time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-09-28 10:41:12.590274,9a2dbc1b-b2d5-4bdd-92e1-039216479c9c,HIGHNY-24SEP29-B64.5,134267.41,22,-3.0,64.5,61.8,30,70,0,0.0,-2.7,71.2,-2.7,0.0,30.0,0.0,0.0,0.0,0.0,-102.036,27.0,30,0
2024-09-28 11:05:12.054054,17eb8c3e-e23f-4902-8f85-6087f6889e99,HIGHNY-24SEP29-B64.5,132827.946,20,-3.0,64.5,61.8,28,72,0,0.0,-2.7,71.2,-2.7,0.0,28.0,0.0,0.0,0.0,0.0,-93.302,19.0,28,0
2024-09-28 11:05:51.697709,facfb10f-708d-4dc4-81a3-e389db54a7cf,HIGHNY-24SEP29-B66.5,132788.302,15,-1.0,65.75,61.8,42,58,0,-0.75,-4.7,73.2,-3.95,0.0,25.2,42.0,0.0,0.0,0.0,-238.299,41.0,42,0
2024-09-28 11:06:22.135507,f23d170f-91e9-408e-bebd-ed0236d34975,HIGHNY-24SEP29-B66.5,132757.864,75,-1.0,65.788,61.8,41,59,0,-0.712,-4.7,73.2,-3.988,0.0,22.68,41.0,0.0,0.0,0.0,-223.052,40.0,41,0
2024-09-28 11:07:49.029693,6cab892f-63c5-4fd2-a74e-14cc5b4eacb9,HIGHNY-24SEP29-B64.5,132670.97,30,-3.0,65.603,61.8,30,70,0,1.103,-2.7,71.2,-3.803,0.0,30.0,36.9,0.0,0.0,0.0,-235.179,22.333,30,0
2024-09-28 12:02:21.010487,d39af94c-e400-485a-ac03-acd84d894dbe,HIGHNY-24SEP29-T64,129398.99,10,-3.5,65.527,61.8,3,97,0,1.527,-2.2,69.2,-3.727,3.0,27.0,33.21,0.0,0.0,0.0,-208.613,-95.0,-97,1
2024-09-28 12:49:19.107055,94f7d9e2-d385-4af7-807a-d298feb261f7,HIGHNY-24SEP29-T64,126580.893,10,-3.5,65.468,61.8,5,95,1,1.468,-2.2,69.2,-3.668,5.0,24.3,29.889,0.0,0.0,0.0,-187.123,93.0,95,1
2024-09-28 13:28:31.808893,6000aa92-1eb3-423a-aa22-c93d134a073d,HIGHNY-24SEP29-T64,124228.191,17,-3.5,65.454,61.8,5,95,1,1.454,-2.2,69.2,-3.654,5.0,21.87,26.9,0.0,0.0,0.0,-164.077,92.167,95,1
2024-09-28 13:40:36.860120,08e401e7-9ed5-4ece-b142-c4365e674eee,HIGHNY-24SEP29-B66.5,123503.14,15,-1.0,65.645,61.8,35,65,0,-0.855,-4.7,73.2,-3.845,4.5,19.683,35.0,0.0,0.0,0.0,-189.856,33.333,35,0
2024-09-28 13:40:36.885381,b05b63c1-b9d7-42c7-976c-0e7add3edd4c,HIGHNY-24SEP29-B66.5,123503.115,150,-1.0,65.697,61.8,35,65,0,-0.803,-4.7,73.2,-3.897,4.05,17.715,35.0,0.0,0.0,0.0,-181.021,30.5,35,0
2024-09-28 13:40:44.676277,94398288-0d27-4c9d-9344-32bed1fff7b2,HIGHNY-24SEP29-B66.5,123495.324,75,-1.0,65.749,61.8,35,65,0,-0.751,-4.7,73.2,-3.949,3.645,15.943,35.0,0.0,0.0,0.0,-173.299,23.946,35,0
2024-09-28 14:22:22.996818,04636af5-8ac9-4161-93ee-96e690f50bb6,HIGHNY-24SEP29-T64,120997.003,150,-3.5,65.542,61.8,8,92,0,1.542,-2.2,69.2,-3.742,8.0,11.623,25.515,0.0,0.0,0.0,-127.795,-88.636,-92,1
2024-09-28 14:22:22.996818,86d44416-aa18-43dc-943c-89c1b1920df6,HIGHNY-24SEP29-T64,120997.003,150,-3.5,65.509,61.8,10,90,0,1.509,-2.2,69.2,-3.709,10.0,12.914,28.35,0.0,0.0,0.0,-150.884,-86.438,-90,1
2024-09-28 14:22:22.996818,c83d3e1f-6242-4c7f-9844-d31f6d24da0a,HIGHNY-24SEP29-T64,120997.003,150,-3.5,65.626,61.8,7,93,0,1.626,-2.2,69.2,-3.826,7.0,14.349,31.5,0.0,0.0,0.0,-160.517,-77.842,-93,1
2024-09-28 14:22:38.284395,c79707d3-b2fa-40f6-9ed1-780323f754e1,HIGHNY-24SEP29-B64.5,120981.716,140,-3.0,65.17,61.8,33,67,0,0.67,-2.7,71.2,-3.37,7.2,33.0,22.964,0.0,0.0,0.0,-201.564,0.594,33,0
