time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-09-06 10:30:05.471852,cf9aac8a-2ec3-4aa5-9782-0e3eab669c90,HIGHNY-24SEP07-B76.5,134934.528,64,3.0,76.5,76.1,17,83,1,0.0,-0.4,74.9,-0.4,0.0,0.0,0.0,0.0,17.0,0.0,-48.165,82.0,83,1
2024-09-06 11:00:07.390438,2e99372a-eb49-4079-94bd-bae2b7f0f159,HIGHNY-24SEP07-B76.5,133132.61,25,3.0,76.5,76.1,18,82,1,0.0,-0.4,74.9,-0.4,0.0,0.0,0.0,0.0,18.0,0.0,-52.027,80.333,82,1
2024-09-06 11:00:07.390438,1f5a373f-bfe8-418f-8e8a-7dc84b5ae240,HIGHNY-24SEP07-B76.5,133132.61,22,3.0,76.5,76.1,17,83,1,0.0,-0.4,74.9,-0.4,0.0,0.0,0.0,0.0,17.0,0.0,-48.165,82.0,83,1
2024-09-06 11:52:42.592440,4209af5f-eea5-4b55-b414-858ee9f094f4,HIGHNY-24SEP07-B72.5,129977.408,1,-1.0,74.141,76.1,22,78,0,1.641,3.6,70.9,1.959,0.0,0.0,22.0,0.0,15.3,0.0,-109.739,21.0,22,0
2024-09-06 11:52:56.000071,4adb65b5-bd8c-4f53-88e7-03b6a78286a1,HIGHNY-24SEP07-B76.5,129964.0,1,3.0,74.732,76.1,25,75,1,-1.768,-0.4,74.9,1.368,0.0,0.0,19.8,0.0,25.0,0.0,-139.588,72.5,75,1
2024-09-06 12:01:37.368623,c227bd74-66ca-4a21-ad41-42f93ccfdc16,HIGHNY-24SEP07-B76.5,129442.631,1,3.0,74.944,76.1,28,72,0,-1.556,-0.4,74.9,1.156,0.0,0.0,17.82,0.0,28.0,0.0,-144.629,-35.683,-72,1
2024-09-06 12:18:23.827179,bfc0a411-7253-49dc-ae0b-278ef15cd37f,HIGHNY-24SEP07-B74.5,128436.173,8,1.0,74.694,76.1,53,47,1,0.194,1.6,72.9,1.406,0.0,0.0,16.038,53.0,25.2,0.0,-336.247,-52.0,-53,0
2024-09-06 12:18:23.827179,704fbff9-cfb1-4ddb-88db-6af0293e4f0b,HIGHNY-24SEP07-B74.5,128436.173,1,1.0,74.692,76.1,49,51,1,0.192,1.6,72.9,1.408,0.0,0.0,14.434,49.0,22.68,0.0,-300.028,-48.0,-49,0
2024-09-06 12:18:23.827179,409f3ffa-b03c-4f5e-ad88-497429c7365d,HIGHNY-24SEP07-B74.5,128436.173,11,1.0,74.672,76.1,53,47,1,0.172,1.6,72.9,1.428,0.0,0.0,12.991,53.0,20.412,0.0,-305.302,-52.0,-53,0
2024-09-06 12:18:57.399271,fd518c7e-c333-4225-9488-92561fa1730e,HIGHNY-24SEP07-B72.5,128402.601,8,-1.0,74.509,76.1,18,82,1,2.009,3.6,70.9,1.591,0.0,0.0,18.0,47.7,18.371,0.0,-289.857,-16.736,-18,0
2024-09-06 12:18:57.399271,899302df-b3ce-448c-bfc2-a04402eb6cb4,HIGHNY-24SEP07-B72.5,128402.601,12,-1.0,74.437,76.1,19,81,1,1.937,3.6,70.9,1.663,0.0,0.0,19.0,42.93,16.534,0.0,-263.726,-18.0,-19,0
2024-09-06 12:57:37.864021,6c3f0d40-8a85-40bc-997c-7b989a9dbef6,HIGHNY-24SEP07-B72.5,126082.136,180,-1.0,74.162,76.1,21,79,1,1.662,3.6,70.9,1.938,0.0,0.0,21.0,28.166,10.848,0.0,-183.819,-16.229,-21,0
2024-09-06 12:57:37.864021,8fec2291-34c2-441f-a3e3-1ef1630c1cfe,HIGHNY-24SEP07-B72.5,126082.136,180,-1.0,74.196,76.1,22,78,1,1.696,3.6,70.9,1.904,0.0,0.0,22.0,31.296,12.053,0.0,-205.774,-14.931,-22,0
2024-09-06 12:57:37.864021,a571975e-9eec-441d-bf3b-e68abdbc0567,HIGHNY-24SEP07-B72.5,126082.136,1,-1.0,74.361,76.1,18,82,1,1.861,3.6,70.9,1.739,0.0,0.0,18.0,34.773,13.392,0.0,-210.181,-9.624,-18,0
2024-09-06 12:57:37.864021,b92e681f-edce-4792-815c-633991ba03d9,HIGHNY-24SEP07-B72.5,126082.136,126,-1.0,74.386,76.1,19,81,1,1.886,3.6,70.9,1.714,0.0,0.0,19.0,38.637,14.88,0.0,-237.31,-10.038,-19,0
2024-09-06 12:57:51.594327,ef8a5ac5-10aa-46db-ba75-e76158ca4457,HIGHNY-24SEP07-B74.5,126068.406,8,1.0,74.271,76.1,51,49,0,-0.229,1.6,72.9,1.829,0.0,0.0,18.9,51.0,9.763,0.0,-278.319,50.0,51,0
2024-09-06 12:58:10.450250,d97c22ae-dacb-4790-b1fc-90c7463ea64d,HIGHNY-24SEP07-B72.5,126049.55,108,-1.0,74.134,76.1,23,77,1,1.634,3.6,70.9,1.966,0.0,0.0,23.0,45.9,8.787,0.0,-266.847,-12.801,-23,0
2024-09-06 12:58:20.680712,a3ccc588-10c3-4259-a588-fdad9d0be98a,HIGHNY-24SEP07-B72.5,126039.319,180,-1.0,74.039,76.1,25,75,1,1.539,3.6,70.9,2.061,0.0,0.0,25.0,41.31,7.908,0.0,-250.544,-14.483,-25,0
2024-09-06 13:00:06.663234,c8e2938b-ac52-47aa-bf9e-ea1e66de47cf,HIGHNY-24SEP07-B76.5,125933.337,9,3.0,74.582,76.1,26,74,0,-1.918,-0.4,74.9,1.518,0.0,0.0,22.5,37.179,26.0,0.0,-289.194,-18.969,-74,1
2024-09-06 13:00:06.663234,7e670741-c8cf-4b10-ab46-6eb8615b7ec3,HIGHNY-24SEP07-B76.5,125933.337,36,3.0,74.621,76.1,25,75,0,-1.879,-0.4,74.9,1.479,0.0,0.0,20.25,33.461,25.0,0.0,-258.848,-22.0,-75,1
2024-09-06 13:00:30.173796,eb96fea2-d0ab-43c7-994a-c23ce7e55da2,HIGHNY-24SEP07-B76.5,125909.826,36,3.0,74.66,76.1,24,76,0,-1.84,-0.4,74.9,1.44,0.0,0.0,18.225,30.115,24.0,0.0,-231.719,-6.07,-76,1
2024-09-06 13:00:30.173796,b52a4451-7ee9-4172-8fa2-ae626b078779,HIGHNY-24SEP07-B76.5,125909.826,7,3.0,74.751,76.1,25,75,0,-1.749,-0.4,74.9,1.349,0.0,0.0,16.403,27.103,25.0,0.0,-215.789,-9.424,-75,1
2024-09-06 13:00:49.970491,48102116-6e99-4adf-a579-0be151c2aaf4,HIGHNY-24SEP07-B76.5,125890.03,5,3.0,74.793,76.1,24,76,1,-1.707,-0.4,74.9,1.307,0.0,0.0,14.762,24.393,24.0,0.0,-193.933,5.921,76,1
2024-09-06 13:01:02.983245,d66327cd-8353-4dc4-b842-8709d12c5cac,HIGHNY-24SEP07-B76.5,125877.017,108,3.0,74.834,76.1,23,77,0,-1.666,-0.4,74.9,1.266,0.0,0.0,13.286,21.954,23.0,0.0,-174.298,-6.627,-77,1
2024-09-06 13:01:55.500106,4f1b478e-01e3-488e-8859-ed051671d46f,HIGHNY-24SEP07-B76.5,125824.5,3,3.0,74.904,76.1,23,77,0,-1.596,-0.4,74.9,1.196,0.0,0.0,11.957,19.758,23.0,0.0,-160.738,-6.394,-77,1
