time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-08-19 15:18:47.606322,7fd7db45-d439-4515-a0d4-0fe88753346b,HIGHNY-24AUG20-T70,117612.394,3,-3.5,72.676,73.6,7,93,1,2.676,3.6,69.4,0.924,7.0,15.3,1.938,2.268,1.622,9.72,-81.387,-4.263,-7,0
2024-08-19 15:18:55.099359,5b5ddff0-4078-4a67-9bdf-2a14fac44ddc,HIGHNY-24AUG20-T77,117604.901,3,3.5,73.053,73.6,12,88,1,-3.947,-3.4,76.4,0.547,6.3,13.77,1.744,2.041,1.46,12.0,-80.506,-10.025,-12,0
2024-08-19 17:18:14.875869,a5c4f859-3921-4f2d-a172-5c03bc216b80,HIGHNY-24AUG20-B74.5,110445.124,180,1.0,73.813,73.6,39,61,1,-0.687,-0.9,75.4,-0.213,5.67,12.393,1.57,39.0,1.314,10.8,-210.679,-22.604,-39,0
2024-08-19 17:18:14.875869,8dd3b6ff-c2fe-4766-ac7e-9c7f1ce3ad5c,HIGHNY-24AUG20-B74.5,110445.124,36,1.0,73.812,73.6,35,65,1,-0.688,-0.9,75.4,-0.212,5.103,11.154,1.413,35.0,1.183,9.72,-182.446,-18.703,-35,0
2024-08-19 17:18:14.875869,087d4eba-9f62-4814-91f0-61dbb08f2a5d,HIGHNY-24AUG20-B74.5,110445.124,180,1.0,73.872,73.6,37,63,1,-0.628,-0.9,75.4,-0.272,4.593,10.038,1.272,37.0,1.064,8.748,-183.103,-20.675,-37,0
2024-08-19 17:18:21.877521,c3f51371-740e-4d82-acf7-7a45322cb3b3,HIGHNY-24AUG20-B76.5,110438.122,180,3.0,74.657,73.6,25,75,1,-1.843,-2.9,77.4,-1.057,4.133,9.034,1.145,33.3,25.0,7.873,-239.359,-21.929,-25,0
2024-08-19 17:18:21.877521,b008a405-3887-4d91-9d1b-f8536ef10053,HIGHNY-24AUG20-B76.5,110438.122,36,3.0,74.618,73.6,21,79,1,-1.882,-2.9,77.4,-1.018,3.72,8.131,1.03,29.97,21.0,7.086,-201.672,-17.957,-21,0
2024-08-19 17:18:21.877521,493dd8ac-2e54-458e-a5a4-ae2af9a29fa8,HIGHNY-24AUG20-B76.5,110438.122,180,3.0,74.732,73.6,23,77,1,-1.768,-2.9,77.4,-1.132,3.348,7.318,0.927,26.973,23.0,6.377,-191.344,-20.007,-23,0
2024-08-19 17:18:53.189369,59295429-4de2-43da-9f78-4612eb5b3d80,HIGHNY-24AUG20-B74.5,110406.811,180,1.0,74.684,73.6,40,60,1,0.184,-0.9,75.4,-1.084,3.013,6.586,0.834,40.0,20.7,5.74,-235.895,-23.384,-40,0
2024-08-19 17:18:53.189369,04922e9b-ae3c-460f-b4cc-461e50db6110,HIGHNY-24AUG20-B74.5,110406.811,36,1.0,74.679,73.6,38,62,1,0.179,-0.9,75.4,-1.079,2.712,5.928,0.751,38.0,18.63,5.166,-214.238,-21.489,-38,0
2024-08-19 17:20:35.177268,3ed2e85d-b68b-47c5-af09-3a8ff2a9e527,HIGHNY-24AUG20-B72.5,110304.823,126,-1.0,74.08,73.6,25,75,0,1.58,1.1,73.4,-0.48,2.441,5.335,25.0,34.2,16.767,4.649,-266.801,-65.993,-75,1
2024-08-19 17:20:43.597674,1f53e153-e0d5-473c-a98d-295a878f8b1e,HIGHNY-24AUG20-B72.5,110296.402,108,-1.0,74.031,73.6,25,75,0,1.531,1.1,73.4,-0.431,2.197,4.801,25.0,30.78,15.09,4.184,-242.157,-63.7,-75,1
2024-08-19 17:22:05.186108,6eb3bdb6-f30a-446c-aba6-cff75fb1dd18,HIGHNY-24AUG20-T70,110214.814,12,-3.5,73.775,73.6,7,93,1,3.775,3.6,69.4,-0.175,7.0,4.321,22.5,27.702,13.581,3.766,-222.434,-4.238,-7,0
2024-08-19 17:36:31.756853,a69734a8-26f1-484e-89a6-f33122e4e640,HIGHNY-24AUG20-B70.5,109348.243,15,-3.0,73.169,73.6,20,80,1,2.669,3.1,71.4,0.431,6.3,20.0,20.25,24.932,12.223,3.389,-247.345,-6.852,-20,0
2024-08-19 17:37:12.260599,59b80f5d-73eb-4dfc-b4d9-7563600acd47,HIGHNY-24AUG20-B70.5,109307.739,39,-3.0,73.102,73.6,20,80,0,2.602,3.1,71.4,0.498,5.67,20.0,18.225,22.439,11.001,3.05,-222.24,6.727,20,0
2024-08-19 17:40:36.695313,128c8fc8-f190-410f-b2b9-ffa7cea238a1,HIGHNY-24AUG20-B70.5,109103.305,50,-3.0,72.966,73.6,22,78,1,2.466,3.1,71.4,0.634,5.103,22.0,16.403,20.195,9.901,2.745,-208.369,-8.696,-22,0
2024-08-19 17:56:33.904818,326ff6c6-af29-4497-a3e0-801a29c4f5d3,HIGHNY-24AUG20-B70.5,108146.095,15,-3.0,72.742,73.6,24,76,1,2.242,3.1,71.4,0.858,4.133,24.0,13.286,16.358,8.02,2.224,-180.694,-10.528,-24,0
2024-08-19 17:56:33.904818,82bb0d75-fe0b-4278-832c-3d6d72080247,HIGHNY-24AUG20-B70.5,108146.095,3,-3.0,72.824,73.6,24,76,1,2.324,3.1,71.4,0.776,4.593,24.0,14.762,18.175,8.911,2.471,-197.45,-10.226,-24,0
2024-08-19 18:44:29.994664,c6e5f61d-33ce-4ac5-a3bb-43ba9c0dc375,HIGHNY-24AUG20-T77,105270.005,1,3.5,72.877,73.6,4,96,0,-4.123,-3.4,76.4,0.723,3.72,21.6,11.957,14.722,7.218,4.0,-160.331,1.027,4,0
2024-08-19 18:44:29.994664,7cf56da4-dbe2-4dfc-a22e-78aeefb188d6,HIGHNY-24AUG20-T77,105270.005,32,3.5,72.833,73.6,3,97,0,-4.167,-3.4,76.4,0.767,3.348,19.44,10.762,13.25,6.496,3.0,-136.988,-0.161,3,0
