time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-04-11 14:15:42.221809,101,135797.778191,14.261666666666667,16,44,56,1,-1.0,-0.29999999999999716,-0.29999999999999716,-7.600000000000001,-7.600000000000001,-7.100000000000001,-7.100000000000001,-16.6,-16.6,0.0,1.61,29.8,21.0,27.5,100.0,0.0,-0.29999999999999716,-6.399999999999999,6.100000000000001,34.0,0.0,0.0,0.0,0.0,-0.10000000000000142,-0.19999999999999574,-6.799999999999997,6.5,33.0,1.5,1.5,0.0,0.0,-17.734048497038774,-44,16,,,1.0,44.0,16.0,0,16,,,1.0,44.0,16.0,0,16,,,1.0,44.0,16.0,0,16,,,1.0,44.0,16.0,0
2025-04-11 14:15:47.172724,101,135792.827276,14.263055555555555,240,46,54,1,-1.0,-0.29999999999999716,-0.29999999999999716,-7.600000000000001,-7.600000000000001,-7.100000000000001,-7.100000000000001,-16.6,-16.6,0.0,1.61,29.8,21.0,27.5,100.0,0.0,-0.29999999999999716,-6.399999999999999,6.100000000000001,34.0,0.0,0.0,0.0,0.0,-0.10000000000000142,-0.19999999999999574,-6.799999999999997,6.5,33.0,1.5,1.5,0.0,0.0,-19.765812157170043,-46,456,1.1547005383792517,119.46547618454463,1.0,45.333333333333336,152.0,-2,456,1.1547005383792517,119.46547618454463,1.0,45.333333333333336,152.0,-2,456,1.1547005383792517,119.46547618454463,1.0,45.333333333333336,152.0,-2,456,1.1547005383792517,119.46547618454463,1.0,45.333333333333336,152.0,-2
2025-04-11 14:15:47.172724,101,135792.827276,14.263055555555555,200,46,54,1,-1.0,-0.29999999999999716,-0.29999999999999716,-7.600000000000001,-7.600000000000001,-7.100000000000001,-7.100000000000001,-16.6,-16.6,0.0,1.61,29.8,21.0,27.5,100.0,0.0,-0.29999999999999716,-6.399999999999999,6.100000000000001,34.0,0.0,0.0,0.0,0.0,-0.10000000000000142,-0.19999999999999574,-6.799999999999997,6.5,33.0,1.5,1.5,0.0,0.0,-20.311515012078683,-46,456,1.1547005383792517,119.46547618454463,1.0,45.333333333333336,152.0,-2,456,1.1547005383792517,119.46547618454463,1.0,45.333333333333336,152.0,-2,456,1.1547005383792517,119.46547618454463,1.0,45.333333333333336,152.0,-2,456,1.1547005383792517,119.46547618454463,1.0,45.333333333333336,152.0,-2
2025-04-11 14:15:52.437995,101,135787.562005,14.264444444444445,9,47,53,1,-1.0,-0.29999999999999716,-0.29999999999999716,-7.600000000000001,-7.600000000000001,-7.100000000000001,-7.100000000000001,-16.6,-16.6,0.0,1.61,29.8,21.0,27.5,100.0,0.0,-0.29999999999999716,-6.399999999999999,6.100000000000001,34.0,0.0,0.0,0.0,0.0,-0.10000000000000142,-0.19999999999999574,-6.799999999999997,6.5,33.0,1.5,1.5,0.0,0.0,-21.789826916284,-47,465,1.2583057392117916,120.9417904062391,1.0,45.75,116.25,-3,465,1.2583057392117916,120.9417904062391,1.0,45.75,116.25,-3,465,1.2583057392117916,120.9417904062391,1.0,45.75,116.25,-3,465,1.2583057392117916,120.9417904062391,1.0,45.75,116.25,-3
2025-04-11 14:15:57.518538,101,135782.481462,14.265833333333333,112,47,53,1,-1.0,-0.29999999999999716,-0.29999999999999716,-7.600000000000001,-7.600000000000001,-7.100000000000001,-7.100000000000001,-16.6,-16.6,0.0,1.61,29.8,21.0,27.5,100.0,0.0,-0.29999999999999716,-6.399999999999999,6.100000000000001,34.0,0.0,0.0,0.0,0.0,-0.10000000000000142,-0.19999999999999574,-6.799999999999997,6.5,33.0,1.5,1.5,0.0,0.0,-21.812942008486562,-47,577,1.224744871391589,104.75590675470285,1.0,46.0,115.4,-3,577,1.224744871391589,104.75590675470285,1.0,46.0,115.4,-3,577,1.224744871391589,104.75590675470285,1.0,46.0,115.4,-3,577,1.224744871391589,104.75590675470285,1.0,46.0,115.4,-3
2025-04-11 14:16:03.313125,101,135776.686875,14.2675,117,49,51,0,-1.0,-0.29999999999999716,-0.29999999999999716,-7.600000000000001,-7.600000000000001,-7.100000000000001,-7.100000000000001,-16.6,-16.6,0.0,1.61,29.8,21.0,27.5,100.0,0.0,-0.29999999999999716,-6.399999999999999,6.100000000000001,34.0,0.0,0.0,0.0,0.0,-0.10000000000000142,-0.19999999999999574,-6.799999999999997,6.5,33.0,1.5,1.5,0.0,0.0,-24.10475394171047,49,694,1.6431676725154984,93.69880824571179,0.8333333333333334,46.5,115.66666666666667,-5,694,1.6431676725154984,93.69880824571179,0.8333333333333334,46.5,115.66666666666667,-5,694,1.6431676725154984,93.69880824571179,0.8333333333333334,46.5,115.66666666666667,-5,694,1.6431676725154984,93.69880824571179,0.8333333333333334,46.5,115.66666666666667,-5
2025-04-11 14:16:06.682750,101,135773.31725,14.268333333333334,118,49,51,0,-1.0,-0.29999999999999716,-0.29999999999999716,-7.600000000000001,-7.600000000000001,-7.100000000000001,-7.100000000000001,-16.6,-16.6,0.0,1.61,29.8,21.0,27.5,100.0,0.0,-0.29999999999999716,-6.399999999999999,6.100000000000001,34.0,0.0,0.0,0.0,0.0,-0.10000000000000142,-0.19999999999999574,-6.799999999999997,6.5,33.0,1.5,1.5,0.0,0.0,-24.44639612356147,49,812,1.7728105208558365,85.53946457629952,0.7142857142857143,46.857142857142854,116.0,-5,812,1.7728105208558365,85.53946457629952,0.7142857142857143,46.857142857142854,116.0,-5,812,1.7728105208558365,85.53946457629952,0.7142857142857143,46.857142857142854,116.0,-5,812,1.7728105208558365,85.53946457629952,0.7142857142857143,46.857142857142854,116.0,-5
2025-04-11 14:16:20.882398,101,135759.117602,14.272222222222224,5,49,51,0,-1.0,-0.29999999999999716,-0.29999999999999716,-7.600000000000001,-7.600000000000001,-7.100000000000001,-7.100000000000001,-16.6,-16.6,0.0,1.61,29.8,21.0,27.5,100.0,0.0,-0.29999999999999716,-6.399999999999999,6.100000000000001,34.0,0.0,0.0,0.0,0.0,-0.10000000000000142,-0.19999999999999574,-6.799999999999997,6.5,33.0,1.5,1.5,0.0,0.0,-24.800909426078405,49,817,1.807721533549109,88.38461000487746,0.625,47.125,102.125,-5,817,1.807721533549109,88.38461000487746,0.625,47.125,102.125,-5,817,1.807721533549109,88.38461000487746,0.625,47.125,102.125,-5,817,1.807721533549109,88.38461000487746,0.625,47.125,102.125,-5
2025-04-11 14:16:26.336062,101,135753.663938,14.273888888888889,96,21,79,1,-3.0,1.7000000000000028,-0.29999999999999716,-5.600000000000001,-7.600000000000001,-5.100000000000001,-7.100000000000001,-14.600000000000001,-16.6,0.0,1.61,29.8,21.0,27.5,100.0,2.0,-0.29999999999999716,-4.399999999999999,6.100000000000001,34.0,0.0,0.0,0.0,0.0,1.8999999999999986,-0.19999999999999574,-4.799999999999997,6.5,33.0,1.5,1.5,0.0,0.0,10.79344262295082,-21,913,,,1.0,21.0,96.0,0,913,,,1.0,21.0,96.0,0,913,,,1.0,21.0,96.0,0,913,,,1.0,21.0,96.0,0
2025-04-11 14:16:32.189011,101,135747.810989,14.275555555555556,26,23,77,1,-3.0,1.7000000000000028,-0.29999999999999716,-5.600000000000001,-7.600000000000001,-5.100000000000001,-7.100000000000001,-14.600000000000001,-16.6,0.0,1.61,29.8,21.0,27.5,100.0,2.0,-0.29999999999999716,-4.399999999999999,6.100000000000001,34.0,0.0,0.0,0.0,0.0,1.8999999999999986,-0.19999999999999574,-4.799999999999997,6.5,33.0,1.5,1.5,0.0,0.0,8.83717396809319,-23,1153,1.1547005383792515,95.01578816175763,1.0,22.333333333333332,112.0,-2,1153,1.1547005383792515,95.01578816175763,1.0,22.333333333333332,112.0,-2,1153,1.1547005383792515,95.01578816175763,1.0,22.333333333333332,112.0,-2,1153,1.1547005383792515,95.01578816175763,1.0,22.333333333333332,112.0,-2
