time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,day_forecast_wet_bulb_strike_dev,day_forecast_apparent_temperature_strike_dev,day_forecast_dew_point_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,kalshi_dist_entropy,impact,result,outcome
2024-09-15 14:10:21.597409,bb4aa300-5ed4-40b3-ac97-733b3934ab71,HIGHNY-24SEP16-B75.5,121718.403,1,-1.0,77.2,32,68,1,79.9,4.4,-11.8,0.9,-15.4,4.4,-2.4,18.4,13.3,94,0,39722.62,13.0,12.0,9,0,1.7,0.3,0.0,0.0,0.0,0,0,32,51,17,0,-359.591,-31.0,-32,0
2024-09-15 14:16:48.773914,d8070f72-e39c-4083-8f31-8db7c33a6219,HIGHNY-24SEP16-B75.5,121331.226,1,-1.0,77.2,32,68,1,79.9,4.4,-11.8,0.9,-15.4,4.4,-2.4,18.4,13.3,94,0,39722.62,13.0,12.0,9,0,1.7,0.3,0.0,0.0,0.0,0,0,32,51,17,0,-359.591,-31.0,-32,0
2024-09-15 14:23:07.261495,e0d725c7-b90d-407e-91c8-e8a304bb70fa,HIGHNY-24SEP16-B79.5,120952.739,10,3.0,77.2,17,83,1,79.9,0.4,-15.8,-3.1,-19.4,0.4,-2.4,18.4,13.3,94,0,39722.62,13.0,12.0,9,0,-2.3,0.3,0.0,0.0,0.0,0,0,32,51,17,0,-359.591,-9.946,-17,0
2024-09-15 14:23:07.261495,062c3913-f183-430d-af3c-5c1129b8f7e4,HIGHNY-24SEP16-B79.5,120952.739,79,3.0,77.2,17,83,1,79.9,0.4,-15.8,-3.1,-19.4,0.4,-2.4,18.4,13.3,94,0,39722.62,13.0,12.0,9,0,-2.3,0.3,0.0,0.0,0.0,0,0,32,51,17,0,-359.591,-9.866,-17,0
2024-09-15 14:24:36.659378,d9ad8b3a-093d-43fa-91b1-e3d2708b4696,HIGHNY-24SEP16-B79.5,120863.341,160,3.0,77.223,18,82,1,79.9,0.4,-15.8,-3.1,-19.4,0.4,-2.4,18.4,13.3,94,0,39722.62,13.0,12.0,9,0,-2.277,0.277,0.0,0.0,0.0,0,0,32,51,18,0,-363.453,-11.397,-18,0
2024-09-15 14:25:12.400401,b141ded1-7ecd-4842-9061-a731cc210e3a,HIGHNY-24SEP16-B79.5,120827.6,120,3.0,77.223,18,82,1,79.9,0.4,-15.8,-3.1,-19.4,0.4,-2.4,18.4,13.3,94,0,39722.62,13.0,12.0,9,0,-2.277,0.277,0.0,0.0,0.0,0,0,32,51,18,0,-363.453,-10.597,-18,0
2024-09-15 14:35:18.569279,781d2191-60c4-48c4-af2a-fd2e37a79214,HIGHNY-24SEP16-B77.5,120221.431,1,1.0,77.223,51,49,0,79.9,2.4,-13.8,-1.1,-17.4,2.4,-2.4,18.4,13.3,94,0,39722.62,13.0,12.0,9,0,-0.277,0.277,0.0,0.0,0.0,0,0,32,51,18,0,-363.453,-38.001,-49,1
2024-09-15 16:36:54.312872,f7a6fedf-a99c-4909-9b79-27b602887120,HIGHNY-24SEP16-B77.5,112925.687,10,1.0,77.233,55,45,1,77.5,0.0,-13.8,-1.1,-17.4,0.0,0.0,18.4,13.3,94,0,39722.62,23.0,17.9,7,0,-0.267,0.267,0.0,0.0,0.0,0,0,32,55,18,0,-383.334,28.981,45,1
2024-09-15 16:36:54.312872,8919b376-54df-45f4-8a03-7d2441401e06,HIGHNY-24SEP16-B77.5,112925.687,8,1.0,77.236,56,44,1,77.5,0.0,-13.8,-1.1,-17.4,0.0,0.0,18.4,13.3,94,0,39722.62,23.0,17.9,7,0,-0.264,0.264,0.0,0.0,0.0,0,0,32,56,18,0,-388.35,28.091,44,1
2024-09-15 16:36:54.312872,76557a9d-9cd8-4d27-baab-018d4dddd08b,HIGHNY-24SEP16-B77.5,112925.687,2,1.0,77.233,55,45,1,77.5,0.0,-13.8,-1.1,-17.4,0.0,0.0,18.4,13.3,94,0,39722.62,23.0,17.9,7,0,-0.267,0.267,0.0,0.0,0.0,0,0,32,55,18,0,-383.334,33.925,45,1
2024-09-15 17:24:37.822845,32af797b-774b-40b8-b7ad-6e0ff16cabca,HIGHNY-24SEP16-B77.5,110062.177,1,1.0,77.228,53,47,0,77.5,0.0,-13.8,-1.1,-17.4,-0.4,0.4,18.4,13.3,94,0,39722.62,22.0,18.7,2,0,-0.272,0.272,0.0,0.0,0.0,0,0,32,53,18,0,-373.356,-30.713,-47,1
2024-09-15 17:31:29.709198,fc64b87c-4e03-4525-995a-183b2ea3e143,HIGHNY-24SEP16-T73,109650.291,4,-5.0,77.173,1,99,0,77.5,6.0,-7.8,4.9,-11.4,5.6,0.4,18.4,13.3,94,0,39722.62,22.0,18.7,2,0,5.673,0.327,0.0,0.0,0.0,1,0,32,53,18,0,-373.356,0.0,1,0
2024-09-15 17:36:34.138432,3416340f-3427-4b9d-b778-5f238ef22a05,HIGHNY-24SEP16-B77.5,109345.862,60,1.0,77.173,53,47,0,77.5,0.0,-13.8,-1.1,-17.4,-0.4,0.4,18.4,13.3,94,0,39722.62,22.0,18.7,2,0,-0.327,0.327,0.0,0.0,0.0,1,0,32,53,18,0,-373.356,-30.436,-47,1
2024-09-15 17:40:44.628818,6f4d5782-2241-4df7-97da-7bc59dd9dbcf,HIGHNY-24SEP16-B79.5,109095.371,20,3.0,77.127,16,84,0,77.5,-2.0,-15.8,-3.1,-19.4,-2.4,0.4,18.4,13.3,94,0,39722.62,22.0,18.7,2,0,-2.373,0.373,0.0,0.0,0.0,1,0,32,53,16,0,-365.69,8.266,16,0
2024-09-15 17:40:44.628818,f0d5ebea-437c-4790-bf94-bec6588007f7,HIGHNY-24SEP16-B79.5,109095.371,4,3.0,77.127,16,84,0,77.5,-2.0,-15.8,-3.1,-19.4,-2.4,0.4,18.4,13.3,94,0,39722.62,22.0,18.7,2,0,-2.373,0.373,0.0,0.0,0.0,1,0,32,53,16,0,-365.69,8.166,16,0
2024-09-15 17:40:44.628818,d2d49bf6-ff03-4f2a-8829-431359499fe8,HIGHNY-24SEP16-B79.5,109095.371,1,3.0,77.127,16,84,0,77.5,-2.0,-15.8,-3.1,-19.4,-2.4,0.4,18.4,13.3,94,0,39722.62,22.0,18.7,2,0,-2.373,0.373,0.0,0.0,0.0,1,0,32,53,16,0,-365.69,8.172,16,0
2024-09-15 17:44:36.876938,5f2f7943-ea6c-417a-bc0f-a4730bc61f59,HIGHNY-24SEP16-B75.5,108863.123,11,-1.0,77.096,34,66,1,77.5,2.0,-11.8,0.9,-15.4,1.6,0.4,18.4,13.3,94,0,39722.62,22.0,18.7,2,0,1.596,0.404,0.0,0.0,0.0,1,0,34,53,16,0,-374.683,-33.0,-34,0
2024-09-15 17:44:36.876938,389dc975-308f-44ed-88b3-cbbe88c921a3,HIGHNY-24SEP16-B75.5,108863.123,10,-1.0,77.144,31,69,1,77.5,2.0,-11.8,0.9,-15.4,1.6,0.4,18.4,13.3,94,0,39722.62,22.0,18.7,2,0,1.644,0.356,0.0,0.0,0.0,1,0,31,53,16,0,-361.24,-30.0,-31,0
2024-09-15 17:44:36.876938,0290e40c-26e6-4d8c-b2f9-26381fc12079,HIGHNY-24SEP16-B75.5,108863.123,1,-1.0,77.144,31,69,1,77.5,2.0,-11.8,0.9,-15.4,1.6,0.4,18.4,13.3,94,0,39722.62,22.0,18.7,2,0,1.644,0.356,0.0,0.0,0.0,1,0,31,53,16,0,-361.24,-30.0,-31,0
2024-09-15 17:44:36.902944,5875cc72-467d-4ab6-a7bc-fcae4b9a80be,HIGHNY-24SEP16-B75.5,108863.097,1,-1.0,77.066,36,64,1,77.5,2.0,-11.8,0.9,-15.4,1.6,0.4,18.4,13.3,94,0,39722.62,22.0,18.7,2,0,1.566,0.434,0.0,0.0,0.0,1,0,36,53,16,0,-383.794,-34.995,-36,0
2024-09-15 17:45:24.078933,b3ed3f59-f7c1-4298-b836-8abfdde524d5,HIGHNY-24SEP16-B77.5,108815.921,10,1.0,77.078,56,44,1,77.5,0.0,-13.8,-1.1,-17.4,-0.4,0.4,18.4,13.3,94,0,39722.62,22.0,18.7,2,0,-0.422,0.422,0.0,0.0,0.0,1,0,36,56,16,0,-398.788,24.672,44,1
2024-09-15 17:45:34.948017,82a85187-4bab-4905-919a-9f6d98b1ac9f,HIGHNY-24SEP16-B79.5,108805.052,9,3.0,76.833,6,94,1,77.5,-2.0,-15.8,-3.1,-19.4,-2.4,0.4,18.4,13.3,94,0,39722.62,22.0,18.7,2,0,-2.667,0.667,0.0,0.0,0.0,1,0,36,56,6,0,-365.177,1.985,-6,0
2024-09-15 17:45:35.029555,21de941e-fa24-4ec7-aebd-7d112dd10a51,HIGHNY-24SEP16-B77.5,108804.97,9,1.0,76.812,53,47,0,77.5,0.0,-13.8,-1.1,-17.4,-0.4,0.4,18.4,13.3,94,0,39722.62,22.0,18.7,2,0,-0.688,0.688,0.0,0.0,0.0,1,0,36,53,6,0,-350.183,-25.945,-47,1
2024-09-15 17:45:35.030699,730361fc-64ce-4a56-ab97-6c74cef220d5,HIGHNY-24SEP16-T73,108804.969,9,-5.0,76.812,1,99,0,77.5,6.0,-7.8,4.9,-11.4,5.6,0.4,18.4,13.3,94,0,39722.62,22.0,18.7,2,0,5.312,0.688,0.0,0.0,0.0,1,0,36,53,6,0,-350.183,0.0,1,0
2024-09-15 17:45:35.049885,f654ebdc-5496-4ca7-b19c-fff1b260e2c1,HIGHNY-24SEP16-T80,108804.95,9,5.0,76.861,1,99,0,77.5,-4.0,-17.8,-5.1,-21.4,-4.4,0.4,18.4,13.3,94,0,39722.62,22.0,18.7,2,0,-4.639,0.639,0.0,0.0,0.0,1,0,36,53,6,1,-350.183,0.0,1,0
2024-09-15 17:45:35.064231,4fb04b6f-35f9-494a-8619-cfe491946fc6,HIGHNY-24SEP16-B75.5,108804.936,9,-1.0,76.847,37,63,0,77.5,2.0,-11.8,0.9,-15.4,1.6,0.4,18.4,13.3,94,0,39722.62,22.0,18.7,2,0,1.347,0.653,0.0,0.0,0.0,1,0,37,53,6,1,-354.78,32.398,37,0
2024-09-15 17:45:35.068007,430a8884-ca26-4122-8a5a-4487662b0d0a,HIGHNY-24SEP16-B73.5,108804.932,9,-3.0,76.684,5,95,0,77.5,4.0,-9.8,2.9,-13.4,3.6,0.4,18.4,13.3,94,0,39722.62,22.0,18.7,2,0,3.184,0.816,0.0,0.0,0.0,1,5,37,53,6,1,-362.827,-2.0,5,0
2024-09-15 17:52:33.312343,7b7b3c3a-aced-4e1e-a378-ae2796543174,HIGHNY-24SEP16-B73.5,108386.688,10,-3.0,76.509,11,89,1,77.5,4.0,-9.8,2.9,-13.4,3.6,0.4,18.4,13.3,94,0,39722.62,22.0,18.7,2,0,3.009,0.991,0.0,0.0,0.0,1,11,37,53,6,1,-381.157,-3.143,-11,0
2024-09-15 17:52:33.312343,7d26c31d-ce4e-48c4-90ff-3b91ac322e62,HIGHNY-24SEP16-B73.5,108386.688,10,-3.0,76.509,11,89,1,77.5,4.0,-9.8,2.9,-13.4,3.6,0.4,18.4,13.3,94,0,39722.62,22.0,18.7,2,0,3.009,0.991,0.0,0.0,0.0,1,11,37,53,6,1,-381.157,-8.5,-11,0
2024-09-15 17:52:33.333085,e820e0c6-1e27-46a2-a9fc-a9d4f3f5af09,HIGHNY-24SEP16-B73.5,108386.667,12,-3.0,76.509,11,89,1,77.5,4.0,-9.8,2.9,-13.4,3.6,0.4,18.4,13.3,94,0,39722.62,22.0,18.7,2,0,3.009,0.991,0.0,0.0,0.0,1,11,37,53,6,1,-381.157,-8.492,-11,0
2024-09-15 17:52:33.356498,63742db0-e34e-43b4-805f-f8030f107b25,HIGHNY-24SEP16-B73.5,108386.644,12,-3.0,76.509,11,89,0,77.5,4.0,-9.8,2.9,-13.4,3.6,0.4,18.4,13.3,94,0,39722.62,22.0,18.7,2,0,3.009,0.991,0.0,0.0,0.0,1,11,37,53,6,1,-381.157,8.225,11,0
2024-09-15 17:52:33.361942,b84bce54-c13e-497b-9b3c-5d564f4a10b6,HIGHNY-24SEP16-B75.5,108386.638,1,-1.0,76.473,41,59,0,77.5,2.0,-11.8,0.9,-15.4,1.6,0.4,18.4,13.3,94,0,39722.62,22.0,18.7,2,0,0.973,1.027,0.0,0.0,0.0,1,11,41,53,6,1,-399.809,25.126,41,0
2024-09-15 17:52:33.361942,6cd71a45-fc8d-46a6-88f5-004f3d990048,HIGHNY-24SEP16-B75.5,108386.638,11,-1.0,76.473,41,59,0,77.5,2.0,-11.8,0.9,-15.4,1.6,0.4,18.4,13.3,94,0,39722.62,22.0,18.7,2,0,0.973,1.027,0.0,0.0,0.0,1,11,41,53,6,1,-399.809,32.237,41,0
2024-09-15 17:52:33.370949,4b9c220a-b424-4d45-adaa-42aadee05615,HIGHNY-24SEP16-B77.5,108386.629,12,1.0,76.473,53,47,0,77.5,0.0,-13.8,-1.1,-17.4,-0.4,0.4,18.4,13.3,94,0,39722.62,22.0,18.7,2,0,-1.027,1.027,0.0,0.0,0.0,1,11,41,53,6,1,-399.809,-25.541,-47,1
2024-09-15 17:52:33.371238,333cadd5-fe62-41d7-94b1-094b0e962932,HIGHNY-24SEP16-T80,108386.629,12,5.0,76.473,1,99,0,77.5,-4.0,-17.8,-5.1,-21.4,-4.4,0.4,18.4,13.3,94,0,39722.62,22.0,18.7,2,0,-5.027,1.027,0.0,0.0,0.0,1,11,41,53,6,1,-399.809,-0.009,1,0
2024-09-15 17:52:33.388984,c1b82be6-3f8e-4754-9f73-15e4b2fd36b0,HIGHNY-24SEP16-T73,108386.611,12,-5.0,76.473,1,99,0,77.5,6.0,-7.8,4.9,-11.4,5.6,0.4,18.4,13.3,94,0,39722.62,22.0,18.7,2,0,4.973,1.027,0.0,0.0,0.0,1,11,41,53,6,1,-399.809,0.0,1,0
2024-09-15 17:52:33.403624,bfd323f7-6fcf-4e39-a770-e59a766d865a,HIGHNY-24SEP16-T73,108386.596,12,-5.0,76.473,1,99,0,77.5,6.0,-7.8,4.9,-11.4,5.6,0.4,18.4,13.3,94,0,39722.62,22.0,18.7,2,0,4.973,1.027,0.0,0.0,0.0,1,11,41,53,6,1,-399.809,0.0,1,0
2024-09-15 17:52:33.417224,5ebb3c82-ff2e-43ef-84f0-928108241312,HIGHNY-24SEP16-B77.5,108386.583,12,1.0,76.473,53,47,0,77.5,0.0,-13.8,-1.1,-17.4,-0.4,0.4,18.4,13.3,94,0,39722.62,22.0,18.7,2,0,-1.027,1.027,0.0,0.0,0.0,1,11,41,53,6,1,-399.809,-25.263,-47,1
2024-09-15 17:52:33.417489,91f9197c-0bb8-41e0-b864-54b6d1fb6ef5,HIGHNY-24SEP16-B79.5,108386.583,2,3.0,76.362,2,98,0,77.5,-2.0,-15.8,-3.1,-19.4,-2.4,0.4,18.4,13.3,94,0,39722.62,22.0,18.7,2,0,-3.138,1.138,0.0,0.0,0.0,1,11,41,53,2,1,-390.445,-5.933,2,0
2024-09-15 17:52:33.417489,582b0c0a-82b4-49c3-8578-c41ce77a1b4c,HIGHNY-24SEP16-B79.5,108386.583,10,3.0,76.333,1,99,0,77.5,-2.0,-15.8,-3.1,-19.4,-2.4,0.4,18.4,13.3,94,0,39722.62,22.0,18.7,2,0,-3.167,1.167,0.0,0.0,0.0,1,11,41,53,1,1,-389.059,-6.895,1,0
2024-09-15 17:52:33.430650,2381c750-36d0-4bb6-8325-6c8e50dc3143,HIGHNY-24SEP16-B73.5,108386.569,12,-3.0,76.333,11,89,0,77.5,4.0,-9.8,2.9,-13.4,3.6,0.4,18.4,13.3,94,0,39722.62,22.0,18.7,2,0,2.833,1.167,0.0,0.0,0.0,1,11,41,53,1,1,-389.059,8.012,11,0
2024-09-15 17:52:33.436213,8914bdab-cfa4-4581-b4ff-7989a304b73d,HIGHNY-24SEP16-B77.5,108386.564,10,1.0,76.333,53,47,0,77.5,0.0,-13.8,-1.1,-17.4,-0.4,0.4,18.4,13.3,94,0,39722.62,22.0,18.7,2,0,-1.167,1.167,0.0,0.0,0.0,1,11,41,53,1,1,-389.059,-24.931,-47,1
2024-09-15 17:52:33.436498,da99ce4b-7ad6-4dbb-a225-3ef680a4ba84,HIGHNY-24SEP16-T80,108386.564,12,5.0,76.333,1,99,0,77.5,-4.0,-17.8,-5.1,-21.4,-4.4,0.4,18.4,13.3,94,0,39722.62,22.0,18.7,2,0,-5.167,1.167,0.0,0.0,0.0,1,11,41,53,1,1,-389.059,-0.008,1,0
2024-09-15 17:52:33.449332,7c2119bc-491b-48d0-aff2-fea01a0ec05a,HIGHNY-24SEP16-B75.5,108386.551,8,-1.0,76.365,37,63,0,77.5,2.0,-11.8,0.9,-15.4,1.6,0.4,18.4,13.3,94,0,39722.62,22.0,18.7,2,0,0.865,1.135,0.0,0.0,0.0,1,11,37,53,1,1,-370.406,19.356,37,0
2024-09-15 17:52:33.449711,f6a7bc94-a8c2-48d4-813d-eace40b6c0ab,HIGHNY-24SEP16-B77.5,108386.55,12,1.0,76.365,53,47,0,77.5,0.0,-13.8,-1.1,-17.4,-0.4,0.4,18.4,13.3,94,0,39722.62,22.0,18.7,2,0,-1.135,1.135,0.0,0.0,0.0,1,11,37,53,1,1,-370.406,-24.924,-47,1
2024-09-15 17:52:33.449905,b90449b1-3c0e-4ab3-852d-e6e424ee6da7,HIGHNY-24SEP16-B75.5,108386.55,2,-1.0,76.669,10,90,0,77.5,2.0,-11.8,0.9,-15.4,1.6,0.4,18.4,13.3,94,0,39722.62,22.0,18.7,2,0,1.169,0.831,0.0,0.0,0.0,1,11,10,53,1,1,-259.828,-16.389,10,0
2024-09-15 17:52:33.449905,5134248c-2fcd-46a1-b956-8664973f563d,HIGHNY-24SEP16-B75.5,108386.55,2,-1.0,76.654,11,89,0,77.5,2.0,-11.8,0.9,-15.4,1.6,0.4,18.4,13.3,94,0,39722.62,22.0,18.7,2,0,1.154,0.846,0.0,0.0,0.0,1,11,11,53,1,1,-263.179,-6.733,11,0
2024-09-15 17:52:33.450202,75986235-351d-470f-ac5f-c901c6692600,HIGHNY-24SEP16-B75.5,108386.55,8,-1.0,76.684,9,91,1,77.5,2.0,-11.8,0.9,-15.4,1.6,0.4,18.4,13.3,94,0,39722.62,22.0,18.7,2,0,1.184,0.816,0.0,0.0,0.0,1,11,9,53,1,1,-256.577,18.451,-9,0
2024-09-15 17:52:33.450202,28eadcf8-1b12-4d89-b329-1c98aab1d563,HIGHNY-24SEP16-B75.5,108386.55,2,-1.0,76.365,37,63,1,77.5,2.0,-11.8,0.9,-15.4,1.6,0.4,18.4,13.3,94,0,39722.62,22.0,18.7,2,0,0.865,1.135,0.0,0.0,0.0,1,11,37,53,1,1,-370.406,-9.709,-37,0
2024-09-15 17:52:33.450202,019f549c-83eb-4f38-86e5-3d33f2ae98e9,HIGHNY-24SEP16-B75.5,108386.55,12,-1.0,76.333,41,59,1,77.5,2.0,-11.8,0.9,-15.4,1.6,0.4,18.4,13.3,94,0,39722.62,22.0,18.7,2,0,0.833,1.167,0.0,0.0,0.0,1,11,41,53,1,1,-389.059,-14.016,-41,0
2024-09-15 17:52:33.546989,204a19d3-c26e-411c-a614-71586571fcf7,HIGHNY-24SEP16-B77.5,108386.453,200,1.0,76.333,53,47,0,77.5,0.0,-13.8,-1.1,-17.4,-0.4,0.4,18.4,13.3,94,0,39722.62,22.0,18.7,2,0,-1.167,1.167,0.0,0.0,0.0,1,11,41,53,1,1,-389.059,-24.923,-47,1
2024-09-15 17:52:33.562326,eb7cfdad-88e5-4f8d-8464-ae86b48825c4,HIGHNY-24SEP16-B77.5,108386.438,84,1.0,76.333,53,47,0,77.5,0.0,-13.8,-1.1,-17.4,-0.4,0.4,18.4,13.3,94,0,39722.62,22.0,18.7,2,0,-1.167,1.167,0.0,0.0,0.0,1,11,41,53,1,1,-389.059,-22.747,-47,1
2024-09-15 17:52:33.562326,80a7d933-ea5d-4fe9-a20e-a4e2e10d53ca,HIGHNY-24SEP16-B77.5,108386.438,8,1.0,76.322,52,48,0,77.5,0.0,-13.8,-1.1,-17.4,-0.4,0.4,18.4,13.3,94,0,39722.62,22.0,18.7,2,0,-1.178,1.178,0.0,0.0,0.0,1,11,41,52,1,1,-384.098,-24.185,-48,1
