time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,DF_wind_gusts_10m_max,DF_wind_speed_10m_max,DF_daylight_duration,DF_sunshine_duration,DF_cloud_cover_max,DF_cloud_cover_min,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,CF_cloud_cover_high,CF_cloud_cover,CF_wind_speed_10m,CF_wind_gusts_10m,CF_cloud_cover_mid,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,STF_cloud_cover_high,STF_cloud_cover,STF_wind_speed_10m,STF_wind_gusts_10m,STF_cloud_cover_mid,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_5,yes_price_vol_5,count_vol_5,taker_side_sentiment_5,yes_price_sentiment_5,count_sentiment_5,yes_price_trend_5,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-05-13 14:15:48.220278,133,135791.779722,14.263333333333334,10,16,84,1,-5.0,0.7999999999999972,-5.700000000000003,-5.299999999999997,-11.799999999999997,1.7999999999999972,-4.700000000000003,-8.200000000000003,-14.700000000000003,0.0,0.0,11.1,12.0,11.1,89,43.6,20.5,51978.97,0.0,100,100,6.5,-5.700000000000003,8.0,-7.200000000000003,19,0.0,0.0,0.0,0.0,100,100,5.7,15.8,100,5.799999999999997,-5.0,5.599999999999994,-4.799999999999997,24,0.0,0.0,0.0,0.0,100,100,6.9,16.2,100,37.761959167453185,84,10,,,1.0,16.0,10.0,0,10,,,1.0,16.0,10.0,0,10,,,1.0,16.0,10.0,0,10,,,1.0,16.0,10.0,0,10,,,1.0,16.0,10.0,0
2025-05-13 14:16:10.767154,133,135769.232846,14.269444444444446,11,19,81,0,-5.0,0.7999999999999972,-5.700000000000003,-5.299999999999997,-11.799999999999997,1.7999999999999972,-4.700000000000003,-8.200000000000003,-14.700000000000003,0.0,0.0,11.1,12.0,11.1,89,43.6,20.5,51978.97,0.0,100,100,6.5,-5.700000000000003,8.0,-7.200000000000003,19,0.0,0.0,0.0,0.0,100,100,5.7,15.8,100,5.799999999999997,-5.0,5.599999999999994,-4.799999999999997,24,0.0,0.0,0.0,0.0,100,100,6.9,16.2,100,34.77134055450661,-81,21,2.1213203435596424,0.7071067811865476,0.5,17.5,10.5,-3,21,2.1213203435596424,0.7071067811865476,0.5,17.5,10.5,-3,21,2.1213203435596424,0.7071067811865476,0.5,17.5,10.5,-3,21,2.1213203435596424,0.7071067811865476,0.5,17.5,10.5,-3,21,2.1213203435596424,0.7071067811865476,0.5,17.5,10.5,-3
2025-05-13 15:39:53.100809,133,130746.899191,15.664722222222222,1,32,68,1,-1.0,-3.200000000000003,-5.0,-9.299999999999997,-11.099999999999994,-2.200000000000003,-4.0,-12.200000000000003,-14.0,0.0,0.0,11.1,12.0,11.1,89,43.6,20.5,51978.97,0.0,100,100,1.7999999999999972,-5.0,1.5999999999999943,-4.799999999999997,24,0.0,0.0,0.0,0.0,100,100,6.9,16.2,100,3.700000000000003,-6.900000000000006,3.0,-6.200000000000003,22,0.0,0.0,0.0,0.0,100,100,12.0,20.5,100,-19.073118807827726,-32,24,0.0,15.556349186104045,1.0,32.0,12.0,0,24,0.0,15.556349186104045,1.0,32.0,12.0,0,24,0.0,15.556349186104045,1.0,32.0,12.0,0,24,0.0,15.556349186104045,1.0,32.0,12.0,0,45,0.0,15.556349186104045,1.0,32.0,12.0,0
2025-05-13 15:39:53.100809,133,130746.899191,15.664722222222222,23,32,68,1,-1.0,-3.200000000000003,-5.0,-9.299999999999997,-11.099999999999994,-2.200000000000003,-4.0,-12.200000000000003,-14.0,0.0,0.0,11.1,12.0,11.1,89,43.6,20.5,51978.97,0.0,100,100,1.7999999999999972,-5.0,1.5999999999999943,-4.799999999999997,24,0.0,0.0,0.0,0.0,100,100,6.9,16.2,100,3.700000000000003,-6.900000000000006,3.0,-6.200000000000003,22,0.0,0.0,0.0,0.0,100,100,12.0,20.5,100,-19.074680641991485,-32,24,0.0,15.556349186104045,1.0,32.0,12.0,0,24,0.0,15.556349186104045,1.0,32.0,12.0,0,24,0.0,15.556349186104045,1.0,32.0,12.0,0,24,0.0,15.556349186104045,1.0,32.0,12.0,0,45,0.0,15.556349186104045,1.0,32.0,12.0,0
2025-05-13 15:39:58.319260,133,130741.68074,15.666111111111112,43,35,65,1,-3.0,-1.2000000000000028,-5.0,-7.299999999999997,-11.099999999999994,-0.20000000000000284,-4.0,-10.200000000000003,-14.0,0.0,0.0,11.1,12.0,11.1,89,43.6,20.5,51978.97,0.0,100,100,3.799999999999997,-5.0,3.5999999999999943,-4.799999999999997,24,0.0,0.0,0.0,0.0,100,100,6.9,16.2,100,5.700000000000003,-6.900000000000006,5.0,-6.200000000000003,22,0.0,0.0,0.0,0.0,100,100,12.0,20.5,100,-4.230992712231632,-35,68,0.0,29.698484809834994,1.0,35.0,22.0,0,68,0.0,29.698484809834994,1.0,35.0,22.0,0,68,0.0,29.698484809834994,1.0,35.0,22.0,0,68,0.0,29.698484809834994,1.0,35.0,22.0,0,89,0.0,29.698484809834994,1.0,35.0,22.0,0
2025-05-13 15:39:58.319260,133,130741.68074,15.666111111111112,1,35,65,1,-3.0,-1.2000000000000028,-5.0,-7.299999999999997,-11.099999999999994,-0.20000000000000284,-4.0,-10.200000000000003,-14.0,0.0,0.0,11.1,12.0,11.1,89,43.6,20.5,51978.97,0.0,100,100,3.799999999999997,-5.0,3.5999999999999943,-4.799999999999997,24,0.0,0.0,0.0,0.0,100,100,6.9,16.2,100,5.700000000000003,-6.900000000000006,5.0,-6.200000000000003,22,0.0,0.0,0.0,0.0,100,100,12.0,20.5,100,-4.2399703923019985,-35,68,0.0,29.698484809834994,1.0,35.0,22.0,0,68,0.0,29.698484809834994,1.0,35.0,22.0,0,68,0.0,29.698484809834994,1.0,35.0,22.0,0,68,0.0,29.698484809834994,1.0,35.0,22.0,0,89,0.0,29.698484809834994,1.0,35.0,22.0,0
2025-05-13 15:48:15.555983,133,130244.444017,15.804166666666667,2,34,66,1,-1.0,-3.200000000000003,-5.0,-9.299999999999997,-11.099999999999994,-2.200000000000003,-4.0,-12.200000000000003,-14.0,0.0,0.0,11.1,12.0,11.1,89,43.6,20.5,51978.97,0.0,100,100,1.7999999999999972,-5.0,1.5999999999999943,-4.799999999999997,24,0.0,0.0,0.0,0.0,100,100,6.9,16.2,100,3.700000000000003,-6.900000000000006,3.0,-6.200000000000003,22,0.0,0.0,0.0,0.0,100,100,12.0,20.5,100,-21.11067355812618,-34,2,,,1.0,34.0,2.0,0,2,,,1.0,34.0,2.0,0,70,1.1547005383792517,12.42309676905615,1.0,32.666666666666664,8.666666666666666,-2,70,1.1547005383792517,12.42309676905615,1.0,32.666666666666664,8.666666666666666,-2,91,1.1547005383792517,12.42309676905615,1.0,32.666666666666664,8.666666666666666,-2
2025-05-13 16:06:46.831418,133,129133.168582,16.11277777777778,56,21,79,1,-5.0,0.7999999999999972,-6.900000000000006,-5.299999999999997,-13.0,1.7999999999999972,-5.900000000000006,-8.200000000000003,-15.900000000000006,0.0,0.0,11.1,12.0,11.1,89,43.6,20.5,51978.97,0.0,100,100,7.700000000000003,-6.900000000000006,7.0,-6.200000000000003,22,0.0,0.0,0.0,0.0,100,100,12.0,20.5,100,7.599999999999994,-6.799999999999997,7.799999999999997,-7.0,21,0.1,0.1,0.0,0.0,100,100,13.4,23.8,91,32.78084540642628,79,67,0.0,31.81980515339464,1.0,21.0,33.5,0,67,0.0,31.81980515339464,1.0,21.0,33.5,0,67,0.0,31.81980515339464,1.0,21.0,33.5,0,137,0.0,31.81980515339464,1.0,21.0,33.5,0,158,2.362907813126304,22.67156809750927,0.75,19.25,22.0,-5
2025-05-13 16:06:46.831418,133,129133.168582,16.11277777777778,11,21,79,1,-5.0,0.7999999999999972,-6.900000000000006,-5.299999999999997,-13.0,1.7999999999999972,-5.900000000000006,-8.200000000000003,-15.900000000000006,0.0,0.0,11.1,12.0,11.1,89,43.6,20.5,51978.97,0.0,100,100,7.700000000000003,-6.900000000000006,7.0,-6.200000000000003,22,0.0,0.0,0.0,0.0,100,100,12.0,20.5,100,7.599999999999994,-6.799999999999997,7.799999999999997,-7.0,21,0.1,0.1,0.0,0.0,100,100,13.4,23.8,91,32.826527311185764,79,67,0.0,31.81980515339464,1.0,21.0,33.5,0,67,0.0,31.81980515339464,1.0,21.0,33.5,0,67,0.0,31.81980515339464,1.0,21.0,33.5,0,137,0.0,31.81980515339464,1.0,21.0,33.5,0,158,2.362907813126304,22.67156809750927,0.75,19.25,22.0,-5
2025-05-13 16:07:45.229661,133,129074.770339,16.129166666666666,50,22,78,1,-5.0,0.7999999999999972,-6.900000000000006,-5.299999999999997,-13.0,1.7999999999999972,-5.900000000000006,-8.200000000000003,-15.900000000000006,0.0,0.0,11.1,12.0,11.1,89,43.6,20.5,51978.97,0.0,100,100,7.700000000000003,-6.900000000000006,7.0,-6.200000000000003,22,0.0,0.0,0.0,0.0,100,100,12.0,20.5,100,7.599999999999994,-6.799999999999997,7.799999999999997,-7.0,21,0.1,0.1,0.0,0.0,100,100,13.4,23.8,91,31.83551550754219,78,117,0.5773502691896258,24.43358344574123,1.0,21.333333333333332,39.0,-1,117,0.5773502691896258,24.43358344574123,1.0,21.333333333333332,39.0,-1,117,0.5773502691896258,24.43358344574123,1.0,21.333333333333332,39.0,-1,187,0.5773502691896258,24.43358344574123,1.0,21.333333333333332,39.0,-1,208,2.3874672772626644,23.28733561401991,0.8,19.8,27.6,-6
2025-05-13 16:08:21.957716,133,129038.042284,16.139166666666664,3,22,78,1,-5.0,0.7999999999999972,-6.900000000000006,-5.299999999999997,-13.0,1.7999999999999972,-5.900000000000006,-8.200000000000003,-15.900000000000006,0.0,0.0,11.1,12.0,11.1,89,43.6,20.5,51978.97,0.0,100,100,7.700000000000003,-6.900000000000006,7.0,-6.200000000000003,22,0.0,0.0,0.0,0.0,100,100,12.0,20.5,100,7.599999999999994,-6.799999999999997,7.799999999999997,-7.0,21,0.1,0.1,0.0,0.0,100,100,13.4,23.8,91,31.875186920546305,78,120,0.5773502691896257,26.870057685088806,1.0,21.5,30.0,-1,120,0.5773502691896257,26.870057685088806,1.0,21.5,30.0,-1,120,0.5773502691896257,26.870057685088806,1.0,21.5,30.0,-1,190,0.5773502691896257,26.870057685088806,1.0,21.5,30.0,-1,211,2.316606713852541,23.12358103754693,0.8333333333333334,20.166666666666668,23.5,-6
2025-05-13 16:20:37.603269,133,128302.396731,16.34361111111111,29,36,64,1,-1.0,-3.200000000000003,-6.900000000000006,-9.299999999999997,-13.0,-2.200000000000003,-5.900000000000006,-12.200000000000003,-15.900000000000006,0.0,0.0,11.1,12.0,11.1,89,43.6,20.5,51978.97,0.0,100,100,3.700000000000003,-6.900000000000006,3.0,-6.200000000000003,22,0.0,0.0,0.0,0.0,100,100,12.0,20.5,100,3.5999999999999943,-6.799999999999997,3.799999999999997,-7.0,21,0.1,0.1,0.0,0.0,100,100,13.4,23.8,91,-23.114138015918602,-36,54,1.1547005383792517,14.933184523068078,1.0,34.666666666666664,18.0,2,54,1.1547005383792517,14.933184523068078,1.0,34.666666666666664,18.0,2,174,1.1547005383792517,14.933184523068078,1.0,34.666666666666664,18.0,2,244,1.505545305418162,13.30663994653296,1.0,33.666666666666664,13.333333333333334,-2,244,1.505545305418162,13.30663994653296,1.0,33.666666666666664,13.333333333333334,-2
2025-05-13 16:20:37.603269,133,128302.396731,16.34361111111111,1,34,66,1,-1.0,-3.200000000000003,-6.900000000000006,-9.299999999999997,-13.0,-2.200000000000003,-5.900000000000006,-12.200000000000003,-15.900000000000006,0.0,0.0,11.1,12.0,11.1,89,43.6,20.5,51978.97,0.0,100,100,3.700000000000003,-6.900000000000006,3.0,-6.200000000000003,22,0.0,0.0,0.0,0.0,100,100,12.0,20.5,100,3.5999999999999943,-6.799999999999997,3.799999999999997,-7.0,21,0.1,0.1,0.0,0.0,100,100,13.4,23.8,91,-21.169271261720677,-34,54,1.1547005383792517,14.933184523068078,1.0,34.666666666666664,18.0,2,54,1.1547005383792517,14.933184523068078,1.0,34.666666666666664,18.0,2,174,1.1547005383792517,14.933184523068078,1.0,34.666666666666664,18.0,2,244,1.505545305418162,13.30663994653296,1.0,33.666666666666664,13.333333333333334,-2,244,1.505545305418162,13.30663994653296,1.0,33.666666666666664,13.333333333333334,-2
2025-05-13 16:20:37.603269,133,128302.396731,16.34361111111111,24,34,66,1,-1.0,-3.200000000000003,-6.900000000000006,-9.299999999999997,-13.0,-2.200000000000003,-5.900000000000006,-12.200000000000003,-15.900000000000006,0.0,0.0,11.1,12.0,11.1,89,43.6,20.5,51978.97,0.0,100,100,3.700000000000003,-6.900000000000006,3.0,-6.200000000000003,22,0.0,0.0,0.0,0.0,100,100,12.0,20.5,100,3.5999999999999943,-6.799999999999997,3.799999999999997,-7.0,21,0.1,0.1,0.0,0.0,100,100,13.4,23.8,91,-21.171012585341778,-34,54,1.1547005383792517,14.933184523068078,1.0,34.666666666666664,18.0,2,54,1.1547005383792517,14.933184523068078,1.0,34.666666666666664,18.0,2,174,1.1547005383792517,14.933184523068078,1.0,34.666666666666664,18.0,2,244,1.505545305418162,13.30663994653296,1.0,33.666666666666664,13.333333333333334,-2,244,1.505545305418162,13.30663994653296,1.0,33.666666666666664,13.333333333333334,-2
2025-05-13 18:57:29.128695,133,118890.871305,18.958055555555553,1,35,65,1,-3.0,-1.2000000000000028,-5.5,-7.299999999999997,-11.599999999999994,-0.20000000000000284,-4.5,-10.200000000000003,-14.5,0.0,0.0,11.1,12.0,11.1,89,43.6,20.5,51978.97,0.0,100,100,4.299999999999997,-5.5,3.799999999999997,-5.0,20,0.0,0.0,0.0,0.0,100,100,15.0,23.4,100,0.5999999999999943,-1.7999999999999972,-0.6000000000000014,-0.6000000000000014,22,0.0,0.0,0.0,0.0,100,100,14.6,27.0,100,-4.240179628898538,-35,6,0.0,2.8284271247461903,1.0,35.0,3.0,0,6,0.0,2.8284271247461903,1.0,35.0,3.0,0,6,0.0,2.8284271247461903,1.0,35.0,3.0,0,6,0.0,2.8284271247461903,1.0,35.0,3.0,0,6,0.0,2.8284271247461903,1.0,35.0,3.0,0
2025-05-13 18:57:29.128695,133,118890.871305,18.958055555555553,5,35,65,1,-3.0,-1.2000000000000028,-5.5,-7.299999999999997,-11.599999999999994,-0.20000000000000284,-4.5,-10.200000000000003,-14.5,0.0,0.0,11.1,12.0,11.1,89,43.6,20.5,51978.97,0.0,100,100,4.299999999999997,-5.5,3.799999999999997,-5.0,20,0.0,0.0,0.0,0.0,100,100,15.0,23.4,100,0.5999999999999943,-1.7999999999999972,-0.6000000000000014,-0.6000000000000014,22,0.0,0.0,0.0,0.0,100,100,14.6,27.0,100,-4.240388886147166,-35,6,0.0,2.8284271247461903,1.0,35.0,3.0,0,6,0.0,2.8284271247461903,1.0,35.0,3.0,0,6,0.0,2.8284271247461903,1.0,35.0,3.0,0,6,0.0,2.8284271247461903,1.0,35.0,3.0,0,6,0.0,2.8284271247461903,1.0,35.0,3.0,0
