time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,day_forecast_wet_bulb_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,kalshi_dist_entropy,impact,result,outcome
2024-09-05 10:48:38.855509,fa39b546-96a9-4d01-905c-d377e83c8d41,HIGHNY-24SEP06-B78.5,133821.144,1,1.0,76.58,20,80,1,77.1,-1.4,-9.7,-7.6,6.2,21.2,12.7,100,2,32444.79,18.0,10.2,12,0,-1.92,0.52,0.0,0.0,0.0,0,17,38,20,0,0,-246.308,78.375,80,1
2024-09-05 11:00:03.882668,0793d7db-3f68-41d3-a843-f59eb946b2ec,HIGHNY-24SEP06-B78.5,133136.117,1,1.0,76.806,30,70,1,77.1,-1.4,-9.7,-5.4,4.0,21.2,12.7,100,2,32444.79,15.1,11.8,7,0,-1.694,0.294,0.0,0.0,0.0,0,17,38,30,0,0,-288.429,60.098,70,1
2024-09-05 11:00:15.323496,bd93c773-ef06-4a18-a64e-e1a4a2c50bde,HIGHNY-24SEP06-B78.5,133124.677,8,1.0,76.918,36,64,1,77.1,-1.4,-9.7,-5.4,4.0,21.2,12.7,100,2,32444.79,15.1,11.8,7,0,-1.582,0.182,0.0,0.0,0.0,0,17,38,36,0,0,-315.4,52.458,64,1
2024-09-05 11:00:35.224797,4ca89e80-cbb0-4d92-855e-28695d2363fa,HIGHNY-24SEP06-B78.5,133104.775,5,1.0,76.918,36,64,1,77.1,-1.4,-9.7,-5.4,4.0,21.2,12.7,100,2,32444.79,15.1,11.8,7,0,-1.582,0.182,0.0,0.0,0.0,0,17,38,36,0,0,-315.4,49.938,64,1
2024-09-05 11:00:54.730164,d58746e4-b465-44fb-8fa6-016b3540770d,HIGHNY-24SEP06-B78.5,133085.27,3,1.0,76.918,36,64,1,77.1,-1.4,-9.7,-5.4,4.0,21.2,12.7,100,2,32444.79,15.1,11.8,7,0,-1.582,0.182,0.0,0.0,0.0,0,17,38,36,0,0,-315.4,47.718,64,1
2024-09-05 11:01:14.078974,b2f33f81-9f00-4a67-8c2b-4e9da2e90e53,HIGHNY-24SEP06-B78.5,133065.921,2,1.0,76.918,36,64,1,77.1,-1.4,-9.7,-5.4,4.0,21.2,12.7,100,2,32444.79,15.1,11.8,7,0,-1.582,0.182,0.0,0.0,0.0,0,17,38,36,0,0,-315.4,5.547,64,1
2024-09-05 11:01:35.159390,5e32537d-6706-4fef-adf1-4688fe04693b,HIGHNY-24SEP06-B78.5,133044.841,1,1.0,76.918,36,64,1,77.1,-1.4,-9.7,-5.4,4.0,21.2,12.7,100,2,32444.79,15.1,11.8,7,0,-1.582,0.182,0.0,0.0,0.0,0,17,38,36,0,0,-315.4,5.39,64,1
2024-09-05 11:01:53.850297,7fccf823-86ea-4a99-b7d9-7503eb74ce91,HIGHNY-24SEP06-B78.5,133026.15,1,1.0,76.918,36,64,1,77.1,-1.4,-9.7,-5.4,4.0,21.2,12.7,100,2,32444.79,15.1,11.8,7,0,-1.582,0.182,0.0,0.0,0.0,0,17,38,36,0,0,-315.4,4.75,64,1
2024-09-05 11:12:34.669695,cd67a320-4516-48d9-b8a3-4fbaed93050e,HIGHNY-24SEP06-B78.5,132385.33,66,1.0,76.9,35,65,0,77.1,-1.4,-9.7,-5.4,4.0,21.2,12.7,100,2,32444.79,15.1,11.8,7,0,-1.6,0.2,0.0,0.0,0.0,0,17,38,35,0,0,-310.83,-5.696,-65,1
2024-09-05 11:12:34.691196,833b54be-9762-419d-93b1-ae1f4e9c416b,HIGHNY-24SEP06-B78.5,132385.309,1,1.0,76.826,31,69,0,77.1,-1.4,-9.7,-5.4,4.0,21.2,12.7,100,2,32444.79,15.1,11.8,7,0,-1.674,0.274,0.0,0.0,0.0,0,17,38,31,0,0,-292.847,-9.598,-69,1
2024-09-05 11:48:35.743427,7e8bf416-41e9-4821-b9e0-7eb55dc28f92,HIGHNY-24SEP06-B74.5,130224.257,9,-3.0,76.881,15,85,0,77.1,2.6,-5.7,-1.4,4.0,21.2,12.7,100,2,32444.79,15.1,11.8,7,0,2.381,0.219,0.0,0.0,0.0,0,15,38,31,0,0,-285.303,8.94,15,0
2024-09-05 11:48:35.823871,76478580-5465-4f33-a534-8a8df78d5729,HIGHNY-24SEP06-B78.5,130224.176,21,1.0,76.989,37,63,1,77.1,-1.4,-9.7,-5.4,4.0,21.2,12.7,100,2,32444.79,15.1,11.8,7,0,-1.511,0.111,0.0,0.0,0.0,0,15,38,37,0,0,-312.453,3.142,63,1
2024-09-05 12:00:49.475410,1f8ad100-a883-4b98-a35a-d80e27ce4501,HIGHNY-24SEP06-B78.5,129490.525,1,1.0,77.053,41,59,1,77.1,-1.4,-9.7,-4.4,3.0,21.2,12.7,100,2,32444.79,13.7,11.9,4,0,-1.447,0.047,0.0,0.0,0.0,0,15,38,41,0,0,-331.105,-1.894,59,1
2024-09-05 12:19:17.610983,22abab23-46a6-4223-ab98-74a538895391,HIGHNY-24SEP06-B78.5,128382.389,180,1.0,76.989,37,63,0,77.1,-1.4,-9.7,-4.4,3.0,21.2,12.7,100,2,32444.79,13.7,11.9,4,0,-1.511,0.111,0.0,0.0,0.0,0,15,38,37,0,0,-312.453,-1.983,-63,1
2024-09-05 12:19:17.610983,9c5c344c-4760-4f26-9353-884042727f67,HIGHNY-24SEP06-B78.5,128382.389,180,1.0,77.038,40,60,0,77.1,-1.4,-9.7,-4.4,3.0,21.2,12.7,100,2,32444.79,13.7,11.9,4,0,-1.462,0.062,0.0,0.0,0.0,0,15,38,40,0,0,-326.404,8.046,-60,1
2024-09-05 12:19:17.610983,958144ce-2cd9-4faf-8006-dd5389a2ef21,HIGHNY-24SEP06-B78.5,128382.389,90,1.0,77.068,42,58,0,77.1,-1.4,-9.7,-4.4,3.0,21.2,12.7,100,2,32444.79,13.7,11.9,4,0,-1.432,0.032,0.0,0.0,0.0,0,15,38,42,0,0,-335.831,4.37,-58,1
2024-09-05 12:19:22.882965,9e92ed88-facd-471d-bf44-ad79881e6210,HIGHNY-24SEP06-B76.5,128377.117,180,-1.0,76.958,44,56,1,77.1,0.6,-7.7,-2.4,3.0,21.2,12.7,100,2,32444.79,13.7,11.9,4,0,0.458,0.142,0.0,0.0,0.0,0,15,44,37,0,0,-340.729,-43.0,-44,0
2024-09-05 12:19:22.882965,7da13ec5-ae60-4dab-8416-f05cc83f8210,HIGHNY-24SEP06-B76.5,128377.117,18,-1.0,76.963,43,57,1,77.1,0.6,-7.7,-2.4,3.0,21.2,12.7,100,2,32444.79,13.7,11.9,4,0,0.463,0.137,0.0,0.0,0.0,0,15,43,37,0,0,-335.956,-42.0,-43,0
2024-09-05 12:19:22.882965,3cf259f2-f6a0-4d80-9b0a-95849b056323,HIGHNY-24SEP06-B76.5,128377.117,8,-1.0,76.968,42,58,1,77.1,0.6,-7.7,-2.4,3.0,21.2,12.7,100,2,32444.79,13.7,11.9,4,0,0.468,0.132,0.0,0.0,0.0,0,15,42,37,0,0,-331.207,-41.0,-42,0
2024-09-05 12:19:22.882965,25e1788e-af99-48c4-a125-be43aaaacfb7,HIGHNY-24SEP06-B76.5,128377.117,2,-1.0,76.963,43,57,1,77.1,0.6,-7.7,-2.4,3.0,21.2,12.7,100,2,32444.79,13.7,11.9,4,0,0.463,0.137,0.0,0.0,0.0,0,15,43,37,0,0,-335.956,-42.0,-43,0
2024-09-05 12:19:28.695290,bba0c0df-ae97-4ce7-90a4-b455506b31e6,HIGHNY-24SEP06-B76.5,128371.305,1,-1.0,76.949,46,54,1,77.1,0.6,-7.7,-2.4,3.0,21.2,12.7,100,2,32444.79,13.7,11.9,4,0,0.449,0.151,0.0,0.0,0.0,0,15,46,37,0,0,-350.342,-45.0,-46,0
2024-09-05 12:19:28.695290,2dce3877-4745-4245-b216-e61eaa5a635a,HIGHNY-24SEP06-B76.5,128371.305,180,-1.0,76.944,47,53,1,77.1,0.6,-7.7,-2.4,3.0,21.2,12.7,100,2,32444.79,13.7,11.9,4,0,0.444,0.156,0.0,0.0,0.0,0,15,47,37,0,0,-355.182,-46.0,-47,0
2024-09-05 12:19:37.354353,a347f511-c5ef-4c0f-88cd-aecc6f40e677,HIGHNY-24SEP06-B76.5,128362.646,60,-1.0,76.94,48,52,1,77.1,0.6,-7.7,-2.4,3.0,21.2,12.7,100,2,32444.79,13.7,11.9,4,0,0.44,0.16,0.0,0.0,0.0,0,15,48,37,0,0,-360.042,-47.0,-48,0
2024-09-05 12:19:37.354353,3d9f50f5-5e59-49aa-b024-2f13d7288865,HIGHNY-24SEP06-B76.5,128362.646,24,-1.0,76.954,45,55,1,77.1,0.6,-7.7,-2.4,3.0,21.2,12.7,100,2,32444.79,13.7,11.9,4,0,0.454,0.146,0.0,0.0,0.0,0,15,45,37,0,0,-345.525,-44.0,-45,0
2024-09-05 12:20:45.298355,77e5ee74-f384-4a0c-a9a5-7490d60bb856,HIGHNY-24SEP06-B76.5,128294.702,18,-1.0,76.927,51,49,1,77.1,0.6,-7.7,-2.4,3.0,21.2,12.7,100,2,32444.79,13.7,11.9,4,0,0.427,0.173,0.0,0.0,0.0,0,15,51,37,0,0,-374.748,-50.0,-51,0
2024-09-05 12:20:50.500816,ad29d85f-68e9-431a-92f6-19994c9eb76a,HIGHNY-24SEP06-B76.5,128289.499,4,-1.0,76.927,51,49,1,77.1,0.6,-7.7,-2.4,3.0,21.2,12.7,100,2,32444.79,13.7,11.9,4,0,0.427,0.173,0.0,0.0,0.0,0,15,51,37,0,0,-374.748,-50.0,-51,0
2024-09-05 13:30:28.117058,42162839-aebf-41d4-b7e9-008880ba9edd,HIGHNY-24SEP06-B76.5,124111.883,1,-1.0,76.896,59,41,0,77.1,0.6,-7.7,-0.6,1.2,21.2,12.7,100,2,32444.79,15.8,12.6,2,0,0.396,0.204,0.0,0.0,0.0,0,15,59,37,0,0,-414.799,57.124,59,0
2024-09-05 13:30:28.359821,ba15682e-925d-4f89-855e-ac7167e0c38d,HIGHNY-24SEP06-B78.5,124111.64,1,1.0,76.684,24,76,1,77.1,-1.4,-9.7,-2.6,1.2,21.2,12.7,100,2,32444.79,15.8,12.6,2,0,-1.816,0.416,0.0,0.0,0.0,0,15,59,24,0,0,-357.469,7.834,76,1
2024-09-05 14:00:58.014199,f0d0e1b7-7fe9-4623-a26e-10aef94487cf,HIGHNY-24SEP06-B74.5,122281.986,22,-3.0,76.619,18,82,1,77.1,2.6,-5.7,1.3,1.3,21.2,12.7,100,2,32444.79,17.6,14.8,9,0,2.119,0.481,0.0,0.0,0.0,0,18,59,24,0,0,-368.875,-10.688,-18,0
2024-09-05 14:00:58.014199,5602c9da-5214-493e-83ca-9b8e25a12eab,HIGHNY-24SEP06-B74.5,122281.986,8,-3.0,76.598,19,81,1,77.1,2.6,-5.7,1.3,1.3,21.2,12.7,100,2,32444.79,17.6,14.8,9,0,2.098,0.502,0.0,0.0,0.0,0,19,59,24,0,0,-372.792,-11.311,-19,0
2024-09-05 14:10:12.628532,893922c3-b7ef-4566-97c9-badc8209dd4a,HIGHNY-24SEP06-B76.5,121727.371,5,-1.0,76.595,62,38,1,77.1,0.6,-7.7,-0.7,1.3,21.2,12.7,100,2,32444.79,17.6,14.8,9,0,0.095,0.505,0.0,0.0,0.0,0,19,62,24,0,0,-388.1,-59.793,-62,0
2024-09-05 14:10:18.985644,5ebbe2ef-1228-4a1d-be51-35793e5c4dc1,HIGHNY-24SEP06-B78.5,121721.014,5,1.0,76.372,13,87,1,77.1,-1.4,-9.7,-2.7,1.3,21.2,12.7,100,2,32444.79,17.6,14.8,9,0,-2.128,0.728,0.0,0.0,0.0,0,19,62,13,0,0,-345.171,18.779,87,1
2024-09-05 14:56:36.028124,5bdb286f-86dc-4da5-ad70-2bcdd49c49ca,HIGHNY-24SEP06-B74.5,118943.972,8,-3.0,76.413,17,83,0,77.1,2.6,-5.7,1.3,1.3,21.2,12.7,100,2,32444.79,17.6,14.8,9,0,1.913,0.687,0.0,0.0,0.0,0,17,62,13,0,0,-337.391,10.28,17,0
2024-09-05 16:16:44.865989,9243c741-4f3c-4842-b2f9-fe0234ac1535,HIGHNY-24SEP06-B78.5,114135.134,11,1.0,76.636,24,76,0,77.1,-1.4,-9.7,-3.2,1.8,21.2,12.7,100,2,32444.79,22.7,16.1,4,0,-1.864,0.464,0.0,0.0,0.0,0,17,62,24,0,0,-380.32,-7.591,-76,1
2024-09-05 16:28:08.056029,7d7719b6-7520-4e18-bd67-5188b8d59734,HIGHNY-24SEP06-B78.5,113451.944,7,1.0,76.636,24,76,1,77.1,-1.4,-9.7,-3.2,1.8,21.2,12.7,100,2,32444.79,22.7,16.1,4,0,-1.864,0.464,0.0,0.0,0.0,0,17,62,24,0,0,-380.32,7.378,76,1
2024-09-05 16:28:56.928037,8e59f34a-6a8e-488d-9324-ba1556070d20,HIGHNY-24SEP06-B78.5,113403.072,5,1.0,76.636,24,76,1,77.1,-1.4,-9.7,-3.2,1.8,21.2,12.7,100,2,32444.79,22.7,16.1,4,0,-1.864,0.464,0.0,0.0,0.0,0,17,62,24,0,0,-380.32,6.86,76,1
2024-09-05 16:29:48.734909,ffbe8c42-49e1-494d-81ea-e2f40eb94251,HIGHNY-24SEP06-B78.5,113351.265,3,1.0,76.636,24,76,1,77.1,-1.4,-9.7,-3.2,1.8,21.2,12.7,100,2,32444.79,22.7,16.1,4,0,-1.864,0.464,0.0,0.0,0.0,0,17,62,24,0,0,-380.32,6.377,76,1
2024-09-05 16:30:28.379801,4294c365-3015-44c9-876c-e5230ada9f19,HIGHNY-24SEP06-B78.5,113311.62,2,1.0,76.636,24,76,1,77.1,-1.4,-9.7,-3.2,1.8,21.2,12.7,100,2,32444.79,22.7,16.1,4,0,-1.864,0.464,0.0,0.0,0.0,0,17,62,24,0,0,-380.32,4.752,76,1
2024-09-05 16:30:55.168791,f345ae06-8485-45d7-a742-4f4b52e55944,HIGHNY-24SEP06-B78.5,113284.831,1,1.0,76.636,24,76,1,77.1,-1.4,-9.7,-3.2,1.8,21.2,12.7,100,2,32444.79,22.7,16.1,4,0,-1.864,0.464,0.0,0.0,0.0,0,17,62,24,0,0,-380.32,3.978,76,1
2024-09-05 16:31:25.431053,7a59fdd8-c14c-4cc5-83f2-9ab34e7a65da,HIGHNY-24SEP06-B78.5,113254.569,1,1.0,76.636,24,76,1,77.1,-1.4,-9.7,-3.2,1.8,21.2,12.7,100,2,32444.79,22.7,16.1,4,0,-1.864,0.464,0.0,0.0,0.0,0,17,62,24,0,0,-380.32,3.931,76,1
2024-09-05 16:31:58.307336,67bd022b-9345-483d-9ffa-cd41f86673e8,HIGHNY-24SEP06-B78.5,113221.693,1,1.0,76.636,24,76,1,77.1,-1.4,-9.7,-3.2,1.8,21.2,12.7,100,2,32444.79,22.7,16.1,4,0,-1.864,0.464,0.0,0.0,0.0,0,17,62,24,0,0,-380.32,3.272,76,1
2024-09-05 16:39:25.612707,c6586e3a-7144-440d-b938-2781acf183d2,HIGHNY-24SEP06-B78.5,112774.387,108,1.0,76.654,25,75,1,77.1,-1.4,-9.7,-3.2,1.8,21.2,12.7,100,2,32444.79,22.7,16.1,4,0,-1.846,0.446,0.0,0.0,0.0,0,17,62,25,0,0,-384.519,1.476,75,1
2024-09-05 17:17:25.628658,2f2b56f6-fa82-42fd-ab23-bda7d09f9e4d,HIGHNY-24SEP06-B78.5,110494.371,36,1.0,76.671,26,74,1,77.1,-1.4,-9.7,-4.0,2.6,21.2,12.7,100,2,32444.79,23.4,17.3,3,0,-1.829,0.429,0.0,0.0,0.0,0,17,62,26,0,0,-388.757,-0.302,74,1
2024-09-05 17:17:25.628658,208fd734-498d-4b35-9e85-456478b07ec0,HIGHNY-24SEP06-B78.5,110494.371,31,1.0,76.671,26,74,1,77.1,-1.4,-9.7,-4.0,2.6,21.2,12.7,100,2,32444.79,23.4,17.3,3,0,-1.829,0.429,0.0,0.0,0.0,0,17,62,26,0,0,-388.757,0.217,74,1
2024-09-05 17:28:40.522980,f95f57c3-7a77-4c4d-a651-e2ca4301de41,HIGHNY-24SEP06-B78.5,109819.477,8,1.0,76.636,24,76,0,77.1,-1.4,-9.7,-4.0,2.6,21.2,12.7,100,2,32444.79,23.4,17.3,3,0,-1.864,0.464,0.0,0.0,0.0,0,17,62,24,0,0,-380.32,-1.616,-76,1
2024-09-05 17:28:40.522980,10da7cca-6dcb-4f7f-861f-b91893017961,HIGHNY-24SEP06-B78.5,109819.477,10,1.0,76.654,25,75,0,77.1,-1.4,-9.7,-4.0,2.6,21.2,12.7,100,2,32444.79,23.4,17.3,3,0,-1.846,0.446,0.0,0.0,0.0,0,17,62,25,0,0,-384.519,-0.617,-75,1
2024-09-05 17:29:17.903040,63940877-92e5-49be-8d9c-82dd18785460,HIGHNY-24SEP06-B78.5,109782.097,7,1.0,76.654,25,75,1,77.1,-1.4,-9.7,-4.0,2.6,21.2,12.7,100,2,32444.79,23.4,17.3,3,0,-1.846,0.446,0.0,0.0,0.0,0,17,62,25,0,0,-384.519,0.568,75,1
2024-09-05 17:29:46.622136,83bea884-e302-4fbc-90d4-ad3d102c8fd2,HIGHNY-24SEP06-B78.5,109753.378,4,1.0,76.654,25,75,1,77.1,-1.4,-9.7,-4.0,2.6,21.2,12.7,100,2,32444.79,23.4,17.3,3,0,-1.846,0.446,0.0,0.0,0.0,0,17,62,25,0,0,-384.519,0.567,75,1
2024-09-05 17:30:17.553627,7a84aa28-549f-45be-b4cd-b6f93575f8b5,HIGHNY-24SEP06-B78.5,109722.446,3,1.0,76.654,25,75,1,77.1,-1.4,-9.7,-4.0,2.6,21.2,12.7,100,2,32444.79,23.4,17.3,3,0,-1.846,0.446,0.0,0.0,0.0,0,17,62,25,0,0,-384.519,0.567,75,1
2024-09-05 17:30:52.057805,9ca722bd-a771-441c-9012-589ba4e85e30,HIGHNY-24SEP06-B78.5,109687.942,2,1.0,76.654,25,75,1,77.1,-1.4,-9.7,-4.0,2.6,21.2,12.7,100,2,32444.79,23.4,17.3,3,0,-1.846,0.446,0.0,0.0,0.0,0,17,62,25,0,0,-384.519,0.566,75,1
2024-09-05 17:31:23.117450,2c4a3fd6-cd66-4a7a-ba1e-fbcf7fd553e9,HIGHNY-24SEP06-B78.5,109656.883,1,1.0,76.654,25,75,1,77.1,-1.4,-9.7,-4.0,2.6,21.2,12.7,100,2,32444.79,23.4,17.3,3,0,-1.846,0.446,0.0,0.0,0.0,0,17,62,25,0,0,-384.519,0.565,75,1
2024-09-05 17:31:56.912705,a41b7166-3446-4612-926b-c501d396c603,HIGHNY-24SEP06-B78.5,109623.087,1,1.0,76.654,25,75,1,77.1,-1.4,-9.7,-4.0,2.6,21.2,12.7,100,2,32444.79,23.4,17.3,3,0,-1.846,0.446,0.0,0.0,0.0,0,17,62,25,0,0,-384.519,0.564,75,1
2024-09-05 17:32:28.853561,53ba8b8c-ddca-4840-8dd7-480b5a7137d4,HIGHNY-24SEP06-B78.5,109591.146,1,1.0,76.654,25,75,1,77.1,-1.4,-9.7,-4.0,2.6,21.2,12.7,100,2,32444.79,23.4,17.3,3,0,-1.846,0.446,0.0,0.0,0.0,0,17,62,25,0,0,-384.519,0.562,75,1
2024-09-05 17:32:45.618893,a7d324cf-59d0-4cb1-a90b-eaacabd6ab20,HIGHNY-24SEP06-B78.5,109574.381,36,1.0,76.636,24,76,0,77.1,-1.4,-9.7,-4.0,2.6,21.2,12.7,100,2,32444.79,23.4,17.3,3,0,-1.864,0.464,0.0,0.0,0.0,0,17,62,24,0,0,-380.32,-1.559,-76,1
2024-09-05 17:32:50.503209,c8cce3b9-5390-4cd0-a17f-85890a5c0e4e,HIGHNY-24SEP06-B78.5,109569.497,1,1.0,76.636,24,76,0,77.1,-1.4,-9.7,-4.0,2.6,21.2,12.7,100,2,32444.79,23.4,17.3,3,0,-1.864,0.464,0.0,0.0,0.0,0,17,62,24,0,0,-380.32,-1.545,-76,1
2024-09-05 17:32:50.503209,ae71e569-bf18-455f-bec7-76d8fe249809,HIGHNY-24SEP06-B78.5,109569.497,56,1.0,76.636,24,76,0,77.1,-1.4,-9.7,-4.0,2.6,21.2,12.7,100,2,32444.79,23.4,17.3,3,0,-1.864,0.464,0.0,0.0,0.0,0,17,62,24,0,0,-380.32,-1.554,-76,1
2024-09-05 17:44:41.288475,8244bab9-e4d7-4736-bcd8-565b7b91e0cd,HIGHNY-24SEP06-B78.5,108858.712,180,1.0,76.618,23,77,0,77.1,-1.4,-9.7,-4.0,2.6,21.2,12.7,100,2,32444.79,23.4,17.3,3,0,-1.882,0.482,0.0,0.0,0.0,0,17,62,23,0,0,-376.163,-2.556,-77,1
2024-09-05 17:44:41.308587,dd8ca979-5e38-4463-9bd2-a9572b4d5bac,HIGHNY-24SEP06-B78.5,108858.691,70,1.0,76.618,23,77,0,77.1,-1.4,-9.7,-4.0,2.6,21.2,12.7,100,2,32444.79,23.4,17.3,3,0,-1.882,0.482,0.0,0.0,0.0,0,17,62,23,0,0,-376.163,-2.525,-77,1
2024-09-05 17:44:41.308587,7bea6a74-6a65-426a-a7e8-8c132ee48e2d,HIGHNY-24SEP06-B78.5,108858.691,110,1.0,76.58,21,79,0,77.1,-1.4,-9.7,-4.0,2.6,21.2,12.7,100,2,32444.79,23.4,17.3,3,0,-1.92,0.52,0.0,0.0,0.0,0,17,62,21,0,0,-367.982,-4.568,-79,1
2024-09-05 17:44:41.323275,3adeaf37-203c-44fd-aac9-a9cf21546093,HIGHNY-24SEP06-B78.5,108858.677,72,1.0,76.58,21,79,0,77.1,-1.4,-9.7,-4.0,2.6,21.2,12.7,100,2,32444.79,23.4,17.3,3,0,-1.92,0.52,0.0,0.0,0.0,0,17,62,21,0,0,-367.982,-4.524,-79,1
2024-09-05 17:44:49.166258,7ed2837d-fb0f-49cd-ad87-dad745613650,HIGHNY-24SEP06-B78.5,108850.834,68,1.0,76.58,21,79,0,77.1,-1.4,-9.7,-4.0,2.6,21.2,12.7,100,2,32444.79,23.4,17.3,3,0,-1.92,0.52,0.0,0.0,0.0,0,17,62,21,0,0,-367.982,-4.522,-79,1
2024-09-05 17:44:49.166258,ad321c34-627c-4238-928a-7e5318f85b1f,HIGHNY-24SEP06-B78.5,108850.834,4,1.0,76.561,20,80,0,77.1,-1.4,-9.7,-4.0,2.6,21.2,12.7,100,2,32444.79,23.4,17.3,3,0,-1.939,0.539,0.0,0.0,0.0,0,17,62,20,0,0,-363.962,-5.521,-80,1
2024-09-05 17:52:44.226976,f609057d-1e1c-41cf-afc0-8afd01856b21,HIGHNY-24SEP06-B78.5,108375.773,96,1.0,76.561,20,80,0,77.1,-1.4,-9.7,-4.0,2.6,21.2,12.7,100,2,32444.79,23.4,17.3,3,0,-1.939,0.539,0.0,0.0,0.0,0,17,62,20,0,0,-363.962,-5.519,-80,1
