time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2024-10-16 17:08:37.284876,290,125422.715124,17.14361111111111,60,49,51,0,1.0,0.7999999999999972,3.8999999999999986,-18.0,-14.899999999999999,-6.200000000000003,-3.1000000000000014,-24.5,-21.4,0.0,0.0,0.0,0.0,0.0,0.0,-3.1000000000000014,3.8999999999999986,-10.5,11.299999999999997,0.0,0.0,0.0,0.0,0.0,-0.7000000000000028,1.5,-9.0,9.799999999999997,0.0,0.0,0.0,0.0,0.0,4.669852034525277,49,60,,,0.0,49.0,60.0,0,60,,,0.0,49.0,60.0,0,60,,,0.0,49.0,60.0,0,60,,,0.0,49.0,60.0,0
2024-10-16 17:08:56.000664,290,125403.999336,17.148888888888887,60,49,51,0,1.0,0.7999999999999972,3.8999999999999986,-18.0,-14.899999999999999,-6.200000000000003,-3.1000000000000014,-24.5,-21.4,0.0,0.0,0.0,0.0,0.0,0.0,-3.1000000000000014,3.8999999999999986,-10.5,11.299999999999997,0.0,0.0,0.0,0.0,0.0,-0.7000000000000028,1.5,-9.0,9.799999999999997,0.0,0.0,0.0,0.0,0.0,4.757851758793969,49,120,0.0,0.0,0.0,49.0,60.0,0,120,0.0,0.0,0.0,49.0,60.0,0,120,0.0,0.0,0.0,49.0,60.0,0,120,0.0,0.0,0.0,49.0,60.0,0
2024-10-16 17:30:13.291757,290,124126.708243,17.503611111111113,11,41,59,1,-1.0,2.799999999999997,3.8999999999999986,-16.0,-14.899999999999999,-4.200000000000003,-3.1000000000000014,-22.5,-21.4,0.0,0.0,0.0,0.0,0.0,0.0,-1.1000000000000014,3.8999999999999986,-8.5,11.299999999999997,0.0,0.0,0.0,0.0,0.0,1.2999999999999972,1.5,-7.0,9.799999999999997,0.0,0.0,0.0,0.0,0.0,-13.34265458842064,59,11,,,1.0,41.0,11.0,0,11,,,1.0,41.0,11.0,0,131,,,1.0,41.0,11.0,0,131,,,1.0,41.0,11.0,0
2024-10-16 17:30:31.096384,290,124108.903616,17.50861111111111,11,51,49,1,1.0,0.7999999999999972,3.8999999999999986,-18.0,-14.899999999999999,-6.200000000000003,-3.1000000000000014,-24.5,-21.4,0.0,0.0,0.0,0.0,0.0,0.0,-3.1000000000000014,3.8999999999999986,-10.5,11.299999999999997,0.0,0.0,0.0,0.0,0.0,-0.7000000000000028,1.5,-9.0,9.799999999999997,0.0,0.0,0.0,0.0,0.0,2.8492317541613303,-51,22,,,1.0,51.0,11.0,0,22,,,1.0,51.0,11.0,0,142,1.1547005383792517,28.29016319029166,0.3333333333333333,49.666666666666664,43.666666666666664,-2,142,1.1547005383792517,28.29016319029166,0.3333333333333333,49.666666666666664,43.666666666666664,-2
2024-10-16 19:10:39.964802,290,118100.035198,19.177500000000002,30,49,51,0,1.0,0.7999999999999972,2.3999999999999986,-18.0,-16.4,-6.200000000000003,-4.600000000000001,-24.5,-22.9,0.0,0.0,0.0,0.0,0.0,0.0,-1.6000000000000014,2.3999999999999986,-10.5,11.299999999999997,0.0,0.0,0.0,0.0,0.0,-0.29999999999999716,1.0999999999999943,-8.700000000000003,9.5,0.0,0.0,0.0,0.0,0.0,4.859299710889815,49,30,,,0.0,49.0,30.0,0,30,,,0.0,49.0,30.0,0,30,,,0.0,49.0,30.0,0,52,1.4142135623730951,13.435028842544403,0.5,50.0,20.5,2
2024-10-16 19:10:46.943637,290,118093.056363,19.179444444444446,50,49,51,0,1.0,0.7999999999999972,2.3999999999999986,-18.0,-16.4,-6.200000000000003,-4.600000000000001,-24.5,-22.9,0.0,0.0,0.0,0.0,0.0,0.0,-1.6000000000000014,2.3999999999999986,-10.5,11.299999999999997,0.0,0.0,0.0,0.0,0.0,-0.29999999999999716,1.0999999999999943,-8.700000000000003,9.5,0.0,0.0,0.0,0.0,0.0,4.906584495621146,49,80,0.0,14.142135623730951,0.0,49.0,40.0,0,80,0.0,14.142135623730951,0.0,49.0,40.0,0,80,0.0,14.142135623730951,0.0,49.0,40.0,0,102,1.1547005383792517,19.5021366350801,0.3333333333333333,49.666666666666664,30.333333333333332,2
2024-10-16 19:18:52.043986,290,117607.956014,19.314444444444444,1,44,56,1,-1.0,2.799999999999997,2.3999999999999986,-16.0,-16.4,-4.200000000000003,-4.600000000000001,-22.5,-22.9,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999999999986,2.3999999999999986,-8.5,11.299999999999997,0.0,0.0,0.0,0.0,0.0,1.7000000000000028,1.0999999999999943,-6.700000000000003,9.5,0.0,0.0,0.0,0.0,0.0,-16.400712025316455,56,1,,,1.0,44.0,1.0,0,81,,,1.0,44.0,1.0,0,81,,,1.0,44.0,1.0,0,103,2.1213203435596424,7.0710678118654755,1.0,42.5,6.0,-3
2024-10-16 20:42:37.556304,290,112582.443696,20.710277777777776,30,13,87,1,3.0,-1.2000000000000028,1.0999999999999943,-20.0,-17.700000000000003,-8.200000000000003,-5.900000000000006,-26.5,-24.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,-2.299999999999997,1.0999999999999943,-10.700000000000003,9.5,0.0,0.0,0.0,0.0,0.0,-2.6000000000000014,1.3999999999999986,-11.100000000000001,9.899999999999999,0.0,0.0,0.0,0.0,0.0,1.1052631578947363,-13,30,,,1.0,13.0,30.0,0,30,,,1.0,13.0,30.0,0,30,,,1.0,13.0,30.0,0,111,,,1.0,13.0,30.0,0
2024-10-16 20:52:24.191117,290,111995.808883,20.873333333333335,20,14,86,1,-3.0,4.799999999999997,1.0999999999999943,-14.0,-17.700000000000003,-2.200000000000003,-5.900000000000006,-20.5,-24.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,3.700000000000003,1.0999999999999943,-4.700000000000003,9.5,0.0,0.0,0.0,0.0,0.0,3.3999999999999986,1.3999999999999986,-5.100000000000001,9.899999999999999,0.0,0.0,0.0,0.0,0.0,-9.077294685990339,-14,20,,,1.0,14.0,20.0,0,50,,,1.0,14.0,20.0,0,50,,,1.0,14.0,20.0,0,131,,,1.0,14.0,20.0,0
2024-10-16 21:08:58.786478,290,111001.213522,21.149444444444445,38,50,50,1,1.0,0.7999999999999972,1.3999999999999986,-18.0,-17.4,-6.200000000000003,-5.600000000000001,-24.5,-23.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.6000000000000014,1.3999999999999986,-9.100000000000001,9.899999999999999,0.0,0.0,0.0,0.0,0.0,-3.0,3.799999999999997,-10.100000000000001,10.899999999999999,0.0,0.0,0.0,0.0,0.0,3.9874711506759013,-50,38,,,1.0,50.0,38.0,0,38,,,1.0,50.0,38.0,0,88,,,1.0,50.0,38.0,0,169,0.5773502691896258,10.066445913694333,0.3333333333333333,49.333333333333336,39.333333333333336,-1
2024-10-16 21:28:41.963528,290,109818.036472,21.478055555555553,15,46,54,0,1.0,0.7999999999999972,1.3999999999999986,-18.0,-17.4,-6.200000000000003,-5.600000000000001,-24.5,-23.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.6000000000000014,1.3999999999999986,-9.100000000000001,9.899999999999999,0.0,0.0,0.0,0.0,0.0,-3.0,3.799999999999997,-10.100000000000001,10.899999999999999,0.0,0.0,0.0,0.0,0.0,8.038063439065105,46,15,,,0.0,46.0,15.0,0,15,,,0.0,46.0,15.0,0,103,2.8284271247461903,16.263455967290593,0.5,48.0,26.5,4,103,2.8284271247461903,16.263455967290593,0.5,48.0,26.5,4
2024-10-16 21:37:28.684322,290,109291.315678,21.624444444444446,50,47,53,1,1.0,0.7999999999999972,1.3999999999999986,-18.0,-17.4,-6.200000000000003,-5.600000000000001,-24.5,-23.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.6000000000000014,1.3999999999999986,-9.100000000000001,9.899999999999999,0.0,0.0,0.0,0.0,0.0,-3.0,3.799999999999997,-10.100000000000001,10.899999999999999,0.0,0.0,0.0,0.0,0.0,7.078523489932884,-47,110,0.0,7.0710678118654755,1.0,47.0,55.0,0,125,0.5773502691896258,23.62907813126304,0.6666666666666666,46.666666666666664,41.666666666666664,-1,213,1.7320508075688772,19.379972480200617,0.75,47.5,40.75,3,213,1.7320508075688772,19.379972480200617,0.75,47.5,40.75,3
2024-10-16 21:37:28.684322,290,109291.315678,21.624444444444446,60,47,53,1,1.0,0.7999999999999972,1.3999999999999986,-18.0,-17.4,-6.200000000000003,-5.600000000000001,-24.5,-23.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.6000000000000014,1.3999999999999986,-9.100000000000001,9.899999999999999,0.0,0.0,0.0,0.0,0.0,-3.0,3.799999999999997,-10.100000000000001,10.899999999999999,0.0,0.0,0.0,0.0,0.0,7.199317406143344,-47,110,0.0,7.0710678118654755,1.0,47.0,55.0,0,125,0.5773502691896258,23.62907813126304,0.6666666666666666,46.666666666666664,41.666666666666664,-1,213,1.7320508075688772,19.379972480200617,0.75,47.5,40.75,3,213,1.7320508075688772,19.379972480200617,0.75,47.5,40.75,3
2024-10-16 21:37:28.805939,290,109291.194061,21.624444444444446,50,4,96,0,-3.0,4.799999999999997,1.3999999999999986,-14.0,-17.4,-2.200000000000003,-5.600000000000001,-20.5,-23.9,0.0,0.0,0.0,0.0,0.0,0.0,3.3999999999999986,1.3999999999999986,-5.100000000000001,9.899999999999999,0.0,0.0,0.0,0.0,0.0,1.0,3.799999999999997,-6.100000000000001,10.899999999999999,0.0,0.0,0.0,0.0,0.0,-0.048128342245988165,4,160,,,0.0,4.0,50.0,0,175,,,0.0,4.0,50.0,0,263,7.0710678118654755,21.213203435596427,0.5,9.0,35.0,10,263,7.0710678118654755,21.213203435596427,0.5,9.0,35.0,10
2024-10-16 21:37:28.815558,290,109291.184442,21.624444444444446,50,12,88,0,3.0,-1.2000000000000028,1.3999999999999986,-20.0,-17.4,-8.200000000000003,-5.600000000000001,-26.5,-23.9,0.0,0.0,0.0,0.0,0.0,0.0,-2.6000000000000014,1.3999999999999986,-11.100000000000001,9.899999999999999,0.0,0.0,0.0,0.0,0.0,-5.0,3.799999999999997,-12.100000000000001,10.899999999999999,0.0,0.0,0.0,0.0,0.0,2.1198765976200917,12,210,,,0.0,12.0,50.0,0,225,,,0.0,12.0,50.0,0,313,0.7071067811865476,14.142135623730951,0.5,12.5,40.0,1,313,0.7071067811865476,14.142135623730951,0.5,12.5,40.0,1
2024-10-16 21:37:28.815941,290,109291.184059,21.624444444444446,50,38,62,0,-1.0,2.799999999999997,1.3999999999999986,-16.0,-17.4,-4.200000000000003,-5.600000000000001,-22.5,-23.9,0.0,0.0,0.0,0.0,0.0,0.0,1.3999999999999986,1.3999999999999986,-7.100000000000001,9.899999999999999,0.0,0.0,0.0,0.0,0.0,-1.0,3.799999999999997,-8.100000000000001,10.899999999999999,0.0,0.0,0.0,0.0,0.0,-10.40720221606648,-62,260,,,0.0,38.0,50.0,0,275,,,0.0,38.0,50.0,0,363,,,0.0,38.0,50.0,0,363,,,0.0,38.0,50.0,0
2024-10-16 21:48:40.001912,290,108619.998088,21.811111111111114,5,13,87,0,3.0,-1.2000000000000028,1.3999999999999986,-20.0,-17.4,-8.200000000000003,-5.600000000000001,-26.5,-23.9,0.0,0.0,0.0,0.0,0.0,0.0,-2.6000000000000014,1.3999999999999986,-11.100000000000001,9.899999999999999,0.0,0.0,0.0,0.0,0.0,-5.0,3.799999999999997,-12.100000000000001,10.899999999999999,0.0,0.0,0.0,0.0,0.0,1.1676430824695814,13,5,,,0.0,13.0,5.0,0,265,0.7071067811865476,31.81980515339464,0.0,12.5,27.5,-1,338,0.7071067811865476,31.81980515339464,0.0,12.5,27.5,-1,368,0.5773502691896257,22.54624876411447,0.3333333333333333,12.666666666666666,28.333333333333332,0
2024-10-16 21:48:46.667615,290,108613.332385,21.81277777777778,150,14,86,1,3.0,-1.2000000000000028,1.3999999999999986,-20.0,-17.4,-8.200000000000003,-5.600000000000001,-26.5,-23.9,0.0,0.0,0.0,0.0,0.0,0.0,-2.6000000000000014,1.3999999999999986,-11.100000000000001,9.899999999999999,0.0,0.0,0.0,0.0,0.0,-5.0,3.799999999999997,-12.100000000000001,10.899999999999999,0.0,0.0,0.0,0.0,0.0,0.17028003613369513,-14,420,0.9574271077563381,68.67799259345506,0.75,13.75,105.0,-2,680,1.1401754250991378,64.3622560201241,0.6,13.4,94.0,-3,753,1.1401754250991378,64.3622560201241,0.6,13.4,94.0,-3,783,1.0327955589886446,63.219195397178744,0.6666666666666666,13.333333333333334,83.33333333333333,-2
2024-10-16 21:48:46.667615,290,108613.332385,21.81277777777778,115,13,87,1,3.0,-1.2000000000000028,1.3999999999999986,-20.0,-17.4,-8.200000000000003,-5.600000000000001,-26.5,-23.9,0.0,0.0,0.0,0.0,0.0,0.0,-2.6000000000000014,1.3999999999999986,-11.100000000000001,9.899999999999999,0.0,0.0,0.0,0.0,0.0,-5.0,3.799999999999997,-12.100000000000001,10.899999999999999,0.0,0.0,0.0,0.0,0.0,1.1826550387596892,-13,420,0.9574271077563381,68.67799259345506,0.75,13.75,105.0,-2,680,1.1401754250991378,64.3622560201241,0.6,13.4,94.0,-3,753,1.1401754250991378,64.3622560201241,0.6,13.4,94.0,-3,783,1.0327955589886446,63.219195397178744,0.6666666666666666,13.333333333333334,83.33333333333333,-2
2024-10-16 21:48:46.667615,290,108613.332385,21.81277777777778,150,15,85,1,3.0,-1.2000000000000028,1.3999999999999986,-20.0,-17.4,-8.200000000000003,-5.600000000000001,-26.5,-23.9,0.0,0.0,0.0,0.0,0.0,0.0,-2.6000000000000014,1.3999999999999986,-11.100000000000001,9.899999999999999,0.0,0.0,0.0,0.0,0.0,-5.0,3.799999999999997,-12.100000000000001,10.899999999999999,0.0,0.0,0.0,0.0,0.0,-0.7475628527449967,-15,420,0.9574271077563381,68.67799259345506,0.75,13.75,105.0,-2,680,1.1401754250991378,64.3622560201241,0.6,13.4,94.0,-3,753,1.1401754250991378,64.3622560201241,0.6,13.4,94.0,-3,783,1.0327955589886446,63.219195397178744,0.6666666666666666,13.333333333333334,83.33333333333333,-2
2024-10-16 21:56:41.000497,290,108138.999503,21.94472222222222,75,46,54,0,1.0,0.7999999999999972,1.3999999999999986,-18.0,-17.4,-6.200000000000003,-5.600000000000001,-24.5,-23.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.6000000000000014,1.3999999999999986,-9.100000000000001,9.899999999999999,0.0,0.0,0.0,0.0,0.0,-3.0,3.799999999999997,-10.100000000000001,10.899999999999999,0.0,0.0,0.0,0.0,0.0,8.349825783972122,46,75,,,0.0,46.0,75.0,0,495,,,0.0,46.0,75.0,0,808,1.6431676725154982,22.722235805483578,0.6,47.2,47.6,4,858,1.6431676725154982,22.722235805483578,0.6,47.2,47.6,4
2024-10-16 21:56:56.467768,290,108123.532232,21.948888888888888,75,46,54,0,1.0,0.7999999999999972,1.3999999999999986,-18.0,-17.4,-6.200000000000003,-5.600000000000001,-24.5,-23.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.6000000000000014,1.3999999999999986,-9.100000000000001,9.899999999999999,0.0,0.0,0.0,0.0,0.0,-3.0,3.799999999999997,-10.100000000000001,10.899999999999999,0.0,0.0,0.0,0.0,0.0,8.573881932021465,46,150,0.0,0.0,0.0,46.0,75.0,0,570,0.0,0.0,0.0,46.0,75.0,0,883,1.5491933384829668,23.198419486393178,0.5,47.0,52.166666666666664,4,933,1.5491933384829668,23.198419486393178,0.5,47.0,52.166666666666664,4
2024-10-16 21:56:56.522274,290,108123.477726,21.948888888888888,75,36,64,0,-1.0,2.799999999999997,1.3999999999999986,-16.0,-17.4,-4.200000000000003,-5.600000000000001,-22.5,-23.9,0.0,0.0,0.0,0.0,0.0,0.0,1.3999999999999986,1.3999999999999986,-7.100000000000001,9.899999999999999,0.0,0.0,0.0,0.0,0.0,-1.0,3.799999999999997,-8.100000000000001,10.899999999999999,0.0,0.0,0.0,0.0,0.0,-8.617278966491725,-64,225,,,0.0,36.0,75.0,0,645,,,0.0,36.0,75.0,0,958,1.4142135623730951,17.67766952966369,0.0,37.0,62.5,2,1008,1.4142135623730951,17.67766952966369,0.0,37.0,62.5,2
2024-10-16 21:56:56.532749,290,108123.467251,21.948888888888888,75,12,88,0,3.0,-1.2000000000000028,1.3999999999999986,-20.0,-17.4,-8.200000000000003,-5.600000000000001,-26.5,-23.9,0.0,0.0,0.0,0.0,0.0,0.0,-2.6000000000000014,1.3999999999999986,-11.100000000000001,9.899999999999999,0.0,0.0,0.0,0.0,0.0,-5.0,3.799999999999997,-12.100000000000001,10.899999999999999,0.0,0.0,0.0,0.0,0.0,2.1901056142301343,12,300,,,0.0,12.0,75.0,0,720,1.140175425099138,60.97130472607586,0.6,13.4,99.0,1,1033,1.1690451944500122,58.087577558946855,0.5,13.166666666666666,90.83333333333333,0,1083,1.0690449676496976,57.79685277310686,0.5714285714285714,13.142857142857142,82.14285714285714,1
