time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-10-08 10:04:48.259343,f03f7f48-a853-474a-9a94-f6fbed69675e,HIGHNY-24OCT09-T63,136451.741,50,-3.5,63.0,68.4,1,99,0,0.0,5.4,60.6,5.4,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1,0
2024-10-08 10:10:13.446839,4ef28b52-4eac-4d49-8b86-91c6fbc13022,HIGHNY-24OCT09-B69.5,136126.553,21,3.0,69.438,68.4,94,6,1,-0.062,-1.1,68.6,-1.038,0.9,0.0,0.0,0.0,94.0,0.0,-426.975,-93.0,-94,0
2024-10-08 10:21:57.965461,c3b878fa-b181-450b-8448-29cf265a9a88,HIGHNY-24OCT09-B67.5,135422.035,36,1.0,68.688,68.4,54,46,1,1.188,0.9,66.6,-0.288,0.81,0.0,0.0,54.0,84.6,0.0,-590.684,45.0,46,1
2024-10-08 10:22:17.162424,11fdda0c-22e3-45f8-922b-33653a11b21b,HIGHNY-24OCT09-B67.5,135402.838,90,1.0,68.63,68.4,55,45,0,1.13,0.9,66.6,-0.23,0.729,0.0,0.0,55.0,76.14,0.0,-550.055,-44.0,-45,1
2024-10-08 10:22:25.453010,b4f90321-db77-4398-8634-2e9156ab8437,HIGHNY-24OCT09-B67.5,135394.547,72,1.0,68.571,68.4,56,44,0,1.071,0.9,66.6,-0.171,0.656,0.0,0.0,56.0,68.526,0.0,-514.817,-41.415,-44,1
2024-10-08 10:22:36.761639,fd7f1e81-63ae-4b35-8915-9b99bfeec43a,HIGHNY-24OCT09-B67.5,135383.238,90,1.0,68.512,68.4,57,43,0,1.012,0.9,66.6,-0.112,0.59,0.0,0.0,57.0,61.673,0.0,-484.352,-40.645,-43,1
2024-10-08 10:22:46.240559,c257309d-0dea-4321-884c-2a5690dab749,HIGHNY-24OCT09-B67.5,135373.759,90,1.0,68.452,68.4,58,42,0,0.952,0.9,66.6,-0.052,0.531,0.0,0.0,58.0,55.506,0.0,-458.109,-39.247,-42,1
2024-10-08 10:25:12.670150,59ea46aa-edf8-4fdf-b0bb-99bb40f2490a,HIGHNY-24OCT09-B69.5,135227.33,20,3.0,68.041,68.4,21,79,1,-1.459,-1.1,68.6,0.359,0.478,0.0,0.0,52.2,21.0,0.0,-270.038,-19.389,-21,0
2024-10-08 10:26:40.307401,f64fd018-d1d3-4202-b700-fc715eda9159,HIGHNY-24OCT09-B67.5,135139.693,15,1.0,67.941,68.4,62,38,1,0.441,0.9,66.6,0.459,0.43,0.0,0.0,62.0,18.9,0.0,-311.07,35.214,38,1
2024-10-08 11:13:46.974960,fcfa37fd-5062-46a8-af00-a9863014f565,HIGHNY-24OCT09-B69.5,132313.025,15,3.0,68.077,68.4,24,76,1,-1.423,-1.1,68.6,0.323,0.387,0.0,0.0,55.8,24.0,0.0,-300.321,-22.304,-24,0
2024-10-08 15:44:30.197919,f35b74d6-c351-4af3-952b-3f2dfef9919b,HIGHNY-24OCT09-B65.5,116069.802,3,-1.0,67.285,68.4,32,68,1,1.785,2.9,64.6,1.115,0.349,0.0,32.0,50.22,21.6,0.0,-373.589,-31.0,-32,0
2024-10-08 15:44:30.197919,e275ec60-57c2-4129-a9ff-a530237373fb,HIGHNY-24OCT09-B65.5,116069.802,11,-1.0,67.226,68.4,32,68,1,1.726,2.9,64.6,1.174,0.314,0.0,32.0,45.198,19.44,0.0,-340.477,-31.0,-32,0
2024-10-08 17:39:18.696749,2da62603-7bcb-47e5-bfe0-92d24c21721d,HIGHNY-24OCT09-B69.5,109181.303,5,3.0,66.915,68.4,7,93,0,-2.585,-1.1,68.6,1.485,0.282,0.0,28.8,40.678,7.0,0.0,-260.784,5.781,7,0
2024-10-08 17:43:48.961138,28a2974f-9ed1-4d7e-8fed-663fcfb83df4,HIGHNY-24OCT09-B67.5,108911.039,8,1.0,67.059,68.4,59,41,1,-0.441,0.9,66.6,1.341,0.254,0.0,25.92,59.0,6.3,0.0,-336.192,38.083,41,1
2024-10-08 19:22:04.135555,ff82fa7f-916b-4449-9501-2c4216a4f00d,HIGHNY-24OCT09-B65.5,103015.864,90,-1.0,66.926,68.4,31,69,1,1.426,2.9,64.6,1.474,0.229,0.0,31.0,53.1,5.67,0.0,-326.877,-29.847,-31,0
2024-10-08 19:22:16.125366,64ce1a45-9c58-4659-9e3c-a434974eab1e,HIGHNY-24OCT09-B65.5,103003.875,90,-1.0,66.857,68.4,32,68,0,1.357,2.9,64.6,1.543,0.206,0.0,32.0,47.79,5.103,0.0,-303.69,30.514,32,0
2024-10-08 19:22:24.930532,9d06a31a-9c09-48a3-8f0a-bcc4db7da8b8,HIGHNY-24OCT09-B65.5,102995.069,90,-1.0,66.786,68.4,33,67,0,1.286,2.9,64.6,1.614,0.185,0.0,33.0,43.011,4.593,0.0,-283.858,31.413,33,0
2024-10-08 20:52:37.488286,eec6349d-a097-4383-a4b2-d7940d06e9cc,HIGHNY-24OCT09-B67.5,97582.512,72,1.0,66.808,68.4,41,59,0,-0.692,0.9,66.6,1.592,0.167,0.0,29.7,41.0,4.133,0.0,-258.541,-56.419,-59,1
2024-10-08 21:00:05.275593,c9ae6d19-69e0-443f-86eb-f63bb2f6a2bc,HIGHNY-24OCT09-B67.5,97134.724,90,1.0,66.874,68.4,44,56,1,-0.626,0.9,66.6,1.526,0.15,0.0,26.73,44.0,3.72,0.0,-258.936,53.084,56,1
2024-10-08 21:00:05.275593,394a7af1-c592-4cea-8ac8-d190726e0d9b,HIGHNY-24OCT09-B67.5,97134.724,125,1.0,66.921,68.4,45,55,1,-0.579,0.9,66.6,1.479,0.135,0.0,24.057,45.0,3.348,0.0,-251.587,52.349,55,1
2024-10-09 08:00:13.763843,6e5bf6ac-51c3-4118-8f3b-77d8837bc67f,HIGHNY-24OCT09-B67.5,57526.236,91,1.0,67.014,68.4,53,47,1,-0.486,0.9,66.6,1.386,0.122,0.0,21.651,53.0,3.013,0.0,-280.072,40.98,47,1
2024-10-09 08:00:26.419852,135e1e62-f84a-430f-87bf-52e2fc803c56,HIGHNY-24OCT09-B67.5,57513.58,9,1.0,67.048,68.4,53,47,1,-0.452,0.9,66.6,1.352,0.109,0.0,19.486,53.0,2.712,0.0,-270.757,40.75,47,1
2024-10-09 08:08:46.878738,7ca9d1b0-20e3-48b5-ab84-3d797cb864b3,HIGHNY-24OCT09-B67.5,57013.121,16,1.0,67.103,68.4,57,43,1,-0.397,0.9,66.6,1.297,0.098,0.0,17.538,57.0,2.441,0.0,-282.637,21.79,43,1
2024-10-09 08:10:04.961511,4b469f4a-3b51-41df-a386-6d99f4c2eb08,HIGHNY-24OCT09-B67.5,56935.038,14,1.0,67.133,68.4,57,43,1,-0.367,0.9,66.6,1.267,0.089,0.0,15.784,57.0,2.197,0.0,-275.515,18.14,43,1
2024-10-09 08:10:04.961511,22b8659c-aa0f-47af-a598-a5b09b30b690,HIGHNY-24OCT09-B67.5,56935.038,49,1.0,67.183,68.4,62,38,1,-0.317,0.9,66.6,1.217,0.08,0.0,14.205,62.0,1.977,0.0,-294.724,13.463,38,1
2024-10-09 08:22:17.671894,00b2a50e-8886-41ec-9f91-1371eef5c01d,HIGHNY-24OCT09-B63.5,56202.328,50,-3.0,67.131,68.4,1,99,0,3.631,4.9,62.6,1.269,0.072,1.0,12.785,55.8,1.779,0.0,-257.83,-8.0,1,0
2024-10-09 08:25:33.389797,b9d27069-0e1f-48f1-a076-3cdee76f81e3,HIGHNY-24OCT09-B67.5,56006.61,45,1.0,67.162,68.4,56,44,0,-0.338,0.9,66.6,1.238,0.065,0.9,11.506,56.0,1.601,0.0,-254.011,-18.718,-44,1
2024-10-09 08:30:29.305642,a378a4a1-05bc-44d1-99fd-faf79e2bd922,HIGHNY-24OCT09-B65.5,55710.694,1,-1.0,66.695,68.4,35,65,1,1.195,2.9,64.6,1.705,0.058,0.81,35.0,50.4,1.441,0.0,-322.195,-32.789,-35,0
2024-10-09 08:31:27.497546,e176f2ce-f3b5-4070-a0e8-89503006c93b,HIGHNY-24OCT09-B63.5,55652.502,1,-3.0,66.392,68.4,9,91,1,2.892,4.9,62.6,2.008,0.052,9.0,31.5,45.36,1.297,0.0,-301.664,0.0,-9,0
2024-10-09 08:38:43.190137,992cf7cf-b0d1-486d-925c-49b23a4f81f7,HIGHNY-24OCT09-B65.5,55216.81,19,-1.0,66.322,68.4,35,65,1,0.822,2.9,64.6,2.078,0.047,8.1,35.0,40.824,1.167,0.0,-292.845,-11.69,-35,0
2024-10-09 09:10:47.186454,dce14759-4947-4678-b59a-5bff670ba64f,HIGHNY-24OCT09-B63.5,53292.814,10,-3.0,66.261,68.4,9,91,1,2.761,4.9,62.6,2.139,0.042,9.0,31.5,36.742,1.051,0.0,-260.781,-6.557,-9,0
2024-10-09 09:16:04.184066,9ae6cc23-897d-41ed-8739-93d81fdd0ea5,HIGHNY-24OCT09-B67.5,52975.816,2,1.0,66.639,68.4,64,36,1,-0.861,0.9,66.6,1.761,0.038,8.1,28.35,64.0,0.946,0.0,-377.755,9.026,36,1
2024-10-09 09:16:04.184066,6237c3a9-e79d-40bb-98ab-0f752b926d98,HIGHNY-24OCT09-B67.5,52975.816,4,1.0,66.642,68.4,58,42,1,-0.858,0.9,66.6,1.758,0.034,7.29,25.515,58.0,0.851,0.0,-332.384,16.51,42,1
2024-10-09 09:29:21.865522,292fdbb4-3064-446c-ba80-1c7337f14542,HIGHNY-24OCT09-B67.5,52178.134,1,1.0,66.68,68.4,56,44,0,-0.82,0.9,66.6,1.72,0.031,6.561,22.964,56.0,0.766,0.0,-309.416,-17.321,-44,1
2024-10-09 09:29:21.882295,022d7247-77b0-4210-9e0d-1d497a379840,HIGHNY-24OCT09-B67.5,52178.118,1,1.0,66.735,68.4,56,44,0,-0.765,0.9,66.6,1.665,0.028,5.905,20.667,56.0,0.689,0.0,-298.141,-17.256,-44,1
2024-10-09 09:30:37.345953,b0d4239f-e6f9-4b2e-a67c-9601aafe1d07,HIGHNY-24OCT09-B67.5,52102.654,15,1.0,66.853,68.4,64,36,1,-0.647,0.9,66.6,1.547,0.025,5.314,18.6,64.0,0.62,0.0,-329.03,8.8,36,1
2024-10-09 09:43:50.841142,4726dd65-4bc7-4b82-9a02-97f1aef357dd,HIGHNY-24OCT09-B65.5,51309.159,150,-1.0,66.547,68.4,36,64,1,1.047,2.9,64.6,1.853,0.02,4.305,36.0,51.84,0.503,0.0,-339.538,-7.488,-36,0
2024-10-09 09:43:50.841142,4656e94a-370d-48f9-9fe1-8899c1c39294,HIGHNY-24OCT09-B65.5,51309.159,150,-1.0,66.527,68.4,34,66,1,1.027,2.9,64.6,1.873,0.018,3.874,34.0,46.656,0.452,0.0,-304.001,-5.628,-34,0
