time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-12-16 10:11:17.268237,d537d1f3-f6b6-4e12-8e3e-befb28d8227e,KXHIGHNY-24DEC17-B57.5,136062.732,2,1.0,57.5,57.6,60,40,1,0.0,0.1,57.4,0.1,0.0,0.0,0.0,60.0,0.0,0.0,-245.661,-59.0,-60,0
2024-12-16 11:22:41.839829,325428df-c65f-4e5b-aaa0-a18f09df0581,KXHIGHNY-24DEC17-B57.5,131778.16,2,1.0,57.5,57.6,46,54,1,0.0,0.1,57.4,0.1,0.0,0.0,0.0,46.0,0.0,0.0,-176.118,-45.0,-46,0
2024-12-16 11:45:41.566030,1974b583-2e04-4b0b-a352-0471f2313ab9,KXHIGHNY-24DEC17-B57.5,130398.434,4,1.0,57.5,57.6,39,61,0,0.0,0.1,57.4,0.1,0.0,0.0,0.0,39.0,0.0,0.0,-142.879,38.0,39,0
2024-12-16 11:46:58.497606,e599d10a-c8fc-4ce1-9339-995e97906f7c,KXHIGHNY-24DEC17-B57.5,130321.502,15,1.0,57.5,57.6,39,61,0,0.0,0.1,57.4,0.1,0.0,0.0,0.0,39.0,0.0,0.0,-142.879,38.0,39,0
2024-12-16 12:19:22.501840,cf8ffa8e-c4ea-4401-95c9-37c919ff1729,KXHIGHNY-24DEC17-B55.5,128377.498,46,-1.0,56.474,57.6,37,63,0,0.974,2.1,55.4,1.126,0.0,0.0,37.0,35.1,0.0,0.0,-258.497,36.0,37,0
2024-12-16 12:30:18.854973,2ffe42d8-adfb-4bab-b3dd-1d8db99c4127,KXHIGHNY-24DEC17-B57.5,127721.145,1,1.0,56.579,57.6,39,61,0,-0.921,0.1,57.4,1.021,0.0,0.0,33.3,39.0,0.0,0.0,-259.614,38.0,39,0
2024-12-16 12:33:25.282453,36af8a10-85d5-4bc5-9fa9-dd4159f57fa0,KXHIGHNY-24DEC17-B59.5,127534.718,100,3.0,57.034,57.6,12,88,1,-2.466,-1.9,59.4,0.566,0.0,0.0,29.97,35.1,12.0,0.0,-256.616,87.0,88,1
2024-12-16 14:00:57.847438,bcc51e89-d250-49a5-a976-f4a64106f5c1,KXHIGHNY-24DEC17-T60,122282.153,100,3.5,57.195,57.6,4,96,1,-2.805,-2.4,58.4,0.405,0.0,0.0,26.973,31.59,10.8,4.0,-229.191,-2.886,-4,0
2024-12-16 14:00:57.847438,8120b95b-9456-4e66-bf9f-a2d881df4b9f,KXHIGHNY-24DEC17-T60,122282.153,10,3.5,57.212,57.6,4,96,1,-2.788,-2.4,58.4,0.388,0.0,0.0,24.276,28.431,9.72,4.0,-200.249,-3.0,-4,0
2024-12-16 14:00:57.847438,7f66e3d0-728b-4d80-a3cd-2b9de8b55668,KXHIGHNY-24DEC17-T60,122282.153,240,3.5,57.276,57.6,5,95,1,-2.724,-2.4,58.4,0.324,0.0,0.0,21.848,25.588,8.748,5.0,-177.361,-4.0,-5,0
2024-12-16 15:07:33.964120,de676650-d2e0-4842-b724-d180a14d4abb,KXHIGHNY-24DEC17-B57.5,118286.036,100,1.0,57.333,57.6,42,58,0,-0.167,0.1,57.4,0.267,0.0,0.0,19.663,42.0,7.873,4.5,-238.569,41.0,42,0
2024-12-16 15:07:34.094838,898c2d08-56e2-404a-9dad-dac135bd6138,KXHIGHNY-24DEC17-B59.5,118285.905,100,3.0,57.424,57.6,10,90,0,-2.076,-1.9,59.4,0.176,0.0,0.0,17.697,37.8,10.0,4.05,-216.842,-89.0,-90,1
