time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,day_forecast_wet_bulb_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,kalshi_dist_entropy,impact,result,outcome
2024-11-14 10:12:30.008929,c7b6227d-d5dd-4fe6-a7a5-3c647d78e4e8,KXHIGHNY-24NOV15-B58.5,135989.991,88,3.0,58.357,35,65,1,59.7,1.2,-12.6,-18.4,19.6,49.7,18.8,100,0,31254.5,20.2,15.2,16,6,-0.143,1.343,0.0,0.0,0.0,2,0,10,0,35,23,-220.966,64.0,65,1
2024-11-14 10:12:30.038711,29039ece-e94d-4537-832b-f8dcdc8b2818,KXHIGHNY-24NOV15-B58.5,135989.961,12,3.0,58.359,36,64,1,59.7,1.2,-12.6,-18.4,19.6,49.7,18.8,100,0,31254.5,20.2,15.2,16,6,-0.141,1.341,0.0,0.0,0.0,2,0,10,0,36,23,-225.535,63.0,64,1
2024-11-14 10:12:30.038711,c9fceb46-9481-40a6-8d5d-33acec51234e,KXHIGHNY-24NOV15-B58.5,135989.961,12,3.0,58.357,35,65,1,59.7,1.2,-12.6,-18.4,19.6,49.7,18.8,100,0,31254.5,20.2,15.2,16,6,-0.143,1.343,0.0,0.0,0.0,2,0,10,0,35,23,-220.966,64.0,65,1
2024-11-14 10:12:30.134080,95e3b063-bb22-4320-9301-b4e8b91b4734,KXHIGHNY-24NOV15-T59,135989.866,20,5.0,58.087,15,85,1,59.7,-0.8,-14.6,-20.4,19.6,49.7,18.8,100,0,31254.5,20.2,15.2,16,6,-2.413,1.613,0.0,0.0,0.0,2,0,10,0,36,15,-194.04,-13.642,-15,0
2024-11-14 10:15:05.378294,d8ed8d8b-000f-4e0e-863b-1960c7ea21fe,KXHIGHNY-24NOV15-B54.5,135834.622,100,-1.0,58.031,11,89,1,59.7,5.2,-8.6,-14.4,19.6,49.7,18.8,100,0,31254.5,20.2,15.2,16,6,3.531,1.669,0.0,0.0,0.0,2,0,11,0,36,15,-197.391,-10.0,-11,0
2024-11-14 10:15:05.378294,2d8cf65c-c27c-4416-ad48-2f5c8d92c983,KXHIGHNY-24NOV15-B54.5,135834.622,240,-1.0,58.031,11,89,1,59.7,5.2,-8.6,-14.4,19.6,49.7,18.8,100,0,31254.5,20.2,15.2,16,6,3.531,1.669,0.0,0.0,0.0,2,0,11,0,36,15,-197.391,-10.0,-11,0
2024-11-14 10:15:44.368568,f3d72e1b-3ddf-45a0-87a0-2db52f4b9898,KXHIGHNY-24NOV15-B56.5,135795.631,100,1.0,57.614,24,76,1,59.7,3.2,-10.6,-16.4,19.6,49.7,18.8,100,0,31254.5,20.2,15.2,16,6,1.114,2.086,0.0,0.0,0.0,2,0,11,24,36,15,-273.664,-23.0,-24,0
2024-11-14 10:15:44.444761,c5a73c11-8959-47bb-a77b-25dfe0c7ea9c,KXHIGHNY-24NOV15-B58.5,135795.555,100,3.0,57.72,48,52,0,59.7,1.2,-12.6,-18.4,19.6,49.7,18.8,100,0,31254.5,20.2,15.2,16,6,-0.78,1.98,0.0,0.0,0.0,2,0,11,24,48,15,-330.475,-51.0,-52,1
2024-11-14 10:15:44.466059,5a4ec187-004a-4784-8dad-d93838f48d8c,KXHIGHNY-24NOV15-B52.5,135795.534,100,-3.0,57.519,4,96,0,59.7,7.2,-6.6,-12.4,19.6,49.7,18.8,100,0,31254.5,20.2,15.2,16,6,5.019,2.181,0.0,0.0,0.0,2,4,11,24,48,15,-336.02,3.0,4,0
2024-11-14 10:15:44.469532,aa42aa0f-0a78-4686-847a-0d61f79ce467,KXHIGHNY-24NOV15-B54.5,135795.53,20,-1.0,57.549,10,90,0,59.7,5.2,-8.6,-14.4,19.6,49.7,18.8,100,0,31254.5,20.2,15.2,16,6,3.049,2.151,0.0,0.0,0.0,2,4,10,24,48,15,-332.669,9.0,10,0
2024-11-14 10:15:44.469532,4b5ed3f0-268a-4941-8db7-a23d6222a24f,KXHIGHNY-24NOV15-B54.5,135795.53,80,-1.0,57.549,10,90,0,59.7,5.2,-8.6,-14.4,19.6,49.7,18.8,100,0,31254.5,20.2,15.2,16,6,3.049,2.151,0.0,0.0,0.0,2,4,10,24,48,15,-332.669,9.0,10,0
2024-11-14 10:15:44.472644,bd7edf65-c41e-4a18-9b1d-fc9220cdbcbe,KXHIGHNY-24NOV15-T52,135795.527,100,-5.0,57.618,1,99,0,59.7,9.2,-4.6,-10.4,19.6,49.7,18.8,100,0,31254.5,20.2,15.2,16,6,7.118,2.082,0.0,0.0,0.0,1,4,10,24,48,15,-331.283,0.0,1,0
2024-11-14 10:15:44.508484,a2fa3059-d4e4-4c6b-b8ac-b8371028679e,KXHIGHNY-24NOV15-T59,135795.492,100,5.0,57.673,17,83,0,59.7,-0.8,-14.6,-20.4,19.6,49.7,18.8,100,0,31254.5,20.2,15.2,16,6,-2.827,2.027,0.0,0.0,0.0,1,4,10,24,48,17,-338.827,15.836,17,0
2024-11-14 10:16:32.583204,fb1e7cec-36b3-4ef1-a40b-b4e32d86bdfd,KXHIGHNY-24NOV15-B54.5,135747.417,240,-1.0,57.673,10,90,0,59.7,5.2,-8.6,-14.4,19.6,49.7,18.8,100,0,31254.5,20.2,15.2,16,6,3.173,2.027,0.0,0.0,0.0,1,4,10,24,48,17,-338.827,9.0,10,0
2024-11-14 10:17:52.544780,42d3d248-b9e5-402f-922a-b81fdcf26b71,KXHIGHNY-24NOV15-B58.5,135667.455,20,3.0,57.673,48,52,1,59.7,1.2,-12.6,-18.4,19.6,49.7,18.8,100,0,31254.5,20.2,15.2,16,6,-0.827,2.027,0.0,0.0,0.0,1,4,10,24,48,17,-338.827,51.0,52,1
2024-11-14 10:17:52.544780,9b0d93ea-d186-4497-a775-d3d8d2eee437,KXHIGHNY-24NOV15-B58.5,135667.455,15,3.0,57.673,48,52,1,59.7,1.2,-12.6,-18.4,19.6,49.7,18.8,100,0,31254.5,20.2,15.2,16,6,-0.827,2.027,0.0,0.0,0.0,1,4,10,24,48,17,-338.827,51.0,52,1
2024-11-14 10:17:52.619388,194ff34b-7de0-4f18-9195-8e3ee10af190,KXHIGHNY-24NOV15-T52,135667.381,20,-5.0,57.673,1,99,0,59.7,9.2,-4.6,-10.4,19.6,49.7,18.8,100,0,31254.5,20.2,15.2,16,6,7.173,2.027,0.0,0.0,0.0,1,4,10,24,48,17,-338.827,0.0,1,0
2024-11-14 10:17:52.655100,cc57e521-1dbe-4dee-8894-25ff82b057c1,KXHIGHNY-24NOV15-T59,135667.345,20,5.0,57.7,18,82,0,59.7,-0.8,-14.6,-20.4,19.6,49.7,18.8,100,0,31254.5,20.2,15.2,16,6,-2.8,2.0,0.0,0.0,0.0,1,4,10,24,48,18,-342.689,16.889,18,0
2024-11-14 10:17:52.673407,c609c1d2-99b1-4768-a870-5cb465973d49,KXHIGHNY-24NOV15-B54.5,135667.327,20,-1.0,57.7,10,90,0,59.7,5.2,-8.6,-14.4,19.6,49.7,18.8,100,0,31254.5,20.2,15.2,16,6,3.2,2.0,0.0,0.0,0.0,1,4,10,24,48,18,-342.689,9.0,10,0
2024-11-14 10:17:52.676513,db9b14c8-60e6-4b43-a40f-e71220182ebf,KXHIGHNY-24NOV15-B56.5,135667.323,20,1.0,57.712,23,77,0,59.7,3.2,-10.6,-16.4,19.6,49.7,18.8,100,0,31254.5,20.2,15.2,16,6,1.212,1.988,0.0,0.0,0.0,1,4,10,23,48,18,-338.532,22.0,23,0
2024-11-14 10:17:52.690779,048fdc10-1f0e-4591-ad91-b0a354482091,KXHIGHNY-24NOV15-B52.5,135667.309,20,-3.0,57.712,4,96,0,59.7,7.2,-6.6,-12.4,19.6,49.7,18.8,100,0,31254.5,20.2,15.2,16,6,5.212,1.988,0.0,0.0,0.0,1,4,10,23,48,18,-338.532,3.0,4,0
2024-11-14 10:20:33.149647,ac97e217-9e13-4a8e-9d7f-2ad54b961710,KXHIGHNY-24NOV15-B54.5,135506.85,100,-1.0,57.712,10,90,0,59.7,5.2,-8.6,-14.4,19.6,49.7,18.8,100,0,31254.5,20.2,15.2,16,6,3.212,1.988,0.0,0.0,0.0,1,4,10,23,48,18,-338.532,9.0,10,0
2024-11-14 10:22:03.704223,75a24d58-b421-4db3-b971-0d09573b7420,KXHIGHNY-24NOV15-B56.5,135416.296,100,1.0,57.689,25,75,1,59.7,3.2,-10.6,-16.4,19.6,49.7,18.8,100,0,31254.5,20.2,15.2,16,6,1.189,2.011,0.0,0.0,0.0,1,4,10,25,48,18,-346.887,-24.0,-25,0
2024-11-14 10:26:27.292155,3c12b86d-8af2-49c4-8c10-5f10e95bad03,KXHIGHNY-24NOV15-B52.5,135152.708,143,-3.0,57.689,4,96,0,59.7,7.2,-6.6,-12.4,19.6,49.7,18.8,100,0,31254.5,20.2,15.2,16,6,5.189,2.011,0.0,0.0,0.0,1,4,10,25,48,18,-346.887,3.0,4,0
2024-11-14 10:28:06.535316,905d6949-0dab-41a5-b750-a75d9192d7ec,KXHIGHNY-24NOV15-B58.5,135053.465,18,3.0,57.711,51,49,1,59.7,1.2,-12.6,-18.4,19.6,49.7,18.8,100,0,31254.5,20.2,15.2,16,6,-0.789,1.989,0.0,0.0,0.0,1,4,10,25,51,18,-361.593,48.0,49,1
2024-11-14 10:53:04.963929,e8a15338-3f08-42f6-aa60-3e62093266af,KXHIGHNY-24NOV15-T59,133555.036,100,5.0,57.833,23,77,1,59.7,-0.8,-14.6,-20.4,19.6,49.7,18.8,100,0,31254.5,20.2,15.2,16,6,-2.667,1.867,0.0,0.0,0.0,1,4,10,25,51,23,-381.682,-21.894,-23,0
2024-11-14 10:53:38.657906,44911612-1af5-4ea5-a16f-4463c3e6d340,KXHIGHNY-24NOV15-T59,133521.342,100,5.0,57.857,24,76,1,59.7,-0.8,-14.6,-20.4,19.6,49.7,18.8,100,0,31254.5,20.2,15.2,16,6,-2.643,1.843,0.0,0.0,0.0,1,4,10,25,51,24,-385.839,-22.96,-24,0
2024-11-14 10:53:38.657906,c120cb57-7c03-4861-8a66-87d35d79b50a,KXHIGHNY-24NOV15-T59,133521.342,100,5.0,57.857,24,76,1,59.7,-0.8,-14.6,-20.4,19.6,49.7,18.8,100,0,31254.5,20.2,15.2,16,6,-2.643,1.843,0.0,0.0,0.0,1,4,10,25,51,24,-385.839,-22.961,-24,0
2024-11-14 11:25:56.635199,33ac2611-ae7f-4461-8291-f60f2d04c97f,KXHIGHNY-24NOV15-B52.5,131583.365,120,-3.0,58.0,1,99,0,59.7,7.2,-6.6,-9.1,16.3,49.7,18.8,100,0,31254.5,20.2,15.3,74,3,5.5,1.7,0.0,0.0,0.0,1,1,10,25,51,24,-380.294,0.0,1,0
2024-11-14 11:51:49.436236,5992de93-bea3-4985-8fe6-67d2bd1d0024,KXHIGHNY-24NOV15-T59,130030.564,125,5.0,58.0,24,76,1,59.7,-0.8,-14.6,-17.1,16.3,49.7,18.8,100,0,31254.5,20.2,15.3,74,3,-2.5,1.7,0.0,0.0,0.0,1,1,10,25,51,24,-380.294,-22.97,-24,0
2024-11-14 11:51:49.436236,2da9c8ac-5239-49dc-b1a5-09f049afe9d9,KXHIGHNY-24NOV15-T59,130030.564,259,5.0,58.022,25,75,1,59.7,-0.8,-14.6,-17.1,16.3,49.7,18.8,100,0,31254.5,20.2,15.3,74,3,-2.478,1.678,0.0,0.0,0.0,1,1,10,25,51,25,-384.493,-23.962,-25,0
2024-11-14 11:51:49.436236,2a5ed8db-4d51-4bf9-acae-3d9a587bc1d3,KXHIGHNY-24NOV15-T59,130030.564,1,5.0,57.931,21,79,1,59.7,-0.8,-14.6,-17.1,16.3,49.7,18.8,100,0,31254.5,20.2,15.3,74,3,-2.569,1.769,0.0,0.0,0.0,1,1,10,25,51,21,-367.956,-19.962,-21,0
2024-11-14 12:01:57.242494,14e6fcad-bb2f-4b02-afbf-e3d16e72a0e6,KXHIGHNY-24NOV15-B58.5,129422.758,10,3.0,57.91,47,53,0,59.7,1.2,-12.6,-13.7,14.9,49.7,18.8,100,0,31254.5,17.3,14.8,67,6,-0.59,1.79,0.0,0.0,0.0,1,1,10,25,47,21,-348.39,-52.0,-53,1
2024-11-14 12:03:56.176252,b9d05b32-789d-4201-9f5f-dea591751731,KXHIGHNY-24NOV15-B56.5,129303.824,100,1.0,57.87,28,72,1,59.7,3.2,-10.6,-11.7,14.9,49.7,18.8,100,0,31254.5,17.3,14.8,67,6,1.37,1.83,0.0,0.0,0.0,1,1,10,28,47,21,-361.219,-27.0,-28,0
2024-11-14 12:03:56.176252,af1096be-7467-4ca2-ba9e-17fb3b5dd2b8,KXHIGHNY-24NOV15-B56.5,129303.824,100,1.0,57.87,28,72,1,59.7,3.2,-10.6,-11.7,14.9,49.7,18.8,100,0,31254.5,17.3,14.8,67,6,1.37,1.83,0.0,0.0,0.0,1,1,10,28,47,21,-361.219,-27.0,-28,0
2024-11-14 12:04:54.457360,4e2a018a-56d2-4b44-8f77-fda445661158,KXHIGHNY-24NOV15-B56.5,129245.543,10,1.0,57.787,35,65,1,59.7,3.2,-10.6,-11.7,14.9,49.7,18.8,100,0,31254.5,17.3,14.8,67,6,1.287,1.913,0.0,0.0,0.0,1,1,10,35,47,21,-392.355,-34.0,-35,0
2024-11-14 12:11:56.372848,78948ba9-7e68-4246-a21e-74f57d022c65,KXHIGHNY-24NOV15-B54.5,128823.627,1,-1.0,57.936,5,95,1,59.7,5.2,-8.6,-9.7,14.9,49.7,18.8,100,0,31254.5,17.3,14.8,67,6,3.436,1.764,0.0,0.0,0.0,1,1,5,35,47,21,-377.376,-4.0,-5,0
2024-11-14 12:14:42.471498,10fdf461-7f33-4a01-802c-02019b6f909b,KXHIGHNY-24NOV15-B56.5,128657.529,190,1.0,57.936,35,65,1,59.7,3.2,-10.6,-11.7,14.9,49.7,18.8,100,0,31254.5,17.3,14.8,67,6,1.436,1.764,0.0,0.0,0.0,1,1,5,35,47,21,-377.376,-34.0,-35,0
2024-11-14 12:15:59.485660,97906d4a-7f4d-4ed2-b627-2252c90e6394,KXHIGHNY-24NOV15-B58.5,128580.514,100,3.0,57.941,48,52,1,59.7,1.2,-12.6,-13.7,14.9,49.7,18.8,100,0,31254.5,17.3,14.8,67,6,-0.559,1.759,0.0,0.0,0.0,1,1,5,35,48,21,-382.237,51.0,52,1
2024-11-14 12:16:55.836142,295438d7-e50e-4ebd-aa2d-63cca100c2dd,KXHIGHNY-24NOV15-B56.5,128524.164,10,1.0,57.916,37,63,1,59.7,3.2,-10.6,-11.7,14.9,49.7,18.8,100,0,31254.5,17.3,14.8,67,6,1.416,1.784,0.0,0.0,0.0,1,1,5,37,48,21,-391.404,-36.0,-37,0
2024-11-14 12:16:55.836142,c378b48e-6f48-41ed-90c5-7b59eea77089,KXHIGHNY-24NOV15-B56.5,128524.164,100,1.0,57.929,36,64,1,59.7,3.2,-10.6,-11.7,14.9,49.7,18.8,100,0,31254.5,17.3,14.8,67,6,1.429,1.771,0.0,0.0,0.0,1,1,5,36,48,21,-386.806,-35.0,-36,0
2024-11-14 12:16:55.836142,9472d723-05c2-4ccf-bb3b-e6eca8e81445,KXHIGHNY-24NOV15-B56.5,128524.164,100,1.0,57.929,36,64,1,59.7,3.2,-10.6,-11.7,14.9,49.7,18.8,100,0,31254.5,17.3,14.8,67,6,1.429,1.771,0.0,0.0,0.0,1,1,5,36,48,21,-386.806,-35.0,-36,0
2024-11-14 12:30:25.158187,58d982ee-231e-45fd-a160-42af630a3dcc,KXHIGHNY-24NOV15-B58.5,127714.842,1,3.0,57.911,47,53,0,59.7,1.2,-12.6,-13.7,14.9,49.7,18.8,100,0,31254.5,17.3,14.8,67,6,-0.589,1.789,0.0,0.0,0.0,1,1,5,37,47,21,-386.543,-52.0,-53,1
2024-11-14 13:39:31.881308,e15083aa-0d6b-4bd6-98e3-04fd4b98de79,KXHIGHNY-24NOV15-B56.5,123568.119,69,1.0,57.886,39,61,1,59.7,3.2,-10.6,-11.0,14.2,49.7,18.8,100,0,31254.5,14.4,13.2,70,63,1.386,1.814,0.0,0.0,0.0,1,1,5,39,47,21,-395.818,-38.0,-39,0
2024-11-14 13:39:31.881308,8d0f512a-7b39-4f6f-b631-8c3de9773fdd,KXHIGHNY-24NOV15-B56.5,123568.119,100,1.0,57.886,39,61,1,59.7,3.2,-10.6,-11.0,14.2,49.7,18.8,100,0,31254.5,14.4,13.2,70,63,1.386,1.814,0.0,0.0,0.0,1,1,5,39,47,21,-395.818,-38.0,-39,0
2024-11-14 13:39:31.881308,30f77b48-2de6-4170-95bd-d09a64bcab2d,KXHIGHNY-24NOV15-B56.5,123568.119,31,1.0,57.898,38,62,1,59.7,3.2,-10.6,-11.0,14.2,49.7,18.8,100,0,31254.5,14.4,13.2,70,63,1.398,1.802,0.0,0.0,0.0,1,1,5,38,47,21,-391.167,-37.0,-38,0
2024-11-14 13:39:47.343480,4ddfd04d-5d62-4a1a-b8c4-550ff1b00548,KXHIGHNY-24NOV15-B58.5,123552.657,17,3.0,57.898,47,53,0,59.7,1.2,-12.6,-13.0,14.2,49.7,18.8,100,0,31254.5,14.4,13.2,70,63,-0.602,1.802,0.0,0.0,0.0,1,1,5,38,47,21,-391.167,-52.0,-53,1
2024-11-14 13:40:31.862813,24cd96d0-4fde-45ff-a9d0-ace2c797ba90,KXHIGHNY-24NOV15-B58.5,123508.137,100,3.0,57.893,46,54,0,59.7,1.2,-12.6,-13.0,14.2,49.7,18.8,100,0,31254.5,14.4,13.2,70,63,-0.607,1.807,0.0,0.0,0.0,1,1,5,38,46,21,-386.328,-53.0,-54,1
2024-11-14 14:02:05.485643,d3c99483-512d-4107-8253-88a004950808,KXHIGHNY-24NOV15-T59,122214.514,500,5.0,57.745,15,85,0,59.7,-0.8,-14.6,-14.2,13.4,49.7,18.8,100,0,31254.5,6.1,5.4,100,99,-2.755,1.955,0.0,0.0,0.0,1,1,5,38,46,15,-363.014,13.97,15,0
2024-11-14 14:33:17.067766,d44fb394-07fe-4d1b-abd0-38ac65f4cae6,KXHIGHNY-24NOV15-B56.5,120342.932,22,1.0,57.679,44,56,1,59.7,3.2,-10.6,-10.2,13.4,49.7,18.8,100,0,31254.5,6.1,5.4,100,99,1.179,2.021,0.0,0.0,0.0,1,1,5,44,46,15,-391.29,-43.0,-44,0
2024-11-14 14:33:17.067766,6e81f3b8-29aa-44c4-b936-da037db25c0e,KXHIGHNY-24NOV15-B56.5,120342.932,18,1.0,57.689,43,57,1,59.7,3.2,-10.6,-10.2,13.4,49.7,18.8,100,0,31254.5,6.1,5.4,100,99,1.189,2.011,0.0,0.0,0.0,1,1,5,43,46,15,-386.517,-42.0,-43,0
2024-11-14 14:51:41.779050,54f107a4-d56c-404b-91e9-b74675b487c3,KXHIGHNY-24NOV15-B56.5,119238.221,17,1.0,57.679,44,56,1,59.7,3.2,-10.6,-10.2,13.4,49.7,18.8,100,0,31254.5,6.1,5.4,100,99,1.179,2.021,0.0,0.0,0.0,1,1,5,44,46,15,-391.29,-43.0,-44,0
2024-11-14 14:58:54.265746,0b1a021d-b655-45fe-8f94-5f22bb6d38ad,KXHIGHNY-24NOV15-B58.5,118805.734,4,3.0,57.664,44,56,1,59.7,1.2,-12.6,-12.2,13.4,49.7,18.8,100,0,31254.5,6.1,5.4,100,99,-0.836,2.036,0.0,0.0,0.0,1,1,5,44,44,15,-381.677,55.0,56,1
2024-11-14 15:02:09.610095,8e6c8ea4-96b8-4850-a71d-f667ac8dacf5,KXHIGHNY-24NOV15-B58.5,118610.39,106,3.0,57.664,44,56,1,59.7,1.2,-12.6,-12.1,13.3,49.7,18.8,100,0,31254.5,5.8,4.6,100,29,-0.836,2.036,0.0,0.0,0.0,1,1,5,44,44,15,-381.677,55.0,56,1
2024-11-14 15:03:29.896275,78590a30-8284-4551-9188-e710f468da85,KXHIGHNY-24NOV15-B58.5,118530.104,100,3.0,57.671,45,55,1,59.7,1.2,-12.6,-12.1,13.3,49.7,18.8,100,0,31254.5,5.8,4.6,100,29,-0.829,2.029,0.0,0.0,0.0,1,1,5,44,45,15,-386.472,54.0,55,1
2024-11-14 15:03:47.476636,a43f0e6f-3e5d-4236-847e-889760c86b82,KXHIGHNY-24NOV15-B58.5,118512.523,100,3.0,57.679,46,54,1,59.7,1.2,-12.6,-12.1,13.3,49.7,18.8,100,0,31254.5,5.8,4.6,100,29,-0.821,2.021,0.0,0.0,0.0,1,1,5,44,46,15,-391.29,53.0,54,1
2024-11-14 15:15:53.498176,24ab670d-0fa0-4c33-81b8-9d932b58b781,KXHIGHNY-24NOV15-B58.5,117786.502,100,3.0,57.693,48,52,1,59.7,1.2,-12.6,-12.1,13.3,49.7,18.8,100,0,31254.5,5.8,4.6,100,29,-0.807,2.007,0.0,0.0,0.0,1,1,5,44,48,15,-400.99,51.0,52,1
2024-11-14 15:29:22.991322,fac7c73e-0d31-4bfb-8c98-3ce44c3d575f,KXHIGHNY-24NOV15-B56.5,116977.009,20,1.0,57.725,41,59,1,59.7,3.2,-10.6,-10.1,13.3,49.7,18.8,100,0,31254.5,5.8,4.6,100,29,1.225,1.975,0.0,0.0,0.0,1,1,5,41,48,15,-386.742,-40.0,-41,0
2024-11-14 15:55:08.543502,69de75ef-c289-4133-9e50-f86f2decb47a,KXHIGHNY-24NOV15-T59,115431.456,14,5.0,57.674,13,87,1,59.7,-0.8,-14.6,-14.1,13.3,49.7,18.8,100,0,31254.5,5.8,4.6,100,29,-2.826,2.026,0.0,0.0,0.0,1,1,5,41,48,13,-379.466,-11.971,-13,0
2024-11-14 15:55:39.913644,b94bb922-a2c2-4fd5-b265-caefa6ae3bb6,KXHIGHNY-24NOV15-T59,115400.086,36,5.0,57.674,13,87,1,59.7,-0.8,-14.6,-14.1,13.3,49.7,18.8,100,0,31254.5,5.8,4.6,100,29,-2.826,2.026,0.0,0.0,0.0,1,1,5,41,48,13,-379.466,-11.971,-13,0
2024-11-14 15:57:34.480642,9a153cd1-b867-4e03-a817-42d570e45c93,KXHIGHNY-24NOV15-B58.5,115285.519,1,3.0,57.667,47,53,1,59.7,1.2,-12.6,-12.1,13.3,49.7,18.8,100,0,31254.5,5.8,4.6,100,29,-0.833,2.033,0.0,0.0,0.0,1,1,5,41,47,13,-374.605,52.0,53,1
2024-11-14 16:00:27.478632,25ce6215-8b6d-4de8-b3f1-9ebf76e08b0d,KXHIGHNY-24NOV15-T59,115112.521,100,5.0,57.64,12,88,1,59.7,-0.8,-14.6,-14.9,14.1,49.7,18.8,100,0,31254.5,8.3,7.4,99,99,-2.86,2.06,0.0,0.0,0.0,1,1,5,41,47,12,-371.079,-10.971,-12,0
2024-11-14 16:02:43.057574,f06709b9-9125-4077-92d8-c05377e07358,KXHIGHNY-24NOV15-T59,114976.942,150,5.0,57.667,13,87,1,59.7,-0.8,-14.6,-14.9,14.1,49.7,18.8,100,0,31254.5,8.3,7.4,99,99,-2.833,2.033,0.0,0.0,0.0,1,1,5,41,47,13,-374.605,-11.973,-13,0
