time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-09-24 13:07:33.470035,d0c24d64-309d-4841-b650-6b60e3d9982c,HIGHNY-24SEP25-B68.5,125486.53,54,1.0,68.5,66.9,41,59,0,0.0,-1.6,70.1,-1.6,0.0,0.0,0.0,41.0,0.0,0.0,-152.256,-57.558,-59,1
2024-09-24 13:07:33.470035,53a97953-b867-44e9-b29e-69e199e3a5ba,HIGHNY-24SEP25-B68.5,125486.53,180,1.0,68.5,66.9,36,64,0,0.0,-1.6,70.1,-1.6,0.0,0.0,0.0,36.0,0.0,0.0,-129.007,-62.714,-64,1
2024-09-24 13:07:33.470035,2f71ec4c-c344-4dfc-9259-79194c28e626,HIGHNY-24SEP25-B68.5,125486.53,3,1.0,68.5,66.9,41,59,0,0.0,-1.6,70.1,-1.6,0.0,0.0,0.0,41.0,0.0,0.0,-152.256,-57.758,-59,1
2024-09-24 13:07:33.470035,0b02230b-61a3-4a01-b707-888eef249341,HIGHNY-24SEP25-B68.5,125486.53,180,1.0,68.5,66.9,38,62,0,0.0,-1.6,70.1,-1.6,0.0,0.0,0.0,38.0,0.0,0.0,-138.228,-60.0,-62,1
2024-09-24 13:08:02.831004,b34b6bd8-89f1-4b40-aa60-0eaa77d14689,HIGHNY-24SEP25-B70.5,125457.169,3,3.0,69.051,66.9,13,87,0,-1.449,-3.6,72.1,-2.151,0.0,0.0,0.0,34.2,13.0,0.0,-154.146,7.505,13,0
2024-09-24 13:08:02.831004,91ba1dbf-261b-42b2-b298-68b6e42af75c,HIGHNY-24SEP25-B70.5,125457.169,180,3.0,69.061,66.9,12,88,0,-1.439,-3.6,72.1,-2.161,0.0,0.0,0.0,30.78,12.0,0.0,-135.298,9.778,12,0
2024-09-24 13:08:02.831004,6843df5c-1d71-4e6a-95b7-99748b1ab814,HIGHNY-24SEP25-B70.5,125457.169,72,3.0,69.171,66.9,14,86,0,-1.329,-3.6,72.1,-2.271,0.0,0.0,0.0,27.702,14.0,0.0,-128.959,12.059,14,0
2024-09-24 13:08:02.831004,03bcc35b-97c7-452c-980d-9ccd56f6e281,HIGHNY-24SEP25-B70.5,125457.169,180,3.0,69.112,66.9,11,89,0,-1.388,-3.6,72.1,-2.212,0.0,0.0,0.0,24.932,11.0,0.0,-106.561,8.0,11,0
2024-09-24 13:08:23.324760,ee7dac44-9a7d-455b-88ad-35269d46700f,HIGHNY-24SEP25-B68.5,125436.675,72,1.0,68.922,66.9,37,63,0,0.422,-1.6,70.1,-2.022,0.0,0.0,0.0,37.0,9.9,0.0,-156.3,-44.023,-63,1
2024-09-24 13:08:23.324760,875f5ecb-7d0d-4201-8496-78d4f38075b5,HIGHNY-24SEP25-B68.5,125436.675,180,1.0,68.906,66.9,35,65,0,0.406,-1.6,70.1,-2.006,0.0,0.0,0.0,35.0,8.91,0.0,-143.925,-62.675,-65,1
2024-09-24 13:08:41.576267,3e394627-c3ca-4602-8010-ba9a88b5a346,HIGHNY-24SEP25-B70.5,125418.424,60,3.0,69.018,66.9,11,89,0,-1.482,-3.6,72.1,-2.118,0.0,0.0,0.0,31.5,11.0,0.0,-135.051,5.678,11,0
2024-09-24 13:08:41.576267,3d56349c-8e2b-484c-828f-3ebc570accbe,HIGHNY-24SEP25-B70.5,125418.424,12,3.0,69.095,66.9,12,88,0,-1.405,-3.6,72.1,-2.195,0.0,0.0,0.0,28.35,12.0,0.0,-124.639,6.487,12,0
2024-09-24 13:09:00.740930,0b10f0fe-f091-4507-93da-f717ae4cb308,HIGHNY-24SEP25-B70.5,125399.259,162,3.0,69.209,66.9,14,86,0,-1.291,-3.6,72.1,-2.309,0.0,0.0,0.0,25.515,14.0,0.0,-119.597,8.689,14,0
2024-09-24 13:09:33.241202,5b88558c-d4d6-4405-be6c-901a46f40767,HIGHNY-24SEP25-B70.5,125366.759,144,3.0,69.223,66.9,13,87,0,-1.277,-3.6,72.1,-2.323,0.0,0.0,0.0,22.964,13.0,0.0,-105.31,7.7,13,0
2024-09-24 13:09:44.456784,c886c1ea-37b1-4bfe-8012-9a4524d94e2f,HIGHNY-24SEP25-B66.5,125355.543,3,-1.0,67.808,66.9,35,65,1,1.308,0.4,68.1,-0.908,0.0,0.0,35.0,20.667,11.7,0.0,-215.806,-34.0,-35,0
2024-09-24 13:09:50.774044,4299dad1-fc5c-4e38-a8d5-a11b40744fbd,HIGHNY-24SEP25-B70.5,125349.226,144,3.0,67.872,66.9,12,88,0,-2.628,-3.6,72.1,-0.972,0.0,0.0,31.5,18.6,12.0,0.0,-192.866,5.954,12,0
2024-09-24 13:13:26.169152,371145f1-94e1-4a16-8188-8a166b30d877,HIGHNY-24SEP25-B66.5,125133.831,180,-1.0,67.489,66.9,50,50,1,0.989,0.4,68.1,-0.589,0.0,0.0,50.0,16.74,10.8,0.0,-268.472,-49.0,-50,0
2024-09-24 13:13:26.169152,351ddb20-3aa8-4ee2-82f4-036711e05875,HIGHNY-24SEP25-B66.5,125133.831,72,-1.0,67.448,66.9,48,52,1,0.948,0.4,68.1,-0.548,0.0,0.0,48.0,15.066,9.72,0.0,-248.79,-47.0,-48,0
2024-09-24 13:13:26.169152,1de45e0c-3ca1-4154-b090-1cf1e1a10d3f,HIGHNY-24SEP25-B66.5,125133.831,22,-1.0,67.396,66.9,47,53,1,0.896,0.4,68.1,-0.496,0.0,0.0,47.0,13.56,8.748,0.0,-235.281,-46.0,-47,0
2024-09-24 13:15:31.631684,40fd43f5-494e-40fe-aaad-7423a9503efa,HIGHNY-24SEP25-B66.5,125008.368,72,-1.0,67.286,66.9,51,49,1,0.786,0.4,68.1,-0.386,0.0,0.0,51.0,12.204,7.873,0.0,-247.3,-50.0,-51,0
2024-09-24 13:15:31.631684,270884d3-bf1e-4871-b45a-9bdfe4ca90a1,HIGHNY-24SEP25-B66.5,125008.368,180,-1.0,67.198,66.9,54,46,1,0.698,0.4,68.1,-0.298,0.0,0.0,54.0,10.983,7.086,0.0,-255.6,-53.0,-54,0
2024-09-24 13:30:25.278756,6fa30f00-af5a-4a51-bd84-ab7bd4942d95,HIGHNY-24SEP25-B66.5,124114.721,1,-1.0,67.163,66.9,52,48,0,0.663,0.4,68.1,-0.263,0.0,0.0,52.0,9.885,6.377,0.0,-239.927,51.0,52,0
2024-09-24 13:30:25.681883,ce2d6ec6-7ecc-45fe-9ad6-f07c5434d4f1,HIGHNY-24SEP25-B70.5,124114.318,1,3.0,67.426,66.9,11,89,1,-3.074,-3.6,72.1,-0.526,0.0,0.0,46.8,8.897,11.0,0.0,-225.809,-4.177,-11,0
2024-09-24 14:35:22.956020,b54fce0f-0a89-4ab5-b362-21e90a621332,HIGHNY-24SEP25-B66.5,120217.044,1,-1.0,67.214,66.9,60,40,0,0.714,0.4,68.1,-0.314,0.0,0.0,60.0,8.007,9.9,0.0,-285.013,59.0,60,0
2024-09-24 14:35:23.490038,a0589c95-3dcb-4e21-8ed4-2d9d566af8d4,HIGHNY-24SEP25-B70.5,120216.51,1,3.0,67.264,66.9,10,90,1,-3.236,-3.6,72.1,-0.364,0.0,0.0,54.0,7.206,10.0,0.0,-252.663,-3.107,-10,0
