time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,day_forecast_wet_bulb_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,kalshi_dist_entropy,impact,result,outcome
2024-11-09 10:12:28.859661,f843b94d-787f-48b3-8b10-1d5494d46d63,KXHIGHNY-24NOV10-T62,135991.14,5,5.0,59.798,2,98,0,57.5,-6.0,-11.0,-17.5,11.5,43.6,16.8,100,0,25762.11,27.4,7.8,0,0,-3.702,-2.298,41.0,0.1,0.0,1,5,13,60,40,2,-435.994,1.0,2,0
2024-11-09 10:12:28.890201,a1b7c378-529f-4bed-984b-423f703c03c5,KXHIGHNY-24NOV10-B55.5,135991.11,5,-3.0,59.798,5,95,0,57.5,2.0,-3.0,-9.5,11.5,43.6,16.8,100,0,25762.11,27.4,7.8,0,0,4.298,-2.298,41.0,0.1,0.0,1,5,13,60,40,2,-435.994,4.0,5,0
2024-11-09 10:12:28.894637,8d756280-aa13-4847-b805-85258ae4d021,KXHIGHNY-24NOV10-T62,135991.105,5,5.0,59.798,2,98,0,57.5,-6.0,-11.0,-17.5,11.5,43.6,16.8,100,0,25762.11,27.4,7.8,0,0,-3.702,-2.298,41.0,0.1,0.0,1,5,13,60,40,2,-435.994,1.0,2,0
2024-11-09 10:12:28.906867,ad0cd580-0d80-4027-a692-b1d4fabed8c9,KXHIGHNY-24NOV10-T55,135991.093,5,-5.0,59.798,1,99,0,57.5,4.0,-1.0,-7.5,11.5,43.6,16.8,100,0,25762.11,27.4,7.8,0,0,6.298,-2.298,41.0,0.1,0.0,1,5,13,60,40,2,-435.994,-0.946,1,0
2024-11-09 10:12:28.918142,6f1323d3-811d-4126-a943-d786b4229dfd,KXHIGHNY-24NOV10-B57.5,135991.082,5,-1.0,59.798,13,87,0,57.5,0.0,-5.0,-11.5,11.5,43.6,16.8,100,0,25762.11,27.4,7.8,0,0,2.298,-2.298,41.0,0.1,0.0,1,5,13,60,40,2,-435.994,-85.556,-87,1
2024-11-09 10:13:23.688953,0dc4032b-6689-417c-a39b-ce58f2fb1dbc,KXHIGHNY-24NOV10-B61.5,135936.311,32,3.0,59.798,40,60,0,57.5,-4.0,-9.0,-15.5,11.5,43.6,16.8,100,0,25762.11,27.4,7.8,0,0,-1.702,-2.298,41.0,0.1,0.0,1,5,13,60,40,2,-435.994,39.0,40,0
2024-11-09 10:13:46.112284,de28f11e-df23-4a2f-ae09-404cff556994,KXHIGHNY-24NOV10-B57.5,135913.888,230,-1.0,59.779,14,86,1,57.5,0.0,-5.0,-11.5,11.5,43.6,16.8,100,0,25762.11,27.4,7.8,0,0,2.279,-2.279,41.0,0.1,0.0,1,5,14,60,40,2,-439.596,84.54,86,1
2024-11-09 10:13:46.142373,bf9d7239-547f-4e6b-b0b0-943de7fd9b1f,KXHIGHNY-24NOV10-B57.5,135913.858,10,-1.0,59.779,14,86,1,57.5,0.0,-5.0,-11.5,11.5,43.6,16.8,100,0,25762.11,27.4,7.8,0,0,2.279,-2.279,41.0,0.1,0.0,1,5,14,60,40,2,-439.596,84.106,86,1
2024-11-09 10:13:46.142373,926cb5b1-7a4f-419c-886e-837e0e5c9bea,KXHIGHNY-24NOV10-B57.5,135913.858,190,-1.0,59.76,15,85,1,57.5,0.0,-5.0,-11.5,11.5,43.6,16.8,100,0,25762.11,27.4,7.8,0,0,2.26,-2.26,41.0,0.1,0.0,1,5,15,60,40,2,-443.27,83.801,85,1
2024-11-09 10:13:46.174933,6da742b4-9fd4-407b-929e-f9133993b8be,KXHIGHNY-24NOV10-B57.5,135913.825,10,-1.0,59.76,15,85,1,57.5,0.0,-5.0,-11.5,11.5,43.6,16.8,100,0,25762.11,27.4,7.8,0,0,2.26,-2.26,41.0,0.1,0.0,1,5,15,60,40,2,-443.27,83.084,85,1
2024-11-09 10:13:46.174933,2a2947d5-ef5d-4710-991d-50eb7066c5cb,KXHIGHNY-24NOV10-B57.5,135913.825,190,-1.0,59.742,16,84,1,57.5,0.0,-5.0,-11.5,11.5,43.6,16.8,100,0,25762.11,27.4,7.8,0,0,2.242,-2.242,41.0,0.1,0.0,1,5,16,60,40,2,-447.011,82.089,84,1
2024-11-09 10:15:54.725625,8a2dc389-c6be-4a8a-afc0-e9b4f856a3fb,KXHIGHNY-24NOV10-B61.5,135785.274,20,3.0,59.713,38,62,0,57.5,-4.0,-9.0,-15.5,11.5,43.6,16.8,100,0,25762.11,27.4,7.8,0,0,-1.787,-2.213,41.0,0.1,0.0,1,5,16,60,38,2,-437.684,37.0,38,0
2024-11-09 10:22:10.164087,08c640f5-0ee9-4ab4-8c8a-d0a8c5bd6d8a,KXHIGHNY-24NOV10-B61.5,135409.836,10,3.0,59.698,37,63,1,57.5,-4.0,-9.0,-15.5,11.5,43.6,16.8,100,0,25762.11,27.4,7.8,0,0,-1.802,-2.198,41.0,0.1,0.0,1,5,16,60,37,2,-433.06,-36.0,-37,0
2024-11-09 10:52:31.703138,a14798e9-9fd1-4f34-9a68-4c432fdf59e1,KXHIGHNY-24NOV10-B61.5,133588.297,50,3.0,59.536,27,73,0,57.5,-4.0,-9.0,-15.5,11.5,43.6,16.8,100,0,25762.11,27.4,7.8,0,0,-1.964,-2.036,41.0,0.1,0.0,1,5,16,60,27,2,-388.443,26.0,27,0
2024-11-09 10:52:31.703138,58036967-2437-4ddf-9770-ff035d7ee862,KXHIGHNY-24NOV10-B61.5,133588.297,5,3.0,59.554,28,72,0,57.5,-4.0,-9.0,-15.5,11.5,43.6,16.8,100,0,25762.11,27.4,7.8,0,0,-1.946,-2.054,41.0,0.1,0.0,1,5,16,60,28,2,-392.757,27.0,28,0
2024-11-09 10:56:25.371762,e08028fa-651d-47a2-b20e-2d4f62e49222,KXHIGHNY-24NOV10-B61.5,133354.628,50,3.0,59.5,25,75,0,57.5,-4.0,-9.0,-15.5,11.5,43.6,16.8,100,0,25762.11,27.4,7.8,0,0,-2.0,-2.0,41.0,0.1,0.0,1,5,16,60,25,2,-379.927,24.0,25,0
2024-11-09 12:08:28.013144,1d68fa25-6953-48e2-bc1b-c4c79c4e39a8,KXHIGHNY-24NOV10-B61.5,129031.987,50,3.0,59.463,23,77,0,57.5,-4.0,-9.0,-11.3,7.3,43.6,16.8,100,0,25762.11,22.3,13.2,0,0,-2.037,-1.963,41.0,0.1,0.0,1,5,16,60,23,2,-371.572,22.0,23,0
2024-11-09 12:30:19.017801,11d29966-c0cf-4756-b623-22b334ae85c4,KXHIGHNY-24NOV10-B57.5,127720.982,1,-1.0,59.28,27,73,0,57.5,0.0,-5.0,-7.3,7.3,43.6,16.8,100,0,25762.11,22.3,13.2,0,0,1.78,-1.78,41.0,0.1,0.0,1,5,27,60,23,2,-416.198,-71.084,-73,1
2024-11-09 14:00:11.042207,ae17c44f-c45d-42b7-b4c1-edff9c246eb7,KXHIGHNY-24NOV10-B59.5,122328.958,100,1.0,59.25,46,54,1,57.5,-2.0,-7.0,-6.3,4.3,43.6,16.8,100,0,25762.11,25.2,16.2,0,0,-0.25,-1.75,41.0,0.1,0.0,1,5,27,46,23,2,-346.655,-44.031,-46,0
2024-11-09 14:00:11.042207,7d902a00-066a-44b3-a14c-5b0b2d31bcf9,KXHIGHNY-24NOV10-B59.5,122328.958,19,1.0,59.248,45,55,1,57.5,-2.0,-7.0,-6.3,4.3,43.6,16.8,100,0,25762.11,25.2,16.2,0,0,-0.252,-1.748,41.0,0.1,0.0,1,5,27,45,23,2,-341.837,-43.031,-45,0
2024-11-09 14:00:11.042207,393a4284-1703-41e5-8f57-d0fb63b315da,KXHIGHNY-24NOV10-B59.5,122328.958,81,1.0,59.252,47,53,1,57.5,-2.0,-7.0,-6.3,4.3,43.6,16.8,100,0,25762.11,25.2,16.2,0,0,-0.248,-1.752,41.0,0.1,0.0,1,5,27,47,23,2,-351.494,-45.033,-47,0
2024-11-09 14:15:48.206427,417a7fb1-5f59-4d76-a6c4-f3c028bade4b,KXHIGHNY-24NOV10-B61.5,121391.794,100,3.0,59.483,35,65,0,57.5,-4.0,-9.0,-8.3,4.3,43.6,16.8,100,0,25762.11,25.2,16.2,0,0,-2.017,-1.983,41.0,0.1,0.0,1,5,27,47,35,2,-403.815,34.0,35,0
2024-11-09 14:15:48.206427,0ad60b67-2180-4434-ab54-e1639e02a0e0,KXHIGHNY-24NOV10-B61.5,121391.794,49,3.0,59.466,34,66,0,57.5,-4.0,-9.0,-8.3,4.3,43.6,16.8,100,0,25762.11,25.2,16.2,0,0,-2.034,-1.966,41.0,0.1,0.0,1,5,27,47,34,2,-399.274,33.0,34,0
2024-11-09 14:30:02.058220,ac85cec7-a590-4480-a8b1-4dff542110c4,KXHIGHNY-24NOV10-B59.5,120537.942,100,1.0,59.466,50,50,1,57.5,-2.0,-7.0,-6.3,4.3,43.6,16.8,100,0,25762.11,25.2,16.2,0,0,-0.034,-1.966,41.0,0.1,0.0,1,5,27,50,34,2,-413.918,-47.895,-50,0
2024-11-09 14:30:02.058220,8e2cdca1-3977-4293-8888-788709f50249,KXHIGHNY-24NOV10-B59.5,120537.942,4,1.0,59.466,48,52,1,57.5,-2.0,-7.0,-6.3,4.3,43.6,16.8,100,0,25762.11,25.2,16.2,0,0,-0.034,-1.966,41.0,0.1,0.0,1,5,27,48,34,2,-404.135,-45.895,-48,0
2024-11-09 14:30:02.058220,3037f2f1-7a3b-44d0-a7c9-4a0fb2a1eb6f,KXHIGHNY-24NOV10-B59.5,120537.942,96,1.0,59.467,52,48,1,57.5,-2.0,-7.0,-6.3,4.3,43.6,16.8,100,0,25762.11,25.2,16.2,0,0,-0.033,-1.967,41.0,0.1,0.0,1,5,27,52,34,2,-423.782,-49.902,-52,0
2024-11-09 14:30:02.058220,1a4e972f-f739-4ae5-9004-14a4037dc6bf,KXHIGHNY-24NOV10-B59.5,120537.942,100,1.0,59.467,51,49,1,57.5,-2.0,-7.0,-6.3,4.3,43.6,16.8,100,0,25762.11,25.2,16.2,0,0,-0.033,-1.967,41.0,0.1,0.0,1,5,27,51,34,2,-418.84,-49.065,-51,0
2024-11-09 14:35:14.390731,b5683ff2-1af4-437f-9a78-76434a652f3e,KXHIGHNY-24NOV10-B61.5,120225.609,34,3.0,59.36,28,72,0,57.5,-4.0,-9.0,-8.3,4.3,43.6,16.8,100,0,25762.11,25.2,16.2,0,0,-2.14,-1.86,41.0,0.1,0.0,1,5,27,51,28,2,-392.246,27.0,28,0
2024-11-09 14:55:09.765525,104485e7-3ab6-4fc7-a288-fbbe99cd08fe,KXHIGHNY-24NOV10-B59.5,119030.234,68,1.0,59.314,23,77,0,57.5,-2.0,-7.0,-6.3,4.3,43.6,16.8,100,0,25762.11,25.2,16.2,0,0,-0.186,-1.814,41.0,0.1,0.0,1,5,27,23,28,2,-263.839,20.819,23,0
2024-11-09 14:55:09.765525,1134375e-ee16-4c29-83e9-d538aa18691d,KXHIGHNY-24NOV10-B59.5,119030.234,100,1.0,59.353,46,54,0,57.5,-2.0,-7.0,-6.3,4.3,43.6,16.8,100,0,25762.11,25.2,16.2,0,0,-0.147,-1.853,41.0,0.1,0.0,1,5,27,46,28,2,-367.84,43.772,46,0
2024-11-09 14:55:09.765525,2d7b9f14-dc1e-47c6-a606-168ef00702e6,KXHIGHNY-24NOV10-B59.5,119030.234,100,1.0,59.355,47,53,0,57.5,-2.0,-7.0,-6.3,4.3,43.6,16.8,100,0,25762.11,25.2,16.2,0,0,-0.145,-1.855,41.0,0.1,0.0,1,5,27,47,28,2,-372.68,44.768,47,0
2024-11-09 14:55:09.765525,3f6cbd0d-7021-4157-bcb4-83aead58af12,KXHIGHNY-24NOV10-B59.5,119030.234,100,1.0,59.352,45,55,0,57.5,-2.0,-7.0,-6.3,4.3,43.6,16.8,100,0,25762.11,25.2,16.2,0,0,-0.148,-1.852,41.0,0.1,0.0,1,5,27,45,28,2,-363.023,42.696,45,0
2024-11-09 14:55:09.765525,72d869b4-7e45-44ab-8a4d-6b3b5d622400,KXHIGHNY-24NOV10-B59.5,119030.234,32,1.0,59.324,28,72,0,57.5,-2.0,-7.0,-6.3,4.3,43.6,16.8,100,0,25762.11,25.2,16.2,0,0,-0.176,-1.824,41.0,0.1,0.0,1,5,27,28,28,2,-285.025,25.567,28,0
2024-11-09 14:55:09.765525,f2bbd0c8-5740-48e6-b96e-6806f5b8d515,KXHIGHNY-24NOV10-B59.5,119030.234,100,1.0,59.33,31,69,0,57.5,-2.0,-7.0,-6.3,4.3,43.6,16.8,100,0,25762.11,25.2,16.2,0,0,-0.17,-1.83,41.0,0.1,0.0,1,5,27,31,28,2,-298.176,28.567,31,0
2024-11-09 15:03:40.748634,d9242930-f793-4fe3-aaba-75a2d8d2f10d,KXHIGHNY-24NOV10-B61.5,118519.251,100,3.0,59.411,32,68,0,57.5,-4.0,-9.0,-6.9,2.9,43.6,16.8,100,0,25762.11,22.7,14.3,0,0,-2.089,-1.911,41.0,0.1,0.0,1,5,27,23,32,2,-281.441,31.0,32,0
2024-11-09 15:03:40.748634,9704b8c4-dffb-49ef-a5d0-f56cc2699ba1,KXHIGHNY-24NOV10-B61.5,118519.251,100,3.0,59.364,30,70,0,57.5,-4.0,-9.0,-6.9,2.9,43.6,16.8,100,0,25762.11,22.7,14.3,0,0,-2.136,-1.864,41.0,0.1,0.0,1,5,27,23,30,2,-272.573,29.0,30,0
2024-11-09 15:03:40.748634,461618bd-a2b8-474c-ba9d-3ef416325bed,KXHIGHNY-24NOV10-B61.5,118519.251,100,3.0,59.388,31,69,0,57.5,-4.0,-9.0,-6.9,2.9,43.6,16.8,100,0,25762.11,22.7,14.3,0,0,-2.112,-1.888,41.0,0.1,0.0,1,5,27,23,31,2,-276.991,30.0,31,0
2024-11-09 15:03:40.748634,4240425d-6e00-451f-bc66-ac5288b900fd,KXHIGHNY-24NOV10-B61.5,118519.251,100,3.0,59.364,30,70,0,57.5,-4.0,-9.0,-6.9,2.9,43.6,16.8,100,0,25762.11,22.7,14.3,0,0,-2.136,-1.864,41.0,0.1,0.0,1,5,27,23,30,2,-272.573,29.0,30,0
2024-11-09 15:12:36.818509,c7534d1f-6c42-4051-9336-280200ac07d2,KXHIGHNY-24NOV10-B61.5,117983.181,19,3.0,59.434,33,67,1,57.5,-4.0,-9.0,-6.9,2.9,43.6,16.8,100,0,25762.11,22.7,14.3,0,0,-2.066,-1.934,41.0,0.1,0.0,1,5,27,23,33,2,-285.922,-32.0,-33,0
2024-11-09 15:12:46.778493,f2b4360a-0742-4092-bea5-35d58187ae72,KXHIGHNY-24NOV10-B61.5,117973.222,2,3.0,59.434,33,67,1,57.5,-4.0,-9.0,-6.9,2.9,43.6,16.8,100,0,25762.11,22.7,14.3,0,0,-2.066,-1.934,41.0,0.1,0.0,1,5,27,23,33,2,-285.922,-31.872,-33,0
2024-11-09 15:12:55.310614,b52546a7-a563-44c1-9044-65fb7666b18e,KXHIGHNY-24NOV10-B61.5,117964.689,1,3.0,59.434,33,67,1,57.5,-4.0,-9.0,-6.9,2.9,43.6,16.8,100,0,25762.11,22.7,14.3,0,0,-2.066,-1.934,41.0,0.1,0.0,1,5,27,23,33,2,-285.922,-31.714,-33,0
2024-11-09 15:13:06.607606,0b14a1fe-8251-43da-860b-3217d0b0d91d,KXHIGHNY-24NOV10-B61.5,117953.392,28,3.0,59.457,34,66,1,57.5,-4.0,-9.0,-6.9,2.9,43.6,16.8,100,0,25762.11,22.7,14.3,0,0,-2.043,-1.957,41.0,0.1,0.0,1,5,27,23,34,2,-290.434,-32.685,-34,0
2024-11-09 15:13:46.439866,f5ce0f8e-4150-4d5b-9984-a50e992b3fc2,KXHIGHNY-24NOV10-B61.5,117913.56,100,3.0,59.478,35,65,1,57.5,-4.0,-9.0,-6.9,2.9,43.6,16.8,100,0,25762.11,22.7,14.3,0,0,-2.022,-1.978,41.0,0.1,0.0,1,5,27,23,35,2,-294.975,-33.698,-35,0
2024-11-09 15:25:52.248542,58be4bef-a5da-4cf9-b043-1267b40aa52f,KXHIGHNY-24NOV10-B61.5,117187.751,1,3.0,59.478,35,65,1,57.5,-4.0,-9.0,-6.9,2.9,43.6,16.8,100,0,25762.11,22.7,14.3,0,0,-2.022,-1.978,41.0,0.1,0.0,1,5,27,23,35,2,-294.975,-33.741,-35,0
2024-11-09 15:27:44.417940,6f57814e-9f17-411b-931d-d82b7f6afb11,KXHIGHNY-24NOV10-B59.5,117075.582,20,1.0,59.483,45,55,0,57.5,-2.0,-7.0,-4.9,2.9,43.6,16.8,100,0,25762.11,22.7,14.3,0,0,-0.017,-1.983,41.0,0.1,0.0,1,5,27,45,35,2,-394.158,42.537,45,0
2024-11-09 15:42:34.708554,cadcccc8-15ad-4c81-901f-a4322cb4f1bf,KXHIGHNY-24NOV10-B59.5,116185.291,1,1.0,59.484,52,48,1,57.5,-2.0,-7.0,-4.9,2.9,43.6,16.8,100,0,25762.11,22.7,14.3,0,0,-0.016,-1.984,41.0,0.1,0.0,1,5,27,52,35,2,-428.323,-49.43,-52,0
2024-11-09 15:42:34.708554,6a2dfdc8-33fe-4a93-ac5b-9edec60f714f,KXHIGHNY-24NOV10-B59.5,116185.291,16,1.0,59.484,54,46,1,57.5,-2.0,-7.0,-4.9,2.9,43.6,16.8,100,0,25762.11,22.7,14.3,0,0,-0.016,-1.984,41.0,0.1,0.0,1,5,27,54,35,2,-438.263,-51.431,-54,0
2024-11-09 16:10:06.248029,eb54589c-ea6d-4b7b-a597-497b59e2a9d6,KXHIGHNY-24NOV10-B59.5,114533.752,5,1.0,59.484,53,47,1,57.5,-2.0,-7.0,-4.2,2.2,43.6,16.8,100,0,25762.11,21.6,13.3,0,0,-0.016,-1.984,41.0,0.1,0.0,1,5,27,53,35,2,-433.284,-50.364,-53,0
2024-11-09 16:10:06.248029,7efbc6f8-ebef-4959-9206-c6eef94d96f6,KXHIGHNY-24NOV10-B59.5,114533.752,13,1.0,59.484,54,46,1,57.5,-2.0,-7.0,-4.2,2.2,43.6,16.8,100,0,25762.11,21.6,13.3,0,0,-0.016,-1.984,41.0,0.1,0.0,1,5,27,54,35,2,-438.263,-51.368,-54,0
2024-11-09 16:10:06.334396,0f23ec18-358e-48b5-b89c-44b3c0494bcd,KXHIGHNY-24NOV10-T62,114533.666,5,5.0,59.484,2,98,0,57.5,-6.0,-11.0,-8.2,2.2,43.6,16.8,100,0,25762.11,21.6,13.3,0,0,-4.016,-1.984,41.0,0.1,0.0,1,5,27,54,35,2,-438.263,1.0,2,0
2024-11-09 16:10:06.340227,448dee69-e038-467d-99e3-9ce22fd1f4ae,KXHIGHNY-24NOV10-B61.5,114533.66,5,3.0,59.399,30,70,0,57.5,-4.0,-9.0,-6.2,2.2,43.6,16.8,100,0,25762.11,21.6,13.3,0,0,-2.101,-1.899,41.0,0.1,0.0,1,5,27,54,30,2,-415.862,28.762,30,0
