time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-08-18 10:24:53.745883,4753ebae-4ec2-43e9-8777-dbfd04ec49af,HIGHNY-24AUG19-B81.5,135246.254,3,-1.0,81.5,86.0,25,75,1,0.0,4.5,79.0,4.5,0.0,0.0,25.0,0.0,0.0,0.0,-80.472,24.0,75,1
2024-08-18 10:25:01.265717,2cd39723-58d8-47ce-b264-121446e0c56b,HIGHNY-24AUG19-B83.5,135238.734,3,1.0,82.768,86.0,39,61,1,-0.732,2.5,81.0,3.232,0.0,0.0,22.5,39.0,0.0,0.0,-212.933,-36.0,-39,0
2024-08-18 10:40:10.397219,6e923273-1fe3-432f-9ece-4bbf6dd8b8b5,HIGHNY-24AUG19-B85.5,134329.603,25,3.0,83.57,86.0,23,77,0,-1.93,0.5,83.0,2.43,0.0,0.0,20.25,35.1,23.0,0.0,-257.924,22.0,23,0
2024-08-18 12:18:41.184790,1d8ca270-cb5f-4ce5-af5c-c6543b3e4d4b,HIGHNY-24AUG19-B83.5,128418.815,54,1.0,83.564,86.0,39,61,1,0.064,2.5,81.0,2.436,0.0,0.0,18.225,39.0,20.7,0.0,-258.506,-35.02,-39,0
2024-08-18 12:18:58.929870,8b66234b-f94d-4854-ac74-78d495dd20f8,HIGHNY-24AUG19-B83.5,128401.07,90,1.0,83.559,86.0,40,60,1,0.059,2.5,81.0,2.441,0.0,0.0,16.403,40.0,18.63,0.0,-247.929,-36.019,-40,0
2024-08-18 12:19:08.912572,f4a91299-5f64-4a52-a33b-80db6d23fdc2,HIGHNY-24AUG19-B83.5,128391.087,90,1.0,83.555,86.0,41,59,1,0.055,2.5,81.0,2.445,0.0,0.0,14.762,41.0,16.767,0.0,-239.271,-36.688,-41,0
2024-08-18 12:19:40.711613,289cf58a-0f7a-4bc7-959c-234c044e702e,HIGHNY-24AUG19-B83.5,128359.288,90,1.0,83.551,86.0,43,57,1,0.051,2.5,81.0,2.449,0.0,0.0,13.286,43.0,15.09,0.0,-237.055,-38.693,-43,0
2024-08-18 12:31:23.002071,e93841ba-dd95-4a8a-8767-f390446f894e,HIGHNY-24AUG19-B83.5,127656.998,72,1.0,83.545,86.0,46,54,1,0.045,2.5,81.0,2.455,0.0,0.0,11.957,46.0,13.581,0.0,-241.217,-41.709,-46,0
2024-08-18 12:31:23.002071,6f0b5d0e-b34f-4445-b9fd-ce2326698785,HIGHNY-24AUG19-B83.5,127656.998,180,1.0,83.541,86.0,48,52,1,0.041,2.5,81.0,2.459,0.0,0.0,10.762,48.0,12.223,0.0,-241.986,-43.697,-48,0
2024-08-18 12:34:11.694281,c5b622f1-1b5b-4087-836b-ebd1ee96a040,HIGHNY-24AUG19-B83.5,127488.306,36,1.0,83.537,86.0,51,49,1,0.037,2.5,81.0,2.463,0.0,0.0,9.686,51.0,11.001,0.0,-248.895,-46.401,-51,0
2024-08-18 12:34:11.694281,b6f565db-37b9-454e-936b-ae22aa6e45fb,HIGHNY-24AUG19-B83.5,127488.306,180,1.0,83.533,86.0,53,47,1,0.033,2.5,81.0,2.467,0.0,0.0,8.717,53.0,9.901,0.0,-251.999,-48.419,-53,0
2024-08-18 12:34:11.694281,2d80e9ae-301f-4c6c-9e0e-402e694a724e,HIGHNY-24AUG19-B83.5,127488.306,25,1.0,83.532,86.0,50,50,1,0.032,2.5,81.0,2.468,0.0,0.0,7.845,50.0,8.911,0.0,-231.252,-45.414,-50,0
2024-08-18 13:30:27.660096,b5aa3b10-47ec-4445-a4e9-91ba0a239022,HIGHNY-24AUG19-B79.5,124112.34,1,-3.0,83.222,86.0,5,95,1,3.722,6.5,77.0,2.778,0.0,5.0,7.061,45.0,8.02,0.0,-209.843,-4.0,-5,0
2024-08-18 14:52:04.438724,88541147-07c1-4ea0-9edd-0fd712eeffb8,HIGHNY-24AUG19-B83.5,119215.561,50,1.0,83.277,86.0,55,45,1,-0.223,2.5,81.0,2.723,0.0,4.5,6.355,55.0,7.218,0.0,-253.189,-50.394,-55,0
