time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,day_forecast_wet_bulb_strike_dev,day_forecast_apparent_temperature_strike_dev,day_forecast_dew_point_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,kalshi_dist_entropy,impact,result,outcome
2024-09-08 14:35:23.345174,3b2ea3e5-7bb5-468f-9ea9-0064a2944403,HIGHNY-24SEP09-B78.5,120216.655,1,3.0,76.521,28,72,0,77.0,-1.5,-17.1,-3.8,-26.5,-8.8,7.3,25.6,18.5,44,0,42479.5,38.2,19.1,25,0,-1.979,0.479,0.0,0.0,0.0,1,2,20,46,28,0,-330.72,16.413,28,0
2024-09-08 16:33:34.450697,5c82e9de-6423-4599-a584-31388dc90626,HIGHNY-24SEP09-B78.5,113125.549,30,3.0,76.671,36,64,1,77.0,-1.5,-17.1,-3.8,-26.5,-7.3,5.8,25.6,18.5,44,0,42479.5,35.6,19.8,7,0,-1.829,0.329,0.0,0.0,0.0,1,2,20,46,36,0,-366.425,-24.242,-36,0
2024-09-08 16:54:43.309795,f9c7ad35-73c0-40c5-97d4-26793addc9c1,HIGHNY-24SEP09-B78.5,111856.69,200,3.0,76.479,26,74,0,77.0,-1.5,-17.1,-3.8,-26.5,-7.3,5.8,25.6,18.5,44,0,42479.5,35.6,19.8,7,0,-2.021,0.521,0.0,0.0,0.0,1,2,20,46,26,0,-322.129,14.289,26,0
2024-09-08 16:54:43.309795,6f7fa579-1f68-4d61-ab31-22cae8ba4f75,HIGHNY-24SEP09-B78.5,111856.69,200,3.0,76.521,28,72,0,77.0,-1.5,-17.1,-3.8,-26.5,-7.3,5.8,25.6,18.5,44,0,42479.5,35.6,19.8,7,0,-1.979,0.479,0.0,0.0,0.0,1,2,20,46,28,0,-330.72,16.291,28,0
2024-09-08 16:54:43.309795,2b57a4e7-fc14-453d-9a5b-e8d1edc1bf30,HIGHNY-24SEP09-B78.5,111856.69,20,3.0,76.561,30,70,0,77.0,-1.5,-17.1,-3.8,-26.5,-7.3,5.8,25.6,18.5,44,0,42479.5,35.6,19.8,7,0,-1.939,0.439,0.0,0.0,0.0,1,2,20,46,30,0,-339.454,18.223,30,0
2024-09-08 16:55:11.666958,429ed3d8-7d32-4ca7-b05b-0a9032945293,HIGHNY-24SEP09-B76.5,111828.333,1,1.0,76.559,49,51,1,77.0,0.5,-15.1,-1.8,-24.5,-5.3,5.8,25.6,18.5,44,0,42479.5,35.6,19.8,7,0,0.059,0.441,0.0,0.0,0.0,1,2,20,49,30,0,-354.036,-47.018,-49,0
2024-09-08 16:55:19.455572,cf726dc7-4236-404f-b3ad-5d3b491eef6a,HIGHNY-24SEP09-B74.5,111820.544,160,-1.0,76.559,20,80,1,77.0,2.5,-13.1,0.2,-22.5,-3.3,5.8,25.6,18.5,44,0,42479.5,35.6,19.8,7,0,2.059,0.441,0.0,0.0,0.0,1,2,20,49,30,0,-354.036,78.749,80,1
2024-09-08 16:59:12.698744,ab60e6a1-f55b-4c18-a807-69a514fb19a9,HIGHNY-24SEP09-B72.5,111587.301,1,-3.0,76.069,16,84,1,77.0,4.5,-11.1,2.2,-20.5,-1.3,5.8,25.6,18.5,44,0,42479.5,35.6,19.8,7,0,3.569,0.931,0.0,0.0,0.0,1,16,20,49,30,0,-397.011,-6.14,-16,0
2024-09-08 17:12:08.930871,514ac237-bb71-4aea-8da7-b6a64e90fecf,HIGHNY-24SEP09-B78.5,110811.069,120,3.0,75.889,22,78,0,77.0,-1.5,-17.1,-3.8,-26.5,-7.8,6.3,25.6,18.5,44,0,42479.5,33.1,18.0,13,0,-2.611,1.111,0.0,0.0,0.0,1,16,20,49,22,0,-362.978,10.199,22,0
2024-09-08 17:20:38.724552,65c6cb18-cbd9-42eb-85fb-ee7959a95820,HIGHNY-24SEP09-B72.5,110301.275,1,-3.0,75.953,14,86,0,77.0,4.5,-11.1,2.2,-20.5,-1.8,6.3,25.6,18.5,44,0,42479.5,33.1,18.0,13,0,3.453,1.047,0.0,0.0,0.0,1,14,20,49,22,0,-355.564,4.033,14,0
2024-09-08 17:26:27.299154,d1e3b465-9200-4aae-9a8e-e0c850692e68,HIGHNY-24SEP09-B72.5,109952.701,40,-3.0,76.088,10,90,1,77.0,4.5,-11.1,2.2,-20.5,-1.8,6.3,25.6,18.5,44,0,42479.5,33.1,18.0,13,0,3.588,0.912,0.0,0.0,0.0,1,10,20,49,22,0,-341.643,0.274,-10,0
2024-09-08 17:26:27.299154,4dd2237f-f64c-4a99-919c-6380f1d80be7,HIGHNY-24SEP09-B72.5,109952.701,1,-3.0,76.124,9,91,1,77.0,4.5,-11.1,2.2,-20.5,-1.8,6.3,25.6,18.5,44,0,42479.5,33.1,18.0,13,0,3.624,0.876,0.0,0.0,0.0,1,9,20,49,22,0,-338.392,1.194,-9,0
2024-09-08 17:26:27.299154,0abc96ab-f32b-44f3-a8ce-afa4c47d5da2,HIGHNY-24SEP09-B72.5,109952.701,118,-3.0,76.053,11,89,1,77.0,4.5,-11.1,2.2,-20.5,-1.8,6.3,25.6,18.5,44,0,42479.5,33.1,18.0,13,0,3.553,0.947,0.0,0.0,0.0,1,11,20,49,22,0,-344.994,-0.944,-11,0
2024-09-08 17:27:10.255988,3b069fbe-fc9b-421e-aea8-5edc4ab5f915,HIGHNY-24SEP09-B74.5,109909.744,60,-1.0,75.981,25,75,1,77.0,2.5,-13.1,0.2,-22.5,-3.8,6.3,25.6,18.5,44,0,42479.5,33.1,18.0,13,0,1.481,1.019,0.0,0.0,0.0,1,11,25,49,22,0,-365.551,73.737,75,1
2024-09-08 17:27:25.697227,e491bb36-4805-43f8-9ace-d732704a9fcc,HIGHNY-24SEP09-B72.5,109894.303,60,-3.0,75.981,11,89,1,77.0,4.5,-11.1,2.2,-20.5,-1.8,6.3,25.6,18.5,44,0,42479.5,33.1,18.0,13,0,3.481,1.019,0.0,0.0,0.0,1,11,25,49,22,0,-365.551,-0.681,-11,0
2024-09-08 17:36:45.857474,90e8beb2-a51b-4b81-a0e6-789e94bea1e1,HIGHNY-24SEP09-B72.5,109334.143,10,-3.0,75.981,11,89,1,77.0,4.5,-11.1,2.2,-20.5,-1.8,6.3,25.6,18.5,44,0,42479.5,33.1,18.0,13,0,3.481,1.019,0.0,0.0,0.0,1,11,25,49,22,0,-365.551,-0.661,-11,0
2024-09-08 17:36:54.485158,76142ff1-a76f-459f-a1d4-b09765fa866b,HIGHNY-24SEP09-B74.5,109325.515,10,-1.0,75.968,26,74,1,77.0,2.5,-13.1,0.2,-22.5,-3.8,6.3,25.6,18.5,44,0,42479.5,33.1,18.0,13,0,1.468,1.032,0.0,0.0,0.0,1,11,26,49,22,0,-369.789,66.38,74,1
2024-09-08 17:37:03.135349,3995b8db-98dd-41c2-833f-7e455d2ffa3f,HIGHNY-24SEP09-B74.5,109316.865,10,-1.0,75.968,26,74,1,77.0,2.5,-13.1,0.2,-22.5,-3.8,6.3,25.6,18.5,44,0,42479.5,33.1,18.0,13,0,1.468,1.032,0.0,0.0,0.0,1,11,26,49,22,0,-369.789,66.32,74,1
2024-09-08 17:37:10.202922,ac5868a7-0631-4d91-9cf0-c8dd65a3bed3,HIGHNY-24SEP09-B72.5,109309.797,10,-3.0,75.968,11,89,1,77.0,4.5,-11.1,2.2,-20.5,-1.8,6.3,25.6,18.5,44,0,42479.5,33.1,18.0,13,0,3.468,1.032,0.0,0.0,0.0,1,11,26,49,22,0,-369.789,-0.641,-11,0
2024-09-08 17:37:21.262565,bd65dee0-b4a0-40a0-a8eb-b20c4dc0a438,HIGHNY-24SEP09-B72.5,109298.737,20,-3.0,75.968,11,89,1,77.0,4.5,-11.1,2.2,-20.5,-1.8,6.3,25.6,18.5,44,0,42479.5,33.1,18.0,13,0,3.468,1.032,0.0,0.0,0.0,1,11,26,49,22,0,-369.789,-0.546,-11,0
2024-09-08 17:37:27.522883,324a9aa7-2b57-4e7a-9e36-ae3ce53911c9,HIGHNY-24SEP09-B74.5,109292.477,20,-1.0,75.968,26,74,1,77.0,2.5,-13.1,0.2,-22.5,-3.8,6.3,25.6,18.5,44,0,42479.5,33.1,18.0,13,0,1.468,1.032,0.0,0.0,0.0,1,11,26,49,22,0,-369.789,65.974,74,1
2024-09-08 17:37:38.713104,43085089-9fd3-4e94-ba2c-abf0e89ca1be,HIGHNY-24SEP09-B72.5,109281.287,30,-3.0,75.968,11,89,1,77.0,4.5,-11.1,2.2,-20.5,-1.8,6.3,25.6,18.5,44,0,42479.5,33.1,18.0,13,0,3.468,1.032,0.0,0.0,0.0,1,11,26,49,22,0,-369.789,-0.422,-11,0
2024-09-08 17:37:44.520386,27827853-1bc9-4c24-a7bd-026a04a189ec,HIGHNY-24SEP09-B74.5,109275.48,30,-1.0,75.968,26,74,1,77.0,2.5,-13.1,0.2,-22.5,-3.8,6.3,25.6,18.5,44,0,42479.5,33.1,18.0,13,0,1.468,1.032,0.0,0.0,0.0,1,11,26,49,22,0,-369.789,62.015,74,1
2024-09-08 17:37:53.940465,583ed18b-0fb5-4dd3-b4be-54431c0ad9ed,HIGHNY-24SEP09-B74.5,109266.06,40,-1.0,75.968,26,74,1,77.0,2.5,-13.1,0.2,-22.5,-3.8,6.3,25.6,18.5,44,0,42479.5,33.1,18.0,13,0,1.468,1.032,0.0,0.0,0.0,1,11,26,49,22,0,-369.789,60.071,74,1
2024-09-08 17:38:04.059108,69743c1c-5614-4722-9131-07e345e08d04,HIGHNY-24SEP09-B72.5,109255.941,40,-3.0,75.968,11,89,1,77.0,4.5,-11.1,2.2,-20.5,-1.8,6.3,25.6,18.5,44,0,42479.5,33.1,18.0,13,0,3.468,1.032,0.0,0.0,0.0,1,11,26,49,22,0,-369.789,-0.425,-11,0
2024-09-08 17:38:50.052437,d99e74c6-3162-4513-8c73-2b9feaaa6f07,HIGHNY-24SEP09-B74.5,109209.948,70,-1.0,75.955,27,73,1,77.0,2.5,-13.1,0.2,-22.5,-3.8,6.3,25.6,18.5,44,0,42479.5,33.1,18.0,13,0,1.455,1.045,0.0,0.0,0.0,1,11,27,49,22,0,-374.067,58.515,73,1
2024-09-08 17:38:56.897183,3dcb0ce8-0d26-41e8-95d1-07fff7503677,HIGHNY-24SEP09-B72.5,109203.103,20,-3.0,75.955,11,89,1,77.0,4.5,-11.1,2.2,-20.5,-1.8,6.3,25.6,18.5,44,0,42479.5,33.1,18.0,13,0,3.455,1.045,0.0,0.0,0.0,1,11,27,49,22,0,-374.067,-0.466,-11,0
2024-09-08 17:39:00.867431,4b49467b-055a-440a-860f-ccbd0f34d0ca,HIGHNY-24SEP09-B72.5,109199.133,20,-3.0,75.955,11,89,0,77.0,4.5,-11.1,2.2,-20.5,-1.8,6.3,25.6,18.5,44,0,42479.5,33.1,18.0,13,0,3.455,1.045,0.0,0.0,0.0,1,11,27,49,22,0,-374.067,0.46,11,0
