time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,day_forecast_wet_bulb_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,kalshi_dist_entropy,impact,result,outcome
2024-10-06 20:36:30.848814,221a34c9-f0eb-4fc3-8906-75c61e9781d3,HIGHNY-24OCT07-B70.5,98549.151,50,-1.0,72.0,23,77,0,75.9,5.4,-7.0,-6.6,12.0,37.8,24.6,100,0,27881.26,27.4,10.5,0,0,1.5,3.9,0.0,0.0,0.0,1,9,23,58,17,0,-375.562,21.444,23,0
2024-10-06 20:36:30.848814,05399b9b-c981-42ce-b42d-64f9979e7c4f,HIGHNY-24OCT07-B70.5,98549.151,42,-1.0,71.973,25,75,0,75.9,5.4,-7.0,-6.6,12.0,37.8,24.6,100,0,27881.26,27.4,10.5,0,0,1.473,3.927,0.0,0.0,0.0,1,9,25,58,17,0,-383.917,23.677,25,0
2024-10-06 20:36:30.848814,d869fd59-679e-4180-9d89-9fe70414a01c,HIGHNY-24OCT07-B70.5,98549.151,20,-1.0,72.058,19,81,0,75.9,5.4,-7.0,-6.6,12.0,37.8,24.6,100,0,27881.26,27.4,10.5,0,0,1.558,3.842,0.0,0.0,0.0,1,9,19,58,17,0,-359.39,6.256,19,0
2024-10-06 20:36:30.848814,650fc431-0661-483f-8cca-7dd2910666ef,HIGHNY-24OCT07-B70.5,98549.151,50,-1.0,72.028,21,79,0,75.9,5.4,-7.0,-6.6,12.0,37.8,24.6,100,0,27881.26,27.4,10.5,0,0,1.528,3.872,0.0,0.0,0.0,1,9,21,58,17,0,-367.38,13.696,21,0
2024-10-06 20:36:35.052561,6a4cf140-f50f-4362-b1e4-030a4173dea4,HIGHNY-24OCT07-B70.5,98544.947,80,-1.0,72.058,19,81,0,75.9,5.4,-7.0,-6.6,12.0,37.8,24.6,100,0,27881.26,27.4,10.5,0,0,1.558,3.842,0.0,0.0,0.0,1,9,19,58,17,0,-359.39,3.85,19,0
2024-10-06 20:44:33.079142,28ca753d-13e6-4f10-a9d3-77387479d1ea,HIGHNY-24OCT07-B74.5,98066.921,11,3.0,72.232,25,75,1,75.9,1.4,-11.0,-10.6,12.0,37.8,24.6,100,0,27881.26,27.4,10.5,0,0,-2.268,3.668,0.0,0.0,0.0,1,9,19,58,25,0,-391.697,71.667,75,1
2024-10-06 21:00:27.703026,318c654d-7fba-4a48-b170-a1a1dc4f56d0,HIGHNY-24OCT07-B72.5,97112.297,18,1.0,72.225,55,45,1,75.9,3.4,-9.0,-9.9,13.3,37.8,24.6,100,0,27881.26,31.3,9.2,31,31,-0.275,3.675,0.0,0.0,0.0,1,9,19,55,25,0,-376.595,-51.785,-55,0
2024-10-06 21:00:27.703026,19361021-4a53-48c7-9e8e-07c8368fad08,HIGHNY-24OCT07-B72.5,97112.297,25,1.0,72.23,57,43,1,75.9,3.4,-9.0,-9.9,13.3,37.8,24.6,100,0,27881.26,31.3,9.2,31,31,-0.27,3.67,0.0,0.0,0.0,1,9,19,57,25,0,-386.645,-55.674,-57,0
2024-10-06 22:48:26.539466,e67062c7-892f-4af8-80a6-60679dd6fd0b,HIGHNY-24OCT07-B70.5,90633.461,20,-1.0,72.1,28,72,1,75.9,5.4,-7.0,-7.5,12.9,37.8,24.6,100,0,27881.26,31.7,9.3,1,0,1.6,3.8,0.0,0.0,0.0,1,9,28,57,25,0,-424.003,-11.364,-28,0
2024-10-06 22:54:32.101462,d16d3ca3-2589-4546-a02a-b896dfa0b697,HIGHNY-24OCT07-B74.5,90267.899,180,3.0,71.951,18,82,1,75.9,1.4,-11.0,-11.5,12.9,37.8,24.6,100,0,27881.26,31.7,9.3,1,0,-2.549,3.949,0.0,0.0,0.0,1,9,28,57,18,0,-395.557,39.34,82,1
2024-10-06 22:54:32.101462,a1a5d50a-8a6c-4704-88ef-1d86e5aab03f,HIGHNY-24OCT07-B74.5,90267.899,180,3.0,71.974,19,81,1,75.9,1.4,-11.0,-11.5,12.9,37.8,24.6,100,0,27881.26,31.7,9.3,1,0,-2.526,3.926,0.0,0.0,0.0,1,9,28,57,19,0,-399.475,42.714,81,1
2024-10-06 22:54:32.101462,41a26432-f733-48fb-97fc-03bec7d37cb3,HIGHNY-24OCT07-B74.5,90267.899,36,3.0,71.905,16,84,1,75.9,1.4,-11.0,-11.5,12.9,37.8,24.6,100,0,27881.26,31.7,9.3,1,0,-2.595,3.995,0.0,0.0,0.0,1,9,28,57,16,0,-387.892,56.4,84,1
2024-10-06 22:54:55.375891,fc160426-51ed-415a-ab66-75bd195c9a47,HIGHNY-24OCT07-B74.5,90244.624,36,3.0,71.974,19,81,1,75.9,1.4,-11.0,-11.5,12.9,37.8,24.6,100,0,27881.26,31.7,9.3,1,0,-2.526,3.926,0.0,0.0,0.0,1,9,28,57,19,0,-399.475,40.91,81,1
2024-10-06 22:54:55.375891,a82a92b4-e7a6-4e52-9bdc-0a08591401b4,HIGHNY-24OCT07-B74.5,90244.624,180,3.0,72.017,21,79,1,75.9,1.4,-11.0,-11.5,12.9,37.8,24.6,100,0,27881.26,31.7,9.3,1,0,-2.483,3.883,0.0,0.0,0.0,1,9,28,57,21,0,-407.466,38.62,79,1
2024-10-06 22:54:55.375891,0f515933-ba9a-4add-a83b-1f907e7239af,HIGHNY-24OCT07-B74.5,90244.624,180,3.0,72.038,22,78,1,75.9,1.4,-11.0,-11.5,12.9,37.8,24.6,100,0,27881.26,31.7,9.3,1,0,-2.462,3.862,0.0,0.0,0.0,1,9,28,57,22,0,-411.534,35.52,78,1
2024-10-06 23:12:31.251403,6d93a95b-6789-4ef7-8f64-b040cafec9ee,HIGHNY-24OCT07-B72.5,89188.749,90,1.0,72.014,51,49,1,75.9,3.4,-9.0,-8.4,11.8,37.8,24.6,100,0,27881.26,34.2,10.9,99,99,-0.486,3.886,0.0,0.0,0.0,1,9,28,51,22,0,-381.603,-46.821,-51,0
2024-10-06 23:12:44.502329,54a07117-b7c4-4105-b614-4b222a16ce61,HIGHNY-24OCT07-B72.5,89175.498,90,1.0,72.018,52,48,0,75.9,3.4,-9.0,-8.4,11.8,37.8,24.6,100,0,27881.26,34.2,10.9,99,99,-0.482,3.882,0.0,0.0,0.0,1,9,28,52,22,0,-386.544,47.74,52,0
2024-10-06 23:12:54.574629,23ef95df-af9e-46a6-8a58-0bcb2ec2e14e,HIGHNY-24OCT07-B72.5,89165.425,72,1.0,72.022,53,47,0,75.9,3.4,-9.0,-8.4,11.8,37.8,24.6,100,0,27881.26,34.2,10.9,99,99,-0.478,3.878,0.0,0.0,0.0,1,9,28,53,22,0,-391.505,47.206,53,0
2024-10-06 23:13:04.853869,7e3c0b32-3dff-48c2-bfb9-d8efc6f45529,HIGHNY-24OCT07-B72.5,89155.146,90,1.0,72.026,54,46,0,75.9,3.4,-9.0,-8.4,11.8,37.8,24.6,100,0,27881.26,34.2,10.9,99,99,-0.474,3.874,0.0,0.0,0.0,1,9,28,54,22,0,-396.485,47.563,54,0
2024-10-06 23:13:15.826805,2b2cf459-c0f3-48ef-9f9b-fc21cf733b6b,HIGHNY-24OCT07-B72.5,89144.173,72,1.0,72.03,55,45,0,75.9,3.4,-9.0,-8.4,11.8,37.8,24.6,100,0,27881.26,34.2,10.9,99,99,-0.47,3.87,0.0,0.0,0.0,1,9,28,55,22,0,-401.483,48.391,55,0
2024-10-06 23:58:46.533328,32e57578-403d-4e01-bced-8f91e4f9b7fd,HIGHNY-24OCT07-B74.5,86413.467,54,3.0,72.03,22,78,1,75.9,1.4,-11.0,-10.4,11.8,37.8,24.6,100,0,27881.26,34.2,10.9,99,99,-2.47,3.87,0.0,0.0,0.0,1,9,28,55,22,0,-401.483,38.141,78,1
2024-10-07 08:03:29.349008,356e401b-f095-4d26-9c86-d79004ed36a6,HIGHNY-24OCT07-B74.5,57330.651,20,3.0,72.457,46,54,0,75.9,1.4,-11.0,-9.5,10.9,37.8,24.6,100,0,27881.26,34.2,14.2,100,0,-2.043,3.443,0.0,0.0,0.0,1,9,28,55,46,0,-509.598,-15.324,-54,1
2024-10-07 08:04:55.750873,c0ddebff-1a65-4f3f-88bd-d64549e6fdf1,HIGHNY-24OCT07-B72.5,57244.249,10,1.0,72.453,45,55,1,75.9,3.4,-9.0,-7.5,10.9,37.8,24.6,100,0,27881.26,34.2,14.2,100,0,-0.047,3.447,0.0,0.0,0.0,1,9,28,45,46,0,-460.494,-38.273,-45,0
2024-10-07 08:05:06.365383,5e9da648-260f-450a-8892-2cb5889bea9f,HIGHNY-24OCT07-B72.5,57233.635,37,1.0,72.455,48,52,1,75.9,3.4,-9.0,-7.5,10.9,37.8,24.6,100,0,27881.26,34.2,14.2,100,0,-0.045,3.445,0.0,0.0,0.0,1,9,28,48,46,0,-475.012,-41.172,-48,0
2024-10-07 08:05:06.365383,25e06265-ae2b-4a57-8df2-e68d2de4020d,HIGHNY-24OCT07-B72.5,57233.635,72,1.0,72.453,45,55,1,75.9,3.4,-9.0,-7.5,10.9,37.8,24.6,100,0,27881.26,34.2,14.2,100,0,-0.047,3.447,0.0,0.0,0.0,1,9,28,45,46,0,-460.494,-38.262,-45,0
2024-10-07 08:05:06.529679,b86480a1-95ee-47cc-974f-d634d53cc98b,HIGHNY-24OCT07-B74.5,57233.47,90,3.0,72.438,45,55,0,75.9,1.4,-11.0,-9.5,10.9,37.8,24.6,100,0,27881.26,34.2,14.2,100,0,-2.062,3.463,0.0,0.0,0.0,1,9,28,45,45,0,-455.676,-16.619,-55,1
2024-10-07 08:05:25.161464,1ddc4e4a-4412-4b97-a44f-82fbcd465cc6,HIGHNY-24OCT07-B74.5,57214.839,1,3.0,72.438,45,55,1,75.9,1.4,-11.0,-9.5,10.9,37.8,24.6,100,0,27881.26,34.2,14.2,100,0,-2.062,3.463,0.0,0.0,0.0,1,9,28,45,45,0,-455.676,16.812,55,1
2024-10-07 08:17:02.335225,fc6cc01c-f194-4ee8-a053-c4caa3716d57,HIGHNY-24OCT07-B74.5,56517.665,14,3.0,72.438,45,55,1,75.9,1.4,-11.0,-9.5,10.9,37.8,24.6,100,0,27881.26,34.2,14.2,100,0,-2.062,3.463,0.0,0.0,0.0,1,9,28,45,45,0,-455.676,21.521,55,1
2024-10-07 08:17:02.335225,edef4490-71c7-4d43-908a-6c8b8ddf6feb,HIGHNY-24OCT07-B74.5,56517.665,18,3.0,72.53,51,49,1,75.9,1.4,-11.0,-9.5,10.9,37.8,24.6,100,0,27881.26,34.2,14.2,100,0,-1.97,3.37,0.0,0.0,0.0,1,9,28,45,51,0,-484.9,14.606,49,1
2024-10-07 08:17:02.335225,3bb3cfd7-2f28-459e-bdd0-7e1e73ccca3b,HIGHNY-24OCT07-B74.5,56517.665,180,3.0,72.559,53,47,1,75.9,1.4,-11.0,-9.5,10.9,37.8,24.6,100,0,27881.26,34.2,14.2,100,0,-1.941,3.341,0.0,0.0,0.0,1,9,28,45,53,0,-494.802,10.292,47,1
2024-10-07 08:24:33.562420,6b8f7335-04e0-4514-817e-301ea21494ba,HIGHNY-24OCT07-B74.5,56066.438,41,3.0,72.641,59,41,1,75.9,1.4,-11.0,-9.5,10.9,37.8,24.6,100,0,27881.26,34.2,14.2,100,0,-1.859,3.259,0.0,0.0,0.0,1,9,28,45,59,0,-524.951,7.729,41,1
2024-10-07 08:26:10.748622,6d773a30-1c08-4917-81e7-541d55c132d9,HIGHNY-24OCT07-B74.5,55969.251,20,3.0,72.692,63,37,1,75.9,1.4,-11.0,-9.5,10.9,37.8,24.6,100,0,27881.26,34.2,14.2,100,0,-1.808,3.208,0.0,0.0,0.0,1,9,28,45,63,0,-545.394,4.785,37,1
2024-10-07 08:27:13.216645,25abeab6-6c70-4ef3-a11c-a3fba1acd760,HIGHNY-24OCT07-B74.5,55906.783,20,3.0,72.692,63,37,1,75.9,1.4,-11.0,-9.5,10.9,37.8,24.6,100,0,27881.26,34.2,14.2,100,0,-1.808,3.208,0.0,0.0,0.0,1,9,28,45,63,0,-545.394,3.729,37,1
2024-10-07 08:40:23.220877,dd656288-fb1a-426b-bc5c-f97a76e6cce6,HIGHNY-24OCT07-B74.5,55116.779,90,3.0,72.654,60,40,0,75.9,1.4,-11.0,-9.5,10.9,37.8,24.6,100,0,27881.26,34.2,14.2,100,0,-1.846,3.246,0.0,0.0,0.0,1,9,28,45,60,0,-530.037,-7.858,-40,1
2024-10-07 08:48:16.812006,ff34e782-1baa-49d9-a4d6-ad6969619a14,HIGHNY-24OCT07-B72.5,54643.188,180,1.0,72.676,27,73,1,75.9,3.4,-9.0,-7.5,10.9,37.8,24.6,100,0,27881.26,34.2,14.2,100,0,0.176,3.224,0.0,0.0,0.0,1,9,28,27,60,0,-447.725,-19.121,-27,0
2024-10-07 08:48:16.812006,ca72ac02-9bf0-4f00-822a-6c6e16cff1fc,HIGHNY-24OCT07-B72.5,54643.188,18,1.0,72.679,25,75,1,75.9,3.4,-9.0,-7.5,10.9,37.8,24.6,100,0,27881.26,34.2,14.2,100,0,0.179,3.221,0.0,0.0,0.0,1,9,28,25,60,0,-439.209,-17.348,-25,0
2024-10-07 08:48:16.812006,0ce265f9-20c4-4641-8c95-00b85cba381b,HIGHNY-24OCT07-B72.5,54643.188,180,1.0,72.673,29,71,1,75.9,3.4,-9.0,-7.5,10.9,37.8,24.6,100,0,27881.26,34.2,14.2,100,0,0.173,3.227,0.0,0.0,0.0,1,9,28,29,60,0,-456.389,-21.81,-29,0
2024-10-07 08:52:01.351624,4130c3ed-fa96-4d52-8b77-c7926e790649,HIGHNY-24OCT07-B72.5,54418.648,18,1.0,72.679,25,75,1,75.9,3.4,-9.0,-7.5,10.9,37.8,24.6,100,0,27881.26,34.2,14.2,100,0,0.179,3.221,0.0,0.0,0.0,1,9,28,25,60,0,-439.209,-14.987,-25,0
2024-10-07 08:52:01.351624,19507cff-78e3-4f35-9ad0-1a27e59576f8,HIGHNY-24OCT07-B72.5,54418.648,180,1.0,72.676,27,73,1,75.9,3.4,-9.0,-7.5,10.9,37.8,24.6,100,0,27881.26,34.2,14.2,100,0,0.176,3.224,0.0,0.0,0.0,1,9,28,27,60,0,-447.725,-17.143,-27,0
2024-10-07 08:55:43.820777,a583230c-6ef1-47b0-aea7-c116235cfef7,HIGHNY-24OCT07-B72.5,54196.179,13,1.0,72.665,35,65,1,75.9,3.4,-9.0,-7.5,10.9,37.8,24.6,100,0,27881.26,34.2,14.2,100,0,0.165,3.235,0.0,0.0,0.0,1,9,28,35,60,0,-483.175,-23.224,-35,0
2024-10-07 09:54:35.373714,9ec95ecc-662d-498a-9387-4e0df20973b9,HIGHNY-24OCT07-B68.5,50664.626,102,-3.0,72.897,2,98,0,75.9,7.4,-5.0,-3.8,11.2,37.8,24.6,100,0,27881.26,32.4,16.8,100,0,4.397,3.003,0.0,0.0,0.0,1,2,28,35,60,0,-464.786,1.0,2,0
2024-10-07 09:56:38.798763,05ff111a-4f97-4f44-8566-06ae309211f1,HIGHNY-24OCT07-T75,50541.201,11,5.0,73.21,12,88,1,75.9,-0.6,-13.0,-11.8,11.2,37.8,24.6,100,0,27881.26,32.4,16.8,100,0,-3.29,2.69,0.0,0.0,0.0,1,2,28,35,60,12,-494.605,-11.0,-12,0
2024-10-07 09:57:14.816272,3bf72741-9afe-41c5-9d5b-6e49d4f21676,HIGHNY-24OCT07-T75,50505.184,5,5.0,73.21,12,88,0,75.9,-0.6,-13.0,-11.8,11.2,37.8,24.6,100,0,27881.26,32.4,16.8,100,0,-3.29,2.69,0.0,0.0,0.0,1,2,28,35,60,12,-494.605,10.205,12,0
2024-10-07 09:58:40.650844,be155ce0-1343-4bff-a2cd-2fadb7103f95,HIGHNY-24OCT07-B72.5,50419.349,30,1.0,73.231,31,69,1,75.9,3.4,-9.0,-7.8,11.2,37.8,24.6,100,0,27881.26,32.4,16.8,100,0,0.731,2.669,0.0,0.0,0.0,1,2,28,31,60,12,-476.621,-19.102,-31,0
2024-10-07 10:01:40.559456,423b0b66-ea27-4f8f-956c-67fb3d9418d6,HIGHNY-24OCT07-B74.5,50239.441,40,3.0,73.389,79,21,1,75.9,1.4,-11.0,-8.9,10.3,37.8,24.6,100,0,27881.26,21.2,12.8,100,0,-1.111,2.511,0.0,0.0,0.0,1,2,28,31,79,12,-576.147,-11.374,21,1
2024-10-07 10:01:40.559456,82c92f40-f5e1-4182-be2d-f3d728cdfecf,HIGHNY-24OCT07-B74.5,50239.441,180,3.0,73.268,64,36,1,75.9,1.4,-11.0,-8.9,10.3,37.8,24.6,100,0,27881.26,21.2,12.8,100,0,-1.232,2.632,0.0,0.0,0.0,1,2,28,31,64,12,-497.129,2.46,36,1
2024-10-07 10:01:40.559456,870c1ded-3d65-4b5c-b493-8f27fd096615,HIGHNY-24OCT07-B74.5,50239.441,25,3.0,73.506,97,3,1,75.9,1.4,-11.0,-8.9,10.3,37.8,24.6,100,0,27881.26,21.2,12.8,100,0,-0.994,2.394,0.0,0.0,0.0,1,2,28,31,97,12,-674.707,-29.559,3,1
2024-10-07 10:01:40.559456,9df1bc46-bb19-40f1-a14e-e22531b0fe7d,HIGHNY-24OCT07-B74.5,50239.441,18,3.0,73.222,59,41,1,75.9,1.4,-11.0,-8.9,10.3,37.8,24.6,100,0,27881.26,21.2,12.8,100,0,-1.278,2.678,0.0,0.0,0.0,1,2,28,31,59,12,-471.535,10.058,41,1
2024-10-07 10:01:40.559456,e0f89bc6-14ee-48dc-94f9-e54253afbf03,HIGHNY-24OCT07-B74.5,50239.441,50,3.0,73.512,98,2,1,75.9,1.4,-11.0,-8.9,10.3,37.8,24.6,100,0,27881.26,21.2,12.8,100,0,-0.988,2.388,0.0,0.0,0.0,1,2,28,31,98,12,-680.287,-29.185,2,1
2024-10-07 10:01:40.559456,acddc26d-b479-4bed-872d-bd314a5f871b,HIGHNY-24OCT07-B74.5,50239.441,27,3.0,73.517,99,1,1,75.9,1.4,-11.0,-8.9,10.3,37.8,24.6,100,0,27881.26,21.2,12.8,100,0,-0.983,2.383,0.0,0.0,0.0,1,2,28,31,99,12,-685.877,-30.075,1,1
2024-10-07 10:01:40.559456,aa51e4c2-5188-4a02-9f19-94a07faf016c,HIGHNY-24OCT07-B74.5,50239.441,180,3.0,73.25,62,38,1,75.9,1.4,-11.0,-8.9,10.3,37.8,24.6,100,0,27881.26,21.2,12.8,100,0,-1.25,2.65,0.0,0.0,0.0,1,2,28,31,62,12,-486.843,7.753,38,1
2024-10-07 10:01:40.559456,fb1f3974-caff-4f29-83cd-31178288d002,HIGHNY-24OCT07-B74.5,50239.441,25,3.0,73.5,96,4,1,75.9,1.4,-11.0,-8.9,10.3,37.8,24.6,100,0,27881.26,21.2,12.8,100,0,-1.0,2.4,0.0,0.0,0.0,1,2,28,31,96,12,-669.138,-27.291,4,1
2024-10-07 10:01:53.994478,d7ea3c26-9901-4f11-8eb8-83e62086abcb,HIGHNY-24OCT07-B74.5,50226.006,60,3.0,73.303,68,32,1,75.9,1.4,-11.0,-8.9,10.3,37.8,24.6,100,0,27881.26,21.2,12.8,100,0,-1.197,2.597,0.0,0.0,0.0,1,2,28,31,68,12,-517.887,-2.171,32,1
2024-10-07 10:01:53.994478,c908a9f1-e5f7-487e-bc97-89fe54bcf844,HIGHNY-24OCT07-B74.5,50226.006,10,3.0,73.517,99,1,1,75.9,1.4,-11.0,-8.9,10.3,37.8,24.6,100,0,27881.26,21.2,12.8,100,0,-0.983,2.383,0.0,0.0,0.0,1,2,28,31,99,12,-685.877,-33.156,1,1
2024-10-07 10:01:53.994478,c4027c14-2174-4d07-9a20-37652f2597d5,HIGHNY-24OCT07-B74.5,50226.006,23,3.0,73.517,99,1,1,75.9,1.4,-11.0,-8.9,10.3,37.8,24.6,100,0,27881.26,21.2,12.8,100,0,-0.983,2.383,0.0,0.0,0.0,1,2,28,31,99,12,-685.877,-32.938,1,1
2024-10-07 10:01:53.994478,b5556e16-a988-4859-a3dc-99185b52183f,HIGHNY-24OCT07-B74.5,50226.006,60,3.0,73.319,70,30,1,75.9,1.4,-11.0,-8.9,10.3,37.8,24.6,100,0,27881.26,21.2,12.8,100,0,-1.181,2.581,0.0,0.0,0.0,1,2,28,31,70,12,-528.355,-3.733,30,1
2024-10-07 10:01:53.994478,02c93f96-022d-4c0e-a7ad-945e4d69e8fc,HIGHNY-24OCT07-B74.5,50226.006,12,3.0,73.286,66,34,1,75.9,1.4,-11.0,-8.9,10.3,37.8,24.6,100,0,27881.26,21.2,12.8,100,0,-1.214,2.614,0.0,0.0,0.0,1,2,28,31,66,12,-507.478,2.36,34,1
2024-10-07 10:32:06.596865,22ba9c95-618e-4cc8-9527-1067ae3b7643,HIGHNY-24OCT07-B72.5,48413.403,32,1.0,73.327,24,76,1,75.9,3.4,-9.0,-6.9,10.3,37.8,24.6,100,0,27881.26,21.2,12.8,100,0,0.827,2.573,0.0,0.0,0.0,1,2,28,24,66,12,-477.297,-10.83,-24,0
2024-10-07 10:39:48.183664,3830f2f8-bed9-4130-be13-a02d8891812d,HIGHNY-24OCT07-B74.5,47951.816,10,3.0,73.353,69,31,1,75.9,1.4,-11.0,-8.9,10.3,37.8,24.6,100,0,27881.26,21.2,12.8,100,0,-1.147,2.547,0.0,0.0,0.0,1,2,28,24,69,12,-492.934,-4.47,31,1
2024-10-07 10:39:48.256238,0e7ac120-89c0-4c57-af3e-c63caffb547b,HIGHNY-24OCT07-B72.5,47951.744,10,1.0,73.379,20,80,0,75.9,3.4,-9.0,-6.9,10.3,37.8,24.6,100,0,27881.26,21.2,12.8,100,0,0.879,2.521,0.0,0.0,0.0,1,2,28,20,69,12,-476.575,5.792,20,0
2024-10-07 10:39:48.258028,4d681b88-05a3-47ec-9ea7-387fa6182e06,HIGHNY-24OCT07-B68.5,47951.742,10,-3.0,73.416,1,99,0,75.9,7.4,-5.0,-2.9,10.3,37.8,24.6,100,0,27881.26,21.2,12.8,100,0,4.916,2.484,0.0,0.0,0.0,1,1,28,20,69,12,-475.189,0.0,1,0
2024-10-07 10:39:48.265909,d4e704bf-9a6a-4692-b865-62626e282156,HIGHNY-24OCT07-T75,47951.734,10,5.0,73.368,10,90,0,75.9,-0.6,-13.0,-10.9,10.3,37.8,24.6,100,0,27881.26,21.2,12.8,100,0,-3.132,2.532,0.0,0.0,0.0,1,1,28,20,69,10,-468.396,8.129,10,0
2024-10-07 10:39:48.285605,18788cba-7ddb-4638-8733-0243409c2666,HIGHNY-24OCT07-B70.5,47951.714,10,-1.0,74.058,3,97,0,75.9,5.4,-7.0,-4.9,10.3,37.8,24.6,100,0,27881.26,21.2,12.8,100,0,3.558,1.842,0.0,0.0,0.0,1,1,3,20,69,10,-378.39,-14.331,3,0
2024-10-07 10:40:17.173773,1b3a77ba-3d74-4ad9-8ca1-8f1ff8fd24a8,HIGHNY-24OCT07-B74.5,47922.826,30,3.0,74.062,70,30,1,75.9,1.4,-11.0,-8.9,10.3,37.8,24.6,100,0,27881.26,21.2,12.8,100,0,-0.438,1.838,0.0,0.0,0.0,1,1,3,20,70,10,-383.631,-5.723,30,1
