time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-08-15 10:16:59.567171,63239cae-c9dd-46c2-a5a5-9f544db3a92e,HIGHNY-24AUG16-B88.5,135720.433,25,1.0,88.5,87.5,38,62,1,0.0,-1.0,89.5,-1.0,0.0,0.0,0.0,38.0,0.0,0.0,-138.228,-35.0,-38,0
2024-08-15 10:17:19.493700,b964c10a-2f19-4c66-b706-abdc499f2e6e,HIGHNY-24AUG16-B88.5,135700.506,11,1.0,88.5,87.5,38,62,1,0.0,-1.0,89.5,-1.0,0.0,0.0,0.0,38.0,0.0,0.0,-138.228,-35.097,-38,0
2024-08-15 10:17:19.493700,508df036-74ab-4cf8-938b-7880f036ff84,HIGHNY-24AUG16-B88.5,135700.506,13,1.0,88.5,87.5,40,60,1,0.0,-1.0,89.5,-1.0,0.0,0.0,0.0,40.0,0.0,0.0,-147.555,-37.057,-40,0
2024-08-15 10:18:51.930135,2cbcc89d-8f92-461a-81df-d43bc1d06e92,HIGHNY-24AUG16-B88.5,135608.07,24,1.0,88.5,87.5,39,61,1,0.0,-1.0,89.5,-1.0,0.0,0.0,0.0,39.0,0.0,0.0,-142.879,-36.143,-39,0
2024-08-15 10:19:00.962388,4fbdd5ee-b6bd-4465-84d5-8277676b90ac,HIGHNY-24AUG16-B88.5,135599.038,24,1.0,88.5,87.5,39,61,1,0.0,-1.0,89.5,-1.0,0.0,0.0,0.0,39.0,0.0,0.0,-142.879,-35.544,-39,0
2024-08-15 10:19:07.111654,8e81caac-19ac-4e39-b05d-0afd9acdc744,HIGHNY-24AUG16-B88.5,135592.888,24,1.0,88.5,87.5,39,61,1,0.0,-1.0,89.5,-1.0,0.0,0.0,0.0,39.0,0.0,0.0,-142.879,-35.503,-39,0
2024-08-15 10:19:12.394183,02840dae-5cd8-4a62-ac11-bcace1dab16f,HIGHNY-24AUG16-B88.5,135587.606,24,1.0,88.5,87.5,39,61,1,0.0,-1.0,89.5,-1.0,0.0,0.0,0.0,39.0,0.0,0.0,-142.879,-35.185,-39,0
2024-08-15 10:20:03.914094,96d33db7-db50-43e7-bd85-92b8c6f7ce1c,HIGHNY-24AUG16-B86.5,135536.086,180,-1.0,87.546,87.5,32,68,1,1.046,1.0,87.5,-0.046,0.0,0.0,32.0,35.1,0.0,0.0,-235.796,66.485,68,1
2024-08-15 10:20:03.914094,69e78f17-17c3-4cc2-8925-a6a65aec4a34,HIGHNY-24AUG16-B86.5,135536.086,180,-1.0,87.463,87.5,34,66,1,0.963,1.0,87.5,0.037,0.0,0.0,34.0,31.59,0.0,0.0,-228.971,63.986,66,1
2024-08-15 10:20:03.914094,59c06146-29bf-4727-a29f-1a34222477f6,HIGHNY-24AUG16-B86.5,135536.086,36,-1.0,87.473,87.5,30,70,1,0.973,1.0,87.5,0.027,0.0,0.0,30.0,28.431,0.0,0.0,-197.208,69.0,70,1
2024-08-15 10:20:13.978277,4d4c001e-c7f3-4e21-8c0c-c80c1c280eea,HIGHNY-24AUG16-B88.5,135526.022,23,1.0,87.694,87.5,40,60,1,-0.806,-1.0,89.5,-0.194,0.0,0.0,27.0,40.0,0.0,0.0,-236.543,-35.447,-40,0
2024-08-15 10:20:25.065430,321dc58e-e4c4-45f0-af64-6982a4eaff19,HIGHNY-24AUG16-B88.5,135514.935,25,1.0,87.72,87.5,38,62,1,-0.78,-1.0,89.5,-0.22,0.0,0.0,24.3,38.0,0.0,0.0,-215.757,-32.137,-38,0
2024-08-15 10:20:28.944505,d939d52f-eef9-4c33-b140-13b9349e819c,HIGHNY-24AUG16-B88.5,135511.055,123,1.0,87.793,87.5,40,60,1,-0.707,-1.0,89.5,-0.293,0.0,0.0,21.87,40.0,0.0,0.0,-215.027,-33.208,-40,0
2024-08-15 10:20:28.944505,7f272ca3-a176-4d7a-9e2c-f09d0d08e822,HIGHNY-24AUG16-B88.5,135511.055,29,1.0,87.818,87.5,38,62,1,-0.682,-1.0,89.5,-0.318,0.0,0.0,19.683,38.0,0.0,0.0,-196.879,-31.836,-38,0
2024-08-15 10:20:39.750821,dd4e7db8-17bb-4dbc-9e6a-8193ce1fa5c8,HIGHNY-24AUG16-B88.5,135500.249,18,1.0,87.864,87.5,38,62,1,-0.636,-1.0,89.5,-0.364,0.0,0.0,17.715,38.0,0.0,0.0,-189.147,-28.305,-38,0
2024-08-15 10:20:39.750821,606ea6a7-925e-4f7c-ad45-dd2be76fc7e4,HIGHNY-24AUG16-B88.5,135500.249,180,1.0,87.93,87.5,40,60,1,-0.57,-1.0,89.5,-0.43,0.0,0.0,15.943,40.0,0.0,0.0,-191.703,-33.026,-40,0
