time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-10-25 15:52:34.418529,642bf2c9-12b1-434f-b234-cf4970946561,KXHIGHNY-24OCT26-B65.5,115585.581,100,-1.0,65.5,64.8,51,49,1,0.0,-0.7,68.2,-0.7,0.0,0.0,51.0,0.0,0.0,0.0,-200.523,-50.0,-51,0
2024-10-25 15:53:47.836016,101fb4d9-c699-4233-9436-3a9d8ffaf2f2,KXHIGHNY-24OCT26-B65.5,115512.164,36,-1.0,65.5,64.8,53,47,1,0.0,-0.7,68.2,-0.7,0.0,0.0,53.0,0.0,0.0,0.0,-210.425,-51.721,-53,0
2024-10-25 16:47:08.135893,42eb9440-9b9b-4e22-83e0-58e9b2c9cd99,KXHIGHNY-24OCT26-B65.5,112311.864,2,-1.0,65.5,64.8,51,49,1,0.0,-0.7,68.2,-0.7,0.0,0.0,51.0,0.0,0.0,0.0,-200.523,-49.531,-51,0
2024-10-25 17:01:59.306820,504ff3f0-07e3-4a7a-bcf5-793bc6e9bb23,KXHIGHNY-24OCT26-B67.5,111420.693,2,1.0,65.66,64.8,4,96,0,-1.84,-2.7,70.2,-0.86,0.0,0.0,45.9,4.0,0.0,0.0,-181.18,3.0,4,0
2024-10-25 17:44:33.397741,ad427025-2dfb-4d5e-8388-e0912e9da018,KXHIGHNY-24OCT26-B65.5,108866.602,3,-1.0,65.632,64.8,51,49,0,0.132,-0.7,68.2,-0.832,0.0,0.0,51.0,3.6,0.0,0.0,-205.134,49.492,51,0
2024-10-25 18:18:12.911542,e8aedc22-70e7-42a2-82c9-00ff50b3fc89,KXHIGHNY-24OCT26-B63.5,106847.088,100,-3.0,64.745,64.8,35,65,1,1.245,1.3,66.2,0.055,0.0,35.0,45.9,3.24,0.0,0.0,-303.881,63.846,65,1
2024-10-25 18:18:12.911542,d4d7c136-02f6-404f-b241-bab6fd72f982,KXHIGHNY-24OCT26-B63.5,106847.088,100,-3.0,64.675,64.8,36,64,1,1.175,1.3,66.2,0.125,0.0,36.0,41.31,2.916,0.0,0.0,-285.846,62.898,64,1
2024-10-25 18:18:12.911542,247fdecb-6ea7-425d-a670-df6f867605ae,KXHIGHNY-24OCT26-B63.5,106847.088,100,-3.0,64.605,64.8,37,63,1,1.105,1.3,66.2,0.195,0.0,37.0,37.179,2.624,0.0,0.0,-270.566,61.0,63,1
2024-10-25 18:19:19.165682,f47b2039-6b72-46d8-b74c-b9c3aab003c5,KXHIGHNY-24OCT26-B63.5,106780.834,100,-3.0,64.507,64.8,40,60,1,1.007,1.3,66.2,0.293,0.0,40.0,33.461,2.362,0.0,0.0,-267.047,58.694,60,1
2024-10-25 18:19:19.165682,d37719da-4e7e-4191-a5db-f6231848a71a,KXHIGHNY-24OCT26-B63.5,106780.834,100,-3.0,64.465,64.8,39,61,1,0.965,1.3,66.2,0.335,0.0,39.0,30.115,2.126,0.0,0.0,-247.024,59.618,61,1
2024-10-25 18:19:19.165682,8dc916ec-216e-4062-99b7-1794f8c12800,KXHIGHNY-24OCT26-B63.5,106780.834,100,-3.0,64.383,64.8,41,59,1,0.883,1.3,66.2,0.417,0.0,41.0,27.103,1.913,0.0,0.0,-242.93,57.568,59,1
2024-10-25 18:20:56.303351,c52caf57-fafd-4531-83a2-21baa8d59927,KXHIGHNY-24OCT26-B65.5,106683.697,5,-1.0,64.697,64.8,49,51,0,-0.803,-0.7,68.2,0.103,0.0,36.9,49.0,1.722,0.0,0.0,-324.778,47.354,49,0
2024-10-25 18:28:32.815886,7ef10c89-fa58-4e74-82ea-8d44eb82581c,KXHIGHNY-24OCT26-B65.5,106227.184,10,-1.0,64.726,64.8,47,53,1,-0.774,-0.7,68.2,0.074,0.0,33.21,47.0,1.55,0.0,0.0,-297.965,-45.31,-47,0
2024-10-25 18:47:00.494181,60a575a7-7dec-403e-971b-e9abeb651ad8,KXHIGHNY-24OCT26-B65.5,105119.506,88,-1.0,64.827,64.8,48,52,1,-0.673,-0.7,68.2,-0.027,0.0,26.9,48.0,1.255,0.0,0.0,-274.662,-46.178,-48,0
2024-10-25 18:47:00.494181,fa008c7e-b2b9-4293-93e7-a4395723cc95,KXHIGHNY-24OCT26-B65.5,105119.506,4,-1.0,64.772,64.8,47,53,1,-0.728,-0.7,68.2,0.028,0.0,29.889,47.0,1.395,0.0,0.0,-282.969,-45.259,-47,0
2024-10-25 19:14:10.194381,cc1d2eec-e3a4-4a60-ba52-7ff914fa82f1,KXHIGHNY-24OCT26-B63.5,103489.806,40,-3.0,64.541,64.8,43,57,1,1.041,1.3,66.2,0.259,0.0,43.0,43.2,1.13,0.0,0.0,-324.554,55.791,57,1
2024-10-25 19:14:10.194381,68c811e8-8426-4444-abeb-c4c9aafa55aa,KXHIGHNY-24OCT26-B63.5,103489.806,5,-3.0,64.499,64.8,42,58,1,0.999,1.3,66.2,0.301,0.0,42.0,38.88,1.017,0.0,0.0,-299.318,56.638,58,1
2024-10-25 19:16:47.184674,f1b81c48-488b-4dec-a388-97415606fa3a,KXHIGHNY-24OCT26-B65.5,103332.815,5,-1.0,64.687,64.8,52,48,1,-0.813,-0.7,68.2,0.113,0.0,37.8,52.0,0.915,0.0,0.0,-342.685,-50.801,-52,0
2024-10-25 19:16:47.184674,b07fa08e-50af-4c83-bbe4-400d2151e821,KXHIGHNY-24OCT26-B65.5,103332.815,100,-1.0,64.735,64.8,52,48,1,-0.765,-0.7,68.2,0.065,0.0,34.02,52.0,0.824,0.0,0.0,-325.292,-50.13,-52,0
2024-10-25 19:19:04.284301,613b2628-1f60-43e2-93d7-a341abbdc3da,KXHIGHNY-24OCT26-B65.5,103195.716,66,-1.0,64.792,64.8,53,47,1,-0.708,-0.7,68.2,0.008,0.0,30.618,53.0,0.741,0.0,0.0,-314.966,-51.724,-53,0
2024-10-25 19:31:27.260521,d66ed048-3b59-4822-aa67-51387b8f9ff2,KXHIGHNY-24OCT26-B65.5,102452.739,7,-1.0,64.846,64.8,54,46,1,-0.654,-0.7,68.2,-0.046,0.0,27.556,54.0,0.667,0.0,0.0,-306.518,-52.725,-54,0
2024-10-25 19:31:27.322145,6ad0e9d6-b8d5-4fa4-8045-b605d62ce88c,KXHIGHNY-24OCT26-B63.5,102452.678,7,-3.0,64.669,64.8,36,64,0,1.169,1.3,66.2,0.131,0.0,36.0,48.6,0.6,0.0,0.0,-317.444,-62.682,-64,1
2024-10-25 19:31:27.333648,97c73478-adf7-4ce8-8f69-155c354f27e4,KXHIGHNY-24OCT26-B67.5,102452.666,7,1.0,65.118,64.8,15,85,0,-2.382,-2.7,70.2,-0.318,0.0,32.4,43.74,15.0,0.0,0.0,-318.574,14.0,15,0
2024-10-25 19:32:07.813874,4ef2846c-b20d-4a1d-9f51-775e609a41f7,KXHIGHNY-24OCT26-B67.5,102412.186,7,1.0,65.189,64.8,16,84,1,-2.311,-2.7,70.2,-0.389,0.0,29.16,39.366,16.0,0.0,0.0,-287.3,-15.0,-16,0
2024-10-25 19:52:47.603408,954c3874-c882-48d3-a2ed-6124c301f32a,KXHIGHNY-24OCT26-B65.5,101172.397,1,-1.0,65.25,64.8,54,46,1,-0.25,-0.7,68.2,-0.45,0.0,26.244,54.0,14.4,0.0,0.0,-339.564,-52.732,-54,0
2024-10-25 19:52:47.666801,a34f0295-0bc5-4c95-9a1f-c9f647aafdcb,KXHIGHNY-24OCT26-B63.5,101172.333,1,-3.0,65.028,64.8,36,64,0,1.528,1.3,66.2,-0.228,0.0,36.0,48.6,12.96,0.0,0.0,-350.953,-62.644,-64,1
2024-10-25 19:52:47.691055,087c9957-b86d-4200-ac69-d00f3c62e23d,KXHIGHNY-24OCT26-B67.5,101172.309,1,1.0,65.065,64.8,13,87,0,-2.435,-2.7,70.2,-0.265,0.0,32.4,43.74,13.0,0.0,0.0,-311.298,12.0,13,0
2024-10-25 20:01:50.583989,b6196216-51f5-48cd-9938-d5ee9fff0762,KXHIGHNY-24OCT26-B67.5,100629.416,30,1.0,65.189,64.8,16,84,1,-2.311,-2.7,70.2,-0.389,0.0,29.16,39.366,16.0,0.0,0.0,-287.3,-14.257,-16,0
2024-10-25 20:36:07.950463,4e247a03-3240-48e2-8a3a-fad6b8951d38,KXHIGHNY-24OCT26-B65.5,98572.05,8,-1.0,65.257,64.8,57,43,1,-0.243,-0.7,68.2,-0.457,0.0,26.244,57.0,14.4,0.0,0.0,-354.613,-55.896,-57,0
2024-10-25 20:46:29.888288,1acba9db-2457-42de-8ef8-5fc59afd4bb1,KXHIGHNY-24OCT26-B63.5,97950.112,2,-3.0,64.981,64.8,36,64,1,1.481,1.3,66.2,-0.181,0.0,36.0,46.17,11.664,0.0,0.0,-334.598,62.787,64,1
