time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2024-11-24 15:02:48.608694,329,136571.391306,15.046666666666667,470,10,90,1,-3.0,4.299999999999997,5.599999999999994,-10.5,-9.200000000000003,-2.5,-1.2000000000000028,-17.4,-16.1,0.0,0.0,0.0,0.0,0.0,0.0,-1.2999999999999972,5.599999999999994,-11.899999999999999,16.199999999999996,0.0,0.0,0.0,0.0,0.0,-0.29999999999999716,4.599999999999994,-12.100000000000001,16.4,0.0,0.0,0.0,0.0,0.0,-2.9059567968579536,-10,470,,,1.0,10.0,470.0,0,470,,,1.0,10.0,470.0,0,470,,,1.0,10.0,470.0,0,470,,,1.0,10.0,470.0,0
2024-11-24 15:02:56.525526,329,136563.474474,15.04888888888889,141,10,90,1,-3.0,4.299999999999997,5.599999999999994,-10.5,-9.200000000000003,-2.5,-1.2000000000000028,-17.4,-16.1,0.0,0.0,0.0,0.0,0.0,0.0,-1.2999999999999972,5.599999999999994,-11.899999999999999,16.199999999999996,0.0,0.0,0.0,0.0,0.0,-0.29999999999999716,4.599999999999994,-12.100000000000001,16.4,0.0,0.0,0.0,0.0,0.0,-2.9333039665218346,-10,611,0.0,232.63813101037414,1.0,10.0,305.5,0,611,0.0,232.63813101037414,1.0,10.0,305.5,0,611,0.0,232.63813101037414,1.0,10.0,305.5,0,611,0.0,232.63813101037414,1.0,10.0,305.5,0
2024-11-24 15:03:09.528484,329,136550.471516,15.0525,389,10,90,1,-3.0,4.299999999999997,5.599999999999994,-10.5,-9.200000000000003,-2.5,-1.2000000000000028,-17.4,-16.1,0.0,0.0,0.0,0.0,0.0,0.0,-1.2999999999999972,5.599999999999994,-11.899999999999999,16.199999999999996,0.0,0.0,0.0,0.0,0.0,-0.29999999999999716,4.599999999999994,-12.100000000000001,16.4,0.0,0.0,0.0,0.0,0.0,-2.941608770732099,-10,1000,0.0,171.41859097931396,1.0,10.0,333.3333333333333,0,1000,0.0,171.41859097931396,1.0,10.0,333.3333333333333,0,1000,0.0,171.41859097931396,1.0,10.0,333.3333333333333,0,1000,0.0,171.41859097931396,1.0,10.0,333.3333333333333,0
2024-11-24 15:06:59.752742,329,136320.247258,15.116388888888888,11,43,57,1,-1.0,2.299999999999997,5.599999999999994,-12.5,-9.200000000000003,-4.5,-1.2000000000000028,-19.4,-16.1,0.0,0.0,0.0,0.0,0.0,0.0,-3.299999999999997,5.599999999999994,-13.899999999999999,16.199999999999996,0.0,0.0,0.0,0.0,0.0,-2.299999999999997,4.599999999999994,-14.100000000000001,16.4,0.0,0.0,0.0,0.0,0.0,-22.02573537071685,-43,11,,,1.0,43.0,11.0,0,1011,,,1.0,43.0,11.0,0,1011,,,1.0,43.0,11.0,0,1011,,,1.0,43.0,11.0,0
2024-11-24 15:07:17.282977,329,136302.717023,15.12138888888889,5,8,92,0,-3.0,4.299999999999997,5.599999999999994,-10.5,-9.200000000000003,-2.5,-1.2000000000000028,-17.4,-16.1,0.0,0.0,0.0,0.0,0.0,0.0,-1.2999999999999972,5.599999999999994,-11.899999999999999,16.199999999999996,0.0,0.0,0.0,0.0,0.0,-0.29999999999999716,4.599999999999994,-12.100000000000001,16.4,0.0,0.0,0.0,0.0,0.0,-0.9647663570315501,8,16,,,0.0,8.0,5.0,0,1016,1.0,215.73189379412585,0.75,9.5,251.25,2,1016,1.0,215.73189379412585,0.75,9.5,251.25,2,1016,1.0,215.73189379412585,0.75,9.5,251.25,2
2024-11-24 15:12:48.561996,329,135971.438004,15.213333333333333,14,45,55,1,-1.0,2.299999999999997,5.599999999999994,-12.5,-9.200000000000003,-4.5,-1.2000000000000028,-19.4,-16.1,0.0,0.0,0.0,0.0,0.0,0.0,-3.299999999999997,5.599999999999994,-13.899999999999999,16.199999999999996,0.0,0.0,0.0,0.0,0.0,-2.299999999999997,4.599999999999994,-14.100000000000001,16.4,0.0,0.0,0.0,0.0,0.0,-24.02674500979289,-45,21,1.5275252316519465,6.244997998398398,1.0,43.333333333333336,7.0,2,1037,1.2583057392117916,5.477225575051661,1.0,43.25,8.0,0,1037,1.2583057392117916,5.477225575051661,1.0,43.25,8.0,0,1037,1.2583057392117916,5.477225575051661,1.0,43.25,8.0,0
2024-11-24 15:12:48.561996,329,135971.438004,15.213333333333333,5,42,58,1,-1.0,2.299999999999997,5.599999999999994,-12.5,-9.200000000000003,-4.5,-1.2000000000000028,-19.4,-16.1,0.0,0.0,0.0,0.0,0.0,0.0,-3.299999999999997,5.599999999999994,-13.899999999999999,16.199999999999996,0.0,0.0,0.0,0.0,0.0,-2.299999999999997,4.599999999999994,-14.100000000000001,16.4,0.0,0.0,0.0,0.0,0.0,-21.028146826918267,-42,21,1.5275252316519465,6.244997998398398,1.0,43.333333333333336,7.0,2,1037,1.2583057392117916,5.477225575051661,1.0,43.25,8.0,0,1037,1.2583057392117916,5.477225575051661,1.0,43.25,8.0,0,1037,1.2583057392117916,5.477225575051661,1.0,43.25,8.0,0
2024-11-24 15:12:48.561996,329,135971.438004,15.213333333333333,2,43,57,1,-1.0,2.299999999999997,5.599999999999994,-12.5,-9.200000000000003,-4.5,-1.2000000000000028,-19.4,-16.1,0.0,0.0,0.0,0.0,0.0,0.0,-3.299999999999997,5.599999999999994,-13.899999999999999,16.199999999999996,0.0,0.0,0.0,0.0,0.0,-2.299999999999997,4.599999999999994,-14.100000000000001,16.4,0.0,0.0,0.0,0.0,0.0,-22.0285850027714,-43,21,1.5275252316519465,6.244997998398398,1.0,43.333333333333336,7.0,2,1037,1.2583057392117916,5.477225575051661,1.0,43.25,8.0,0,1037,1.2583057392117916,5.477225575051661,1.0,43.25,8.0,0,1037,1.2583057392117916,5.477225575051661,1.0,43.25,8.0,0
2024-11-24 15:16:07.755633,329,135772.244367,15.268611111111111,159,65,35,1,-1.0,2.299999999999997,5.599999999999994,-12.5,-9.200000000000003,-4.5,-1.2000000000000028,-19.4,-16.1,0.0,0.0,0.0,0.0,0.0,0.0,-3.299999999999997,5.599999999999994,-13.899999999999999,16.199999999999996,0.0,0.0,0.0,0.0,0.0,-2.299999999999997,4.599999999999994,-14.100000000000001,16.4,0.0,0.0,0.0,0.0,0.0,-44.02876861333033,-65,559,8.203657720797475,26.385602134497514,1.0,50.4,111.8,17,1596,6.9602043392737,57.89861829094024,1.0,47.22222222222222,65.66666666666667,-5,1596,6.9602043392737,57.89861829094024,1.0,47.22222222222222,65.66666666666667,-5,1596,6.9602043392737,57.89861829094024,1.0,47.22222222222222,65.66666666666667,-5
2024-11-24 15:16:07.755633,329,135772.244367,15.268611111111111,100,47,53,1,-1.0,2.299999999999997,5.599999999999994,-12.5,-9.200000000000003,-4.5,-1.2000000000000028,-19.4,-16.1,0.0,0.0,0.0,0.0,0.0,0.0,-3.299999999999997,5.599999999999994,-13.899999999999999,16.199999999999996,0.0,0.0,0.0,0.0,0.0,-2.299999999999997,4.599999999999994,-14.100000000000001,16.4,0.0,0.0,0.0,0.0,0.0,-26.057963217815587,-47,559,8.203657720797475,26.385602134497514,1.0,50.4,111.8,17,1596,6.9602043392737,57.89861829094024,1.0,47.22222222222222,65.66666666666667,-5,1596,6.9602043392737,57.89861829094024,1.0,47.22222222222222,65.66666666666667,-5,1596,6.9602043392737,57.89861829094024,1.0,47.22222222222222,65.66666666666667,-5
