time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-10-03 10:24:59.107483,8d89c556-8e57-48d4-ab73-291ae6be9009,HIGHNY-24OCT04-B74.5,135240.893,90,1.0,74.5,73.8,43,57,1,0.0,-0.7,75.2,-0.7,0.0,0.0,0.0,43.0,0.0,0.0,-161.732,-40.784,-43,0
2024-10-03 10:24:59.107483,7f785941-ca4b-477f-b37a-583d59c5f11e,HIGHNY-24OCT04-B74.5,135240.893,180,1.0,74.5,73.8,47,53,1,0.0,-0.7,75.2,-0.7,0.0,0.0,0.0,47.0,0.0,0.0,-180.957,-45.151,-47,0
2024-10-03 10:24:59.107483,7a199441-5689-4347-91c8-a881179111de,HIGHNY-24OCT04-B74.5,135240.893,180,1.0,74.5,73.8,44,56,1,0.0,-0.7,75.2,-0.7,0.0,0.0,0.0,44.0,0.0,0.0,-166.504,-43.0,-44,0
2024-10-03 10:41:11.731862,a93fc04b-7952-4472-8898-524512efbcb6,HIGHNY-24OCT04-B72.5,134268.268,11,-1.0,73.591,73.8,33,67,0,1.091,1.3,73.2,0.209,0.0,0.0,33.0,39.6,0.0,0.0,-261.066,-66.0,-67,1
2024-10-03 11:50:04.803405,67021003-9414-441b-8139-f7e702c868f1,HIGHNY-24OCT04-B74.5,130135.197,1,1.0,73.764,73.8,51,49,1,-0.736,-0.7,75.2,0.036,0.0,0.0,29.7,51.0,0.0,0.0,-301.24,-49.161,-51,0
2024-10-03 11:50:09.355606,1d130b94-0bdf-40bc-b9e0-355785ec0d77,HIGHNY-24OCT04-B72.5,130130.644,1,-1.0,73.569,73.8,40,60,1,1.069,1.3,73.2,0.231,0.0,0.0,40.0,45.9,0.0,0.0,-323.19,59.0,60,1
2024-10-03 12:33:31.124301,553482b9-e49f-4dab-972f-4c93a316955f,HIGHNY-24OCT04-B70.5,127528.876,4,-3.0,73.418,73.8,4,96,0,2.918,3.3,71.2,0.382,0.0,4.0,36.0,41.31,0.0,0.0,-288.271,3.0,4,0
2024-10-03 13:08:41.717006,8001e83e-c8ab-4faf-9969-5f85308b88b4,HIGHNY-24OCT04-B70.5,125418.283,11,-3.0,73.217,73.8,9,91,1,2.717,3.3,71.2,0.583,0.0,9.0,32.4,37.179,0.0,0.0,-266.897,-8.0,-9,0
2024-10-03 13:41:02.973049,e3274bed-01d6-4514-9af2-a8af337bda28,HIGHNY-24OCT04-B74.5,123477.027,36,1.0,73.326,73.8,40,60,1,-1.174,-0.7,75.2,0.474,0.0,8.1,29.16,40.0,0.0,0.0,-262.85,-37.923,-40,0
2024-10-03 13:41:02.973049,b6dc075e-c60c-461c-8dd9-4bed6ebd89ab,HIGHNY-24OCT04-B74.5,123477.027,180,1.0,73.433,73.8,43,57,1,-1.067,-0.7,75.2,0.367,0.0,7.29,26.244,43.0,0.0,0.0,-261.964,-40.977,-43,0
