time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-12-28 10:15:45.488329,d0ef2888-33df-444c-90ca-07017fb3e815,KXHIGHNY-24DEC29-B59.5,135794.512,11,3.0,59.5,60.3,19,81,1,0.0,0.8,56.7,0.8,0.0,0.0,0.0,0.0,19.0,0.0,-55.944,77.0,81,1
2024-12-28 10:21:01.212082,ea63b7cd-8219-4e4e-a355-1caefade90f8,KXHIGHNY-24DEC29-B59.5,135478.788,13,3.0,59.5,60.3,24,76,0,0.0,0.8,56.7,0.8,0.0,0.0,0.0,0.0,24.0,0.0,-76.273,-69.214,-76,1
2024-12-28 10:23:02.883758,bdf6f57a-8182-48bc-9842-c03af8b2cbe1,KXHIGHNY-24DEC29-B55.5,135357.116,200,-1.0,57.395,60.3,24,76,1,1.895,4.8,52.7,2.905,0.0,0.0,24.0,0.0,21.6,0.0,-142.643,-23.0,-24,0
2024-12-28 10:23:02.883758,90f91c36-f745-477b-8bba-dd3b9cafb556,KXHIGHNY-24DEC29-B55.5,135357.116,100,-1.0,57.25,60.3,25,75,1,1.75,4.8,52.7,3.05,0.0,0.0,25.0,0.0,19.44,0.0,-138.157,-24.0,-25,0
2024-12-28 10:23:02.883758,6f929b9c-cc0d-48b8-9bdb-c85207064034,KXHIGHNY-24DEC29-B55.5,135357.116,100,-1.0,57.228,60.3,23,77,1,1.728,4.8,52.7,3.072,0.0,0.0,23.0,0.0,17.496,0.0,-122.189,-22.0,-23,0
2024-12-28 11:06:42.395992,7757844c-b95a-43f0-8206-50b5fccf38ea,KXHIGHNY-24DEC29-B57.5,132737.604,50,1.0,57.372,60.3,41,59,0,-0.128,2.8,54.7,2.928,0.0,0.0,20.7,41.0,15.746,0.0,-258.387,40.0,41,0
2024-12-28 12:30:17.921498,30bbb6c7-3cc1-4204-b7c1-db9865503286,KXHIGHNY-24DEC29-B55.5,127722.079,1,-1.0,57.238,60.3,24,76,0,1.738,4.8,52.7,3.062,0.0,0.0,24.0,36.9,14.172,0.0,-246.989,23.0,24,0
2024-12-28 13:50:29.483742,cae4dc9d-9173-4180-84d6-92c2ff6960e7,KXHIGHNY-24DEC29-B55.5,122910.516,94,-1.0,57.11,60.3,27,73,0,1.61,4.8,52.7,3.19,0.0,0.0,27.0,33.21,12.755,0.0,-237.789,26.0,27,0
2024-12-28 13:54:35.982019,fc093b99-df80-44d9-bf18-9c44f85dc2e6,KXHIGHNY-24DEC29-B59.5,122664.018,100,3.0,57.518,60.3,25,75,1,-1.982,0.8,56.7,2.782,0.0,0.0,24.3,29.889,25.0,0.0,-259.548,69.183,75,1
2024-12-28 14:06:13.466989,cbed2671-ac59-4af4-a587-10e4edc5135f,KXHIGHNY-24DEC29-B55.5,121966.533,4,-1.0,57.459,60.3,24,76,0,1.959,4.8,52.7,2.841,0.0,0.0,24.0,26.9,22.5,0.0,-234.886,23.0,24,0
2024-12-28 14:06:13.466989,9cd304e7-a0a6-476d-8b82-f851dd7d9c97,KXHIGHNY-24DEC29-B55.5,121966.533,100,-1.0,57.363,60.3,25,75,0,1.863,4.8,52.7,2.937,0.0,0.0,25.0,24.21,20.25,0.0,-218.539,24.0,25,0
2024-12-28 14:07:17.967248,0f60c4c5-6451-46f6-80f7-592f3d86ab1a,KXHIGHNY-24DEC29-B57.5,121902.033,3,1.0,57.395,60.3,41,59,0,-0.105,2.8,54.7,2.905,0.0,0.0,22.5,41.0,18.225,0.0,-275.214,40.0,41,0
2024-12-28 14:08:02.145077,993923c7-e041-417c-a7da-092f3b7eb81c,KXHIGHNY-24DEC29-B57.5,121857.855,16,1.0,57.401,60.3,41,59,0,-0.099,2.8,54.7,2.899,0.0,0.0,20.25,41.0,16.403,0.0,-259.056,40.0,41,0
2024-12-28 15:24:25.219370,0e5a4807-84a1-43ff-a175-3d54256e6ce7,KXHIGHNY-24DEC29-T60,117274.781,18,3.5,58.159,60.3,17,83,1,-1.841,0.3,55.7,2.141,0.0,0.0,10.762,21.789,8.717,17.0,-159.75,-12.0,-17,0
