time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,day_forecast_wet_bulb_strike_dev,day_forecast_apparent_temperature_strike_dev,day_forecast_dew_point_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,kalshi_dist_entropy,impact,result,outcome
2024-10-17 16:49:25.585190,3af72c8f-4a1b-4ae5-a83e-9e421484053d,HIGHNY-24OCT18-B67.5,112174.415,30,3.0,66.659,39,61,1,67.3,-0.2,-17.4,-7.9,-31.8,-8.8,8.6,33.8,19.5,0,0,36151.04,24.8,19.1,52,52,-0.841,0.641,0.0,0.0,0.0,1,0,4,48,39,15,-374.862,-38.0,-39,0
2024-10-17 17:45:56.425499,4882482c-65b9-49ab-bcad-219ac4ba9369,HIGHNY-24OCT18-B67.5,108783.575,30,3.0,66.667,40,60,1,67.3,-0.2,-17.4,-7.9,-31.8,-9.3,9.1,33.8,19.5,0,0,36151.04,25.6,16.6,100,100,-0.833,0.633,0.0,0.0,0.0,1,0,4,48,40,15,-379.539,-38.561,-40,0
2024-10-17 17:45:56.425499,cb36dd65-4881-424f-bd7b-1a0b88faf083,HIGHNY-24OCT18-B67.5,108783.575,61,3.0,66.689,43,57,1,67.3,-0.2,-17.4,-7.9,-31.8,-9.3,9.1,33.8,19.5,0,0,36151.04,25.6,16.6,100,100,-0.811,0.611,0.0,0.0,0.0,1,0,4,48,43,15,-393.715,-41.551,-43,0
2024-10-17 18:18:43.677232,3ed88c21-6f43-45c1-9b31-52c1141c41cf,HIGHNY-24OCT18-B63.5,106816.323,72,-1.0,66.423,13,87,1,67.3,3.8,-13.4,-3.9,-27.8,-7.4,11.2,33.8,19.5,0,0,36151.04,33.5,10.5,99,99,2.923,0.877,0.0,0.0,0.0,1,0,13,48,40,15,-407.338,-11.467,-13,0
2024-10-17 18:18:56.887605,7eb961e6-5442-402c-9758-3b96bb103459,HIGHNY-24OCT18-B65.5,106803.112,15,1.0,66.423,48,52,0,67.3,1.8,-15.4,-5.9,-29.8,-9.4,11.2,33.8,19.5,0,0,36151.04,33.5,10.5,99,99,0.923,0.877,0.0,0.0,0.0,1,0,13,48,40,15,-407.338,-49.783,-52,1
2024-10-17 18:22:09.444098,2ea7cbeb-8e4a-4375-8750-4006eaf7591a,HIGHNY-24OCT18-B65.5,106610.556,46,1.0,66.423,48,52,0,67.3,1.8,-15.4,-5.9,-29.8,-9.4,11.2,33.8,19.5,0,0,36151.04,33.5,10.5,99,99,0.923,0.877,0.0,0.0,0.0,1,0,13,48,40,15,-407.338,-49.752,-52,1
2024-10-17 18:30:16.507494,4eea6118-410e-4b34-ab62-3b965f20123e,HIGHNY-24OCT18-B65.5,106123.493,46,1.0,66.423,48,52,0,67.3,1.8,-15.4,-5.9,-29.8,-9.4,11.2,33.8,19.5,0,0,36151.04,33.5,10.5,99,99,0.923,0.877,0.0,0.0,0.0,1,0,13,48,40,15,-407.338,-49.664,-52,1
2024-10-17 19:08:33.492451,785289f7-f5ba-40b6-a9ba-948a0fea3edc,HIGHNY-24OCT18-B65.5,103826.508,30,1.0,66.423,48,52,0,67.3,1.8,-15.4,-5.9,-29.8,-11.4,13.2,33.8,19.5,0,0,36151.04,15.1,5.8,99,99,0.923,0.877,0.0,0.0,0.0,1,0,13,48,40,15,-407.338,-49.58,-52,1
2024-10-17 19:08:33.508360,41aff505-e9ff-4cc7-ac9a-90e31c2eff29,HIGHNY-24OCT18-B65.5,103826.492,87,1.0,66.431,47,53,0,67.3,1.8,-15.4,-5.9,-29.8,-11.4,13.2,33.8,19.5,0,0,36151.04,15.1,5.8,99,99,0.931,0.869,0.0,0.0,0.0,1,0,13,47,40,15,-402.477,-50.324,-53,1
2024-10-17 19:08:33.508360,3815e12a-2b75-4838-b447-ef46de696821,HIGHNY-24OCT18-B65.5,103826.492,63,1.0,66.423,48,52,0,67.3,1.8,-15.4,-5.9,-29.8,-11.4,13.2,33.8,19.5,0,0,36151.04,15.1,5.8,99,99,0.923,0.877,0.0,0.0,0.0,1,0,13,48,40,15,-407.338,-49.433,-52,1
2024-10-17 19:08:33.527647,1f9d36da-df63-4a85-ad1c-e610e881c24b,HIGHNY-24OCT18-B65.5,103826.472,150,1.0,66.431,47,53,0,67.3,1.8,-15.4,-5.9,-29.8,-11.4,13.2,33.8,19.5,0,0,36151.04,15.1,5.8,99,99,0.931,0.869,0.0,0.0,0.0,1,0,13,47,40,15,-402.477,-50.295,-53,1
2024-10-17 19:08:39.813472,4921b7fd-ca37-4cbd-aca6-f3a7a6fd62ad,HIGHNY-24OCT18-B65.5,103820.187,18,1.0,66.431,47,53,0,67.3,1.8,-15.4,-5.9,-29.8,-11.4,13.2,33.8,19.5,0,0,36151.04,15.1,5.8,99,99,0.931,0.869,0.0,0.0,0.0,1,0,13,47,40,15,-402.477,-50.277,-53,1
2024-10-17 19:08:47.882694,e75b8716-e4a4-485f-b133-2b018590536a,HIGHNY-24OCT18-B65.5,103812.117,15,1.0,66.431,47,53,0,67.3,1.8,-15.4,-5.9,-29.8,-11.4,13.2,33.8,19.5,0,0,36151.04,15.1,5.8,99,99,0.931,0.869,0.0,0.0,0.0,1,0,13,47,40,15,-402.477,-50.161,-53,1
2024-10-17 19:08:56.040383,32a99864-7d03-434c-9757-11237de60165,HIGHNY-24OCT18-B65.5,103803.96,25,1.0,66.431,47,53,0,67.3,1.8,-15.4,-5.9,-29.8,-11.4,13.2,33.8,19.5,0,0,36151.04,15.1,5.8,99,99,0.931,0.869,0.0,0.0,0.0,1,0,13,47,40,15,-402.477,-49.169,-53,1
2024-10-17 19:09:06.550592,45bbf2db-ed3a-49aa-bfb7-29087c2e9187,HIGHNY-24OCT18-B65.5,103793.449,20,1.0,66.431,47,53,0,67.3,1.8,-15.4,-5.9,-29.8,-11.4,13.2,33.8,19.5,0,0,36151.04,15.1,5.8,99,99,0.931,0.869,0.0,0.0,0.0,1,0,13,47,40,15,-402.477,-48.8,-53,1
2024-10-17 21:16:48.021730,c6639056-2a02-4186-a9b7-b9e741ad93b0,HIGHNY-24OCT18-T68,96131.978,47,5.0,66.404,14,86,1,67.3,-2.2,-19.4,-9.9,-33.8,-18.8,16.6,33.8,19.5,0,0,36151.04,6.8,4.8,0,0,-3.096,0.896,0.0,0.0,0.0,1,0,13,47,40,14,-398.803,-13.0,-14,0
2024-10-17 21:43:17.835361,bff1b0c0-3182-495b-8d1e-eefc4a2ba11d,HIGHNY-24OCT18-B65.5,94542.165,45,1.0,66.389,49,51,1,67.3,1.8,-15.4,-5.9,-29.8,-14.8,16.6,33.8,19.5,0,0,36151.04,6.8,4.8,0,0,0.889,0.911,0.0,0.0,0.0,1,0,13,49,40,14,-408.546,44.746,51,1
2024-10-17 21:43:17.835361,af245d84-043b-4451-ba79-12d033b039ce,HIGHNY-24OCT18-B65.5,94542.165,47,1.0,66.367,52,48,1,67.3,1.8,-15.4,-5.9,-29.8,-14.8,16.6,33.8,19.5,0,0,36151.04,6.8,4.8,0,0,0.867,0.933,0.0,0.0,0.0,1,0,13,52,40,14,-423.311,41.842,48,1
2024-10-17 21:43:27.451362,b8f82f3b-1ca8-47e5-9671-4c7241e10055,HIGHNY-24OCT18-B67.5,94532.549,146,3.0,66.317,35,65,0,67.3,-0.2,-17.4,-7.9,-31.8,-16.8,16.6,33.8,19.5,0,0,36151.04,6.8,4.8,0,0,-1.183,0.983,0.0,0.0,0.0,1,0,13,52,35,14,-400.193,33.529,35,0
2024-10-17 21:43:27.451362,1bb257df-d3c2-4fbe-86ab-38cf8fe03b1d,HIGHNY-24OCT18-B67.5,94532.549,15,3.0,66.338,37,63,0,67.3,-0.2,-17.4,-7.9,-31.8,-16.8,16.6,33.8,19.5,0,0,36151.04,6.8,4.8,0,0,-1.162,0.962,0.0,0.0,0.0,1,0,13,52,37,14,-409.36,35.547,37,0
2024-10-17 22:04:42.431469,83fee52c-6277-4910-9405-c6badccbfb77,HIGHNY-24OCT18-T68,93257.569,6,5.0,66.364,15,85,1,67.3,-2.2,-19.4,-9.9,-33.8,-19.9,17.7,33.8,19.5,0,0,36151.04,9.7,9.7,0,0,-3.136,0.936,0.0,0.0,0.0,1,0,13,52,37,15,-413.034,-14.0,-15,0
2024-10-17 22:18:43.051537,a1e4fe9b-0c34-4f60-9013-036c03836a4d,HIGHNY-24OCT18-T68,92416.948,1,5.0,66.364,15,85,1,67.3,-2.2,-19.4,-9.9,-33.8,-19.9,17.7,33.8,19.5,0,0,36151.04,9.7,9.7,0,0,-3.136,0.936,0.0,0.0,0.0,1,0,13,52,37,15,-413.034,-13.861,-15,0
2024-10-17 23:16:50.004468,d1f175c0-dccc-4da2-a351-62867c558693,HIGHNY-24OCT18-T68,88929.996,12,5.0,66.364,15,85,1,67.3,-2.2,-19.4,-9.9,-33.8,-20.4,18.2,33.8,19.5,0,0,36151.04,11.2,7.9,0,0,-3.136,0.936,0.0,0.0,0.0,1,0,13,52,37,15,-413.034,-13.807,-15,0
2024-10-17 23:29:59.975073,5e799855-45bf-4b58-9c68-5f524770d695,HIGHNY-24OCT18-B65.5,88140.025,2,1.0,66.364,52,48,1,67.3,1.8,-15.4,-5.9,-29.8,-16.4,18.2,33.8,19.5,0,0,36151.04,11.2,7.9,0,0,0.864,0.936,0.0,0.0,0.0,1,0,13,52,37,15,-413.034,41.238,48,1
2024-10-17 23:30:07.697652,128bb594-3563-4941-b38f-97c0741a6179,HIGHNY-24OCT18-B65.5,88132.302,2,1.0,66.357,53,47,1,67.3,1.8,-15.4,-5.9,-29.8,-16.4,18.2,33.8,19.5,0,0,36151.04,11.2,7.9,0,0,0.857,0.943,0.0,0.0,0.0,1,0,13,53,37,15,-417.995,40.223,47,1
2024-10-17 23:44:32.007176,761c99bc-d5f8-4d34-9755-c1eea0be61dd,HIGHNY-24OCT18-B67.5,87267.993,60,3.0,66.252,27,73,0,67.3,-0.2,-17.4,-7.9,-31.8,-18.4,18.2,33.8,19.5,0,0,36151.04,11.2,7.9,0,0,-1.248,1.048,0.0,0.0,0.0,1,0,13,53,27,15,-373.378,25.518,27,0
2024-10-17 23:48:32.999600,b6b3c05c-0189-4392-ae89-d0ec84735d79,HIGHNY-24OCT18-B67.5,87027.0,105,3.0,66.252,27,73,0,67.3,-0.2,-17.4,-7.9,-31.8,-18.4,18.2,33.8,19.5,0,0,36151.04,11.2,7.9,0,0,-1.248,1.048,0.0,0.0,0.0,1,0,13,53,27,15,-373.378,25.399,27,0
2024-10-18 00:10:39.288438,393d4e1e-847f-40b2-b027-19171aae8650,HIGHNY-24OCT18-B63.5,85700.712,7,-1.0,66.252,13,87,1,67.3,3.8,-13.4,-3.9,-27.8,-14.8,18.6,33.8,19.5,0,0,36151.04,21.6,10.0,0,0,2.752,1.048,0.0,0.0,0.0,1,0,13,53,27,15,-373.378,-11.639,-13,0
2024-10-18 00:12:09.391737,e91550a7-5b87-448e-8767-4ba5b1056b87,HIGHNY-24OCT18-B67.5,85610.608,90,3.0,66.275,29,71,1,67.3,-0.2,-17.4,-7.9,-31.8,-18.8,18.6,33.8,19.5,0,0,36151.04,21.6,10.0,0,0,-1.225,1.025,0.0,0.0,0.0,1,0,13,53,29,15,-382.042,-26.58,-29,0
2024-10-18 00:12:09.391737,4344add1-aad9-40be-b727-2c595f019534,HIGHNY-24OCT18-B67.5,85610.608,63,3.0,66.296,31,69,1,67.3,-0.2,-17.4,-7.9,-31.8,-18.8,18.6,33.8,19.5,0,0,36151.04,21.6,10.0,0,0,-1.204,1.004,0.0,0.0,0.0,1,0,13,53,31,15,-390.844,-29.298,-31,0
2024-10-18 00:32:47.136961,63af453c-6a11-4215-b2bf-465cb8bfbfae,HIGHNY-24OCT18-B67.5,84372.863,50,3.0,66.307,32,68,1,67.3,-0.2,-17.4,-7.9,-31.8,-18.8,18.6,33.8,19.5,0,0,36151.04,21.6,10.0,0,0,-1.193,0.993,0.0,0.0,0.0,1,0,13,53,32,15,-395.294,-29.085,-32,0
2024-10-18 01:46:13.738513,bb158741-a98d-41fe-8b11-aebc70424544,HIGHNY-24OCT18-T68,79966.261,19,5.0,66.335,16,84,1,67.3,-2.2,-19.4,-9.9,-33.8,-21.9,19.7,33.8,19.5,0,0,36151.04,16.9,6.6,0,0,-3.165,0.965,0.0,0.0,0.0,1,0,13,53,32,16,-399.035,-12.91,-16,0
2024-10-18 01:46:13.738513,89aede14-3fa2-46eb-9bec-346547e26412,HIGHNY-24OCT18-T68,79966.261,45,5.0,66.279,14,86,1,67.3,-2.2,-19.4,-9.9,-33.8,-21.9,19.7,33.8,19.5,0,0,36151.04,16.9,6.6,0,0,-3.221,1.021,0.0,0.0,0.0,1,0,13,53,32,14,-391.62,-12.756,-14,0
2024-10-18 01:58:53.021185,369eda6a-5ab9-4b54-b76b-96678272f4fb,HIGHNY-24OCT18-B65.5,79206.979,45,1.0,66.346,44,56,1,67.3,1.8,-15.4,-5.9,-29.8,-17.9,19.7,33.8,19.5,0,0,36151.04,16.9,6.6,0,0,0.846,0.954,0.0,0.0,0.0,1,0,13,44,32,14,-347.699,49.138,56,1
2024-10-18 02:30:03.197764,2e7a5db8-58bf-4f7f-a7b2-2a35a204f120,HIGHNY-24OCT18-B65.5,77336.802,24,1.0,66.338,45,55,1,67.3,1.8,-15.4,-5.9,-29.8,-18.5,20.3,33.8,19.5,0,0,36151.04,18.0,6.2,0,0,0.838,0.962,0.0,0.0,0.0,1,0,13,45,32,14,-352.495,48.073,55,1
2024-10-18 08:01:00.155989,cce838be-11f0-4493-ad32-76cf721e3e4a,HIGHNY-24OCT18-B67.5,57479.844,11,3.0,66.391,37,63,1,67.3,-0.2,-17.4,-7.9,-31.8,-19.6,19.4,33.8,19.5,0,0,36151.04,33.5,11.8,0,0,-1.109,0.909,0.0,0.0,0.0,1,0,13,45,37,14,-375.195,-32.972,-37,0
2024-10-18 08:01:00.155989,3ec472e8-009f-4a3c-a492-cdc22510558d,HIGHNY-24OCT18-B67.5,57479.844,15,3.0,66.37,35,65,1,67.3,-0.2,-17.4,-7.9,-31.8,-19.6,19.4,33.8,19.5,0,0,36151.04,33.5,11.8,0,0,-1.13,0.93,0.0,0.0,0.0,1,0,13,45,35,14,-366.028,-31.714,-35,0
2024-10-18 08:01:08.755129,28ead2f9-5f00-4d53-b117-d4ae9efc672e,HIGHNY-24OCT18-B67.5,57471.245,25,3.0,66.381,36,64,1,67.3,-0.2,-17.4,-7.9,-31.8,-19.6,19.4,33.8,19.5,0,0,36151.04,33.5,11.8,0,0,-1.119,0.919,0.0,0.0,0.0,1,0,13,45,36,14,-370.598,-31.9,-36,0
2024-10-18 08:01:18.443294,a29a26f4-518c-4fea-9c2f-846a8b05450c,HIGHNY-24OCT18-B67.5,57461.557,26,3.0,66.381,36,64,1,67.3,-0.2,-17.4,-7.9,-31.8,-19.6,19.4,33.8,19.5,0,0,36151.04,33.5,11.8,0,0,-1.119,0.919,0.0,0.0,0.0,1,0,13,45,36,14,-370.598,-31.886,-36,0
2024-10-18 08:01:25.429375,39ccbc49-8cf0-4f06-a998-7ee5249346bf,HIGHNY-24OCT18-B67.5,57454.571,25,3.0,66.391,37,63,1,67.3,-0.2,-17.4,-7.9,-31.8,-19.6,19.4,33.8,19.5,0,0,36151.04,33.5,11.8,0,0,-1.109,0.909,0.0,0.0,0.0,1,0,13,45,37,14,-375.195,-32.838,-37,0
2024-10-18 08:01:32.019281,7edd776e-bb43-4777-81f3-06900714978f,HIGHNY-24OCT18-B67.5,57447.981,25,3.0,66.391,37,63,1,67.3,-0.2,-17.4,-7.9,-31.8,-19.6,19.4,33.8,19.5,0,0,36151.04,33.5,11.8,0,0,-1.109,0.909,0.0,0.0,0.0,1,0,13,45,37,14,-375.195,-32.801,-37,0
2024-10-18 08:01:53.418076,b73022de-8563-4299-be22-37523897ed6a,HIGHNY-24OCT18-B67.5,57426.582,94,3.0,66.411,39,61,1,67.3,-0.2,-17.4,-7.9,-31.8,-19.6,19.4,33.8,19.5,0,0,36151.04,33.5,11.8,0,0,-1.089,0.889,0.0,0.0,0.0,1,0,13,45,39,14,-384.47,-34.544,-39,0
2024-10-18 08:01:53.418076,9a51a399-bba9-4155-af3c-6bc4de98a467,HIGHNY-24OCT18-B67.5,57426.582,30,3.0,66.391,37,63,1,67.3,-0.2,-17.4,-7.9,-31.8,-19.6,19.4,33.8,19.5,0,0,36151.04,33.5,11.8,0,0,-1.109,0.909,0.0,0.0,0.0,1,0,13,45,37,14,-375.195,-32.757,-37,0
2024-10-18 08:17:47.561753,79bb7591-ca30-4aa6-a5a0-ef70b75325c2,HIGHNY-24OCT18-B67.5,56472.438,52,3.0,66.475,46,54,1,67.3,-0.2,-17.4,-7.9,-31.8,-19.6,19.4,33.8,19.5,0,0,36151.04,33.5,11.8,0,0,-1.025,0.825,0.0,0.0,0.0,1,0,13,45,46,14,-417.708,-41.497,-46,0
2024-10-18 08:18:29.809407,04a0bf62-00b5-4759-8972-7e7b2c529675,HIGHNY-24OCT18-B65.5,56430.191,32,1.0,66.421,52,48,0,67.3,1.8,-15.4,-5.9,-29.8,-17.6,19.4,33.8,19.5,0,0,36151.04,33.5,11.8,0,0,0.921,0.879,0.0,0.0,0.0,1,0,13,52,46,14,-451.873,-41.036,-48,1
2024-10-18 08:19:50.771265,e1562080-e964-4168-8be2-ccb30f74d390,HIGHNY-24OCT18-B65.5,56349.229,30,1.0,66.467,46,54,0,67.3,1.8,-15.4,-5.9,-29.8,-17.6,19.4,33.8,19.5,0,0,36151.04,33.5,11.8,0,0,0.967,0.833,0.0,0.0,0.0,1,0,13,46,46,14,-422.526,-46.039,-54,1
2024-10-18 08:20:04.702699,26b4dea6-820e-471e-8c09-f2d579f56001,HIGHNY-24OCT18-B67.5,56335.297,15,3.0,66.467,46,54,1,67.3,-0.2,-17.4,-7.9,-31.8,-19.6,19.4,33.8,19.5,0,0,36151.04,33.5,11.8,0,0,-1.033,0.833,0.0,0.0,0.0,1,0,13,46,46,14,-422.526,-41.452,-46,0
2024-10-18 08:20:08.810350,3a1e9c62-1338-4fc0-a003-98e027093958,HIGHNY-24OCT18-B65.5,56331.19,26,1.0,66.406,54,46,1,67.3,1.8,-15.4,-5.9,-29.8,-17.6,19.4,33.8,19.5,0,0,36151.04,33.5,11.8,0,0,0.906,0.894,0.0,0.0,0.0,1,0,13,54,46,14,-461.814,37.456,46,1
2024-10-18 08:21:54.117655,93cba949-a1fe-45ed-96ac-f689dbbef92f,HIGHNY-24OCT18-B65.5,56225.882,15,1.0,66.5,42,58,0,67.3,1.8,-15.4,-5.9,-29.8,-17.6,19.4,33.8,19.5,0,0,36151.04,33.5,11.8,0,0,1.0,0.8,0.0,0.0,0.0,1,0,13,42,46,14,-403.391,-49.307,-58,1
2024-10-18 08:22:10.465471,4be3a1b4-2e2c-4ffb-9d9e-7ccebd1311fd,HIGHNY-24OCT18-B67.5,56209.535,15,3.0,66.533,50,50,1,67.3,-0.2,-17.4,-7.9,-31.8,-19.6,19.4,33.8,19.5,0,0,36151.04,33.5,11.8,0,0,-0.967,0.767,0.0,0.0,0.0,1,0,13,42,50,14,-422.874,-44.968,-50,0
2024-10-18 08:34:39.590319,75995147-33d3-4364-9bb2-370d0b7be124,HIGHNY-24OCT18-T68,55460.41,18,5.0,66.293,5,95,0,67.3,-2.2,-19.4,-9.9,-33.8,-21.6,19.4,33.8,19.5,0,0,36151.04,33.5,11.8,0,0,-3.207,1.007,0.0,0.0,0.0,1,0,13,42,50,5,-393.975,-0.229,5,0
2024-10-18 08:35:26.877203,46f8ea13-615f-4411-8040-6643ed686878,HIGHNY-24OCT18-B65.5,55413.123,15,1.0,66.322,38,62,1,67.3,1.8,-15.4,-5.9,-29.8,-17.6,19.4,33.8,19.5,0,0,36151.04,33.5,11.8,0,0,0.822,0.978,0.0,0.0,0.0,1,0,13,38,50,5,-375.221,50.755,62,1
2024-10-18 08:35:26.877203,632aeb8e-6866-4a69-b890-0a3de004f8ac,HIGHNY-24OCT18-B65.5,55413.123,3,1.0,66.307,40,60,1,67.3,1.8,-15.4,-5.9,-29.8,-17.6,19.4,33.8,19.5,0,0,36151.04,33.5,11.8,0,0,0.807,0.993,0.0,0.0,0.0,1,0,13,40,50,5,-384.548,47.04,60,1
2024-10-18 08:57:05.947475,9f8a1cc2-9dca-4174-b3e7-cb2dd9f28ace,HIGHNY-24OCT18-B65.5,54114.053,28,1.0,66.354,34,66,1,67.3,1.8,-15.4,-5.9,-29.8,-17.6,19.4,33.8,19.5,0,0,36151.04,33.5,11.8,0,0,0.854,0.946,0.0,0.0,0.0,1,0,13,34,50,5,-356.889,52.494,66,1
2024-10-18 09:03:52.227093,8daab793-c16f-4ad1-b898-61244b455074,HIGHNY-24OCT18-B67.5,53707.773,45,3.0,66.387,53,47,0,67.3,-0.2,-17.4,-7.9,-31.8,-14.4,14.2,33.8,19.5,0,0,36151.04,33.8,18.6,0,0,-1.113,0.913,0.0,0.0,0.0,1,0,13,34,53,5,-371.713,47.902,53,0
2024-10-18 09:03:52.537429,bf471590-d870-4a2b-8c29-7b539338f240,HIGHNY-24OCT18-T68,53707.463,45,5.0,66.472,8,92,0,67.3,-2.2,-19.4,-9.9,-33.8,-16.4,14.2,33.8,19.5,0,0,36151.04,33.8,18.6,0,0,-3.028,0.828,0.0,0.0,0.0,1,0,13,34,53,8,-380.302,2.756,8,0
2024-10-18 09:04:01.462668,41c16043-9149-4118-b86b-0f6d2c23721c,HIGHNY-24OCT18-T68,53698.537,150,5.0,66.444,7,93,0,67.3,-2.2,-19.4,-9.9,-33.8,-16.4,14.2,33.8,19.5,0,0,36151.04,33.8,18.6,0,0,-3.056,0.856,0.0,0.0,0.0,1,0,13,34,53,7,-377.287,1.782,7,0
2024-10-18 09:04:23.506673,69d246eb-6990-4b42-8077-ec70c72eba4a,HIGHNY-24OCT18-B65.5,53676.493,15,1.0,66.5,28,72,0,67.3,1.8,-15.4,-5.9,-29.8,-12.4,14.2,33.8,19.5,0,0,36151.04,33.8,18.6,0,0,1.0,0.8,0.0,0.0,0.0,1,0,13,28,53,7,-350.693,-48.305,-72,1
2024-10-18 09:06:31.634275,ba7b51ff-da52-4c9a-a6a6-2806fecf41df,HIGHNY-24OCT18-B65.5,53548.366,45,1.0,66.5,28,72,0,67.3,1.8,-15.4,-5.9,-29.8,-12.4,14.2,33.8,19.5,0,0,36151.04,33.8,18.6,0,0,1.0,0.8,0.0,0.0,0.0,1,0,13,28,53,7,-350.693,-48.161,-72,1
2024-10-18 09:06:46.426900,789d18d6-4c84-4597-a687-a43214c134b4,HIGHNY-24OCT18-T68,53533.573,135,5.0,66.47,6,94,0,67.3,-2.2,-19.4,-9.9,-33.8,-16.4,14.2,33.8,19.5,0,0,36151.04,33.8,18.6,0,0,-3.03,0.83,0.0,0.0,0.0,1,0,13,28,53,6,-347.822,0.805,6,0
