time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,day_forecast_wet_bulb_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,kalshi_dist_entropy,impact,result,outcome
2024-09-29 11:54:52.258447,ba1af231-c095-4cb1-9fdb-dd097ebf5ad6,HIGHNY-24SEP30-B71.5,129847.742,5,-1.0,71.363,68,32,1,71.6,0.1,-8.7,-10.1,10.2,23.0,16.8,100,3,22413.06,25.6,12.0,100,0,-0.137,0.237,0.0,0.0,0.1,0,5,68,0,0,0,-294.974,29.478,32,1
2024-09-29 11:56:34.301833,4d82efb1-2b1d-41a4-82c5-9606db51c9b1,HIGHNY-24SEP30-B69.5,129745.698,22,-3.0,71.139,15,85,1,71.6,2.1,-6.7,-8.1,10.2,23.0,16.8,100,3,22413.06,25.6,12.0,100,0,1.639,0.461,0.0,0.0,0.1,0,15,68,0,0,0,-327.547,-14.0,-15,0
2024-09-29 14:56:40.859331,d58c66d1-c8ea-470d-b2fe-0cb8397e78a0,HIGHNY-24SEP30-B69.5,118939.141,10,-3.0,71.119,16,84,0,71.6,2.1,-6.7,-8.1,10.2,23.0,16.8,100,3,22413.06,17.6,9.0,100,0,1.619,0.481,0.0,0.0,0.0,0,16,68,0,0,0,-331.288,15.0,16,0
2024-09-29 15:27:06.451401,fce5c870-cca8-4272-adee-8f0cebfeff85,HIGHNY-24SEP30-B73.5,117113.549,150,1.0,71.631,23,77,1,71.6,-1.9,-10.7,-13.0,11.1,23.0,16.8,100,3,22413.06,19.8,11.9,100,0,-1.869,-0.031,0.0,0.0,0.0,0,16,68,23,0,0,-403.404,-21.923,-23,0
2024-09-29 15:27:06.451401,4e4b0b79-37d9-4830-890d-edd0fbc5859e,HIGHNY-24SEP30-B73.5,117113.549,15,1.0,71.595,21,79,1,71.6,-1.9,-10.7,-13.0,11.1,23.0,16.8,100,3,22413.06,19.8,11.9,100,0,-1.905,0.005,0.0,0.0,0.0,0,16,68,21,0,0,-395.223,-19.887,-21,0
2024-09-29 15:27:06.451401,083815c8-0c09-4e69-af04-33a0f3a91d23,HIGHNY-24SEP30-B73.5,117113.549,150,1.0,71.665,25,75,1,71.6,-1.9,-10.7,-13.0,11.1,23.0,16.8,100,3,22413.06,19.8,11.9,100,0,-1.835,-0.065,0.0,0.0,0.0,0,16,68,25,0,0,-411.76,-22.0,-25,0
2024-09-29 19:48:43.804195,80477f31-12c3-4eab-b5a0-1ecc9e4b4ed2,HIGHNY-24SEP30-B73.5,101416.196,15,1.0,71.805,34,66,1,71.6,-1.9,-10.7,-12.1,10.2,23.0,16.8,100,3,22413.06,17.3,7.2,100,0,-1.695,-0.205,0.0,0.0,0.0,0,16,68,34,0,0,-451.184,-31.643,-34,0
2024-09-29 20:14:00.348549,49d3688e-1bfd-4a18-bf4b-ee6216b37b6a,HIGHNY-24SEP30-B69.5,99899.651,3,-3.0,71.886,12,88,1,71.6,2.1,-6.7,-7.7,9.8,23.0,16.8,100,3,22413.06,22.7,7.1,100,0,2.386,-0.286,0.0,0.0,0.0,0,12,68,34,0,0,-436.642,-11.0,-12,0
2024-09-29 20:14:00.348549,bf4bff18-01ad-43aa-b55b-263b0a0e0de1,HIGHNY-24SEP30-B69.5,99899.651,150,-3.0,71.865,13,87,1,71.6,2.1,-6.7,-7.7,9.8,23.0,16.8,100,3,22413.06,22.7,7.1,100,0,2.365,-0.265,0.0,0.0,0.0,0,13,68,34,0,0,-440.167,-12.0,-13,0
2024-09-29 20:14:00.348549,83a35d69-0364-4a83-9fee-d6b340e6d530,HIGHNY-24SEP30-B69.5,99899.651,60,-3.0,71.886,12,88,1,71.6,2.1,-6.7,-7.7,9.8,23.0,16.8,100,3,22413.06,22.7,7.1,100,0,2.386,-0.286,0.0,0.0,0.0,0,12,68,34,0,0,-436.642,-11.0,-12,0
2024-09-29 21:27:47.832207,a1c03a24-6667-41aa-ad08-c83c35fca0f1,HIGHNY-24SEP30-B73.5,95472.168,24,1.0,71.9,35,65,1,71.6,-1.9,-10.7,-11.8,9.9,23.0,16.8,100,3,22413.06,13.0,4.8,100,0,-1.6,-0.3,0.0,0.0,0.0,0,12,68,35,0,0,-441.183,-32.288,-35,0
2024-09-29 21:27:47.832207,65110260-34ed-4d72-b874-30a93a9e6971,HIGHNY-24SEP30-B73.5,95472.168,3,1.0,71.886,34,66,1,71.6,-1.9,-10.7,-11.8,9.9,23.0,16.8,100,3,22413.06,13.0,4.8,100,0,-1.614,-0.286,0.0,0.0,0.0,0,12,68,34,0,0,-436.642,-30.791,-34,0
2024-09-29 21:40:29.776060,e2c9b31a-39ae-4571-8e4d-e386e2ca8070,HIGHNY-24SEP30-B73.5,94710.224,400,1.0,71.812,29,71,0,71.6,-1.9,-10.7,-11.8,9.9,23.0,16.8,100,3,22413.06,13.0,4.8,100,0,-1.688,-0.212,0.0,0.0,0.0,0,12,68,29,0,0,-414.397,25.138,29,0
2024-09-29 21:40:29.776060,aad62453-6885-423b-b5e0-036fa725c2e0,HIGHNY-24SEP30-B73.5,94710.224,3,1.0,71.812,29,71,0,71.6,-1.9,-10.7,-11.8,9.9,23.0,16.8,100,3,22413.06,13.0,4.8,100,0,-1.688,-0.212,0.0,0.0,0.0,0,12,68,29,0,0,-414.397,25.678,29,0
2024-09-29 21:41:28.376735,1d08e7d7-db66-4bf1-ab38-d61e6a6a742b,HIGHNY-24SEP30-B69.5,94651.623,150,-3.0,71.75,15,85,1,71.6,2.1,-6.7,-7.8,9.9,23.0,16.8,100,3,22413.06,13.0,4.8,100,0,2.25,-0.15,0.0,0.0,0.0,0,15,68,29,0,0,-425.199,-14.0,-15,0
2024-09-29 21:41:28.376735,1d03422e-4c5d-45cb-a377-7c75a60837cc,HIGHNY-24SEP30-B69.5,94651.623,10,-3.0,71.75,15,85,1,71.6,2.1,-6.7,-7.8,9.9,23.0,16.8,100,3,22413.06,13.0,4.8,100,0,2.25,-0.15,0.0,0.0,0.0,0,15,68,29,0,0,-425.199,-14.0,-15,0
2024-09-29 21:41:28.461879,3c9a139b-84a6-4ebf-bb9d-aefeda91401d,HIGHNY-24SEP30-B75.5,94651.538,10,3.0,71.783,1,99,0,71.6,-3.9,-12.7,-13.8,9.9,23.0,16.8,100,3,22413.06,13.0,4.8,100,0,-3.717,-0.183,0.0,0.0,0.0,0,15,68,29,1,0,-425.199,0.0,1,0
2024-09-29 21:41:28.463876,9e522565-7705-4034-a69d-d49a42b73812,HIGHNY-24SEP30-B71.5,94651.536,10,-1.0,71.814,57,43,0,71.6,0.1,-8.7,-9.8,9.9,23.0,16.8,100,3,22413.06,13.0,4.8,100,0,0.314,-0.214,0.0,0.0,0.0,0,15,57,29,1,0,-368.726,-40.463,-43,1
2024-09-29 21:41:28.486253,fcecda96-6643-4d59-8415-91624a228af5,HIGHNY-24SEP30-B73.5,94651.514,10,1.0,71.763,26,74,0,71.6,-1.9,-10.7,-11.8,9.9,23.0,16.8,100,3,22413.06,13.0,4.8,100,0,-1.737,-0.163,0.0,0.0,0.0,0,15,57,26,1,0,-355.785,22.089,26,0
2024-09-29 21:41:28.493990,f6723675-8ec8-4e99-8152-dfb392594c59,HIGHNY-24SEP30-T69,94651.506,10,-5.0,71.637,3,97,0,71.6,4.1,-4.7,-5.8,9.9,23.0,16.8,100,3,22413.06,13.0,4.8,100,0,4.137,-0.037,0.0,0.0,0.0,3,15,57,26,1,0,-359.081,2.0,3,0
2024-09-29 21:41:32.902454,ea2ed39d-2649-4417-ba6b-1d577fbb4345,HIGHNY-24SEP30-B69.5,94647.098,150,-3.0,71.596,17,83,1,71.6,2.1,-6.7,-7.8,9.9,23.0,16.8,100,3,22413.06,13.0,4.8,100,0,2.096,0.004,0.0,0.0,0.0,3,17,57,26,1,0,-366.625,-16.0,-17,0
2024-09-29 21:41:51.464159,45c8c0ab-2779-46f7-b7da-946fd93232c3,HIGHNY-24SEP30-B69.5,94628.536,75,-3.0,71.596,17,83,1,71.6,2.1,-6.7,-7.8,9.9,23.0,16.8,100,3,22413.06,13.0,4.8,100,0,2.096,0.004,0.0,0.0,0.0,3,17,57,26,1,0,-366.625,-16.0,-17,0
2024-09-29 21:42:24.555068,3103e3a5-4bcd-4384-8107-8199cba8012b,HIGHNY-24SEP30-B69.5,94595.445,105,-3.0,71.576,18,82,1,71.6,2.1,-6.7,-7.8,9.9,23.0,16.8,100,3,22413.06,13.0,4.8,100,0,2.076,0.024,0.0,0.0,0.0,3,18,57,26,1,0,-370.487,-17.0,-18,0
2024-09-29 21:42:34.171198,23da450b-377c-4c01-824d-b2fad3760282,HIGHNY-24SEP30-B71.5,94585.829,30,-1.0,71.576,57,43,0,71.6,0.1,-8.7,-9.8,9.9,23.0,16.8,100,3,22413.06,13.0,4.8,100,0,0.076,0.024,0.0,0.0,0.0,3,18,57,26,1,0,-370.487,-40.326,-43,1
2024-09-29 21:44:37.178868,cc3d2baf-5fec-42b5-bd20-7a497d838cfe,HIGHNY-24SEP30-B71.5,94462.821,45,-1.0,71.576,57,43,0,71.6,0.1,-8.7,-9.8,9.9,23.0,16.8,100,3,22413.06,13.0,4.8,100,0,0.076,0.024,0.0,0.0,0.0,3,18,57,26,1,0,-370.487,-40.21,-43,1
2024-09-29 22:38:12.897219,7369cea8-dc8b-4f8d-9f44-f62400fe3b3c,HIGHNY-24SEP30-B73.5,91247.103,100,1.0,71.612,28,72,1,71.6,-1.9,-10.7,-11.4,9.5,23.0,16.8,100,3,22413.06,13.7,5.5,100,0,-1.888,-0.012,0.0,0.0,0.0,3,18,57,28,1,0,-379.078,-22.886,-28,0
2024-09-29 23:58:33.812691,f6fc0306-a87c-48f1-84d9-a2a21cc99825,HIGHNY-24SEP30-B73.5,86426.187,3,1.0,71.612,28,72,1,71.6,-1.9,-10.7,-11.8,9.9,23.0,16.8,100,3,22413.06,11.9,4.9,100,1,-1.888,-0.012,0.0,0.0,0.0,3,18,57,28,1,0,-379.078,-18.171,-28,0
2024-09-29 23:58:33.812691,a1eeb622-d1b1-4937-ad7b-24d2e9b4ba27,HIGHNY-24SEP30-B73.5,86426.187,400,1.0,71.612,28,72,1,71.6,-1.9,-10.7,-11.8,9.9,23.0,16.8,100,3,22413.06,11.9,4.9,100,1,-1.888,-0.012,0.0,0.0,0.0,3,18,57,28,1,0,-379.078,-22.815,-28,0
2024-09-29 23:58:42.214899,511ad525-b889-4993-8248-23e81df005a0,HIGHNY-24SEP30-B73.5,86417.785,90,1.0,71.647,30,70,1,71.6,-1.9,-10.7,-11.8,9.9,23.0,16.8,100,3,22413.06,11.9,4.9,100,1,-1.853,-0.047,0.0,0.0,0.0,3,18,57,30,1,0,-387.812,-20.128,-30,0
2024-09-30 08:00:34.835206,57be61b6-a785-4b21-83d4-e9f3554cc007,HIGHNY-24SEP30-B73.5,57505.165,30,1.0,71.539,24,76,0,71.6,-1.9,-10.7,-13.1,11.2,23.0,16.8,100,3,22413.06,16.9,8.6,100,100,-1.961,0.061,0.0,0.0,0.0,3,18,57,24,1,0,-362.05,12.74,24,0
2024-09-30 08:00:34.860331,2c8cb0ba-bb38-461d-86b5-f8fb750944a0,HIGHNY-24SEP30-B73.5,57505.14,102,1.0,71.539,24,76,0,71.6,-1.9,-10.7,-13.1,11.2,23.0,16.8,100,3,22413.06,16.9,8.6,100,100,-1.961,0.061,0.0,0.0,0.0,3,18,57,24,1,0,-362.05,12.064,24,0
2024-09-30 08:06:04.437677,f2287400-f9af-47ab-9eda-af86033764e9,HIGHNY-24SEP30-B71.5,57175.562,4,-1.0,71.54,53,47,0,71.6,0.1,-8.7,-11.1,11.2,23.0,16.8,100,3,22413.06,16.9,8.6,100,100,0.04,0.06,0.0,0.0,0.0,3,18,53,24,1,0,-342.021,-44.09,-47,1
2024-09-30 08:06:04.437677,7a4af401-8365-40d6-ab1b-d9c980e2d9fa,HIGHNY-24SEP30-B71.5,57175.562,100,-1.0,71.54,54,46,0,71.6,0.1,-8.7,-11.1,11.2,23.0,16.8,100,3,22413.06,16.9,8.6,100,100,0.04,0.06,0.0,0.0,0.0,3,18,54,24,1,0,-347.001,-43.095,-46,1
2024-09-30 08:50:17.462965,55ece1f3-5f89-4d8c-b4b1-3c10f1c404cd,HIGHNY-24SEP30-B71.5,54522.537,2,-1.0,71.538,59,41,1,71.6,0.1,-8.7,-11.1,11.2,23.0,16.8,100,3,22413.06,16.9,8.6,100,100,0.038,0.062,0.0,0.0,0.0,3,18,59,24,1,0,-372.171,38.088,41,1
2024-09-30 08:50:50.159306,0fbd39c5-b95f-45f9-aebf-55b423a92e9c,HIGHNY-24SEP30-B71.5,54489.841,16,-1.0,71.538,59,41,1,71.6,0.1,-8.7,-11.1,11.2,23.0,16.8,100,3,22413.06,16.9,8.6,100,100,0.038,0.062,0.0,0.0,0.0,3,18,59,24,1,0,-372.171,37.901,41,1
2024-09-30 08:53:31.075496,561c8a2b-228d-4731-b2c3-35a51e72bf45,HIGHNY-24SEP30-B69.5,54328.925,38,-3.0,71.64,13,87,0,71.6,2.1,-6.7,-9.1,11.2,23.0,16.8,100,3,22413.06,16.9,8.6,100,100,2.14,-0.04,0.0,0.0,0.0,3,13,59,24,1,0,-353.488,11.767,13,0
2024-09-30 08:53:31.075496,4aecb378-a470-416b-b584-dee455314fef,HIGHNY-24SEP30-B69.5,54328.925,175,-3.0,71.578,16,84,0,71.6,2.1,-6.7,-9.1,11.2,23.0,16.8,100,3,22413.06,16.9,8.6,100,100,2.078,0.022,0.0,0.0,0.0,3,16,59,24,1,0,-364.505,15.0,16,0
2024-09-30 08:54:03.569802,89267e30-938f-4a55-be24-642429ddce24,HIGHNY-24SEP30-B73.5,54296.43,45,1.0,71.54,22,78,0,71.6,-1.9,-10.7,-13.1,11.2,23.0,16.8,100,3,22413.06,16.9,8.6,100,100,-1.96,0.06,0.0,0.0,0.0,3,16,59,22,1,0,-356.235,10.181,22,0
2024-09-30 09:01:46.508653,814e9d83-d325-4468-9ebc-aa4a559b714b,HIGHNY-24SEP30-B73.5,53833.491,15,1.0,71.54,22,78,0,71.6,-1.9,-10.7,-11.4,9.5,23.0,16.8,100,3,22413.06,19.1,10.2,100,100,-1.96,0.06,0.0,0.0,0.0,3,16,59,22,1,0,-356.235,10.236,22,0
2024-09-30 09:01:46.508653,3db588eb-b833-4100-b3ec-2e5e8638b1ab,HIGHNY-24SEP30-B73.5,53833.491,4,1.0,71.54,22,78,0,71.6,-1.9,-10.7,-11.4,9.5,23.0,16.8,100,3,22413.06,19.1,10.2,100,100,-1.96,0.06,0.0,0.0,0.0,3,16,59,22,1,0,-356.235,10.209,22,0
2024-09-30 09:03:46.728650,93ff9069-17b8-41b4-9ba8-7f5f86caf7ad,HIGHNY-24SEP30-B73.5,53713.271,105,1.0,71.52,21,79,0,71.6,-1.9,-10.7,-11.4,9.5,23.0,16.8,100,3,22413.06,19.1,10.2,100,100,-1.98,0.08,0.0,0.0,0.0,3,16,59,21,1,0,-352.167,9.243,21,0
2024-09-30 09:14:40.336174,48fec658-0a8c-408c-8641-b9a7d1259f49,HIGHNY-24SEP30-B73.5,53059.664,20,1.0,71.632,27,73,1,71.6,-1.9,-10.7,-11.4,9.5,23.0,16.8,100,3,22413.06,19.1,10.2,100,100,-1.868,-0.032,0.0,0.0,0.0,3,16,59,27,1,0,-377.22,-15.206,-27,0
2024-09-30 09:14:55.083891,32df10f1-d60a-4829-9380-43924a62e350,HIGHNY-24SEP30-B71.5,53044.916,50,-1.0,71.632,59,41,1,71.6,0.1,-8.7,-9.4,9.5,23.0,16.8,100,3,22413.06,19.1,10.2,100,100,0.132,-0.032,0.0,0.0,0.0,3,16,59,27,1,0,-377.22,37.893,41,1
2024-09-30 09:20:01.531894,dbd6dcc3-6b8c-4199-a044-fdd3c6c532d2,HIGHNY-24SEP30-B69.5,52738.468,112,-3.0,71.716,12,88,0,71.6,2.1,-6.7,-7.4,9.5,23.0,16.8,100,3,22413.06,19.1,10.2,100,100,2.216,-0.116,0.0,0.0,0.0,3,12,59,27,1,0,-362.677,10.769,12,0
2024-09-30 09:20:12.642405,97516027-5459-4c52-bd28-a67287c84fac,HIGHNY-24SEP30-B69.5,52727.358,70,-3.0,71.76,10,90,0,71.6,2.1,-6.7,-7.4,9.5,23.0,16.8,100,3,22413.06,19.1,10.2,100,100,2.26,-0.16,0.0,0.0,0.0,3,10,59,27,1,0,-355.884,8.39,10,0
2024-09-30 09:20:12.642405,3187215d-df44-45fc-8d82-6ff5d77d2ac3,HIGHNY-24SEP30-B69.5,52727.358,38,-3.0,71.716,12,88,0,71.6,2.1,-6.7,-7.4,9.5,23.0,16.8,100,3,22413.06,19.1,10.2,100,100,2.216,-0.116,0.0,0.0,0.0,3,12,59,27,1,0,-362.677,10.399,12,0
2024-09-30 09:20:12.642405,2836e587-c08b-41cd-aaaf-588b9be10d7e,HIGHNY-24SEP30-B69.5,52727.358,3,-3.0,71.738,11,89,0,71.6,2.1,-6.7,-7.4,9.5,23.0,16.8,100,3,22413.06,19.1,10.2,100,100,2.238,-0.138,0.0,0.0,0.0,3,11,59,27,1,0,-359.235,9.765,11,0
2024-09-30 09:21:01.464372,1a6d8d35-798d-48ef-a1ec-404aeecc70c4,HIGHNY-24SEP30-B69.5,52678.536,8,-3.0,71.593,18,82,1,71.6,2.1,-6.7,-7.4,9.5,23.0,16.8,100,3,22413.06,19.1,10.2,100,100,2.093,0.007,0.0,0.0,0.0,3,18,59,27,1,0,-384.885,-16.145,-18,0
2024-09-30 09:36:51.319294,15c11769-b8f2-46bd-8895-1de5c5fcfc16,HIGHNY-24SEP30-B73.5,51728.681,17,1.0,71.593,27,73,1,71.6,-1.9,-10.7,-11.4,9.5,23.0,16.8,100,3,22413.06,19.1,10.2,100,100,-1.907,0.007,0.0,0.0,0.0,3,18,59,27,1,0,-384.885,-14.444,-27,0
2024-09-30 09:50:21.592835,f98fe4f3-f6c4-4165-a522-c820ef0eda61,HIGHNY-24SEP30-B71.5,50918.407,86,-1.0,71.599,52,48,0,71.6,0.1,-8.7,-9.4,9.5,23.0,16.8,100,3,22413.06,19.1,10.2,100,100,0.099,0.001,0.0,0.0,0.0,3,18,52,27,1,0,-349.775,-44.886,-48,1
2024-09-30 09:50:21.592835,1d705707-d8df-41df-97e9-b03ca8c2ac62,HIGHNY-24SEP30-B71.5,50918.407,15,-1.0,71.596,55,45,0,71.6,0.1,-8.7,-9.4,9.5,23.0,16.8,100,3,22413.06,19.1,10.2,100,100,0.096,0.004,0.0,0.0,0.0,3,18,55,27,1,0,-364.713,-41.893,-45,1
2024-09-30 09:54:52.599526,635e18e5-1967-4505-b992-9c01ccb0570c,HIGHNY-24SEP30-B69.5,50647.4,150,-3.0,71.576,19,81,1,71.6,2.1,-6.7,-7.4,9.5,23.0,16.8,100,3,22413.06,19.1,10.2,100,100,2.076,0.024,0.0,0.0,0.0,3,19,55,27,1,0,-368.631,-17.14,-19,0
2024-09-30 09:54:52.599526,a7f14e8c-6206-4a5e-89e2-bc676a757b98,HIGHNY-24SEP30-B69.5,50647.4,15,-3.0,71.617,17,83,1,71.6,2.1,-6.7,-7.4,9.5,23.0,16.8,100,3,22413.06,19.1,10.2,100,100,2.117,-0.017,0.0,0.0,0.0,3,17,55,27,1,0,-360.851,-15.069,-17,0
2024-09-30 09:54:52.599526,b466a7b9-c8f0-41a8-b43a-f2d56c226b86,HIGHNY-24SEP30-B69.5,50647.4,150,-3.0,71.557,20,80,1,71.6,2.1,-6.7,-7.4,9.5,23.0,16.8,100,3,22413.06,19.1,10.2,100,100,2.057,0.043,0.0,0.0,0.0,3,20,55,27,1,0,-372.601,-17.781,-20,0
2024-09-30 10:03:54.785242,b4beb1bd-000e-47c2-a1bf-5282a81362af,HIGHNY-24SEP30-B73.5,50105.215,30,1.0,71.52,24,76,0,71.6,-1.9,-10.7,-9.7,7.8,23.0,16.8,100,3,22413.06,21.2,11.8,100,100,-1.98,0.08,0.0,0.0,0.0,3,19,55,24,1,0,-355.917,10.91,24,0
2024-09-30 10:04:43.013489,33eef0ff-d019-4e73-9cbc-0430097e9d08,HIGHNY-24SEP30-B73.5,50056.987,60,1.0,71.52,24,76,0,71.6,-1.9,-10.7,-9.7,7.8,23.0,16.8,100,3,22413.06,21.2,11.8,100,100,-1.98,0.08,0.0,0.0,0.0,3,19,55,24,1,0,-355.917,10.792,24,0
2024-09-30 10:05:34.951071,d33bf184-61f4-4e84-b20a-b7f896565c13,HIGHNY-24SEP30-B73.5,50005.049,90,1.0,71.5,23,77,0,71.6,-1.9,-10.7,-9.7,7.8,23.0,16.8,100,3,22413.06,21.2,11.8,100,100,-2.0,0.1,0.0,0.0,0.0,3,19,55,23,1,0,-351.76,9.186,23,0
2024-09-30 10:09:02.022524,7310be42-26f5-4c26-b39b-a2f3ee81dc84,HIGHNY-24SEP30-B71.5,49797.977,150,-1.0,71.5,62,38,1,71.6,0.1,-8.7,-7.7,7.8,23.0,16.8,100,3,22413.06,21.2,11.8,100,100,0.0,0.1,0.0,0.0,0.0,3,19,62,23,1,0,-387.239,34.884,38,1
2024-09-30 10:09:02.022524,69776ee5-3931-4302-86d1-0f32ba1b6430,HIGHNY-24SEP30-B71.5,49797.977,75,-1.0,71.5,59,41,1,71.6,0.1,-8.7,-7.7,7.8,23.0,16.8,100,3,22413.06,21.2,11.8,100,100,0.0,0.1,0.0,0.0,0.0,3,19,59,23,1,0,-371.931,37.884,41,1
2024-09-30 10:14:08.630970,cb1168f9-bd23-4c67-a77b-45792228b9a3,HIGHNY-24SEP30-B69.5,49491.369,175,-3.0,71.621,13,87,0,71.6,2.1,-6.7,-5.7,7.8,23.0,16.8,100,3,22413.06,21.2,11.8,100,100,2.121,-0.021,0.0,0.0,0.0,3,13,59,23,1,0,-349.331,9.92,13,0
2024-09-30 10:15:32.936599,accf75ed-0cf5-47f8-8d3d-8ece93d64d58,HIGHNY-24SEP30-B69.5,49407.063,34,-3.0,71.5,19,81,1,71.6,2.1,-6.7,-5.7,7.8,23.0,16.8,100,3,22413.06,21.2,11.8,100,100,2.0,0.1,0.0,0.0,0.0,3,19,59,23,1,0,-371.931,-14.901,-19,0
2024-09-30 10:20:19.606405,3fd3578a-5cfe-4c8a-b19f-40c6a4a06a63,HIGHNY-24SEP30-B71.5,49120.394,55,-1.0,71.5,66,34,1,71.6,0.1,-8.7,-7.7,7.8,23.0,16.8,100,3,22413.06,21.2,11.8,100,100,0.0,0.1,0.0,0.0,0.0,3,19,66,23,1,0,-407.874,30.884,34,1
2024-09-30 10:20:19.606405,be8a8198-36de-4561-9683-168f9334eb10,HIGHNY-24SEP30-B71.5,49120.394,45,-1.0,71.5,64,36,1,71.6,0.1,-8.7,-7.7,7.8,23.0,16.8,100,3,22413.06,21.2,11.8,100,100,0.0,0.1,0.0,0.0,0.0,3,19,64,23,1,0,-397.525,32.882,36,1
