time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-09-14 10:49:16.086973,40eceb06-cabd-48d8-b043-a699fc242b53,HIGHNY-24SEP15-B79.5,133783.913,3,1.0,79.5,79.7,46,54,0,0.0,0.2,79.3,0.2,0.0,0.0,0.0,46.0,0.0,0.0,-176.118,-53.0,-54,1
2024-09-14 10:49:16.187780,7d7f0a32-f25a-4f80-bf0a-28bd84999c20,HIGHNY-24SEP15-B81.5,133783.812,4,3.0,80.173,79.7,21,79,0,-1.327,-1.8,81.3,-0.473,0.0,0.0,0.0,41.4,21.0,0.0,-218.079,20.0,21,0
2024-09-14 10:49:22.472838,1ffcf207-8561-4a3c-af2c-f7e861406b02,HIGHNY-24SEP15-B79.5,133777.527,3,1.0,80.082,79.7,46,54,0,0.582,0.2,79.3,-0.382,0.0,0.0,0.0,46.0,18.9,0.0,-231.668,-53.0,-54,1
2024-09-14 10:49:22.577490,0fc3f03a-40d2-4a64-a8ec-734a2154fadb,HIGHNY-24SEP15-B81.5,133777.423,1,3.0,80.173,79.7,21,79,0,-1.327,-1.8,81.3,-0.473,0.0,0.0,0.0,41.4,21.0,0.0,-218.079,20.0,21,0
2024-09-14 10:49:43.537721,3133fa55-d2b1-43a3-b915-18dd075bafb9,HIGHNY-24SEP15-B79.5,133756.462,1,1.0,80.082,79.7,46,54,0,0.582,0.2,79.3,-0.382,0.0,0.0,0.0,46.0,18.9,0.0,-231.668,-52.959,-54,1
2024-09-14 10:57:11.881108,ec28210a-cb39-4d9d-8d93-8761ecb67aba,HIGHNY-24SEP15-B79.5,133308.119,3,1.0,80.031,79.7,47,53,1,0.531,0.2,79.3,-0.331,0.0,0.0,0.0,47.0,17.01,0.0,-229.16,51.917,53,1
2024-09-14 10:57:11.881108,ab8badba-3577-45de-bd2d-22139bf75e09,HIGHNY-24SEP15-B79.5,133308.119,48,1.0,79.948,79.7,53,47,1,0.448,0.2,79.3,-0.248,0.0,0.0,0.0,53.0,15.309,0.0,-252.195,45.933,47,1
2024-09-14 10:57:36.438738,f1a2f967-d969-4dc4-a725-7bf4f2fe2f19,HIGHNY-24SEP15-B77.5,133283.561,6,-1.0,79.201,79.7,27,73,1,1.701,2.2,77.3,0.499,0.0,0.0,27.0,47.7,13.778,0.0,-309.486,-20.606,-27,0
2024-09-14 10:57:36.438738,6d3b1683-602f-43e5-8a70-9d8a655f3828,HIGHNY-24SEP15-B77.5,133283.561,80,-1.0,79.186,79.7,25,75,1,1.686,2.2,77.3,0.514,0.0,0.0,25.0,42.93,12.4,0.0,-273.091,-24.0,-25,0
2024-09-14 11:40:38.686850,87510c25-c97c-4d55-a802-04ae241241b7,HIGHNY-24SEP15-B81.5,130701.313,5,3.0,79.463,79.7,21,79,0,-2.037,-1.8,81.3,0.237,0.0,0.0,22.5,38.637,21.0,0.0,-275.177,20.0,21,0
2024-09-14 12:36:17.796757,b10108f7-d8b7-4198-a83c-cc575c79cdea,HIGHNY-24SEP15-B79.5,127362.203,40,1.0,79.468,79.7,45,55,1,-0.032,0.2,79.3,0.232,0.0,0.0,20.25,45.0,18.9,0.0,-287.765,53.276,55,1
2024-09-14 12:36:17.796757,5e5d4532-54fe-4ea0-8583-5beabc4b239b,HIGHNY-24SEP15-B79.5,127362.203,200,1.0,79.471,79.7,48,52,1,-0.029,0.2,79.3,0.229,0.0,0.0,18.225,48.0,17.01,0.0,-286.924,50.687,52,1
2024-09-14 12:36:17.796757,58112293-6dbc-45ee-abf9-85e0113139f8,HIGHNY-24SEP15-B79.5,127362.203,200,1.0,79.473,79.7,50,50,1,-0.027,0.2,79.3,0.227,0.0,0.0,16.403,50.0,15.309,0.0,-283.256,48.707,50,1
2024-09-14 13:08:48.557809,57a605a1-c56a-4cb4-8466-c5f6e3f26966,HIGHNY-24SEP15-B77.5,125411.442,7,-1.0,78.969,79.7,40,60,0,1.469,2.2,77.3,0.731,0.0,0.0,40.0,45.0,13.778,0.0,-354.996,33.598,40,0
2024-09-14 13:08:48.566236,cd49b4a8-d912-4544-bc18-ec05046b0e45,HIGHNY-24SEP15-B81.5,125411.434,7,3.0,78.899,79.7,10,90,0,-2.601,-1.8,81.3,0.801,0.0,0.0,36.0,40.5,10.0,0.0,-301.935,0.868,10,0
2024-09-14 13:08:48.566554,806f2596-2a01-437e-9f94-9da2c5522b05,HIGHNY-24SEP15-B79.5,125411.433,7,1.0,78.952,79.7,44,56,0,-0.548,0.2,79.3,0.748,0.0,0.0,32.4,44.0,9.0,0.0,-298.972,-54.223,-56,1
2024-09-14 13:08:48.567031,05f7fff7-7aa0-4d3c-ae3c-f55b3e5cfaa9,HIGHNY-24SEP15-B75.5,125411.433,7,-3.0,78.52,79.7,11,89,0,3.02,4.2,75.3,1.18,0.0,11.0,29.16,39.6,8.1,0.0,-287.353,10.0,11,0
2024-09-14 13:08:48.573198,f67e2d16-a957-41e4-980d-8aa998f6825a,HIGHNY-24SEP15-T75,125411.427,7,-3.5,78.476,79.7,1,99,0,3.476,4.7,73.3,1.224,1.0,9.9,26.244,35.64,7.29,0.0,-250.287,0.0,1,0
2024-09-14 13:08:48.578058,37bcfa17-c6d7-4931-af06-aa6467126729,HIGHNY-24SEP15-T82,125411.422,7,3.5,78.524,79.7,1,99,0,-3.476,-2.3,80.3,1.176,0.9,8.91,23.62,32.076,6.561,1.0,-217.665,0.0,1,0
2024-09-14 13:30:28.680287,0e77b1d1-c227-4c5d-988c-31cf55cd8e52,HIGHNY-24SEP15-B75.5,124111.32,1,-3.0,78.393,79.7,11,89,0,2.893,4.2,75.3,1.307,0.81,11.0,21.258,28.868,5.905,0.9,-198.653,10.0,11,0
2024-09-14 13:30:28.942501,0e1ae51a-7553-43b7-a804-218d636d5b07,HIGHNY-24SEP15-B77.5,124111.057,1,-1.0,78.168,79.7,40,60,0,0.668,2.2,77.3,1.532,0.729,9.9,40.0,25.982,5.314,0.81,-263.359,33.395,40,0
