time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,day_forecast_wet_bulb_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,kalshi_dist_entropy,impact,result,outcome
2024-12-20 13:08:12.018676,dd335856-23d8-4322-9d9e-0a5228f9ad7e,KXHIGHNY-24DEC21-T36,125447.981,1,5.0,35.273,21,79,0,33.3,-4.2,-6.3,-2.8,-1.4,52.9,31.2,100,0,28794.75,37.1,17.9,100,35,-2.227,-1.973,60.0,0.9,0.0,0,0,4,24,48,21,-331.571,19.491,21,0
2024-12-20 13:08:35.257748,afa112eb-3c52-4a7f-ac1e-b884d4c8c835,KXHIGHNY-24DEC21-T36,125424.742,1,5.0,35.273,21,79,0,33.3,-4.2,-6.3,-2.8,-1.4,52.9,31.2,100,0,28794.75,37.1,17.9,100,35,-2.227,-1.973,60.0,0.9,0.0,0,0,4,24,48,21,-331.571,19.384,21,0
2024-12-20 13:08:35.257748,1178abf8-e963-46f6-b626-7f5fa25112ff,KXHIGHNY-24DEC21-T36,125424.742,110,5.0,35.25,20,80,0,33.3,-4.2,-6.3,-2.8,-1.4,52.9,31.2,100,0,28794.75,37.1,17.9,100,35,-2.25,-1.95,60.0,0.9,0.0,0,0,4,24,48,20,-327.551,18.473,20,0
2024-12-20 13:08:35.257748,be57dfd4-22f7-40fc-85ae-631837c5fef6,KXHIGHNY-24DEC21-T36,125424.742,99,5.0,35.273,21,79,0,33.3,-4.2,-6.3,-2.8,-1.4,52.9,31.2,100,0,28794.75,37.1,17.9,100,35,-2.227,-1.973,60.0,0.9,0.0,0,0,4,24,48,21,-331.571,17.596,21,0
2024-12-20 13:08:40.911522,941ec141-2289-41dd-8157-ee06758ab4cd,KXHIGHNY-24DEC21-B33.5,125419.088,2,1.0,35.25,24,76,1,33.3,-0.2,-2.3,1.2,-1.4,52.9,31.2,100,0,28794.75,37.1,17.9,100,35,1.75,-1.95,60.0,0.9,0.0,0,0,4,24,48,20,-327.551,74.594,76,1
2024-12-20 13:09:38.602131,87c7565d-e22c-4158-a97f-f788ff57d933,KXHIGHNY-24DEC21-B35.5,125361.398,83,3.0,35.255,50,50,1,33.3,-2.2,-4.3,-0.8,-1.4,52.9,31.2,100,0,28794.75,37.1,17.9,100,35,-0.245,-1.955,60.0,0.9,0.0,0,0,4,24,50,20,-337.334,-49.0,-50,0
2024-12-20 13:33:36.691556,d193cf59-6ab5-46ff-84fb-e234c7480252,KXHIGHNY-24DEC21-B33.5,123923.308,22,1.0,35.078,35,65,1,33.3,-0.2,-2.3,1.2,-1.4,52.9,31.2,100,0,28794.75,37.1,17.9,100,35,1.578,-1.778,60.0,0.9,0.0,0,0,4,35,50,20,-385.498,62.935,65,1
2024-12-20 13:33:36.691556,494a8754-e362-46a6-8d1d-32744ffc3a7a,KXHIGHNY-24DEC21-B33.5,123923.308,10,1.0,35.093,34,66,1,33.3,-0.2,-2.3,1.2,-1.4,52.9,31.2,100,0,28794.75,37.1,17.9,100,35,1.593,-1.793,60.0,0.9,0.0,0,0,4,34,50,20,-380.957,64.285,66,1
2024-12-20 13:33:36.763049,42f1f45e-747c-45e0-905f-a40759f814dc,KXHIGHNY-24DEC21-B33.5,123923.237,24,1.0,35.05,37,63,1,33.3,-0.2,-2.3,1.2,-1.4,52.9,31.2,100,0,28794.75,37.1,17.9,100,35,1.55,-1.75,60.0,0.9,0.0,0,0,4,37,50,20,-394.665,60.935,63,1
2024-12-20 13:33:36.991932,6e1f0051-24dc-40d5-832c-d431e5cad51b,KXHIGHNY-24DEC21-T36,123923.008,50,5.0,34.885,13,87,0,33.3,-4.2,-6.3,-2.8,-1.4,52.9,31.2,100,0,28794.75,37.1,17.9,100,35,-2.615,-1.585,60.0,0.9,0.0,0,0,4,37,50,13,-368.095,8.372,13,0
2024-12-20 13:33:36.991932,4e4ad751-1d93-41e0-bdb0-0e5b6d89476a,KXHIGHNY-24DEC21-T36,123923.008,50,5.0,34.885,13,87,0,33.3,-4.2,-6.3,-2.8,-1.4,52.9,31.2,100,0,28794.75,37.1,17.9,100,35,-2.615,-1.585,60.0,0.9,0.0,0,0,4,37,50,13,-368.095,9.584,13,0
2024-12-20 13:33:36.991932,ed540d05-4e07-4e9d-ba26-e17136003795,KXHIGHNY-24DEC21-T36,123923.008,46,5.0,34.91,14,86,0,33.3,-4.2,-6.3,-2.8,-1.4,52.9,31.2,100,0,28794.75,37.1,17.9,100,35,-2.59,-1.61,60.0,0.9,0.0,0,0,4,37,50,14,-371.697,8.494,14,0
2024-12-20 13:36:27.973522,caa786ec-a755-4700-9b74-dec97c253cf1,KXHIGHNY-24DEC21-B33.5,123752.026,42,1.0,34.809,43,57,1,33.3,-0.2,-2.3,1.2,-1.4,52.9,31.2,100,0,28794.75,37.1,17.9,100,35,1.309,-1.509,60.0,0.9,0.0,0,0,4,43,50,13,-396.222,54.757,57,1
2024-12-20 13:36:27.973522,5fb5335a-590f-44a1-bc99-64b0080ce45e,KXHIGHNY-24DEC21-B33.5,123752.026,23,1.0,34.786,45,55,1,33.3,-0.2,-2.3,1.2,-1.4,52.9,31.2,100,0,28794.75,37.1,17.9,100,35,1.286,-1.486,60.0,0.9,0.0,0,0,4,45,50,13,-405.79,52.757,55,1
2024-12-20 13:36:27.973522,297e46a2-5b70-4850-ad0f-0e9a283bfba1,KXHIGHNY-24DEC21-B33.5,123752.026,44,1.0,34.797,44,56,1,33.3,-0.2,-2.3,1.2,-1.4,52.9,31.2,100,0,28794.75,37.1,17.9,100,35,1.297,-1.497,60.0,0.9,0.0,0,0,4,44,50,13,-400.995,53.758,56,1
2024-12-20 13:48:00.736915,c06242da-a2d1-4474-829b-6b45ae58c385,KXHIGHNY-24DEC21-T36,123059.263,100,5.0,34.615,6,94,0,33.3,-4.2,-6.3,-2.8,-1.4,52.9,31.2,100,0,28794.75,37.1,17.9,100,35,-2.885,-1.315,60.0,0.9,0.0,0,0,4,44,50,6,-378.401,0.332,6,0
2024-12-20 13:48:00.736915,225d3c40-657e-4764-9372-9c94c5038680,KXHIGHNY-24DEC21-T36,123059.263,100,5.0,34.615,6,94,0,33.3,-4.2,-6.3,-2.8,-1.4,52.9,31.2,100,0,28794.75,37.1,17.9,100,35,-2.885,-1.315,60.0,0.9,0.0,0,0,4,44,50,6,-378.401,0.391,6,0
2024-12-20 13:48:11.388028,72544d64-f29e-4da5-9eb8-002093ab6030,KXHIGHNY-24DEC21-T36,123048.612,50,5.0,34.587,5,95,0,33.3,-4.2,-6.3,-2.8,-1.4,52.9,31.2,100,0,28794.75,37.1,17.9,100,35,-2.913,-1.287,60.0,0.9,0.0,0,0,4,44,50,5,-375.698,-1.631,5,0
2024-12-20 13:48:11.388028,29fa5bc1-9640-4e23-92c9-e06c82751231,KXHIGHNY-24DEC21-T36,123048.612,240,5.0,34.587,5,95,0,33.3,-4.2,-6.3,-2.8,-1.4,52.9,31.2,100,0,28794.75,37.1,17.9,100,35,-2.913,-1.287,60.0,0.9,0.0,0,0,4,44,50,5,-375.698,-0.934,5,0
2024-12-20 13:48:35.734888,318f534c-62bb-4560-b928-ff58616ee66b,KXHIGHNY-24DEC21-B33.5,123024.265,23,1.0,34.577,45,55,1,33.3,-0.2,-2.3,1.2,-1.4,52.9,31.2,100,0,28794.75,37.1,17.9,100,35,1.077,-1.277,60.0,0.9,0.0,0,0,4,45,50,5,-380.493,52.758,55,1
2024-12-20 13:48:35.734888,5a42c23b-0736-4d32-a969-e7ebc9e69dbb,KXHIGHNY-24DEC21-B33.5,123024.265,77,1.0,34.577,45,55,1,33.3,-0.2,-2.3,1.2,-1.4,52.9,31.2,100,0,28794.75,37.1,17.9,100,35,1.077,-1.277,60.0,0.9,0.0,0,0,4,45,50,5,-380.493,52.865,55,1
2024-12-20 13:48:54.755884,546c194f-58db-41de-872a-40c44c614f4f,KXHIGHNY-24DEC21-B33.5,123005.244,100,1.0,34.567,46,54,1,33.3,-0.2,-2.3,1.2,-1.4,52.9,31.2,100,0,28794.75,37.1,17.9,100,35,1.067,-1.267,60.0,0.9,0.0,0,0,4,46,50,5,-385.311,51.956,54,1
2024-12-20 13:48:54.755884,1c9b9eb5-63c5-4feb-964c-fbafc3aa9eeb,KXHIGHNY-24DEC21-B33.5,123005.244,100,1.0,34.567,46,54,1,33.3,-0.2,-2.3,1.2,-1.4,52.9,31.2,100,0,28794.75,37.1,17.9,100,35,1.067,-1.267,60.0,0.9,0.0,0,0,4,46,50,5,-385.311,51.956,54,1
2024-12-20 13:49:04.093291,7761cdd5-d802-408e-9062-c8338d515f07,KXHIGHNY-24DEC21-B33.5,122995.907,100,1.0,34.557,47,53,1,33.3,-0.2,-2.3,1.2,-1.4,52.9,31.2,100,0,28794.75,37.1,17.9,100,35,1.057,-1.257,60.0,0.9,0.0,0,0,4,47,50,5,-390.15,50.956,53,1
2024-12-20 13:49:25.159841,b895f97a-b7c7-4570-84a1-18b4bb6b97a9,KXHIGHNY-24DEC21-B33.5,122974.84,100,1.0,34.547,48,52,1,33.3,-0.2,-2.3,1.2,-1.4,52.9,31.2,100,0,28794.75,37.1,17.9,100,35,1.047,-1.247,60.0,0.9,0.0,0,0,4,48,50,5,-395.011,49.957,52,1
2024-12-20 13:49:45.523603,233fd1b0-aa3a-4c4b-ba07-0a5a72e43b22,KXHIGHNY-24DEC21-B33.5,122954.476,41,1.0,34.537,49,51,1,33.3,-0.2,-2.3,1.2,-1.4,52.9,31.2,100,0,28794.75,37.1,17.9,100,35,1.037,-1.237,60.0,0.9,0.0,0,0,4,49,50,5,-399.893,49.028,51,1
2024-12-20 13:49:45.523603,10ddff2d-22da-4408-bf65-888249b7308e,KXHIGHNY-24DEC21-B33.5,122954.476,100,1.0,34.537,49,51,1,33.3,-0.2,-2.3,1.2,-1.4,52.9,31.2,100,0,28794.75,37.1,17.9,100,35,1.037,-1.237,60.0,0.9,0.0,0,0,4,49,50,5,-399.893,49.02,51,1
2024-12-20 13:50:07.146998,419cd0ef-314b-4f7c-bc0a-b65dae0a2965,KXHIGHNY-24DEC21-T36,122932.853,80,5.0,34.537,5,95,0,33.3,-4.2,-6.3,-2.8,-1.4,52.9,31.2,100,0,28794.75,37.1,17.9,100,35,-2.963,-1.237,60.0,0.9,0.0,0,0,4,49,50,5,-399.893,-1.738,5,0
2024-12-20 13:51:29.907521,8f11e445-e9d2-4b74-b80b-91da7175fa3e,KXHIGHNY-24DEC21-T36,122850.092,80,5.0,34.509,4,96,0,33.3,-4.2,-6.3,-2.8,-1.4,52.9,31.2,100,0,28794.75,37.1,17.9,100,35,-2.991,-1.209,60.0,0.9,0.0,0,0,4,49,50,4,-397.391,-2.895,4,0
2024-12-20 13:51:39.069690,54caa624-cb95-41a5-9498-f56f5082091d,KXHIGHNY-24DEC21-T36,122840.93,80,5.0,34.481,3,97,0,33.3,-4.2,-6.3,-2.8,-1.4,52.9,31.2,100,0,28794.75,37.1,17.9,100,35,-3.019,-1.181,60.0,0.9,0.0,0,0,4,49,50,3,-395.141,-4.085,3,0
2024-12-20 13:51:39.069690,18258ac3-3e15-45e0-a0ce-1430c644dfc6,KXHIGHNY-24DEC21-T36,122840.93,50,5.0,34.481,3,97,0,33.3,-4.2,-6.3,-2.8,-1.4,52.9,31.2,100,0,28794.75,37.1,17.9,100,35,-3.019,-1.181,60.0,0.9,0.0,0,0,4,49,50,3,-395.141,-4.009,3,0
2024-12-20 13:52:17.240367,4a893d19-057b-4c23-9b25-ce7cd8152336,KXHIGHNY-24DEC21-T36,122802.76,80,5.0,34.481,3,97,0,33.3,-4.2,-6.3,-2.8,-1.4,52.9,31.2,100,0,28794.75,37.1,17.9,100,35,-3.019,-1.181,60.0,0.9,0.0,0,0,4,49,50,3,-395.141,-4.114,3,0
2024-12-20 14:00:43.630740,94ee5a00-1780-4504-9429-d01a452a8061,KXHIGHNY-24DEC21-B33.5,122296.369,1,1.0,34.472,50,50,1,33.3,-0.2,-2.3,1.1,-1.3,52.9,31.2,100,0,28794.75,37.4,21.2,100,5,0.972,-1.172,60.0,0.9,0.3,0,0,4,50,50,3,-400.043,48.032,50,1
2024-12-20 14:07:18.542899,b1b0b416-3e63-4125-bcf9-2594be8d3ac3,KXHIGHNY-24DEC21-T36,121901.457,100,5.0,34.581,7,93,1,33.3,-4.2,-6.3,-2.9,-1.3,52.9,31.2,100,0,28794.75,37.4,21.2,100,5,-2.919,-1.281,60.0,0.9,0.3,0,0,4,50,50,7,-410.369,0.254,-7,0
2024-12-20 14:07:38.200173,65216627-9320-420d-82c0-103ae8b91f19,KXHIGHNY-24DEC21-T36,121881.8,240,5.0,34.607,8,92,1,33.3,-4.2,-6.3,-2.9,-1.3,52.9,31.2,100,0,28794.75,37.4,21.2,100,5,-2.893,-1.307,60.0,0.9,0.3,0,0,4,50,50,8,-413.383,-0.698,-8,0
2024-12-20 14:08:08.776579,7d21c961-9fd3-4b8a-a38a-cb275551d3c6,KXHIGHNY-24DEC21-T36,121851.223,100,5.0,34.607,8,92,1,33.3,-4.2,-6.3,-2.9,-1.3,52.9,31.2,100,0,28794.75,37.4,21.2,100,5,-2.893,-1.307,60.0,0.9,0.3,0,0,4,50,50,8,-413.383,-0.605,-8,0
2024-12-20 14:11:44.928044,cc0f8a61-98cc-45a3-a2b5-1471baad3acd,KXHIGHNY-24DEC21-T36,121635.072,42,5.0,34.607,8,92,1,33.3,-4.2,-6.3,-2.9,-1.3,52.9,31.2,100,0,28794.75,37.4,21.2,100,5,-2.893,-1.307,60.0,0.9,0.3,0,0,4,50,50,8,-413.383,-0.626,-8,0
2024-12-20 14:11:44.928044,ffcff2b8-b389-4353-b54c-708973b25c15,KXHIGHNY-24DEC21-T36,121635.072,108,5.0,34.633,9,91,1,33.3,-4.2,-6.3,-2.9,-1.3,52.9,31.2,100,0,28794.75,37.4,21.2,100,5,-2.867,-1.333,60.0,0.9,0.3,0,0,4,50,50,9,-416.522,-1.803,-9,0
2024-12-20 15:05:19.006596,2d9ee4fe-5c9b-467b-a315-646f7c1afafd,KXHIGHNY-24DEC21-B33.5,118420.993,100,1.0,34.617,49,51,0,33.3,-0.2,-2.3,0.2,-0.4,52.9,31.2,100,0,28794.75,35.6,16.9,100,0,1.117,-1.317,60.0,0.9,0.5,0,0,4,49,50,8,-408.481,-49.04,-51,1
2024-12-20 15:06:03.085821,d9d66d79-1e08-487b-a8f6-9bf84f4992fd,KXHIGHNY-24DEC21-T36,118376.914,50,5.0,34.643,9,91,1,33.3,-4.2,-6.3,-3.8,-0.4,52.9,31.2,100,0,28794.75,35.6,16.9,100,0,-2.857,-1.343,60.0,0.9,0.5,0,0,4,49,50,9,-411.621,-1.907,-9,0
2024-12-20 15:06:32.223195,5a8c6236-bd9b-476d-8f91-501b4f369cf9,KXHIGHNY-24DEC21-T36,118347.777,68,5.0,34.643,9,91,1,33.3,-4.2,-6.3,-3.8,-0.4,52.9,31.2,100,0,28794.75,35.6,16.9,100,0,-2.857,-1.343,60.0,0.9,0.5,0,0,4,49,50,9,-411.621,-2.234,-9,0
2024-12-20 15:06:32.223195,34a9509e-c26b-41f9-87e3-db4f86cff48f,KXHIGHNY-24DEC21-T36,118347.777,82,5.0,34.643,9,91,1,33.3,-4.2,-6.3,-3.8,-0.4,52.9,31.2,100,0,28794.75,35.6,16.9,100,0,-2.857,-1.343,60.0,0.9,0.5,0,0,4,49,50,9,-411.621,-2.17,-9,0
2024-12-20 15:06:32.223195,1a663559-a860-45b9-8511-6500727c8aae,KXHIGHNY-24DEC21-T36,118347.777,50,5.0,34.643,9,91,1,33.3,-4.2,-6.3,-3.8,-0.4,52.9,31.2,100,0,28794.75,35.6,16.9,100,0,-2.857,-1.343,60.0,0.9,0.5,0,0,4,49,50,9,-411.621,-2.062,-9,0
2024-12-20 15:06:42.105143,c817b003-d1fb-4e09-a15b-b1d64bcffbfe,KXHIGHNY-24DEC21-T36,118337.895,240,5.0,34.643,9,91,0,33.3,-4.2,-6.3,-3.8,-0.4,52.9,31.2,100,0,28794.75,35.6,16.9,100,0,-2.857,-1.343,60.0,0.9,0.5,0,0,4,49,50,9,-411.621,2.404,9,0
