time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-03-22 14:06:04.203052,81,136375.796948,14.101111111111111,8,35,65,1,1.0,4.200000000000003,5.600000000000001,-21.4,-20.0,-6.399999999999999,-5.0,-31.5,-30.1,0.0,0.0,0.0,0.0,0.0,8.0,-1.3999999999999986,5.600000000000001,-8.299999999999997,12.5,0.0,0.0,0.0,0.0,0.0,3.200000000000003,1.0,-5.700000000000003,9.900000000000006,0.0,0.0,0.0,0.0,0.0,-20.316389548693586,-35,8,,,1.0,35.0,8.0,0,8,,,1.0,35.0,8.0,0,8,,,1.0,35.0,8.0,0,8,,,1.0,35.0,8.0,0
2025-03-22 14:49:35.692142,81,133764.307858,14.82638888888889,11,40,60,1,-1.0,6.200000000000003,5.600000000000001,-19.4,-20.0,-4.399999999999999,-5.0,-29.5,-30.1,0.0,0.0,0.0,0.0,0.0,8.0,0.6000000000000014,5.600000000000001,-6.299999999999997,12.5,0.0,0.0,0.0,0.0,0.0,5.200000000000003,1.0,-3.700000000000003,9.900000000000006,0.0,0.0,0.0,0.0,0.0,-11.510898719353253,-40,11,,,1.0,40.0,11.0,0,11,,,1.0,40.0,11.0,0,19,,,1.0,40.0,11.0,0,19,,,1.0,40.0,11.0,0
2025-03-22 14:49:38.808349,81,133761.191651,14.827222222222222,18,25,75,1,-3.0,8.200000000000003,5.600000000000001,-17.4,-20.0,-2.3999999999999986,-5.0,-27.5,-30.1,0.0,0.0,0.0,0.0,0.0,8.0,2.6000000000000014,5.600000000000001,-4.299999999999997,12.5,0.0,0.0,0.0,0.0,0.0,7.200000000000003,1.0,-1.7000000000000028,9.900000000000006,0.0,0.0,0.0,0.0,0.0,39.186970338983045,75,29,,,1.0,25.0,18.0,0,29,,,1.0,25.0,18.0,0,37,,,1.0,25.0,18.0,0,37,,,1.0,25.0,18.0,0
2025-03-22 15:20:24.832018,81,131915.167982,15.34,42,21,79,1,-3.0,8.200000000000003,1.0,-17.4,-24.6,-2.3999999999999986,-9.600000000000001,-27.5,-34.7,0.0,0.0,0.0,0.0,0.0,8.0,7.200000000000003,1.0,-1.7000000000000028,9.900000000000006,0.0,0.0,0.0,0.0,0.0,10.0,-1.7999999999999972,2.5,5.700000000000003,0.0,0.0,0.0,0.0,0.0,43.22852598091198,79,42,,,1.0,21.0,42.0,0,42,,,1.0,21.0,42.0,0,71,2.8284271247461903,16.97056274847714,1.0,23.0,30.0,4,79,2.8284271247461903,16.97056274847714,1.0,23.0,30.0,4
2025-03-22 17:33:58.860046,81,123901.139954,17.566111111111113,26,37,63,1,-3.0,8.200000000000003,-3.6999999999999957,-17.4,-29.299999999999997,-2.3999999999999986,-14.299999999999997,-27.5,-39.4,0.0,0.0,0.0,0.0,0.0,8.0,11.899999999999999,-3.6999999999999957,4.600000000000001,3.6000000000000014,0.0,0.0,0.0,0.0,0.0,15.200000000000003,-7.0,7.200000000000003,1.0,1.0,0.0,0.0,0.0,0.0,27.335754783841253,63,115,0.7071067811865476,44.54772721475249,1.0,37.5,57.5,-1,115,0.7071067811865476,44.54772721475249,1.0,37.5,57.5,-1,115,0.7071067811865476,44.54772721475249,1.0,37.5,57.5,-1,115,0.7071067811865476,44.54772721475249,1.0,37.5,57.5,-1
2025-03-22 17:33:58.860046,81,123901.139954,17.566111111111113,89,38,62,1,-3.0,8.200000000000003,-3.6999999999999957,-17.4,-29.299999999999997,-2.3999999999999986,-14.299999999999997,-27.5,-39.4,0.0,0.0,0.0,0.0,0.0,8.0,11.899999999999999,-3.6999999999999957,4.600000000000001,3.6000000000000014,0.0,0.0,0.0,0.0,0.0,15.200000000000003,-7.0,7.200000000000003,1.0,1.0,0.0,0.0,0.0,0.0,26.37779486572815,62,115,0.7071067811865476,44.54772721475249,1.0,37.5,57.5,-1,115,0.7071067811865476,44.54772721475249,1.0,37.5,57.5,-1,115,0.7071067811865476,44.54772721475249,1.0,37.5,57.5,-1,115,0.7071067811865476,44.54772721475249,1.0,37.5,57.5,-1
2025-03-22 18:54:36.867044,81,119063.132956,18.91,4,15,85,1,1.0,4.200000000000003,-7.0,-21.4,-32.6,-6.399999999999999,-17.6,-31.5,-42.7,0.0,0.0,0.0,0.0,0.0,8.0,11.200000000000003,-7.0,3.200000000000003,1.0,1.0,0.0,0.0,0.0,0.0,10.299999999999997,-6.099999999999994,-0.7999999999999972,5.0,1.0,0.0,0.0,0.0,0.0,-0.33184368165826683,-15,4,,,1.0,15.0,4.0,0,4,,,1.0,15.0,4.0,0,4,,,1.0,15.0,4.0,0,119,,,1.0,15.0,4.0,0
2025-03-22 19:08:50.512285,81,118209.487715,19.147222222222222,19,33,67,0,-3.0,8.200000000000003,-6.099999999999994,-17.4,-31.699999999999996,-2.3999999999999986,-16.699999999999996,-27.5,-41.8,0.0,0.0,0.0,0.0,0.0,8.0,14.299999999999997,-6.099999999999994,3.200000000000003,5.0,1.0,0.0,0.0,0.0,0.0,11.600000000000001,-3.3999999999999986,-0.20000000000000284,8.400000000000006,8.0,0.0,0.0,0.0,0.0,31.517393114110718,-67,19,,,0.0,33.0,19.0,0,23,,,0.0,33.0,19.0,0,23,,,0.0,33.0,19.0,0,138,2.6457513110645907,38.55299383100271,0.6666666666666666,36.0,44.666666666666664,4
2025-03-22 19:24:49.641738,81,117250.358262,19.41361111111111,10,9,91,0,-3.5,8.700000000000003,-6.099999999999994,-16.9,-31.699999999999996,-1.8999999999999986,-16.699999999999996,-27.0,-41.8,0.0,0.0,0.0,0.0,0.0,8.0,14.799999999999997,-6.099999999999994,3.700000000000003,5.0,1.0,0.0,0.0,0.0,0.0,12.100000000000001,-3.3999999999999986,0.29999999999999716,8.400000000000006,8.0,0.0,0.0,0.0,0.0,-4.012309413904049,9,10,,,0.0,9.0,10.0,0,10,,,0.0,9.0,10.0,0,33,,,0.0,9.0,10.0,0,148,,,0.0,9.0,10.0,0
2025-03-22 19:25:57.459236,81,117182.540764,19.4325,14,39,61,1,-1.0,6.200000000000003,-6.099999999999994,-19.4,-31.699999999999996,-4.399999999999999,-16.699999999999996,-29.5,-41.8,0.0,0.0,0.0,0.0,0.0,8.0,12.299999999999997,-6.099999999999994,1.2000000000000028,5.0,1.0,0.0,0.0,0.0,0.0,9.600000000000001,-3.3999999999999986,-2.200000000000003,8.400000000000006,8.0,0.0,0.0,0.0,0.0,-10.515684051398338,-39,24,,,1.0,39.0,14.0,0,24,,,1.0,39.0,14.0,0,47,,,1.0,39.0,14.0,0,162,,,1.0,39.0,14.0,0
