time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-10-13 10:16:34.986401,5c2c28e7-f19f-4d97-87f9-bfc674e9d8a2,HIGHNY-24OCT14-B63.5,135745.014,90,1.0,63.5,66.5,15,85,0,0.0,3.0,60.5,3.0,0.0,0.0,0.0,15.0,0.0,0.0,-40.621,14.0,15,0
2024-10-13 10:16:35.011553,d3007622-6a34-4e0a-9d21-e09bb0b6c422,HIGHNY-24OCT14-B63.5,135744.988,10,1.0,63.5,66.5,15,85,0,0.0,3.0,60.5,3.0,0.0,0.0,0.0,15.0,0.0,0.0,-40.621,14.0,15,0
2024-10-13 10:17:53.647365,a5deb9c6-c0a3-4fd9-b6b5-4392056a5ded,HIGHNY-24OCT14-B63.5,135666.353,10,1.0,63.5,66.5,15,85,1,0.0,3.0,60.5,3.0,0.0,0.0,0.0,15.0,0.0,0.0,-40.621,-14.0,-15,0
2024-10-13 10:24:07.301072,5d70a7b4-8c3d-461d-9def-664ed9e17483,HIGHNY-24OCT14-B65.5,135292.699,15,3.0,65.03,66.5,44,56,1,-0.47,1.0,62.5,1.47,0.0,0.0,0.0,13.5,44.0,0.0,-201.641,47.054,56,1
2024-10-13 10:24:07.301072,201cb6c7-e524-4fef-b31c-6e9838782497,HIGHNY-24OCT14-B65.5,135292.699,6,3.0,65.067,66.5,44,56,1,-0.433,1.0,62.5,1.433,0.0,0.0,0.0,12.15,44.0,0.0,-196.847,47.0,56,1
2024-10-13 10:32:35.479514,06068748-fb12-4008-a6d1-ebca8d5b507c,HIGHNY-24OCT14-T66,134784.52,10,3.5,65.545,66.5,53,47,1,-0.455,0.5,61.5,0.955,0.0,0.0,0.0,10.935,39.6,53.0,-382.263,-43.0,-53,0
2024-10-13 10:43:15.813440,aa4aa09f-d123-4a82-914b-68adcaa7d46c,HIGHNY-24OCT14-T66,134144.187,15,3.5,65.594,66.5,59,41,0,-0.406,0.5,61.5,0.906,0.0,0.0,0.0,9.842,35.64,59.0,-390.437,49.405,59,0
2024-10-13 11:13:30.657707,4283a16c-2419-4f33-8268-3ac0bca49ba5,HIGHNY-24OCT14-T66,132329.342,15,3.5,65.598,66.5,54,46,0,-0.402,0.5,61.5,0.902,0.0,0.0,0.0,8.857,32.076,54.0,-345.968,45.66,54,0
2024-10-13 11:40:32.356249,e3394375-3df7-40dc-8a6d-a6e970063f2c,HIGHNY-24OCT14-T66,130707.644,10,3.5,65.652,66.5,62,38,1,-0.348,0.5,61.5,0.848,0.0,0.0,0.0,7.972,28.868,62.0,-369.508,-50.367,-62,0
2024-10-13 11:40:32.356249,304459de-a4a6-44fb-8af4-c18366de9647,HIGHNY-24OCT14-T66,130707.644,10,3.5,65.672,66.5,61,39,1,-0.328,0.5,61.5,0.828,0.0,0.0,0.0,7.174,25.982,61.0,-349.533,-49.272,-61,0
2024-10-13 11:40:50.291985,8f9bf478-54e9-4262-940e-417410168e42,HIGHNY-24OCT14-T66,130689.708,50,3.5,65.739,66.5,77,23,0,-0.261,0.5,61.5,0.761,0.0,0.0,0.0,6.457,23.383,77.0,-420.222,66.129,77,0
2024-10-13 11:41:48.406045,c393ee56-03f5-4f8b-89b0-dd25bbb0a722,HIGHNY-24OCT14-T66,130631.594,28,3.5,65.756,66.5,76,24,0,-0.244,0.5,61.5,0.744,0.0,0.0,0.0,5.811,21.045,76.0,-403.48,64.16,76,0
2024-10-13 11:42:44.183796,10b40026-cea5-4c0c-92bc-eca27613221e,HIGHNY-24OCT14-T66,130575.816,10,3.5,65.775,66.5,76,24,0,-0.225,0.5,61.5,0.725,0.0,0.0,0.0,5.23,18.941,76.0,-393.499,64.174,76,0
2024-10-13 11:42:47.276677,92281727-c29f-4c19-9f44-5fb3b5e55c67,HIGHNY-24OCT14-T66,130572.723,17,3.5,65.792,66.5,76,24,0,-0.208,0.5,61.5,0.708,0.0,0.0,0.0,4.707,17.047,76.0,-384.77,64.188,76,0
2024-10-13 11:43:45.090867,0096c4b3-c13e-443f-a760-943c4857121f,HIGHNY-24OCT14-T66,130514.909,10,3.5,65.809,66.5,76,24,0,-0.191,0.5,61.5,0.691,0.0,0.0,0.0,4.236,15.342,76.0,-377.144,64.201,76,0
2024-10-13 11:44:43.791915,ac46779e-6e02-4f1d-8002-07285bc8b9a3,HIGHNY-24OCT14-T66,130456.208,6,3.5,65.826,66.5,77,23,0,-0.174,0.5,61.5,0.674,0.0,0.0,0.0,3.813,13.808,77.0,-375.824,66.508,77,0
2024-10-13 11:45:06.757446,225593ca-9b53-4583-8b91-c43b06854a7e,HIGHNY-24OCT14-B65.5,130433.243,10,3.0,65.793,66.5,22,78,1,0.293,1.0,62.5,0.707,0.0,0.0,0.0,3.432,22.0,69.3,-365.958,69.645,78,1
2024-10-13 11:45:26.643892,f8ef5884-7940-40a9-9df6-4ca550562512,HIGHNY-24OCT14-T66,130413.356,5,3.5,65.824,66.5,77,23,0,-0.176,0.5,61.5,0.676,0.0,0.0,0.0,3.088,19.8,77.0,-397.072,66.661,77,0
2024-10-13 11:45:41.608375,fab5474d-d8ba-4a94-a1be-1bd9afcd1d7e,HIGHNY-24OCT14-T66,130398.392,3,3.5,65.836,66.5,76,24,0,-0.164,0.5,61.5,0.664,0.0,0.0,0.0,2.78,17.82,76.0,-383.305,65.794,76,0
2024-10-13 11:46:40.090312,4532e726-1864-441b-b08f-7754efb1d465,HIGHNY-24OCT14-T66,130339.91,2,3.5,65.849,66.5,76,24,0,-0.151,0.5,61.5,0.651,0.0,0.0,0.0,2.502,16.038,76.0,-375.934,66.48,76,0
2024-10-13 11:47:37.232515,c7fa7f17-634e-4c34-b4e8-72a802f4fdc0,HIGHNY-24OCT14-T66,130282.767,1,3.5,65.861,66.5,76,24,0,-0.139,0.5,61.5,0.639,0.0,0.0,0.0,2.251,14.434,76.0,-369.496,66.538,76,0
2024-10-13 11:48:34.501153,bb859038-5cbb-40b4-ad94-730e84b44717,HIGHNY-24OCT14-T66,130225.499,1,3.5,65.873,66.5,76,24,0,-0.127,0.5,61.5,0.627,0.0,0.0,0.0,2.026,12.991,76.0,-363.878,66.78,76,0
2024-10-13 11:57:10.399844,c963786c-f02e-49b5-b2c1-2690159486a2,HIGHNY-24OCT14-B65.5,129709.6,150,3.0,65.824,66.5,24,76,1,0.324,1.0,62.5,0.676,0.0,0.0,0.0,1.824,24.0,68.4,-366.385,70.265,76,1
2024-10-13 11:57:10.399844,9e8b0b38-6143-4ccb-9457-592eead6f15c,HIGHNY-24OCT14-B65.5,129709.6,45,3.0,65.823,66.5,22,78,1,0.323,1.0,62.5,0.677,0.0,0.0,0.0,1.641,22.0,61.56,-322.444,71.599,78,1
2024-10-13 11:57:10.399844,4d1a1528-a52b-49fa-a412-6033c4ee0c45,HIGHNY-24OCT14-B65.5,129709.6,150,3.0,65.799,66.5,26,74,1,0.299,1.0,62.5,0.701,0.0,0.0,0.0,1.477,26.0,55.404,-307.715,65.697,74,1
2024-10-13 11:57:23.855794,ee47d11d-d035-4479-9e31-230bff56dba3,HIGHNY-24OCT14-B65.5,129696.144,60,3.0,65.789,66.5,26,74,1,0.289,1.0,62.5,0.711,0.0,0.0,0.0,1.329,26.0,49.864,-280.02,68.443,74,1
2024-10-13 11:57:23.855794,96a506f0-563f-4aa6-b8d4-059bf733df49,HIGHNY-24OCT14-B65.5,129696.144,150,3.0,65.771,66.5,28,72,1,0.271,1.0,62.5,0.729,0.0,0.0,0.0,1.196,28.0,44.877,-264.226,66.535,72,1
2024-10-13 11:57:23.855794,89312102-7838-4288-9666-53a35606a964,HIGHNY-24OCT14-B65.5,129696.144,150,3.0,65.752,66.5,30,70,1,0.252,1.0,62.5,0.748,0.0,0.0,0.0,1.077,30.0,40.39,-251.499,64.462,70,1
2024-10-13 12:10:00.201166,3d4f3a06-e3a9-4dac-ab3d-7569eafae34f,HIGHNY-24OCT14-T59,128939.799,10,-3.5,65.649,66.5,1,99,0,6.649,7.5,54.5,0.851,1.0,0.0,0.0,0.969,27.0,36.351,-219.572,0.0,1,0
2024-10-13 12:40:49.466461,034d9642-c1b2-46c5-b9ac-bd2da2bb4980,HIGHNY-24OCT14-B65.5,127090.534,27,3.0,65.626,66.5,35,65,1,0.126,1.0,62.5,0.874,0.9,0.0,0.0,0.872,35.0,32.716,-238.33,58.976,65,1
2024-10-13 13:14:04.097109,df22ae05-0a93-4834-b3b4-eb4ae06b53ee,HIGHNY-24OCT14-B65.5,125095.903,11,3.0,65.616,66.5,37,63,1,0.116,1.0,62.5,0.884,0.81,0.0,0.0,0.785,37.0,29.444,-232.837,56.027,63,1
2024-10-13 13:14:04.097109,b11455d3-0f69-4c12-8d66-e548831efed8,HIGHNY-24OCT14-B65.5,125095.903,15,3.0,65.613,66.5,35,65,1,0.113,1.0,62.5,0.887,0.729,0.0,0.0,0.707,35.0,26.5,-210.804,57.902,65,1
2024-10-13 14:10:36.878238,f599172a-f8c8-404e-a751-eccf9ec4d026,HIGHNY-24OCT14-T66,121703.122,15,3.5,65.773,66.5,64,36,0,-0.227,0.5,61.5,0.727,0.656,0.0,0.0,0.636,31.5,64.0,-374.279,54.799,64,0
2024-10-13 14:27:38.493646,af1ce003-dbb8-4005-84ec-21eeae7ad3dd,HIGHNY-24OCT14-T66,120681.506,30,3.5,65.777,66.5,59,41,0,-0.223,0.5,61.5,0.723,0.59,0.0,0.0,0.572,28.35,59.0,-334.764,47.754,59,0
2024-10-13 14:27:55.553289,765a9059-4c9f-4ddc-b8e2-3210d7fa9351,HIGHNY-24OCT14-T66,120664.447,75,3.5,65.787,66.5,57,43,0,-0.213,0.5,61.5,0.713,0.531,0.0,0.0,0.515,25.515,57.0,-312.426,45.598,57,0
2024-10-13 14:28:17.041957,489abfbc-d7e0-4e12-83a8-d9b126cff255,HIGHNY-24OCT14-T66,120642.958,60,3.5,65.8,66.5,56,44,0,-0.2,0.5,61.5,0.7,0.478,0.0,0.0,0.464,22.964,56.0,-296.676,44.52,56,0
2024-10-13 14:28:25.581473,3397dc5b-5708-448a-a0d5-349aa48d6347,HIGHNY-24OCT14-T66,120634.419,60,3.5,65.812,66.5,55,45,1,-0.188,0.5,61.5,0.688,0.43,0.0,0.0,0.417,20.667,55.0,-282.267,-43.467,-55,0
