time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,day_forecast_wet_bulb_strike_dev,day_forecast_apparent_temperature_strike_dev,day_forecast_dew_point_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,kalshi_dist_entropy,impact,result,outcome
2024-11-27 10:13:41.867096,47f02711-6b71-4e35-90b5-f5d3420e6b23,KXHIGHNY-24NOV28-T51,135918.133,16,5.0,49.433,23,77,1,48.1,-4.4,-5.1,-6.4,-5.2,-8.3,3.9,59.4,23.3,100,0,0.0,21.6,12.6,8,1,-3.067,-1.333,100.0,12.9,0.0,1,0,13,65,33,23,-492.181,-22.0,-23,0
2024-11-27 10:17:52.836274,4bbe0835-ca4b-49c4-acf7-ad7b2526ddca,KXHIGHNY-24NOV28-B46.5,135667.164,20,-1.0,49.668,3,97,1,48.1,1.6,0.9,-0.4,0.8,-2.3,3.9,59.4,23.3,100,0,0.0,21.6,12.6,8,1,3.168,-1.568,100.0,12.9,0.0,1,0,3,65,33,23,-462.132,-2.0,-3,0
2024-11-27 10:17:53.153249,412020d9-74fd-47a9-a13e-488e37cd3ca8,KXHIGHNY-24NOV28-B46.5,135666.847,30,-1.0,49.668,3,97,1,48.1,1.6,0.9,-0.4,0.8,-2.3,3.9,59.4,23.3,100,0,0.0,21.6,12.6,8,1,3.168,-1.568,100.0,12.9,0.0,1,0,3,65,33,23,-462.132,-2.0,-3,0
2024-11-27 10:17:59.001711,68a40269-ab23-4a42-baf0-9b678e49fc28,KXHIGHNY-24NOV28-T51,135660.998,7,5.0,49.69,24,76,0,48.1,-4.4,-5.1,-6.4,-5.2,-8.3,3.9,59.4,23.3,100,0,0.0,21.6,12.6,8,1,-2.81,-1.59,100.0,12.9,0.0,1,0,3,65,33,24,-466.289,23.0,24,0
2024-11-27 10:22:55.233128,7cd0c5fe-4b43-49a8-839c-6aa1e86fbb05,KXHIGHNY-24NOV28-B48.5,135364.767,100,1.0,50.185,28,72,1,48.1,-0.4,-1.1,-2.4,-1.2,-4.3,3.9,59.4,23.3,100,0,0.0,21.6,12.6,8,1,1.685,-2.085,100.0,12.9,0.0,1,0,3,28,33,24,-288.256,70.686,72,1
2024-11-27 10:27:37.355765,5be68f50-e00c-4a1d-a6dd-aba5846dceb3,KXHIGHNY-24NOV28-B46.5,135082.644,1,-1.0,50.065,6,94,1,48.1,1.6,0.9,-0.4,0.8,-2.3,3.9,59.4,23.3,100,0,0.0,21.6,12.6,8,1,3.565,-1.965,100.0,12.9,0.0,1,0,6,28,33,24,-295.71,-5.0,-6,0
2024-11-27 10:29:39.641175,364d5ed4-a5a0-4507-865b-befa2112080b,KXHIGHNY-24NOV28-B50.5,134960.359,12,3.0,50.104,42,58,1,48.1,-2.4,-3.1,-4.4,-3.2,-6.3,3.9,59.4,23.3,100,0,0.0,21.6,12.6,8,1,-0.396,-2.004,100.0,12.9,0.0,1,0,6,28,42,24,-337.308,-41.0,-42,0
2024-11-27 10:36:28.399331,e554ebda-8a1b-4655-89c7-23382a5dacd4,KXHIGHNY-24NOV28-T51,134551.601,84,5.0,50.08,23,77,0,48.1,-4.4,-5.1,-6.4,-5.2,-8.3,3.9,59.4,23.3,100,0,0.0,21.6,12.6,8,1,-2.42,-1.98,100.0,12.9,0.0,1,0,6,28,42,23,-333.151,22.0,23,0
2024-11-27 10:36:28.399331,be8293e2-c8e3-4172-a492-5d9426ded7fa,KXHIGHNY-24NOV28-T51,134551.601,100,5.0,49.979,19,81,0,48.1,-4.4,-5.1,-6.4,-5.2,-8.3,3.9,59.4,23.3,100,0,0.0,21.6,12.6,8,1,-2.521,-1.879,100.0,12.9,0.0,1,0,6,28,42,19,-316.979,18.0,19,0
2024-11-27 10:39:29.576674,65174bf8-ab3d-4a13-ab05-f9a9f10091aa,KXHIGHNY-24NOV28-B46.5,134370.423,49,-1.0,49.979,6,94,1,48.1,1.6,0.9,-0.4,0.8,-2.3,3.9,59.4,23.3,100,0,0.0,21.6,12.6,8,1,3.479,-1.879,100.0,12.9,0.0,1,0,6,28,42,19,-316.979,-5.0,-6,0
2024-11-27 10:42:30.578403,91146b9c-3bf9-45ad-bf75-9ae98d749e20,KXHIGHNY-24NOV28-T51,134189.422,100,5.0,49.87,15,85,0,48.1,-4.4,-5.1,-6.4,-5.2,-8.3,3.9,59.4,23.3,100,0,0.0,21.6,12.6,8,1,-2.63,-1.77,100.0,12.9,0.0,1,0,6,28,42,15,-301.655,14.0,15,0
2024-11-27 10:42:30.627755,c9c59f3d-e567-46f8-bd7d-5dac06746dc8,KXHIGHNY-24NOV28-T51,134189.372,50,5.0,49.87,15,85,0,48.1,-4.4,-5.1,-6.4,-5.2,-8.3,3.9,59.4,23.3,100,0,0.0,21.6,12.6,8,1,-2.63,-1.77,100.0,12.9,0.0,1,0,6,28,42,15,-301.655,14.0,15,0
2024-11-27 10:44:11.924843,9adc82b7-1583-4cec-9686-a2528c2a9ff2,KXHIGHNY-24NOV28-B50.5,134088.075,88,3.0,49.856,40,60,1,48.1,-2.4,-3.1,-4.4,-3.2,-6.3,3.9,59.4,23.3,100,0,0.0,21.6,12.6,8,1,-0.644,-1.756,100.0,12.9,0.0,1,0,6,28,40,15,-292.228,-39.0,-40,0
2024-11-27 11:19:38.302281,c726f392-a7d0-4871-ae03-aac1cd5d28e6,KXHIGHNY-24NOV28-B50.5,131961.698,100,3.0,49.848,39,61,1,48.1,-2.4,-3.1,-4.4,-3.2,-3.7,1.3,59.4,23.3,100,0,0.0,24.8,14.0,1,0,-0.652,-1.748,100.0,12.9,0.0,1,0,6,28,39,15,-287.552,-37.868,-39,0
2024-11-27 11:37:31.262362,50ef658b-c6cd-4668-a133-1ef632ec5348,KXHIGHNY-24NOV28-B46.5,130888.738,145,-1.0,49.604,13,87,1,48.1,1.6,0.9,-0.4,0.8,0.3,1.3,59.4,23.3,100,0,0.0,24.8,14.0,1,0,3.104,-1.504,100.0,12.9,0.0,1,0,13,28,39,15,-310.146,-12.0,-13,0
2024-11-27 12:02:03.961306,10d3d5b7-d82a-4f92-afea-845ad64dc461,KXHIGHNY-24NOV28-T51,129416.039,100,5.0,49.574,14,86,1,48.3,-4.2,-5.1,-6.4,-5.2,-4.2,-0.2,59.4,23.3,100,0,0.0,18.7,13.6,10,0,-2.926,-1.474,100.0,12.9,0.0,1,0,13,28,39,14,-306.472,-13.0,-14,0
2024-11-27 12:02:03.961306,33ddd916-88bb-4610-a1c6-b79d33ea72d0,KXHIGHNY-24NOV28-T51,129416.039,9,5.0,49.634,16,84,1,48.3,-4.2,-5.1,-6.4,-5.2,-4.2,-0.2,59.4,23.3,100,0,0.0,18.7,13.6,10,0,-2.866,-1.534,100.0,12.9,0.0,1,0,13,28,39,16,-313.886,-15.0,-16,0
2024-11-27 12:02:03.961306,51d43bf4-0266-498a-a69b-3dd430238f85,KXHIGHNY-24NOV28-T51,129416.039,100,5.0,49.634,16,84,1,48.3,-4.2,-5.1,-6.4,-5.2,-4.2,-0.2,59.4,23.3,100,0,0.0,18.7,13.6,10,0,-2.866,-1.534,100.0,12.9,0.0,1,0,13,28,39,16,-313.886,-15.0,-16,0
2024-11-27 12:02:03.961306,fd2e7eff-ce97-4b08-b2ba-d363455771ef,KXHIGHNY-24NOV28-T51,129416.039,50,5.0,49.604,15,85,1,48.3,-4.2,-5.1,-6.4,-5.2,-4.2,-0.2,59.4,23.3,100,0,0.0,18.7,13.6,10,0,-2.896,-1.504,100.0,12.9,0.0,1,0,13,28,39,15,-310.146,-13.614,-15,0
2024-11-27 12:02:03.961306,a46a1ab6-8654-4575-9288-22155ad61142,KXHIGHNY-24NOV28-T51,129416.039,150,5.0,49.604,15,85,1,48.3,-4.2,-5.1,-6.4,-5.2,-4.2,-0.2,59.4,23.3,100,0,0.0,18.7,13.6,10,0,-2.896,-1.504,100.0,12.9,0.0,1,0,13,28,39,15,-310.146,-13.619,-15,0
2024-11-27 12:02:03.961306,64e7feb8-f8bf-4b63-80d4-4e1f1f99dc83,KXHIGHNY-24NOV28-T51,129416.039,100,5.0,49.574,14,86,1,48.3,-4.2,-5.1,-6.4,-5.2,-4.2,-0.2,59.4,23.3,100,0,0.0,18.7,13.6,10,0,-2.926,-1.474,100.0,12.9,0.0,1,0,13,28,39,14,-306.472,-13.0,-14,0
2024-11-27 12:06:32.497684,ee1cede3-015b-4ec2-bf2e-167a8e61dd7c,KXHIGHNY-24NOV28-T51,129147.502,200,5.0,49.511,12,88,0,48.3,-4.2,-5.1,-6.4,-5.2,-4.2,-0.2,59.4,23.3,100,0,0.0,18.7,13.6,10,0,-2.989,-1.411,100.0,12.9,0.0,1,0,13,28,39,12,-299.344,10.681,12,0
2024-11-27 12:29:36.932053,b3769df1-4998-44e5-9f53-e7fce39af6c6,KXHIGHNY-24NOV28-B46.5,127763.068,25,-1.0,49.479,14,86,1,48.3,1.8,0.9,-0.4,0.8,1.8,-0.2,59.4,23.3,100,0,0.0,18.7,13.6,10,0,2.979,-1.379,100.0,12.9,0.0,1,0,14,28,39,12,-302.946,-13.0,-14,0
2024-11-27 12:30:16.007347,d7a093e0-97ea-4e5a-b608-c97da9327522,KXHIGHNY-24NOV28-T51,127723.993,61,5.0,49.511,13,87,1,48.3,-4.2,-5.1,-6.4,-5.2,-4.2,-0.2,59.4,23.3,100,0,0.0,18.7,13.6,10,0,-2.989,-1.411,100.0,12.9,0.0,1,0,14,28,39,13,-306.472,-11.658,-13,0
2024-11-27 12:30:21.313447,ce908fed-1725-48a5-a264-6e80cea54c3e,KXHIGHNY-24NOV28-T51,127718.687,1,5.0,49.511,13,87,1,48.3,-4.2,-5.1,-6.4,-5.2,-4.2,-0.2,59.4,23.3,100,0,0.0,18.7,13.6,10,0,-2.989,-1.411,100.0,12.9,0.0,1,0,14,28,39,13,-306.472,-11.655,-13,0
2024-11-27 12:41:09.980613,f9851ab3-a07d-4ca8-9b92-1620d01124df,KXHIGHNY-24NOV28-B50.5,127070.019,50,3.0,49.432,32,68,1,48.3,-2.2,-3.1,-4.4,-3.2,-2.2,-0.2,59.4,23.3,100,0,0.0,18.7,13.6,10,0,-1.068,-1.332,100.0,12.9,0.0,1,0,14,28,32,13,-274.496,-30.87,-32,0
2024-11-27 12:51:06.589134,7ff73eff-f45b-421d-a981-31ec20a4b5de,KXHIGHNY-24NOV28-B50.5,126473.411,30,3.0,49.444,33,67,1,48.3,-2.2,-3.1,-4.4,-3.2,-2.2,-0.2,59.4,23.3,100,0,0.0,18.7,13.6,10,0,-1.056,-1.344,100.0,12.9,0.0,1,0,14,28,33,13,-278.978,-31.586,-33,0
2024-11-27 12:52:38.924002,674334f4-cd48-4bf7-9817-b43278de5810,KXHIGHNY-24NOV28-T51,126381.076,38,5.0,49.444,13,87,1,48.3,-4.2,-5.1,-6.4,-5.2,-4.2,-0.2,59.4,23.3,100,0,0.0,18.7,13.6,10,0,-3.056,-1.344,100.0,12.9,0.0,1,0,14,28,33,13,-278.978,-11.599,-13,0
2024-11-27 12:52:38.924002,247a646d-564b-474b-8fd6-852134a6fa2b,KXHIGHNY-24NOV28-T51,126381.076,62,5.0,49.444,13,87,1,48.3,-4.2,-5.1,-6.4,-5.2,-4.2,-0.2,59.4,23.3,100,0,0.0,18.7,13.6,10,0,-3.056,-1.344,100.0,12.9,0.0,1,0,14,28,33,13,-278.978,-11.645,-13,0
2024-11-27 12:52:38.924002,f2785a79-04de-4362-aba0-2c4232a54825,KXHIGHNY-24NOV28-T51,126381.076,10,5.0,49.444,13,87,1,48.3,-4.2,-5.1,-6.4,-5.2,-4.2,-0.2,59.4,23.3,100,0,0.0,18.7,13.6,10,0,-3.056,-1.344,100.0,12.9,0.0,1,0,14,28,33,13,-278.978,-11.705,-13,0
2024-11-27 12:52:38.924002,eb1c7276-3d61-4154-8395-dbd2442b245a,KXHIGHNY-24NOV28-T51,126381.076,252,5.0,49.444,13,87,1,48.3,-4.2,-5.1,-6.4,-5.2,-4.2,-0.2,59.4,23.3,100,0,0.0,18.7,13.6,10,0,-3.056,-1.344,100.0,12.9,0.0,1,0,14,28,33,13,-278.978,-11.696,-13,0
2024-11-27 12:54:06.350779,f7719399-ad8d-44a3-89eb-109a31e29fa6,KXHIGHNY-24NOV28-T51,126293.649,200,5.0,49.511,15,85,1,48.3,-4.2,-5.1,-6.4,-5.2,-4.2,-0.2,59.4,23.3,100,0,0.0,18.7,13.6,10,0,-2.989,-1.411,100.0,12.9,0.0,1,0,14,28,33,15,-286.254,-13.701,-15,0
2024-11-27 12:54:06.350779,4c616c0c-6a85-4b00-8c67-0f12d870b8ec,KXHIGHNY-24NOV28-T51,126293.649,27,5.0,49.511,15,85,1,48.3,-4.2,-5.1,-6.4,-5.2,-4.2,-0.2,59.4,23.3,100,0,0.0,18.7,13.6,10,0,-2.989,-1.411,100.0,12.9,0.0,1,0,14,28,33,15,-286.254,-13.716,-15,0
2024-11-27 12:54:06.350779,13e7ce23-a446-453a-9d5b-30f9f475e3a3,KXHIGHNY-24NOV28-T51,126293.649,200,5.0,49.478,14,86,1,48.3,-4.2,-5.1,-6.4,-5.2,-4.2,-0.2,59.4,23.3,100,0,0.0,18.7,13.6,10,0,-3.022,-1.378,100.0,12.9,0.0,1,0,14,28,33,14,-282.58,-12.718,-14,0
2024-11-27 12:54:06.350779,06a98ce4-89d6-4ff6-8cd3-dc7dcb5f969d,KXHIGHNY-24NOV28-T51,126293.649,248,5.0,49.444,13,87,1,48.3,-4.2,-5.1,-6.4,-5.2,-4.2,-0.2,59.4,23.3,100,0,0.0,18.7,13.6,10,0,-3.056,-1.344,100.0,12.9,0.0,1,0,14,28,33,13,-278.978,-11.711,-13,0
2024-11-27 12:54:55.458174,f5355696-15a5-42c9-a721-55c81c130c20,KXHIGHNY-24NOV28-T51,126244.542,134,5.0,49.478,14,86,1,48.3,-4.2,-5.1,-6.4,-5.2,-4.2,-0.2,59.4,23.3,100,0,0.0,18.7,13.6,10,0,-3.022,-1.378,100.0,12.9,0.0,1,0,14,28,33,14,-282.58,-12.716,-14,0
2024-11-27 13:17:03.750302,df260f3a-59ca-4c77-9d99-d08c71620615,KXHIGHNY-24NOV28-B48.5,124916.25,15,1.0,49.389,37,63,0,50.2,1.7,-1.1,-2.4,-1.2,1.7,-2.1,59.4,23.3,100,0,0.0,20.5,10.0,4,0,0.889,-1.289,100.0,12.9,0.0,1,0,14,37,33,14,-322.882,-61.519,-63,1
2024-11-27 13:17:29.938997,a385a8aa-8a98-4dfc-b5e6-1ec0a31dbbcd,KXHIGHNY-24NOV28-B48.5,124890.061,85,1.0,49.398,36,64,0,50.2,1.7,-1.1,-2.4,-1.2,1.7,-2.1,59.4,23.3,100,0,0.0,20.5,10.0,4,0,0.898,-1.298,100.0,12.9,0.0,1,0,14,36,33,14,-318.285,-62.1,-64,1
2024-11-27 13:27:31.987596,85a1ae74-b861-4e9a-9b01-6bab7a263c8c,KXHIGHNY-24NOV28-T51,124288.012,100,5.0,49.49,17,83,1,50.2,-2.3,-5.1,-6.4,-5.2,-2.3,-2.1,59.4,23.3,100,0,0.0,20.5,10.0,4,0,-3.01,-1.39,100.0,12.9,0.0,1,0,14,36,33,17,-329.503,-15.704,-17,0
2024-11-27 13:27:31.987596,8088b3e8-4525-40f5-a786-896e653d3d9e,KXHIGHNY-24NOV28-T51,124288.012,61,5.0,49.46,16,84,1,50.2,-2.3,-5.1,-6.4,-5.2,-2.3,-2.1,59.4,23.3,100,0,0.0,20.5,10.0,4,0,-3.04,-1.36,100.0,12.9,0.0,1,0,14,36,33,16,-325.7,-14.704,-16,0
2024-11-27 13:31:02.117431,f4344a85-273b-43a1-9df9-3f2fa82d32be,KXHIGHNY-24NOV28-T51,124077.883,100,5.0,49.52,18,82,1,50.2,-2.3,-5.1,-6.4,-5.2,-2.3,-2.1,59.4,23.3,100,0,0.0,20.5,10.0,4,0,-2.98,-1.42,100.0,12.9,0.0,1,0,14,36,33,18,-333.365,-16.714,-18,0
2024-11-27 13:33:30.971665,4b6463be-1bff-4337-b1fd-09cbf0157a31,KXHIGHNY-24NOV28-B48.5,123929.028,100,1.0,49.481,40,60,1,50.2,1.7,-1.1,-2.4,-1.2,1.7,-2.1,59.4,23.3,100,0,0.0,20.5,10.0,4,0,0.981,-1.381,100.0,12.9,0.0,1,0,14,40,33,18,-351.913,57.858,60,1
2024-11-27 13:33:30.971665,11e987d6-76b5-456d-a516-c0a5cedbc9dc,KXHIGHNY-24NOV28-B48.5,123929.028,151,1.0,49.481,40,60,1,50.2,1.7,-1.1,-2.4,-1.2,1.7,-2.1,59.4,23.3,100,0,0.0,20.5,10.0,4,0,0.981,-1.381,100.0,12.9,0.0,1,0,14,40,33,18,-351.913,58.099,60,1
2024-11-27 13:33:30.971665,9763da2b-7687-4dce-983c-78b1296d7481,KXHIGHNY-24NOV28-B48.5,123929.028,85,1.0,49.481,40,60,1,50.2,1.7,-1.1,-2.4,-1.2,1.7,-2.1,59.4,23.3,100,0,0.0,20.5,10.0,4,0,0.981,-1.381,100.0,12.9,0.0,1,0,14,40,33,18,-351.913,57.871,60,1
2024-11-27 13:33:37.758664,73703427-a3c6-4212-b77b-2f82f742e0e2,KXHIGHNY-24NOV28-T51,123922.241,100,5.0,49.481,18,82,1,50.2,-2.3,-5.1,-6.4,-5.2,-2.3,-2.1,59.4,23.3,100,0,0.0,20.5,10.0,4,0,-3.019,-1.381,100.0,12.9,0.0,1,0,14,40,33,18,-351.913,-16.718,-18,0
2024-11-27 13:33:37.808761,6bde38cf-c7ee-448b-b894-c7bd53bc5cd9,KXHIGHNY-24NOV28-T51,123922.191,200,5.0,49.481,18,82,1,50.2,-2.3,-5.1,-6.4,-5.2,-2.3,-2.1,59.4,23.3,100,0,0.0,20.5,10.0,4,0,-3.019,-1.381,100.0,12.9,0.0,1,0,14,40,33,18,-351.913,-16.719,-18,0
2024-11-27 13:39:29.747284,f30aba53-04bd-4cb7-998a-1190f32eb14d,KXHIGHNY-24NOV28-B48.5,123570.253,100,1.0,49.52,36,64,0,50.2,1.7,-1.1,-2.4,-1.2,1.7,-2.1,59.4,23.3,100,0,0.0,20.5,10.0,4,0,1.02,-1.42,100.0,12.9,0.0,1,0,14,36,33,18,-333.365,-61.872,-64,1
2024-11-27 13:39:29.799922,bd90feb5-c20d-4e98-b17c-6531cce58ecc,KXHIGHNY-24NOV28-B48.5,123570.2,58,1.0,49.52,36,64,0,50.2,1.7,-1.1,-2.4,-1.2,1.7,-2.1,59.4,23.3,100,0,0.0,20.5,10.0,4,0,1.02,-1.42,100.0,12.9,0.0,1,0,14,36,33,18,-333.365,-61.914,-64,1
2024-11-27 13:39:29.799922,4958464e-bfdb-48e2-acfc-41d28233cfe3,KXHIGHNY-24NOV28-B48.5,123570.2,42,1.0,49.53,35,65,0,50.2,1.7,-1.1,-2.4,-1.2,1.7,-2.1,59.4,23.3,100,0,0.0,20.5,10.0,4,0,1.03,-1.43,100.0,12.9,0.0,1,0,14,35,33,18,-328.795,-62.884,-65,1
2024-11-27 13:39:29.848509,b31faabc-fe7c-4afc-8190-4e5ec8e24e5e,KXHIGHNY-24NOV28-B48.5,123570.151,86,1.0,49.53,35,65,0,50.2,1.7,-1.1,-2.4,-1.2,1.7,-2.1,59.4,23.3,100,0,0.0,20.5,10.0,4,0,1.03,-1.43,100.0,12.9,0.0,1,0,14,35,33,18,-328.795,-62.958,-65,1
2024-11-27 13:39:29.948472,d935399e-06db-4592-afde-0c28d7b80692,KXHIGHNY-24NOV28-T51,123570.052,100,5.0,49.696,24,76,1,50.2,-2.3,-5.1,-6.4,-5.2,-2.3,-2.1,59.4,23.3,100,0,0.0,20.5,10.0,4,0,-2.804,-1.596,100.0,12.9,0.0,1,0,14,35,33,24,-353.042,-22.728,-24,0
2024-11-27 13:39:29.948472,05141df0-6210-406e-b18a-8fa041d83c97,KXHIGHNY-24NOV28-T51,123570.052,100,5.0,49.696,24,76,1,50.2,-2.3,-5.1,-6.4,-5.2,-2.3,-2.1,59.4,23.3,100,0,0.0,20.5,10.0,4,0,-2.804,-1.596,100.0,12.9,0.0,1,0,14,35,33,24,-353.042,-22.724,-24,0
2024-11-27 13:39:30.000774,6f6152d1-0ed4-4833-896b-7ff1ec14c6c2,KXHIGHNY-24NOV28-T51,123569.999,52,5.0,49.696,24,76,1,50.2,-2.3,-5.1,-6.4,-5.2,-2.3,-2.1,59.4,23.3,100,0,0.0,20.5,10.0,4,0,-2.804,-1.596,100.0,12.9,0.0,1,0,14,35,33,24,-353.042,-22.747,-24,0
2024-11-27 13:42:21.552325,6ecf4612-5f53-4afb-915d-2591ac921f3a,KXHIGHNY-24NOV28-B48.5,123398.448,150,1.0,49.696,35,65,1,50.2,1.7,-1.1,-2.4,-1.2,1.7,-2.1,59.4,23.3,100,0,0.0,20.5,10.0,4,0,1.196,-1.596,100.0,12.9,0.0,1,0,14,35,33,24,-353.042,62.961,65,1
2024-11-27 13:42:34.904512,548a99ec-6a69-438a-9328-f325c4f4212a,KXHIGHNY-24NOV28-B46.5,123385.095,100,-1.0,49.955,6,94,1,50.2,3.7,0.9,-0.4,0.8,3.7,-2.1,59.4,23.3,100,0,0.0,20.5,10.0,4,0,3.455,-1.855,100.0,12.9,0.0,1,0,6,35,33,24,-326.846,-5.0,-6,0
2024-11-27 13:42:54.111901,4ea293b7-43c1-43f9-a54d-5c29be5a1e6e,KXHIGHNY-24NOV28-B48.5,123365.888,16,1.0,50.118,25,75,0,50.2,1.7,-1.1,-2.4,-1.2,1.7,-2.1,59.4,23.3,100,0,0.0,20.5,10.0,4,0,1.618,-2.018,100.0,12.9,0.0,1,0,6,25,33,24,-282.88,-72.969,-75,1
2024-11-27 13:54:32.746491,ca7d49db-5fee-4283-9f95-7350b10f6153,KXHIGHNY-24NOV28-B46.5,122667.254,200,-1.0,50.078,7,93,1,50.2,3.7,0.9,-0.4,0.8,3.7,-2.1,59.4,23.3,100,0,0.0,20.5,10.0,4,0,3.578,-1.978,100.0,12.9,0.0,1,0,7,25,33,24,-285.751,-6.0,-7,0
2024-11-27 13:54:32.746491,87a93bed-9d43-40bf-b9b6-b75cb6ea9eef,KXHIGHNY-24NOV28-B46.5,122667.254,24,-1.0,50.038,8,92,1,50.2,3.7,0.9,-0.4,0.8,3.7,-2.1,59.4,23.3,100,0,0.0,20.5,10.0,4,0,3.538,-1.938,100.0,12.9,0.0,1,0,8,25,33,24,-288.765,-7.0,-8,0
