time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2024-08-23 14:16:39.683282,236,135740.316718,14.277500000000002,10,21,79,1,-3.0,3.200000000000003,9.200000000000003,-18.0,-12.0,6.900000000000006,12.900000000000006,-18.1,-12.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,9.200000000000003,-6.299999999999997,9.5,0.0,0.0,0.0,0.0,0.0,-3.299999999999997,6.5,-1.9000000000000057,5.1000000000000085,0.0,0.0,0.0,0.0,0.0,-15.451639344262295,-21,10,,,1.0,21.0,10.0,0,10,,,1.0,21.0,10.0,0,10,,,1.0,21.0,10.0,0,10,,,1.0,21.0,10.0,0
2024-08-23 14:18:52.814758,236,135607.185242,14.314444444444446,200,48,52,1,-1.0,1.2000000000000028,9.200000000000003,-20.0,-12.0,4.900000000000006,12.900000000000006,-20.1,-12.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,9.200000000000003,-8.299999999999997,9.5,0.0,0.0,0.0,0.0,0.0,-5.299999999999997,6.5,-3.9000000000000057,5.1000000000000085,0.0,0.0,0.0,0.0,0.0,17.63750641354541,52,440,2.0,92.37604307034012,1.0,46.0,146.66666666666666,2,450,2.0,92.37604307034012,1.0,46.0,146.66666666666666,2,450,2.0,92.37604307034012,1.0,46.0,146.66666666666666,2,450,2.0,92.37604307034012,1.0,46.0,146.66666666666666,2
2024-08-23 14:18:52.814758,236,135607.185242,14.314444444444446,40,44,56,1,-1.0,1.2000000000000028,9.200000000000003,-20.0,-12.0,4.900000000000006,12.900000000000006,-20.1,-12.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,9.200000000000003,-8.299999999999997,9.5,0.0,0.0,0.0,0.0,0.0,-5.299999999999997,6.5,-3.9000000000000057,5.1000000000000085,0.0,0.0,0.0,0.0,0.0,22.591400757166042,56,440,2.0,92.37604307034012,1.0,46.0,146.66666666666666,2,450,2.0,92.37604307034012,1.0,46.0,146.66666666666666,2,450,2.0,92.37604307034012,1.0,46.0,146.66666666666666,2,450,2.0,92.37604307034012,1.0,46.0,146.66666666666666,2
2024-08-23 14:18:52.814758,236,135607.185242,14.314444444444446,200,46,54,1,-1.0,1.2000000000000028,9.200000000000003,-20.0,-12.0,4.900000000000006,12.900000000000006,-20.1,-12.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,9.200000000000003,-8.299999999999997,9.5,0.0,0.0,0.0,0.0,0.0,-5.299999999999997,6.5,-3.9000000000000057,5.1000000000000085,0.0,0.0,0.0,0.0,0.0,20.83843630399126,54,440,2.0,92.37604307034012,1.0,46.0,146.66666666666666,2,450,2.0,92.37604307034012,1.0,46.0,146.66666666666666,2,450,2.0,92.37604307034012,1.0,46.0,146.66666666666666,2,450,2.0,92.37604307034012,1.0,46.0,146.66666666666666,2
2024-08-23 14:19:21.493860,236,135578.50614,14.3225,60,48,52,1,-1.0,1.2000000000000028,9.200000000000003,-20.0,-12.0,4.900000000000006,12.900000000000006,-20.1,-12.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,9.200000000000003,-8.299999999999997,9.5,0.0,0.0,0.0,0.0,0.0,-5.299999999999997,6.5,-3.9000000000000057,5.1000000000000085,0.0,0.0,0.0,0.0,0.0,20.043666859456337,52,700,2.6076809620810595,82.46211251235322,1.0,47.4,140.0,-3,710,2.6076809620810595,82.46211251235322,1.0,47.4,140.0,-3,710,2.6076809620810595,82.46211251235322,1.0,47.4,140.0,-3,710,2.6076809620810595,82.46211251235322,1.0,47.4,140.0,-3
2024-08-23 14:19:21.493860,236,135578.50614,14.3225,200,51,49,1,-1.0,1.2000000000000028,9.200000000000003,-20.0,-12.0,4.900000000000006,12.900000000000006,-20.1,-12.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,9.200000000000003,-8.299999999999997,9.5,0.0,0.0,0.0,0.0,0.0,-5.299999999999997,6.5,-3.9000000000000057,5.1000000000000085,0.0,0.0,0.0,0.0,0.0,17.39758681577399,49,700,2.6076809620810595,82.46211251235322,1.0,47.4,140.0,-3,710,2.6076809620810595,82.46211251235322,1.0,47.4,140.0,-3,710,2.6076809620810595,82.46211251235322,1.0,47.4,140.0,-3,710,2.6076809620810595,82.46211251235322,1.0,47.4,140.0,-3
2024-08-23 14:20:44.663253,236,135495.336747,14.345555555555556,40,19,81,0,1.0,-0.7999999999999972,9.200000000000003,-22.0,-12.0,2.9000000000000057,12.900000000000006,-22.1,-12.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,9.200000000000003,-10.299999999999997,9.5,0.0,0.0,0.0,0.0,0.0,-7.299999999999997,6.5,-5.900000000000006,5.1000000000000085,0.0,0.0,0.0,0.0,0.0,2.2019448946515467,19,740,,,0.0,19.0,40.0,0,750,,,0.0,19.0,40.0,0,750,,,0.0,19.0,40.0,0,750,,,0.0,19.0,40.0,0
2024-08-23 14:28:47.535114,236,135012.464886,14.479722222222222,25,8,92,0,3.0,-2.799999999999997,9.200000000000003,-24.0,-12.0,0.9000000000000057,12.900000000000006,-24.1,-12.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,9.200000000000003,-12.299999999999997,9.5,0.0,0.0,0.0,0.0,0.0,-9.299999999999997,6.5,-7.900000000000006,5.1000000000000085,0.0,0.0,0.0,0.0,0.0,-5.2673267326732685,8,25,,,0.0,8.0,25.0,0,775,,,0.0,8.0,25.0,0,775,,,0.0,8.0,25.0,0,775,,,0.0,8.0,25.0,0
2024-08-23 14:37:34.203627,236,134485.796373,14.626111111111111,75,20,80,1,1.0,-0.7999999999999972,9.200000000000003,-22.0,-12.0,2.9000000000000057,12.900000000000006,-22.1,-12.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,9.200000000000003,-10.299999999999997,9.5,0.0,0.0,0.0,0.0,0.0,-7.299999999999997,6.5,-5.900000000000006,5.1000000000000085,0.0,0.0,0.0,0.0,0.0,1.230870279146142,-20,75,,,1.0,20.0,75.0,0,100,,,1.0,20.0,75.0,0,850,0.7071067811865476,24.748737341529164,0.5,19.5,57.5,-1,850,0.7071067811865476,24.748737341529164,0.5,19.5,57.5,-1
2024-08-23 14:40:56.187692,236,134283.812308,14.682222222222222,22,21,79,1,1.0,-0.7999999999999972,9.200000000000003,-22.0,-12.0,2.9000000000000057,12.900000000000006,-22.1,-12.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,9.200000000000003,-10.299999999999997,9.5,0.0,0.0,0.0,0.0,0.0,-7.299999999999997,6.5,-5.900000000000006,5.1000000000000085,0.0,0.0,0.0,0.0,0.0,0.2619528619528637,-21,22,,,1.0,21.0,22.0,0,122,0.7071067811865476,37.476659402887016,1.0,20.5,48.5,-1,872,1.0,26.950572040929544,0.6666666666666666,20.0,45.666666666666664,-2,872,1.0,26.950572040929544,0.6666666666666666,20.0,45.666666666666664,-2
