time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-04-04 14:00:56.320970,94,136683.67903,14.015555555555556,2,15,85,1,-3.5,11.0,0.8999999999999986,-8.299999999999997,-18.4,4.899999999999999,-5.200000000000003,-14.100000000000001,-24.200000000000003,0.0,0.0,1.5,4.0,1.5,54.0,10.100000000000001,0.8999999999999986,6.600000000000001,4.399999999999999,6.0,0.0,0.0,0.0,0.0,13.299999999999997,-2.299999999999997,7.399999999999999,3.6000000000000014,1.0,0.0,0.0,0.0,0.0,-12.065539803707743,-15,2,,,1.0,15.0,2.0,0,2,,,1.0,15.0,2.0,0,2,,,1.0,15.0,2.0,0,2,,,1.0,15.0,2.0,0
2025-04-04 14:11:41.329696,94,136038.670304,14.194722222222222,2,46,54,1,-1.0,8.5,0.8999999999999986,-10.799999999999997,-18.4,2.3999999999999986,-5.200000000000003,-16.6,-24.200000000000003,0.0,0.0,1.5,4.0,1.5,54.0,7.600000000000001,0.8999999999999986,4.100000000000001,4.399999999999999,6.0,0.0,0.0,0.0,0.0,10.799999999999997,-2.299999999999997,4.899999999999999,3.6000000000000014,1.0,0.0,0.0,0.0,0.0,-32.099371714322345,-46,2,,,1.0,46.0,2.0,0,4,,,1.0,46.0,2.0,0,4,,,1.0,46.0,2.0,0,4,,,1.0,46.0,2.0,0
2025-04-04 14:53:10.377054,94,133549.622946,14.886111111111111,4,44,56,1,-1.0,8.5,0.8999999999999986,-10.799999999999997,-18.4,2.3999999999999986,-5.200000000000003,-16.6,-24.200000000000003,0.0,0.0,1.5,4.0,1.5,54.0,7.600000000000001,0.8999999999999986,4.100000000000001,4.399999999999999,6.0,0.0,0.0,0.0,0.0,10.799999999999997,-2.299999999999997,4.899999999999999,3.6000000000000014,1.0,0.0,0.0,0.0,0.0,-30.107605489290755,-44,4,,,1.0,44.0,4.0,0,4,,,1.0,44.0,4.0,0,8,1.4142135623730951,1.4142135623730951,1.0,45.0,3.0,2,8,1.4142135623730951,1.4142135623730951,1.0,45.0,3.0,2
2025-04-04 15:01:43.604817,94,133036.395183,15.028611111111111,10,17,83,0,-3.0,10.5,-2.299999999999997,-8.799999999999997,-21.599999999999994,4.399999999999999,-8.399999999999999,-14.600000000000001,-27.4,0.0,0.0,1.5,4.0,1.5,54.0,12.799999999999997,-2.299999999999997,6.899999999999999,3.6000000000000014,1.0,0.0,0.0,0.0,0.0,13.700000000000003,-3.200000000000003,7.399999999999999,3.1000000000000014,1.0,0.0,0.0,0.0,0.0,-9.216946308724829,17,10,,,0.0,17.0,10.0,0,14,,,0.0,17.0,10.0,0,16,,,0.0,17.0,10.0,0,18,,,0.0,17.0,10.0,0
2025-04-04 15:06:04.071809,94,132775.928191,15.101111111111111,55,38,62,0,-1.0,8.5,-2.299999999999997,-10.799999999999997,-21.599999999999994,2.3999999999999986,-8.399999999999999,-16.6,-27.4,0.0,0.0,1.5,4.0,1.5,54.0,10.799999999999997,-2.299999999999997,4.899999999999999,3.6000000000000014,1.0,0.0,0.0,0.0,0.0,11.700000000000003,-3.200000000000003,5.399999999999999,3.1000000000000014,1.0,0.0,0.0,0.0,0.0,-24.123059155652513,38,55,,,0.0,38.0,55.0,0,69,4.242640687119285,36.062445840513924,0.5,41.0,29.5,6,71,4.163331998932266,30.03886371574886,0.6666666666666666,42.666666666666664,20.333333333333332,8,73,4.163331998932266,30.03886371574886,0.6666666666666666,42.666666666666664,20.333333333333332,8
2025-04-04 15:24:40.136041,94,131659.863959,15.411111111111111,20,41,59,0,-1.0,8.5,-2.299999999999997,-10.799999999999997,-21.599999999999994,2.3999999999999986,-8.399999999999999,-16.6,-27.4,0.0,0.0,1.5,4.0,1.5,54.0,10.799999999999997,-2.299999999999997,4.899999999999999,3.6000000000000014,1.0,0.0,0.0,0.0,0.0,11.700000000000003,-3.200000000000003,5.399999999999999,3.1000000000000014,1.0,0.0,0.0,0.0,0.0,-27.29452054794521,41,20,,,0.0,41.0,20.0,0,20,,,0.0,41.0,20.0,0,89,3.0,26.083200212652844,0.3333333333333333,41.0,26.333333333333332,3,93,3.5,24.52719579025155,0.5,42.25,20.25,5
2025-04-04 15:28:32.233796,94,131427.766204,15.475555555555555,112,18,82,1,-3.0,10.5,-2.299999999999997,-8.799999999999997,-21.599999999999994,4.399999999999999,-8.399999999999999,-14.600000000000001,-27.4,0.0,0.0,1.5,4.0,1.5,54.0,12.799999999999997,-2.299999999999997,6.899999999999999,3.6000000000000014,1.0,0.0,0.0,0.0,0.0,13.700000000000003,-3.200000000000003,7.399999999999999,3.1000000000000014,1.0,0.0,0.0,0.0,0.0,-10.232436974789916,-18,171,0.0,54.0277706369604,1.0,18.0,57.0,0,191,0.0,54.0277706369604,1.0,18.0,57.0,0,260,0.5,49.98249693642766,0.75,17.75,45.25,-1,264,0.5,49.98249693642766,0.75,17.75,45.25,-1
2025-04-04 15:28:32.233796,94,131427.766204,15.475555555555555,4,18,82,1,-3.0,10.5,-2.299999999999997,-8.799999999999997,-21.599999999999994,4.399999999999999,-8.399999999999999,-14.600000000000001,-27.4,0.0,0.0,1.5,4.0,1.5,54.0,12.799999999999997,-2.299999999999997,6.899999999999999,3.6000000000000014,1.0,0.0,0.0,0.0,0.0,13.700000000000003,-3.200000000000003,7.399999999999999,3.1000000000000014,1.0,0.0,0.0,0.0,0.0,-10.428742720109627,-18,171,0.0,54.0277706369604,1.0,18.0,57.0,0,191,0.0,54.0277706369604,1.0,18.0,57.0,0,260,0.5,49.98249693642766,0.75,17.75,45.25,-1,264,0.5,49.98249693642766,0.75,17.75,45.25,-1
2025-04-04 15:28:32.233796,94,131427.766204,15.475555555555555,55,18,82,1,-3.0,10.5,-2.299999999999997,-8.799999999999997,-21.599999999999994,4.399999999999999,-8.399999999999999,-14.600000000000001,-27.4,0.0,0.0,1.5,4.0,1.5,54.0,12.799999999999997,-2.299999999999997,6.899999999999999,3.6000000000000014,1.0,0.0,0.0,0.0,0.0,13.700000000000003,-3.200000000000003,7.399999999999999,3.1000000000000014,1.0,0.0,0.0,0.0,0.0,-10.435893040795339,-18,171,0.0,54.0277706369604,1.0,18.0,57.0,0,191,0.0,54.0277706369604,1.0,18.0,57.0,0,260,0.5,49.98249693642766,0.75,17.75,45.25,-1,264,0.5,49.98249693642766,0.75,17.75,45.25,-1
2025-04-04 15:29:03.830848,94,131396.169152,15.484166666666665,2,6,94,1,-3.5,11.0,-2.299999999999997,-8.299999999999997,-21.599999999999994,4.899999999999999,-8.399999999999999,-14.100000000000001,-27.4,0.0,0.0,1.5,4.0,1.5,54.0,13.299999999999997,-2.299999999999997,7.399999999999999,3.6000000000000014,1.0,0.0,0.0,0.0,0.0,14.200000000000003,-3.200000000000003,7.899999999999999,3.1000000000000014,1.0,0.0,0.0,0.0,0.0,-3.068171902268761,-6,489,1.1547005383792517,121.8031198286809,1.0,6.666666666666667,106.0,0,509,1.1547005383792517,121.8031198286809,1.0,6.666666666666667,106.0,0,578,1.1547005383792517,121.8031198286809,1.0,6.666666666666667,106.0,0,582,4.272001872658765,112.22596253392824,1.0,8.75,80.0,9
