time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,day_forecast_wet_bulb_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,kalshi_dist_entropy,impact,result,outcome
2024-10-07 16:33:44.356460,1c00b6ed-2561-4c8b-b2d5-ab4659fc3d95,HIGHNY-24OCT08-B70.5,113115.644,72,3.0,68.1,14,86,1,68.7,-1.8,-16.4,2.4,-4.2,26.6,13.1,100,0,34376.55,33.8,24.6,53,0,-2.4,0.6,0.0,0.0,0.0,0,0,32,44,14,0,-314.355,-12.714,-14,0
2024-10-07 16:34:27.119514,d622d767-225e-4fcf-95a9-5b09f08c0e27,HIGHNY-24OCT08-B68.5,113072.88,90,1.0,68.1,44,56,1,68.7,0.2,-14.4,4.4,-4.2,26.6,13.1,100,0,34376.55,33.8,24.6,53,0,-0.4,0.6,0.0,0.0,0.0,0,0,32,44,14,0,-314.355,54.337,56,1
2024-10-07 16:34:35.251959,c96f5c7e-e199-4345-8f1b-acb356817b3b,HIGHNY-24OCT08-B68.5,113064.748,72,1.0,68.104,45,55,0,68.7,0.2,-14.4,4.4,-4.2,26.6,13.1,100,0,34376.55,33.8,24.6,53,0,-0.396,0.596,0.0,0.0,0.0,0,0,32,45,14,0,-319.15,-52.448,-55,1
2024-10-07 16:34:37.887305,271e3840-14ad-4781-987a-d9de5ba3a222,HIGHNY-24OCT08-B68.5,113062.113,180,1.0,68.109,46,54,1,68.7,0.2,-14.4,4.4,-4.2,26.6,13.1,100,0,34376.55,33.8,24.6,53,0,-0.391,0.591,0.0,0.0,0.0,0,0,32,46,14,0,-323.968,50.533,54,1
2024-10-07 16:34:59.610536,71763697-ae14-42f5-9aa8-9c0a67565266,HIGHNY-24OCT08-B68.5,113040.389,72,1.0,68.113,47,53,1,68.7,0.2,-14.4,4.4,-4.2,26.6,13.1,100,0,34376.55,33.8,24.6,53,0,-0.387,0.587,0.0,0.0,0.0,0,0,32,47,14,0,-328.807,48.137,53,1
2024-10-07 16:35:15.260710,e50a4003-a987-4fc7-a0e0-26ea188370e8,HIGHNY-24OCT08-B70.5,113024.739,144,3.0,68.188,17,83,1,68.7,-1.8,-16.4,2.4,-4.2,26.6,13.1,100,0,34376.55,33.8,24.6,53,0,-2.312,0.513,0.0,0.0,0.0,0,0,32,47,17,0,-340.025,-1.631,-17,0
2024-10-07 17:13:57.385974,b1928fae-25ac-44b7-82f6-5fb46f4d1a0a,HIGHNY-24OCT08-B70.5,110702.614,180,3.0,68.235,19,81,1,68.7,-1.8,-16.4,0.6,-2.4,26.6,13.1,100,0,34376.55,29.5,20.9,25,0,-2.265,0.465,0.0,0.0,0.0,0,0,32,47,19,0,-347.805,2.851,-19,0
2024-10-07 17:13:57.385974,5fdaff7d-f4ce-436e-b081-5c518dffa4c6,HIGHNY-24OCT08-B70.5,110702.614,126,3.0,68.188,17,83,1,68.7,-1.8,-16.4,0.6,-2.4,26.6,13.1,100,0,34376.55,29.5,20.9,25,0,-2.312,0.513,0.0,0.0,0.0,0,0,32,47,17,0,-340.025,4.74,-17,0
2024-10-07 17:13:57.385974,3ffb56ac-2c64-4cad-96f9-3231c200ff47,HIGHNY-24OCT08-B70.5,110702.614,180,3.0,68.211,18,82,1,68.7,-1.8,-16.4,0.6,-2.4,26.6,13.1,100,0,34376.55,29.5,20.9,25,0,-2.289,0.489,0.0,0.0,0.0,0,0,32,47,18,0,-343.887,0.486,-18,0
2024-10-07 17:15:33.219419,b1da531f-8746-4724-a427-705ef2d45e6e,HIGHNY-24OCT08-B66.5,110606.781,180,-1.0,68.285,28,72,0,68.7,2.2,-12.4,4.6,-2.4,26.6,13.1,100,0,34376.55,29.5,20.9,25,0,1.785,0.415,0.0,0.0,0.0,0,0,28,47,18,0,-326.285,24.238,28,0
2024-10-07 17:15:33.219419,05a9ccc0-e7d0-4ec1-89c5-3fb7d2835180,HIGHNY-24OCT08-B66.5,110606.781,180,-1.0,68.324,26,74,0,68.7,2.2,-12.4,4.6,-2.4,26.6,13.1,100,0,34376.55,29.5,20.9,25,0,1.824,0.376,0.0,0.0,0.0,0,0,26,47,18,0,-317.694,22.003,26,0
2024-10-07 17:15:33.219419,03b026eb-7f78-4cc4-b817-16aa3c9acfcf,HIGHNY-24OCT08-B66.5,110606.781,72,-1.0,68.247,30,70,0,68.7,2.2,-12.4,4.6,-2.4,26.6,13.1,100,0,34376.55,29.5,20.9,25,0,1.747,0.453,0.0,0.0,0.0,0,0,30,47,18,0,-335.02,25.889,30,0
2024-10-07 19:08:35.639024,5f180465-5a6a-4888-a702-18abb6814442,HIGHNY-24OCT08-B70.5,103824.361,11,3.0,68.381,24,76,1,68.7,-1.8,-16.4,-4.1,2.3,26.6,13.1,100,0,34376.55,33.1,16.7,97,0,-2.119,0.319,0.0,0.0,0.0,0,0,30,47,24,0,-359.266,-1.859,-24,0
2024-10-07 20:56:33.458975,6fe02ff6-c723-4686-a02a-fb7b074e2e1d,HIGHNY-24OCT08-B68.5,97346.541,180,1.0,68.379,45,55,0,68.7,0.2,-14.4,-2.4,2.6,26.6,13.1,100,0,34376.55,36.0,12.8,8,0,-0.121,0.321,0.0,0.0,0.0,0,0,30,45,24,0,-349.609,-48.88,-55,1
2024-10-07 20:56:33.538822,d96adf7a-c677-474c-96da-1928e942a69f,HIGHNY-24OCT08-B68.5,97346.461,18,1.0,68.379,45,55,0,68.7,0.2,-14.4,-2.4,2.6,26.6,13.1,100,0,34376.55,36.0,12.8,8,0,-0.121,0.321,0.0,0.0,0.0,0,0,30,45,24,0,-349.609,-48.644,-55,1
2024-10-07 21:12:53.552054,5e8d1431-7845-4fcb-9c3f-6848f109217b,HIGHNY-24OCT08-B68.5,96366.448,10,1.0,68.382,48,52,1,68.7,0.2,-14.4,-5.1,5.3,26.6,13.1,100,0,34376.55,31.3,13.0,9,0,-0.118,0.318,0.0,0.0,0.0,0,0,30,48,24,0,-364.127,44.702,52,1
2024-10-07 21:33:44.994161,a39c9756-582c-4d16-aa1b-fc6e6a5dc070,HIGHNY-24OCT08-B66.5,95115.006,50,-1.0,68.87,9,91,1,68.7,2.2,-12.4,-3.1,5.3,26.6,13.1,100,0,34376.55,31.3,13.0,9,0,2.37,-0.17,0.0,0.0,0.0,0,0,9,48,24,0,-281.866,-5.557,-9,0
2024-10-07 22:33:32.767240,939a0615-fb8c-4589-8a05-7dc31431b716,HIGHNY-24OCT08-B70.5,91527.233,36,3.0,69.206,45,55,0,68.7,-1.8,-16.4,-9.7,7.9,26.6,13.1,100,0,34376.55,29.9,7.8,0,0,-1.294,-0.506,0.0,0.0,0.0,0,0,9,48,45,0,-376.892,22.758,45,0
2024-10-07 22:33:46.355088,13284f1c-3c17-4fb9-a3ef-6f47f5a14c0e,HIGHNY-24OCT08-B70.5,91513.645,90,3.0,69.193,44,56,1,68.7,-1.8,-16.4,-9.7,7.9,26.6,13.1,100,0,34376.55,29.9,7.8,0,0,-1.307,-0.493,0.0,0.0,0.0,0,0,9,48,44,0,-372.097,-13.835,-44,0
2024-10-07 22:53:36.938842,01cdea02-0c1b-47cf-abcb-e650f3ee2cba,HIGHNY-24OCT08-B68.5,90323.061,36,1.0,69.186,49,51,1,68.7,0.2,-14.4,-7.7,7.9,26.6,13.1,100,0,34376.55,29.9,7.8,0,0,0.686,-0.486,0.0,0.0,0.0,0,0,9,49,44,0,-376.979,21.074,51,1
2024-10-07 22:53:54.690938,be67be0c-fcae-4d28-bfed-e0f3f270d2fb,HIGHNY-24OCT08-B68.5,90305.309,90,1.0,69.18,50,50,1,68.7,0.2,-14.4,-7.7,7.9,26.6,13.1,100,0,34376.55,29.9,7.8,0,0,0.68,-0.48,0.0,0.0,0.0,0,0,9,50,44,0,-381.881,18.997,50,1
2024-10-07 22:58:56.591734,255050d3-5a36-4caa-82c2-d9135993630d,HIGHNY-24OCT08-B68.5,90003.408,10,1.0,69.186,49,51,0,68.7,0.2,-14.4,-7.7,7.9,26.6,13.1,100,0,34376.55,29.9,7.8,0,0,0.686,-0.486,0.0,0.0,0.0,0,0,9,49,44,0,-376.979,-14.396,-51,1
2024-10-07 23:53:12.303809,8ac4ce9f-4a97-4043-8655-61f6c49d99e9,HIGHNY-24OCT08-B66.5,86747.696,180,-1.0,69.135,11,89,1,68.7,2.2,-12.4,-6.6,8.8,26.6,13.1,100,0,34376.55,19.8,4.9,5,0,2.635,-0.435,0.0,0.0,0.0,0,0,11,49,44,0,-383.58,-7.652,-11,0
2024-10-07 23:53:12.303809,878e6316-37f2-400c-9835-eb1a7d3df957,HIGHNY-24OCT08-B66.5,86747.696,18,-1.0,69.186,9,91,1,68.7,2.2,-12.4,-6.6,8.8,26.6,13.1,100,0,34376.55,19.8,4.9,5,0,2.686,-0.486,0.0,0.0,0.0,0,0,9,49,44,0,-376.979,-5.64,-9,0
2024-10-07 23:53:12.303809,5ee59693-cee1-4ee9-bf0c-438eb6da24c5,HIGHNY-24OCT08-B66.5,86747.696,36,-1.0,69.213,8,92,1,68.7,2.2,-12.4,-6.6,8.8,26.6,13.1,100,0,34376.55,19.8,4.9,5,0,2.713,-0.513,0.0,0.0,0.0,0,0,8,49,44,0,-373.839,-4.637,-8,0
2024-10-07 23:53:12.303809,46e78c20-6523-4199-8995-2c804c8779a8,HIGHNY-24OCT08-B66.5,86747.696,180,-1.0,69.16,10,90,1,68.7,2.2,-12.4,-6.6,8.8,26.6,13.1,100,0,34376.55,19.8,4.9,5,0,2.66,-0.46,0.0,0.0,0.0,0,0,10,49,44,0,-380.229,-6.635,-10,0
2024-10-07 23:53:12.381758,9eda9d25-5be3-421a-8b7e-cc9f4d8f6567,HIGHNY-24OCT08-T71,86747.618,36,5.0,69.255,3,97,0,68.7,-3.8,-18.4,-12.6,8.8,26.6,13.1,100,0,34376.55,19.8,4.9,5,0,-3.245,-0.555,0.0,0.0,0.0,0,0,10,49,44,3,-383.525,2.0,3,0
2024-10-07 23:53:12.382966,bcda1804-4465-4104-98f5-4447f905e765,HIGHNY-24OCT08-B64.5,86747.617,36,-3.0,69.167,2,98,0,68.7,4.2,-10.4,-4.6,8.8,26.6,13.1,100,0,34376.55,19.8,4.9,5,0,4.667,-0.467,0.0,0.0,0.0,0,2,10,49,44,3,-384.912,1.0,2,0
2024-10-07 23:53:12.383443,dfde4599-018b-45f4-a62b-177cf7eb23df,HIGHNY-24OCT08-T64,86747.617,36,-5.0,69.106,1,99,0,68.7,6.2,-8.4,-2.6,8.8,26.6,13.1,100,0,34376.55,19.8,4.9,5,0,6.606,-0.406,0.0,0.0,0.0,1,2,10,49,44,3,-384.912,0.0,1,0
2024-10-07 23:53:12.405338,b319589c-4315-4660-a0b0-f70496eb65d3,HIGHNY-24OCT08-B70.5,86747.595,36,3.0,69.066,41,59,0,68.7,-1.8,-16.4,-10.6,8.8,26.6,13.1,100,0,34376.55,19.8,4.9,5,0,-1.434,-0.366,0.0,0.0,0.0,1,2,10,49,41,3,-370.664,9.188,41,0
2024-10-07 23:53:12.411792,44138718-840e-45fe-b978-a965d92aec2d,HIGHNY-24OCT08-B68.5,86747.588,36,1.0,69.066,49,51,0,68.7,0.2,-14.4,-8.6,8.8,26.6,13.1,100,0,34376.55,19.8,4.9,5,0,0.566,-0.366,0.0,0.0,0.0,1,2,10,49,41,3,-370.664,-13.187,-51,1
2024-10-07 23:54:01.218425,9daf3dee-5009-4a7f-b7f8-6aa560cfbca2,HIGHNY-24OCT08-B70.5,86698.782,90,3.0,69.052,40,60,0,68.7,-1.8,-16.4,-10.6,8.8,26.6,13.1,100,0,34376.55,19.8,4.9,5,0,-1.448,-0.352,0.0,0.0,0.0,1,2,10,49,40,3,-365.962,7.962,40,0
2024-10-07 23:54:06.026014,bc4d38dc-76f4-45f2-a460-95a647a3750d,HIGHNY-24OCT08-B66.5,86693.974,18,-1.0,69.028,11,89,1,68.7,2.2,-12.4,-6.6,8.8,26.6,13.1,100,0,34376.55,19.8,4.9,5,0,2.528,-0.328,0.0,0.0,0.0,1,2,11,49,40,3,-369.313,-7.434,-11,0
2024-10-07 23:54:06.026014,5745f352-7b8c-4ce1-94f9-de02d2d39d47,HIGHNY-24OCT08-B66.5,86693.974,180,-1.0,69.005,12,88,1,68.7,2.2,-12.4,-6.6,8.8,26.6,13.1,100,0,34376.55,19.8,4.9,5,0,2.505,-0.305,0.0,0.0,0.0,1,2,12,49,40,3,-372.755,-8.444,-12,0
2024-10-07 23:54:12.689528,a6a7a086-e5dd-42a6-b4db-3eba4f78ae75,HIGHNY-24OCT08-B66.5,86687.31,14,-1.0,69.028,11,89,1,68.7,2.2,-12.4,-6.6,8.8,26.6,13.1,100,0,34376.55,19.8,4.9,5,0,2.528,-0.328,0.0,0.0,0.0,1,2,11,49,40,3,-369.313,-6.284,-11,0
2024-10-07 23:54:12.689528,050c4ef8-8aa8-4cce-9974-60ec121bccbe,HIGHNY-24OCT08-B66.5,86687.31,180,-1.0,69.005,12,88,1,68.7,2.2,-12.4,-6.6,8.8,26.6,13.1,100,0,34376.55,19.8,4.9,5,0,2.505,-0.305,0.0,0.0,0.0,1,2,12,49,40,3,-372.755,-8.268,-12,0
2024-10-07 23:54:12.776801,5cfbf3ff-cb28-4ea9-9b1d-7b6041fbebed,HIGHNY-24OCT08-B70.5,86687.223,14,3.0,68.991,39,61,0,68.7,-1.8,-16.4,-10.6,8.8,26.6,13.1,100,0,34376.55,19.8,4.9,5,0,-1.509,-0.291,0.0,0.0,0.0,1,2,12,49,39,3,-368.079,6.157,39,0
2024-10-07 23:54:12.782939,4b9ad87e-6082-49da-9115-42948611378a,HIGHNY-24OCT08-T71,86687.217,14,5.0,68.991,3,97,0,68.7,-3.8,-18.4,-12.6,8.8,26.6,13.1,100,0,34376.55,19.8,4.9,5,0,-3.509,-0.291,0.0,0.0,0.0,1,2,12,49,39,3,-368.079,1.562,3,0
2024-10-07 23:54:12.783864,5f5de926-86cd-48df-9ef4-c7210d2b7faf,HIGHNY-24OCT08-B64.5,86687.216,14,-3.0,68.991,2,98,0,68.7,4.2,-10.4,-4.6,8.8,26.6,13.1,100,0,34376.55,19.8,4.9,5,0,4.491,-0.291,0.0,0.0,0.0,1,2,12,49,39,3,-368.079,0.781,2,0
2024-10-07 23:54:12.784310,14059015-3174-4cbb-984a-bc05c92125a5,HIGHNY-24OCT08-B68.5,86687.216,14,1.0,68.991,49,51,0,68.7,0.2,-14.4,-8.6,8.8,26.6,13.1,100,0,34376.55,19.8,4.9,5,0,0.491,-0.291,0.0,0.0,0.0,1,2,12,49,39,3,-368.079,-12.59,-51,1
2024-10-07 23:54:12.805974,0d3cb368-9246-4456-a83d-986ea192db54,HIGHNY-24OCT08-T64,86687.194,14,-5.0,68.991,1,99,0,68.7,6.2,-8.4,-2.6,8.8,26.6,13.1,100,0,34376.55,19.8,4.9,5,0,6.491,-0.291,0.0,0.0,0.0,1,2,12,49,39,3,-368.079,0.0,1,0
2024-10-07 23:54:15.785875,c0f3e50f-438b-4538-a085-8c512e0fd0ea,HIGHNY-24OCT08-B70.5,86684.214,58,3.0,68.991,39,61,0,68.7,-1.8,-16.4,-10.6,8.8,26.6,13.1,100,0,34376.55,19.8,4.9,5,0,-1.509,-0.291,0.0,0.0,0.0,1,2,12,49,39,3,-368.079,5.99,39,0
2024-10-08 08:00:36.564069,b25f51ec-3abc-4670-ba18-afee8fde41a0,HIGHNY-24OCT08-B70.5,57503.436,14,3.0,68.991,39,61,1,68.7,-1.8,-16.4,-16.9,15.1,26.6,13.1,100,0,34376.55,22.7,12.4,0,0,-1.509,-0.291,0.0,0.0,0.0,1,2,12,49,39,3,-368.079,-4.952,-39,0
2024-10-08 08:00:44.273401,ff3bfad1-1fe7-48b3-8f60-c6bb3092066d,HIGHNY-24OCT08-B68.5,57495.727,72,1.0,68.991,49,51,1,68.7,0.2,-14.4,-14.9,15.1,26.6,13.1,100,0,34376.55,22.7,12.4,0,0,0.491,-0.291,0.0,0.0,0.0,1,2,12,49,39,3,-368.079,11.696,51,1
2024-10-08 08:00:44.273401,cbc7d84a-4f03-44fb-a08a-7c1e4eb6909d,HIGHNY-24OCT08-B68.5,57495.727,25,1.0,68.977,52,48,1,68.7,0.2,-14.4,-14.9,15.1,26.6,13.1,100,0,34376.55,22.7,12.4,0,0,0.477,-0.277,0.0,0.0,0.0,1,2,12,52,39,3,-382.845,8.855,48,1
2024-10-08 08:00:49.453545,1afcb382-6062-47fc-9cac-952c37f3ff78,HIGHNY-24OCT08-B66.5,57490.546,180,-1.0,68.932,14,86,1,68.7,2.2,-12.4,-12.9,15.1,26.6,13.1,100,0,34376.55,22.7,12.4,0,0,2.432,-0.232,0.0,0.0,0.0,1,2,14,52,39,3,-389.973,-9.194,-14,0
2024-10-08 08:00:49.453545,4560e8c5-c106-4f9c-83ff-38e14ac96c28,HIGHNY-24OCT08-B66.5,57490.546,180,-1.0,68.955,13,87,1,68.7,2.2,-12.4,-12.9,15.1,26.6,13.1,100,0,34376.55,22.7,12.4,0,0,2.455,-0.255,0.0,0.0,0.0,1,2,13,52,39,3,-386.37,-8.186,-13,0
2024-10-08 08:00:53.981173,e6d14971-604b-4230-9dc9-bed15115af88,HIGHNY-24OCT08-B70.5,57486.019,72,3.0,68.946,40,60,0,68.7,-1.8,-16.4,-16.9,15.1,26.6,13.1,100,0,34376.55,22.7,12.4,0,0,-1.554,-0.246,0.0,0.0,0.0,1,2,14,52,40,3,-394.649,4.387,40,0
2024-10-08 08:00:53.981173,3c1da5b7-13af-4d00-bffb-0bbb9a334cd8,HIGHNY-24OCT08-B70.5,57486.019,180,3.0,68.918,38,62,0,68.7,-1.8,-16.4,-16.9,15.1,26.6,13.1,100,0,34376.55,22.7,12.4,0,0,-1.582,-0.218,0.0,0.0,0.0,1,2,14,52,38,3,-385.322,3.562,38,0
2024-10-08 08:14:44.936562,1acc5f8b-6fee-4038-84df-2dc7a997229d,HIGHNY-24OCT08-B70.5,56655.063,1,3.0,68.946,40,60,1,68.7,-1.8,-16.4,-16.9,15.1,26.6,13.1,100,0,34376.55,22.7,12.4,0,0,-1.554,-0.246,0.0,0.0,0.0,1,2,14,52,40,3,-394.649,-3.947,-40,0
2024-10-08 08:28:00.814968,48d01cd3-38b5-43b9-8b70-a9658ab122fc,HIGHNY-24OCT08-B68.5,55859.185,1,1.0,68.939,54,46,1,68.7,0.2,-14.4,-14.9,15.1,26.6,13.1,100,0,34376.55,22.7,12.4,0,0,0.439,-0.239,0.0,0.0,0.0,1,2,14,54,40,3,-404.589,6.658,46,1
2024-10-08 08:57:49.543064,bcccea3e-2956-4b74-97d9-01c462a31471,HIGHNY-24OCT08-B66.5,54070.457,58,-1.0,68.917,15,85,1,68.7,2.2,-12.4,-12.9,15.1,26.6,13.1,100,0,34376.55,22.7,12.4,0,0,2.417,-0.217,0.0,0.0,0.0,1,2,15,54,40,3,-408.263,-9.292,-15,0
2024-10-08 08:57:49.543064,abbb9ebe-1df5-4a52-9b89-3a82f292a815,HIGHNY-24OCT08-B66.5,54070.457,5,-1.0,68.939,14,86,1,68.7,2.2,-12.4,-12.9,15.1,26.6,13.1,100,0,34376.55,22.7,12.4,0,0,2.439,-0.239,0.0,0.0,0.0,1,2,14,54,40,3,-404.589,-9.116,-14,0
2024-10-08 09:30:31.924468,2ba9efdf-4958-4c93-91a2-10e89bd32f17,HIGHNY-24OCT08-B68.5,52108.076,50,1.0,68.955,50,50,1,68.7,0.2,-14.4,-12.2,12.4,26.6,13.1,100,0,34376.55,19.4,10.6,0,0,0.455,-0.255,0.0,0.0,0.0,1,2,14,50,40,3,-384.785,9.855,50,1
2024-10-08 09:43:27.677243,cfa61778-58ea-49e3-9bc8-4966ec7888ae,HIGHNY-24OCT08-B70.5,51332.323,3,3.0,68.94,39,61,1,68.7,-1.8,-16.4,-14.2,12.4,26.6,13.1,100,0,34376.55,19.4,10.6,0,0,-1.56,-0.24,0.0,0.0,0.0,1,2,14,50,39,3,-380.109,-3.117,-39,0
2024-10-08 09:58:00.656828,fb63ca2a-3210-404a-b3ab-de07ddfbd327,HIGHNY-24OCT08-B66.5,50459.343,1,-1.0,69.033,10,90,0,68.7,2.2,-12.4,-10.2,12.4,26.6,13.1,100,0,34376.55,19.4,10.6,0,0,2.533,-0.333,0.0,0.0,0.0,1,2,10,50,39,3,-366.188,2.619,10,0
2024-10-08 09:59:07.802128,4d9c6b4b-6349-4ceb-a3b3-fed4da79e8af,HIGHNY-24OCT08-B70.5,50392.198,1,3.0,69.061,41,59,1,68.7,-1.8,-16.4,-14.2,12.4,26.6,13.1,100,0,34376.55,19.4,10.6,0,0,-1.439,-0.361,0.0,0.0,0.0,1,2,10,50,41,3,-375.566,-8.473,-41,0
2024-10-08 09:59:53.439230,fe468e51-5ab3-44b4-a155-b5aafad743fe,HIGHNY-24OCT08-B64.5,50346.561,50,-3.0,69.104,1,99,0,68.7,4.2,-10.4,-8.2,12.4,26.6,13.1,100,0,34376.55,19.4,10.6,0,0,4.604,-0.404,0.0,0.0,0.0,1,1,10,50,41,3,-374.179,-0.5,1,0
2024-10-08 10:00:16.468381,8c2913bf-0114-4844-9ca8-938acfe5c9ed,HIGHNY-24OCT08-B66.5,50323.532,11,-1.0,69.104,10,90,0,68.7,2.2,-12.4,-6.4,8.6,26.6,13.1,100,0,34376.55,22.7,11.2,0,0,2.604,-0.404,0.0,0.0,0.0,1,1,10,50,41,3,-374.179,1.675,10,0
2024-10-08 10:20:40.873873,5d619ef1-fb6c-415c-a339-5ef5bd4ce889,HIGHNY-24OCT08-B68.5,49099.126,3,1.0,69.087,53,47,1,68.7,0.2,-14.4,-8.4,8.6,26.6,13.1,100,0,34376.55,22.7,11.2,0,0,0.587,-0.387,0.0,0.0,0.0,1,1,10,53,41,3,-389.004,6.847,47,1
2024-10-08 10:21:43.053859,8367ede8-b1e8-43d7-af4c-5bffffe223cf,HIGHNY-24OCT08-B66.5,49036.946,100,-1.0,69.087,10,90,0,68.7,2.2,-12.4,-6.4,8.6,26.6,13.1,100,0,34376.55,22.7,11.2,0,0,2.587,-0.387,0.0,0.0,0.0,1,1,10,53,41,3,-389.004,1.147,10,0
2024-10-08 10:29:55.168474,820cb749-d215-4724-840d-9b7c87ef3bcf,HIGHNY-24OCT08-B68.5,48544.832,11,1.0,69.093,52,48,1,68.7,0.2,-14.4,-8.4,8.6,26.6,13.1,100,0,34376.55,22.7,11.2,0,0,0.593,-0.393,0.0,0.0,0.0,1,1,10,52,41,3,-384.043,7.562,48,1
2024-10-08 10:32:33.146167,7e496b22-4676-44f0-b785-120e0504f5bf,HIGHNY-24OCT08-B68.5,48386.854,46,1.0,69.093,52,48,1,68.7,0.2,-14.4,-8.4,8.6,26.6,13.1,100,0,34376.55,22.7,11.2,0,0,0.593,-0.393,0.0,0.0,0.0,1,1,10,52,41,3,-384.043,6.564,48,1
