time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,day_forecast_wet_bulb_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,kalshi_dist_entropy,impact,result,outcome
2024-12-14 12:06:23.563632,64bea796-538a-4069-b63f-04d9b95eaa05,KXHIGHNY-24DEC15-B37.5,129156.436,41,-1.0,39.363,25,75,1,37.7,0.2,-3.9,-6.0,6.2,20.2,13.8,100,0,17563.12,18.7,14.6,3,0,1.863,-1.663,16.0,0.0,0.0,0,5,25,44,28,0,-348.325,-24.0,-25,0
2024-12-14 12:14:16.064507,4cd61ca9-3988-4fe5-a288-36b80dbfcf26,KXHIGHNY-24DEC15-T35,128683.935,50,-5.0,39.306,1,99,0,37.7,4.2,0.1,-2.0,6.2,20.2,13.8,100,0,17563.12,18.7,14.6,3,0,5.806,-1.606,16.0,0.0,0.0,1,5,25,44,28,0,-348.325,0.0,1,0
2024-12-14 12:30:22.144235,678abf89-ff7c-4bc7-a81a-e2f5f9f14c64,KXHIGHNY-24DEC15-T35,127717.856,1,-5.0,39.142,4,96,1,37.7,4.2,0.1,-2.0,6.2,20.2,13.8,100,0,17563.12,18.7,14.6,3,0,5.642,-1.442,16.0,0.0,0.0,4,5,25,44,28,0,-353.87,-3.0,-4,0
2024-12-14 12:30:22.445657,1764d1d6-c990-44eb-a318-e462b0ad43b9,KXHIGHNY-24DEC15-B35.5,127717.554,1,-3.0,39.142,5,95,1,37.7,2.2,-1.9,-4.0,6.2,20.2,13.8,100,0,17563.12,18.7,14.6,3,0,3.642,-1.442,16.0,0.0,0.0,4,5,25,44,28,0,-353.87,-4.0,-5,0
2024-12-14 12:30:22.978080,d203e3bf-ca2e-4ae6-8626-ae7214d89ca9,KXHIGHNY-24DEC15-B41.5,127717.022,1,3.0,39.096,26,74,0,37.7,-3.8,-7.9,-10.0,6.2,20.2,13.8,100,0,17563.12,18.7,14.6,3,0,-2.404,-1.396,16.0,0.0,0.0,4,5,25,44,26,0,-345.279,-73.0,-74,1
2024-12-14 12:34:25.721262,b451c760-7405-4148-aff2-63e76e0f2087,KXHIGHNY-24DEC15-T35,127474.279,70,-5.0,39.096,4,96,1,37.7,4.2,0.1,-2.0,6.2,20.2,13.8,100,0,17563.12,18.7,14.6,3,0,5.596,-1.396,16.0,0.0,0.0,4,5,25,44,26,0,-345.279,-2.069,-4,0
2024-12-14 12:35:15.008097,1ad535ec-abea-4b79-8ea2-2fd5e052939e,KXHIGHNY-24DEC15-B39.5,127424.992,21,1.0,39.1,45,55,1,37.7,-1.8,-5.9,-8.0,6.2,20.2,13.8,100,0,17563.12,18.7,14.6,3,0,-0.4,-1.4,16.0,0.0,0.0,4,5,25,45,26,0,-350.075,-44.0,-45,0
2024-12-14 12:40:37.193328,382f3d56-a7ee-45a4-a097-ce68021eb919,KXHIGHNY-24DEC15-B35.5,127102.807,37,-3.0,39.1,5,95,1,37.7,2.2,-1.9,-4.0,6.2,20.2,13.8,100,0,17563.12,18.7,14.6,3,0,3.6,-1.4,16.0,0.0,0.0,4,5,25,45,26,0,-350.075,-4.0,-5,0
2024-12-14 12:40:57.750593,f1953be3-7963-4331-a7ca-92479c5c1210,KXHIGHNY-24DEC15-T35,127082.249,9,-5.0,39.1,4,96,1,37.7,4.2,0.1,-2.0,6.2,20.2,13.8,100,0,17563.12,18.7,14.6,3,0,5.6,-1.4,16.0,0.0,0.0,4,5,25,45,26,0,-350.075,-1.602,-4,0
2024-12-14 12:40:57.750593,46f5685e-0062-48af-bb51-952df5838d48,KXHIGHNY-24DEC15-T35,127082.249,37,-5.0,39.1,4,96,1,37.7,4.2,0.1,-2.0,6.2,20.2,13.8,100,0,17563.12,18.7,14.6,3,0,5.6,-1.4,16.0,0.0,0.0,4,5,25,45,26,0,-350.075,-1.741,-4,0
2024-12-14 12:41:32.353763,028b0600-4d6d-4419-855d-f9e8acf9dd11,KXHIGHNY-24DEC15-B37.5,127047.646,30,-1.0,39.1,25,75,1,37.7,0.2,-3.9,-6.0,6.2,20.2,13.8,100,0,17563.12,18.7,14.6,3,0,1.6,-1.4,16.0,0.0,0.0,4,5,25,45,26,0,-350.075,-24.0,-25,0
2024-12-14 12:57:16.976847,112976b7-7f31-4003-b57c-102d3c0a93e7,KXHIGHNY-24DEC15-T42,126103.023,100,5.0,39.261,4,96,0,37.7,-5.8,-9.9,-12.0,6.2,20.2,13.8,100,0,17563.12,18.7,14.6,3,0,-4.239,-1.561,16.0,0.0,0.0,4,5,25,45,26,4,-355.62,3.0,4,0
2024-12-14 12:57:40.507237,67032a1f-e94f-4b0e-8e15-d79b54e51c2e,KXHIGHNY-24DEC15-T42,126079.493,100,5.0,39.261,4,96,0,37.7,-5.8,-9.9,-12.0,6.2,20.2,13.8,100,0,17563.12,18.7,14.6,3,0,-4.239,-1.561,16.0,0.0,0.0,4,5,25,45,26,4,-355.62,3.0,4,0
2024-12-14 13:16:42.317361,4cf22d81-024b-409c-a87b-b97f45bf6919,KXHIGHNY-24DEC15-B39.5,124937.683,16,1.0,39.25,40,60,0,37.7,-1.8,-5.9,-6.5,4.7,20.2,13.8,100,0,17563.12,13.0,11.7,1,0,-0.25,-1.55,16.0,0.0,0.0,4,5,25,40,26,4,-331.875,39.0,40,0
2024-12-14 13:17:19.258714,e1a16362-1973-40b1-ae5a-af71f4463163,KXHIGHNY-24DEC15-B37.5,124900.741,29,-1.0,39.25,25,75,1,37.7,0.2,-3.9,-4.5,4.7,20.2,13.8,100,0,17563.12,13.0,11.7,1,0,1.75,-1.55,16.0,0.0,0.0,4,5,25,40,26,4,-331.875,-24.0,-25,0
2024-12-14 13:17:19.258714,731156d3-68bf-4505-a1e5-a5676fea4c89,KXHIGHNY-24DEC15-B37.5,124900.741,41,-1.0,39.25,25,75,1,37.7,0.2,-3.9,-4.5,4.7,20.2,13.8,100,0,17563.12,13.0,11.7,1,0,1.75,-1.55,16.0,0.0,0.0,4,5,25,40,26,4,-331.875,-24.0,-25,0
2024-12-14 13:17:19.258714,6ef2fdcb-76a5-4d6c-bcc1-cbd38a0de2c1,KXHIGHNY-24DEC15-B37.5,124900.741,30,-1.0,39.25,25,75,1,37.7,0.2,-3.9,-4.5,4.7,20.2,13.8,100,0,17563.12,13.0,11.7,1,0,1.75,-1.55,16.0,0.0,0.0,4,5,25,40,26,4,-331.875,-24.0,-25,0
2024-12-14 13:49:24.428710,dd26aa23-73ad-4c7e-82d5-d3d5333dee01,KXHIGHNY-24DEC15-B37.5,122975.571,40,-1.0,39.217,27,73,1,37.7,0.2,-3.9,-4.5,4.7,20.2,13.8,100,0,17563.12,13.0,11.7,1,0,1.717,-1.517,16.0,0.0,0.0,4,5,27,40,26,4,-340.391,-25.968,-27,0
2024-12-14 14:14:49.481659,2a5e7dd8-4036-4b0f-9988-2d777edb285e,KXHIGHNY-24DEC15-B35.5,121450.518,20,-3.0,39.325,2,98,0,37.7,2.2,-1.9,-1.6,3.8,20.2,13.8,100,0,17563.12,11.2,8.7,2,0,3.825,-1.625,16.0,0.0,0.0,4,2,27,40,26,4,-333.73,1.0,2,0
2024-12-14 14:15:07.955792,b6b37502-4d68-4c54-a9ff-f981dfd9136b,KXHIGHNY-24DEC15-B37.5,121432.044,2,-1.0,39.458,20,80,0,37.7,0.2,-3.9,-3.6,3.8,20.2,13.8,100,0,17563.12,11.2,8.7,2,0,1.958,-1.758,16.0,0.0,0.0,4,2,20,40,26,4,-304.657,18.968,20,0
2024-12-14 14:32:43.494382,dc3e0469-fb4e-4b4d-816b-dcb833a05518,KXHIGHNY-24DEC15-T35,120376.506,123,-5.0,39.458,4,96,1,37.7,4.2,0.1,0.4,3.8,20.2,13.8,100,0,17563.12,11.2,8.7,2,0,5.958,-1.758,16.0,0.0,0.0,4,2,20,40,26,4,-304.657,-1.189,-4,0
2024-12-14 14:32:43.494382,b5adafa7-d762-4227-a550-a023c5843aa2,KXHIGHNY-24DEC15-T35,120376.506,39,-5.0,39.458,4,96,1,37.7,4.2,0.1,0.4,3.8,20.2,13.8,100,0,17563.12,11.2,8.7,2,0,5.958,-1.758,16.0,0.0,0.0,4,2,20,40,26,4,-304.657,-1.206,-4,0
2024-12-14 14:32:43.494382,129756fd-2332-4799-b810-25af47be6d21,KXHIGHNY-24DEC15-T35,120376.506,71,-5.0,39.458,4,96,1,37.7,4.2,0.1,0.4,3.8,20.2,13.8,100,0,17563.12,11.2,8.7,2,0,5.958,-1.758,16.0,0.0,0.0,4,2,20,40,26,4,-304.657,-1.279,-4,0
2024-12-14 14:43:16.757146,3e445be1-446d-4fae-b9df-fd558918cdc2,KXHIGHNY-24DEC15-B35.5,119743.243,5,-3.0,39.338,5,95,1,37.7,2.2,-1.9,-1.6,3.8,20.2,13.8,100,0,17563.12,11.2,8.7,2,0,3.838,-1.638,16.0,0.0,0.0,4,5,20,40,26,4,-311.318,-4.0,-5,0
2024-12-14 14:43:16.757146,a273be4f-a86d-43ef-8288-514f97d0710a,KXHIGHNY-24DEC15-B35.5,119743.243,72,-3.0,39.338,5,95,1,37.7,2.2,-1.9,-1.6,3.8,20.2,13.8,100,0,17563.12,11.2,8.7,2,0,3.838,-1.638,16.0,0.0,0.0,4,5,20,40,26,4,-311.318,-4.0,-5,0
2024-12-14 14:43:16.757146,ed407e58-241f-40fb-8209-ff83b7cbefb9,KXHIGHNY-24DEC15-B35.5,119743.243,160,-3.0,39.338,5,95,1,37.7,2.2,-1.9,-1.6,3.8,20.2,13.8,100,0,17563.12,11.2,8.7,2,0,3.838,-1.638,16.0,0.0,0.0,4,5,20,40,26,4,-311.318,-4.0,-5,0
2024-12-14 14:46:56.758215,2dc63d1a-9803-44f8-a9f0-5553818de927,KXHIGHNY-24DEC15-B37.5,119523.242,21,-1.0,39.338,20,80,0,37.7,0.2,-3.9,-3.6,3.8,20.2,13.8,100,0,17563.12,11.2,8.7,2,0,1.838,-1.638,16.0,0.0,0.0,4,5,20,40,26,4,-311.318,18.969,20,0
2024-12-14 14:46:56.758215,16219557-b06f-4c35-8a74-38aaf0602a8d,KXHIGHNY-24DEC15-B37.5,119523.242,50,-1.0,39.302,22,78,0,37.7,0.2,-3.9,-3.6,3.8,20.2,13.8,100,0,17563.12,11.2,8.7,2,0,1.802,-1.602,16.0,0.0,0.0,4,5,22,40,26,4,-319.406,20.969,22,0
2024-12-14 14:47:03.654007,f4d4e21c-6b9f-4a4e-be3c-173f08c6de08,KXHIGHNY-24DEC15-B35.5,119516.346,50,-3.0,39.418,2,98,0,37.7,2.2,-1.9,-1.6,3.8,20.2,13.8,100,0,17563.12,11.2,8.7,2,0,3.918,-1.718,16.0,0.0,0.0,4,2,22,40,26,4,-312.745,0.93,2,0
2024-12-14 14:47:03.654007,d67b0998-85c3-4407-bc2a-28c487aba2ed,KXHIGHNY-24DEC15-B35.5,119516.346,50,-3.0,39.459,1,99,0,37.7,2.2,-1.9,-1.6,3.8,20.2,13.8,100,0,17563.12,11.2,8.7,2,0,3.959,-1.759,16.0,0.0,0.0,4,1,22,40,26,4,-311.359,0.0,1,0
2024-12-14 14:47:03.654007,ada428c5-5192-4bad-9a1f-cf976da363ae,KXHIGHNY-24DEC15-B35.5,119516.346,50,-3.0,39.418,2,98,0,37.7,2.2,-1.9,-1.6,3.8,20.2,13.8,100,0,17563.12,11.2,8.7,2,0,3.918,-1.718,16.0,0.0,0.0,4,2,22,40,26,4,-312.745,1.0,2,0
2024-12-14 14:47:03.654007,a854bcd3-03a2-4257-9102-02eb16210aa0,KXHIGHNY-24DEC15-B35.5,119516.346,50,-3.0,39.418,2,98,0,37.7,2.2,-1.9,-1.6,3.8,20.2,13.8,100,0,17563.12,11.2,8.7,2,0,3.918,-1.718,16.0,0.0,0.0,4,2,22,40,26,4,-312.745,1.0,2,0
2024-12-14 14:47:03.654007,a565a3d1-9783-4a83-be4c-f2b21f509a83,KXHIGHNY-24DEC15-B35.5,119516.346,11,-3.0,39.459,1,99,0,37.7,2.2,-1.9,-1.6,3.8,20.2,13.8,100,0,17563.12,11.2,8.7,2,0,3.959,-1.759,16.0,0.0,0.0,4,1,22,40,26,4,-311.359,0.0,1,0
2024-12-14 14:47:03.654007,9af8255c-268b-4fe3-9859-8c0b101ac232,KXHIGHNY-24DEC15-B35.5,119516.346,50,-3.0,39.418,2,98,0,37.7,2.2,-1.9,-1.6,3.8,20.2,13.8,100,0,17563.12,11.2,8.7,2,0,3.918,-1.718,16.0,0.0,0.0,4,2,22,40,26,4,-312.745,1.0,2,0
2024-12-14 14:47:03.654007,62f94ae1-ba42-4931-9b49-7662a8e1ca5b,KXHIGHNY-24DEC15-B35.5,119516.346,50,-3.0,39.418,2,98,0,37.7,2.2,-1.9,-1.6,3.8,20.2,13.8,100,0,17563.12,11.2,8.7,2,0,3.918,-1.718,16.0,0.0,0.0,4,2,22,40,26,4,-312.745,1.0,2,0
2024-12-14 15:14:32.946156,374e18e7-fbee-40bf-bcf1-b1fd60949cbc,KXHIGHNY-24DEC15-B37.5,117867.054,14,-1.0,39.325,27,73,1,37.7,0.2,-3.9,-3.3,3.5,20.2,13.8,100,0,17563.12,9.4,6.8,3,0,1.825,-1.625,16.0,0.0,0.0,4,2,27,40,26,4,-333.73,-25.97,-27,0
2024-12-14 15:19:31.516051,46fc2575-b5e1-4760-bec1-8bc73eddc5ca,KXHIGHNY-24DEC15-B39.5,117568.484,21,1.0,39.333,45,55,1,37.7,-1.8,-5.9,-5.3,3.5,20.2,13.8,100,0,17563.12,9.4,6.8,3,0,-0.167,-1.633,16.0,0.0,0.0,4,2,27,45,26,4,-357.475,-44.0,-45,0
2024-12-14 15:37:42.412364,be783341-fe60-4c27-b6a5-3767f6a7f524,KXHIGHNY-24DEC15-B37.5,116477.588,90,-1.0,39.333,27,73,1,37.7,0.2,-3.9,-3.3,3.5,20.2,13.8,100,0,17563.12,9.4,6.8,3,0,1.833,-1.633,16.0,0.0,0.0,4,2,27,45,26,4,-357.475,-25.971,-27,0
2024-12-14 15:37:42.412364,39257fb9-dcb6-4d1b-9c5e-ac0a0cd6ca76,KXHIGHNY-24DEC15-B37.5,116477.588,40,-1.0,39.333,27,73,1,37.7,0.2,-3.9,-3.3,3.5,20.2,13.8,100,0,17563.12,9.4,6.8,3,0,1.833,-1.633,16.0,0.0,0.0,4,2,27,45,26,4,-357.475,-25.97,-27,0
2024-12-14 15:37:42.412364,e3c3e6f6-f947-440e-bb2a-e47d41af4191,KXHIGHNY-24DEC15-B37.5,116477.588,46,-1.0,39.333,27,73,1,37.7,0.2,-3.9,-3.3,3.5,20.2,13.8,100,0,17563.12,9.4,6.8,3,0,1.833,-1.633,16.0,0.0,0.0,4,2,27,45,26,4,-357.475,-25.966,-27,0
2024-12-14 15:42:29.960363,659470b4-ef40-4d97-8b18-1c85b2b70138,KXHIGHNY-24DEC15-B37.5,116190.04,14,-1.0,39.422,22,78,0,37.7,0.2,-3.9,-3.3,3.5,20.2,13.8,100,0,17563.12,9.4,6.8,3,0,1.922,-1.722,16.0,0.0,0.0,4,2,22,45,26,4,-336.49,20.966,22,0
2024-12-14 15:43:56.947148,66a96f38-c225-4345-96ca-2fb9eba167fe,KXHIGHNY-24DEC15-B37.5,116103.053,6,-1.0,39.3,29,71,1,37.7,0.2,-3.9,-3.3,3.5,20.2,13.8,100,0,17563.12,9.4,6.8,3,0,1.8,-1.6,16.0,0.0,0.0,4,2,29,45,26,4,-366.139,-27.966,-29,0
2024-12-14 15:59:29.227963,e5d9891f-37b9-40d2-9e27-5e02a19497af,KXHIGHNY-24DEC15-B39.5,115170.772,43,1.0,39.298,44,56,1,37.7,-1.8,-5.9,-5.3,3.5,20.2,13.8,100,0,17563.12,9.4,6.8,3,0,-0.202,-1.598,16.0,0.0,0.0,4,2,29,44,26,4,-361.343,-43.0,-44,0
2024-12-14 16:04:46.656800,229773a4-4d84-43bc-9aca-f0c88aa0a019,KXHIGHNY-24DEC15-T42,114853.343,15,5.0,39.374,6,94,1,37.7,-5.8,-9.9,-9.1,3.3,20.2,13.8,100,0,17563.12,5.4,4.1,1,0,-4.126,-1.674,16.0,0.0,0.0,4,2,29,44,26,6,-366.548,-5.0,-6,0
2024-12-14 16:05:02.900527,ab856c29-2e74-4979-a489-88c05e9aca64,KXHIGHNY-24DEC15-B37.5,114837.099,6,-1.0,39.374,29,71,1,37.7,0.2,-3.9,-3.1,3.3,20.2,13.8,100,0,17563.12,5.4,4.1,1,0,1.874,-1.674,16.0,0.0,0.0,4,2,29,44,26,6,-366.548,-27.681,-29,0
2024-12-14 16:05:02.900527,aab2aad8-486e-4bcc-b8f2-7453fa686c34,KXHIGHNY-24DEC15-B37.5,114837.099,84,-1.0,39.357,30,70,1,37.7,0.2,-3.9,-3.1,3.3,20.2,13.8,100,0,17563.12,5.4,4.1,1,0,1.857,-1.657,16.0,0.0,0.0,4,2,30,44,26,6,-370.933,-28.815,-30,0
2024-12-14 16:05:02.900527,1c36de44-c20b-491a-aed4-c513764ba99f,KXHIGHNY-24DEC15-B37.5,114837.099,100,-1.0,39.374,29,71,1,37.7,0.2,-3.9,-3.1,3.3,20.2,13.8,100,0,17563.12,5.4,4.1,1,0,1.874,-1.674,16.0,0.0,0.0,4,2,29,44,26,6,-366.548,-27.819,-29,0
2024-12-14 16:05:02.900527,0662421e-8dd0-4696-a03a-38e16a09d5e2,KXHIGHNY-24DEC15-B37.5,114837.099,94,-1.0,39.374,29,71,1,37.7,0.2,-3.9,-3.1,3.3,20.2,13.8,100,0,17563.12,5.4,4.1,1,0,1.874,-1.674,16.0,0.0,0.0,4,2,29,44,26,6,-366.548,-27.827,-29,0
2024-12-14 16:05:16.971762,02e8ef72-8177-4091-826b-8747bd8d50e5,KXHIGHNY-24DEC15-B39.5,114823.028,27,1.0,39.38,50,50,1,37.7,-1.8,-5.9,-5.1,3.3,20.2,13.8,100,0,17563.12,5.4,4.1,1,0,-0.12,-1.68,16.0,0.0,0.0,4,2,29,50,26,6,-395.645,-49.0,-50,0
2024-12-14 16:05:16.971762,1260878e-76d7-4a1c-abec-69b233b74051,KXHIGHNY-24DEC15-B39.5,114823.028,57,1.0,39.374,44,56,1,37.7,-1.8,-5.9,-5.1,3.3,20.2,13.8,100,0,17563.12,5.4,4.1,1,0,-0.126,-1.674,16.0,0.0,0.0,4,2,29,44,26,6,-366.548,-43.0,-44,0
2024-12-14 16:05:16.971762,54f82030-b3b7-4a6f-81ae-29dbf4db5d18,KXHIGHNY-24DEC15-B39.5,114823.028,21,1.0,39.375,45,55,1,37.7,-1.8,-5.9,-5.1,3.3,20.2,13.8,100,0,17563.12,5.4,4.1,1,0,-0.125,-1.675,16.0,0.0,0.0,4,2,29,45,26,6,-371.344,-44.0,-45,0
2024-12-14 16:05:16.971762,581d359a-c415-4250-96ca-a5f41dbe8a1b,KXHIGHNY-24DEC15-B39.5,114823.028,17,1.0,39.379,49,51,1,37.7,-1.8,-5.9,-5.1,3.3,20.2,13.8,100,0,17563.12,5.4,4.1,1,0,-0.121,-1.679,16.0,0.0,0.0,4,2,29,49,26,6,-390.743,-48.0,-49,0
2024-12-14 16:05:16.971762,91636fe0-bf9a-45f6-a2a4-30e21a826027,KXHIGHNY-24DEC15-B39.5,114823.028,17,1.0,39.379,49,51,1,37.7,-1.8,-5.9,-5.1,3.3,20.2,13.8,100,0,17563.12,5.4,4.1,1,0,-0.121,-1.679,16.0,0.0,0.0,4,2,29,49,26,6,-390.743,-48.0,-49,0
2024-12-14 16:05:16.971762,acdb9eba-59c3-4a67-81b6-4b8bd18deed2,KXHIGHNY-24DEC15-B39.5,114823.028,16,1.0,39.379,49,51,1,37.7,-1.8,-5.9,-5.1,3.3,20.2,13.8,100,0,17563.12,5.4,4.1,1,0,-0.121,-1.679,16.0,0.0,0.0,4,2,29,49,26,6,-390.743,-48.0,-49,0
2024-12-14 16:05:16.971762,c1056864-f058-43d2-b38e-6d2cf203e782,KXHIGHNY-24DEC15-B39.5,114823.028,21,1.0,39.375,45,55,1,37.7,-1.8,-5.9,-5.1,3.3,20.2,13.8,100,0,17563.12,5.4,4.1,1,0,-0.125,-1.675,16.0,0.0,0.0,4,2,29,45,26,6,-371.344,-44.0,-45,0
2024-12-14 16:05:16.971762,c3c75a4b-0a50-4e64-91d8-a8e00a8752bb,KXHIGHNY-24DEC15-B39.5,114823.028,58,1.0,39.375,45,55,1,37.7,-1.8,-5.9,-5.1,3.3,20.2,13.8,100,0,17563.12,5.4,4.1,1,0,-0.125,-1.675,16.0,0.0,0.0,4,2,29,45,26,6,-371.344,-44.0,-45,0
