time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,day_forecast_wet_bulb_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,kalshi_dist_entropy,impact,result,outcome
2024-11-30 10:33:48.718940,b53526fc-c43c-418f-bc31-257e8da29562,KXHIGHNY-24DEC01-B35.5,134711.281,26,-1.0,38.848,8,92,0,37.6,2.1,-6.6,-3.1,5.2,47.5,23.2,100,0,30342.56,26.6,12.6,0,0,3.348,-1.248,0.0,0.0,0.0,1,0,8,0,32,5,-135.586,7.0,8,0
2024-11-30 10:33:56.159003,16061b05-c9e2-44c3-bc60-d617c128a0e7,KXHIGHNY-24DEC01-B35.5,134703.841,100,-1.0,38.922,7,93,0,37.6,2.1,-6.6,-3.1,5.2,47.5,23.2,100,0,30342.56,26.6,12.6,0,0,3.422,-1.322,0.0,0.0,0.0,1,0,7,0,32,5,-132.572,6.0,7,0
2024-11-30 10:33:56.159003,ddd459db-45ae-4d83-b9ed-9c90093f3edd,KXHIGHNY-24DEC01-B35.5,134703.841,100,-1.0,38.922,7,93,0,37.6,2.1,-6.6,-3.1,5.2,47.5,23.2,100,0,30342.56,26.6,12.6,0,0,3.422,-1.322,0.0,0.0,0.0,1,0,7,0,32,5,-132.572,6.0,7,0
2024-11-30 10:34:45.895225,38597199-70d0-48dd-9679-60516ecb4578,KXHIGHNY-24DEC01-B33.5,134654.105,120,-3.0,38.804,1,99,0,37.6,4.1,-4.6,-1.1,5.2,47.5,23.2,100,0,30342.56,26.6,12.6,0,0,5.304,-1.204,0.0,0.0,0.0,1,1,7,0,32,5,-132.572,0.0,1,0
2024-11-30 10:34:45.895225,18f45118-7e0b-4636-8ced-c5fa12d36848,KXHIGHNY-24DEC01-B33.5,134654.105,55,-3.0,38.804,1,99,0,37.6,4.1,-4.6,-1.1,5.2,47.5,23.2,100,0,30342.56,26.6,12.6,0,0,5.304,-1.204,0.0,0.0,0.0,1,1,7,0,32,5,-132.572,0.0,1,0
2024-11-30 10:34:59.080855,c1b631c3-b48b-4588-9422-77cd7b231817,KXHIGHNY-24DEC01-B35.5,134640.919,100,-1.0,38.48,12,88,1,37.6,2.1,-6.6,-3.1,5.2,47.5,23.2,100,0,30342.56,26.6,12.6,0,0,2.98,-0.88,0.0,0.0,0.0,1,1,12,0,32,5,-148.77,-11.0,-12,0
2024-11-30 10:34:59.080855,50d00574-9df6-425b-9a80-8ca16c47e998,KXHIGHNY-24DEC01-B35.5,134640.919,56,-1.0,38.48,12,88,1,37.6,2.1,-6.6,-3.1,5.2,47.5,23.2,100,0,30342.56,26.6,12.6,0,0,2.98,-0.88,0.0,0.0,0.0,1,1,12,0,32,5,-148.77,-11.0,-12,0
2024-11-30 11:21:08.456138,67e0c4d3-3a4a-4b03-8519-f1346d0b9abc,KXHIGHNY-24DEC01-B35.5,131871.544,23,-1.0,38.48,12,88,1,37.6,2.1,-6.6,-0.8,2.9,47.5,23.2,100,0,30342.56,25.6,16.3,4,0,2.98,-0.88,0.0,0.0,0.0,1,1,12,0,32,5,-148.77,-11.0,-12,0
2024-11-30 11:36:29.678697,1f923f48-6824-4ad3-8dbb-1443c990692b,KXHIGHNY-24DEC01-B39.5,130950.321,12,3.0,38.675,44,56,1,37.6,-1.9,-10.6,-4.8,2.9,47.5,23.2,100,0,30342.56,25.6,16.3,4,0,-0.825,-1.075,0.0,0.0,0.0,1,1,12,0,44,5,-204.37,-43.0,-44,0
2024-11-30 11:36:29.728782,e1f293c0-4582-444d-88ea-d43d3b095f3e,KXHIGHNY-24DEC01-B39.5,130950.271,11,3.0,38.688,45,55,1,37.6,-1.9,-10.6,-4.8,2.9,47.5,23.2,100,0,30342.56,25.6,16.3,4,0,-0.812,-1.087,0.0,0.0,0.0,1,1,12,0,45,5,-209.166,-44.0,-45,0
2024-11-30 11:36:29.869684,31d31214-287b-4c78-a05f-d8c3070930bd,KXHIGHNY-24DEC01-T40,130950.13,20,5.0,38.731,6,94,1,37.6,-3.9,-12.6,-6.8,2.9,47.5,23.2,100,0,30342.56,25.6,16.3,4,0,-2.769,-1.131,0.0,0.0,0.0,1,1,12,0,45,6,-211.869,-5.0,-6,0
2024-11-30 11:48:51.287501,b5cbdd6f-3799-4eca-a8c6-c8870cc232a9,KXHIGHNY-24DEC01-T33,130208.712,93,-5.0,38.731,1,99,1,37.6,6.1,-2.6,3.2,2.9,47.5,23.2,100,0,30342.56,25.6,16.3,4,0,7.231,-1.131,0.0,0.0,0.0,1,1,12,0,45,6,-211.869,0.0,-1,0
2024-11-30 12:31:06.662328,05d97363-2e85-4230-ad44-7b021bf0d328,KXHIGHNY-24DEC01-B35.5,127673.338,160,-1.0,39.121,5,95,0,37.6,2.1,-6.6,0.7,1.4,47.5,23.2,100,0,30342.56,24.5,16.2,5,0,3.621,-1.521,0.0,0.0,0.0,1,1,5,0,45,6,-190.098,4.0,5,0
2024-11-30 12:31:06.662328,9bdf88b3-a92d-40ea-b0d2-27dd1c1a986c,KXHIGHNY-24DEC01-B35.5,127673.338,19,-1.0,39.121,5,95,0,37.6,2.1,-6.6,0.7,1.4,47.5,23.2,100,0,30342.56,24.5,16.2,5,0,3.621,-1.521,0.0,0.0,0.0,1,1,5,0,45,6,-190.098,4.0,5,0
2024-11-30 12:36:56.624236,3c92de2f-e545-4d4d-9555-4e8406df9865,KXHIGHNY-24DEC01-T40,127323.376,100,5.0,39.036,4,96,0,37.6,-3.9,-12.6,-5.3,1.4,47.5,23.2,100,0,30342.56,24.5,16.2,5,0,-2.464,-1.436,0.0,0.0,0.0,1,1,5,0,45,4,-184.892,3.0,4,0
2024-11-30 12:36:56.624236,cbb29f41-4376-4dd1-aa5e-1048925bac46,KXHIGHNY-24DEC01-T40,127323.376,200,5.0,39.036,4,96,0,37.6,-3.9,-12.6,-5.3,1.4,47.5,23.2,100,0,30342.56,24.5,16.2,5,0,-2.464,-1.436,0.0,0.0,0.0,1,1,5,0,45,4,-184.892,3.0,4,0
2024-11-30 13:15:48.884711,82f90f76-84d9-4f5f-8b04-9f0debc72e62,KXHIGHNY-24DEC01-B37.5,124991.115,15,1.0,38.369,43,57,1,37.6,0.1,-8.6,0.3,-0.2,47.5,23.2,100,0,30342.56,27.7,13.7,21,0,0.869,-0.769,0.0,0.0,0.0,1,1,5,43,45,4,-346.624,56.0,57,1
2024-11-30 13:18:15.503596,388c6d80-c541-41e1-8740-2ecdaf493554,KXHIGHNY-24DEC01-B37.5,124844.496,20,1.0,38.369,43,57,1,37.6,0.1,-8.6,0.3,-0.2,47.5,23.2,100,0,30342.56,27.7,13.7,21,0,0.869,-0.769,0.0,0.0,0.0,1,1,5,43,45,4,-346.624,56.0,57,1
2024-11-30 13:19:17.799038,39b41133-f21c-4e79-a6e8-c4dcb9d3dddd,KXHIGHNY-24DEC01-B35.5,124782.201,30,-1.0,38.257,9,91,1,37.6,2.1,-6.6,2.3,-0.2,47.5,23.2,100,0,30342.56,27.7,13.7,21,0,2.757,-0.657,0.0,0.0,0.0,1,1,9,43,45,4,-358.352,-8.0,-9,0
2024-11-30 13:49:44.975889,38b90e86-b7b0-414a-84fb-2b77f79bc97d,KXHIGHNY-24DEC01-T40,122955.024,93,5.0,38.288,5,95,1,37.6,-3.9,-12.6,-3.7,-0.2,47.5,23.2,100,0,30342.56,27.7,13.7,21,0,-3.212,-0.688,0.0,0.0,0.0,1,1,9,43,45,5,-360.854,-4.0,-5,0
2024-11-30 13:55:28.538286,81a062e2-a15b-4c31-97b7-beaa3d9266a4,KXHIGHNY-24DEC01-B35.5,122611.462,25,-1.0,38.316,8,92,0,37.6,2.1,-6.6,2.3,-0.2,47.5,23.2,100,0,30342.56,27.7,13.7,21,0,2.816,-0.716,0.0,0.0,0.0,1,1,8,43,45,5,-357.714,7.0,8,0
2024-11-30 14:42:30.545921,b7e07ef9-0b44-4fa8-b9aa-d66fd82b321f,KXHIGHNY-24DEC01-T40,119789.454,10,5.0,38.346,6,94,1,37.6,-3.9,-12.6,-1.9,-2.0,47.5,23.2,100,0,30342.56,31.3,15.9,39,0,-3.154,-0.746,0.0,0.0,0.0,1,1,8,43,45,6,-360.418,-5.0,-6,0
2024-11-30 14:42:30.545921,af6d6940-b133-4506-a049-7c253bd4aae8,KXHIGHNY-24DEC01-T40,119789.454,121,5.0,38.435,9,91,1,37.6,-3.9,-12.6,-1.9,-2.0,47.5,23.2,100,0,30342.56,31.3,15.9,39,0,-3.065,-0.835,0.0,0.0,0.0,1,1,8,43,45,9,-369.442,-8.0,-9,0
2024-11-30 14:42:30.545921,a27dcdf0-a31e-48ab-8635-a8662a55f7be,KXHIGHNY-24DEC01-T40,119789.454,25,5.0,38.376,7,93,1,37.6,-3.9,-12.6,-1.9,-2.0,47.5,23.2,100,0,30342.56,31.3,15.9,39,0,-3.124,-0.776,0.0,0.0,0.0,1,1,8,43,45,7,-363.288,-6.0,-7,0
2024-11-30 14:42:30.545921,9b6f8f8c-85d0-4437-9db6-7577ba31960a,KXHIGHNY-24DEC01-T40,119789.454,240,5.0,38.406,8,92,1,37.6,-3.9,-12.6,-1.9,-2.0,47.5,23.2,100,0,30342.56,31.3,15.9,39,0,-3.094,-0.806,0.0,0.0,0.0,1,1,8,43,45,8,-366.302,-7.0,-8,0
2024-11-30 14:42:30.545921,9b6d9eb1-7ff6-4937-b258-c82d04f533dd,KXHIGHNY-24DEC01-T40,119789.454,7,5.0,38.316,5,95,1,37.6,-3.9,-12.6,-1.9,-2.0,47.5,23.2,100,0,30342.56,31.3,15.9,39,0,-3.184,-0.716,0.0,0.0,0.0,1,1,8,43,45,5,-357.714,-4.0,-5,0
2024-11-30 15:00:19.594145,234d4856-e5c8-4f43-a4a2-c0bc6600b4d8,KXHIGHNY-24DEC01-B37.5,118720.406,7,1.0,38.3,45,55,1,37.6,0.1,-8.6,2.2,-2.1,47.5,23.2,100,0,30342.56,32.8,18.1,47,0,0.8,-0.7,0.0,0.0,0.0,1,1,8,45,45,5,-367.282,54.0,55,1
2024-11-30 15:00:19.594145,55582b8b-8202-4f36-a381-6bd8df044b04,KXHIGHNY-24DEC01-B37.5,118720.406,65,1.0,38.316,43,57,1,37.6,0.1,-8.6,2.2,-2.1,47.5,23.2,100,0,30342.56,32.8,18.1,47,0,0.816,-0.716,0.0,0.0,0.0,1,1,8,43,45,5,-357.714,56.0,57,1
2024-11-30 15:00:19.594145,8dfeae3c-ec63-474c-8d88-b5de4e9f7344,KXHIGHNY-24DEC01-B37.5,118720.406,1,1.0,38.292,46,54,1,37.6,0.1,-8.6,2.2,-2.1,47.5,23.2,100,0,30342.56,32.8,18.1,47,0,0.792,-0.692,0.0,0.0,0.0,1,1,8,46,45,5,-372.1,53.0,54,1
2024-11-30 15:00:19.594145,c8d27f15-9ec9-4d3c-a631-8f00a5911ced,KXHIGHNY-24DEC01-B37.5,118720.406,100,1.0,38.3,45,55,1,37.6,0.1,-8.6,2.2,-2.1,47.5,23.2,100,0,30342.56,32.8,18.1,47,0,0.8,-0.7,0.0,0.0,0.0,1,1,8,45,45,5,-367.282,54.0,55,1
2024-11-30 15:01:42.531748,763b6a1c-b9f9-40e1-92d1-663c18e4285a,KXHIGHNY-24DEC01-B37.5,118637.468,2,1.0,38.3,45,55,1,37.6,0.1,-8.6,2.2,-2.1,47.5,23.2,100,0,30342.56,32.8,18.1,47,0,0.8,-0.7,0.0,0.0,0.0,1,1,8,45,45,5,-367.282,54.0,55,1
2024-11-30 15:43:12.616136,51786d20-4f8e-4d77-89fc-a4e2be0de266,KXHIGHNY-24DEC01-B37.5,116147.384,3,1.0,38.292,46,54,1,37.6,0.1,-8.6,2.2,-2.1,47.5,23.2,100,0,30342.56,32.8,18.1,47,0,0.792,-0.692,0.0,0.0,0.0,1,1,8,46,45,5,-372.1,53.0,54,1
2024-11-30 15:44:51.011809,755c77f2-2fbf-41e0-8d4a-704df1654f94,KXHIGHNY-24DEC01-B39.5,116048.988,3,3.0,38.281,44,56,1,37.6,-1.9,-10.6,0.2,-2.1,47.5,23.2,100,0,30342.56,32.8,18.1,47,0,-1.219,-0.681,0.0,0.0,0.0,1,1,8,46,44,5,-367.305,-43.0,-44,0
2024-11-30 15:47:33.481233,59c50747-a289-4dd3-942e-dc680d846696,KXHIGHNY-24DEC01-B37.5,115886.519,6,1.0,38.274,47,53,1,37.6,0.1,-8.6,2.2,-2.1,47.5,23.2,100,0,30342.56,32.8,18.1,47,0,0.774,-0.674,0.0,0.0,0.0,1,1,8,47,44,5,-372.144,52.0,53,1
2024-11-30 16:11:51.911426,774c9f43-98e0-4cac-bad4-791c88d537b0,KXHIGHNY-24DEC01-T40,114428.089,88,5.0,38.391,9,91,1,37.6,-3.9,-12.6,-2.6,-1.3,47.5,23.2,100,0,30342.56,29.2,17.7,99,0,-3.109,-0.791,0.0,0.0,0.0,1,1,8,47,44,9,-383.872,-8.0,-9,0
2024-11-30 16:21:51.980186,f62aabb4-1295-497c-be97-9c553cf2a726,KXHIGHNY-24DEC01-B35.5,113828.02,50,-1.0,38.417,7,93,0,37.6,2.1,-6.6,3.4,-1.3,47.5,23.2,100,0,30342.56,29.2,17.7,99,0,2.917,-0.817,0.0,0.0,0.0,1,1,7,47,44,9,-380.858,6.0,7,0
2024-11-30 16:22:02.728168,ee40bf3b-6e06-4713-87c1-96c297db4f04,KXHIGHNY-24DEC01-B37.5,113817.272,100,1.0,38.471,41,59,0,37.6,0.1,-8.6,1.4,-1.3,47.5,23.2,100,0,30342.56,29.2,17.7,99,0,0.971,-0.871,0.0,0.0,0.0,1,1,7,41,44,9,-352.157,-58.0,-59,1
2024-11-30 16:22:18.592723,8f73eac1-beb2-45b0-9149-164baefe2a81,KXHIGHNY-24DEC01-B39.5,113801.407,100,3.0,38.418,39,61,0,37.6,-1.9,-10.6,-0.6,-1.3,47.5,23.2,100,0,30342.56,29.2,17.7,99,0,-1.082,-0.818,0.0,0.0,0.0,1,1,7,41,39,9,-328.532,38.0,39,0
2024-11-30 16:22:29.612635,521ecbde-83ce-4116-8eb6-b3b9798f7614,KXHIGHNY-24DEC01-T40,113790.387,1,5.0,38.287,5,95,0,37.6,-3.9,-12.6,-2.6,-1.3,47.5,23.2,100,0,30342.56,29.2,17.7,99,0,-3.213,-0.687,0.0,0.0,0.0,1,1,7,41,39,5,-316.804,4.0,5,0
2024-11-30 16:22:47.115775,fbdd7f39-dd06-4974-8219-67982b8ccca1,KXHIGHNY-24DEC01-T40,113772.884,99,5.0,38.253,4,96,0,37.6,-3.9,-12.6,-2.6,-1.3,47.5,23.2,100,0,30342.56,29.2,17.7,99,0,-3.247,-0.653,0.0,0.0,0.0,1,1,7,41,39,4,-314.302,3.0,4,0
2024-11-30 16:23:24.649948,82572f2c-be70-452f-8bf3-e94e7bd56bc0,KXHIGHNY-24DEC01-B35.5,113735.35,50,-1.0,38.283,6,94,0,37.6,2.1,-6.6,3.4,-1.3,47.5,23.2,100,0,30342.56,29.2,17.7,99,0,2.783,-0.683,0.0,0.0,0.0,1,1,6,41,39,4,-311.431,5.0,6,0
2024-11-30 16:23:51.944823,49ccf4bb-be3c-4a1c-937d-1d37db39ea2f,KXHIGHNY-24DEC01-B35.5,113708.055,50,-1.0,38.283,6,94,0,37.6,2.1,-6.6,3.4,-1.3,47.5,23.2,100,0,30342.56,29.2,17.7,99,0,2.783,-0.683,0.0,0.0,0.0,1,1,6,41,39,4,-311.431,4.837,6,0
2024-11-30 16:38:05.414465,18e684aa-4402-4701-9c41-eb995c5fee96,KXHIGHNY-24DEC01-B39.5,112854.586,100,3.0,38.296,40,60,1,37.6,-1.9,-10.6,-0.6,-1.3,47.5,23.2,100,0,30342.56,29.2,17.7,99,0,-1.204,-0.696,0.0,0.0,0.0,1,1,6,41,40,4,-316.107,-38.816,-40,0
2024-11-30 16:52:19.568356,faf7ddea-f297-4e2e-8544-121c480bc239,KXHIGHNY-24DEC01-B37.5,112000.432,12,1.0,38.225,50,50,1,37.6,0.1,-8.6,1.4,-1.3,47.5,23.2,100,0,30342.56,29.2,17.7,99,0,0.725,-0.625,0.0,0.0,0.0,1,1,6,50,40,4,-359.452,49.0,50,1
2024-11-30 16:52:19.568356,372adf8f-ba62-471c-8a14-3b2e6d8f3f06,KXHIGHNY-24DEC01-B37.5,112000.432,91,1.0,38.218,51,49,1,37.6,0.1,-8.6,1.4,-1.3,47.5,23.2,100,0,30342.56,29.2,17.7,99,0,0.718,-0.618,0.0,0.0,0.0,1,1,6,51,40,4,-364.374,48.0,49,1
2024-11-30 16:52:19.568356,2e82a2b7-c15e-45bf-bc78-b5e536e7a80d,KXHIGHNY-24DEC01-B37.5,112000.432,11,1.0,38.233,49,51,1,37.6,0.1,-8.6,1.4,-1.3,47.5,23.2,100,0,30342.56,29.2,17.7,99,0,0.733,-0.633,0.0,0.0,0.0,1,1,6,49,40,4,-354.55,50.0,51,1
2024-11-30 16:55:23.380416,14b53d24-1980-4592-b7b4-cf4d34107356,KXHIGHNY-24DEC01-B35.5,111816.62,80,-1.0,38.18,8,92,0,37.6,2.1,-6.6,3.4,-1.3,47.5,23.2,100,0,30342.56,29.2,17.7,99,0,2.68,-0.58,0.0,0.0,0.0,1,1,8,49,40,4,-360.435,6.841,8,0
2024-11-30 17:03:38.022610,81f02224-dcb4-46dd-81f3-fddd3dfef202,KXHIGHNY-24DEC01-B35.5,111321.977,20,-1.0,38.18,8,92,0,37.6,2.1,-6.6,1.5,0.6,47.5,23.2,100,0,30342.56,32.0,19.6,57,0,2.68,-0.58,0.0,0.0,0.0,1,1,8,49,40,4,-360.435,5.547,8,0
2024-11-30 17:03:47.141472,d805b6f4-1baf-48ef-8870-c14a3df325f8,KXHIGHNY-24DEC01-B35.5,111312.859,5,-1.0,38.233,6,94,0,37.6,2.1,-6.6,1.5,0.6,47.5,23.2,100,0,30342.56,32.0,19.6,57,0,2.733,-0.633,0.0,0.0,0.0,1,1,6,49,40,4,-354.55,3.776,6,0
2024-11-30 17:12:51.370614,5c2565ff-9cd9-4a76-b441-d8ca639d28e1,KXHIGHNY-24DEC01-B37.5,110768.629,1,1.0,38.247,47,53,1,37.6,0.1,-8.6,-0.5,0.6,47.5,23.2,100,0,30342.56,32.0,19.6,57,0,0.747,-0.647,0.0,0.0,0.0,1,1,6,47,40,4,-344.808,52.0,53,1
2024-11-30 17:24:15.062338,654089ea-75fe-4690-9589-2fd4d9495b2d,KXHIGHNY-24DEC01-B37.5,110084.938,34,1.0,38.287,42,58,0,37.6,0.1,-8.6,-0.5,0.6,47.5,23.2,100,0,30342.56,32.0,19.6,57,0,0.787,-0.687,0.0,0.0,0.0,1,1,6,42,40,4,-320.833,-57.0,-58,1
2024-11-30 17:30:32.498023,4e27ba1e-f802-4e7f-84eb-1beda827ccd5,KXHIGHNY-24DEC01-B35.5,109707.502,100,-1.0,38.201,9,91,1,37.6,2.1,-6.6,1.5,0.6,47.5,23.2,100,0,30342.56,32.0,19.6,57,0,2.701,-0.601,0.0,0.0,0.0,1,1,9,42,40,4,-329.858,-6.144,-9,0
2024-11-30 17:30:32.689139,d6ef7ba9-c06f-4e26-87ab-7d92cdad1d78,KXHIGHNY-24DEC01-B39.5,109707.311,100,3.0,38.188,39,61,0,37.6,-1.9,-10.6,-2.5,0.6,47.5,23.2,100,0,30342.56,32.0,19.6,57,0,-1.312,-0.587,0.0,0.0,0.0,1,1,9,42,39,4,-325.181,37.842,39,0
2024-11-30 17:30:32.740446,0d0cc32f-d79a-4196-b853-4127c1e290a0,KXHIGHNY-24DEC01-B39.5,109707.26,100,3.0,38.188,39,61,0,37.6,-1.9,-10.6,-2.5,0.6,47.5,23.2,100,0,30342.56,32.0,19.6,57,0,-1.312,-0.587,0.0,0.0,0.0,1,1,9,42,39,4,-325.181,37.397,39,0
2024-11-30 17:30:32.792003,309bf6d3-6cc5-45ef-889a-e2194ccf7f96,KXHIGHNY-24DEC01-B39.5,109707.208,100,3.0,38.188,39,61,0,37.6,-1.9,-10.6,-2.5,0.6,47.5,23.2,100,0,30342.56,32.0,19.6,57,0,-1.312,-0.587,0.0,0.0,0.0,1,1,9,42,39,4,-325.181,37.382,39,0
2024-11-30 17:35:22.858801,a0ba55ca-cc5c-4998-ac13-309e141874ab,KXHIGHNY-24DEC01-B35.5,109417.141,67,-1.0,38.054,14,86,1,37.6,2.1,-6.6,1.5,0.6,47.5,23.2,100,0,30342.56,32.0,19.6,57,0,2.554,-0.454,0.0,0.0,0.0,1,1,14,42,39,4,-342.353,-11.006,-14,0
2024-11-30 17:39:44.848130,d037f884-40e9-47e4-bde0-5a271fa5ca11,KXHIGHNY-24DEC01-B37.5,109155.152,19,1.0,38.049,43,57,0,37.6,0.1,-8.6,-0.5,0.6,47.5,23.2,100,0,30342.56,32.0,19.6,57,0,0.549,-0.449,0.0,0.0,0.0,1,1,14,43,39,4,-347.102,-56.0,-57,1
2024-11-30 17:54:08.738687,90ebaa28-26d8-4c16-99eb-5630ccc2b267,KXHIGHNY-24DEC01-B35.5,108291.261,10,-1.0,38.153,10,90,0,37.6,2.1,-6.6,1.5,0.6,47.5,23.2,100,0,30342.56,32.0,19.6,57,0,2.653,-0.553,0.0,0.0,0.0,1,1,10,43,39,4,-333.182,6.316,10,0
2024-11-30 17:54:08.738687,7cae15a3-3ddf-4427-a41d-158994cf2d7a,KXHIGHNY-24DEC01-B35.5,108291.261,10,-1.0,38.18,9,91,0,37.6,2.1,-6.6,1.5,0.6,47.5,23.2,100,0,30342.56,32.0,19.6,57,0,2.68,-0.58,0.0,0.0,0.0,1,1,9,43,39,4,-329.931,5.383,9,0
2024-11-30 17:54:08.738687,17f1a2bb-6ed9-45a5-84c3-e6afaf8135cc,KXHIGHNY-24DEC01-B35.5,108291.261,240,-1.0,38.208,8,92,0,37.6,2.1,-6.6,1.5,0.6,47.5,23.2,100,0,30342.56,32.0,19.6,57,0,2.708,-0.608,0.0,0.0,0.0,1,1,8,43,39,4,-326.791,4.541,8,0
2024-11-30 17:54:36.312595,c925f949-c41f-4e03-addf-8080e16c6bf7,KXHIGHNY-24DEC01-B35.5,108263.687,100,-1.0,38.208,8,92,0,37.6,2.1,-6.6,1.5,0.6,47.5,23.2,100,0,30342.56,32.0,19.6,57,0,2.708,-0.608,0.0,0.0,0.0,1,1,8,43,39,4,-326.791,4.285,8,0
2024-11-30 17:55:24.139022,f17bdb08-0c13-477f-b2d0-3432c0f25ffb,KXHIGHNY-24DEC01-B35.5,108215.861,100,-1.0,38.208,8,92,0,37.6,2.1,-6.6,1.5,0.6,47.5,23.2,100,0,30342.56,32.0,19.6,57,0,2.708,-0.608,0.0,0.0,0.0,1,1,8,43,39,4,-326.791,4.282,8,0
2024-11-30 17:57:12.017518,b1bde8b6-8dd9-42e7-96e1-af4aad83a37c,KXHIGHNY-24DEC01-B35.5,108107.982,40,-1.0,38.208,8,92,0,37.6,2.1,-6.6,1.5,0.6,47.5,23.2,100,0,30342.56,32.0,19.6,57,0,2.708,-0.608,0.0,0.0,0.0,1,1,8,43,39,4,-326.791,4.074,8,0
