time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-08-24 10:16:08.471167,3dc5b13a-287e-4935-92e4-74a525a162f5,HIGHNY-24AUG25-B87.5,135771.529,120,3.0,87.5,87.0,23,77,1,0.0,-0.5,86.0,-0.5,0.0,0.0,0.0,0.0,23.0,0.0,-72.116,-21.0,-23,0
2024-08-24 10:17:54.478816,d0eed242-b17e-4de4-8403-1e4f5cbcb6e1,HIGHNY-24AUG25-B87.5,135665.521,120,3.0,87.5,87.0,23,77,1,0.0,-0.5,86.0,-0.5,0.0,0.0,0.0,0.0,23.0,0.0,-72.116,-21.0,-23,0
2024-08-24 10:24:24.666604,c25bf970-6273-4bb5-b9c8-4957ffcbda22,HIGHNY-24AUG25-B85.5,135275.333,60,1.0,86.15,87.0,43,57,1,0.65,1.5,84.0,0.85,0.0,0.0,0.0,43.0,20.7,0.0,-224.455,56.0,57,1
2024-08-24 10:24:24.666604,83398282-8326-43f6-9c54-eb3e0675c0cd,HIGHNY-24AUG25-B85.5,135275.333,200,1.0,86.095,87.0,44,56,1,0.595,1.5,84.0,0.905,0.0,0.0,0.0,44.0,18.63,0.0,-220.993,55.0,56,1
2024-08-24 10:24:41.314059,83fa3cb9-489e-414f-9cdb-4a11b12d0ed2,HIGHNY-24AUG25-B85.5,135258.686,80,1.0,86.043,87.0,45,55,1,0.543,1.5,84.0,0.957,0.0,0.0,0.0,45.0,16.767,0.0,-218.573,54.0,55,1
2024-08-24 10:25:06.342015,2d2412e2-4f79-46c7-a8f3-3410971fcc98,HIGHNY-24AUG25-B85.5,135233.658,100,1.0,85.994,87.0,46,54,1,0.494,1.5,84.0,1.006,0.0,0.0,0.0,46.0,15.09,0.0,-217.073,53.0,54,1
2024-08-24 10:25:08.736769,30e6fe59-9bea-4c43-9432-2770808889ab,HIGHNY-24AUG25-B85.5,135231.263,19,1.0,85.934,87.0,49,51,1,0.434,1.5,84.0,1.066,0.0,0.0,0.0,49.0,13.581,0.0,-226.129,49.94,51,1
2024-08-24 10:25:19.270937,5c3e2118-776b-433f-ade9-ab70d0d846bc,HIGHNY-24AUG25-B85.5,135220.729,20,1.0,85.913,87.0,47,53,1,0.413,1.5,84.0,1.087,0.0,0.0,0.0,47.0,12.223,0.0,-211.556,51.906,53,1
2024-08-24 10:25:27.886413,204095e0-99d4-443c-9391-e550b23631ad,HIGHNY-24AUG25-B85.5,135212.114,20,1.0,85.879,87.0,47,53,1,0.379,1.5,84.0,1.121,0.0,0.0,0.0,47.0,11.001,0.0,-207.337,51.874,53,1
2024-08-24 10:25:35.392190,908000cf-2bfc-469f-b6c5-ea83bf7dd416,HIGHNY-24AUG25-B85.5,135204.608,6,1.0,85.848,87.0,47,53,1,0.348,1.5,84.0,1.152,0.0,0.0,0.0,47.0,9.901,0.0,-203.655,45.864,53,1
2024-08-24 10:25:35.392190,1c194c10-337f-4819-b5f3-72fd4e5e96ac,HIGHNY-24AUG25-B85.5,135204.608,13,1.0,85.808,87.0,49,51,1,0.308,1.5,84.0,1.192,0.0,0.0,0.0,49.0,8.911,0.0,-210.189,43.888,51,1
2024-08-24 10:25:59.307393,ead0e19a-0946-4292-bb20-2d5e0dec8e49,HIGHNY-24AUG25-B85.5,135180.693,20,1.0,85.786,87.0,48,52,1,0.286,1.5,84.0,1.214,0.0,0.0,0.0,48.0,8.02,0.0,-202.514,44.817,52,1
2024-08-24 10:26:13.467219,59e0b974-ed8c-4934-a278-ddab5bc07541,HIGHNY-24AUG25-B85.5,135166.533,3,1.0,85.752,87.0,50,50,1,0.252,1.5,84.0,1.248,0.0,0.0,0.0,50.0,7.218,0.0,-209.867,42.722,50,1
2024-08-24 10:54:07.155124,c6eff067-f39f-4e1b-b1bd-3ceccdf51a90,HIGHNY-24AUG25-B87.5,133492.845,100,3.0,86.094,87.0,19,81,0,-1.406,-0.5,86.0,0.906,0.0,0.0,0.0,45.0,19.0,0.0,-227.244,17.0,19,0
2024-08-24 11:10:45.560891,f9e3b451-64f0-41bb-9a88-c635d2c63470,HIGHNY-24AUG25-B85.5,132494.439,7,1.0,85.995,87.0,52,48,1,0.495,1.5,84.0,1.005,0.0,0.0,0.0,52.0,17.1,0.0,-254.013,40.557,48,1
2024-08-24 11:10:52.056577,348e8e74-8cc8-4704-a9d1-11d270a0bff2,HIGHNY-24AUG25-B87.5,132487.943,7,3.0,86.119,87.0,21,79,1,-1.381,-0.5,86.0,0.881,0.0,0.0,0.0,46.8,21.0,0.0,-243.922,-18.6,-21,0
2024-08-24 11:16:06.648326,43e49d1e-01be-4bfc-9909-9106305cbce4,HIGHNY-24AUG25-B85.5,132173.352,13,1.0,86.033,87.0,52,48,1,0.533,1.5,84.0,0.967,0.0,0.0,0.0,52.0,18.9,0.0,-261.015,39.71,48,1
2024-08-24 11:16:06.648326,1c72d7bf-3c9c-4caa-9ee6-e6fc53f4fbab,HIGHNY-24AUG25-B85.5,132173.352,29,1.0,85.993,87.0,52,48,1,0.493,1.5,84.0,1.007,0.0,0.0,0.0,52.0,17.01,0.0,-253.668,40.255,48,1
2024-08-24 11:20:11.425962,74c37bf8-f345-49c7-9bce-4cf77bef25d2,HIGHNY-24AUG25-B85.5,131928.574,20,1.0,85.955,87.0,52,48,1,0.455,1.5,84.0,1.045,0.0,0.0,0.0,52.0,15.309,0.0,-247.234,36.561,48,1
2024-08-24 11:20:11.425962,0576de5d-6c83-4e8d-abc3-5542264e8164,HIGHNY-24AUG25-B85.5,131928.574,16,1.0,85.901,87.0,55,45,1,0.401,1.5,84.0,1.099,0.0,0.0,0.0,55.0,13.778,0.0,-256.544,34.696,45,1
2024-08-24 11:20:19.731333,8f9d1d5f-85e0-4164-abc3-fe9f7afa3c38,HIGHNY-24AUG25-B87.5,131920.269,22,3.0,86.096,87.0,21,79,1,-1.404,-0.5,86.0,0.904,0.0,0.0,0.0,49.5,21.0,0.0,-257.083,-12.478,-21,0
2024-08-24 11:20:19.731333,1d0e7381-21ab-4d51-b15d-8460238e696f,HIGHNY-24AUG25-B87.5,131920.269,65,3.0,86.161,87.0,22,78,1,-1.339,-0.5,86.0,0.839,0.0,0.0,0.0,44.55,22.0,0.0,-237.142,-13.647,-22,0
2024-08-24 13:08:43.567240,f13382ff-c1dc-49ca-840a-d5ceca4ac9d8,HIGHNY-24AUG25-T81,125416.433,15,-3.5,86.076,87.0,1,99,0,5.076,6.0,78.0,0.924,1.0,0.0,0.0,40.095,19.8,0.0,-207.117,0.0,1,0
2024-08-24 13:08:43.572670,bce85757-e994-4025-b143-83054d7e1fd7,HIGHNY-24AUG25-B83.5,125416.427,15,-1.0,85.226,87.0,27,73,0,1.726,3.5,82.0,1.774,0.9,0.0,27.0,36.086,17.82,0.0,-269.619,26.0,27,0
2024-08-24 13:08:43.581081,a13524bd-ea7a-444e-8980-be995c74676f,HIGHNY-24AUG25-B87.5,125416.419,15,3.0,85.285,87.0,18,82,0,-2.215,-0.5,86.0,1.715,0.81,0.0,24.3,32.477,18.0,0.0,-242.422,14.084,18,0
2024-08-24 13:08:43.581357,05c74b6d-8f34-4677-8657-359e5db6ab63,HIGHNY-24AUG25-T88,125416.419,15,3.5,85.663,87.0,11,89,0,-2.337,-1.0,85.0,1.337,0.729,0.0,21.87,29.229,16.2,11.0,-237.389,10.0,11,0
2024-08-24 13:08:43.581861,ec75c9ad-476a-4115-a89f-1e7ebc803626,HIGHNY-24AUG25-B85.5,125416.418,15,1.0,85.632,87.0,43,57,0,0.132,1.5,84.0,1.368,0.656,0.0,19.683,43.0,14.58,9.9,-281.871,-42.22,-57,1
2024-08-24 13:08:43.587333,8df58da1-0416-4e6a-bee9-a5d7bbf736e9,HIGHNY-24AUG25-B81.5,125416.413,15,-3.0,85.34,87.0,6,94,0,3.84,5.5,80.0,1.66,0.59,6.0,17.715,38.7,13.122,8.91,-256.107,5.0,6,0
2024-08-24 13:08:43.610453,c3075525-bbc2-498d-b91b-616debad68be,HIGHNY-24AUG25-B87.5,125416.39,15,3.0,85.502,87.0,18,82,0,-1.998,-0.5,86.0,1.498,0.531,5.4,15.943,34.83,18.0,8.019,-245.302,14.758,18,0
2024-08-24 13:08:43.610453,3228a873-2d25-4722-876e-d692e2421995,HIGHNY-24AUG25-B87.5,125416.39,85,3.0,85.523,87.0,17,83,0,-1.977,-0.5,86.0,1.477,0.478,4.86,14.349,31.347,17.0,7.217,-215.975,13.397,17,0
2024-08-24 13:28:08.259828,b9bbc0cf-32ac-4c09-ae2b-b22883e1012c,HIGHNY-24AUG25-B87.5,124251.74,100,3.0,85.599,87.0,18,82,1,-1.901,-0.5,86.0,1.401,0.43,4.374,12.914,28.212,18.0,6.495,-197.532,-14.796,-18,0
2024-08-24 13:28:49.963222,e36d3a02-43a6-46ce-a201-dadcd6b3d4fd,HIGHNY-24AUG25-B83.5,124210.037,100,-1.0,85.211,87.0,26,74,0,1.711,3.5,82.0,1.789,0.387,3.937,26.0,25.391,16.2,5.846,-227.302,25.0,26,0
2024-08-24 13:30:33.830169,50595b02-e44d-408c-bfa5-228b72002ed0,HIGHNY-24AUG25-T81,124106.17,1,-3.5,84.949,87.0,5,95,1,3.949,6.0,78.0,2.051,5.0,3.543,23.4,22.852,14.58,5.261,-205.612,-4.0,-5,0
2024-08-24 13:30:34.214824,63a79f5b-b09c-46fb-bccc-04dc839d5cf0,HIGHNY-24AUG25-B81.5,124105.785,1,-3.0,84.549,87.0,12,88,1,3.049,5.5,80.0,2.451,4.5,12.0,21.06,20.567,13.122,4.735,-204.095,-11.0,-12,0
2024-08-24 13:36:54.282930,5048a496-e660-457c-8bc9-68392ab67061,HIGHNY-24AUG25-B81.5,123725.717,10,-3.0,84.779,87.0,6,94,0,3.279,5.5,80.0,2.221,4.05,6.0,18.954,18.51,11.81,4.262,-161.532,5.0,6,0
2024-08-24 13:37:07.603846,f1f956f3-4e7c-4e89-a591-835bba13cfa7,HIGHNY-24AUG25-B83.5,123712.396,1,-1.0,84.64,87.0,24,76,0,1.14,3.5,82.0,2.36,3.645,5.4,24.0,16.659,10.629,3.835,-167.233,16.831,24,0
2024-08-24 14:15:42.826330,da8fe970-196a-44c1-bd3b-627bb32fc306,HIGHNY-24AUG25-B83.5,121397.174,12,-1.0,84.595,87.0,24,76,0,1.095,3.5,82.0,2.405,3.28,4.86,24.0,14.993,9.566,3.452,-154.328,17.929,24,0
2024-08-24 14:16:15.336840,fe4cf3aa-d5b8-454c-804d-2668f7e68f0d,HIGHNY-24AUG25-B83.5,121364.663,10,-1.0,84.463,87.0,29,71,1,0.963,3.5,82.0,2.537,2.952,4.374,29.0,13.494,8.609,3.107,-164.473,-20.033,-29,0
2024-08-24 14:16:15.336840,ccc9e197-edf3-4bea-a43d-8a1867793aec,HIGHNY-24AUG25-B83.5,121364.663,2,-1.0,84.4,87.0,30,70,1,0.9,3.5,82.0,2.6,2.657,3.937,30.0,12.144,7.748,2.796,-159.09,-23.844,-30,0
2024-08-24 14:16:23.702697,f7ff1518-f169-4aa5-bace-fd57f7cd8716,HIGHNY-24AUG25-B85.5,121356.297,9,1.0,84.858,87.0,49,51,1,-0.642,1.5,84.0,2.142,2.391,3.543,27.0,49.0,6.974,2.516,-302.119,35.852,51,1
2024-08-24 14:35:15.125317,056ae78d-34a5-42b5-9aa5-361fa4212208,HIGHNY-24AUG25-B81.5,120224.875,1,-3.0,84.533,87.0,12,88,1,3.033,5.5,80.0,2.467,2.152,12.0,24.3,44.1,6.276,2.265,-289.36,-11.0,-12,0
2024-08-24 14:35:15.496175,1d70391f-3dc8-4f22-94c2-286118d5fd84,HIGHNY-24AUG25-B85.5,120224.504,1,1.0,84.571,87.0,43,57,0,-0.929,1.5,84.0,2.429,1.937,10.8,21.87,43.0,5.649,2.038,-267.415,-41.136,-57,1
