time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-01-10 10:36:17.152194,bf16b6e5-1cf9-4448-9a24-a36ddc235555,KXHIGHNY-25JAN11-B31.5,134562.848,5,-3.0,31.5,34.8,2,98,0,0.0,3.3,32.2,3.3,0.0,2.0,0.0,0.0,0.0,0.0,-1.386,1.0,2,0
2025-01-10 12:09:41.039668,4913146a-2cec-48cf-a034-564bd88f59d9,KXHIGHNY-25JAN11-B37.5,128958.96,3,3.0,36.955,34.8,18,82,0,-0.545,-2.7,38.2,-2.155,0.0,1.8,0.0,0.0,18.0,0.0,-53.085,17.0,18,0
2025-01-10 12:10:40.348219,9cd8c06d-da4b-4b87-b1d9-8df09ce8c833,KXHIGHNY-25JAN11-B35.5,128899.652,2,1.0,35.913,34.8,45,55,1,0.413,-0.7,36.2,-1.113,0.0,1.62,0.0,45.0,16.2,0.0,-217.199,54.0,55,1
2025-01-10 12:27:08.077597,7042ee72-ab1b-45d8-9d55-ec56015c5d12,KXHIGHNY-25JAN11-B31.5,127911.922,100,-3.0,35.455,34.8,8,92,0,3.955,3.3,32.2,-0.655,0.0,8.0,0.0,40.5,14.58,0.0,-205.608,7.0,8,0
2025-01-10 12:30:23.533080,66a64df4-64d2-4b68-b4c6-35e22d884250,KXHIGHNY-25JAN11-B35.5,127716.467,1,1.0,35.458,34.8,41,59,0,-0.042,-0.7,36.2,-0.658,0.0,7.2,0.0,41.0,13.122,0.0,-200.25,-58.0,-59,1
2025-01-10 12:30:23.831405,27a10ccf-894d-4e87-b0d9-54f3c20a57be,KXHIGHNY-25JAN11-B37.5,127716.169,1,3.0,35.722,34.8,20,80,0,-1.778,-2.7,38.2,-0.922,0.0,6.48,0.0,36.9,20.0,0.0,-205.167,19.0,20,0
2025-01-10 12:40:31.294957,f6a8a4d2-fcbb-4d2c-a67e-cfb4d2253a3c,KXHIGHNY-25JAN11-B33.5,127108.705,13,-1.0,35.026,34.8,26,74,1,1.526,1.3,34.2,-0.226,0.0,5.832,26.0,33.21,18.0,0.0,-263.351,-25.0,-26,0
2025-01-10 13:30:35.321649,d8b8fc74-4ae4-4b7a-9b12-1db2fa8e9c59,KXHIGHNY-25JAN11-B33.5,124104.678,100,-1.0,34.975,34.8,26,74,0,1.475,1.3,34.2,-0.175,0.0,5.249,26.0,29.889,16.2,0.0,-240.078,25.0,26,0
2025-01-10 13:30:35.500889,43ced815-71f7-448f-aea9-535642894af1,KXHIGHNY-25JAN11-B37.5,124104.499,100,3.0,35.248,34.8,23,77,1,-2.252,-2.7,38.2,-0.448,0.0,4.724,23.4,26.9,23.0,0.0,-241.784,-22.0,-23,0
2025-01-10 13:39:41.219810,afe2abf3-46af-4055-9454-048c8249ad66,KXHIGHNY-25JAN11-B37.5,123558.78,84,3.0,35.406,34.8,26,74,1,-2.094,-2.7,38.2,-0.606,0.0,4.252,21.06,24.21,26.0,0.0,-232.193,-25.0,-26,0
2025-01-10 13:42:39.044427,de0bf903-319e-413f-8e0a-4f9b52e0220d,KXHIGHNY-25JAN11-B33.5,123380.956,10,-1.0,35.35,34.8,21,79,0,1.85,1.3,34.2,-0.55,0.0,3.826,21.0,21.789,23.4,0.0,-209.985,20.0,21,0
2025-01-10 13:42:39.369675,e5c747bd-5d1a-4a6f-837c-43b9363a78a0,KXHIGHNY-25JAN11-B37.5,123380.63,16,3.0,35.506,34.8,26,74,1,-1.994,-2.7,38.2,-0.706,0.0,3.444,18.9,19.61,26.0,0.0,-202.88,-25.0,-26,0
2025-01-10 13:42:39.610957,73b9dcda-02cf-4012-aadb-0388cb04d4b1,KXHIGHNY-25JAN11-T38,123380.389,9,3.5,35.729,34.8,6,94,1,-2.271,-3.2,37.2,-0.929,0.0,3.099,17.01,17.649,23.4,6.0,-186.899,-5.0,-6,0
2025-01-10 13:45:35.380673,7366d7de-d820-4f59-a6d1-7df71c2a5e7f,KXHIGHNY-25JAN11-B33.5,123204.619,100,-1.0,35.569,34.8,20,80,0,2.069,1.3,34.2,-0.769,0.0,2.789,20.0,15.884,21.06,5.4,-179.986,19.0,20,0
2025-01-10 13:45:35.733148,2e09451e-d5c7-4421-a339-13d429fdf924,KXHIGHNY-25JAN11-B37.5,123204.267,4,3.0,35.802,34.8,27,73,1,-1.698,-2.7,38.2,-1.002,0.0,2.51,18.0,14.296,27.0,4.86,-189.035,-26.0,-27,0
2025-01-10 13:45:35.733148,2a322e42-c929-4e27-b42d-eca68b4a2710,KXHIGHNY-25JAN11-B37.5,123204.267,13,3.0,35.9,34.8,28,72,1,-1.6,-2.7,38.2,-1.1,0.0,2.259,16.2,12.866,28.0,4.374,-179.583,-27.0,-28,0
2025-01-10 13:45:36.086919,c230320f-a60f-4b16-bdd8-16c75e0288f5,KXHIGHNY-25JAN11-T38,123203.913,6,3.5,35.973,34.8,6,94,1,-2.027,-3.2,37.2,-1.173,0.0,2.033,14.58,11.58,25.2,6.0,-160.941,-5.0,-6,0
2025-01-10 13:45:36.249886,f96d8e87-fd9e-4fea-bd1c-fd22f3175c0a,KXHIGHNY-25JAN11-T38,123203.75,600,3.5,35.996,34.8,6,94,1,-2.004,-3.2,37.2,-1.196,0.0,1.83,13.122,10.422,22.68,6.0,-140.859,-4.802,-6,0
2025-01-10 13:45:41.642550,53d8d5ef-0565-407e-9dd3-deac6f5dbc3f,KXHIGHNY-25JAN11-B33.5,123198.357,100,-1.0,35.636,34.8,20,80,0,2.136,1.3,34.2,-0.836,0.0,1.647,20.0,9.379,20.412,5.4,-152.404,19.0,20,0
2025-01-10 13:45:42.094448,8cad356d-711f-4079-82db-b29878a2a7ea,KXHIGHNY-25JAN11-T38,123197.906,289,3.5,35.688,34.8,6,94,1,-2.312,-3.2,37.2,-0.888,0.0,1.482,18.0,8.442,18.371,6.0,-134.841,-4.653,-6,0
2025-01-10 13:55:23.976552,0974d192-dafa-4807-a245-9122e118e0be,KXHIGHNY-25JAN11-B35.5,122616.023,18,1.0,35.6,34.8,44,56,1,0.1,-0.7,36.2,-0.8,0.0,1.201,14.58,44.0,14.88,4.86,-253.655,55.0,56,1
2025-01-10 13:55:23.976552,736cdd73-7ed7-4747-9931-e58820a688cf,KXHIGHNY-25JAN11-B35.5,122616.023,60,1.0,35.606,34.8,44,56,1,0.106,-0.7,36.2,-0.806,0.0,1.334,16.2,44.0,16.534,5.4,-267.496,55.0,56,1
2025-01-10 13:55:43.931000,c7d2cc4f-e02b-4139-b605-6a158e8d2233,KXHIGHNY-25JAN11-B35.5,122596.069,100,1.0,35.593,34.8,45,55,1,0.093,-0.7,36.2,-0.793,0.0,1.081,13.122,45.0,13.392,4.374,-246.367,54.0,55,1
2025-01-10 13:56:02.892978,d353b321-5f47-4025-9219-7f385fbf7357,KXHIGHNY-25JAN11-B35.5,122577.107,97,1.0,35.587,34.8,45,55,1,0.087,-0.7,36.2,-0.787,0.0,0.973,11.81,45.0,12.053,3.937,-235.829,54.0,55,1
2025-01-10 13:56:11.505227,b951e8f6-6332-42ae-b692-c60fe7268d5c,KXHIGHNY-25JAN11-B35.5,122568.495,3,1.0,35.582,34.8,45,55,0,0.082,-0.7,36.2,-0.782,0.0,0.875,10.629,45.0,10.848,3.543,-226.648,-54.0,-55,1
2025-01-10 14:27:28.370971,5b3de2fa-611b-4e08-9ba8-9beb6c6dd031,KXHIGHNY-25JAN11-B33.5,120691.629,20,-1.0,35.135,34.8,27,73,1,1.635,1.3,34.2,-0.335,0.0,0.788,27.0,40.5,9.763,3.189,-264.646,-26.0,-27,0
2025-01-10 14:30:16.974768,e7ccaa94-9362-4e7a-ac69-e7928cd1c047,KXHIGHNY-25JAN11-B33.5,120523.025,100,-1.0,35.036,34.8,29,71,1,1.536,1.3,34.2,-0.236,0.0,0.709,29.0,36.45,8.787,2.87,-250.601,-28.0,-29,0
2025-01-10 14:39:42.196420,cf0bf33e-f1f3-49b3-914d-9d8222efd648,KXHIGHNY-25JAN11-B37.5,119957.804,6,3.0,35.399,34.8,20,80,0,-2.101,-2.7,38.2,-0.599,0.0,0.638,26.1,32.805,20.0,2.583,-261.724,18.994,20,0
2025-01-10 14:48:27.930805,6f0bb107-aa4e-4ac6-ad30-b798a31e1523,KXHIGHNY-25JAN11-B37.5,119432.069,193,3.0,35.454,34.8,20,80,0,-2.046,-2.7,38.2,-0.654,0.0,0.574,23.49,29.525,20.0,2.325,-235.652,18.994,20,0
2025-01-10 14:52:55.760879,a82874aa-c6d7-479b-b787-8314d48a9bd9,KXHIGHNY-25JAN11-B37.5,119164.239,3,3.0,35.54,34.8,21,79,1,-1.96,-2.7,38.2,-0.74,0.0,0.517,21.141,26.572,21.0,2.092,-216.796,-19.805,-21,0
2025-01-10 14:59:58.067000,ca87ab06-6568-4815-977e-9327e8b172ab,KXHIGHNY-25JAN11-B33.5,118741.933,3,-1.0,35.243,34.8,30,70,1,1.743,1.3,34.2,-0.443,0.0,0.465,30.0,23.915,18.9,1.883,-234.339,-29.0,-30,0
2025-01-10 15:13:29.320322,9cd82359-4f99-4c11-ad28-f7bdbc3733ea,KXHIGHNY-25JAN11-B37.5,117930.68,3,3.0,35.435,34.8,21,79,1,-2.065,-2.7,38.2,-0.635,0.0,0.377,24.3,19.371,21.0,1.525,-199.151,-19.815,-21,0
2025-01-10 15:13:29.320322,59476e91-196b-4483-ae49-ef2d7d195334,KXHIGHNY-25JAN11-B37.5,117930.68,10,3.0,35.568,34.8,23,77,1,-1.932,-2.7,38.2,-0.768,0.0,0.339,21.87,17.434,23.0,1.373,-189.489,-21.806,-23,0
2025-01-10 15:13:29.320322,d61d9a3e-e774-4b14-ad95-f46f938a9e31,KXHIGHNY-25JAN11-B37.5,117930.68,87,3.0,35.368,34.8,21,79,1,-2.132,-2.7,38.2,-0.568,0.0,0.419,27.0,21.523,21.0,1.695,-219.51,-19.784,-21,0
2025-01-10 15:35:14.812979,8ec08b12-e0db-42e4-a29f-12db594cbbe0,KXHIGHNY-25JAN11-T38,116625.187,50,3.5,35.754,34.8,6,94,1,-2.246,-3.2,37.2,-0.954,0.0,0.305,19.683,15.691,20.7,6.0,-174.96,-4.05,-6,0
2025-01-10 15:35:14.812979,49396d5d-99ab-44dd-bdc0-fbf78bf34fe2,KXHIGHNY-25JAN11-T38,116625.187,151,3.5,35.777,34.8,6,94,1,-2.223,-3.2,37.2,-0.977,0.0,0.275,17.715,14.121,18.63,6.0,-153.193,-4.343,-6,0
2025-01-10 15:35:14.812979,3f8372d3-d4b7-4361-909c-08f7c1e17b8f,KXHIGHNY-25JAN11-T38,116625.187,78,3.5,35.803,34.8,6,94,1,-2.197,-3.2,37.2,-1.003,0.0,0.247,15.943,12.709,16.767,6.0,-134.137,-4.411,-6,0
2025-01-10 15:35:14.812979,2645ed14-f226-43d8-8414-6e9ce352eb65,KXHIGHNY-25JAN11-T38,116625.187,25,3.5,35.919,34.8,8,92,1,-2.081,-3.2,37.2,-1.119,0.0,0.223,14.349,11.438,15.09,8.0,-123.353,-6.551,-8,0
2025-01-10 15:40:24.205971,f816dc98-458d-4180-9324-8e498250047b,KXHIGHNY-25JAN11-T38,116315.794,24,3.5,35.956,34.8,8,92,1,-2.044,-3.2,37.2,-1.156,0.0,0.2,12.914,10.295,13.581,8.0,-108.784,-2.359,-8,0
2025-01-10 15:40:24.205971,2e39a40a-d984-473f-8181-75e259443f06,KXHIGHNY-25JAN11-T38,116315.794,186,3.5,35.894,34.8,6,94,1,-2.106,-3.2,37.2,-1.094,0.0,0.18,11.623,9.265,12.223,6.0,-90.177,-1.655,-6,0
2025-01-10 15:40:58.477825,44392ce9-a098-4f7a-bfe1-17692086a749,KXHIGHNY-25JAN11-B37.5,116281.522,3,3.0,36.248,34.8,21,79,1,-1.252,-2.7,38.2,-1.448,0.0,0.162,10.46,8.339,21.0,5.4,-114.988,-19.756,-21,0
2025-01-10 16:24:28.039192,5827af9b-3baf-48ec-9aed-7d1736279548,KXHIGHNY-25JAN11-B35.5,113671.961,3,1.0,35.885,34.8,46,54,1,0.385,-0.7,36.2,-1.085,0.0,0.146,9.414,46.0,18.9,4.86,-260.18,53.0,54,1
