time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-08-22 12:21:24.044222,66f25351-19ee-431e-a81e-e0375c396443,HIGHNY-24AUG23-B79.5,128255.956,15,-1.0,80.492,82.6,31,69,1,0.992,3.1,78.4,2.108,0.135,5.846,31.0,37.26,3.559,0.122,-255.57,66.427,69,1
2024-08-22 12:29:51.443501,8aee0314-9f55-491e-84cd-d0912b41ad5c,HIGHNY-24AUG23-B77.5,127748.556,18,-3.0,80.379,82.6,8,92,0,2.879,5.1,76.4,2.221,0.122,8.0,27.9,33.534,3.203,0.109,-230.524,5.703,8,0
2024-08-22 12:29:51.443501,64616891-4380-41c8-900a-aa07b19f2730,HIGHNY-24AUG23-B77.5,127748.556,180,-3.0,80.433,82.6,6,94,0,2.933,5.1,76.4,2.167,0.109,6.0,25.11,30.181,2.882,0.098,-197.099,4.09,6,0
2024-08-22 12:29:51.443501,4b4570fa-043d-4c7a-beba-a8cb86110fc2,HIGHNY-24AUG23-B77.5,127748.556,180,-3.0,80.354,82.6,7,93,0,2.854,5.1,76.4,2.246,0.098,7.0,22.599,27.163,2.594,0.089,-175.799,5.142,7,0
2024-08-22 12:30:05.320271,eeb036c2-3386-44f5-b26e-551e05b145f5,HIGHNY-24AUG23-B77.5,127734.68,22,-3.0,80.37,82.6,6,94,1,2.87,5.1,76.4,2.23,0.089,6.0,20.339,24.446,2.335,0.08,-151.728,-3.665,-6,0
2024-08-22 13:04:35.801966,eca5ca17-4175-4326-b347-3957d69a14c8,HIGHNY-24AUG23-B83.5,125664.198,72,3.0,80.906,82.6,12,88,0,-2.594,-0.9,82.4,1.694,0.08,5.4,18.305,22.002,12.0,0.072,-159.761,8.656,12,0
2024-08-22 13:08:40.287842,234d8981-0cdf-49d2-aa91-e22dc6c18c19,HIGHNY-24AUG23-B83.5,125419.712,18,3.0,80.964,82.6,12,88,0,-2.536,-0.9,82.4,1.636,0.072,4.86,16.475,19.801,12.0,0.065,-142.418,8.872,12,0
2024-08-22 13:29:43.282128,96f44669-d78a-4fac-8128-ae6e6c4176ca,HIGHNY-24AUG23-B81.5,124156.718,18,1.0,81.183,82.6,51,49,1,-0.317,1.1,80.4,1.417,0.065,4.374,14.827,51.0,10.8,0.058,-272.315,-25.733,-51,0
2024-08-22 13:29:43.282128,70de691b-00c8-4d1f-b7ea-c072b44dec6c,HIGHNY-24AUG23-B81.5,124156.718,49,1.0,81.208,82.6,52,48,1,-0.292,1.1,80.4,1.392,0.058,3.937,13.344,52.0,9.72,0.052,-267.221,-27.662,-52,0
2024-08-22 13:30:05.816953,dac78e00-cc1b-475a-b0a5-d5ef13ee6db6,HIGHNY-24AUG23-B79.5,124134.183,18,-1.0,80.895,82.6,28,72,0,1.395,3.1,78.4,1.705,0.052,3.543,28.0,46.8,8.748,0.047,-296.445,-69.366,-72,1
2024-08-22 13:30:05.816953,07fa8a75-99a2-4528-8fe2-0a15a1dac445,HIGHNY-24AUG23-B79.5,124134.183,180,-1.0,80.863,82.6,27,73,0,1.363,3.1,78.4,1.737,0.047,3.189,27.0,42.12,7.873,0.042,-266.204,-70.407,-73,1
2024-08-22 13:30:23.763395,224e15f3-97b5-4a11-a771-68eaa362d02e,HIGHNY-24AUG23-B79.5,124116.237,18,-1.0,80.814,82.6,27,73,0,1.314,3.1,78.4,1.786,0.042,2.87,27.0,37.908,7.086,0.038,-243.431,-70.341,-73,1
2024-08-22 13:57:39.469604,3d01f468-5514-4f9b-a8ce-edb37308da99,HIGHNY-24AUG23-B79.5,122480.53,3,-1.0,80.82,82.6,24,76,1,1.32,3.1,78.4,1.78,0.038,2.583,24.0,34.117,6.377,0.034,-210.726,72.82,76,1
2024-08-22 14:05:54.721672,59921820-636f-4aa0-ba56-84f3d3db85cb,HIGHNY-24AUG23-B79.5,121985.278,18,-1.0,80.712,82.6,27,73,1,1.212,3.1,78.4,1.888,0.034,2.325,27.0,30.705,5.74,0.031,-205.903,62.084,73,1
2024-08-22 14:05:54.721672,576d3923-58c5-4173-9b71-0fbb7bf71534,HIGHNY-24AUG23-B79.5,121985.278,16,-1.0,80.623,82.6,29,71,1,1.123,3.1,78.4,1.977,0.031,2.092,29.0,27.635,5.166,0.028,-199.193,67.322,71,1
2024-08-22 14:06:02.199774,9b6aba80-dfcb-4c04-9c88-94cf0c008556,HIGHNY-24AUG23-B79.5,121977.8,32,-1.0,80.569,82.6,29,71,1,1.069,3.1,78.4,2.031,0.028,1.883,29.0,24.871,4.649,0.025,-185.725,59.86,71,1
2024-08-22 14:06:07.518423,30ea095e-9505-4295-a621-2030ba4516cf,HIGHNY-24AUG23-B79.5,121972.482,34,-1.0,80.533,82.6,28,72,1,1.033,3.1,78.4,2.067,0.025,1.695,28.0,22.384,4.184,0.023,-169.585,56.24,72,1
2024-08-22 14:06:14.797629,020327f2-e17f-4a4c-ac5a-825974253d45,HIGHNY-24AUG23-B79.5,121965.202,18,-1.0,80.479,82.6,28,72,1,0.979,3.1,78.4,2.121,0.023,1.525,28.0,20.146,3.766,0.02,-159.272,55.711,72,1
2024-08-22 14:06:21.256811,4133b650-6e0d-437c-a361-06f9b697eed5,HIGHNY-24AUG23-B79.5,121958.743,31,-1.0,80.39,82.6,30,70,1,0.89,3.1,78.4,2.21,0.02,1.373,30.0,18.131,3.389,0.018,-158.993,53.279,70,1
2024-08-22 14:06:28.555526,dec10177-21b8-4a58-afff-70a7b36c29c8,HIGHNY-24AUG23-B79.5,121951.444,32,-1.0,80.354,82.6,29,71,1,0.854,3.1,78.4,2.246,0.018,1.235,29.0,16.318,3.05,0.016,-146.739,53.846,71,1
2024-08-22 14:08:41.054537,ba0672f5-4d89-4686-86ac-7dffb778ddb4,HIGHNY-24AUG23-B79.5,121818.945,32,-1.0,80.302,82.6,29,71,1,0.802,3.1,78.4,2.298,0.016,1.112,29.0,14.686,2.745,0.015,-139.873,53.332,71,1
2024-08-22 14:08:47.498753,da4868bf-aec8-480e-bbfd-5ee52689bf04,HIGHNY-24AUG23-B79.5,121812.501,18,-1.0,80.235,82.6,30,70,1,0.735,3.1,78.4,2.365,0.015,1.001,30.0,13.218,2.471,0.013,-138.274,47.929,70,1
2024-08-22 14:08:47.498753,9f3311d8-6480-4fee-ae08-4677fe92acc7,HIGHNY-24AUG23-B79.5,121812.501,12,-1.0,80.157,82.6,32,68,1,0.657,3.1,78.4,2.443,0.013,0.901,32.0,11.896,2.224,0.012,-141.932,48.863,68,1
2024-08-22 14:17:26.333680,51a1f61f-2339-40a7-8e3e-698a0e31459b,HIGHNY-24AUG23-B79.5,121293.666,12,-1.0,80.098,82.6,33,67,1,0.598,3.1,78.4,2.502,0.012,0.811,33.0,10.706,2.001,0.011,-141.884,44.131,67,1
2024-08-22 14:17:26.333680,14b5a802-deba-416b-9ec1-6b628b50c2fb,HIGHNY-24AUG23-B79.5,121293.666,18,-1.0,80.08,82.6,31,69,1,0.58,3.1,78.4,2.52,0.011,0.729,31.0,9.636,1.801,0.01,-129.019,46.52,69,1
2024-08-22 14:17:42.074083,d7a45e4d-9809-46ea-a984-8e3182ba413a,HIGHNY-24AUG23-B81.5,121277.926,17,1.0,80.86,82.6,56,44,1,-0.64,1.1,80.4,1.74,0.01,0.657,27.9,56.0,1.621,0.009,-318.709,-30.402,-56,0
2024-08-22 14:35:17.020262,8a45a9dc-c595-49c8-8240-e59e0fd22370,HIGHNY-24AUG23-B77.5,120222.98,1,-3.0,80.496,82.6,10,90,1,2.996,5.1,76.4,2.104,0.009,10.0,25.11,50.4,1.459,0.008,-302.001,-7.623,-10,0
2024-08-22 15:34:56.324369,a7f34a3d-d53e-433e-a378-531fc5efff57,HIGHNY-24AUG23-B79.5,116643.676,29,-1.0,80.389,82.6,32,68,1,0.889,3.1,78.4,2.211,0.008,9.0,32.0,45.36,1.313,0.007,-303.995,44.74,68,1
2024-08-22 15:35:10.738074,6911cf8b-f911-4d5f-9434-531c9be34fc4,HIGHNY-24AUG23-B81.5,116629.262,17,1.0,80.568,82.6,56,44,1,-0.932,1.1,80.4,2.032,0.007,8.1,28.8,56.0,1.182,0.006,-339.273,-30.053,-56,0
2024-08-22 15:36:08.763332,3dcc1d76-f826-474b-bae7-d93916154726,HIGHNY-24AUG23-B79.5,116571.237,29,-1.0,80.497,82.6,32,68,1,0.997,3.1,78.4,2.103,0.006,7.29,32.0,50.4,1.064,0.006,-322.957,43.065,68,1
2024-08-22 15:36:37.255492,f24bb795-9632-4db9-934a-4d2c38cbfae6,HIGHNY-24AUG23-B81.5,116542.745,17,1.0,80.612,82.6,56,44,1,-0.888,1.1,80.4,1.988,0.006,6.561,28.8,56.0,0.957,0.005,-334.442,-29.726,-56,0
2024-08-22 15:37:02.699846,9a6975bd-9e90-4f12-804b-b0bd4bde54f5,HIGHNY-24AUG23-B81.5,116517.3,17,1.0,80.669,82.6,56,44,1,-0.831,1.1,80.4,1.931,0.005,5.905,25.92,56.0,0.861,0.005,-320.095,-29.623,-56,0
2024-08-22 15:37:14.914745,206bafb6-e058-4a1f-b87c-1bbd0cef6deb,HIGHNY-24AUG23-B81.5,116505.085,17,1.0,80.723,82.6,56,44,1,-0.777,1.1,80.4,1.877,0.005,5.314,23.328,56.0,0.775,0.004,-307.527,-12.036,-56,0
2024-08-22 15:37:49.060280,0a8a505a-0151-492e-95fc-cb575260d747,HIGHNY-24AUG23-B79.5,116470.94,29,-1.0,80.57,82.6,32,68,1,1.07,3.1,78.4,2.03,0.004,4.783,32.0,50.4,0.698,0.004,-315.662,31.664,68,1
2024-08-22 16:37:31.259404,0670820e-3772-443b-83d6-e2ea81b4cac0,HIGHNY-24AUG23-B79.5,112888.741,18,-1.0,80.595,82.6,27,73,0,1.095,3.1,78.4,2.005,0.004,4.305,27.0,45.36,0.628,0.003,-267.97,-28.186,-73,1
2024-08-22 16:47:03.804319,45ff02aa-a21e-48b4-bafd-d07b14a9f7e2,HIGHNY-24AUG23-B79.5,112316.196,28,-1.0,80.473,82.6,33,67,1,0.973,3.1,78.4,2.127,0.003,3.874,33.0,40.824,0.565,0.003,-271.7,21.22,67,1
2024-08-22 17:59:01.617703,bdd2de49-f7e3-4133-988a-5e2b70ab01c5,HIGHNY-24AUG23-B79.5,107998.382,30,-1.0,80.559,82.6,24,76,0,1.059,3.1,78.4,2.041,0.003,3.487,24.0,36.742,0.509,0.003,-212.664,-29.533,-76,1
2024-08-22 18:13:40.537178,854090da-17ee-4cf3-b20d-c2304bee142e,HIGHNY-24AUG23-B83.5,107119.463,90,3.0,81.113,82.6,14,86,1,-2.387,-0.9,82.4,1.487,0.003,3.138,21.6,33.067,14.0,0.002,-222.563,-11.01,-14,0
2024-08-22 18:33:19.132605,8d7995ee-acdc-42c5-92ef-7dece055cdfa,HIGHNY-24AUG23-B83.5,105940.867,62,3.0,81.199,82.6,15,85,1,-2.301,-0.9,82.4,1.401,0.002,2.824,19.44,29.761,15.0,0.002,-202.193,-11.804,-15,0
2024-08-22 18:33:25.664159,e6466682-deb7-4df1-b65d-671c174c2fee,HIGHNY-24AUG23-B81.5,105934.336,15,1.0,81.31,82.6,62,38,1,-0.19,1.1,80.4,1.29,0.002,2.542,17.496,62.0,13.5,0.002,-343.437,-7.004,-62,0
2024-08-22 18:34:49.313924,3a243a2b-ff21-4326-9968-aab076e54dd6,HIGHNY-24AUG23-B81.5,105850.686,15,1.0,81.31,82.6,56,44,0,-0.19,1.1,80.4,1.29,0.002,2.288,15.746,56.0,12.15,0.002,-301.038,0.894,56,0
2024-08-22 18:36:34.289656,1f7bce5e-421f-4c3a-8e9c-486cbd26ad71,HIGHNY-24AUG23-B81.5,105745.71,15,1.0,81.333,82.6,61,39,1,-0.167,1.1,80.4,1.267,0.002,2.059,14.172,61.0,10.935,0.002,-315.958,-5.462,-61,0
2024-08-22 18:39:37.145375,52e8ea06-2945-42c9-a125-fbc912efd5d0,HIGHNY-24AUG23-B79.5,105562.855,18,-1.0,81.142,82.6,22,78,0,1.642,3.1,78.4,1.458,0.002,1.853,22.0,54.9,9.842,0.001,-311.532,-30.741,-78,1
2024-08-22 18:53:34.561255,8715a1ff-bc25-4bea-9604-8a1c834530af,HIGHNY-24AUG23-B79.5,104725.439,200,-1.0,81.117,82.6,21,79,0,1.617,3.1,78.4,1.483,0.001,1.668,21.0,49.41,8.857,0.001,-276.796,-31.579,-79,1
2024-08-22 18:55:56.075962,959c07f8-2217-4da1-9f01-d1ce9c1e40af,HIGHNY-24AUG23-T84,104583.924,1,3.5,81.156,82.6,1,99,1,-2.844,-1.4,81.4,1.444,0.001,1.501,18.9,44.469,7.972,1.0,-241.45,0.0,-1,0
2024-08-22 19:04:48.702705,c86f29c0-39be-4d47-9060-204e8ffd0330,HIGHNY-24AUG23-B77.5,104051.297,10,-3.0,81.068,82.6,3,97,0,3.568,5.1,76.4,1.532,0.001,3.0,17.01,40.022,7.174,0.9,-213.192,0.234,3,0
2024-08-22 19:25:14.388142,ee110532-3a05-48bd-926b-b608fb7af96a,HIGHNY-24AUG23-B81.5,102825.612,15,1.0,81.203,82.6,64,36,1,-0.297,1.1,80.4,1.397,0.001,2.7,15.309,64.0,6.457,0.81,-322.485,-8.37,-64,0
2024-08-22 19:28:32.318569,c6a67c00-5e22-4266-8d21-b40b39ad9a6d,HIGHNY-24AUG23-B79.5,102627.681,18,-1.0,81.063,82.6,21,79,0,1.563,3.1,78.4,1.537,0.001,2.43,21.0,57.6,5.811,0.729,-309.565,-31.423,-79,1
2024-08-22 19:43:13.382043,e27b6808-c543-4ea6-9fbb-b845692c284a,HIGHNY-24AUG23-B81.5,101746.618,58,1.0,81.133,82.6,67,33,1,-0.367,1.1,80.4,1.467,0.001,2.187,18.9,67.0,5.23,0.656,-347.346,-10.569,-67,0
2024-08-22 19:43:13.382043,2fe91f42-e8ab-45eb-a1d0-d2794c67b5d8,HIGHNY-24AUG23-B81.5,101746.618,90,1.0,81.153,82.6,65,35,1,-0.347,1.1,80.4,1.447,0.001,1.968,17.01,65.0,4.707,0.59,-327.846,-9.355,-65,0
2024-08-22 19:43:23.375775,4edcd27d-a49c-4d64-b05f-d9d07cf5154e,HIGHNY-24AUG23-B79.5,101736.624,90,-1.0,81.043,82.6,21,79,0,1.543,3.1,78.4,1.557,0.001,1.771,21.0,58.5,4.236,0.531,-308.761,-29.453,-79,1
2024-08-22 19:44:31.500855,d13bedce-9fc1-4b01-abbe-b69987aaf78b,HIGHNY-24AUG23-B79.5,101668.499,36,-1.0,81.003,82.6,21,79,0,1.503,3.1,78.4,1.597,0.001,1.594,21.0,52.65,3.813,0.478,-278.111,-29.307,-79,1
2024-08-22 19:49:47.942997,ee07d3c2-e263-433c-9cd5-7107042db6a7,HIGHNY-24AUG23-T77,101352.057,2,-3.5,80.948,82.6,1,99,1,3.948,5.6,74.4,1.652,1.0,1.435,18.9,47.385,3.432,0.43,-242.762,0.0,-1,0
2024-08-22 20:48:35.525600,179fe402-897c-4c68-a213-e6dc6b849f04,HIGHNY-24AUG23-B79.5,97824.474,90,-1.0,80.845,82.6,22,78,1,1.345,3.1,78.4,1.755,0.9,1.291,22.0,42.646,3.088,0.387,-231.404,28.173,78,1
2024-08-22 20:57:56.612711,658699d8-dc2d-4f58-b117-80547fb41ad6,HIGHNY-24AUG23-B83.5,97263.387,90,3.0,81.304,82.6,16,84,1,-2.196,-0.9,82.4,1.296,0.81,1.162,19.8,38.382,16.0,0.349,-243.116,-13.033,-16,0
2024-08-22 21:03:19.599159,97652c35-ebe4-42eb-8d0a-263a328b640d,HIGHNY-24AUG23-B83.5,96940.401,27,3.0,81.384,82.6,17,83,1,-2.116,-0.9,82.4,1.216,0.729,1.046,17.82,34.544,17.0,0.314,-221.306,-14.015,-17,0
2024-08-22 21:24:52.192989,f678b454-00c8-496e-9785-6cc2d0f123b1,HIGHNY-24AUG23-B83.5,95647.807,13,3.0,81.374,82.6,15,85,0,-2.126,-0.9,82.4,1.226,0.656,0.941,16.038,31.089,15.0,0.282,-191.285,11.99,15,0
2024-08-22 21:27:13.907145,55d69ea8-b96e-4e08-8b02-8e086bff0254,HIGHNY-24AUG23-T84,95506.093,1,3.5,81.407,82.6,1,99,1,-2.593,-1.4,81.4,1.193,0.59,0.847,14.434,27.98,13.5,1.0,-166.435,0.0,-1,0
2024-08-22 21:27:13.907145,3d42f8c5-917d-4c9c-b3a9-ba972d4d3f46,HIGHNY-24AUG23-T84,95506.093,1,3.5,81.412,82.6,1,99,1,-2.588,-1.4,81.4,1.188,0.531,0.763,12.991,25.182,12.15,1.0,-144.353,0.0,-1,0
2024-08-22 21:34:55.039601,eba6ffbf-d866-4f3a-bfcf-c2c437ca420d,HIGHNY-24AUG23-B83.5,95044.96,13,3.0,81.649,82.6,17,83,1,-1.851,-0.9,82.4,0.951,0.478,0.686,11.692,22.664,17.0,0.9,-146.937,-13.828,-17,0
2024-08-22 21:35:19.146725,f77e30e2-7dc9-4240-94bd-3bb9d176a4a5,HIGHNY-24AUG23-B79.5,95020.853,10,-1.0,81.235,82.6,22,78,0,1.735,3.1,78.4,1.365,0.43,0.618,22.0,20.398,15.3,0.81,-170.416,-28.043,-78,1
2024-08-22 21:42:13.021056,19b9595a-2774-41bf-a4fb-f027c3e84b1f,HIGHNY-24AUG23-B79.5,94606.979,56,-1.0,81.197,82.6,21,79,0,1.697,3.1,78.4,1.403,0.387,0.556,21.0,18.358,13.77,0.729,-152.545,-28.22,-79,1
2024-08-22 21:42:57.719950,11166b6b-6ecf-41f1-b38f-570b0a80ce78,HIGHNY-24AUG23-B77.5,94562.28,61,-3.0,81.019,82.6,3,97,0,3.519,5.1,76.4,1.581,0.349,3.0,18.9,16.522,12.393,0.656,-135.737,-1.745,3,0
2024-08-22 21:48:09.999808,73cd2e84-540d-435b-a310-571239389fb5,HIGHNY-24AUG23-B83.5,94250.0,20,3.0,81.295,82.6,17,83,1,-2.205,-0.9,82.4,1.305,0.314,2.7,17.01,14.87,17.0,0.59,-138.514,-13.595,-17,0
2024-08-22 21:53:23.619599,38171c1c-2bcf-4076-a84e-5142968ad689,HIGHNY-24AUG23-B83.5,93936.38,10,3.0,81.281,82.6,15,85,0,-2.219,-0.9,82.4,1.319,0.282,2.43,15.309,13.383,15.0,0.531,-118.57,11.305,15,0
2024-08-22 21:54:11.015296,f81e65bf-8a94-4b2f-8a11-c4fb2d1116d9,HIGHNY-24AUG23-B81.5,93888.985,72,1.0,81.404,82.6,66,34,1,-0.096,1.1,80.4,1.196,0.254,2.187,13.778,66.0,13.5,0.478,-348.805,-7.487,-66,0
2024-08-22 21:56:51.046032,10c93329-5fa7-4e55-ab12-30d6ce922c3f,HIGHNY-24AUG23-B83.5,93728.954,180,3.0,81.745,82.6,19,81,1,-1.755,-0.9,82.4,0.855,0.15,1.291,8.136,38.972,19.0,0.282,-215.438,-15.271,-19,0
2024-08-22 21:56:51.046032,8a599c11-11e6-4d23-84d4-1b49af79d434,HIGHNY-24AUG23-B83.5,93728.954,20,3.0,81.598,82.6,17,83,1,-1.902,-0.9,82.4,1.002,0.185,1.594,10.044,48.114,17.0,0.349,-257.774,-13.22,-17,0
2024-08-22 21:56:51.046032,370e5da2-6d52-4631-90cb-95e25ae8e3ea,HIGHNY-24AUG23-B83.5,93728.954,40,3.0,81.59,82.6,15,85,1,-1.91,-0.9,82.4,1.01,0.167,1.435,9.04,43.303,15.0,0.314,-223.552,-11.248,-15,0
2024-08-22 21:56:51.046032,fbb1eb57-6155-49c0-bd3e-750a288dd1a0,HIGHNY-24AUG23-B83.5,93728.954,180,3.0,81.536,82.6,18,82,1,-1.964,-0.9,82.4,1.064,0.229,1.968,12.4,59.4,18.0,0.43,-326.487,-13.244,-18,0
2024-08-22 21:56:51.046032,b018987e-4556-457c-86be-58f855f14e2c,HIGHNY-24AUG23-B83.5,93728.954,18,3.0,81.532,82.6,16,84,1,-1.968,-0.9,82.4,1.068,0.206,1.771,11.16,53.46,16.0,0.387,-284.318,-11.273,-16,0
2024-08-23 08:00:24.652557,6debaf35-fa74-48c6-a16f-423d2b06240d,HIGHNY-24AUG23-B79.5,57515.347,100,-1.0,81.334,82.6,21,79,0,1.834,3.1,78.4,1.266,0.135,1.162,21.0,35.075,17.1,0.254,-236.819,-23.929,-79,1
2024-08-23 08:01:35.096888,c587c684-5bbd-45f9-9552-f5c9223e0d9a,HIGHNY-24AUG23-B83.5,57444.903,6,3.0,81.288,82.6,14,86,0,-2.212,-0.9,82.4,1.312,0.122,1.046,18.9,31.568,14.0,0.229,-200.926,8.078,14,0
2024-08-23 08:01:35.096888,12853c4f-63b9-4b27-a6d1-21b989ef3a66,HIGHNY-24AUG23-B83.5,57444.903,7,3.0,81.265,82.6,12,88,0,-2.235,-0.9,82.4,1.335,0.109,0.941,17.01,28.411,12.0,0.206,-172.482,6.798,12,0
2024-08-23 08:01:48.789499,0bed0fba-53b9-426c-8c51-0800c8150330,HIGHNY-24AUG23-B79.5,57431.211,46,-1.0,81.31,82.6,14,86,0,1.81,3.1,78.4,1.29,0.098,0.847,14.0,25.57,10.8,0.185,-144.847,-30.695,-86,1
2024-08-23 08:02:00.882852,1f5bb595-12a9-487f-810a-6771fe4ceee4,HIGHNY-24AUG23-B83.5,57419.117,50,3.0,81.572,82.6,16,84,1,-1.928,-0.9,82.4,1.028,0.089,0.763,12.6,23.013,16.0,0.167,-147.735,-9.878,-16,0
