time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2024-10-04 14:32:01.491826,278,134818.508174,14.53361111111111,10,48,52,1,1.0,0.5999999999999943,8.899999999999991,-14.799999999999997,-6.5,-2.9000000000000057,5.3999999999999915,-14.100000000000001,-5.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,-8.299999999999997,8.899999999999991,-5.700000000000003,6.299999999999997,0.0,0.0,0.0,0.0,0.0,-3.9000000000000057,4.5,-1.5999999999999943,2.1999999999999886,0.0,0.0,0.0,0.0,0.0,2.4439634439634474,52,10,,,1.0,48.0,10.0,0,10,,,1.0,48.0,10.0,0,10,,,1.0,48.0,10.0,0,10,,,1.0,48.0,10.0,0
2024-10-04 14:41:15.695566,278,134264.304434,14.6875,11,33,67,0,-1.0,2.5999999999999943,8.899999999999991,-12.799999999999997,-6.5,-0.9000000000000057,5.3999999999999915,-12.100000000000001,-5.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,-6.299999999999997,8.899999999999991,-3.700000000000003,6.299999999999997,0.0,0.0,0.0,0.0,0.0,-1.9000000000000057,4.5,0.4000000000000057,2.1999999999999886,0.0,0.0,0.0,0.0,0.0,0.6905065985525738,33,11,,,0.0,33.0,11.0,0,21,,,0.0,33.0,11.0,0,21,,,0.0,33.0,11.0,0,21,,,0.0,33.0,11.0,0
2024-10-04 15:09:37.852043,278,132562.147957,15.160277777777779,3,7,93,0,3.0,-1.4000000000000057,4.5,-16.799999999999997,-10.899999999999991,-4.900000000000006,1.0,-16.1,-10.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,-5.900000000000006,4.5,-3.5999999999999943,2.1999999999999886,0.0,0.0,0.0,0.0,0.0,-4.099999999999994,2.6999999999999886,-4.200000000000003,2.799999999999997,0.0,0.0,0.0,0.0,0.0,5.857988165680467,7,3,,,0.0,7.0,3.0,0,3,,,0.0,7.0,3.0,0,24,,,0.0,7.0,3.0,0,24,,,0.0,7.0,3.0,0
2024-10-04 16:28:21.373845,278,127838.626155,16.472499999999997,10,41,59,1,-1.0,2.5999999999999943,2.6999999999999886,-12.799999999999997,-12.700000000000003,-0.9000000000000057,-0.8000000000000114,-12.100000000000001,-12.000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,-0.09999999999999432,2.6999999999999886,-0.20000000000000284,2.799999999999997,0.0,0.0,0.0,0.0,0.0,-0.9000000000000057,3.5,1.5,1.0999999999999943,0.0,0.0,0.0,0.0,0.0,-7.306244653550046,-41,28,1.4142135623730951,5.656854249492381,1.0,40.0,14.0,2,28,1.4142135623730951,5.656854249492381,1.0,40.0,14.0,2,28,1.4142135623730951,5.656854249492381,1.0,40.0,14.0,2,52,4.163331998932266,4.358898943540674,0.6666666666666666,37.666666666666664,13.0,-6
2024-10-04 16:28:21.373845,278,127838.626155,16.472499999999997,18,39,61,1,-1.0,2.5999999999999943,2.6999999999999886,-12.799999999999997,-12.700000000000003,-0.9000000000000057,-0.8000000000000114,-12.100000000000001,-12.000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,-0.09999999999999432,2.6999999999999886,-0.20000000000000284,2.799999999999997,0.0,0.0,0.0,0.0,0.0,-0.9000000000000057,3.5,1.5,1.0999999999999943,0.0,0.0,0.0,0.0,0.0,-5.337628865979383,-39,28,1.4142135623730951,5.656854249492381,1.0,40.0,14.0,2,28,1.4142135623730951,5.656854249492381,1.0,40.0,14.0,2,28,1.4142135623730951,5.656854249492381,1.0,40.0,14.0,2,52,4.163331998932266,4.358898943540674,0.6666666666666666,37.666666666666664,13.0,-6
2024-10-04 17:08:39.151505,278,125420.848495,17.144166666666667,11,9,91,1,-3.0,4.599999999999994,3.5,-10.799999999999997,-11.899999999999991,1.0999999999999943,0.0,-10.100000000000001,-11.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0999999999999943,3.5,3.5,1.0999999999999943,0.0,0.0,0.0,0.0,0.0,0.7999999999999972,3.799999999999997,2.200000000000003,2.3999999999999915,0.0,0.0,0.0,0.0,0.0,-6.419354838709678,-9,11,,,1.0,9.0,11.0,0,11,,,1.0,9.0,11.0,0,39,,,1.0,9.0,11.0,0,42,,,1.0,9.0,11.0,0
2024-10-04 19:38:10.509024,278,116449.490976,19.63611111111111,90,36,64,1,1.0,0.5999999999999943,1.7999999999999972,-14.799999999999997,-13.599999999999994,-2.9000000000000057,-1.7000000000000028,-14.100000000000001,-12.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-1.2000000000000028,1.7999999999999972,-0.9000000000000057,1.5,0.0,0.0,0.0,0.0,0.0,-3.4000000000000057,4.0,-3.0999999999999943,3.6999999999999886,0.0,0.0,0.0,0.0,0.0,14.45577573707105,64,90,,,1.0,36.0,90.0,0,90,,,1.0,36.0,90.0,0,90,,,1.0,36.0,90.0,0,90,,,1.0,36.0,90.0,0
2024-10-04 20:08:26.498374,278,114633.501626,20.140555555555554,180,38,62,1,1.0,0.5999999999999943,4.0,-14.799999999999997,-11.399999999999991,-2.9000000000000057,0.5,-14.100000000000001,-10.699999999999996,0.0,0.0,0.0,0.0,0.0,0.0,-3.4000000000000057,4.0,-3.0999999999999943,3.6999999999999886,0.0,0.0,0.0,0.0,0.0,-4.799999999999997,5.3999999999999915,-5.799999999999997,6.3999999999999915,0.0,0.0,0.0,0.0,0.0,13.113188479029816,62,414,2.0816659994661326,72.74613391789285,1.0,38.666666666666664,138.0,-3,414,2.0816659994661326,72.74613391789285,1.0,38.666666666666664,138.0,-3,504,2.160246899469287,64.06246951218786,1.0,38.0,126.0,-5,504,2.160246899469287,64.06246951218786,1.0,38.0,126.0,-5
2024-10-04 20:08:26.498374,278,114633.501626,20.140555555555554,54,37,63,1,1.0,0.5999999999999943,4.0,-14.799999999999997,-11.399999999999991,-2.9000000000000057,0.5,-14.100000000000001,-10.699999999999996,0.0,0.0,0.0,0.0,0.0,0.0,-3.4000000000000057,4.0,-3.0999999999999943,3.6999999999999886,0.0,0.0,0.0,0.0,0.0,-4.799999999999997,5.3999999999999915,-5.799999999999997,6.3999999999999915,0.0,0.0,0.0,0.0,0.0,15.425236242356867,63,414,2.0816659994661326,72.74613391789285,1.0,38.666666666666664,138.0,-3,414,2.0816659994661326,72.74613391789285,1.0,38.666666666666664,138.0,-3,504,2.160246899469287,64.06246951218786,1.0,38.0,126.0,-5,504,2.160246899469287,64.06246951218786,1.0,38.0,126.0,-5
2024-10-04 20:08:26.498374,278,114633.501626,20.140555555555554,180,41,59,1,1.0,0.5999999999999943,4.0,-14.799999999999997,-11.399999999999991,-2.9000000000000057,0.5,-14.100000000000001,-10.699999999999996,0.0,0.0,0.0,0.0,0.0,0.0,-3.4000000000000057,4.0,-3.0999999999999943,3.6999999999999886,0.0,0.0,0.0,0.0,0.0,-4.799999999999997,5.3999999999999915,-5.799999999999997,6.3999999999999915,0.0,0.0,0.0,0.0,0.0,11.902578796561606,59,414,2.0816659994661326,72.74613391789285,1.0,38.666666666666664,138.0,-3,414,2.0816659994661326,72.74613391789285,1.0,38.666666666666664,138.0,-3,504,2.160246899469287,64.06246951218786,1.0,38.0,126.0,-5,504,2.160246899469287,64.06246951218786,1.0,38.0,126.0,-5
