time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-01-11 15:16:40.344618,11,135739.655382,15.277777777777779,20,46,54,1,1.0,2.6000000000000014,12.700000000000003,-13.8,-3.6999999999999993,-4.799999999999997,5.300000000000004,-22.9,-12.799999999999997,0.0,0.0,0.0,0.0,0.0,1.0,-10.100000000000001,12.700000000000003,-17.2,19.8,3.0,0.0,0.0,0.0,0.0,-9.2,11.8,-16.9,19.5,3.0,0.0,0.0,0.0,0.0,-40.58613219630868,-46,20,,,1.0,46.0,20.0,0,20,,,1.0,46.0,20.0,0,20,,,1.0,46.0,20.0,0,20,,,1.0,46.0,20.0,0
2025-01-11 15:24:29.366757,11,135270.633243,15.408055555555556,17,34,66,1,3.0,0.6000000000000014,12.700000000000003,-15.8,-3.6999999999999993,-6.799999999999997,5.300000000000004,-24.9,-12.799999999999997,0.0,0.0,0.0,0.0,0.0,1.0,-12.100000000000001,12.700000000000003,-19.2,19.8,3.0,0.0,0.0,0.0,0.0,-11.2,11.8,-18.9,19.5,3.0,0.0,0.0,0.0,0.0,53.17375480919206,66,17,,,1.0,34.0,17.0,0,37,,,1.0,34.0,17.0,0,37,,,1.0,34.0,17.0,0,37,,,1.0,34.0,17.0,0
2025-01-11 15:24:34.779072,11,135265.220928,15.409444444444444,4,40,60,1,1.0,2.6000000000000014,12.700000000000003,-13.8,-3.6999999999999993,-4.799999999999997,5.300000000000004,-22.9,-12.799999999999997,0.0,0.0,0.0,0.0,0.0,1.0,-10.100000000000001,12.700000000000003,-17.2,19.8,3.0,0.0,0.0,0.0,0.0,-9.2,11.8,-16.9,19.5,3.0,0.0,0.0,0.0,0.0,-34.593111334657415,-40,21,,,1.0,40.0,4.0,0,41,4.242640687119285,11.313708498984761,1.0,43.0,12.0,6,41,4.242640687119285,11.313708498984761,1.0,43.0,12.0,6,41,4.242640687119285,11.313708498984761,1.0,43.0,12.0,6
2025-01-11 15:27:20.884635,11,135099.115365,15.455555555555556,100,40,60,1,1.0,2.6000000000000014,12.700000000000003,-13.8,-3.6999999999999993,-4.799999999999997,5.300000000000004,-22.9,-12.799999999999997,0.0,0.0,0.0,0.0,0.0,1.0,-10.100000000000001,12.700000000000003,-17.2,19.8,3.0,0.0,0.0,0.0,0.0,-9.2,11.8,-16.9,19.5,3.0,0.0,0.0,0.0,0.0,-34.594301092835096,-40,100,,,1.0,40.0,100.0,0,141,3.4641016151377544,51.43280405862909,1.0,42.0,41.333333333333336,6,141,3.4641016151377544,51.43280405862909,1.0,42.0,41.333333333333336,6,141,3.4641016151377544,51.43280405862909,1.0,42.0,41.333333333333336,6
2025-01-11 15:27:30.205112,11,135089.794888,15.458333333333332,47,11,89,0,-1.0,4.600000000000001,12.700000000000003,-11.8,-3.6999999999999993,-2.799999999999997,5.300000000000004,-20.9,-12.799999999999997,0.0,0.0,0.0,0.0,0.0,1.0,-8.100000000000001,12.700000000000003,-15.2,19.8,3.0,0.0,0.0,0.0,0.0,-7.199999999999999,11.8,-14.899999999999999,19.5,3.0,0.0,0.0,0.0,0.0,-8.444583706356312,11,147,,,0.0,11.0,47.0,0,188,,,0.0,11.0,47.0,0,188,,,0.0,11.0,47.0,0,188,,,0.0,11.0,47.0,0
2025-01-11 15:27:30.603479,11,135089.396521,15.458333333333332,18,38,62,1,3.0,0.6000000000000014,12.700000000000003,-15.8,-3.6999999999999993,-6.799999999999997,5.300000000000004,-24.9,-12.799999999999997,0.0,0.0,0.0,0.0,0.0,1.0,-12.100000000000001,12.700000000000003,-19.2,19.8,3.0,0.0,0.0,0.0,0.0,-11.2,11.8,-18.9,19.5,3.0,0.0,0.0,0.0,0.0,49.1972640503498,62,165,,,1.0,38.0,18.0,0,206,2.8284271247461903,0.7071067811865476,1.0,36.0,17.5,-4,206,2.8284271247461903,0.7071067811865476,1.0,36.0,17.5,-4,206,2.8284271247461903,0.7071067811865476,1.0,36.0,17.5,-4
2025-01-11 15:30:07.134853,11,134932.865147,15.501944444444444,13,38,62,0,3.0,0.6000000000000014,12.700000000000003,-15.8,-3.6999999999999993,-6.799999999999997,5.300000000000004,-24.9,-12.799999999999997,0.0,0.0,0.0,0.0,0.0,1.0,-12.100000000000001,12.700000000000003,-19.2,19.8,3.0,0.0,0.0,0.0,0.0,-11.2,11.8,-18.9,19.5,3.0,0.0,0.0,0.0,0.0,49.22030546665626,-62,13,,,0.0,38.0,13.0,0,219,2.309401076758503,2.6457513110645907,0.6666666666666666,36.666666666666664,16.0,-4,219,2.309401076758503,2.6457513110645907,0.6666666666666666,36.666666666666664,16.0,-4,219,2.309401076758503,2.6457513110645907,0.6666666666666666,36.666666666666664,16.0,-4
2025-01-11 15:30:38.643489,11,134901.356511,15.510555555555555,10,13,87,1,3.5,0.10000000000000142,12.700000000000003,-16.3,-3.6999999999999993,-7.299999999999997,5.300000000000004,-25.4,-12.799999999999997,0.0,0.0,0.0,0.0,0.0,1.0,-12.600000000000001,12.700000000000003,-19.7,19.8,3.0,0.0,0.0,0.0,0.0,-11.7,11.8,-19.4,19.5,3.0,0.0,0.0,0.0,0.0,-6.602826820560473,-13,23,,,1.0,13.0,10.0,0,229,,,1.0,13.0,10.0,0,229,,,1.0,13.0,10.0,0,229,,,1.0,13.0,10.0,0
2025-01-11 15:30:59.359451,11,134880.640549,15.516388888888889,13,19,81,0,3.5,0.10000000000000142,12.700000000000003,-16.3,-3.6999999999999993,-7.299999999999997,5.300000000000004,-25.4,-12.799999999999997,0.0,0.0,0.0,0.0,0.0,1.0,-12.600000000000001,12.700000000000003,-19.7,19.8,3.0,0.0,0.0,0.0,0.0,-11.7,11.8,-19.4,19.5,3.0,0.0,0.0,0.0,0.0,-12.6060576405539,19,36,4.242640687119285,2.1213203435596424,0.5,16.0,11.5,-6,242,4.242640687119285,2.1213203435596424,0.5,16.0,11.5,-6,242,4.242640687119285,2.1213203435596424,0.5,16.0,11.5,-6,242,4.242640687119285,2.1213203435596424,0.5,16.0,11.5,-6
2025-01-11 15:31:26.772919,11,134853.227081,15.523888888888889,11,5,95,1,-3.5,7.100000000000001,12.700000000000003,-9.3,-3.6999999999999993,-0.29999999999999716,5.300000000000004,-18.4,-12.799999999999997,0.0,0.0,0.0,0.0,0.0,1.0,-5.600000000000001,12.700000000000003,-12.7,19.8,3.0,0.0,0.0,0.0,0.0,-4.699999999999999,11.8,-12.399999999999999,19.5,3.0,0.0,0.0,0.0,0.0,0.0,-5,47,,,1.0,5.0,11.0,0,253,,,1.0,5.0,11.0,0,253,,,1.0,5.0,11.0,0,253,,,1.0,5.0,11.0,0
2025-01-11 15:32:14.991471,11,134805.008529,15.537222222222223,11,5,95,1,-3.5,7.100000000000001,12.700000000000003,-9.3,-3.6999999999999993,-0.29999999999999716,5.300000000000004,-18.4,-12.799999999999997,0.0,0.0,0.0,0.0,0.0,1.0,-5.600000000000001,12.700000000000003,-12.7,19.8,3.0,0.0,0.0,0.0,0.0,-4.699999999999999,11.8,-12.399999999999999,19.5,3.0,0.0,0.0,0.0,0.0,0.0,-5,45,0.0,0.0,1.0,5.0,11.0,0,244,0.0,0.0,1.0,5.0,11.0,0,264,0.0,0.0,1.0,5.0,11.0,0,264,0.0,0.0,1.0,5.0,11.0,0
2025-01-11 15:33:43.138868,11,134716.861132,15.561944444444444,11,5,95,1,-3.5,7.100000000000001,12.700000000000003,-9.3,-3.6999999999999993,-0.29999999999999716,5.300000000000004,-18.4,-12.799999999999997,0.0,0.0,0.0,0.0,0.0,1.0,-5.600000000000001,12.700000000000003,-12.7,19.8,3.0,0.0,0.0,0.0,0.0,-4.699999999999999,11.8,-12.399999999999999,19.5,3.0,0.0,0.0,0.0,0.0,0.0,-5,22,0.0,0.0,1.0,5.0,11.0,0,255,0.0,0.0,1.0,5.0,11.0,0,275,0.0,0.0,1.0,5.0,11.0,0,275,0.0,0.0,1.0,5.0,11.0,0
2025-01-11 15:35:25.650121,11,134614.349879,15.590277777777779,3,41,59,1,3.0,0.6000000000000014,12.700000000000003,-15.8,-3.6999999999999993,-6.799999999999997,5.300000000000004,-24.9,-12.799999999999997,0.0,0.0,0.0,0.0,0.0,1.0,-12.100000000000001,12.700000000000003,-19.2,19.8,3.0,0.0,0.0,0.0,0.0,-11.2,11.8,-18.9,19.5,3.0,0.0,0.0,0.0,0.0,46.23695991671005,59,14,,,1.0,41.0,3.0,0,258,2.8722813232690143,6.849574196011505,0.75,37.75,12.75,-7,278,2.8722813232690143,6.849574196011505,0.75,37.75,12.75,-7,278,2.8722813232690143,6.849574196011505,0.75,37.75,12.75,-7
