time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-12-06 14:16:01.020646,44fc773c-3cb8-44da-8e98-60dc19449e83,KXHIGHNY-24DEC07-B36.5,121378.979,50,-1.0,38.318,40.8,16,84,1,1.818,4.3,34.2,2.482,0.0,1.235,16.0,45.0,7.371,3.543,-235.129,-15.0,-16,0
2024-12-06 14:54:07.951815,cc047855-4935-4a52-8f1e-00782cc20940,KXHIGHNY-24DEC07-T41,119092.048,1,3.5,38.268,40.8,2,98,0,-2.732,-0.2,37.2,2.532,0.0,1.112,14.4,40.5,6.634,2.0,-202.369,1.0,2,0
2024-12-06 16:07:12.604571,27ddb74a-0a53-4100-ae90-00366572f065,KXHIGHNY-24DEC07-B38.5,114707.395,9,1.0,38.309,40.8,49,51,1,-0.191,2.3,36.2,2.491,0.0,1.001,12.96,49.0,5.971,1.8,-235.629,-48.0,-49,0
2024-12-06 16:14:01.267718,5da2db6b-7d8b-4cff-9a43-7bc3a3d38a43,KXHIGHNY-24DEC07-B38.5,114298.732,1,1.0,38.323,40.8,49,51,1,-0.177,2.3,36.2,2.477,0.0,0.901,11.664,49.0,5.374,1.62,-229.075,-48.0,-49,0
2024-12-06 16:39:29.800076,b8edb1bf-e2c0-4e9a-b2bd-6d783ad210f5,KXHIGHNY-24DEC07-B38.5,112770.2,60,1.0,38.346,40.8,48,52,1,-0.154,2.3,36.2,2.454,0.0,0.729,9.448,48.0,4.353,1.312,-213.564,-47.0,-48,0
2024-12-06 16:39:29.800076,c34ef19e-3b12-43ab-a133-9ea07103c95a,KXHIGHNY-24DEC07-B38.5,112770.2,100,1.0,38.334,40.8,48,52,1,-0.166,2.3,36.2,2.466,0.0,0.811,10.498,48.0,4.836,1.458,-218.501,-47.0,-48,0
2024-12-06 16:39:32.240348,71eed3e9-9095-462a-a40c-ad30548b9954,KXHIGHNY-24DEC07-B38.5,112767.76,100,1.0,38.358,40.8,48,52,0,-0.142,2.3,36.2,2.442,0.0,0.657,8.503,48.0,3.917,1.181,-209.287,47.0,48,0
2024-12-06 16:41:27.798550,f9f7a581-9305-4ccf-adbf-29039f52d089,KXHIGHNY-24DEC07-B36.5,112652.201,100,-1.0,38.169,40.8,14,86,1,1.669,4.3,34.2,2.631,0.0,0.591,14.0,43.2,3.526,1.063,-203.828,-13.0,-14,0
2024-12-06 16:41:27.798550,b6a59291-75ca-4f07-bec0-9b1e38332bc5,KXHIGHNY-24DEC07-B36.5,112652.201,60,-1.0,38.128,40.8,14,86,1,1.628,4.3,34.2,2.672,0.0,0.532,14.0,38.88,3.173,0.957,-182.552,-13.0,-14,0
2024-12-06 16:49:05.202304,1c5908d6-3897-4f3c-8d4c-95b5bd447715,KXHIGHNY-24DEC07-B40.5,112194.798,50,3.0,39.375,40.8,32,68,0,-1.125,0.3,38.2,1.425,0.0,0.254,6.696,18.596,32.0,0.458,-177.286,-67.0,-68,1
2024-12-06 16:49:05.202304,ad4dad14-9f83-4e87-9a38-ca533baee3ba,KXHIGHNY-24DEC07-B40.5,112194.798,100,3.0,38.982,40.8,32,68,0,-1.518,0.3,38.2,1.818,0.0,0.479,12.6,34.992,32.0,0.861,-266.747,-67.0,-68,1
2024-12-06 16:49:05.202304,a92e7dce-1523-4088-b982-eb31ff7116dd,KXHIGHNY-24DEC07-B40.5,112194.798,100,3.0,39.046,40.8,32,68,0,-1.454,0.3,38.2,1.754,0.0,0.431,11.34,31.493,32.0,0.775,-246.523,-67.0,-68,1
2024-12-06 16:49:05.202304,a27771af-c61e-423c-a37f-7847828152e3,KXHIGHNY-24DEC07-B40.5,112194.798,100,3.0,39.092,40.8,31,69,0,-1.408,0.3,38.2,1.708,0.0,0.388,10.206,28.344,31.0,0.697,-224.335,-68.0,-69,1
2024-12-06 16:49:05.202304,7846ae5d-ee29-4652-ba67-da1d3213749a,KXHIGHNY-24DEC07-B40.5,112194.798,300,3.0,39.137,40.8,30,70,0,-1.363,0.3,38.2,1.663,0.0,0.349,9.185,25.509,30.0,0.628,-204.371,-69.0,-70,1
2024-12-06 16:49:05.202304,475d1b00-d861-4af2-a392-ab84bb20beb2,KXHIGHNY-24DEC07-B40.5,112194.798,100,3.0,39.223,40.8,31,69,0,-1.277,0.3,38.2,1.577,0.0,0.314,8.267,22.958,31.0,0.565,-195.173,-68.0,-69,1
2024-12-06 16:49:05.202304,36693f13-8a09-43b7-b7c8-d25dbc3a14b8,KXHIGHNY-24DEC07-B40.5,112194.798,100,3.0,39.269,40.8,30,70,0,-1.231,0.3,38.2,1.531,0.0,0.283,7.44,20.662,30.0,0.508,-178.839,-69.0,-70,1
2024-12-06 16:49:05.202304,0b78f7c6-52da-42b5-b250-a365db87aaba,KXHIGHNY-24DEC07-B40.5,112194.798,100,3.0,39.44,40.8,32,68,0,-1.06,0.3,38.2,1.36,0.0,0.229,6.027,16.737,32.0,0.412,-168.182,-67.0,-68,1
2024-12-06 16:53:16.262395,eaaa076b-24f7-47fc-9d89-f8fae7373070,KXHIGHNY-24DEC07-B38.5,111943.738,29,1.0,39.059,40.8,49,51,1,0.559,2.3,36.2,1.741,0.0,0.206,5.424,49.0,28.8,0.371,-295.955,-48.0,-49,0
2024-12-06 16:56:10.034906,fdcf1b0d-0df8-4459-b93b-950871fa400a,KXHIGHNY-24DEC07-B40.5,111769.965,1000,3.0,39.183,40.8,33,67,1,-1.317,0.3,38.2,1.617,0.0,0.185,4.881,44.1,33.0,0.334,-289.428,66.0,67,1
2024-12-06 16:56:10.034906,f97433a5-e64f-410d-bdcf-b329f9d852d1,KXHIGHNY-24DEC07-B40.5,111769.965,80,3.0,39.205,40.8,31,69,1,-1.295,0.3,38.2,1.595,0.0,0.167,4.393,39.69,31.0,0.3,-258.399,68.0,69,1
2024-12-06 16:56:10.034906,acb2ca66-0449-49ae-9e0d-cffdf29f59b6,KXHIGHNY-24DEC07-B40.5,111769.965,500,3.0,39.279,40.8,32,68,1,-1.221,0.3,38.2,1.521,0.0,0.15,3.954,35.721,32.0,0.27,-243.43,67.0,68,1
2024-12-06 16:56:10.034906,9984ec54-e1fa-4711-a496-3bc16077694a,KXHIGHNY-24DEC07-B40.5,111769.965,9,3.0,39.336,40.8,32,68,1,-1.164,0.3,38.2,1.464,0.0,0.135,3.559,32.149,32.0,0.243,-226.375,67.0,68,1
2024-12-06 16:56:10.034906,3d40bc31-a0b6-4a97-8e25-e5ac8bd56335,KXHIGHNY-24DEC07-B40.5,111769.965,100,3.0,39.411,40.8,33,67,1,-1.089,0.3,38.2,1.389,0.0,0.122,3.203,28.934,33.0,0.219,-215.887,66.0,67,1
2024-12-06 16:56:10.034906,3d11dc21-3b84-4dd7-abb0-fa1cf8654a7b,KXHIGHNY-24DEC07-B40.5,111769.965,51,3.0,39.501,40.8,35,65,1,-0.999,0.3,38.2,1.299,0.0,0.109,2.882,26.041,35.0,0.197,-211.81,64.0,65,1
2024-12-06 16:56:10.034906,386c4b85-b481-4cd9-9124-4c6cac54e78e,KXHIGHNY-24DEC07-B40.5,111769.965,200,3.0,39.542,40.8,34,66,1,-0.958,0.3,38.2,1.258,0.0,0.099,2.594,23.437,34.0,0.177,-195.76,65.0,66,1
2024-12-06 16:56:10.034906,344a8072-b55a-49e4-9009-65d9a1de86ab,KXHIGHNY-24DEC07-B40.5,111769.965,200,3.0,39.583,40.8,33,67,1,-0.917,0.3,38.2,1.217,0.0,0.089,2.335,21.093,33.0,0.16,-181.168,66.0,67,1
2024-12-06 16:56:10.034906,2014248c-0177-4c68-b9fd-1b0e02ddb617,KXHIGHNY-24DEC07-B40.5,111769.965,60,3.0,39.588,40.8,30,70,1,-0.912,0.3,38.2,1.212,0.0,0.08,2.101,18.984,30.0,0.144,-158.996,69.0,70,1
2024-12-06 16:56:10.034906,069315bb-edba-4402-96a7-d46524ed792c,KXHIGHNY-24DEC07-B40.5,111769.965,300,3.0,39.644,40.8,30,70,1,-0.856,0.3,38.2,1.156,0.0,0.072,1.891,17.085,30.0,0.129,-151.279,69.0,70,1
2024-12-06 16:56:25.425877,2ac3d472-3abe-4ffe-a14a-2ead27554022,KXHIGHNY-24DEC07-B40.5,111754.574,49,3.0,39.825,40.8,35,65,1,-0.675,0.3,38.2,0.975,0.0,0.058,1.532,13.839,35.0,0.105,-161.051,64.0,65,1
2024-12-06 16:56:25.425877,702655f6-e977-477e-8ce1-6aa80fe180cc,KXHIGHNY-24DEC07-B40.5,111754.574,200,3.0,39.775,40.8,35,65,1,-0.725,0.3,38.2,1.025,0.0,0.065,1.702,15.377,35.0,0.116,-166.937,64.0,65,1
2024-12-06 16:56:53.991494,27e8691a-a43e-48a6-8109-bbeae36a2fe2,KXHIGHNY-24DEC07-B36.5,111726.009,90,-1.0,39.103,40.8,14,86,0,2.603,4.3,34.2,1.697,0.0,0.052,14.0,12.455,31.5,0.094,-176.658,13.0,14,0
2024-12-06 17:04:24.964294,a1d82c97-00aa-468b-aed0-53058fd5f644,KXHIGHNY-24DEC07-B40.5,111275.036,1000,3.0,39.17,40.8,31,69,0,-1.33,0.3,38.2,1.63,0.0,0.047,12.6,11.21,31.0,0.085,-165.116,-68.0,-69,1
2024-12-06 17:04:24.964294,85560c2f-46ac-4c5d-87ef-d18ba52d6878,KXHIGHNY-24DEC07-B40.5,111275.036,80,3.0,39.249,40.8,31,69,0,-1.251,0.3,38.2,1.551,0.0,0.042,11.34,10.089,31.0,0.076,-156.98,-68.0,-69,1
2024-12-06 17:04:24.964294,7d2486c8-fd64-4c55-b2d9-4700ee962edf,KXHIGHNY-24DEC07-B40.5,111275.036,60,3.0,39.349,40.8,32,68,0,-1.151,0.3,38.2,1.451,0.0,0.038,10.206,9.08,32.0,0.069,-154.334,-67.0,-68,1
2024-12-06 17:04:24.964294,6fb88382-8ebb-4505-a1f5-510c262ae5e9,KXHIGHNY-24DEC07-B40.5,111275.036,50,3.0,39.423,40.8,32,68,0,-1.077,0.3,38.2,1.377,0.0,0.034,9.185,8.172,32.0,0.062,-148.152,-67.0,-68,1
2024-12-06 17:07:41.343971,f70a6578-2df8-4af7-b5ec-c99d561dc71f,KXHIGHNY-24DEC07-T41,111078.656,100,3.5,39.551,40.8,4,96,1,-1.449,-0.2,37.2,1.249,0.0,0.031,8.267,7.355,28.8,4.0,-134.353,-3.0,-4,0
2024-12-06 17:07:41.343971,0863b504-2aa7-4c4b-b625-d522a3fbdbd1,KXHIGHNY-24DEC07-T41,111078.656,100,3.5,39.565,40.8,4,96,1,-1.435,-0.2,37.2,1.235,0.0,0.028,7.44,6.619,25.92,4.0,-117.257,-3.0,-4,0
2024-12-06 17:11:11.346338,ff639132-6bcd-4061-89f2-0e5e284cdfc3,KXHIGHNY-24DEC07-B36.5,110868.654,50,-1.0,39.203,40.8,12,88,0,2.703,4.3,34.2,1.597,0.0,0.025,12.0,5.957,23.328,3.6,-118.444,11.0,12,0
2024-12-06 17:11:12.465538,43fb1ec6-06d4-4ab3-97b6-9f0a1a631439,KXHIGHNY-24DEC07-T41,110867.534,26,3.5,39.278,40.8,5,95,1,-1.722,-0.2,37.2,1.522,0.0,0.023,10.8,5.362,20.995,5.0,-106.58,-4.0,-5,0
2024-12-06 17:11:12.516827,3eef46d8-2aea-48c5-82e6-e9e69259cf81,KXHIGHNY-24DEC07-T41,110867.483,34,3.5,39.324,40.8,5,95,1,-1.676,-0.2,37.2,1.476,0.0,0.018,8.748,4.343,17.006,5.0,-81.513,-4.0,-5,0
2024-12-06 17:11:12.516827,5d120055-f0ca-4483-936a-400b6178c8ab,KXHIGHNY-24DEC07-T41,110867.483,44,3.5,39.343,40.8,6,94,1,-1.657,-0.2,37.2,1.457,0.0,0.02,9.72,4.825,18.896,6.0,-95.904,-5.0,-6,0
2024-12-06 17:17:20.184717,41e325ed-7e81-4a1b-bcb7-4a6de4b0e7d7,KXHIGHNY-24DEC07-T41,110499.815,4,3.5,39.4,40.8,6,94,1,-1.6,-0.2,37.2,1.4,0.0,0.016,7.873,3.909,15.306,6.0,-74.014,-4.998,-6,0
2024-12-06 17:18:09.117606,944935fb-3f51-4440-9de0-1dbafa7f26f4,KXHIGHNY-24DEC07-T41,110450.882,1,3.5,39.432,40.8,6,94,1,-1.568,-0.2,37.2,1.368,0.0,0.015,7.086,3.518,13.775,6.0,-65.117,-4.996,-6,0
2024-12-06 17:28:40.684715,61e8a10a-a0f7-415a-9f21-66a46b70b574,KXHIGHNY-24DEC07-B36.5,109819.315,50,-1.0,38.932,40.8,12,88,0,2.432,4.3,34.2,1.868,0.0,0.013,12.0,3.166,12.397,5.4,-73.727,11.0,12,0
2024-12-06 17:31:48.912066,3fcd0273-e559-469e-9d0f-340157874bf1,KXHIGHNY-24DEC07-B40.5,109631.088,5,3.0,39.579,40.8,32,68,1,-0.921,0.3,38.2,1.221,0.0,0.012,10.8,2.849,32.0,4.86,-147.217,67.0,68,1
2024-12-06 17:32:23.472388,18ac9236-440c-412f-a303-6596837df06b,KXHIGHNY-24DEC07-B36.5,109596.528,17,-1.0,39.205,40.8,16,84,1,2.705,4.3,34.2,1.595,0.0,0.011,16.0,2.564,28.8,4.374,-149.961,-15.0,-16,0
2024-12-06 17:32:28.683686,1dae9d9c-25a3-48db-99a4-a817917e675e,KXHIGHNY-24DEC07-B40.5,109591.316,15,3.0,39.376,40.8,33,67,1,-1.124,0.3,38.2,1.424,0.0,0.01,14.4,2.308,33.0,3.937,-161.073,66.0,67,1
2024-12-06 17:32:28.683686,13325f36-7a48-48fa-bcb4-fbaf58ff220f,KXHIGHNY-24DEC07-B40.5,109591.316,2,3.0,39.427,40.8,32,68,1,-1.073,0.3,38.2,1.373,0.0,0.009,12.96,2.077,32.0,3.543,-150.064,67.0,68,1
2024-12-06 17:32:52.250603,1bccd0a8-0be7-4bfc-8f60-857fdbf8d9cb,KXHIGHNY-24DEC07-B40.5,109567.749,10,3.0,39.518,40.8,33,67,1,-0.982,0.3,38.2,1.282,0.0,0.008,11.664,1.869,33.0,3.189,-148.867,66.0,67,1
2024-12-06 17:36:26.464324,f090fad5-3391-4c7e-a07f-9ac7af9caaa9,KXHIGHNY-24DEC07-B40.5,109353.536,50,3.0,39.585,40.8,33,67,1,-0.915,0.3,38.2,1.215,0.0,0.007,10.498,1.683,33.0,2.87,-143.932,66.0,67,1
2024-12-06 17:42:25.769558,303d7d4a-a620-4555-8094-3d12e5c7bca2,KXHIGHNY-24DEC07-B40.5,108994.23,5,3.0,39.694,40.8,32,68,1,-0.806,0.3,38.2,1.106,0.0,0.006,8.503,1.363,32.0,2.325,-131.457,67.0,68,1
2024-12-06 17:42:25.769558,4d5be578-3fe8-49d0-92eb-b035099cd098,KXHIGHNY-24DEC07-B40.5,108994.23,140,3.0,39.65,40.8,33,67,1,-0.85,0.3,38.2,1.15,0.0,0.006,9.448,1.514,33.0,2.583,-139.649,65.999,67,1
2024-12-06 17:56:21.613342,d144a06b-9c99-492a-9925-1b57667319c8,KXHIGHNY-24DEC07-B38.5,108158.387,39,1.0,39.043,40.8,49,51,1,0.543,2.3,36.2,1.757,0.0,0.005,7.653,49.0,28.8,2.092,-304.569,-47.986,-49,0
2024-12-06 18:02:41.610136,cbc14b11-52f6-4e31-aa11-f84c694556e9,KXHIGHNY-24DEC07-B38.5,107778.39,1,1.0,39.011,40.8,49,51,1,0.511,2.3,36.2,1.789,0.0,0.005,6.887,49.0,25.92,1.883,-289.527,-47.986,-49,0
2024-12-06 18:03:02.501333,d6b3afa3-74ae-492a-9289-e5a65443d93c,KXHIGHNY-24DEC07-B40.5,107757.499,1,3.0,39.165,40.8,32,68,1,-1.335,0.3,38.2,1.635,0.0,0.004,6.199,44.1,32.0,1.695,-290.066,66.999,68,1
2024-12-06 18:03:06.847376,e64717e8-17b9-40a6-8a78-b3dadb330696,KXHIGHNY-24DEC07-B38.5,107753.153,29,1.0,39.092,40.8,49,51,1,0.592,2.3,36.2,1.708,0.0,0.004,5.579,49.0,28.8,1.525,-297.691,-47.988,-49,0
2024-12-06 18:03:06.847376,1e7f5cef-2778-47d5-9519-39d7dc805093,KXHIGHNY-24DEC07-B38.5,107753.153,21,1.0,39.056,40.8,49,51,1,0.556,2.3,36.2,1.744,0.0,0.003,5.021,49.0,25.92,1.373,-283.587,-47.987,-49,0
2024-12-06 18:03:21.718371,ce22f9fe-eff4-499a-92d3-d9e05c4a30ea,KXHIGHNY-24DEC07-B36.5,107738.282,1,-1.0,38.709,40.8,16,84,1,2.209,4.3,34.2,2.091,0.0,0.003,16.0,44.1,23.328,1.235,-285.063,-15.0,-16,0
2024-12-06 18:04:22.940674,3fc0e895-c90c-4a1b-b1b6-06fa38f7f137,KXHIGHNY-24DEC07-B38.5,107677.059,63,1.0,38.625,40.8,54,46,1,0.125,2.3,36.2,2.175,0.0,0.002,8.503,54.0,12.397,0.657,-264.529,-52.833,-54,0
2024-12-06 18:04:22.940674,2c120bbc-7e72-43c0-9b50-90c72cc48f45,KXHIGHNY-24DEC07-B38.5,107677.059,100,1.0,38.608,40.8,53,47,1,0.108,2.3,36.2,2.192,0.0,0.001,6.887,53.0,10.042,0.532,-246.536,-51.862,-53,0
2024-12-06 18:04:22.940674,2eb7ca5f-a6ee-47f3-85dd-b9715693fc9a,KXHIGHNY-24DEC07-B38.5,107677.059,20,1.0,38.617,40.8,53,47,1,0.117,2.3,36.2,2.183,0.0,0.001,7.653,53.0,11.158,0.591,-252.593,-51.862,-53,0
2024-12-06 18:04:22.940674,89c926a5-530f-4cd6-83b9-fcef58d7efc8,KXHIGHNY-24DEC07-B38.5,107677.059,16,1.0,38.64,40.8,51,49,1,0.14,2.3,36.2,2.16,0.0,0.002,9.448,51.0,13.775,0.729,-257.629,-49.803,-51,0
2024-12-06 18:04:22.940674,ebae417c-deff-4466-8884-e029084777fe,KXHIGHNY-24DEC07-B38.5,107677.059,21,1.0,38.667,40.8,53,47,1,0.167,2.3,36.2,2.133,0.0,0.002,12.96,53.0,18.896,1.001,-299.146,-51.674,-53,0
2024-12-06 18:04:22.940674,ab792e98-bcb3-48e7-b2a0-a7f09571e23b,KXHIGHNY-24DEC07-B38.5,107677.059,100,1.0,38.655,40.8,54,46,1,0.155,2.3,36.2,2.145,0.0,0.002,11.664,54.0,17.006,0.901,-292.138,-52.738,-54,0
2024-12-06 18:04:22.940674,a4982cc2-7c6d-43b2-afbb-8b2e38186893,KXHIGHNY-24DEC07-B38.5,107677.059,60,1.0,38.65,40.8,51,49,1,0.15,2.3,36.2,2.15,0.0,0.002,10.498,51.0,15.306,0.811,-266.778,-49.765,-51,0
2024-12-06 18:04:22.940674,f10049c1-5fd4-4934-af87-4ec6c06be5cf,KXHIGHNY-24DEC07-B38.5,107677.059,20,1.0,38.678,40.8,53,47,1,0.178,2.3,36.2,2.122,0.0,0.003,14.4,53.0,20.995,1.112,-312.851,-51.658,-53,0
2024-12-06 18:20:56.176818,b95e791e-ded6-45ec-95f0-c914ea908654,KXHIGHNY-24DEC07-T34,106683.823,50,-3.5,38.537,40.8,1,99,0,4.537,6.8,30.2,2.263,1.0,0.001,6.199,47.7,9.038,0.479,-215.201,0.0,1,0
2024-12-06 18:22:15.941101,9380bedc-d47d-4b86-bbdd-9c5dd5cebc23,KXHIGHNY-24DEC07-B34.5,106604.059,100,-3.0,38.402,40.8,2,98,0,3.902,6.3,32.2,2.398,0.9,2.0,5.579,42.93,8.134,0.431,-188.966,1.0,2,0
