time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-11-21 10:04:20.492290,e6689df3-109e-466d-ba54-1191d73a9832,KXHIGHNY-24NOV22-T41,136479.508,112,-3.5,41.0,39.3,1,99,1,0.0,-1.7,45.7,-1.7,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,98.0,99,1
2024-11-21 10:07:01.876203,c0212f09-51de-4f56-bca4-91e21168d392,KXHIGHNY-24NOV22-T48,136318.124,120,3.5,44.684,39.3,1,99,0,-3.316,-8.7,52.7,-5.384,0.9,0.0,0.0,0.0,0.0,1.0,0.095,0.0,1,0
2024-11-21 10:07:01.876203,8b5d1447-4643-4e0e-a4ee-8453310b3497,KXHIGHNY-24NOV22-T48,136318.124,64,3.5,44.867,39.3,1,99,0,-3.133,-8.7,52.7,-5.567,0.81,0.0,0.0,0.0,0.0,1.0,0.171,0.0,1,0
2024-11-21 10:17:25.866558,81a7d376-458d-41d9-b9a0-1809e5c7377b,KXHIGHNY-24NOV22-T41,135694.133,128,-3.5,44.316,39.3,1,99,1,3.316,-1.7,45.7,-5.016,1.0,0.0,0.0,0.0,0.0,0.9,0.095,98.0,99,1
2024-11-21 10:34:19.547690,b4dccd7e-aa67-4874-b1be-1f9b4c308da7,KXHIGHNY-24NOV22-B47.5,134680.452,10,3.0,47.035,39.3,10,90,0,-0.465,-8.2,53.7,-7.735,0.9,0.0,0.0,0.0,10.0,0.81,-22.76,9.0,10,0
2024-11-21 10:34:19.547690,6981966a-4bc4-4f6b-becb-b84015619ea0,KXHIGHNY-24NOV22-B47.5,134680.452,400,3.0,47.075,39.3,10,90,0,-0.425,-8.2,53.7,-7.775,0.81,0.0,0.0,0.0,10.0,0.729,-22.625,9.0,10,0
2024-11-21 10:34:19.547690,09911b35-0fc0-4c2f-b1aa-1b7f00e0f368,KXHIGHNY-24NOV22-B47.5,134680.452,28,3.0,47.113,39.3,10,90,0,-0.387,-8.2,53.7,-7.813,0.729,0.0,0.0,0.0,10.0,0.656,-22.519,9.0,10,0
2024-11-21 10:35:03.326046,bbc57495-ec76-459e-907e-1c2da999d9a1,KXHIGHNY-24NOV22-B47.5,134636.674,428,3.0,47.019,39.3,7,93,0,-0.481,-8.2,53.7,-7.719,0.656,0.0,0.0,0.0,7.0,0.59,-13.034,5.996,7,0
2024-11-21 10:36:54.896679,bfad13d5-db6c-4e39-9d18-849e3c3572bc,KXHIGHNY-24NOV22-B41.5,134525.103,500,-3.0,45.43,39.3,3,97,0,3.93,-2.2,47.7,-6.13,0.59,3.0,0.0,0.0,6.3,0.531,-14.244,2.0,3,0
2024-11-21 10:36:54.896679,91d62ff7-e386-406d-bbab-656967ce684f,KXHIGHNY-24NOV22-B41.5,134525.103,500,-3.0,45.747,39.3,2,98,0,4.247,-2.2,47.7,-6.447,0.531,2.0,0.0,0.0,5.67,0.478,-10.536,1.0,2,0
2024-11-21 10:36:54.896679,716f0cfb-8369-41c0-aa0f-0a2bf7891a47,KXHIGHNY-24NOV22-B41.5,134525.103,50,-3.0,46.232,39.3,1,99,0,4.732,-2.2,47.7,-6.932,0.478,1.0,0.0,0.0,5.103,0.43,-7.601,0.0,1,0
2024-11-21 10:36:54.896679,020e9b97-0ffa-40d2-bded-8e86f973dd3e,KXHIGHNY-24NOV22-B41.5,134525.103,500,-3.0,45.05,39.3,3,97,0,3.55,-2.2,47.7,-5.75,0.43,3.0,0.0,0.0,4.593,0.387,-9.567,2.0,3,0
2024-11-21 10:45:27.681105,a8cc2b2b-fb52-496d-9857-64a8759e6367,KXHIGHNY-24NOV22-B41.5,134012.319,5,-3.0,43.093,39.3,12,88,1,1.593,-2.2,47.7,-3.793,0.387,12.0,0.0,0.0,4.133,0.349,-34.95,-11.0,-12,0
2024-11-21 10:45:27.681105,43560d08-e88b-4b94-8cbf-747648dbc7da,KXHIGHNY-24NOV22-B41.5,134012.319,4,-3.0,42.891,39.3,13,87,1,1.391,-2.2,47.7,-3.591,0.349,13.0,0.0,0.0,3.72,0.314,-37.501,-12.0,-13,0
2024-11-21 10:49:57.943821,43ecb40b-3e96-4034-be1a-18e473d69b3d,KXHIGHNY-24NOV22-B41.5,133742.056,108,-3.0,42.785,39.3,13,87,1,1.285,-2.2,47.7,-3.485,0.314,13.0,0.0,0.0,3.348,0.282,-36.669,-12.0,-13,0
2024-11-21 10:52:19.794009,7c0ecbda-977a-4840-91dc-8722aa83559e,KXHIGHNY-24NOV22-B47.5,133600.206,25,3.0,43.762,39.3,7,93,0,-3.738,-8.2,53.7,-4.462,0.282,11.7,0.0,0.0,7.0,0.254,-41.693,5.994,7,0
2024-11-21 10:55:18.293161,9699cac8-fab1-490b-bb55-70e071398b8e,KXHIGHNY-24NOV22-B45.5,133421.707,58,1.0,45.059,39.3,51,49,0,-0.441,-6.2,51.7,-5.759,0.254,10.53,0.0,51.0,6.3,0.229,-236.223,50.0,51,0
2024-11-21 10:55:34.522453,c0ed287c-06b6-40a9-b0b8-397721eea6c4,KXHIGHNY-24NOV22-B45.5,133405.478,150,1.0,45.087,39.3,50,50,0,-0.413,-6.2,51.7,-5.787,0.229,9.477,0.0,50.0,5.67,0.206,-226.089,49.0,50,0
2024-11-21 10:55:49.167879,d6d75726-2a06-40cd-b453-19478eda1108,KXHIGHNY-24NOV22-B45.5,133390.832,45,1.0,45.094,39.3,46,54,0,-0.406,-6.2,51.7,-5.794,0.206,8.529,0.0,46.0,5.103,0.185,-202.079,45.0,46,0
2024-11-21 10:56:39.891459,73cff872-a032-4ad3-a2d8-de5e87838e92,KXHIGHNY-24NOV22-B41.5,133340.109,100,-3.0,44.946,39.3,10,90,0,3.446,-2.2,47.7,-5.646,0.185,10.0,0.0,41.4,4.593,0.167,-183.56,9.0,10,0
2024-11-21 10:59:05.936597,f5e1ef7d-5e9b-4359-b709-e957840fff03,KXHIGHNY-24NOV22-B41.5,133194.063,104,-3.0,44.946,39.3,9,91,1,3.446,-2.2,47.7,-5.646,0.167,9.0,0.0,37.26,4.133,0.15,-159.861,-8.0,-9,0
2024-11-21 11:00:11.565694,d93322a0-5d71-42d1-85e9-b56a7bd7acdc,KXHIGHNY-24NOV22-B41.5,133128.434,75,-3.0,44.879,39.3,9,91,1,3.379,-2.2,47.7,-5.579,0.15,9.0,0.0,33.534,3.72,0.135,-141.897,-8.0,-9,0
2024-11-21 11:02:07.219843,6f9c724e-371f-416f-873e-58eba380ced6,KXHIGHNY-24NOV22-B41.5,133012.78,3,-3.0,44.97,39.3,7,93,1,3.47,-2.2,47.7,-5.67,0.135,7.0,0.0,30.181,3.348,0.122,-119.972,-5.893,-7,0
2024-11-21 11:06:23.807323,02708db1-2e47-4728-9774-fab60235ca61,KXHIGHNY-24NOV22-B47.5,132756.193,94,3.0,45.375,39.3,10,90,1,-2.125,-8.2,53.7,-6.075,0.122,6.3,0.0,27.163,10.0,0.109,-123.809,-8.951,-10,0
2024-11-21 11:08:46.680371,b6bdd38e-f01d-4e13-9e97-46492af39edf,KXHIGHNY-24NOV22-B41.5,132613.32,207,-3.0,45.158,39.3,8,92,1,3.658,-2.2,47.7,-5.858,0.109,8.0,0.0,24.446,9.0,0.098,-114.082,-6.892,-8,0
2024-11-21 11:09:35.060331,5bd74301-5d82-4c3d-800a-54d8fc5f8a21,KXHIGHNY-24NOV22-B41.5,132564.94,100,-3.0,44.904,39.3,9,91,1,3.404,-2.2,47.7,-5.604,0.089,9.0,0.0,19.801,7.29,0.08,-92.963,-7.881,-9,0
2024-11-21 11:09:35.060331,cbd27eeb-6162-42dd-8422-cfaf43d753f9,KXHIGHNY-24NOV22-B41.5,132564.94,3,-3.0,45.082,39.3,8,92,1,3.582,-2.2,47.7,-5.782,0.098,8.0,0.0,22.002,8.1,0.089,-101.146,-6.88,-8,0
2024-11-21 11:09:44.849755,35e49e41-6025-4ac5-b054-7c86bd177bb3,KXHIGHNY-24NOV22-B41.5,132555.15,150,-3.0,44.716,39.3,10,90,1,3.216,-2.2,47.7,-5.416,0.08,10.0,0.0,17.821,6.561,0.072,-86.31,-8.878,-10,0
2024-11-21 11:21:34.433712,f4623cd6-c538-4a3d-b995-199585c34144,KXHIGHNY-24NOV22-B45.5,131845.566,90,1.0,45.101,39.3,46,54,0,-0.399,-6.2,51.7,-5.801,0.072,9.0,0.0,46.0,5.905,0.065,-206.012,45.0,46,0
2024-11-21 11:21:34.433712,7e99d9bf-69ff-43ff-8c7d-d876f0ec41e0,KXHIGHNY-24NOV22-B45.5,131845.566,10,1.0,45.138,39.3,47,53,0,-0.362,-6.2,51.7,-5.838,0.065,8.1,0.0,47.0,5.314,0.058,-206.436,46.0,47,0
2024-11-21 11:21:34.474731,e92d750a-2912-40cb-9858-cb5062dbe978,KXHIGHNY-24NOV22-B45.5,131845.525,100,1.0,45.149,39.3,44,56,0,-0.351,-6.2,51.7,-5.849,0.058,7.29,0.0,44.0,4.783,0.052,-188.152,43.0,44,0
2024-11-21 11:21:34.474731,674576f3-8a4e-4f28-af2b-e38b4058ea36,KXHIGHNY-24NOV22-B45.5,131845.525,65,1.0,45.188,39.3,46,54,0,-0.312,-6.2,51.7,-5.888,0.052,6.561,0.0,46.0,4.305,0.047,-194.445,45.0,46,0
2024-11-21 11:21:34.763797,d9b105bd-ee00-4527-b903-f80ed87da872,KXHIGHNY-24NOV22-B43.5,131845.236,9,-1.0,44.459,39.3,39,61,1,0.959,-4.2,49.7,-5.159,0.047,5.905,39.0,41.4,3.874,0.042,-312.478,-38.0,-39,0
2024-11-21 11:40:31.167204,4fca4e53-eb36-4ab3-a9be-071f5d1c12c3,KXHIGHNY-24NOV22-B43.5,130708.833,10,-1.0,44.364,39.3,44,56,1,0.864,-4.2,49.7,-5.064,0.042,5.314,44.0,37.26,3.487,0.038,-314.282,-43.0,-44,0
2024-11-21 11:45:00.685041,9e127372-16da-492c-a272-8b581f9040d1,KXHIGHNY-24NOV22-B45.5,130439.315,30,1.0,44.545,39.3,44,56,1,-0.955,-6.2,51.7,-5.245,0.034,4.305,35.64,44.0,2.824,0.031,-302.855,-43.0,-44,0
2024-11-21 11:45:00.685041,f224a54c-57d9-4787-afbf-aaf0ec9db5a5,KXHIGHNY-24NOV22-B45.5,130439.315,100,1.0,44.494,39.3,44,56,1,-1.006,-6.2,51.7,-5.194,0.038,4.783,39.6,44.0,3.138,0.034,-323.02,-43.0,-44,0
2024-11-21 11:45:17.501751,a650e3b1-b0b7-47d8-838c-56d78517ba17,KXHIGHNY-24NOV22-B41.5,130422.498,3,-3.0,44.392,39.3,8,92,0,2.892,-2.2,47.7,-5.092,0.031,8.0,32.076,39.6,2.542,0.028,-275.724,6.831,8,0
2024-11-21 11:56:00.332503,d313f799-4db0-4d5f-82e3-ec81b3c5e3b5,KXHIGHNY-24NOV22-B43.5,129779.667,100,-1.0,44.233,39.3,45,55,1,0.733,-4.2,49.7,-4.933,0.028,7.2,45.0,35.64,2.288,0.025,-314.573,-44.0,-45,0
2024-11-21 11:56:00.332503,a017f8b4-81bb-4b78-bb2a-4f5fadda36ed,KXHIGHNY-24NOV22-B43.5,129779.667,100,-1.0,44.202,39.3,44,56,1,0.702,-4.2,49.7,-4.902,0.025,6.48,44.0,32.076,2.059,0.023,-291.166,-43.0,-44,0
2024-11-21 11:56:00.332503,77d96021-8990-43f9-b3b6-6fb09dbd89e1,KXHIGHNY-24NOV22-B43.5,129779.667,10,-1.0,44.164,39.3,44,56,1,0.664,-4.2,49.7,-4.864,0.023,5.832,44.0,28.868,1.853,0.02,-274.844,-43.0,-44,0
2024-11-21 11:56:00.332503,68567c98-ec4d-43e1-8b4b-f2a508475f02,KXHIGHNY-24NOV22-B43.5,129779.667,121,-1.0,44.088,39.3,49,51,1,0.588,-4.2,49.7,-4.788,0.02,5.249,49.0,25.982,1.668,0.018,-284.735,-48.0,-49,0
2024-11-21 11:56:00.332503,53723acd-8d61-4e2e-8494-ec844d5df018,KXHIGHNY-24NOV22-B43.5,129779.667,100,-1.0,44.081,39.3,45,55,1,0.581,-4.2,49.7,-4.781,0.018,4.724,45.0,23.383,1.501,0.016,-252.808,-44.0,-45,0
2024-11-21 11:56:00.332503,0ec845c2-44ec-4d09-8e8c-12e809fbbef3,KXHIGHNY-24NOV22-B43.5,129779.667,100,-1.0,44.06,39.3,43,57,1,0.56,-4.2,49.7,-4.76,0.016,4.252,43.0,21.045,1.351,0.015,-232.279,-42.0,-43,0
2024-11-21 12:26:26.987407,77117105-649e-4a17-b814-97151d503735,KXHIGHNY-24NOV22-B41.5,127953.013,103,-3.0,43.797,39.3,11,89,0,2.297,-2.2,47.7,-4.497,0.015,11.0,38.7,18.941,1.216,0.013,-223.686,9.969,11,0
2024-11-21 12:28:21.689059,3cdb9e46-300c-43d5-8653-dc6693f02d6b,KXHIGHNY-24NOV22-B41.5,127838.311,13,-3.0,43.657,39.3,14,86,1,2.157,-2.2,47.7,-4.357,0.013,14.0,34.83,17.047,1.094,0.012,-208.941,-12.969,-14,0
2024-11-21 12:30:21.971017,4956680e-9aa2-48a9-85c4-6118dd192d0a,KXHIGHNY-24NOV22-B43.5,127718.029,1,-1.0,43.626,39.3,46,54,0,0.126,-4.2,49.7,-4.326,0.012,12.6,46.0,15.342,0.985,0.011,-249.817,45.0,46,0
2024-11-21 12:30:22.474122,58ac9056-adeb-4ad8-badf-9806fe9afe36,KXHIGHNY-24NOV22-B43.5,127717.526,100,-1.0,43.615,39.3,48,52,1,0.115,-4.2,49.7,-4.315,0.011,11.34,48.0,13.808,0.886,0.01,-249.402,-47.0,-48,0
2024-11-21 12:38:44.368626,df8329de-6f73-497f-ac29-57126ce565fe,KXHIGHNY-24NOV22-B41.5,127215.631,24,-3.0,43.473,39.3,15,85,1,1.973,-2.2,47.7,-4.173,0.01,15.0,43.2,12.427,0.798,0.009,-234.352,-13.915,-15,0
2024-11-21 12:41:11.929987,6c35c9f4-4cb3-483d-968d-b9229bbc71e7,KXHIGHNY-24NOV22-B45.5,127068.07,58,1.0,44.021,39.3,35,65,1,-1.479,-6.2,51.7,-4.721,0.009,13.5,38.88,35.0,0.718,0.008,-301.576,-33.313,-35,0
2024-11-21 12:41:11.929987,50805bf1-9053-4384-9c6e-dd7f4b9181ca,KXHIGHNY-24NOV22-B45.5,127068.07,92,1.0,44.117,39.3,37,63,1,-1.383,-6.2,51.7,-4.817,0.008,12.15,34.992,37.0,0.646,0.007,-287.992,-35.58,-37,0
2024-11-21 12:41:11.929987,2ea123aa-e2d8-47dc-be8b-7f64b1de8500,KXHIGHNY-24NOV22-B45.5,127068.07,100,1.0,44.181,39.3,37,63,1,-1.319,-6.2,51.7,-4.881,0.007,10.935,31.493,37.0,0.581,0.006,-268.02,-36.0,-37,0
2024-11-21 12:49:03.404095,8f7b7f97-c14f-41b3-b029-34e43e8e6c3e,KXHIGHNY-24NOV22-B41.5,126596.596,7,-3.0,44.068,39.3,13,87,1,2.568,-2.2,47.7,-4.768,0.006,13.0,28.344,33.3,0.523,0.006,-244.471,-11.917,-13,0
2024-11-21 12:50:00.093410,a8b66dd1-98b0-4e92-b7c2-6f1cd886525e,KXHIGHNY-24NOV22-B43.5,126539.907,2,-1.0,43.926,39.3,48,52,1,0.426,-4.2,49.7,-4.626,0.006,11.7,48.0,29.97,0.471,0.005,-316.087,-47.0,-48,0
2024-11-21 12:57:50.113922,5aa3a8f0-380a-4ecf-9b75-a9d3e3e51ffa,KXHIGHNY-24NOV22-T41,126069.886,46,-3.5,43.789,39.3,4,96,1,2.789,-1.7,45.7,-4.489,4.0,10.53,43.2,26.973,0.424,0.005,-281.502,95.0,96,1
