time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-08-27 10:40:12.622502,c811bd1b-f69f-42cc-8386-67350b72e480,HIGHNY-24AUG28-T91,134327.377,36,-3.5,91.0,93.0,18,82,0,0.0,2.0,92.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,-52.027,17.0,18,0
2024-08-27 10:40:12.978544,4fa1b7d0-f7f9-4684-abed-c9183c77def5,HIGHNY-24AUG28-B91.5,134327.021,30,-3.0,91.356,93.0,40,60,0,-0.144,1.5,94.0,1.644,16.2,40.0,0.0,0.0,0.0,0.0,-192.672,-58.0,-60,1
2024-08-27 10:48:12.848874,40bf4d0a-c017-44b8-bbf6-34ddfad7ff9f,HIGHNY-24AUG28-B93.5,133847.151,1,-1.0,92.187,93.0,32,68,1,-1.313,-0.5,96.0,0.813,14.58,36.0,32.0,0.0,0.0,0.0,-278.98,-29.408,-32,0
2024-08-27 10:48:12.848874,1a41cd34-63d2-4d46-b438-57fea6a6f3e5,HIGHNY-24AUG28-B93.5,133847.151,28,-1.0,92.241,93.0,32,68,1,-1.259,-0.5,96.0,0.759,13.122,32.4,32.0,0.0,0.0,0.0,-257.376,-29.0,-32,0
2024-08-27 10:48:47.087922,160a09cf-bfcb-45c0-91eb-0a9751a3a275,HIGHNY-24AUG28-B93.5,133812.912,29,-1.0,92.296,93.0,32,68,1,-1.204,-0.5,96.0,0.704,11.81,29.16,32.0,0.0,0.0,0.0,-238.412,-29.411,-32,0
2024-08-27 10:48:53.678755,b5bcbdba-2bdf-45ee-9531-e269eef5c467,HIGHNY-24AUG28-B91.5,133806.321,1,-3.0,92.112,93.0,46,54,1,0.612,1.5,94.0,0.888,10.629,46.0,28.8,0.0,0.0,0.0,-298.018,52.333,54,1
2024-08-27 10:48:53.678755,39019354-a1eb-4c15-9be3-1c556de463a0,HIGHNY-24AUG28-B91.5,133806.321,19,-3.0,92.077,93.0,46,54,1,0.577,1.5,94.0,0.923,9.566,46.0,25.92,0.0,0.0,0.0,-282.089,52.345,54,1
2024-08-27 10:49:14.740716,a6e4ed64-2dae-4650-849f-9e784a5ab3f5,HIGHNY-24AUG28-B93.5,133785.259,17,-1.0,92.258,93.0,34,66,1,-1.242,-0.5,96.0,0.742,8.609,41.4,34.0,0.0,0.0,0.0,-292.575,-31.521,-34,0
2024-08-27 10:49:14.740716,a1008173-501d-4827-8cd7-e633a5b0f803,HIGHNY-24AUG28-B93.5,133785.259,11,-1.0,92.281,93.0,32,68,1,-1.219,-0.5,96.0,0.719,7.748,37.26,32.0,0.0,0.0,0.0,-261.572,-29.52,-32,0
2024-08-27 10:49:19.580272,58939e21-9957-49ae-93af-f2fab85f7f5c,HIGHNY-24AUG28-B93.5,133780.42,28,-1.0,92.366,93.0,34,66,1,-1.134,-0.5,96.0,0.634,6.974,33.534,34.0,0.0,0.0,0.0,-251.23,-31.503,-34,0
