time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-04-23 14:04:59.998292,113,136440.001708,14.083055555555555,1,13,87,1,3.0,1.5,13.399999999999999,-20.9,-9.0,-0.5999999999999943,11.300000000000004,-24.700000000000003,-12.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,-11.899999999999999,13.399999999999999,-17.700000000000003,19.200000000000003,0.0,0.0,0.0,0.0,0.0,-8.5,10.0,-13.100000000000001,14.600000000000001,0.0,0.0,0.0,0.0,0.0,10.45003004205888,-13,1,,,1.0,13.0,1.0,0,1,,,1.0,13.0,1.0,0,1,,,1.0,13.0,1.0,0,1,,,1.0,13.0,1.0,0
2025-04-23 14:15:53.988039,113,135786.011961,14.264722222222222,45,12,88,0,-3.0,7.5,13.399999999999999,-14.899999999999999,-9.0,5.400000000000006,11.300000000000004,-18.700000000000003,-12.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,-5.899999999999999,13.399999999999999,-11.700000000000003,19.200000000000003,0.0,0.0,0.0,0.0,0.0,-2.5,10.0,-7.100000000000001,14.600000000000001,0.0,0.0,0.0,0.0,0.0,-9.80441785549931,12,45,,,0.0,12.0,45.0,0,46,,,0.0,12.0,45.0,0,46,,,0.0,12.0,45.0,0,46,,,0.0,12.0,45.0,0
2025-04-23 14:15:54.178207,113,135785.821793,14.265,17,34,66,1,1.0,3.5,13.399999999999999,-18.9,-9.0,1.4000000000000057,11.300000000000004,-22.700000000000003,-12.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,-9.899999999999999,13.399999999999999,-15.700000000000003,19.200000000000003,0.0,0.0,0.0,0.0,0.0,-6.5,10.0,-11.100000000000001,14.600000000000001,0.0,0.0,0.0,0.0,0.0,-27.99174528301887,-34,62,,,1.0,34.0,17.0,0,63,,,1.0,34.0,17.0,0,63,,,1.0,34.0,17.0,0,63,,,1.0,34.0,17.0,0
2025-04-23 14:16:00.245435,113,135779.754565,14.266666666666667,9,13,87,1,3.0,1.5,13.399999999999999,-20.9,-9.0,-0.5999999999999943,11.300000000000004,-24.700000000000003,-12.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,-11.899999999999999,13.399999999999999,-17.700000000000003,19.200000000000003,0.0,0.0,0.0,0.0,0.0,-8.5,10.0,-13.100000000000001,14.600000000000001,0.0,0.0,0.0,0.0,0.0,10.451076614922382,-13,71,,,1.0,13.0,9.0,0,72,0.0,5.656854249492381,1.0,13.0,5.0,0,72,0.0,5.656854249492381,1.0,13.0,5.0,0,72,0.0,5.656854249492381,1.0,13.0,5.0,0
2025-04-23 14:16:09.836481,113,135770.163519,14.269166666666667,31,9,91,1,-3.0,7.5,13.399999999999999,-14.899999999999999,-9.0,5.400000000000006,11.300000000000004,-18.700000000000003,-12.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,-5.899999999999999,13.399999999999999,-11.700000000000003,19.200000000000003,0.0,0.0,0.0,0.0,0.0,-2.5,10.0,-7.100000000000001,14.600000000000001,0.0,0.0,0.0,0.0,0.0,-7.0117481203007515,-9,102,2.1213203435596424,9.899494936611665,0.5,10.5,38.0,3,103,2.1213203435596424,9.899494936611665,0.5,10.5,38.0,3,103,2.1213203435596424,9.899494936611665,0.5,10.5,38.0,3,103,2.1213203435596424,9.899494936611665,0.5,10.5,38.0,3
2025-04-23 14:16:10.634715,113,135769.365285,14.269444444444446,16,21,79,0,3.0,1.5,13.399999999999999,-20.9,-9.0,-0.5999999999999943,11.300000000000004,-24.700000000000003,-12.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,-11.899999999999999,13.399999999999999,-17.700000000000003,19.200000000000003,0.0,0.0,0.0,0.0,0.0,-8.5,10.0,-13.100000000000001,14.600000000000001,0.0,0.0,0.0,0.0,0.0,2.4605052125100286,21,118,5.656854249492381,4.949747468305833,0.5,17.0,12.5,-8,119,4.618802153517006,7.505553499465135,0.6666666666666666,15.666666666666666,8.666666666666666,-8,119,4.618802153517006,7.505553499465135,0.6666666666666666,15.666666666666666,8.666666666666666,-8,119,4.618802153517006,7.505553499465135,0.6666666666666666,15.666666666666666,8.666666666666666,-8
2025-04-23 14:17:06.992394,113,135713.007606,14.285,12,21,79,0,3.0,1.5,13.399999999999999,-20.9,-9.0,-0.5999999999999943,11.300000000000004,-24.700000000000003,-12.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,-11.899999999999999,13.399999999999999,-17.700000000000003,19.200000000000003,0.0,0.0,0.0,0.0,0.0,-8.5,10.0,-13.100000000000001,14.600000000000001,0.0,0.0,0.0,0.0,0.0,2.464457831325305,21,130,4.618802153517007,3.511884584284246,0.3333333333333333,18.333333333333332,12.333333333333334,-8,131,4.618802153517006,6.3508529610858835,0.5,17.0,9.5,-8,131,4.618802153517006,6.3508529610858835,0.5,17.0,9.5,-8,131,4.618802153517006,6.3508529610858835,0.5,17.0,9.5,-8
2025-04-23 14:21:10.377798,113,135469.622202,14.352777777777778,17,35,65,0,1.0,3.5,13.399999999999999,-18.9,-9.0,1.4000000000000057,11.300000000000004,-22.700000000000003,-12.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,-9.899999999999999,13.399999999999999,-15.700000000000003,19.200000000000003,0.0,0.0,0.0,0.0,0.0,-6.5,10.0,-11.100000000000001,14.600000000000001,0.0,0.0,0.0,0.0,0.0,-29.03188528047238,35,17,,,0.0,35.0,17.0,0,147,0.7071067811865476,0.0,0.5,34.5,17.0,-1,148,0.7071067811865476,0.0,0.5,34.5,17.0,-1,148,0.7071067811865476,0.0,0.5,34.5,17.0,-1
2025-04-23 14:23:14.502147,113,135345.497853,14.387222222222222,10,21,79,0,3.0,1.5,13.399999999999999,-20.9,-9.0,-0.5999999999999943,11.300000000000004,-24.700000000000003,-12.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,-11.899999999999999,13.399999999999999,-17.700000000000003,19.200000000000003,0.0,0.0,0.0,0.0,0.0,-8.5,10.0,-13.100000000000001,14.600000000000001,0.0,0.0,0.0,0.0,0.0,2.4674306393244905,21,10,,,0.0,21.0,10.0,0,157,4.0,3.095695936834452,0.25,19.0,11.75,-8,158,4.381780460041329,5.504543577809154,0.4,17.8,9.6,-8,158,4.381780460041329,5.504543577809154,0.4,17.8,9.6,-8
2025-04-23 14:33:12.936980,113,134747.06302,14.553333333333335,11,24,76,0,3.0,1.5,13.399999999999999,-20.9,-9.0,-0.5999999999999943,11.300000000000004,-24.700000000000003,-12.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,-11.899999999999999,13.399999999999999,-17.700000000000003,19.200000000000003,0.0,0.0,0.0,0.0,0.0,-8.5,10.0,-13.100000000000001,14.600000000000001,0.0,0.0,0.0,0.0,0.0,-0.5300865365264684,24,11,,,0.0,24.0,11.0,0,38,2.1213203435596424,0.7071067811865476,0.0,22.5,10.5,-3,169,4.665476038590989,4.9564772436345015,0.3333333333333333,18.833333333333332,9.833333333333334,-11,169,4.665476038590989,4.9564772436345015,0.3333333333333333,18.833333333333332,9.833333333333334,-11
