time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-09-20 14:35:11.444222,a6115ae1-ecb9-43df-8a8e-b61f27dd4b69,HIGHNY-24SEP21-B76.5,120228.556,1,1.0,75.937,76.9,39,61,0,-0.563,0.4,76.1,0.963,0.349,1.722,28.8,39.0,7.653,2.325,-257.761,34.374,39,0
2024-09-20 14:35:11.821306,fb809924-bdba-4539-bd65-ebe7894a5e8a,HIGHNY-24SEP21-T79,120228.179,1,3.5,76.241,76.9,10,90,1,-2.759,-2.1,77.1,0.659,0.314,1.55,25.92,35.1,6.887,10.0,-245.895,-7.383,-10,0
2024-09-20 16:46:00.143938,6ed10fea-71d5-4bd6-bead-bc5c450979dd,HIGHNY-24SEP21-T72,112379.856,10,-3.5,76.199,76.9,1,99,1,4.199,4.9,70.1,0.701,1.0,1.395,23.328,31.59,6.199,9.0,-214.098,0.0,-1,0
2024-09-20 17:02:02.846272,ec47bcd4-5f8e-445d-969c-951fc25a6305,HIGHNY-24SEP21-B76.5,111417.154,174,1.0,76.271,76.9,49,51,1,-0.229,0.4,76.1,0.629,0.9,1.255,20.995,49.0,5.579,8.1,-281.339,-33.22,-49,0
2024-09-20 17:02:02.846272,e6d0be49-52dd-4368-b72c-63eabc4dfc7d,HIGHNY-24SEP21-B76.5,111417.154,2,1.0,76.277,76.9,46,54,1,-0.223,0.4,76.1,0.623,0.81,1.13,18.896,46.0,5.021,7.29,-254.201,-31.61,-46,0
2024-09-20 17:02:02.846272,53c0891a-7ab2-466c-b750-18b2ee7fb1c9,HIGHNY-24SEP21-B76.5,111417.154,4,1.0,76.29,76.9,46,54,1,-0.21,0.4,76.1,0.61,0.729,1.017,17.006,46.0,4.519,6.561,-243.25,-35.117,-46,0
2024-09-20 17:02:02.846272,14d27871-f20a-4795-9777-3b735a3d5c64,HIGHNY-24SEP21-B76.5,111417.154,18,1.0,76.303,76.9,46,54,1,-0.197,0.4,76.1,0.597,0.656,0.915,15.306,46.0,4.067,5.905,-233.708,-40.408,-46,0
2024-09-20 17:02:02.925611,e135601d-f7ba-413b-8574-3ddd579a4177,HIGHNY-24SEP21-B72.5,111417.074,4,-3.0,76.128,76.9,4,96,0,3.628,4.4,72.1,0.772,0.59,4.0,13.775,41.4,3.66,5.314,-209.134,3.0,4,0
2024-09-20 17:02:02.947368,e13fd9fc-eb5e-41de-a604-4317838aa37c,HIGHNY-24SEP21-B74.5,111417.053,4,-1.0,75.8,76.9,28,72,0,1.3,2.4,74.1,1.1,0.531,3.6,28.0,37.26,3.294,4.783,-243.794,20.274,28,0
2024-09-20 17:02:02.947968,3d583c53-c022-4ff0-813c-28ba8f4eaff8,HIGHNY-24SEP21-B78.5,111417.052,4,3.0,76.252,76.9,17,83,0,-2.248,-1.6,78.1,0.648,0.478,3.24,25.2,33.534,17.0,4.305,-257.011,-70.944,-83,1
2024-09-20 17:02:02.961668,8d589407-d15b-445c-9dd9-6a7b3ea17606,HIGHNY-24SEP21-T79,111417.038,4,3.5,76.328,76.9,6,94,0,-2.672,-2.1,77.1,0.572,0.43,2.916,22.68,30.181,15.3,6.0,-228.871,3.277,6,0
2024-09-20 17:52:34.598962,fd825add-55cf-4e6f-8ffd-682bbd0107d7,HIGHNY-24SEP21-B74.5,108385.401,124,-1.0,76.238,76.9,24,76,0,1.738,2.4,74.1,0.662,0.387,2.624,24.0,27.163,13.77,5.4,-213.343,15.941,24,0
2024-09-20 17:52:34.598962,9e26cfd1-19d9-4fed-8647-7f04ce225595,HIGHNY-24SEP21-B74.5,108385.401,2,-1.0,76.177,76.9,24,76,0,1.677,2.4,74.1,0.723,0.349,2.362,24.0,24.446,12.393,4.86,-194.957,16.18,24,0
2024-09-20 17:52:34.639669,7be6e9a0-c0e2-42be-ab0b-cd63a1606b59,HIGHNY-24SEP21-B78.5,108385.36,2,3.0,76.552,76.9,23,77,1,-1.948,-1.6,78.1,0.348,0.314,2.126,21.6,22.002,23.0,4.374,-214.19,64.408,77,1
2024-09-20 17:52:34.639669,56b73468-26c4-49b2-a5d1-85a05e250d47,HIGHNY-24SEP21-B78.5,108385.36,65,3.0,76.618,76.9,23,77,1,-1.882,-1.6,78.1,0.282,0.282,1.913,19.44,19.801,23.0,3.937,-195.202,64.344,77,1
2024-09-20 18:01:15.196729,84ef5b3f-88c5-4753-ac4b-5ad8090e49a9,HIGHNY-24SEP21-B74.5,107864.803,8,-1.0,76.728,76.9,13,87,1,2.228,2.4,74.1,0.172,0.229,1.55,13.0,16.039,18.63,3.189,-136.381,-2.827,-13,0
2024-09-20 18:01:15.196729,1bd99bd4-7e53-4587-9548-d8a6b8fad7d9,HIGHNY-24SEP21-B74.5,107864.803,90,-1.0,76.669,76.9,13,87,1,2.169,2.4,74.1,0.231,0.206,1.395,13.0,14.435,16.767,2.87,-122.319,-3.007,-13,0
2024-09-20 18:01:15.196729,dc5e7e27-1309-48ff-85c7-d0b2a82612f4,HIGHNY-24SEP21-B74.5,107864.803,2,-1.0,76.784,76.9,13,87,1,2.284,2.4,74.1,0.116,0.254,1.722,13.0,17.821,20.7,3.543,-152.47,-2.82,-13,0
2024-09-20 18:01:15.311017,1b312c44-2d5a-467f-81d1-09c91073c95b,HIGHNY-24SEP21-T79,107864.689,8,3.5,76.837,76.9,6,94,0,-2.163,-2.1,77.1,0.063,0.185,1.255,11.7,12.992,15.09,6.0,-113.772,3.164,6,0
2024-09-20 18:01:15.311913,4558f6c1-827e-4b7b-a79f-37a3c13deb60,HIGHNY-24SEP21-B78.5,107864.688,8,3.0,77.46,76.9,39,61,0,-1.04,-1.6,78.1,-0.56,0.167,1.13,10.53,11.693,39.0,5.4,-205.366,-48.372,-61,1
2024-09-20 18:01:15.318872,0844bcef-dc4b-4222-91e2-d3c285ac3131,HIGHNY-24SEP21-B76.5,107864.681,8,1.0,77.133,76.9,42,58,0,0.633,0.4,76.1,-0.233,0.15,1.017,9.477,42.0,35.1,4.86,-310.604,26.057,42,0
2024-09-20 18:01:15.319314,cac438b3-c769-4b50-bc1e-fea37ee34685,HIGHNY-24SEP21-B72.5,107864.681,8,-3.0,77.02,76.9,3,97,0,4.52,4.4,72.1,-0.12,0.135,3.0,8.529,37.8,31.59,4.374,-274.139,1.963,3,0
2024-09-20 18:01:34.756444,cadd74f0-b00c-4e28-8726-945a89279c40,HIGHNY-24SEP21-B74.5,107845.244,2,-1.0,76.857,76.9,13,87,1,2.357,2.4,74.1,0.043,0.122,2.7,13.0,34.02,28.431,3.937,-256.323,-2.683,-13,0
2024-09-20 18:01:34.756444,48827ea5-40fa-4f01-96ba-bf7c08a3ecaa,HIGHNY-24SEP21-B74.5,107845.244,178,-1.0,76.786,76.9,14,86,1,2.286,2.4,74.1,0.114,0.109,2.43,14.0,30.618,25.588,3.543,-231.065,-3.81,-14,0
2024-09-20 18:01:34.865384,10c29bb2-bf4f-4813-a98a-2ff65284c6cc,HIGHNY-24SEP21-T79,107845.135,2,3.5,76.873,76.9,6,94,0,-2.127,-2.1,77.1,0.027,0.098,2.187,12.6,27.556,23.029,6.0,-207.778,3.136,6,0
2024-09-20 18:01:34.867099,391b56f8-63c5-42b7-a849-c073ae6b62e8,HIGHNY-24SEP21-B78.5,107845.133,2,3.0,77.218,76.9,38,62,0,-1.282,-1.6,78.1,-0.318,0.089,1.968,11.34,24.801,38.0,5.4,-255.622,-49.335,-62,1
2024-09-20 18:01:34.869048,117f9279-be4b-4e93-bd02-bbc8abc26850,HIGHNY-24SEP21-B76.5,107845.131,2,1.0,77.066,76.9,42,58,0,0.566,0.4,76.1,-0.166,0.08,1.771,10.206,42.0,34.2,4.86,-309.988,26.013,42,0
2024-09-20 18:01:34.869640,29878e64-69c3-4974-94b5-9194603e78cf,HIGHNY-24SEP21-B72.5,107845.13,2,-3.0,76.991,76.9,3,97,0,4.491,4.4,72.1,-0.091,0.072,3.0,9.185,37.8,30.78,4.374,-272.711,1.65,3,0
2024-09-20 18:02:08.113416,c9553c14-067c-40da-b0e9-293927397cf5,HIGHNY-24SEP21-B78.5,107811.887,54,3.0,77.169,76.9,38,62,0,-1.331,-1.6,78.1,-0.269,0.065,2.7,8.267,34.02,38.0,3.937,-283.576,-49.264,-62,1
2024-09-20 18:10:13.168871,96f64f34-6dc9-4735-91b1-6ed65da98b20,HIGHNY-24SEP21-B78.5,107326.831,2,3.0,77.199,76.9,36,64,0,-1.301,-1.6,78.1,-0.299,0.058,2.43,7.44,30.618,36.0,3.543,-255.174,-51.193,-64,1
2024-09-20 18:10:32.543388,24837cb7-4026-4069-82c4-7ac107daaaae,HIGHNY-24SEP21-B78.5,107307.457,2,3.0,77.261,76.9,36,64,0,-1.239,-1.6,78.1,-0.361,0.052,2.187,6.696,27.556,36.0,3.189,-238.377,-46.721,-64,1
2024-09-20 18:10:51.553239,1295cb75-b006-4172-99b1-9d628c0ed4ff,HIGHNY-24SEP21-B78.5,107288.447,1,3.0,77.323,76.9,36,64,0,-1.177,-1.6,78.1,-0.423,0.047,1.968,6.027,24.801,36.0,2.87,-223.677,-46.653,-64,1
2024-09-20 19:21:27.130582,9efd30e6-e6c5-4d0c-a999-625aafeaca08,HIGHNY-24SEP21-B78.5,103052.869,180,3.0,77.297,76.9,31,69,0,-1.203,-1.6,78.1,-0.397,0.042,1.771,5.424,22.321,31.0,2.583,-188.271,-50.627,-69,1
2024-09-20 19:21:27.130582,402dcdfc-779e-47d2-8632-e6ddaa90ba34,HIGHNY-24SEP21-B78.5,103052.869,180,3.0,77.396,76.9,33,67,0,-1.104,-1.6,78.1,-0.496,0.038,1.594,4.881,20.088,33.0,2.325,-185.972,-48.651,-67,1
2024-09-20 19:21:27.130582,36848289-9cff-4382-87c4-dec8759270df,HIGHNY-24SEP21-B78.5,103052.869,90,3.0,77.492,76.9,35,65,0,-1.008,-1.6,78.1,-0.592,0.034,1.435,4.393,18.08,35.0,2.092,-185.223,-46.699,-65,1
2024-09-20 19:22:38.916880,cb4d4449-7d25-4bf8-8312-eb9ab86da92f,HIGHNY-24SEP21-B76.5,102981.083,72,1.0,77.151,76.9,45,55,0,0.651,0.4,76.1,-0.251,0.031,1.291,3.954,45.0,31.5,1.883,-286.824,26.957,45,0
2024-09-20 19:22:38.916880,ad12b127-9a94-4bf2-8250-b03b4db7ba41,HIGHNY-24SEP21-B76.5,102981.083,111,1.0,77.156,76.9,40,60,0,0.656,0.4,76.1,-0.256,0.028,1.162,3.559,40.0,28.35,1.695,-247.861,22.335,40,0
2024-09-20 19:22:38.916880,a0ecd5c6-c033-415e-8cc9-6ecbabeeb5ae,HIGHNY-24SEP21-B76.5,102981.083,180,1.0,77.094,76.9,43,57,0,0.594,0.4,76.1,-0.194,0.025,1.046,3.203,43.0,25.515,1.525,-248.708,25.913,43,0
2024-09-20 19:22:38.916880,6b742c05-d6df-4ca4-9706-8d282b1db9de,HIGHNY-24SEP21-B76.5,102981.083,33,1.0,77.083,76.9,40,60,0,0.583,0.4,76.1,-0.183,0.023,0.941,2.882,40.0,22.964,1.373,-222.865,22.917,40,0
2024-09-20 19:22:38.916880,14b26676-747e-4037-be5a-cfa49a8608cd,HIGHNY-24SEP21-B76.5,102981.083,108,1.0,77.031,76.9,42,58,0,0.531,0.4,76.1,-0.131,0.02,0.847,2.594,42.0,20.667,1.235,-222.088,25.188,42,0
2024-09-20 19:23:06.303645,9ae45f5c-ed73-44e3-9565-82594240071c,HIGHNY-24SEP21-B78.5,102953.696,54,3.0,77.313,76.9,33,67,0,-1.187,-1.6,78.1,-0.413,0.018,0.763,2.335,37.8,33.0,1.112,-254.504,-47.476,-67,1
2024-09-20 19:55:45.909202,fbefcdb9-ccd7-431f-9d27-9c76fd4b5bac,HIGHNY-24SEP21-T72,100994.091,7,-3.5,77.236,76.9,1,99,1,5.236,4.9,70.1,-0.336,1.0,0.686,2.101,34.02,29.7,1.001,-222.007,0.0,-1,0
2024-09-20 19:55:45.909202,02227e64-ffed-4243-9ef8-89a7897ebdd1,HIGHNY-24SEP21-T72,100994.091,2,-3.5,77.228,76.9,1,99,1,5.228,4.9,70.1,-0.328,1.0,0.618,1.891,30.618,26.73,0.901,-193.404,0.0,-1,0
2024-09-20 19:55:46.007128,5c4029a3-19fd-4277-ba51-32e5262b7148,HIGHNY-24SEP21-B76.5,100993.993,2,1.0,77.05,76.9,41,59,0,0.55,0.4,76.1,-0.15,0.81,0.5,1.532,41.0,21.651,0.729,-218.742,22.951,41,0
2024-09-20 19:55:46.007128,a762dfa9-7767-4cd7-9495-489789d894f2,HIGHNY-24SEP21-B76.5,100993.993,1,1.0,77.086,76.9,41,59,0,0.586,0.4,76.1,-0.186,0.9,0.556,1.702,41.0,24.057,0.811,-229.082,21.438,41,0
2024-09-20 20:37:58.379641,58cc6fe7-59b2-4e2b-bcd6-6b99d7c0fb9e,HIGHNY-24SEP21-B76.5,98461.62,19,1.0,76.957,76.9,49,51,1,0.457,0.4,76.1,-0.057,0.729,0.45,1.379,49.0,19.486,0.657,-248.144,-27.574,-49,0
2024-09-20 22:00:42.316233,f26fc56f-1645-4389-892a-21858e5046b7,HIGHNY-24SEP21-B74.5,93497.684,108,-1.0,76.578,76.9,13,87,0,2.078,2.4,74.1,0.322,0.656,0.405,13.0,44.1,17.538,0.591,-249.607,2.624,13,0
2024-09-20 22:01:45.943769,cc80ea80-fc3e-4902-b0f1-7f3f9b17b130,HIGHNY-24SEP21-T79,93434.056,2,3.5,76.872,76.9,10,90,1,-2.128,-2.1,77.1,0.028,0.59,0.365,11.7,39.69,15.784,10.0,-240.774,-7.073,-10,0
2024-09-20 22:01:45.943769,5ab53697-2597-430d-a3b5-a90c5039ac9e,HIGHNY-24SEP21-T79,93434.056,20,3.5,76.902,76.9,10,90,1,-2.098,-2.1,77.1,-0.002,0.531,0.328,10.53,35.721,14.205,10.0,-212.539,-7.111,-10,0
2024-09-20 22:02:24.844114,a10981fe-991e-44e5-91c4-8c5fc29d4fa4,HIGHNY-24SEP21-B78.5,93395.156,36,3.0,77.326,76.9,36,64,1,-1.174,-1.6,78.1,-0.426,0.478,0.295,9.477,32.149,36.0,9.0,-280.95,43.017,64,1
2024-09-20 22:02:24.944378,cda5ba4f-c726-4dc6-925c-df18d6a793bc,HIGHNY-24SEP21-B76.5,93395.056,2,1.0,77.201,76.9,43,57,0,0.701,0.4,76.1,-0.301,0.43,0.266,8.529,43.0,32.4,8.1,-308.936,20.405,43,0
2024-09-20 22:02:24.944378,967d9223-c0e6-49c5-9a73-6828d6a34280,HIGHNY-24SEP21-B76.5,93395.056,36,1.0,77.167,76.9,43,57,0,0.667,0.4,76.1,-0.267,0.387,0.239,7.676,43.0,29.16,7.29,-289.5,20.653,43,0
2024-09-20 22:02:24.960951,5604f213-7dd0-4b61-b834-be80c57c2d1b,HIGHNY-24SEP21-T79,93395.039,38,3.5,77.243,76.9,10,90,0,-1.757,-2.1,77.1,-0.343,0.349,0.215,6.909,38.7,26.244,10.0,-262.913,7.04,10,0
2024-09-20 22:02:24.961383,e2d17490-ae85-4eb4-b191-e0270ca2be98,HIGHNY-24SEP21-B74.5,93395.039,38,-1.0,77.045,76.9,12,88,0,2.545,2.4,74.1,-0.145,0.314,0.194,12.0,34.83,23.62,9.0,-247.262,1.566,12,0
2024-09-20 22:02:24.967427,9679272b-13bf-481e-9aff-060a0fe451a5,HIGHNY-24SEP21-T79,93395.033,36,3.5,77.095,76.9,10,90,0,-1.905,-2.1,77.1,-0.195,0.282,0.174,10.8,31.347,21.258,10.0,-221.036,6.914,10,0
2024-09-20 22:02:24.967813,8825e952-890f-4379-b6a4-a059d09913f6,HIGHNY-24SEP21-B72.5,93395.032,36,-3.0,76.971,76.9,2,98,0,4.471,4.4,72.1,-0.071,0.254,2.0,9.72,28.212,19.132,9.0,-193.605,0.591,2,0
2024-09-20 22:02:24.968221,1fe06801-dfcd-4526-a61d-dd354de6971c,HIGHNY-24SEP21-B76.5,93395.032,30,1.0,76.855,76.9,41,59,0,0.355,0.4,76.1,0.045,0.206,1.62,7.873,41.0,15.497,7.29,-225.911,18.254,41,0
2024-09-20 22:02:24.968221,9f37dfaf-2979-46b1-9c16-2cd2a729090c,HIGHNY-24SEP21-B76.5,93395.032,6,1.0,76.876,76.9,41,59,0,0.376,0.4,76.1,0.024,0.229,1.8,8.748,41.0,17.219,8.1,-237.898,18.104,41,0
2024-09-20 22:02:24.973311,4b7c3493-17bd-48ec-8c24-aa32eaf035b8,HIGHNY-24SEP21-B78.5,93395.027,38,3.0,77.266,76.9,36,64,0,-1.234,-1.6,78.1,-0.366,0.185,1.458,7.086,36.9,36.0,6.561,-288.604,-42.964,-64,1
