time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-10-12 17:56:28.047335,9f0de214-5dc3-436e-9ee5-d7d1d0e06d14,HIGHNY-24OCT13-B67.5,108151.953,3,-1.0,71.611,69.5,1,99,0,4.111,2.0,67.5,-2.111,0.729,0.9,1.0,0.81,13.778,45.468,-209.196,0.0,1,0
2024-10-12 17:58:55.018277,ff20672a-d489-4171-8f6d-36234a858cbd,HIGHNY-24OCT13-T72,108004.982,90,3.5,71.763,69.5,77,23,1,-0.237,-2.5,70.5,-2.263,0.656,0.81,0.9,0.729,12.4,77.0,-364.921,-68.112,-77,0
2024-10-12 17:58:55.018277,c2a9d1e0-5753-476b-912f-dd5dc5266b54,HIGHNY-24OCT13-T72,108004.982,47,3.5,71.783,69.5,77,23,1,-0.217,-2.5,70.5,-2.283,0.59,0.729,0.81,0.656,11.16,77.0,-360.407,-68.346,-77,0
2024-10-12 17:58:55.130327,827d6972-28b1-4fc2-b9ba-0c61f0f9fb64,HIGHNY-24OCT13-T65,108004.87,47,-3.5,71.744,69.5,1,99,0,6.744,4.5,63.5,-2.244,1.0,0.656,0.729,0.59,10.044,69.3,-316.078,0.0,1,0
2024-10-12 17:58:55.134984,e0f73457-139a-48c7-999f-e901db01ea9b,HIGHNY-24OCT13-B67.5,108004.865,47,-1.0,71.725,69.5,1,99,0,4.225,2.0,67.5,-2.225,0.9,0.59,1.0,0.531,9.04,62.37,-276.941,0.0,1,0
2024-10-12 17:58:55.138445,f9de6adb-bfbb-4950-a582-312acf48f9c4,HIGHNY-24OCT13-B65.5,108004.862,47,-3.0,71.682,69.5,1,99,0,6.182,4.0,65.5,-2.182,0.81,1.0,0.9,0.478,8.136,56.133,-242.525,0.0,1,0
2024-10-12 17:58:55.141522,6ae40ab2-1987-42a5-94cc-bb42ca9e521f,HIGHNY-24OCT13-B69.5,108004.858,47,1.0,71.661,69.5,1,99,0,2.161,0.0,69.5,-2.161,0.729,0.9,0.81,1.0,7.322,50.52,-212.239,-97.163,-99,1
2024-10-12 17:58:55.144531,c387b19b-0d05-432d-9466-e2c2a6df3294,HIGHNY-24OCT13-B71.5,108004.855,47,3.0,71.628,69.5,21,79,0,0.128,-2.0,71.5,-2.128,0.656,0.81,0.729,0.9,21.0,45.468,-236.713,20.0,21,0
2024-10-12 17:59:07.273032,c65fa1b3-4d73-46bb-84f6-28fbcf07208e,HIGHNY-24OCT13-T72,107992.727,120,3.5,71.769,69.5,79,21,1,-0.231,-2.5,70.5,-2.269,0.59,0.729,0.656,0.81,18.9,79.0,-399.748,-69.235,-79,0
2024-10-12 17:59:07.273032,ab0a7f13-b636-46e8-ba08-659f09f657a7,HIGHNY-24OCT13-T72,107992.727,30,3.5,71.783,69.5,77,23,1,-0.217,-2.5,70.5,-2.283,0.531,0.656,0.59,0.729,17.01,77.0,-381.522,-68.064,-77,0
2024-10-12 19:46:32.251656,417f993e-36ad-4c78-b3ef-2bb5b60f811d,HIGHNY-24OCT13-B71.5,101547.748,7,3.0,71.79,69.5,13,87,1,0.29,-2.0,71.5,-2.29,0.478,0.59,0.531,0.656,13.0,69.3,-325.792,-12.0,-13,0
2024-10-12 21:41:50.027138,d9374b1b-3125-4aa1-b172-a81bc9e0e450,HIGHNY-24OCT13-T72,94629.973,150,3.5,71.84,69.5,86,14,0,-0.16,-2.5,70.5,-2.34,0.43,0.531,0.478,0.59,11.7,86.0,-410.488,75.034,86,0
2024-10-12 21:41:50.027138,9830b005-ebc1-4611-8b6e-fc96a68d9e3a,HIGHNY-24OCT13-T72,94629.973,150,3.5,71.853,69.5,85,15,0,-0.147,-2.5,70.5,-2.353,0.387,0.478,0.43,0.531,10.53,85.0,-400.996,74.065,85,0
2024-10-12 21:41:50.027138,0c31c9e3-d623-411a-8e37-3d61e16f69fd,HIGHNY-24OCT13-T72,94629.973,30,3.5,71.868,69.5,87,13,0,-0.132,-2.5,70.5,-2.368,0.349,0.43,0.387,0.478,9.477,87.0,-408.396,77.011,87,0
2024-10-13 08:00:09.782646,8605051a-348a-4df6-9b24-43ae0aef42f1,HIGHNY-24OCT13-T72,57530.217,139,3.5,71.871,69.5,80,20,0,-0.129,-2.5,70.5,-2.371,0.314,0.387,0.349,0.43,8.529,80.0,-367.383,66.56,80,0
2024-10-13 08:00:09.823838,bdbfdd90-c474-4606-9306-4cabcb6cd415,HIGHNY-24OCT13-B71.5,57530.176,109,3.0,71.775,69.5,36,64,0,0.275,-2.0,71.5,-2.275,0.282,0.349,0.314,0.387,36.0,72.0,-435.471,33.185,36,0
2024-10-13 08:00:09.823838,67705ea2-7524-4f4c-8864-664162ab23ed,HIGHNY-24OCT13-B71.5,57530.176,30,3.0,71.76,69.5,38,62,0,0.26,-2.0,71.5,-2.26,0.254,0.314,0.282,0.349,38.0,64.8,-407.093,36.962,38,0
2024-10-13 08:01:35.746983,63cfcc1f-ab93-4ad9-b09a-544ff243d6db,HIGHNY-24OCT13-T72,57444.253,60,3.5,71.775,69.5,58,42,1,-0.225,-2.5,70.5,-2.275,0.206,0.254,0.229,0.282,30.78,58.0,-339.617,-44.46,-58,0
2024-10-13 08:01:35.746983,8264f898-3cbf-472a-bd2d-ad2d60c1b514,HIGHNY-24OCT13-T72,57444.253,102,3.5,71.767,69.5,61,39,1,-0.233,-2.5,70.5,-2.267,0.229,0.282,0.254,0.314,34.2,61.0,-370.159,-47.361,-61,0
2024-10-13 08:03:35.512675,00cf45cf-9d4e-4355-9d8e-a6de6026eadf,HIGHNY-24OCT13-T72,57324.487,16,3.5,71.795,69.5,60,40,1,-0.205,-2.5,70.5,-2.295,0.185,0.229,0.206,0.254,27.702,60.0,-336.35,-45.161,-60,0
2024-10-13 08:22:05.317588,b747ab01-01ec-40b1-8643-7ebbe3cb322e,HIGHNY-24OCT13-T72,56214.682,1,3.5,71.807,69.5,59,41,0,-0.193,-2.5,70.5,-2.307,0.167,0.206,0.185,0.229,24.932,59.0,-319.485,43.967,59,0
2024-10-13 08:41:05.849910,c3b8fc82-841b-46f9-a93f-afcfee788d9d,HIGHNY-24OCT13-B71.5,55074.15,30,3.0,71.779,69.5,30,70,0,0.279,-2.0,71.5,-2.279,0.15,0.185,0.167,0.206,30.0,53.1,-311.737,27.517,30,0
2024-10-13 08:42:56.153560,e0428290-a665-4d3d-b6e2-60ba87aa3548,HIGHNY-24OCT13-T72,54963.846,13,3.5,71.824,69.5,67,33,1,-0.176,-2.5,70.5,-2.324,0.135,0.167,0.15,0.185,27.0,67.0,-369.536,-49.402,-67,0
2024-10-13 08:42:56.153560,dce26be0-67b8-4ab7-a146-c53139e7f4da,HIGHNY-24OCT13-T72,54963.846,2,3.5,71.831,69.5,64,36,1,-0.169,-2.5,70.5,-2.331,0.122,0.15,0.135,0.167,24.3,64.0,-342.587,-46.442,-64,0
