time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2024-10-14 14:57:08.167140,288,133311.83286,14.952222222222222,1,54,46,1,1.0,1.7000000000000028,-0.3999999999999986,-13.600000000000001,-15.700000000000003,-6.399999999999999,-8.5,-20.0,-22.1,0.0,0.0,0.0,0.0,0.0,0.0,2.1000000000000014,-0.3999999999999986,2.299999999999997,-0.5999999999999943,1.0,0.0,0.0,0.0,0.0,4.0,-2.299999999999997,4.100000000000001,-2.3999999999999986,1.0,0.0,0.0,0.0,0.0,0.06544953496383243,46,1,,,1.0,54.0,1.0,0,1,,,1.0,54.0,1.0,0,1,,,1.0,54.0,1.0,0,1,,,1.0,54.0,1.0,0
2024-10-14 14:57:13.384005,288,133306.615995,14.95361111111111,1,35,65,1,3.0,-0.29999999999999716,-0.3999999999999986,-15.600000000000001,-15.700000000000003,-8.399999999999999,-8.5,-22.0,-22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000142,-0.3999999999999986,0.29999999999999716,-0.5999999999999943,1.0,0.0,0.0,0.0,0.0,2.0,-2.299999999999997,2.1000000000000014,-2.3999999999999986,1.0,0.0,0.0,0.0,0.0,-1.8578663065496315,-35,2,,,1.0,35.0,1.0,0,2,,,1.0,35.0,1.0,0,2,,,1.0,35.0,1.0,0,2,,,1.0,35.0,1.0,0
2024-10-14 15:46:12.816383,288,130367.183617,15.770000000000001,8,54,46,1,1.0,1.7000000000000028,-2.299999999999997,-13.600000000000001,-17.6,-6.399999999999999,-10.399999999999999,-20.0,-24.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-2.299999999999997,4.100000000000001,-2.3999999999999986,1.0,0.0,0.0,0.0,0.0,8.099999999999994,-6.3999999999999915,5.5,-3.799999999999997,0.0,0.0,0.0,0.0,0.0,0.06547208821502437,46,8,,,1.0,54.0,8.0,0,8,,,1.0,54.0,8.0,0,10,0.0,4.949747468305833,1.0,54.0,4.5,0,10,0.0,4.949747468305833,1.0,54.0,4.5,0
2024-10-14 18:32:39.756111,288,120380.243889,18.54416666666667,50,20,80,0,3.0,-0.29999999999999716,-9.399999999999991,-15.600000000000001,-24.699999999999996,-8.399999999999999,-17.499999999999993,-22.0,-31.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,9.099999999999994,-9.399999999999991,-0.7999999999999972,0.5,0.0,0.0,0.0,0.0,0.0,7.5,-7.799999999999997,-3.200000000000003,2.9000000000000057,0.0,0.0,0.0,0.0,0.0,13.141506247889225,20,75,1.4142135623730951,17.67766952966369,0.0,19.0,37.5,2,75,1.4142135623730951,17.67766952966369,0.0,19.0,37.5,2,75,1.4142135623730951,17.67766952966369,0.0,19.0,37.5,2,75,1.4142135623730951,17.67766952966369,0.0,19.0,37.5,2
2024-10-14 18:32:39.756111,288,120380.243889,18.54416666666667,25,18,82,0,3.0,-0.29999999999999716,-9.399999999999991,-15.600000000000001,-24.699999999999996,-8.399999999999999,-17.499999999999993,-22.0,-31.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,9.099999999999994,-9.399999999999991,-0.7999999999999972,0.5,0.0,0.0,0.0,0.0,0.0,7.5,-7.799999999999997,-3.200000000000003,2.9000000000000057,0.0,0.0,0.0,0.0,0.0,15.367227756784615,18,75,1.4142135623730951,17.67766952966369,0.0,19.0,37.5,2,75,1.4142135623730951,17.67766952966369,0.0,19.0,37.5,2,75,1.4142135623730951,17.67766952966369,0.0,19.0,37.5,2,75,1.4142135623730951,17.67766952966369,0.0,19.0,37.5,2
2024-10-14 18:32:39.772842,288,120380.227158,18.54416666666667,25,18,82,0,3.0,-0.29999999999999716,-9.399999999999991,-15.600000000000001,-24.699999999999996,-8.399999999999999,-17.499999999999993,-22.0,-31.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,9.099999999999994,-9.399999999999991,-0.7999999999999972,0.5,0.0,0.0,0.0,0.0,0.0,7.5,-7.799999999999997,-3.200000000000003,2.9000000000000057,0.0,0.0,0.0,0.0,0.0,15.500346500346495,18,100,1.1547005383792515,14.433756729740644,0.0,18.666666666666668,33.333333333333336,2,100,1.1547005383792515,14.433756729740644,0.0,18.666666666666668,33.333333333333336,2,100,1.1547005383792515,14.433756729740644,0.0,18.666666666666668,33.333333333333336,2,100,1.1547005383792515,14.433756729740644,0.0,18.666666666666668,33.333333333333336,2
2024-10-14 18:36:34.653469,288,120145.346531,18.609444444444446,15,16,84,0,3.0,-0.29999999999999716,-9.399999999999991,-15.600000000000001,-24.699999999999996,-8.399999999999999,-17.499999999999993,-22.0,-31.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,9.099999999999994,-9.399999999999991,-0.7999999999999972,0.5,0.0,0.0,0.0,0.0,0.0,7.5,-7.799999999999997,-3.200000000000003,2.9000000000000057,0.0,0.0,0.0,0.0,0.0,17.63579168123033,16,15,,,0.0,16.0,15.0,0,115,1.632993161855452,14.930394055974098,0.0,18.0,28.75,4,115,1.632993161855452,14.930394055974098,0.0,18.0,28.75,4,115,1.632993161855452,14.930394055974098,0.0,18.0,28.75,4
2024-10-14 18:36:34.679989,288,120145.320011,18.609444444444446,85,16,84,0,3.0,-0.29999999999999716,-9.399999999999991,-15.600000000000001,-24.699999999999996,-8.399999999999999,-17.499999999999993,-22.0,-31.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,9.099999999999994,-9.399999999999991,-0.7999999999999972,0.5,0.0,0.0,0.0,0.0,0.0,7.5,-7.799999999999997,-3.200000000000003,2.9000000000000057,0.0,0.0,0.0,0.0,0.0,17.728742094167245,16,100,0.0,49.49747468305833,0.0,16.0,50.0,0,200,1.6733200530681511,28.284271247461902,0.0,17.6,40.0,4,200,1.6733200530681511,28.284271247461902,0.0,17.6,40.0,4,200,1.6733200530681511,28.284271247461902,0.0,17.6,40.0,4
2024-10-14 18:37:16.762470,288,120103.23753,18.621111111111112,30,15,85,1,3.0,-0.29999999999999716,-9.399999999999991,-15.600000000000001,-24.699999999999996,-8.399999999999999,-17.499999999999993,-22.0,-31.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,9.099999999999994,-9.399999999999991,-0.7999999999999972,0.5,0.0,0.0,0.0,0.0,0.0,7.5,-7.799999999999997,-3.200000000000003,2.9000000000000057,0.0,0.0,0.0,0.0,0.0,19.27453821079319,-15,130,0.5773502691896257,36.85557397915997,0.3333333333333333,15.666666666666666,43.333333333333336,1,230,1.8348478592697182,25.625508125043424,0.16666666666666666,17.166666666666668,38.333333333333336,5,230,1.8348478592697182,25.625508125043424,0.16666666666666666,17.166666666666668,38.333333333333336,5,230,1.8348478592697182,25.625508125043424,0.16666666666666666,17.166666666666668,38.333333333333336,5
2024-10-14 18:42:15.809644,288,119804.190356,18.704166666666666,25,46,54,1,-1.0,3.700000000000003,-9.399999999999991,-11.600000000000001,-24.699999999999996,-4.399999999999999,-17.499999999999993,-18.0,-31.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,13.099999999999994,-9.399999999999991,3.200000000000003,0.5,0.0,0.0,0.0,0.0,0.0,11.5,-7.799999999999997,0.7999999999999972,2.9000000000000057,0.0,0.0,0.0,0.0,0.0,-27.979229989868287,-46,25,,,1.0,46.0,25.0,0,255,,,1.0,46.0,25.0,0,255,,,1.0,46.0,25.0,0,255,,,1.0,46.0,25.0,0
2024-10-14 18:46:22.216486,288,119557.783514,18.772777777777776,10,44,56,1,1.0,1.7000000000000028,-9.399999999999991,-13.600000000000001,-24.699999999999996,-6.399999999999999,-17.499999999999993,-20.0,-31.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,11.099999999999994,-9.399999999999991,1.2000000000000028,0.5,0.0,0.0,0.0,0.0,0.0,9.5,-7.799999999999997,-1.2000000000000028,2.9000000000000057,0.0,0.0,0.0,0.0,0.0,10.065653075328264,56,10,,,1.0,44.0,10.0,0,265,,,1.0,44.0,10.0,0,265,,,1.0,44.0,10.0,0,265,,,1.0,44.0,10.0,0
2024-10-14 19:00:35.102331,288,118704.897669,19.009722222222223,148,16,84,1,3.0,-0.29999999999999716,-7.799999999999997,-15.600000000000001,-23.1,-8.399999999999999,-15.899999999999999,-22.0,-29.5,0.0,0.0,0.0,0.0,0.0,0.0,7.5,-7.799999999999997,-3.200000000000003,2.9000000000000057,0.0,0.0,0.0,0.0,0.0,5.200000000000003,-5.5,-7.299999999999997,7.0,0.0,0.0,0.0,0.0,0.0,18.486268766019776,-16,178,0.7071067811865476,83.43860018001261,1.0,15.5,89.0,1,188,0.7071067811865476,83.43860018001261,1.0,15.5,89.0,1,443,1.7525491637693282,44.87442797088656,0.375,16.75,51.0,5,443,1.7525491637693282,44.87442797088656,0.375,16.75,51.0,5
2024-10-14 19:00:35.102331,288,118704.897669,19.009722222222223,30,15,85,1,3.0,-0.29999999999999716,-7.799999999999997,-15.600000000000001,-23.1,-8.399999999999999,-15.899999999999999,-22.0,-29.5,0.0,0.0,0.0,0.0,0.0,0.0,7.5,-7.799999999999997,-3.200000000000003,2.9000000000000057,0.0,0.0,0.0,0.0,0.0,5.200000000000003,-5.5,-7.299999999999997,7.0,0.0,0.0,0.0,0.0,0.0,20.545489740611693,-15,178,0.7071067811865476,83.43860018001261,1.0,15.5,89.0,1,188,0.7071067811865476,83.43860018001261,1.0,15.5,89.0,1,443,1.7525491637693282,44.87442797088656,0.375,16.75,51.0,5,443,1.7525491637693282,44.87442797088656,0.375,16.75,51.0,5
