time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-01-21 15:05:17.793830,21,136422.20617,15.088055555555556,2,46,54,1,-16.083333333333332,21.5,7.6,7.1,-6.800000000000001,14.2,0.29999999999999893,-2.0,-15.9,0.0,0.0,0.0,0.0,0.0,1.0,13.9,7.6,2.7,18.8,0.0,0.0,0.0,0.0,0.0,15.9,5.6,6.5,15.0,0.0,0.0,0.0,0.0,0.0,29.843422663583183,54,2,,,1.0,46.0,2.0,0,2,,,1.0,46.0,2.0,0,2,,,1.0,46.0,2.0,0,2,,,1.0,46.0,2.0,0
2025-01-21 15:06:01.805909,21,136378.194091,15.100277777777777,5,7,93,0,6.416666666666668,-1.0,7.6,-15.4,-6.800000000000001,-8.3,0.29999999999999893,-24.5,-15.9,0.0,0.0,0.0,0.0,0.0,1.0,-8.6,7.6,-19.8,18.8,0.0,0.0,0.0,0.0,0.0,-6.6,5.6,-16.0,15.0,0.0,0.0,0.0,0.0,0.0,12.798623744364477,7,7,,,0.0,7.0,5.0,0,7,,,0.0,7.0,5.0,0,7,,,0.0,7.0,5.0,0,7,,,0.0,7.0,5.0,0
2025-01-21 15:36:09.853967,21,134570.146033,15.6025,4,46,54,1,-16.083333333333332,21.5,7.6,7.1,-6.800000000000001,14.2,0.29999999999999893,-2.0,-15.9,0.0,0.0,0.0,0.0,0.0,1.0,13.9,7.6,2.7,18.8,0.0,0.0,0.0,0.0,0.0,15.9,5.6,6.5,15.0,0.0,0.0,0.0,0.0,0.0,29.847482993197275,54,4,,,1.0,46.0,4.0,0,4,,,1.0,46.0,4.0,0,11,0.0,1.4142135623730951,1.0,46.0,3.0,0,11,0.0,1.4142135623730951,1.0,46.0,3.0,0
2025-01-21 16:01:19.439818,21,133060.560182,16.021944444444443,6,46,54,1,-16.083333333333332,21.5,5.6,7.1,-8.8,14.2,-1.700000000000001,-2.0,-17.9,0.0,0.0,0.0,0.0,0.0,1.0,15.9,5.6,6.5,15.0,0.0,0.0,0.0,0.0,0.0,17.5,4.0,8.7,12.8,0.0,0.0,0.0,0.0,0.0,29.855606967882423,54,6,,,1.0,46.0,6.0,0,6,,,1.0,46.0,6.0,0,17,0.0,2.0,1.0,46.0,4.0,0,17,0.0,2.0,1.0,46.0,4.0,0
2025-01-21 16:52:05.590388,21,130014.409612,16.868055555555557,1,46,54,1,-16.083333333333332,21.5,5.6,7.1,-8.8,14.2,-1.700000000000001,-2.0,-17.9,0.0,0.0,0.0,0.0,0.0,1.0,15.9,5.6,6.5,15.0,0.0,0.0,0.0,0.0,0.0,17.5,4.0,8.7,12.8,0.0,0.0,0.0,0.0,0.0,29.867801225323348,54,1,,,1.0,46.0,1.0,0,1,,,1.0,46.0,1.0,0,7,0.0,3.5355339059327378,1.0,46.0,3.5,0,18,0.0,2.217355782608345,1.0,46.0,3.25,0
2025-01-21 17:30:18.746901,21,127721.253099,17.505,1,11,89,0,2.416666666666668,3.0,4.0,-11.4,-10.4,-4.300000000000001,-3.3000000000000007,-20.5,-19.5,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,4.0,-9.8,12.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-9.6,12.6,1.0,0.0,0.0,0.0,0.0,-5.827093750000003,11,1,,,0.0,11.0,1.0,0,1,,,0.0,11.0,1.0,0,2,,,0.0,11.0,1.0,0,12,,,0.0,11.0,1.0,0
2025-01-21 17:30:18.990239,21,127721.009761,17.505,1,33,67,0,-16.083333333333332,21.5,4.0,7.1,-10.4,14.2,-3.3000000000000007,-2.0,-19.5,0.0,0.0,0.0,0.0,0.0,1.0,17.5,4.0,8.7,12.8,0.0,0.0,0.0,0.0,0.0,18.5,3.0,8.9,12.6,1.0,0.0,0.0,0.0,0.0,42.869834570086454,-67,2,,,0.0,33.0,1.0,0,2,,,0.0,33.0,1.0,0,3,9.192388155425117,0.0,0.5,39.5,1.0,13,13,6.5,2.449489742783178,0.75,42.75,3.0,13
2025-01-21 17:30:19.439245,21,127720.560755,17.505277777777778,1,13,87,1,6.916666666666668,-1.5,4.0,-15.9,-10.4,-8.8,-3.3000000000000007,-25.0,-19.5,0.0,0.0,0.0,0.0,0.0,1.0,-5.5,4.0,-14.3,12.8,0.0,0.0,0.0,0.0,0.0,-4.5,3.0,-14.1,12.6,1.0,0.0,0.0,0.0,0.0,-8.442632015482445,-13,3,,,1.0,13.0,1.0,0,3,,,1.0,13.0,1.0,0,4,,,1.0,13.0,1.0,0,14,,,1.0,13.0,1.0,0
2025-01-21 18:06:38.037296,21,125541.962704,18.110555555555557,5,19,81,0,2.416666666666668,3.0,3.0,-11.4,-11.4,-4.300000000000001,-4.300000000000001,-20.5,-20.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,-9.6,12.6,1.0,0.0,0.0,0.0,0.0,0.3999999999999986,2.6000000000000014,-8.8,11.8,0.0,0.0,0.0,0.0,0.0,-13.827275852370391,19,5,,,0.0,19.0,5.0,0,5,,,0.0,19.0,5.0,0,8,5.656854249492381,2.8284271247461903,0.0,15.0,3.0,-8,9,5.656854249492381,2.8284271247461903,0.0,15.0,3.0,-8
2025-01-21 18:22:49.697901,21,124570.302099,18.380277777777778,230,19,81,0,2.416666666666668,3.0,3.0,-11.4,-11.4,-4.300000000000001,-4.300000000000001,-20.5,-20.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,-9.6,12.6,1.0,0.0,0.0,0.0,0.0,0.3999999999999986,2.6000000000000014,-8.8,11.8,0.0,0.0,0.0,0.0,0.0,-13.829436769394263,19,230,,,0.0,19.0,230.0,0,230,,,0.0,19.0,230.0,0,238,4.618802153517007,131.07377057723383,0.0,16.333333333333332,78.66666666666667,-8,239,4.618802153517007,131.07377057723383,0.0,16.333333333333332,78.66666666666667,-8
