time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2024-12-18 15:30:25.819420,353,134914.18058,15.506944444444445,11,15,85,0,3.5,0.5,0.8999999999999986,-8.5,-8.100000000000001,-3.1000000000000014,-2.700000000000003,-16.8,-16.400000000000002,0.0,0.0,4.7,8.0,4.7,92.0,-0.3999999999999986,0.8999999999999986,-5.600000000000001,6.100000000000001,0.0,0.0,0.0,0.0,0.0,2.299999999999997,-1.7999999999999972,-3.3999999999999986,3.8999999999999986,0.0,0.0,0.0,0.0,0.0,-8.41413400103609,15,11,,,0.0,15.0,11.0,0,11,,,0.0,15.0,11.0,0,11,,,0.0,15.0,11.0,0,11,,,0.0,15.0,11.0,0
2024-12-18 16:42:47.449062,353,130572.550938,16.713055555555556,100,25,75,0,3.5,0.5,-1.7999999999999972,-8.5,-10.799999999999997,-3.1000000000000014,-5.399999999999999,-16.8,-19.099999999999998,0.0,0.0,4.7,8.0,4.7,92.0,2.299999999999997,-1.7999999999999972,-3.3999999999999986,3.8999999999999986,0.0,0.0,0.0,0.0,0.0,3.700000000000003,-3.200000000000003,-2.799999999999997,3.299999999999997,0.0,0.0,0.0,0.0,0.0,-18.418131559625095,25,200,0.0,0.0,0.0,25.0,100.0,0,200,0.0,0.0,0.0,25.0,100.0,0,200,0.0,0.0,0.0,25.0,100.0,0,211,5.773502691896257,51.3841739578767,0.0,21.666666666666668,70.33333333333333,-10
2024-12-18 16:42:47.449062,353,130572.550938,16.713055555555556,100,25,75,0,3.5,0.5,-1.7999999999999972,-8.5,-10.799999999999997,-3.1000000000000014,-5.399999999999999,-16.8,-19.099999999999998,0.0,0.0,4.7,8.0,4.7,92.0,2.299999999999997,-1.7999999999999972,-3.3999999999999986,3.8999999999999986,0.0,0.0,0.0,0.0,0.0,3.700000000000003,-3.200000000000003,-2.799999999999997,3.299999999999997,0.0,0.0,0.0,0.0,0.0,-18.498026287251122,25,200,0.0,0.0,0.0,25.0,100.0,0,200,0.0,0.0,0.0,25.0,100.0,0,200,0.0,0.0,0.0,25.0,100.0,0,211,5.773502691896257,51.3841739578767,0.0,21.666666666666668,70.33333333333333,-10
2024-12-18 17:14:43.027304,353,128656.972696,17.24527777777778,31,30,70,1,3.5,0.5,-3.200000000000003,-8.5,-12.200000000000003,-3.1000000000000014,-6.800000000000004,-16.8,-20.500000000000004,0.0,0.0,4.7,8.0,4.7,92.0,3.700000000000003,-3.200000000000003,-2.799999999999997,3.299999999999997,0.0,0.0,0.0,0.0,0.0,5.5,-5.0,1.0,-0.5,0.0,0.0,0.0,0.0,0.0,-23.57861717422559,-30,31,,,1.0,30.0,31.0,0,31,,,1.0,30.0,31.0,0,231,2.886751345948129,39.83716857408418,0.3333333333333333,26.666666666666668,77.0,-5,242,6.2915286960589585,46.33573135281238,0.25,23.75,60.5,-15
2024-12-18 17:15:41.738918,353,128598.261082,17.261388888888888,40,24,76,1,1.0,3.0,-3.200000000000003,-6.0,-12.200000000000003,-0.6000000000000014,-6.800000000000004,-14.3,-20.500000000000004,0.0,0.0,4.7,8.0,4.7,92.0,6.200000000000003,-3.200000000000003,-0.29999999999999716,3.299999999999997,0.0,0.0,0.0,0.0,0.0,8.0,-5.0,3.5,-0.5,0.0,0.0,0.0,0.0,0.0,48.63007623849589,76,71,,,1.0,24.0,40.0,0,71,,,1.0,24.0,40.0,0,271,,,1.0,24.0,40.0,0,282,,,1.0,24.0,40.0,0
2024-12-18 17:30:23.170367,353,127716.829633,17.50638888888889,1,18,82,0,1.0,3.0,-3.200000000000003,-6.0,-12.200000000000003,-0.6000000000000014,-6.800000000000004,-14.3,-20.500000000000004,0.0,0.0,4.7,8.0,4.7,92.0,6.200000000000003,-3.200000000000003,-0.29999999999999716,3.299999999999997,0.0,0.0,0.0,0.0,0.0,8.0,-5.0,3.5,-0.5,0.0,0.0,0.0,0.0,0.0,54.68923151780555,-82,1,,,0.0,18.0,1.0,0,41,4.242640687119285,27.577164466275352,0.5,21.0,20.5,6,272,4.242640687119285,27.577164466275352,0.5,21.0,20.5,6,283,4.242640687119285,27.577164466275352,0.5,21.0,20.5,6
2024-12-18 17:30:23.662237,353,127716.337763,17.50638888888889,1,47,53,0,3.0,1.0,-3.200000000000003,-8.0,-12.200000000000003,-2.6000000000000014,-6.800000000000004,-16.3,-20.500000000000004,0.0,0.0,4.7,8.0,4.7,92.0,4.200000000000003,-3.200000000000003,-2.299999999999997,3.299999999999997,0.0,0.0,0.0,0.0,0.0,6.0,-5.0,1.5,-0.5,0.0,0.0,0.0,0.0,0.0,-22.640392299309838,47,2,,,0.0,47.0,1.0,0,42,,,0.0,47.0,1.0,0,273,,,0.0,47.0,1.0,0,284,,,0.0,47.0,1.0,0
2024-12-18 18:50:48.445583,353,122891.554417,18.846666666666664,7,28,72,1,3.5,0.5,-5.0,-8.5,-14.0,-3.1000000000000014,-8.600000000000001,-16.8,-22.3,0.0,0.0,4.7,8.0,4.7,92.0,5.5,-5.0,1.0,-0.5,0.0,0.0,0.0,0.0,0.0,6.399999999999999,-5.899999999999999,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-21.610505191519064,-28,7,,,1.0,28.0,7.0,0,7,,,1.0,28.0,7.0,0,7,,,1.0,28.0,7.0,0,80,1.4142135623730951,16.97056274847714,1.0,29.0,19.0,2
2024-12-18 18:56:26.421839,353,122553.578161,18.940555555555555,11,49,51,1,3.0,1.0,-5.0,-8.0,-14.0,-2.6000000000000014,-8.600000000000001,-16.3,-22.3,0.0,0.0,4.7,8.0,4.7,92.0,6.0,-5.0,1.5,-0.5,0.0,0.0,0.0,0.0,0.0,6.899999999999999,-5.899999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.641024924555715,-49,11,,,1.0,49.0,11.0,0,18,,,1.0,49.0,11.0,0,18,,,1.0,49.0,11.0,0,91,1.4142135623730951,7.0710678118654755,0.5,48.0,6.0,-2
2024-12-18 18:56:41.868224,353,122538.131776,18.94472222222222,93,28,72,1,3.5,0.5,-5.0,-8.5,-14.0,-3.1000000000000014,-8.600000000000001,-16.8,-22.3,0.0,0.0,4.7,8.0,4.7,92.0,5.5,-5.0,1.0,-0.5,0.0,0.0,0.0,0.0,0.0,6.399999999999999,-5.899999999999999,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-21.617106698668994,-28,104,,,1.0,28.0,93.0,0,111,0.0,60.81118318204309,1.0,28.0,50.0,0,111,0.0,60.81118318204309,1.0,28.0,50.0,0,184,1.1547005383792515,44.37717130838032,1.0,28.666666666666668,43.666666666666664,2
2024-12-18 18:56:48.899857,353,122531.100143,18.946666666666665,41,29,71,1,3.5,0.5,-5.0,-8.5,-14.0,-3.1000000000000014,-8.600000000000001,-16.8,-22.3,0.0,0.0,4.7,8.0,4.7,92.0,5.5,-5.0,1.0,-0.5,0.0,0.0,0.0,0.0,0.0,6.399999999999999,-5.899999999999999,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-22.70519673998773,-29,145,0.7071067811865476,36.76955262170047,1.0,28.5,67.0,-1,152,0.5773502691896258,43.31281565541543,1.0,28.333333333333332,47.0,-1,152,0.5773502691896258,43.31281565541543,1.0,28.333333333333332,47.0,-1,225,0.9574271077563381,36.25833237569906,1.0,28.75,43.0,1
2024-12-18 18:56:52.874080,353,122527.12592,18.947777777777777,91,29,71,1,3.5,0.5,-5.0,-8.5,-14.0,-3.1000000000000014,-8.600000000000001,-16.8,-22.3,0.0,0.0,4.7,8.0,4.7,92.0,5.5,-5.0,1.0,-0.5,0.0,0.0,0.0,0.0,0.0,6.399999999999999,-5.899999999999999,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-22.74606031341908,-29,236,0.5773502691896258,29.46183972531247,1.0,28.666666666666668,75.0,-1,243,0.5773502691896257,41.6493297264994,1.0,28.5,58.0,-1,243,0.5773502691896257,41.6493297264994,1.0,28.5,58.0,-1,316,0.8366600265340756,38.03682426281143,1.0,28.8,52.6,1
2024-12-18 18:57:01.001412,353,122518.998588,18.950277777777778,11,50,50,1,3.0,1.0,-5.0,-8.0,-14.0,-2.6000000000000014,-8.600000000000001,-16.3,-22.3,0.0,0.0,4.7,8.0,4.7,92.0,6.0,-5.0,1.5,-0.5,0.0,0.0,0.0,0.0,0.0,6.899999999999999,-5.899999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.648601056544706,-50,247,0.7071067811865476,0.0,1.0,49.5,11.0,-1,254,0.7071067811865476,0.0,1.0,49.5,11.0,-1,254,0.7071067811865476,0.0,1.0,49.5,11.0,-1,327,1.5275252316519465,5.773502691896258,0.6666666666666666,48.666666666666664,7.666666666666667,-3
2024-12-18 18:57:13.096341,353,122506.903659,18.953611111111112,95,52,48,1,3.0,1.0,-5.0,-8.0,-14.0,-2.6000000000000014,-8.600000000000001,-16.3,-22.3,0.0,0.0,4.7,8.0,4.7,92.0,6.0,-5.0,1.5,-0.5,0.0,0.0,0.0,0.0,0.0,6.899999999999999,-5.899999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.656489403343958,-52,342,1.5275252316519465,48.49742261192856,1.0,50.333333333333336,39.0,-3,349,1.5275252316519465,48.49742261192856,1.0,50.333333333333336,39.0,-3,349,1.5275252316519465,48.49742261192856,1.0,50.333333333333336,39.0,-3,422,2.0816659994661326,43.9203825119955,0.75,49.5,29.5,-5
2024-12-18 18:57:25.850820,353,122494.14918,18.956944444444442,31,52,48,1,3.0,1.0,-5.0,-8.0,-14.0,-2.6000000000000014,-8.600000000000001,-16.3,-22.3,0.0,0.0,4.7,8.0,4.7,92.0,6.0,-5.0,1.5,-0.5,0.0,0.0,0.0,0.0,0.0,6.899999999999999,-5.899999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.73014493566202,-52,373,1.5,39.7994974842648,1.0,50.75,37.0,-3,380,1.5,39.7994974842648,1.0,50.75,37.0,-3,380,1.5,39.7994974842648,1.0,50.75,37.0,-3,453,2.1213203435596424,38.04208196195366,0.8,50.0,29.8,-5
2024-12-18 19:00:44.647116,353,122295.352884,19.01222222222222,10,50,50,1,3.0,1.0,-5.899999999999999,-8.0,-14.899999999999999,-2.6000000000000014,-9.5,-16.3,-23.2,0.0,0.0,4.7,8.0,4.7,92.0,6.899999999999999,-5.899999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.600000000000001,-5.600000000000001,-0.7999999999999972,1.7999999999999972,1.0,0.0,0.0,0.0,0.0,-25.754264870931536,-50,10,,,1.0,50.0,10.0,0,390,1.3416407864998738,36.52122670447968,1.0,50.6,31.6,-1,390,1.3416407864998738,36.52122670447968,1.0,50.6,31.6,-1,463,1.8973665961010275,34.9728466099058,0.8333333333333334,50.0,26.5,-3
2024-12-18 19:07:50.569190,353,121869.43081,19.130555555555556,17,29,71,1,3.5,0.5,-5.899999999999999,-8.5,-14.899999999999999,-3.1000000000000014,-9.5,-16.8,-23.2,0.0,0.0,4.7,8.0,4.7,92.0,6.399999999999999,-5.899999999999999,0.5,0.0,0.0,0.0,0.0,0.0,0.0,6.100000000000001,-5.600000000000001,-1.2999999999999972,1.7999999999999972,1.0,0.0,0.0,0.0,0.0,-22.837285147642135,-29,17,,,1.0,29.0,17.0,0,400,0.5,37.67846422914112,1.0,28.75,60.5,-1,407,0.5477225575051661,40.4623281584241,1.0,28.6,49.8,-1,480,0.752772652709081,36.99549522126534,1.0,28.833333333333332,46.666666666666664,1
2024-12-18 19:34:09.985211,353,120290.014789,19.569166666666668,1,49,51,0,3.0,1.0,-5.899999999999999,-8.0,-14.899999999999999,-2.6000000000000014,-9.5,-16.3,-23.2,0.0,0.0,4.7,8.0,4.7,92.0,6.899999999999999,-5.899999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.600000000000001,-5.600000000000001,-0.7999999999999972,1.7999999999999972,1.0,0.0,0.0,0.0,0.0,-24.761493123772098,49,1,,,0.0,49.0,1.0,0,1,,,0.0,49.0,1.0,0,408,1.3662601021279464,34.9728466099058,0.8333333333333334,50.333333333333336,26.5,0,408,1.3662601021279464,34.9728466099058,0.8333333333333334,50.333333333333336,26.5,0
2024-12-18 19:34:14.775015,353,120285.224985,19.570555555555554,6,29,71,1,3.5,0.5,-5.899999999999999,-8.5,-14.899999999999999,-3.1000000000000014,-9.5,-16.8,-23.2,0.0,0.0,4.7,8.0,4.7,92.0,6.399999999999999,-5.899999999999999,0.5,0.0,0.0,0.0,0.0,0.0,0.0,6.100000000000001,-5.600000000000001,-1.2999999999999972,1.7999999999999972,1.0,0.0,0.0,0.0,0.0,-22.85440832708508,-29,7,,,1.0,29.0,6.0,0,7,,,1.0,29.0,6.0,0,414,0.5163977794943222,40.367065783878814,1.0,28.666666666666668,42.5,-1,414,0.5163977794943222,40.367065783878814,1.0,28.666666666666668,42.5,-1
2024-12-18 19:45:06.064529,353,119633.935471,19.751666666666665,6,29,71,1,3.5,0.5,-5.899999999999999,-8.5,-14.899999999999999,-3.1000000000000014,-9.5,-16.8,-23.2,0.0,0.0,4.7,8.0,4.7,92.0,6.399999999999999,-5.899999999999999,0.5,0.0,0.0,0.0,0.0,0.0,0.0,6.100000000000001,-5.600000000000001,-1.2999999999999972,1.7999999999999972,1.0,0.0,0.0,0.0,0.0,-22.86045793444214,-29,6,,,1.0,29.0,6.0,0,13,0.0,0.0,1.0,29.0,6.0,0,420,0.4879500364742666,39.34765679475838,1.0,28.714285714285715,37.285714285714285,-1,420,0.4879500364742666,39.34765679475838,1.0,28.714285714285715,37.285714285714285,-1
2024-12-18 19:45:15.913195,353,119624.086805,19.754166666666666,4,30,70,1,3.5,0.5,-5.899999999999999,-8.5,-14.899999999999999,-3.1000000000000014,-9.5,-16.8,-23.2,0.0,0.0,4.7,8.0,4.7,92.0,6.399999999999999,-5.899999999999999,0.5,0.0,0.0,0.0,0.0,0.0,0.0,6.100000000000001,-5.600000000000001,-1.2999999999999972,1.7999999999999972,1.0,0.0,0.0,0.0,0.0,-23.866510745333393,-30,10,0.7071067811865476,1.4142135623730951,1.0,29.5,5.0,-1,17,0.5773502691896258,1.1547005383792517,1.0,29.333333333333332,5.333333333333333,-1,424,0.6408699444616557,38.28254917620522,1.0,28.875,33.125,-2,424,0.6408699444616557,38.28254917620522,1.0,28.875,33.125,-2
2024-12-18 19:47:33.188679,353,119486.811321,19.7925,50,3,97,1,-1.0,5.0,-5.899999999999999,-4.0,-14.899999999999999,1.3999999999999986,-9.5,-12.3,-23.2,0.0,0.0,4.7,8.0,4.7,92.0,10.899999999999999,-5.899999999999999,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.600000000000001,-5.600000000000001,3.200000000000003,1.7999999999999972,1.0,0.0,0.0,0.0,0.0,0.059787976558899114,-3,50,,,1.0,3.0,50.0,0,67,,,1.0,3.0,50.0,0,474,,,1.0,3.0,50.0,0,474,,,1.0,3.0,50.0,0
2024-12-18 19:47:49.861437,353,119470.138563,19.796944444444446,35,20,80,0,1.0,3.0,-5.899999999999999,-6.0,-14.899999999999999,-0.6000000000000014,-9.5,-14.3,-23.2,0.0,0.0,4.7,8.0,4.7,92.0,8.899999999999999,-5.899999999999999,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.600000000000001,-5.600000000000001,1.2000000000000028,1.7999999999999972,1.0,0.0,0.0,0.0,0.0,52.690894714433426,-80,85,,,0.0,20.0,35.0,0,102,,,0.0,20.0,35.0,0,509,,,0.0,20.0,35.0,0,509,,,0.0,20.0,35.0,0
2024-12-18 19:48:00.067366,353,119459.932634,19.8,112,49,51,0,3.0,1.0,-5.899999999999999,-8.0,-14.899999999999999,-2.6000000000000014,-9.5,-16.3,-23.2,0.0,0.0,4.7,8.0,4.7,92.0,6.899999999999999,-5.899999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.600000000000001,-5.600000000000001,-0.7999999999999972,1.7999999999999972,1.0,0.0,0.0,0.0,0.0,-24.762188105195207,49,197,,,0.0,49.0,112.0,0,214,0.0,78.48885271170677,0.0,49.0,56.5,0,621,1.3451854182690985,45.4265498202475,0.7142857142857143,50.142857142857146,38.714285714285715,0,621,1.3451854182690985,45.4265498202475,0.7142857142857143,50.142857142857146,38.714285714285715,0
2024-12-18 19:53:15.309531,353,119144.690469,19.8875,50,51,49,1,3.0,1.0,-5.899999999999999,-8.0,-14.899999999999999,-2.6000000000000014,-9.5,-16.3,-23.2,0.0,0.0,4.7,8.0,4.7,92.0,6.899999999999999,-5.899999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.600000000000001,-5.600000000000001,-0.7999999999999972,1.7999999999999972,1.0,0.0,0.0,0.0,0.0,-26.84027367176282,-51,50,,,1.0,51.0,50.0,0,257,1.4142135623730951,43.840620433565945,0.5,50.0,81.0,-2,664,1.2817398889233114,42.2456675716153,0.75,50.25,40.125,-2,671,1.2817398889233114,42.2456675716153,0.75,50.25,40.125,-2
2024-12-18 20:08:30.216395,353,118229.783605,20.141666666666666,16,29,71,1,3.5,0.5,-5.600000000000001,-8.5,-14.600000000000001,-3.1000000000000014,-9.200000000000003,-16.8,-22.900000000000002,0.0,0.0,4.7,8.0,4.7,92.0,6.100000000000001,-5.600000000000001,-1.2999999999999972,1.7999999999999972,1.0,0.0,0.0,0.0,0.0,4.600000000000001,-4.100000000000001,-3.0,3.5,2.0,0.0,0.0,0.0,0.0,-22.870724279472128,-29,16,,,1.0,29.0,16.0,0,16,,,1.0,29.0,16.0,0,280,0.5,5.41602560309064,1.0,29.25,8.0,0,687,0.6009252125773316,36.262162710523,1.0,28.88888888888889,31.22222222222222,-1
2024-12-18 20:08:55.744084,353,118204.255916,20.148611111111112,20,23,77,1,1.0,3.0,-5.600000000000001,-6.0,-14.600000000000001,-0.6000000000000014,-9.200000000000003,-14.3,-22.900000000000002,0.0,0.0,4.7,8.0,4.7,92.0,8.600000000000001,-5.600000000000001,1.2000000000000028,1.7999999999999972,1.0,0.0,0.0,0.0,0.0,7.100000000000001,-4.100000000000001,-0.5,3.5,2.0,0.0,0.0,0.0,0.0,49.74703930343715,77,36,,,1.0,23.0,20.0,0,36,,,1.0,23.0,20.0,0,300,2.1213203435596424,10.606601717798213,0.5,21.5,27.5,-3,707,2.1213203435596424,10.606601717798213,0.5,21.5,27.5,-3
2024-12-18 20:34:31.340376,353,116668.659624,20.575277777777778,100,25,75,1,3.5,0.5,-5.600000000000001,-8.5,-14.600000000000001,-3.1000000000000014,-9.200000000000003,-16.8,-22.900000000000002,0.0,0.0,4.7,8.0,4.7,92.0,6.100000000000001,-5.600000000000001,-1.2999999999999972,1.7999999999999972,1.0,0.0,0.0,0.0,0.0,4.600000000000001,-4.100000000000001,-3.0,3.5,2.0,0.0,0.0,0.0,0.0,-18.886886621615652,-25,200,0.0,0.0,1.0,25.0,100.0,0,200,0.0,0.0,1.0,25.0,100.0,0,493,2.4083189157584592,50.23146424304193,1.0,27.6,45.2,4,907,1.6624188291872672,42.73193398172123,1.0,28.181818181818183,43.72727272727273,3
2024-12-18 20:34:31.340376,353,116668.659624,20.575277777777778,100,25,75,1,3.5,0.5,-5.600000000000001,-8.5,-14.600000000000001,-3.1000000000000014,-9.200000000000003,-16.8,-22.900000000000002,0.0,0.0,4.7,8.0,4.7,92.0,6.100000000000001,-5.600000000000001,-1.2999999999999972,1.7999999999999972,1.0,0.0,0.0,0.0,0.0,4.600000000000001,-4.100000000000001,-3.0,3.5,2.0,0.0,0.0,0.0,0.0,-18.970675657690432,-25,200,0.0,0.0,1.0,25.0,100.0,0,200,0.0,0.0,1.0,25.0,100.0,0,493,2.4083189157584592,50.23146424304193,1.0,27.6,45.2,4,907,1.6624188291872672,42.73193398172123,1.0,28.181818181818183,43.72727272727273,3
2024-12-18 20:41:02.528320,353,116277.47168,20.683888888888887,35,27,73,1,3.5,0.5,-5.600000000000001,-8.5,-14.600000000000001,-3.1000000000000014,-9.200000000000003,-16.8,-22.900000000000002,0.0,0.0,4.7,8.0,4.7,92.0,6.100000000000001,-5.600000000000001,-1.2999999999999972,1.7999999999999972,1.0,0.0,0.0,0.0,0.0,4.600000000000001,-4.100000000000001,-3.0,3.5,2.0,0.0,0.0,0.0,0.0,-21.055211443340315,-27,35,,,1.0,27.0,35.0,0,235,1.1547005383792515,37.52776749732568,1.0,25.666666666666668,78.33333333333333,-2,528,2.16794833886788,45.12094857158923,1.0,27.5,43.5,2,942,1.6213537179739277,40.821117529578196,1.0,28.083333333333332,43.0,1
2024-12-18 21:04:08.419072,353,114891.580928,21.06888888888889,7,26,74,1,3.5,0.5,-4.100000000000001,-8.5,-13.100000000000001,-3.1000000000000014,-7.700000000000003,-16.8,-21.400000000000002,0.0,0.0,4.7,8.0,4.7,92.0,4.600000000000001,-4.100000000000001,-3.0,3.5,2.0,0.0,0.0,0.0,0.0,3.8999999999999986,-3.3999999999999986,-2.299999999999997,2.799999999999997,10.0,0.0,0.0,0.0,0.0,-20.088101401410338,-26,7,,,1.0,26.0,7.0,0,7,,,1.0,26.0,7.0,0,278,1.6733200530681511,45.324386372018324,1.0,26.4,51.6,3,559,1.9364916731037085,39.525308347943344,1.0,27.666666666666668,32.333333333333336,3
