time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,day_forecast_wet_bulb_strike_dev,day_forecast_apparent_temperature_strike_dev,day_forecast_dew_point_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,kalshi_dist_entropy,impact,result,outcome
2024-11-03 14:11:12.848251,1e9e78b4-c91b-491b-8cc9-06dd0067b4e1,KXHIGHNY-24NOV04-B61.5,121667.152,4,3.0,59.65,64,36,1,57.3,-4.2,-11.8,-9.0,-14.8,-8.0,3.8,22.0,17.1,100,0,29470.7,13.7,7.3,0,0,-1.85,-2.35,1.0,0.0,0.0,0,0,52,44,64,0,-638.138,-63.0,-64,0
2024-11-03 14:11:12.848251,b66c2512-cc97-4a29-8d0b-a6766f42314c,KXHIGHNY-24NOV04-B61.5,121667.152,100,3.0,59.013,23,77,1,57.3,-4.2,-11.8,-9.0,-14.8,-8.0,3.8,22.0,17.1,100,0,29470.7,13.7,7.3,0,0,-2.487,-1.713,1.0,0.0,0.0,0,0,52,44,23,0,-444.085,-22.0,-23,0
2024-11-03 14:11:12.848251,bddadb79-79fc-4f0b-bba1-47087e7f9a99,KXHIGHNY-24NOV04-B61.5,121667.152,100,3.0,58.97,21,79,1,57.3,-4.2,-11.8,-9.0,-14.8,-8.0,3.8,22.0,17.1,100,0,29470.7,13.7,7.3,0,0,-2.53,-1.67,1.0,0.0,0.0,0,0,52,44,21,0,-435.904,-20.0,-21,0
2024-11-03 14:11:12.848251,f52cacb3-63a6-4f37-8acb-b43491af0c17,KXHIGHNY-24NOV04-B61.5,121667.152,5,3.0,59.473,50,50,1,57.3,-4.2,-11.8,-9.0,-14.8,-8.0,3.8,22.0,17.1,100,0,29470.7,13.7,7.3,0,0,-2.027,-2.173,1.0,0.0,0.0,0,0,52,44,50,0,-567.57,-48.603,-50,0
2024-11-03 14:11:12.848251,f8d3f965-6719-4a4d-99ff-6bd0bda27f60,KXHIGHNY-24NOV04-B61.5,121667.152,100,3.0,58.992,22,78,1,57.3,-4.2,-11.8,-9.0,-14.8,-8.0,3.8,22.0,17.1,100,0,29470.7,13.7,7.3,0,0,-2.508,-1.692,1.0,0.0,0.0,0,0,52,44,22,0,-439.972,-20.23,-22,0
2024-11-03 14:13:12.665764,2dedb11b-8b1a-457d-ab81-899fe2be7462,KXHIGHNY-24NOV04-B59.5,121547.334,10,1.0,59.652,42,58,0,57.3,-2.2,-9.8,-7.0,-12.8,-6.0,3.8,22.0,17.1,100,0,29470.7,13.7,7.3,0,0,0.152,-2.352,1.0,0.0,0.0,0,0,52,42,64,0,-628.615,40.214,42,0
2024-11-03 15:59:38.166690,1437f971-f04c-46e9-bf90-a76d24e82126,KXHIGHNY-24NOV04-B61.5,115161.833,14,3.0,58.771,13,87,1,57.3,-4.2,-11.8,-9.0,-14.8,-6.4,2.2,22.0,17.1,100,0,29470.7,15.5,9.9,0,0,-2.729,-1.471,1.0,0.0,0.0,0,0,52,42,13,0,-395.791,-11.217,-13,0
2024-11-03 16:12:10.508926,c1f2c854-817a-4d82-9857-9b58b4d096f3,KXHIGHNY-24NOV04-B55.5,114409.491,20,-3.0,58.682,3,97,0,57.3,1.8,-5.8,-3.0,-8.8,-0.6,2.4,22.0,17.1,100,0,29470.7,13.3,10.5,0,0,3.182,-1.382,1.0,0.0,0.0,0,3,52,42,13,0,-399.087,1.0,3,0
2024-11-03 16:24:21.917471,6cc43725-9bb4-42cb-93c2-ff56111cac8a,KXHIGHNY-24NOV04-B57.5,113678.083,15,-1.0,58.827,40,60,0,57.3,-0.2,-7.8,-5.0,-10.8,-2.6,2.4,22.0,17.1,100,0,29470.7,13.3,10.5,0,0,1.327,-1.527,1.0,0.0,0.0,0,3,40,42,13,0,-341.177,-56.036,-60,1
2024-11-03 16:24:21.917471,63d5587a-5ac7-4711-ba0e-440f2ed120fd,KXHIGHNY-24NOV04-B57.5,113678.083,25,-1.0,58.84,39,61,0,57.3,-0.2,-7.8,-5.0,-10.8,-2.6,2.4,22.0,17.1,100,0,29470.7,13.3,10.5,0,0,1.34,-1.54,1.0,0.0,0.0,0,3,39,42,13,0,-336.501,-57.084,-61,1
2024-11-03 16:41:05.584326,510c3817-beca-44d3-9ca0-2237ae1a6d3e,KXHIGHNY-24NOV04-B59.5,112674.416,1,1.0,58.847,43,57,1,57.3,-2.2,-9.8,-7.0,-12.8,-4.6,2.4,22.0,17.1,100,0,29470.7,13.3,10.5,0,0,-0.653,-1.547,1.0,0.0,0.0,0,3,39,43,13,0,-341.251,-41.21,-43,0
2024-11-03 16:41:25.794855,68d6f575-d4d6-498d-9cda-9a54fb0bc423,KXHIGHNY-24NOV04-B57.5,112654.205,1,-1.0,58.745,47,53,1,57.3,-0.2,-7.8,-5.0,-10.8,-2.6,2.4,22.0,17.1,100,0,29470.7,13.3,10.5,0,0,1.245,-1.445,1.0,0.0,0.0,0,3,47,43,13,0,-379.329,49.032,53,1
2024-11-03 16:54:32.243931,2ba623a2-6008-4fee-8c93-a94e74fcc3b3,KXHIGHNY-24NOV04-B57.5,111867.756,1,-1.0,58.757,46,54,1,57.3,-0.2,-7.8,-5.0,-10.8,-2.6,2.4,22.0,17.1,100,0,29470.7,13.3,10.5,0,0,1.257,-1.457,1.0,0.0,0.0,0,3,46,43,13,0,-374.489,49.978,54,1
2024-11-03 17:45:40.204760,3468bda2-08db-43f9-b0a9-70dc7534344d,KXHIGHNY-24NOV04-B59.5,108799.795,7,1.0,58.728,39,61,0,57.3,-2.2,-9.8,-7.0,-12.8,-5.8,3.6,22.0,17.1,100,0,29470.7,14.8,9.4,1,1,-0.772,-1.428,1.0,0.0,0.0,0,3,46,39,13,0,-355.637,37.288,39,0
2024-11-03 18:09:18.933287,c5e81e56-59c8-4648-85fc-40bda9f71217,KXHIGHNY-24NOV04-B55.5,107381.067,5,-3.0,58.575,8,92,1,57.3,1.8,-5.8,-3.0,-8.8,-4.9,6.7,22.0,17.1,100,0,29470.7,14.8,6.5,0,0,3.075,-1.275,1.0,0.0,0.0,0,8,46,39,13,0,-368.976,-6.0,-8,0
2024-11-03 18:09:18.933287,cb4d08ab-e11d-4e8b-995a-6c0f2e155466,KXHIGHNY-24NOV04-B55.5,107381.067,6,-3.0,58.575,8,92,1,57.3,1.8,-5.8,-3.0,-8.8,-4.9,6.7,22.0,17.1,100,0,29470.7,14.8,6.5,0,0,3.075,-1.275,1.0,0.0,0.0,0,8,46,39,13,0,-368.976,-6.0,-8,0
2024-11-03 18:09:19.018387,06ab0369-13f7-4d03-9833-cc118b0f3bce,KXHIGHNY-24NOV04-B61.5,107380.982,6,3.0,58.575,13,87,0,57.3,-4.2,-11.8,-9.0,-14.8,-10.9,6.7,22.0,17.1,100,0,29470.7,14.8,6.5,0,0,-2.925,-1.275,1.0,0.0,0.0,0,8,46,39,13,0,-368.976,10.932,13,0
2024-11-03 18:09:19.031927,1972b752-08b5-415e-ace1-cb20659275c5,KXHIGHNY-24NOV04-B57.5,107380.968,6,-1.0,58.607,43,57,0,57.3,-0.2,-7.8,-5.0,-10.8,-6.9,6.7,22.0,17.1,100,0,29470.7,14.8,6.5,0,0,1.107,-1.307,1.0,0.0,0.0,0,8,43,39,13,0,-354.59,-52.98,-57,1
2024-11-03 18:09:19.034999,a522a10a-eb0e-4914-a2c3-33a855a5334e,KXHIGHNY-24NOV04-B59.5,107380.965,6,1.0,58.607,39,61,0,57.3,-2.2,-9.8,-7.0,-12.8,-8.9,6.7,22.0,17.1,100,0,29470.7,14.8,6.5,0,0,-0.893,-1.307,1.0,0.0,0.0,0,8,43,39,13,0,-354.59,36.383,39,0
2024-11-03 18:09:19.038420,c5778b42-19a5-46d3-bf8b-4f30da559251,KXHIGHNY-24NOV04-T62,107380.962,1,5.0,58.654,1,99,0,57.3,-6.2,-13.8,-11.0,-16.8,-12.9,6.7,22.0,17.1,100,0,29470.7,14.8,6.5,0,0,-4.846,-1.354,1.0,0.0,0.0,0,8,43,39,13,1,-354.59,0.0,1,0
2024-11-03 18:09:19.038420,a942e646-19cf-4946-af15-94d03b4e2715,KXHIGHNY-24NOV04-T62,107380.962,5,5.0,58.654,1,99,0,57.3,-6.2,-13.8,-11.0,-16.8,-12.9,6.7,22.0,17.1,100,0,29470.7,14.8,6.5,0,0,-4.846,-1.354,1.0,0.0,0.0,0,8,43,39,13,1,-354.59,0.0,1,0
2024-11-03 18:09:19.041248,e6ce6c6f-3b32-4c0c-8c08-a5e0376c65ef,KXHIGHNY-24NOV04-T55,107380.959,6,-5.0,58.605,1,99,0,57.3,3.8,-3.8,-1.0,-6.8,-2.9,6.7,22.0,17.1,100,0,29470.7,14.8,6.5,0,0,5.105,-1.305,1.0,0.0,0.0,1,8,43,39,13,1,-354.59,0.0,1,0
2024-11-03 18:09:39.742105,06a2d761-c0c3-46ac-b111-a20357cb878a,KXHIGHNY-24NOV04-B61.5,107360.258,5,3.0,58.711,17,83,1,57.3,-4.2,-11.8,-9.0,-14.8,-10.9,6.7,22.0,17.1,100,0,29470.7,14.8,6.5,0,0,-2.789,-1.411,1.0,0.0,0.0,1,8,43,39,17,1,-369.411,-15.097,-17,0
2024-11-03 18:20:07.951505,cbebf3e6-9d8a-4c1f-88de-b492df8ed1fa,KXHIGHNY-24NOV04-B61.5,106732.048,55,3.0,58.711,17,83,1,57.3,-4.2,-11.8,-9.0,-14.8,-10.9,6.7,22.0,17.1,100,0,29470.7,14.8,6.5,0,0,-2.789,-1.411,1.0,0.0,0.0,1,8,43,39,17,1,-369.411,-14.741,-17,0
2024-11-03 18:33:57.983186,a1839b16-fac7-44db-a452-d3603c288f3e,KXHIGHNY-24NOV04-B59.5,105902.017,10,1.0,58.732,42,58,1,57.3,-2.2,-9.8,-7.0,-12.8,-8.9,6.7,22.0,17.1,100,0,29470.7,14.8,6.5,0,0,-0.768,-1.432,1.0,0.0,0.0,1,8,43,42,17,1,-383.514,-38.65,-42,0
2024-11-03 18:33:57.983186,49ed8bef-2df8-4d47-ae3d-f0ee3b104ade,KXHIGHNY-24NOV04-B59.5,105902.017,97,1.0,58.752,45,55,1,57.3,-2.2,-9.8,-7.0,-12.8,-8.9,6.7,22.0,17.1,100,0,29470.7,14.8,6.5,0,0,-0.748,-1.452,1.0,0.0,0.0,1,8,43,45,17,1,-397.832,-41.865,-45,0
2024-11-03 18:47:49.178637,0f9b17b4-6c73-4b3e-b615-f7ff0459e934,KXHIGHNY-24NOV04-B57.5,105070.821,35,-1.0,58.72,46,54,1,57.3,-0.2,-7.8,-5.0,-10.8,-6.9,6.7,22.0,17.1,100,0,29470.7,14.8,6.5,0,0,1.22,-1.42,1.0,0.0,0.0,1,8,46,45,17,1,-412.217,49.978,54,1
2024-11-03 18:47:49.178637,43b8d221-4703-4108-91e3-87866f2387e2,KXHIGHNY-24NOV04-B57.5,105070.821,5,-1.0,58.731,45,55,1,57.3,-0.2,-7.8,-5.0,-10.8,-6.9,6.7,22.0,17.1,100,0,29470.7,14.8,6.5,0,0,1.231,-1.431,1.0,0.0,0.0,1,8,45,45,17,1,-407.4,50.717,55,1
2024-11-03 18:47:49.277242,11c560ce-7cd5-42ef-bbc0-6d8a3f7e4f86,KXHIGHNY-24NOV04-B59.5,105070.723,5,1.0,58.679,39,61,0,57.3,-2.2,-9.8,-7.0,-12.8,-8.9,6.7,22.0,17.1,100,0,29470.7,14.8,6.5,0,0,-0.821,-1.379,1.0,0.0,0.0,1,8,46,39,17,1,-383.797,35.579,39,0
2024-11-03 18:47:49.281559,10437feb-49bc-438d-b78a-aec4ac1214c0,KXHIGHNY-24NOV04-T55,105070.718,5,-5.0,58.633,2,98,0,57.3,3.8,-3.8,-1.0,-6.8,-2.9,6.7,22.0,17.1,100,0,29470.7,14.8,6.5,0,0,5.133,-1.333,1.0,0.0,0.0,2,8,46,39,17,1,-385.183,1.0,2,0
2024-11-03 18:47:49.285447,28f8b5fb-9d3a-4533-999d-c6c03c083389,KXHIGHNY-24NOV04-T62,105070.715,5,5.0,58.633,1,99,0,57.3,-6.2,-13.8,-11.0,-16.8,-12.9,6.7,22.0,17.1,100,0,29470.7,14.8,6.5,0,0,-4.867,-1.333,1.0,0.0,0.0,2,8,46,39,17,1,-385.183,0.0,1,0
2024-11-03 18:47:49.288684,6d06ee50-798a-425c-8dff-c8059c26d9c9,KXHIGHNY-24NOV04-B61.5,105070.711,5,3.0,58.581,15,85,0,57.3,-4.2,-11.8,-9.0,-14.8,-10.9,6.7,22.0,17.1,100,0,29470.7,14.8,6.5,0,0,-2.919,-1.281,1.0,0.0,0.0,2,8,46,39,15,1,-377.639,12.297,15,0
2024-11-03 18:47:49.291906,7deab1dc-c657-4c6a-b526-fc42f293eb62,KXHIGHNY-24NOV04-B55.5,105070.708,5,-3.0,58.757,2,98,0,57.3,1.8,-5.8,-3.0,-8.8,-4.9,6.7,22.0,17.1,100,0,29470.7,14.8,6.5,0,0,3.257,-1.457,1.0,0.0,0.0,2,2,46,39,15,1,-362.39,-0.145,2,0
2024-11-03 18:48:33.430529,0a58bc6f-2bc2-449c-ac7c-81f9ac713f77,KXHIGHNY-24NOV04-B61.5,105026.569,4,3.0,58.808,17,83,1,57.3,-4.2,-11.8,-9.0,-14.8,-10.9,6.7,22.0,17.1,100,0,29470.7,14.8,6.5,0,0,-2.692,-1.508,1.0,0.0,0.0,2,2,46,39,17,1,-369.934,-14.186,-17,0
2024-11-03 19:04:21.891450,25838287-22e2-4b4a-af95-47b920076954,KXHIGHNY-24NOV04-B59.5,104078.109,10,1.0,58.845,45,55,1,57.3,-2.2,-9.8,-7.0,-12.8,-12.0,9.8,22.0,17.1,100,0,29470.7,14.0,8.1,0,0,-0.655,-1.545,1.0,0.0,0.0,2,2,46,45,17,1,-398.355,-41.833,-45,0
2024-11-03 19:04:21.891450,0e5d6755-19b0-4745-ba8c-9d07713fef61,KXHIGHNY-24NOV04-B59.5,104078.109,42,1.0,58.851,46,54,1,57.3,-2.2,-9.8,-7.0,-12.8,-12.0,9.8,22.0,17.1,100,0,29470.7,14.0,8.1,0,0,-0.649,-1.551,1.0,0.0,0.0,2,2,46,46,17,1,-403.172,-42.521,-46,0
2024-11-03 19:17:07.328728,b940bd00-e2de-4762-ae26-abf3439a7e49,KXHIGHNY-24NOV04-B61.5,103312.671,13,3.0,58.851,17,83,1,57.3,-4.2,-11.8,-9.0,-14.8,-14.0,9.8,22.0,17.1,100,0,29470.7,14.0,8.1,0,0,-2.649,-1.551,1.0,0.0,0.0,2,2,46,46,17,1,-403.172,-13.038,-17,0
2024-11-03 19:36:45.101542,0c8bae6f-75e3-4d04-88e6-8f9161922aad,KXHIGHNY-24NOV04-B57.5,102134.898,2,-1.0,58.863,45,55,1,57.3,-0.2,-7.8,-5.0,-10.8,-10.0,9.8,22.0,17.1,100,0,29470.7,14.0,8.1,0,0,1.363,-1.563,1.0,0.0,0.0,2,2,45,46,17,1,-398.355,50.725,55,1
2024-11-03 20:29:19.831826,e26558fc-5bf7-4c4e-8843-b8fd062faa9a,KXHIGHNY-24NOV04-B59.5,98980.168,2,1.0,58.863,46,54,1,57.3,-2.2,-9.8,-7.0,-12.8,-13.4,11.2,22.0,17.1,100,0,29470.7,14.0,10.0,0,0,-0.637,-1.563,1.0,0.0,0.0,2,2,45,46,17,1,-398.355,-42.875,-46,0
2024-11-03 22:29:34.583581,e1f88cc7-bcdb-48ef-99a8-ed39f19e5550,KXHIGHNY-24NOV04-B61.5,91765.416,1,3.0,58.815,15,85,0,57.3,-4.2,-11.8,-9.0,-14.8,-18.0,13.8,22.0,17.1,100,0,29470.7,12.6,4.7,0,0,-2.685,-1.515,1.0,0.0,0.0,2,2,45,46,15,1,-390.811,10.431,15,0
2024-11-03 22:34:54.777541,de81d357-64dd-4a23-950f-0f8c4f72b83d,KXHIGHNY-24NOV04-B57.5,91445.222,45,-1.0,58.839,43,57,1,57.3,-0.2,-7.8,-5.0,-10.8,-14.0,13.8,22.0,17.1,100,0,29470.7,12.6,4.7,0,0,1.339,-1.539,1.0,0.0,0.0,2,2,43,46,15,1,-381.242,51.466,57,1
2024-11-03 22:37:21.648179,d9908091-6c80-459a-90cc-bfc262c42244,KXHIGHNY-24NOV04-B59.5,91298.352,5,1.0,58.845,47,53,1,57.3,-2.2,-9.8,-7.0,-12.8,-16.0,13.8,22.0,17.1,100,0,29470.7,12.6,4.7,0,0,-0.655,-1.545,1.0,0.0,0.0,2,2,43,47,15,1,-386.082,-43.888,-47,0
2024-11-03 22:37:33.967122,8cd63091-8fc5-4f91-a988-fc23e8514734,KXHIGHNY-24NOV04-B59.5,91286.033,5,1.0,58.857,49,51,1,57.3,-2.2,-9.8,-7.0,-12.8,-16.0,13.8,22.0,17.1,100,0,29470.7,12.6,4.7,0,0,-0.643,-1.557,1.0,0.0,0.0,2,2,43,49,15,1,-395.824,-46.02,-49,0
2024-11-03 22:46:33.062172,d9d49757-0038-4014-ace0-82591d1219ff,KXHIGHNY-24NOV04-B57.5,90746.938,1,-1.0,58.894,40,60,0,57.3,-0.2,-7.8,-5.0,-10.8,-14.0,13.8,22.0,17.1,100,0,29470.7,12.6,4.7,0,0,1.394,-1.594,1.0,0.0,0.0,2,2,40,49,15,1,-381.648,-53.316,-60,1
2024-11-03 22:46:33.062172,c7d1595b-9613-49fe-aa48-54d767fece41,KXHIGHNY-24NOV04-B57.5,90746.938,13,-1.0,58.894,40,60,0,57.3,-0.2,-7.8,-5.0,-10.8,-14.0,13.8,22.0,17.1,100,0,29470.7,12.6,4.7,0,0,1.394,-1.594,1.0,0.0,0.0,2,2,40,49,15,1,-381.648,-54.399,-60,1
2024-11-03 22:46:33.064004,37ec80f4-a5f5-400d-ab59-3f04779e1e5e,KXHIGHNY-24NOV04-T62,90746.936,14,5.0,58.977,3,97,0,57.3,-6.2,-13.8,-11.0,-16.8,-20.0,13.8,22.0,17.1,100,0,29470.7,12.6,4.7,0,0,-4.523,-1.677,1.0,0.0,0.0,2,2,40,49,15,3,-384.944,2.0,3,0
2024-11-03 22:46:33.065087,f42127fb-6045-43f5-92d7-f104cc92728d,KXHIGHNY-24NOV04-B59.5,90746.935,14,1.0,58.953,44,56,0,57.3,-2.2,-9.8,-7.0,-12.8,-16.0,13.8,22.0,17.1,100,0,29470.7,12.6,4.7,0,0,-0.547,-1.653,1.0,0.0,0.0,2,2,40,44,15,3,-360.749,41.033,44,0
2024-11-03 22:46:33.066488,a4c290e0-d8a5-4aee-9220-5fe2054769a9,KXHIGHNY-24NOV04-B61.5,90746.934,14,3.0,59.0,17,83,0,57.3,-4.2,-11.8,-9.0,-14.8,-18.0,13.8,22.0,17.1,100,0,29470.7,12.6,4.7,0,0,-2.5,-1.7,1.0,0.0,0.0,2,2,40,44,17,3,-368.293,11.468,17,0
2024-11-03 22:46:33.067411,5befbe41-213c-4d79-a2df-023b172a8c52,KXHIGHNY-24NOV04-T55,90746.933,14,-5.0,59.051,1,99,0,57.3,3.8,-3.8,-1.0,-6.8,-10.0,13.8,22.0,17.1,100,0,29470.7,12.6,4.7,0,0,5.551,-1.751,1.0,0.0,0.0,1,2,40,44,17,3,-366.906,0.0,1,0
2024-11-03 22:46:33.073964,23130c3e-40f4-47f9-b899-c415271a0308,KXHIGHNY-24NOV04-B55.5,90746.926,14,-3.0,59.019,3,97,0,57.3,1.8,-5.8,-3.0,-8.8,-12.0,13.8,22.0,17.1,100,0,29470.7,12.6,4.7,0,0,3.519,-1.719,1.0,0.0,0.0,1,3,40,44,17,3,-368.816,0.093,3,0
2024-11-03 22:52:09.811709,838a2d9b-ff60-416d-8880-82969c60a63a,KXHIGHNY-24NOV04-T62,90410.188,1,5.0,59.06,4,96,0,57.3,-6.2,-13.8,-11.0,-16.8,-20.0,13.8,22.0,17.1,100,0,29470.7,12.6,4.7,0,0,-4.44,-1.76,1.0,0.0,0.0,1,3,40,44,17,4,-371.065,3.0,4,0
2024-11-03 22:52:09.817875,3cf6ec85-045b-4825-8204-0efe9083a1fc,KXHIGHNY-24NOV04-B55.5,90410.182,1,-3.0,59.027,4,96,0,57.3,1.8,-5.8,-3.0,-8.8,-12.0,13.8,22.0,17.1,100,0,29470.7,12.6,4.7,0,0,3.527,-1.727,1.0,0.0,0.0,1,4,40,44,17,4,-373.315,1.101,4,0
2024-11-03 22:52:09.818868,9b4f93d8-0b03-40e1-a3c1-9e70cb9c7352,KXHIGHNY-24NOV04-B61.5,90410.181,1,3.0,59.027,17,83,0,57.3,-4.2,-11.8,-9.0,-14.8,-18.0,13.8,22.0,17.1,100,0,29470.7,12.6,4.7,0,0,-2.473,-1.727,1.0,0.0,0.0,1,4,40,44,17,4,-373.315,11.375,17,0
2024-11-03 22:52:09.819829,5f19b3a0-3f50-4ff4-b361-2e1efca29f01,KXHIGHNY-24NOV04-B57.5,90410.18,1,-1.0,59.027,40,60,0,57.3,-0.2,-7.8,-5.0,-10.8,-14.0,13.8,22.0,17.1,100,0,29470.7,12.6,4.7,0,0,1.527,-1.727,1.0,0.0,0.0,1,4,40,44,17,4,-373.315,-53.259,-60,1
2024-11-03 22:52:09.824702,3cd43d23-d1be-4dea-a489-624f640f878a,KXHIGHNY-24NOV04-B59.5,90410.175,1,1.0,59.023,43,57,0,57.3,-2.2,-9.8,-7.0,-12.8,-16.0,13.8,22.0,17.1,100,0,29470.7,12.6,4.7,0,0,-0.477,-1.723,1.0,0.0,0.0,1,4,40,43,17,4,-368.542,40.041,43,0
2024-11-03 22:52:09.884529,0f7e5788-b932-48a1-990c-58e34e3b3e98,KXHIGHNY-24NOV04-T55,90410.115,1,-5.0,59.023,1,99,0,57.3,3.8,-3.8,-1.0,-6.8,-10.0,13.8,22.0,17.1,100,0,29470.7,12.6,4.7,0,0,5.523,-1.723,1.0,0.0,0.0,1,4,40,43,17,4,-368.542,0.0,1,0
2024-11-03 22:52:11.059253,7dd4f3b3-bfb1-49bc-a8b1-2530002e1c9c,KXHIGHNY-24NOV04-B55.5,90408.941,1,-3.0,59.023,4,96,0,57.3,1.8,-5.8,-3.0,-8.8,-12.0,13.8,22.0,17.1,100,0,29470.7,12.6,4.7,0,0,3.523,-1.723,1.0,0.0,0.0,1,4,40,43,17,4,-368.542,0.869,4,0
2024-11-03 22:52:11.060815,e9b4b7c6-6cce-4b3b-8ed5-21e56e0bdb40,KXHIGHNY-24NOV04-T55,90408.939,1,-5.0,58.973,2,98,0,57.3,3.8,-3.8,-1.0,-6.8,-10.0,13.8,22.0,17.1,100,0,29470.7,12.6,4.7,0,0,5.473,-1.673,1.0,0.0,0.0,2,4,40,43,17,4,-369.928,1.0,2,0
