time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-02-18 15:15:05.383101,49,135834.616899,15.251388888888888,20,45,55,1,1.0,0.8000000000000007,9.100000000000001,-13.3,-5.0,-11.0,-2.6999999999999993,-24.8,-16.5,0.0,0.0,0.0,0.0,0.0,0.0,-8.3,9.100000000000001,-22.5,23.3,0.0,0.0,0.0,0.0,0.0,-6.5,7.300000000000001,-21.3,22.1,0.0,0.0,0.0,0.0,0.0,38.36391071205885,55,20,,,1.0,45.0,20.0,0,20,,,1.0,45.0,20.0,0,20,,,1.0,45.0,20.0,0,20,,,1.0,45.0,20.0,0
2025-02-18 15:15:18.742820,49,135821.25718,15.255,5,25,75,1,3.0,-1.1999999999999993,9.100000000000001,-15.3,-5.0,-13.0,-2.6999999999999993,-26.8,-16.5,0.0,0.0,0.0,0.0,0.0,0.0,-10.3,9.100000000000001,-24.5,23.3,0.0,0.0,0.0,0.0,0.0,-8.5,7.300000000000001,-23.3,22.1,0.0,0.0,0.0,0.0,0.0,-12.996105992971792,-25,25,,,1.0,25.0,5.0,0,25,,,1.0,25.0,5.0,0,25,,,1.0,25.0,5.0,0,25,,,1.0,25.0,5.0,0
2025-02-18 15:45:27.811530,49,134012.18847,15.7575,16,32,68,1,3.0,-1.1999999999999993,9.100000000000001,-15.3,-5.0,-13.0,-2.6999999999999993,-26.8,-16.5,0.0,0.0,0.0,0.0,0.0,0.0,-10.3,9.100000000000001,-24.5,23.3,0.0,0.0,0.0,0.0,0.0,-8.5,7.300000000000001,-23.3,22.1,0.0,0.0,0.0,0.0,0.0,-19.999192514131003,-32,16,,,1.0,32.0,16.0,0,16,,,1.0,32.0,16.0,0,41,4.949747468305833,7.7781745930520225,1.0,28.5,10.5,-7,41,4.949747468305833,7.7781745930520225,1.0,28.5,10.5,-7
2025-02-18 15:48:06.054479,49,133853.945521,15.801666666666668,50,8,92,0,3.0,-1.1999999999999993,9.100000000000001,-15.3,-5.0,-13.0,-2.6999999999999993,-26.8,-16.5,0.0,0.0,0.0,0.0,0.0,0.0,-10.3,9.100000000000001,-24.5,23.3,0.0,0.0,0.0,0.0,0.0,-8.5,7.300000000000001,-23.3,22.1,0.0,0.0,0.0,0.0,0.0,3.9855968056281768,8,649,12.372011423639515,105.77791199804741,0.0,22.333333333333332,108.16666666666667,-22,665,11.870331162388094,102.653137636736,0.14285714285714285,23.714285714285715,95.0,2,690,10.999188281738924,100.22367841127023,0.25,23.875,83.75,-5,690,10.999188281738924,100.22367841127023,0.25,23.875,83.75,-5
2025-02-18 15:48:06.054479,49,133853.945521,15.801666666666668,88,5,95,0,3.0,-1.1999999999999993,9.100000000000001,-15.3,-5.0,-13.0,-2.6999999999999993,-26.8,-16.5,0.0,0.0,0.0,0.0,0.0,0.0,-10.3,9.100000000000001,-24.5,23.3,0.0,0.0,0.0,0.0,0.0,-8.5,7.300000000000001,-23.3,22.1,0.0,0.0,0.0,0.0,0.0,6.995092199933296,5,649,12.372011423639515,105.77791199804741,0.0,22.333333333333332,108.16666666666667,-22,665,11.870331162388094,102.653137636736,0.14285714285714285,23.714285714285715,95.0,2,690,10.999188281738924,100.22367841127023,0.25,23.875,83.75,-5,690,10.999188281738924,100.22367841127023,0.25,23.875,83.75,-5
2025-02-18 15:48:06.054479,49,133853.945521,15.801666666666668,240,28,72,0,3.0,-1.1999999999999993,9.100000000000001,-15.3,-5.0,-13.0,-2.6999999999999993,-26.8,-16.5,0.0,0.0,0.0,0.0,0.0,0.0,-10.3,9.100000000000001,-24.5,23.3,0.0,0.0,0.0,0.0,0.0,-8.5,7.300000000000001,-23.3,22.1,0.0,0.0,0.0,0.0,0.0,-15.97545337097469,28,649,12.372011423639515,105.77791199804741,0.0,22.333333333333332,108.16666666666667,-22,665,11.870331162388094,102.653137636736,0.14285714285714285,23.714285714285715,95.0,2,690,10.999188281738924,100.22367841127023,0.25,23.875,83.75,-5,690,10.999188281738924,100.22367841127023,0.25,23.875,83.75,-5
2025-02-18 15:48:06.054479,49,133853.945521,15.801666666666668,5,31,69,0,3.0,-1.1999999999999993,9.100000000000001,-15.3,-5.0,-13.0,-2.6999999999999993,-26.8,-16.5,0.0,0.0,0.0,0.0,0.0,0.0,-10.3,9.100000000000001,-24.5,23.3,0.0,0.0,0.0,0.0,0.0,-8.5,7.300000000000001,-23.3,22.1,0.0,0.0,0.0,0.0,0.0,-19.161043612953193,31,649,12.372011423639515,105.77791199804741,0.0,22.333333333333332,108.16666666666667,-22,665,11.870331162388094,102.653137636736,0.14285714285714285,23.714285714285715,95.0,2,690,10.999188281738924,100.22367841127023,0.25,23.875,83.75,-5,690,10.999188281738924,100.22367841127023,0.25,23.875,83.75,-5
2025-02-18 15:48:06.054479,49,133853.945521,15.801666666666668,26,32,68,0,3.0,-1.1999999999999993,9.100000000000001,-15.3,-5.0,-13.0,-2.6999999999999993,-26.8,-16.5,0.0,0.0,0.0,0.0,0.0,0.0,-10.3,9.100000000000001,-24.5,23.3,0.0,0.0,0.0,0.0,0.0,-8.5,7.300000000000001,-23.3,22.1,0.0,0.0,0.0,0.0,0.0,-20.165682192311422,32,649,12.372011423639515,105.77791199804741,0.0,22.333333333333332,108.16666666666667,-22,665,11.870331162388094,102.653137636736,0.14285714285714285,23.714285714285715,95.0,2,690,10.999188281738924,100.22367841127023,0.25,23.875,83.75,-5,690,10.999188281738924,100.22367841127023,0.25,23.875,83.75,-5
2025-02-18 15:48:06.054479,49,133853.945521,15.801666666666668,240,30,70,0,3.0,-1.1999999999999993,9.100000000000001,-15.3,-5.0,-13.0,-2.6999999999999993,-26.8,-16.5,0.0,0.0,0.0,0.0,0.0,0.0,-10.3,9.100000000000001,-24.5,23.3,0.0,0.0,0.0,0.0,0.0,-8.5,7.300000000000001,-23.3,22.1,0.0,0.0,0.0,0.0,0.0,-18.19109947643979,30,649,12.372011423639515,105.77791199804741,0.0,22.333333333333332,108.16666666666667,-22,665,11.870331162388094,102.653137636736,0.14285714285714285,23.714285714285715,95.0,2,690,10.999188281738924,100.22367841127023,0.25,23.875,83.75,-5,690,10.999188281738924,100.22367841127023,0.25,23.875,83.75,-5
2025-02-18 15:50:25.535068,49,133714.464932,15.840277777777779,16,32,68,0,3.0,-1.1999999999999993,9.100000000000001,-15.3,-5.0,-13.0,-2.6999999999999993,-26.8,-16.5,0.0,0.0,0.0,0.0,0.0,0.0,-10.3,9.100000000000001,-24.5,23.3,0.0,0.0,0.0,0.0,0.0,-8.5,7.300000000000001,-23.3,22.1,0.0,0.0,0.0,0.0,0.0,-20.40523837551501,32,16,,,0.0,32.0,16.0,0,681,11.37352816223457,99.05761310613997,0.125,24.75,85.125,0,706,10.639287779003087,96.43233090848962,0.2222222222222222,24.77777777777778,76.22222222222223,-7,706,10.639287779003087,96.43233090848962,0.2222222222222222,24.77777777777778,76.22222222222223,-7
