time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,day_forecast_wet_bulb_strike_dev,day_forecast_apparent_temperature_strike_dev,day_forecast_dew_point_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,kalshi_dist_entropy,impact,result,outcome
2024-08-30 12:50:20.134982,824416cd-11f7-4cf2-9339-30b2869ef2fc,HIGHNY-24AUG31-B80.5,126519.865,54,1.0,79.477,50,50,1,78.7,-1.8,-9.3,1.9,-12.2,-9.2,7.4,25.2,14.4,100,0,17003.28,14.0,12.1,100,0,-1.023,-0.777,0.0,0.0,0.0,0,7,31,50,0,0,-315.676,-19.398,-50,0
2024-08-30 12:50:20.134982,6d36deb2-6017-4f4f-928c-aadb80d0ed99,HIGHNY-24AUG31-B80.5,126519.865,180,1.0,79.511,53,47,1,78.7,-1.8,-9.3,1.9,-12.2,-9.2,7.4,25.2,14.4,100,0,17003.28,14.0,12.1,100,0,-0.989,-0.811,0.0,0.0,0.0,0,7,31,53,0,0,-330.5,-21.772,-53,0
2024-08-30 12:50:20.134982,4087cecb-0621-4107-944f-f22fa976f66e,HIGHNY-24AUG31-B80.5,126519.865,1,1.0,79.429,46,54,1,78.7,-1.8,-9.3,1.9,-12.2,-9.2,7.4,25.2,14.4,100,0,17003.28,14.0,12.1,100,0,-1.071,-0.729,0.0,0.0,0.0,0,7,31,46,0,0,-296.192,-14.13,-46,0
2024-08-30 16:12:37.005354,b1e675bc-797b-4b99-a0ef-e5ee4964a8ac,HIGHNY-24AUG31-B78.5,114382.995,10,-1.0,79.44,30,70,0,78.7,0.2,-7.3,3.9,-10.2,-5.1,5.3,25.2,14.4,100,0,17003.28,22.7,18.9,100,0,0.94,-0.74,0.0,0.0,0.0,0,7,30,46,0,0,-291.775,29.0,30,0
2024-08-30 16:12:37.052412,d72c1569-32f9-4fca-9dc0-db16d448952d,HIGHNY-24AUG31-B80.5,114382.948,1,1.0,79.554,56,44,1,78.7,-1.8,-9.3,1.9,-12.2,-7.1,5.3,25.2,14.4,100,0,17003.28,22.7,18.9,100,0,-0.946,-0.854,0.0,0.0,0.0,0,7,30,56,0,0,-341.077,-25.33,-56,0
2024-08-30 16:12:37.052412,be90516d-1eb0-4187-9bfa-4c8ef00ef87c,HIGHNY-24AUG31-B80.5,114382.948,8,1.0,79.522,53,47,1,78.7,-1.8,-9.3,1.9,-12.2,-7.1,5.3,25.2,14.4,100,0,17003.28,22.7,18.9,100,0,-0.978,-0.822,0.0,0.0,0.0,0,7,30,53,0,0,-326.083,-22.466,-53,0
2024-08-30 16:12:37.052412,e7594bc3-cafb-40f6-92da-3a32c7ffe061,HIGHNY-24AUG31-B80.5,114382.948,27,1.0,79.533,54,46,1,78.7,-1.8,-9.3,1.9,-12.2,-7.1,5.3,25.2,14.4,100,0,17003.28,22.7,18.9,100,0,-0.967,-0.833,0.0,0.0,0.0,0,7,30,54,0,0,-331.062,-22.666,-54,0
2024-08-30 16:21:05.622736,54e9753b-3e5e-4bf4-8ecd-49822d5e9a50,HIGHNY-24AUG31-B82.5,113874.377,1,3.0,79.793,9,91,1,78.7,-3.8,-11.3,-0.1,-14.2,-9.1,5.3,25.2,14.4,100,0,17003.28,22.7,18.9,100,0,-2.707,-1.093,0.0,0.0,0.0,0,7,30,53,9,0,-345.858,-8.0,-9,0
2024-08-30 16:21:05.622736,22f590f8-81b7-4b71-96f2-233f2154db9b,HIGHNY-24AUG31-B82.5,113874.377,1,3.0,79.82,10,90,1,78.7,-3.8,-11.3,-0.1,-14.2,-9.1,5.3,25.2,14.4,100,0,17003.28,22.7,18.9,100,0,-2.68,-1.12,0.0,0.0,0.0,0,7,30,53,10,0,-349.109,-9.0,-10,0
2024-08-30 17:28:09.823615,0b05b500-200f-4977-8030-d40ac84d7765,HIGHNY-24AUG31-B80.5,109850.176,15,1.0,79.893,65,35,1,78.7,-1.8,-9.3,1.9,-12.2,-7.5,5.7,25.2,14.4,100,0,17003.28,20.2,16.4,100,0,-0.607,-1.193,0.0,0.0,0.0,0,7,30,65,10,0,-410.018,-34.035,-65,0
2024-08-30 18:52:40.298123,5b227900-0011-40ae-9532-7e8a861df4bb,HIGHNY-24AUG31-B80.5,104779.702,54,1.0,79.852,58,42,1,78.7,-1.8,-9.3,1.9,-12.2,-8.2,6.4,25.2,14.4,100,0,17003.28,17.3,12.7,100,0,-0.648,-1.152,0.0,0.0,0.0,0,7,30,58,10,0,-374.189,-26.335,-58,0
2024-08-30 18:53:00.370863,b3f0ee0b-7f9d-44ae-af6e-febc4d25c26d,HIGHNY-24AUG31-B78.5,104759.629,200,-1.0,79.92,25,75,0,78.7,0.2,-7.3,3.9,-10.2,-6.2,6.4,25.2,14.4,100,0,17003.28,17.3,12.7,100,0,1.42,-1.22,0.0,0.0,0.0,0,7,25,58,10,0,-352.625,23.278,25,0
2024-08-30 18:59:56.206657,2d6fd755-6aa4-47ab-9187-0b242e2c3abc,HIGHNY-24AUG31-B78.5,104343.793,111,-1.0,79.92,25,75,0,78.7,0.2,-7.3,3.9,-10.2,-6.2,6.4,25.2,14.4,100,0,17003.28,17.3,12.7,100,0,1.42,-1.22,0.0,0.0,0.0,0,7,25,58,10,0,-352.625,23.214,25,0
2024-08-30 19:12:17.730190,67d73691-2661-44a8-981a-f250fbb61328,HIGHNY-24AUG31-B78.5,103602.27,89,-1.0,79.92,25,75,0,78.7,0.2,-7.3,3.9,-10.2,-7.1,7.3,25.2,14.4,100,0,17003.28,15.5,10.3,100,0,1.42,-1.22,0.0,0.0,0.0,0,7,25,58,10,0,-352.625,23.069,25,0
2024-08-30 19:18:28.916143,16a8271e-f0b5-49a9-bdd8-2290d88d3d61,HIGHNY-24AUG31-B78.5,103231.084,90,-1.0,79.964,22,78,0,78.7,0.2,-7.3,3.9,-10.2,-7.1,7.3,25.2,14.4,100,0,17003.28,15.5,10.3,100,0,1.464,-1.264,0.0,0.0,0.0,0,7,22,58,10,0,-340.156,19.501,22,0
2024-08-30 19:22:45.897955,a44f3a1f-26db-44fb-accf-80931285e706,HIGHNY-24AUG31-B78.5,102974.102,32,-1.0,79.979,21,79,0,78.7,0.2,-7.3,3.9,-10.2,-7.1,7.3,25.2,14.4,100,0,17003.28,15.5,10.3,100,0,1.479,-1.279,0.0,0.0,0.0,0,7,21,58,10,0,-336.088,18.129,21,0
2024-08-30 20:03:04.100477,de6fb2f6-1ee9-4609-acc8-74d7eb2b52b2,HIGHNY-24AUG31-B80.5,100555.9,5,1.0,80.01,64,36,1,78.7,-1.8,-9.3,1.9,-12.2,-9.4,7.6,25.2,14.4,100,0,17003.28,15.5,9.7,100,0,-0.49,-1.31,0.0,0.0,0.0,0,7,21,64,10,0,-366.751,-26.194,-64,0
2024-08-30 21:06:54.242721,8c7de814-7c5a-47ca-a2b8-8ed99ce19e25,HIGHNY-24AUG31-B78.5,96725.757,354,-1.0,80.01,21,79,0,78.7,0.2,-7.3,3.9,-10.2,-9.2,9.4,25.2,14.4,100,0,17003.28,16.9,9.1,50,0,1.51,-1.31,0.0,0.0,0.0,0,7,21,64,10,0,-366.751,17.732,21,0
2024-08-30 21:12:23.519482,4eb7d782-cbfc-457b-a792-37c77dd784e5,HIGHNY-24AUG31-B78.5,96396.481,146,-1.0,80.01,21,79,0,78.7,0.2,-7.3,3.9,-10.2,-9.2,9.4,25.2,14.4,100,0,17003.28,16.9,9.1,50,0,1.51,-1.31,0.0,0.0,0.0,0,7,21,64,10,0,-366.751,17.45,21,0
2024-08-30 21:17:23.358667,4080fe6a-26eb-4f94-8bcc-96de03b9fe6b,HIGHNY-24AUG31-B82.5,96096.641,1,3.0,80.034,11,89,1,78.7,-3.8,-11.3,-0.1,-14.2,-13.2,9.4,25.2,14.4,100,0,17003.28,16.9,9.1,50,0,-2.466,-1.334,0.0,0.0,0.0,0,7,21,64,11,0,-370.102,-7.659,-11,0
2024-08-30 21:17:23.358667,30c7b27e-3908-480b-b1de-494b7b0a4fa0,HIGHNY-24AUG31-B82.5,96096.641,162,3.0,80.104,14,86,1,78.7,-3.8,-11.3,-0.1,-14.2,-13.2,9.4,25.2,14.4,100,0,17003.28,16.9,9.1,50,0,-2.396,-1.404,0.0,0.0,0.0,0,7,21,64,14,0,-380.672,-12.357,-14,0
2024-08-30 21:17:23.358667,bcce95b4-2ba1-4ea7-b3a6-5f4396adb9a2,HIGHNY-24AUG31-B82.5,96096.641,180,3.0,80.126,15,85,1,78.7,-3.8,-11.3,-0.1,-14.2,-13.2,9.4,25.2,14.4,100,0,17003.28,16.9,9.1,50,0,-2.374,-1.426,0.0,0.0,0.0,0,7,21,64,15,0,-384.346,-9.245,-15,0
2024-08-30 21:17:35.569061,c26890f8-5d47-44fd-bbbe-39a7cb0d0d79,HIGHNY-24AUG31-B80.5,96084.431,36,1.0,80.104,64,36,1,78.7,-1.8,-9.3,1.9,-12.2,-11.2,9.4,25.2,14.4,100,0,17003.28,16.9,9.1,50,0,-0.396,-1.404,0.0,0.0,0.0,0,7,21,64,14,0,-380.672,-19.556,-64,0
2024-08-30 21:17:58.113751,2f3c43c4-b234-42e5-8595-8be9e428a2df,HIGHNY-24AUG31-B80.5,96061.886,18,1.0,80.1,63,37,1,78.7,-1.8,-9.3,1.9,-12.2,-11.2,9.4,25.2,14.4,100,0,17003.28,16.9,9.1,50,0,-0.4,-1.4,0.0,0.0,0.0,0,7,21,63,14,0,-375.521,-17.899,-63,0
2024-08-30 21:36:16.478388,a70e46c2-9aab-4251-a545-d16c38510c6a,HIGHNY-24AUG31-B82.5,94963.522,1,3.0,80.145,16,84,1,78.7,-3.8,-11.3,-0.1,-14.2,-13.2,9.4,25.2,14.4,100,0,17003.28,16.9,9.1,50,0,-2.355,-1.445,0.0,0.0,0.0,0,7,21,63,16,0,-382.935,-9.644,-16,0
2024-08-30 21:36:16.478388,007a7b3a-5ec7-4ff6-8fc5-00c577b3b51a,HIGHNY-24AUG31-B82.5,94963.522,28,3.0,80.145,16,84,1,78.7,-3.8,-11.3,-0.1,-14.2,-13.2,9.4,25.2,14.4,100,0,17003.28,16.9,9.1,50,0,-2.355,-1.445,0.0,0.0,0.0,0,7,21,63,16,0,-382.935,-9.596,-16,0
2024-08-30 21:36:23.515924,c787250b-6fca-42bb-b0da-ee9a1fc94d2d,HIGHNY-24AUG31-B78.5,94956.484,18,-1.0,80.071,26,74,1,78.7,0.2,-7.3,3.9,-10.2,-9.2,9.4,25.2,14.4,100,0,17003.28,16.9,9.1,50,0,1.571,-1.371,0.0,0.0,0.0,0,7,26,63,16,0,-403.711,-22.085,-26,0
2024-08-30 21:55:51.286152,3c3592fe-5f78-4649-8c89-b2d23228e91d,HIGHNY-24AUG31-B80.5,93788.714,18,1.0,80.043,56,44,0,78.7,-1.8,-9.3,1.9,-12.2,-11.2,9.4,25.2,14.4,100,0,17003.28,16.9,9.1,50,0,-0.457,-1.343,0.0,0.0,0.0,0,7,26,56,16,0,-368.113,10.016,56,0
2024-08-30 21:55:51.286152,2842e6ea-37d7-4131-9756-d50e03d5402c,HIGHNY-24AUG31-B80.5,93788.714,180,1.0,80.038,55,45,0,78.7,-1.8,-9.3,1.9,-12.2,-11.2,9.4,25.2,14.4,100,0,17003.28,16.9,9.1,50,0,-0.462,-1.338,0.0,0.0,0.0,0,7,26,55,16,0,-363.097,9.373,55,0
2024-08-30 21:55:56.440596,db7d483b-7614-458e-844f-dc3d60f1d1e1,HIGHNY-24AUG31-B78.5,93783.559,180,-1.0,80.009,28,72,1,78.7,0.2,-7.3,3.9,-10.2,-9.2,9.4,25.2,14.4,100,0,17003.28,16.9,9.1,50,0,1.509,-1.309,0.0,0.0,0.0,0,7,28,55,16,0,-371.688,-17.761,-28,0
2024-08-30 21:55:56.440596,a95b614b-6a01-418f-9672-1dec4e7b07ba,HIGHNY-24AUG31-B78.5,93783.559,36,-1.0,80.038,26,74,1,78.7,0.2,-7.3,3.9,-10.2,-9.2,9.4,25.2,14.4,100,0,17003.28,16.9,9.1,50,0,1.538,-1.338,0.0,0.0,0.0,0,7,26,55,16,0,-363.097,-16.506,-26,0
2024-08-30 22:07:52.065917,739d7b92-b5b3-4669-81c3-c0cdbb000f54,HIGHNY-24AUG31-B80.5,93067.934,36,1.0,80.015,50,50,0,78.7,-1.8,-9.3,1.9,-12.2,-12.5,10.7,25.2,14.4,100,0,17003.28,18.7,7.3,8,0,-0.485,-1.315,0.0,0.0,0.0,0,7,26,50,16,0,-338.294,0.202,50,0
2024-08-30 22:07:52.065917,4f7a1984-0a0f-4c6e-9546-632bb8dc80d7,HIGHNY-24AUG31-B80.5,93067.934,148,1.0,80.0,47,53,0,78.7,-1.8,-9.3,1.9,-12.2,-12.5,10.7,25.2,14.4,100,0,17003.28,18.7,7.3,8,0,-0.5,-1.3,0.0,0.0,0.0,0,7,26,47,16,0,-323.65,0.578,47,0
2024-08-30 22:07:57.904458,66d9c4c5-63a3-45a7-9782-3883b2b41e75,HIGHNY-24AUG31-B76.5,93062.096,54,-3.0,79.794,13,87,1,78.7,2.2,-5.3,5.9,-8.2,-8.5,10.7,25.2,14.4,100,0,17003.28,18.7,7.3,8,0,3.294,-1.094,0.0,0.0,0.0,0,13,26,47,16,0,-343.373,83.0,87,1
2024-08-30 22:08:39.481659,bdaf1af0-4bde-47d3-bc58-94b39c443119,HIGHNY-24AUG31-B76.5,93020.518,72,-3.0,79.762,14,86,1,78.7,2.2,-5.3,5.9,-8.2,-8.5,10.7,25.2,14.4,100,0,17003.28,18.7,7.3,8,0,3.262,-1.062,0.0,0.0,0.0,0,14,26,47,16,0,-346.976,82.167,86,1
2024-08-30 22:09:04.602536,4542e731-e604-415b-a269-309851d10b1d,HIGHNY-24AUG31-B78.5,92995.397,18,-1.0,79.671,34,66,1,78.7,0.2,-7.3,3.9,-10.2,-10.5,10.7,25.2,14.4,100,0,17003.28,18.7,7.3,8,0,1.171,-0.971,0.0,0.0,0.0,0,14,34,47,16,0,-382.161,-23.279,-34,0
2024-08-30 22:09:23.252450,c009a0ff-121e-4e82-b817-db111132fe78,HIGHNY-24AUG31-B78.5,92976.748,90,-1.0,79.661,35,65,1,78.7,0.2,-7.3,3.9,-10.2,-10.5,10.7,25.2,14.4,100,0,17003.28,18.7,7.3,8,0,1.161,-0.961,0.0,0.0,0.0,0,14,35,47,16,0,-386.702,-21.058,-35,0
2024-08-30 22:34:26.988730,305c7ebc-95bc-4d30-9064-be5580708eb4,HIGHNY-24AUG31-B80.5,91473.011,18,1.0,79.69,51,49,1,78.7,-1.8,-9.3,1.9,-12.2,-12.5,10.7,25.2,14.4,100,0,17003.28,18.7,7.3,8,0,-0.81,-0.99,0.0,0.0,0.0,0,14,35,51,16,0,-406.269,0.623,-51,0
2024-08-30 22:34:26.988730,0f08aba3-adbd-4a38-b5de-f59804bf30e7,HIGHNY-24AUG31-B80.5,91473.011,166,1.0,79.703,53,47,1,78.7,-1.8,-9.3,1.9,-12.2,-12.5,10.7,25.2,14.4,100,0,17003.28,18.7,7.3,8,0,-0.797,-1.003,0.0,0.0,0.0,0,14,35,53,16,0,-416.171,-1.547,-53,0
2024-08-30 22:36:29.098555,ce65ab91-210d-413a-b00e-12a3940ad378,HIGHNY-24AUG31-B78.5,91350.901,18,-1.0,79.714,34,66,0,78.7,0.2,-7.3,3.9,-10.2,-10.5,10.7,25.2,14.4,100,0,17003.28,18.7,7.3,8,0,1.214,-1.014,0.0,0.0,0.0,0,14,34,53,16,0,-411.63,17.903,34,0
2024-08-30 22:56:41.867201,bff4a4d1-7596-40f4-8504-d00becc5c3ec,HIGHNY-24AUG31-B78.5,90138.133,67,-1.0,79.791,27,73,0,78.7,0.2,-7.3,3.9,-10.2,-10.5,10.7,25.2,14.4,100,0,17003.28,18.7,7.3,8,0,1.291,-1.091,0.0,0.0,0.0,0,14,27,53,16,0,-380.721,10.505,27,0
2024-08-30 23:35:38.911720,968dee17-3200-4f87-b5ec-abb161b842d9,HIGHNY-24AUG31-B78.5,87801.088,54,-1.0,79.803,26,74,0,78.7,0.2,-7.3,3.9,-10.2,-10.5,10.7,25.2,14.4,100,0,17003.28,12.6,5.2,4,0,1.303,-1.103,0.0,0.0,0.0,0,14,26,53,16,0,-376.444,8.148,26,0
2024-08-30 23:47:43.647875,92c884ef-ec0a-40e3-9484-3221301265f5,HIGHNY-24AUG31-B78.5,87076.352,36,-1.0,79.724,33,67,1,78.7,0.2,-7.3,3.9,-10.2,-10.5,10.7,25.2,14.4,100,0,17003.28,12.6,5.2,4,0,1.224,-1.024,0.0,0.0,0.0,0,14,33,53,16,0,-407.118,-15.032,-33,0
2024-08-30 23:47:55.070646,3b49dc95-d6ff-40f6-8593-624fcaf21067,HIGHNY-24AUG31-B78.5,87064.929,108,-1.0,79.714,34,66,1,78.7,0.2,-7.3,3.9,-10.2,-10.5,10.7,25.2,14.4,100,0,17003.28,12.6,5.2,4,0,1.214,-1.014,0.0,0.0,0.0,0,14,34,53,16,0,-411.63,-15.947,-34,0
2024-08-30 23:48:12.897662,3674a9c6-8e2e-4cb1-909a-edb2342737ba,HIGHNY-24AUG31-B78.5,87047.102,90,-1.0,79.703,35,65,1,78.7,0.2,-7.3,3.9,-10.2,-10.5,10.7,25.2,14.4,100,0,17003.28,12.6,5.2,4,0,1.203,-1.003,0.0,0.0,0.0,0,14,35,53,16,0,-416.171,-16.473,-35,0
2024-08-30 23:48:25.604134,1caae9f4-a908-40f8-b78f-30c606074a88,HIGHNY-24AUG31-B78.5,87034.396,72,-1.0,79.693,36,64,1,78.7,0.2,-7.3,3.9,-10.2,-10.5,10.7,25.2,14.4,100,0,17003.28,12.6,5.2,4,0,1.193,-0.993,0.0,0.0,0.0,0,14,36,53,16,0,-420.74,-17.399,-36,0
2024-08-30 23:52:40.184959,631641b3-3967-4800-8cdb-f158c2e9c394,HIGHNY-24AUG31-B80.5,86779.815,54,1.0,79.693,53,47,0,78.7,-1.8,-9.3,1.9,-12.2,-12.5,10.7,25.2,14.4,100,0,17003.28,12.6,5.2,4,0,-0.807,-0.993,0.0,0.0,0.0,0,14,36,53,16,0,-420.74,1.12,53,0
2024-08-30 23:52:48.596811,86c3e024-8b56-4b37-902f-31d279bf03d1,HIGHNY-24AUG31-B80.5,86771.403,90,1.0,79.693,53,47,0,78.7,-1.8,-9.3,1.9,-12.2,-12.5,10.7,25.2,14.4,100,0,17003.28,12.6,5.2,4,0,-0.807,-0.993,0.0,0.0,0.0,0,14,36,53,16,0,-420.74,1.031,53,0
2024-08-31 08:03:49.712598,40fd4787-6092-429d-8e02-807b8996a917,HIGHNY-24AUG31-B82.5,57310.287,18,3.0,79.693,16,84,1,78.7,-3.8,-11.3,-0.1,-14.2,-14.1,10.3,25.2,14.4,100,0,17003.28,11.5,9.1,100,0,-2.807,-0.993,0.0,0.0,0.0,0,14,36,53,16,0,-420.74,-8.368,-16,0
2024-08-31 08:11:52.500639,54c2a00d-562a-4be6-b8c7-8c060e70deca,HIGHNY-24AUG31-B78.5,56827.499,90,-1.0,79.735,32,68,1,78.7,0.2,-7.3,3.9,-10.2,-10.1,10.3,25.2,14.4,100,0,17003.28,11.5,9.1,100,0,1.235,-1.035,0.0,0.0,0.0,0,14,32,53,16,0,-402.637,-13.275,-32,0
2024-08-31 08:13:31.700189,459d9359-01b4-4682-8bc6-72095e15574c,HIGHNY-24AUG31-B80.5,56728.3,32,1.0,79.779,60,40,1,78.7,-1.8,-9.3,1.9,-12.2,-12.1,10.3,25.2,14.4,100,0,17003.28,11.5,9.1,100,0,-0.721,-1.079,0.0,0.0,0.0,0,14,32,60,16,0,-437.872,-7.984,-60,0
2024-08-31 08:43:01.737640,cc00643d-6bcb-4cd2-b8e2-44cc7375ca9e,HIGHNY-24AUG31-B80.5,54958.262,18,1.0,79.785,61,39,1,78.7,-1.8,-9.3,1.9,-12.2,-12.1,10.3,25.2,14.4,100,0,17003.28,11.5,9.1,100,0,-0.715,-1.085,0.0,0.0,0.0,0,14,32,61,16,0,-442.975,-9.377,-61,0
2024-08-31 08:43:01.737640,c405438a-8c31-46d1-b16b-577484acb0be,HIGHNY-24AUG31-B80.5,54958.262,108,1.0,79.807,65,35,1,78.7,-1.8,-9.3,1.9,-12.2,-12.1,10.3,25.2,14.4,100,0,17003.28,11.5,9.1,100,0,-0.693,-1.107,0.0,0.0,0.0,0,14,32,65,16,0,-463.547,-12.878,-65,0
2024-08-31 08:43:01.737640,0686f29e-79b3-4fb2-95d4-10ec222ba1db,HIGHNY-24AUG31-B80.5,54958.262,180,1.0,79.796,63,37,1,78.7,-1.8,-9.3,1.9,-12.2,-12.1,10.3,25.2,14.4,100,0,17003.28,11.5,9.1,100,0,-0.704,-1.096,0.0,0.0,0.0,0,14,32,63,16,0,-453.229,-10.863,-63,0
2024-08-31 08:45:29.628378,5a90736d-b962-42d2-aabf-a0151ee67d1f,HIGHNY-24AUG31-B78.5,54810.372,10,-1.0,79.861,26,74,0,78.7,0.2,-7.3,3.9,-10.2,-10.1,10.3,25.2,14.4,100,0,17003.28,11.5,9.1,100,0,1.361,-1.161,0.0,0.0,0.0,0,14,26,63,16,0,-427.036,7.122,26,0
2024-08-31 08:46:03.543336,648f907a-9950-4b2f-99dc-677f07ea9a3a,HIGHNY-24AUG31-B80.5,54776.457,14,1.0,79.887,68,32,1,78.7,-1.8,-9.3,1.9,-12.2,-12.1,10.3,25.2,14.4,100,0,17003.28,11.5,9.1,100,0,-0.613,-1.187,0.0,0.0,0.0,0,14,26,68,16,0,-452.945,-16.415,-68,0
2024-08-31 08:49:05.126500,21e0bf96-5332-488f-8c79-379041abd6de,HIGHNY-24AUG31-B80.5,54594.874,11,1.0,79.887,68,32,1,78.7,-1.8,-9.3,1.9,-12.2,-12.1,10.3,25.2,14.4,100,0,17003.28,11.5,9.1,100,0,-0.613,-1.187,0.0,0.0,0.0,0,14,26,68,16,0,-452.945,-16.061,-68,0
2024-08-31 08:52:40.515177,6280f0d2-45e5-400a-aa59-57b67e911193,HIGHNY-24AUG31-B82.5,54379.485,4,3.0,79.633,5,95,0,78.7,-3.8,-11.3,-0.1,-14.2,-14.1,10.3,25.2,14.4,100,0,17003.28,11.5,9.1,100,0,-2.867,-0.933,0.0,0.0,0.0,0,14,26,68,5,0,-416.631,-4.061,5,0
2024-08-31 08:56:33.563990,3ee7359c-c887-47a0-8007-ea242539e7cd,HIGHNY-24AUG31-B78.5,54146.436,40,-1.0,79.633,26,74,0,78.7,0.2,-7.3,3.9,-10.2,-10.1,10.3,25.2,14.4,100,0,17003.28,11.5,9.1,100,0,1.133,-0.933,0.0,0.0,0.0,0,14,26,68,5,0,-416.631,7.085,26,0
