time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-08-28 10:07:07.356796,226a4077-f026-4ea3-9006-6995e001646a,HIGHNY-24AUG29-B75.5,136312.643,1,-1.0,75.5,82.4,30,70,1,0.0,6.9,70.6,6.9,0.0,0.0,30.0,0.0,0.0,0.0,-102.036,-29.0,-30,0
2024-08-28 10:08:13.717150,214129e7-94cc-4db0-bf58-1e68892ff0c2,HIGHNY-24AUG29-B77.5,136246.283,1,1.0,76.3,82.4,18,82,1,-1.2,4.9,72.6,6.1,0.0,0.0,27.0,18.0,0.0,0.0,-141.014,-17.0,-18,0
2024-08-28 10:16:39.515657,b33bb042-d630-4a4b-a61f-a7de7a96a406,HIGHNY-24AUG29-B75.5,135740.484,4,-1.0,76.201,82.4,30,70,0,0.701,6.9,70.6,6.199,0.0,0.0,30.0,16.2,0.0,0.0,-147.153,29.0,30,0
2024-08-28 10:16:39.550596,896b0134-53d1-4545-8c43-c392fa82dcb8,HIGHNY-24AUG29-B77.5,135740.449,1,1.0,76.518,82.4,28,72,1,-0.982,4.9,72.6,5.882,0.0,0.0,27.0,28.0,0.0,0.0,-182.289,-27.0,-28,0
2024-08-28 10:16:39.617684,0f2bbd6e-eab7-4eb7-8c76-2dcb3ebaab17,HIGHNY-24AUG29-B79.5,135740.382,1,3.0,76.741,82.4,4,96,1,-2.759,2.9,74.6,5.659,0.0,0.0,24.3,25.2,4.0,0.0,-164.39,-3.0,-4,0
2024-08-28 10:20:49.801304,4057006a-f632-4eee-af8d-64cdcb7d8821,HIGHNY-24AUG29-B77.5,135490.199,1,1.0,76.989,82.4,46,54,1,-0.511,4.9,72.6,5.411,0.0,0.0,21.87,46.0,3.6,0.0,-248.2,-45.0,-46,0
2024-08-28 10:25:37.925817,fd32aebf-0d3c-4399-ad4a-24d2da71a473,HIGHNY-24AUG29-B75.5,135202.074,200,-1.0,76.856,82.4,26,74,1,1.356,6.9,70.6,5.544,0.0,0.0,26.0,41.4,3.24,0.0,-242.663,-25.0,-26,0
2024-08-28 10:25:37.925817,0dfae428-ee50-43b8-9947-cdb52bf320dd,HIGHNY-24AUG29-B75.5,135202.074,140,-1.0,76.886,82.4,22,78,1,1.386,6.9,70.6,5.514,0.0,0.0,22.0,37.26,2.916,0.0,-205.927,-21.0,-22,0
2024-08-28 10:25:37.925817,0b2d19c3-854e-4b86-89d2-677d8df18be0,HIGHNY-24AUG29-B75.5,135202.074,200,-1.0,76.789,82.4,24,76,1,1.289,6.9,70.6,5.611,0.0,0.0,24.0,33.534,2.624,0.0,-196.596,-23.0,-24,0
2024-08-28 10:25:58.112469,082dd58c-1607-44ce-b4b9-d9dcfeda2ffc,HIGHNY-24AUG29-B77.5,135181.888,1,1.0,76.925,82.4,43,57,0,-0.575,4.9,72.6,5.475,0.0,0.0,21.6,43.0,2.362,0.0,-230.132,42.0,43,0
2024-08-28 10:26:31.780871,08b232ed-2065-4efe-8ede-a6c9c7c163b9,HIGHNY-24AUG29-B75.5,135148.219,60,-1.0,76.678,82.4,26,74,1,1.178,6.9,70.6,5.722,0.0,0.0,26.0,31.347,1.722,0.0,-193.64,-25.0,-26,0
2024-08-28 10:26:31.780871,8d4f9310-e2a2-4244-bd35-83852efb7c28,HIGHNY-24AUG29-B75.5,135148.219,200,-1.0,76.713,82.4,30,70,1,1.213,6.9,70.6,5.687,0.0,0.0,30.0,38.7,2.126,0.0,-245.12,-28.898,-30,0
2024-08-28 10:26:31.780871,22dda10f-4330-4105-ae81-4188ce4308c8,HIGHNY-24AUG29-B75.5,135148.219,200,-1.0,76.694,82.4,28,72,1,1.194,6.9,70.6,5.706,0.0,0.0,28.0,34.83,1.913,0.0,-218.206,-26.948,-28,0
2024-08-28 10:28:12.455248,956c7672-e2bc-465b-a9d2-c8c7a0541f93,HIGHNY-24AUG29-B75.5,135047.545,13,-1.0,76.548,82.4,30,70,1,1.048,6.9,70.6,5.852,0.0,0.0,30.0,28.212,1.55,0.0,-196.937,-28.851,-30,0
2024-08-28 10:39:52.520935,746d49c0-67a1-41c9-9efb-812b1d869a5b,HIGHNY-24AUG29-B79.5,134347.479,1,3.0,77.276,82.4,19,81,0,-2.224,2.9,74.6,5.124,0.0,0.0,27.0,25.391,19.0,0.0,-227.057,18.0,19,0
2024-08-28 10:40:06.954872,d0e90464-1d08-4bcc-aeac-5b602d73c39f,HIGHNY-24AUG29-B79.5,134333.045,27,3.0,77.34,82.4,19,81,0,-2.16,2.9,74.6,5.06,0.0,0.0,24.3,22.852,19.0,0.0,-204.978,17.402,19,0
2024-08-28 10:40:08.636348,ac113536-c2f9-4f6d-8e8d-c25336625865,HIGHNY-24AUG29-B79.5,134331.364,1,3.0,77.407,82.4,19,81,0,-2.093,2.9,74.6,4.993,0.0,0.0,21.87,20.567,19.0,0.0,-185.603,17.568,19,0
2024-08-28 10:40:30.131898,806825ba-f4c0-4cf6-96e2-0aa5102db24e,HIGHNY-24AUG29-B79.5,134309.868,1,3.0,77.476,82.4,19,81,0,-2.024,2.9,74.6,4.924,0.0,0.0,19.683,18.51,19.0,0.0,-168.613,17.549,19,0
2024-08-28 10:40:51.029841,95157a1b-86d0-41b6-a355-ad6ee6c2e10f,HIGHNY-24AUG29-B79.5,134288.97,1,3.0,77.548,82.4,19,81,0,-1.952,2.9,74.6,4.852,0.0,0.0,17.715,16.659,19.0,0.0,-153.725,17.55,19,0
2024-08-28 10:41:12.775775,00bdfb22-7b88-43d5-bfe6-cccbcc329bbf,HIGHNY-24AUG29-B79.5,134267.224,1,3.0,77.622,82.4,19,81,0,-1.878,2.9,74.6,4.778,0.0,0.0,15.943,14.993,19.0,0.0,-140.687,17.552,19,0
2024-08-28 10:41:33.432116,d3e21c08-b3cd-44da-802b-44be4127186a,HIGHNY-24AUG29-B79.5,134246.568,1,3.0,77.699,82.4,19,81,0,-1.801,2.9,74.6,4.701,0.0,0.0,14.349,13.494,19.0,0.0,-129.279,17.004,19,0
2024-08-28 10:41:54.949410,2d803d88-ca0f-41ad-bc87-d7bb7b76f72f,HIGHNY-24AUG29-B79.5,134225.051,1,3.0,77.776,82.4,19,81,0,-1.724,2.9,74.6,4.624,0.0,0.0,12.914,12.144,19.0,0.0,-119.306,17.004,19,0
2024-08-28 10:42:16.132214,1fc4f276-2afc-4a19-b36b-e9bf627bfc53,HIGHNY-24AUG29-B79.5,134203.868,1,3.0,77.855,82.4,19,81,0,-1.645,2.9,74.6,4.545,0.0,0.0,11.623,10.93,19.0,0.0,-110.593,17.891,19,0
2024-08-28 10:42:37.221379,eafc8a3f-48b2-44c3-9518-53e0beebce95,HIGHNY-24AUG29-B79.5,134182.779,1,3.0,77.935,82.4,19,81,0,-1.565,2.9,74.6,4.465,0.0,0.0,10.46,9.837,19.0,0.0,-102.99,17.891,19,0
2024-08-28 10:42:58.345220,20a16088-eb55-4012-81a4-7783d42108f6,HIGHNY-24AUG29-B79.5,134161.655,1,3.0,78.014,82.4,19,81,0,-1.486,2.9,74.6,4.386,0.0,0.0,9.414,8.853,19.0,0.0,-96.361,17.897,19,0
2024-08-28 10:43:10.425913,68d6e789-06de-4bce-827b-f634cd7d805f,HIGHNY-24AUG29-B77.5,134149.574,22,1.0,77.752,82.4,43,57,1,0.252,4.9,72.6,4.648,0.0,0.0,8.473,43.0,17.1,0.0,-228.385,-42.0,-43,0
2024-08-28 10:43:19.679750,05ded409-81cb-4f01-854e-932600012ca7,HIGHNY-24AUG29-B79.5,134140.32,1,3.0,77.848,82.4,19,81,0,-1.652,2.9,74.6,4.552,0.0,0.0,7.626,38.7,19.0,0.0,-212.917,17.9,19,0
