time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,day_forecast_wet_bulb_strike_dev,day_forecast_apparent_temperature_strike_dev,day_forecast_dew_point_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,kalshi_dist_entropy,impact,result,outcome
2024-12-01 10:27:02.029358,ce24e982-1b45-4df2-947e-502ee55588b6,KXHIGHNY-24DEC02-B38.5,135117.971,100,-1.0,40.622,23,77,1,39.3,0.8,-7.1,-8.4,-16.6,-9.7,10.5,33.1,17.8,41,0,30262.02,33.5,13.5,98,0,2.122,-1.322,0.0,0.0,0.0,0,0,23,0,26,0,-156.827,76.0,77,1
2024-12-01 10:27:02.029358,accfcde4-57c9-444c-9fe3-c1a2a903e3d1,KXHIGHNY-24DEC02-B38.5,135117.971,100,-1.0,40.58,24,76,1,39.3,0.8,-7.1,-8.4,-16.6,-9.7,10.5,33.1,17.8,41,0,30262.02,33.5,13.5,98,0,2.08,-1.28,0.0,0.0,0.0,0,0,24,0,26,0,-160.984,75.0,76,1
2024-12-01 10:27:11.978697,df060c9f-484b-444b-bbd9-4c71a182294f,KXHIGHNY-24DEC02-B40.5,135108.021,100,1.0,40.224,48,52,1,39.3,-1.2,-9.1,-10.4,-18.6,-11.7,10.5,33.1,17.8,41,0,30262.02,33.5,13.5,98,0,-0.276,-0.924,0.0,0.0,0.0,0,0,42,48,26,0,-427.51,-47.0,-48,0
2024-12-01 10:27:11.978697,65c3a0cc-3815-4ad4-ae46-8a08a69d14e8,KXHIGHNY-24DEC02-B40.5,135108.021,99,1.0,40.226,49,51,1,39.3,-1.2,-9.1,-10.4,-18.6,-11.7,10.5,33.1,17.8,41,0,30262.02,33.5,13.5,98,0,-0.274,-0.926,0.0,0.0,0.0,0,0,42,49,26,0,-432.392,-48.0,-49,0
2024-12-01 10:29:26.624323,faf074c2-77f6-415f-8b4c-75621cadcb83,KXHIGHNY-24DEC02-B38.5,134973.376,3,-1.0,40.52,25,75,1,39.3,0.8,-7.1,-8.4,-16.6,-9.7,10.5,33.1,17.8,41,0,30262.02,33.5,13.5,98,0,2.02,-1.22,0.0,0.0,0.0,0,0,25,49,26,0,-355.882,74.0,75,1
2024-12-01 10:29:26.624323,f548374a-b6db-4d4b-9a5f-170b28e1c92c,KXHIGHNY-24DEC02-B38.5,134973.376,200,-1.0,40.561,23,77,1,39.3,0.8,-7.1,-8.4,-16.6,-9.7,10.5,33.1,17.8,41,0,30262.02,33.5,13.5,98,0,2.061,-1.261,0.0,0.0,0.0,0,0,23,49,26,0,-347.526,76.0,77,1
2024-12-01 10:29:26.624323,6541e0e5-0bb0-4c63-844e-66fac1efd4ac,KXHIGHNY-24DEC02-B38.5,134973.376,200,-1.0,40.54,24,76,1,39.3,0.8,-7.1,-8.4,-16.6,-9.7,10.5,33.1,17.8,41,0,30262.02,33.5,13.5,98,0,2.04,-1.24,0.0,0.0,0.0,0,0,24,49,26,0,-351.683,75.0,76,1
2024-12-01 10:29:33.748015,bed4fa95-ea70-4d5d-a87c-3e397d57c5e3,KXHIGHNY-24DEC02-B40.5,134966.252,100,1.0,40.541,48,52,1,39.3,-1.2,-9.1,-10.4,-18.6,-11.7,10.5,33.1,17.8,41,0,30262.02,33.5,13.5,98,0,0.041,-1.241,0.0,0.0,0.0,0,0,24,48,26,0,-346.801,-47.0,-48,0
2024-12-01 10:29:33.748015,a9e463ce-f99e-49a6-a3d4-a0b59846ee6f,KXHIGHNY-24DEC02-B40.5,134966.252,99,1.0,40.54,49,51,1,39.3,-1.2,-9.1,-10.4,-18.6,-11.7,10.5,33.1,17.8,41,0,30262.02,33.5,13.5,98,0,0.04,-1.24,0.0,0.0,0.0,0,0,24,49,26,0,-351.683,-48.0,-49,0
2024-12-01 11:14:41.234150,54782730-e48b-4933-8a83-598ec205b7f6,KXHIGHNY-24DEC02-T43,132258.766,425,5.0,40.619,2,98,0,39.3,-5.2,-13.1,-14.4,-22.6,-13.2,8.0,33.1,17.8,41,0,30262.02,46.8,16.4,76,0,-3.881,-1.319,0.0,0.0,0.0,0,0,24,49,26,2,-353.069,1.0,2,0
2024-12-01 11:16:23.795446,1b401e0d-f62f-4560-b28c-01d91820e25a,KXHIGHNY-24DEC02-B38.5,132156.205,12,-1.0,40.481,31,69,1,39.3,0.8,-7.1,-8.4,-16.6,-7.2,8.0,33.1,17.8,41,0,30262.02,46.8,16.4,76,0,1.981,-1.181,0.0,0.0,0.0,0,0,31,49,26,2,-383.25,68.0,69,1
2024-12-01 11:16:23.795446,0a4a77c9-3fa9-4839-b2d6-738df2ef7e59,KXHIGHNY-24DEC02-B38.5,132156.205,59,-1.0,40.428,34,66,1,39.3,0.8,-7.1,-8.4,-16.6,-7.2,8.0,33.1,17.8,41,0,30262.02,46.8,16.4,76,0,1.928,-1.128,0.0,0.0,0.0,0,0,34,49,26,2,-396.692,65.0,66,1
2024-12-01 12:03:13.855008,7d6ce9e5-50c1-436d-871e-e374b08496ef,KXHIGHNY-24DEC02-B36.5,129346.145,6,-3.0,40.226,6,94,1,39.3,2.8,-5.1,-6.4,-14.6,-3.0,5.8,33.1,17.8,41,0,30262.02,47.5,20.1,14,0,3.726,-0.926,0.0,0.0,0.0,0,6,34,49,26,2,-407.443,-5.0,-6,0
2024-12-01 12:06:38.588192,6a764962-2622-4cc2-ad35-eb68c4d7b7c2,KXHIGHNY-24DEC02-B42.5,129141.412,85,3.0,40.104,20,80,0,39.3,-3.2,-11.1,-12.4,-20.6,-9.0,5.8,33.1,17.8,41,0,30262.02,47.5,20.1,14,0,-2.396,-0.804,0.0,0.0,0.0,0,6,34,49,20,2,-382.647,19.0,20,0
2024-12-01 12:06:38.667830,3e9dfd77-e251-4256-b9e0-04d2e4a9e861,KXHIGHNY-24DEC02-B38.5,129141.332,6,-1.0,40.089,35,65,1,39.3,0.8,-7.1,-8.4,-16.6,-5.0,5.8,33.1,17.8,41,0,30262.02,47.5,20.1,14,0,1.589,-0.789,0.0,0.0,0.0,0,6,35,49,20,2,-387.188,64.0,65,1
2024-12-01 12:08:17.691196,fc63924b-223a-4295-9585-38bbc2f56475,KXHIGHNY-24DEC02-B38.5,129042.309,181,-1.0,40.075,36,64,0,39.3,0.8,-7.1,-8.4,-16.6,-5.0,5.8,33.1,17.8,41,0,30262.02,47.5,20.1,14,0,1.575,-0.775,0.0,0.0,0.0,0,6,36,49,20,2,-391.757,-63.0,-64,1
2024-12-01 12:08:17.691196,2d54b6d5-ba05-4ab2-b071-f33df3d022a4,KXHIGHNY-24DEC02-B38.5,129042.309,100,-1.0,40.061,37,63,0,39.3,0.8,-7.1,-8.4,-16.6,-5.0,5.8,33.1,17.8,41,0,30262.02,47.5,20.1,14,0,1.561,-0.761,0.0,0.0,0.0,0,6,37,49,20,2,-396.355,-62.0,-63,1
2024-12-01 12:08:42.977871,09185f83-d5ab-47e5-ab3f-87a03b07ee0c,KXHIGHNY-24DEC02-B36.5,129017.022,6,-3.0,38.847,65,35,1,39.3,2.8,-5.1,-6.4,-14.6,-3.0,5.8,33.1,17.8,41,0,30262.02,47.5,20.1,14,0,2.347,0.453,0.0,0.0,0.0,0,65,37,49,20,2,-656.939,-64.0,-65,0
2024-12-01 12:08:42.977871,14f1589e-64fe-45fc-9f74-4d4bf752e7c8,KXHIGHNY-24DEC02-B36.5,129017.022,240,-3.0,40.061,6,94,1,39.3,2.8,-5.1,-6.4,-14.6,-3.0,5.8,33.1,17.8,41,0,30262.02,47.5,20.1,14,0,3.561,-0.761,0.0,0.0,0.0,0,6,37,49,20,2,-396.355,-5.0,-6,0
2024-12-01 12:08:42.977871,73fd14f8-0b97-4ad0-9f6d-1139164d6bf5,KXHIGHNY-24DEC02-B36.5,129017.022,240,-3.0,40.03,7,93,1,39.3,2.8,-5.1,-6.4,-14.6,-3.0,5.8,33.1,17.8,41,0,30262.02,47.5,20.1,14,0,3.53,-0.73,0.0,0.0,0.0,0,7,37,49,20,2,-399.225,-6.0,-7,0
2024-12-01 12:08:42.977871,02547a0c-8bdf-476c-91c2-32ab77a3e9ff,KXHIGHNY-24DEC02-B36.5,129017.022,12,-3.0,39.941,10,90,1,39.3,2.8,-5.1,-6.4,-14.6,-3.0,5.8,33.1,17.8,41,0,30262.02,47.5,20.1,14,0,3.441,-0.641,0.0,0.0,0.0,0,10,37,49,20,2,-408.63,-9.0,-10,0
2024-12-01 12:08:42.977871,8c41f09e-ab95-4e0e-964c-ddab782a2e3c,KXHIGHNY-24DEC02-B36.5,129017.022,17,-3.0,39.553,25,75,1,39.3,2.8,-5.1,-6.4,-14.6,-3.0,5.8,33.1,17.8,41,0,30262.02,47.5,20.1,14,0,3.053,-0.253,0.0,0.0,0.0,0,25,37,49,20,2,-466.076,-24.0,-25,0
2024-12-01 12:08:42.977871,aa6c53db-aeba-4db6-be3c-ce73032384ad,KXHIGHNY-24DEC02-B36.5,129017.022,240,-3.0,40.0,8,92,1,39.3,2.8,-5.1,-6.4,-14.6,-3.0,5.8,33.1,17.8,41,0,30262.02,47.5,20.1,14,0,3.5,-0.7,0.0,0.0,0.0,0,8,37,49,20,2,-402.24,-7.0,-8,0
2024-12-01 12:08:42.977871,bb72f90b-c350-4057-bd24-dea398d848f8,KXHIGHNY-24DEC02-B36.5,129017.022,6,-3.0,39.801,15,85,1,39.3,2.8,-5.1,-6.4,-14.6,-3.0,5.8,33.1,17.8,41,0,30262.02,47.5,20.1,14,0,3.301,-0.501,0.0,0.0,0.0,0,15,37,49,20,2,-426.225,-14.0,-15,0
2024-12-01 12:08:42.977871,82a34453-7d5f-4d2f-9084-370c1a1c6d84,KXHIGHNY-24DEC02-B36.5,129017.022,49,-3.0,38.86,64,36,1,39.3,2.8,-5.1,-6.4,-14.6,-3.0,5.8,33.1,17.8,41,0,30262.02,47.5,20.1,14,0,2.36,0.44,0.0,0.0,0.0,0,64,37,49,20,2,-651.773,-63.0,-64,0
2024-12-01 12:17:24.244775,104b08a1-8b9e-43d2-85e6-6c7d8151c244,KXHIGHNY-24DEC02-B36.5,128495.755,100,-3.0,40.0,8,92,1,39.3,2.8,-5.1,-6.4,-14.6,-3.0,5.8,33.1,17.8,41,0,30262.02,47.5,20.1,14,0,3.5,-0.7,0.0,0.0,0.0,0,8,37,49,20,2,-402.24,-7.0,-8,0
2024-12-01 12:22:15.356129,d54d1a73-6067-47d4-93b8-5cfb9c4f555c,KXHIGHNY-24DEC02-B36.5,128204.644,100,-3.0,40.225,1,99,0,39.3,2.8,-5.1,-6.4,-14.6,-3.0,5.8,33.1,17.8,41,0,30262.02,47.5,20.1,14,0,3.725,-0.925,0.0,0.0,0.0,0,1,37,49,20,2,-385.604,-0.138,1,0
2024-12-01 12:22:15.356129,b78bc2b9-4ce8-4167-9d9d-76fa17ea13ef,KXHIGHNY-24DEC02-B36.5,128204.644,100,-3.0,40.061,6,94,0,39.3,2.8,-5.1,-6.4,-14.6,-3.0,5.8,33.1,17.8,41,0,30262.02,47.5,20.1,14,0,3.561,-0.761,0.0,0.0,0.0,0,6,37,49,20,2,-396.355,4.88,6,0
2024-12-01 12:22:15.356129,a342973b-3488-4052-a713-d24a15e5cdea,KXHIGHNY-24DEC02-B36.5,128204.644,140,-3.0,40.225,1,99,0,39.3,2.8,-5.1,-6.4,-14.6,-3.0,5.8,33.1,17.8,41,0,30262.02,47.5,20.1,14,0,3.725,-0.925,0.0,0.0,0.0,0,1,37,49,20,2,-385.604,0.0,1,0
2024-12-01 12:22:15.356129,5e5bf626-89d3-4004-80e7-705950730a5f,KXHIGHNY-24DEC02-B36.5,128204.644,100,-3.0,40.225,1,99,0,39.3,2.8,-5.1,-6.4,-14.6,-3.0,5.8,33.1,17.8,41,0,30262.02,47.5,20.1,14,0,3.725,-0.925,0.0,0.0,0.0,0,1,37,49,20,2,-385.604,0.0,1,0
2024-12-01 12:22:15.356129,3a3d4289-1f03-4f50-9212-27f0a5cd1672,KXHIGHNY-24DEC02-B36.5,128204.644,100,-3.0,40.125,4,96,0,39.3,2.8,-5.1,-6.4,-14.6,-3.0,5.8,33.1,17.8,41,0,30262.02,47.5,20.1,14,0,3.625,-0.825,0.0,0.0,0.0,0,4,37,49,20,2,-391.149,3.0,4,0
2024-12-01 12:25:47.462500,c6b24292-b0aa-42a1-917c-3c49fe1c67a7,KXHIGHNY-24DEC02-B38.5,127992.538,22,-1.0,40.096,39,61,1,39.3,0.8,-7.1,-8.4,-16.6,-5.0,5.8,33.1,17.8,41,0,30262.02,47.5,20.1,14,0,1.596,-0.796,0.0,0.0,0.0,0,4,39,49,20,2,-400.424,60.0,61,1
2024-12-01 12:25:47.462500,2403a126-b20a-4c43-bc15-c97747c4b836,KXHIGHNY-24DEC02-B38.5,127992.538,12,-1.0,40.14,36,64,1,39.3,0.8,-7.1,-8.4,-16.6,-5.0,5.8,33.1,17.8,41,0,30262.02,47.5,20.1,14,0,1.64,-0.84,0.0,0.0,0.0,0,4,36,49,20,2,-386.552,63.0,64,1
2024-12-01 12:54:15.351395,98813bef-e820-4a65-b896-de6f805f55f0,KXHIGHNY-24DEC02-B36.5,126284.649,276,-3.0,40.241,1,99,0,39.3,2.8,-5.1,-6.4,-14.6,-3.0,5.8,33.1,17.8,41,0,30262.02,47.5,20.1,14,0,3.741,-0.941,0.0,0.0,0.0,0,1,36,49,20,2,-381.007,-0.137,1,0
2024-12-01 13:27:19.872032,6aeb9154-fe5c-468b-9cbd-1793c7c4ec2f,KXHIGHNY-24DEC02-T43,124300.128,305,5.0,40.241,2,98,0,39.3,-5.2,-13.1,-14.4,-22.6,-9.3,4.1,33.1,17.8,41,0,30262.02,39.2,20.5,18,0,-4.259,-0.941,0.0,0.0,0.0,0,1,36,49,20,2,-381.007,1.0,2,0
2024-12-01 14:11:30.203708,32ead927-fe5a-47f4-87cc-2246792b9f06,KXHIGHNY-24DEC02-B38.5,121649.796,8,-1.0,40.194,39,61,1,39.3,0.8,-7.1,-8.4,-16.6,-1.5,2.3,33.1,17.8,41,0,30262.02,33.8,21.1,4,0,1.694,-0.894,0.0,0.0,0.0,0,1,39,49,20,2,-394.879,60.0,61,1
2024-12-01 14:25:18.051079,93e80b14-5410-4575-97a3-067a36bd7abb,KXHIGHNY-24DEC02-B40.5,120821.949,32,1.0,40.191,48,52,1,39.3,-1.2,-9.1,-10.4,-18.6,-3.5,2.3,33.1,17.8,41,0,30262.02,33.8,21.1,4,0,-0.309,-0.891,0.0,0.0,0.0,0,1,39,48,20,2,-389.997,-47.0,-48,0
2024-12-01 14:26:34.616472,0d73b220-78e8-40ba-844f-4ec2c62d11e2,KXHIGHNY-24DEC02-B40.5,120745.384,30,1.0,40.191,48,52,1,39.3,-1.2,-9.1,-10.4,-18.6,-3.5,2.3,33.1,17.8,41,0,30262.02,33.8,21.1,4,0,-0.309,-0.891,0.0,0.0,0.0,0,1,39,48,20,2,-389.997,-47.0,-48,0
2024-12-01 14:44:05.645296,95d71929-1fa5-49a1-a2f5-9b1ed8097b12,KXHIGHNY-24DEC02-B40.5,119694.355,59,1.0,40.194,49,51,1,39.3,-1.2,-9.1,-10.4,-18.6,-3.5,2.3,33.1,17.8,41,0,30262.02,33.8,21.1,4,0,-0.306,-0.894,0.0,0.0,0.0,0,1,39,49,20,2,-394.879,-48.0,-49,0
2024-12-01 15:08:11.871511,6374deb9-2a14-4a0f-b002-ee42255e50e7,KXHIGHNY-24DEC02-B42.5,118248.128,25,3.0,40.13,17,83,1,39.3,-3.2,-11.1,-12.4,-20.6,-4.9,1.7,33.1,17.8,41,0,30262.02,38.5,23.2,11,0,-2.37,-0.83,0.0,0.0,0.0,0,1,39,49,17,2,-383.129,-16.0,-17,0
2024-12-01 15:08:11.871511,2f694858-c727-47bf-b754-d8f2303f4ed4,KXHIGHNY-24DEC02-B42.5,118248.128,86,3.0,40.13,17,83,1,39.3,-3.2,-11.1,-12.4,-20.6,-4.9,1.7,33.1,17.8,41,0,30262.02,38.5,23.2,11,0,-2.37,-0.83,0.0,0.0,0.0,0,1,39,49,17,2,-383.129,-16.0,-17,0
2024-12-01 15:26:58.833415,ec775da3-6204-4faa-9d5a-3779052b0446,KXHIGHNY-24DEC02-B40.5,117121.167,100,1.0,40.13,49,51,1,39.3,-1.2,-9.1,-10.4,-18.6,-2.9,1.7,33.1,17.8,41,0,30262.02,38.5,23.2,11,0,-0.37,-0.83,0.0,0.0,0.0,0,1,39,49,17,2,-383.129,-47.769,-49,0
2024-12-01 15:26:58.833415,b6038326-ff60-45b1-8e90-d627dbc6e20b,KXHIGHNY-24DEC02-B40.5,117121.167,97,1.0,40.13,49,51,1,39.3,-1.2,-9.1,-10.4,-18.6,-2.9,1.7,33.1,17.8,41,0,30262.02,38.5,23.2,11,0,-0.37,-0.83,0.0,0.0,0.0,0,1,39,49,17,2,-383.129,-48.0,-49,0
2024-12-01 15:33:40.361176,a8ca6649-709e-4ebe-8c2f-580eedb265c9,KXHIGHNY-24DEC02-B38.5,116719.639,2,-1.0,40.176,36,64,1,39.3,0.8,-7.1,-8.4,-16.6,-0.9,1.7,33.1,17.8,41,0,30262.02,38.5,23.2,11,0,1.676,-0.876,0.0,0.0,0.0,0,1,36,49,17,2,-369.257,62.992,64,1
2024-12-01 15:34:44.159214,17f7b850-d7a0-4ed3-8e75-ad1becde3195,KXHIGHNY-24DEC02-B42.5,116655.841,100,3.0,40.06,12,88,0,39.3,-3.2,-11.1,-12.4,-20.6,-4.9,1.7,33.1,17.8,41,0,30262.02,38.5,23.2,11,0,-2.44,-0.76,0.0,0.0,0.0,0,1,36,49,12,2,-350.911,11.0,12,0
2024-12-01 15:57:54.583228,42412294-34f8-4459-baeb-3844f8427523,KXHIGHNY-24DEC02-B40.5,115265.417,9,1.0,40.06,49,51,1,39.3,-1.2,-9.1,-10.4,-18.6,-2.9,1.7,33.1,17.8,41,0,30262.02,38.5,23.2,11,0,-0.44,-0.76,0.0,0.0,0.0,0,1,36,49,12,2,-350.911,-47.762,-49,0
2024-12-01 16:00:34.809439,4574f34a-2f0f-4cf9-9657-6932c845ea78,KXHIGHNY-24DEC02-B40.5,115105.191,10,1.0,40.032,43,57,0,39.3,-1.2,-9.1,-10.4,-18.6,-3.2,2.0,33.1,17.8,41,0,30262.02,32.8,19.0,2,0,-0.468,-0.732,0.0,0.0,0.0,0,1,36,43,12,2,-321.943,41.765,43,0
2024-12-01 16:00:34.809439,70a02393-3a62-4b51-bbfe-d02a74da99f9,KXHIGHNY-24DEC02-B40.5,115105.191,11,1.0,40.032,43,57,0,39.3,-1.2,-9.1,-10.4,-18.6,-3.2,2.0,33.1,17.8,41,0,30262.02,32.8,19.0,2,0,-0.468,-0.732,0.0,0.0,0.0,0,1,36,43,12,2,-321.943,41.779,43,0
2024-12-01 16:00:34.809439,97d6b794-bc64-4080-938b-5b5c2565ae60,KXHIGHNY-24DEC02-B40.5,115105.191,100,1.0,40.032,43,57,0,39.3,-1.2,-9.1,-10.4,-18.6,-3.2,2.0,33.1,17.8,41,0,30262.02,32.8,19.0,2,0,-0.468,-0.732,0.0,0.0,0.0,0,1,36,43,12,2,-321.943,41.784,43,0
2024-12-01 16:00:34.809439,c23cc2aa-3551-478f-8045-6f0890e1e361,KXHIGHNY-24DEC02-B40.5,115105.191,50,1.0,40.037,44,56,0,39.3,-1.2,-9.1,-10.4,-18.6,-3.2,2.0,33.1,17.8,41,0,30262.02,32.8,19.0,2,0,-0.463,-0.737,0.0,0.0,0.0,0,1,36,44,12,2,-326.716,42.791,44,0
2024-12-01 16:09:28.312617,693ad3c1-2051-497a-b685-bf38a4fadc2d,KXHIGHNY-24DEC02-B38.5,114571.687,12,-1.0,40.065,34,66,0,39.3,0.8,-7.1,-8.4,-16.6,-1.2,2.0,33.1,17.8,41,0,30262.02,32.8,19.0,2,0,1.565,-0.765,0.0,0.0,0.0,0,1,34,43,12,2,-312.833,-64.705,-66,1
2024-12-01 16:09:28.312617,0cd8cc2e-5f35-4a8e-8b2c-da3670e79cf1,KXHIGHNY-24DEC02-B38.5,114571.687,30,-1.0,40.065,34,66,0,39.3,0.8,-7.1,-8.4,-16.6,-1.2,2.0,33.1,17.8,41,0,30262.02,32.8,19.0,2,0,1.565,-0.765,0.0,0.0,0.0,0,1,34,43,12,2,-312.833,-64.841,-66,1
2024-12-01 16:16:50.574665,a74c05d4-a5e0-4f56-b5b1-f6b29ca45bbc,KXHIGHNY-24DEC02-B42.5,114129.425,5,3.0,40.065,12,88,1,39.3,-3.2,-11.1,-12.4,-20.6,-5.2,2.0,33.1,17.8,41,0,30262.02,32.8,19.0,2,0,-2.435,-0.765,0.0,0.0,0.0,0,1,34,43,12,2,-312.833,-11.0,-12,0
2024-12-01 16:17:41.443988,511ccbb1-fbd6-408c-aade-3537ed1b8ec1,KXHIGHNY-24DEC02-B42.5,114078.556,66,3.0,40.065,12,88,1,39.3,-3.2,-11.1,-12.4,-20.6,-5.2,2.0,33.1,17.8,41,0,30262.02,32.8,19.0,2,0,-2.435,-0.765,0.0,0.0,0.0,0,1,34,43,12,2,-312.833,-11.0,-12,0
2024-12-01 16:17:43.522187,df0c03c4-c895-4f98-a4bb-ac1b9f7f3904,KXHIGHNY-24DEC02-T43,114076.478,10,5.0,40.113,3,97,1,39.3,-5.2,-13.1,-14.4,-22.6,-7.2,2.0,33.1,17.8,41,0,30262.02,32.8,19.0,2,0,-4.387,-0.813,0.0,0.0,0.0,0,1,34,43,12,3,-314.743,-2.0,-3,0
2024-12-01 16:21:56.359815,b475d2d4-a440-4d97-8723-6a9e6f672cd2,KXHIGHNY-24DEC02-B40.5,113823.64,18,1.0,40.109,42,58,0,39.3,-1.2,-9.1,-10.4,-18.6,-3.2,2.0,33.1,17.8,41,0,30262.02,32.8,19.0,2,0,-0.391,-0.809,0.0,0.0,0.0,0,1,34,42,12,3,-309.993,40.93,42,0
2024-12-01 16:24:10.391001,a912b375-ac64-4817-9a9b-b0c286676d20,KXHIGHNY-24DEC02-T43,113689.609,15,5.0,40.156,4,96,1,39.3,-5.2,-13.1,-14.4,-22.6,-7.2,2.0,33.1,17.8,41,0,30262.02,32.8,19.0,2,0,-4.344,-0.856,0.0,0.0,0.0,0,1,34,42,12,4,-312.242,-3.0,-4,0
2024-12-01 16:27:31.848214,82c1a671-f4f2-49b4-bc58-1bd0bbe0542f,KXHIGHNY-24DEC02-B42.5,113488.152,100,3.0,40.156,12,88,1,39.3,-3.2,-11.1,-12.4,-20.6,-5.2,2.0,33.1,17.8,41,0,30262.02,32.8,19.0,2,0,-2.344,-0.856,0.0,0.0,0.0,0,1,34,42,12,4,-312.242,-10.961,-12,0
