time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,day_forecast_wet_bulb_strike_dev,day_forecast_apparent_temperature_strike_dev,day_forecast_dew_point_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,kalshi_dist_entropy,impact,result,outcome
2024-12-04 13:13:58.779372,0a0ce338-4ea4-41b6-9c04-f34474bbce3e,KXHIGHNY-24DEC05-B36.5,125101.221,296,-3.0,40.69,1,99,0,41.0,4.5,-0.1,-5.5,-2.5,1.8,2.7,58.7,36.2,100,0,25651.09,31.3,17.1,47,2,4.19,0.31,87.0,2.0,0.0,1,1,26,47,40,1,-413.223,0.0,1,0
2024-12-04 13:13:58.779372,50184c17-f977-403f-a777-ad3ade0bd517,KXHIGHNY-24DEC05-B36.5,125101.221,102,-3.0,40.654,2,98,0,41.0,4.5,-0.1,-5.5,-2.5,1.8,2.7,58.7,36.2,100,0,25651.09,31.3,17.1,47,2,4.154,0.346,87.0,2.0,0.0,1,2,26,47,40,1,-414.609,1.0,2,0
2024-12-04 13:13:58.779372,e8459944-2b5c-4dae-b862-984df5b08615,KXHIGHNY-24DEC05-B36.5,125101.221,100,-3.0,40.654,2,98,0,41.0,4.5,-0.1,-5.5,-2.5,1.8,2.7,58.7,36.2,100,0,25651.09,31.3,17.1,47,2,4.154,0.346,87.0,2.0,0.0,1,2,26,47,40,1,-414.609,0.051,2,0
2024-12-04 13:13:58.779372,bced75c7-fb79-4872-adf4-eeb22c2a39c9,KXHIGHNY-24DEC05-B36.5,125101.221,50,-3.0,40.69,1,99,0,41.0,4.5,-0.1,-5.5,-2.5,1.8,2.7,58.7,36.2,100,0,25651.09,31.3,17.1,47,2,4.19,0.31,87.0,2.0,0.0,1,1,26,47,40,1,-413.223,-0.12,1,0
2024-12-04 13:13:58.779372,9abc0fa3-34c4-41d7-861c-f5040522ddea,KXHIGHNY-24DEC05-B36.5,125101.221,52,-3.0,40.69,1,99,0,41.0,4.5,-0.1,-5.5,-2.5,1.8,2.7,58.7,36.2,100,0,25651.09,31.3,17.1,47,2,4.19,0.31,87.0,2.0,0.0,1,1,26,47,40,1,-413.223,0.0,1,0
2024-12-04 13:29:14.083142,f4ea4bbb-fa0b-4b8b-8466-7b3c130e9aad,KXHIGHNY-24DEC05-B36.5,124185.917,108,-3.0,40.654,2,98,1,41.0,4.5,-0.1,-5.5,-2.5,1.8,2.7,58.7,36.2,100,0,25651.09,31.3,17.1,47,2,4.154,0.346,87.0,2.0,0.0,1,2,26,47,40,1,-414.609,0.921,-2,0
2024-12-04 13:29:14.083142,02025324-1009-49e5-95ae-c682cf63ab60,KXHIGHNY-24DEC05-B36.5,124185.917,250,-3.0,40.69,1,99,1,41.0,4.5,-0.1,-5.5,-2.5,1.8,2.7,58.7,36.2,100,0,25651.09,31.3,17.1,47,2,4.19,0.31,87.0,2.0,0.0,1,1,26,47,40,1,-413.223,1.434,-1,0
2024-12-04 13:45:18.399344,3f2d5a49-2283-4d68-b0da-73b12045a86d,KXHIGHNY-24DEC05-B42.5,123221.601,30,3.0,40.335,21,79,0,41.0,-1.5,-6.1,-11.5,-8.5,-4.2,2.7,58.7,36.2,100,0,25651.09,31.3,17.1,47,2,-2.165,0.665,87.0,2.0,0.0,1,1,26,47,21,1,-329.602,20.0,21,0
2024-12-04 14:18:13.762843,ec246956-cd5a-4536-86ca-b8d47c9ec638,KXHIGHNY-24DEC05-B38.5,121246.237,100,-1.0,40.228,32,68,1,41.0,2.5,-2.1,-7.5,-4.5,-0.4,2.9,58.7,36.2,100,0,25651.09,32.0,20.0,99,1,1.728,0.772,87.0,2.0,0.0,1,1,32,47,21,1,-355.795,-31.0,-32,0
2024-12-04 14:18:13.762843,e67754d9-75e4-4518-bace-26805b4b5a48,KXHIGHNY-24DEC05-B38.5,121246.237,11,-1.0,40.228,32,68,1,41.0,2.5,-2.1,-7.5,-4.5,-0.4,2.9,58.7,36.2,100,0,25651.09,32.0,20.0,99,1,1.728,0.772,87.0,2.0,0.0,1,1,32,47,21,1,-355.795,-31.0,-32,0
2024-12-04 14:18:13.762843,9cb34a7e-2646-45ed-b042-c4c16a60f27a,KXHIGHNY-24DEC05-B38.5,121246.237,13,-1.0,40.228,32,68,1,41.0,2.5,-2.1,-7.5,-4.5,-0.4,2.9,58.7,36.2,100,0,25651.09,32.0,20.0,99,1,1.728,0.772,87.0,2.0,0.0,1,1,32,47,21,1,-355.795,-31.0,-32,0
2024-12-04 14:18:13.762843,395a1cb6-05fc-42a0-b3f1-e229abf696e7,KXHIGHNY-24DEC05-B38.5,121246.237,12,-1.0,40.228,32,68,1,41.0,2.5,-2.1,-7.5,-4.5,-0.4,2.9,58.7,36.2,100,0,25651.09,32.0,20.0,99,1,1.728,0.772,87.0,2.0,0.0,1,1,32,47,21,1,-355.795,-31.0,-32,0
2024-12-04 14:18:36.477322,3ba47483-a5e8-45b8-8bf1-197ac291da44,KXHIGHNY-24DEC05-B38.5,121223.523,64,-1.0,40.228,32,68,0,41.0,2.5,-2.1,-7.5,-4.5,-0.4,2.9,58.7,36.2,100,0,25651.09,32.0,20.0,99,1,1.728,0.772,87.0,2.0,0.0,1,1,32,47,21,1,-355.795,31.0,32,0
2024-12-04 14:24:39.989839,14bf66d2-f365-456a-a73d-7fde664c546a,KXHIGHNY-24DEC05-B36.5,120860.01,233,-3.0,40.192,2,98,1,41.0,4.5,-0.1,-5.5,-2.5,1.6,2.9,58.7,36.2,100,0,25651.09,32.0,20.0,99,1,3.692,0.808,87.0,2.0,0.0,1,2,32,47,21,1,-357.182,1.207,-2,0
2024-12-04 14:40:42.198888,d7b03fd8-6424-4877-90ce-69b478703c25,KXHIGHNY-24DEC05-B38.5,119897.801,100,-1.0,40.16,34,66,1,41.0,2.5,-2.1,-7.5,-4.5,-0.4,2.9,58.7,36.2,100,0,25651.09,32.0,20.0,99,1,1.66,0.84,87.0,2.0,0.0,1,2,34,47,21,1,-366.174,-33.0,-34,0
2024-12-04 14:47:24.702473,c6cbce6f-aa97-431d-80a7-eb64fd2616d2,KXHIGHNY-24DEC05-B42.5,119495.298,5,3.0,40.138,20,80,0,41.0,-1.5,-6.1,-11.5,-8.5,-4.4,2.9,58.7,36.2,100,0,25651.09,32.0,20.0,99,1,-2.362,0.862,87.0,2.0,0.0,1,2,34,47,20,1,-362.154,19.0,20,0
2024-12-04 14:47:24.702473,b76fc4a0-b228-413a-af0e-1597f3a3e532,KXHIGHNY-24DEC05-B42.5,119495.298,65,3.0,40.138,20,80,0,41.0,-1.5,-6.1,-11.5,-8.5,-4.4,2.9,58.7,36.2,100,0,25651.09,32.0,20.0,99,1,-2.362,0.862,87.0,2.0,0.0,1,2,34,47,20,1,-362.154,19.0,20,0
2024-12-04 14:48:21.666175,6a25e3f9-609e-4294-8547-381eefa936bb,KXHIGHNY-24DEC05-B38.5,119438.334,12,-1.0,40.123,35,65,1,41.0,2.5,-2.1,-7.5,-4.5,-0.4,2.9,58.7,36.2,100,0,25651.09,32.0,20.0,99,1,1.623,0.877,87.0,2.0,0.0,1,2,35,47,20,1,-366.695,-34.0,-35,0
2024-12-04 14:48:21.666175,c0976fca-e104-403c-a903-3865449ddf11,KXHIGHNY-24DEC05-B38.5,119438.334,27,-1.0,40.138,34,66,1,41.0,2.5,-2.1,-7.5,-4.5,-0.4,2.9,58.7,36.2,100,0,25651.09,32.0,20.0,99,1,1.638,0.862,87.0,2.0,0.0,1,2,34,47,20,1,-362.154,-33.0,-34,0
2024-12-04 14:52:05.780243,f17cd204-53da-4ed6-bd88-c2835e345818,KXHIGHNY-24DEC05-B40.5,119214.22,100,1.0,40.13,49,51,1,41.0,0.5,-4.1,-9.5,-6.5,-2.4,2.9,58.7,36.2,100,0,25651.09,32.0,20.0,99,1,-0.37,0.87,87.0,2.0,0.0,1,2,35,49,20,1,-376.437,50.0,51,1
2024-12-04 14:52:05.780243,e6abcf65-29f9-4428-b09b-702d1785d1a0,KXHIGHNY-24DEC05-B40.5,119214.22,100,1.0,40.126,48,52,1,41.0,0.5,-4.1,-9.5,-6.5,-2.4,2.9,58.7,36.2,100,0,25651.09,32.0,20.0,99,1,-0.374,0.874,87.0,2.0,0.0,1,2,35,48,20,1,-371.556,51.0,52,1
2024-12-04 14:52:05.780243,c18c2951-97f9-4235-a3fc-e100a1a149ff,KXHIGHNY-24DEC05-B40.5,119214.22,15,1.0,40.126,48,52,1,41.0,0.5,-4.1,-9.5,-6.5,-2.4,2.9,58.7,36.2,100,0,25651.09,32.0,20.0,99,1,-0.374,0.874,87.0,2.0,0.0,1,2,35,48,20,1,-371.556,51.0,52,1
2024-12-04 14:52:05.780243,6588f714-3251-462f-ae90-ef27f3822d49,KXHIGHNY-24DEC05-B40.5,119214.22,100,1.0,40.13,49,51,1,41.0,0.5,-4.1,-9.5,-6.5,-2.4,2.9,58.7,36.2,100,0,25651.09,32.0,20.0,99,1,-0.37,0.87,87.0,2.0,0.0,1,2,35,49,20,1,-376.437,50.0,51,1
2024-12-04 14:59:42.890326,16f124d5-a8a3-4fc0-a14a-b947395f64e9,KXHIGHNY-24DEC05-B42.5,118757.11,25,3.0,40.13,20,80,0,41.0,-1.5,-6.1,-11.5,-8.5,-4.4,2.9,58.7,36.2,100,0,25651.09,32.0,20.0,99,1,-2.37,0.87,87.0,2.0,0.0,1,2,35,49,20,1,-376.437,19.0,20,0
2024-12-04 15:06:20.816030,a1948d4d-7802-4edb-9b05-bd4b36698a92,KXHIGHNY-24DEC05-B40.5,118359.184,73,1.0,40.14,52,48,1,41.0,0.5,-4.1,-9.5,-6.5,-2.0,2.5,58.7,36.2,100,0,25651.09,30.6,17.3,95,4,-0.36,0.86,87.0,2.0,0.0,1,2,35,52,20,1,-391.203,47.0,48,1
2024-12-04 15:06:20.816030,6623d1a4-b26b-4ede-a25f-2ff46f93208d,KXHIGHNY-24DEC05-B40.5,118359.184,16,1.0,40.136,51,49,1,41.0,0.5,-4.1,-9.5,-6.5,-2.0,2.5,58.7,36.2,100,0,25651.09,30.6,17.3,95,4,-0.364,0.864,87.0,2.0,0.0,1,2,35,51,20,1,-386.261,48.0,49,1
2024-12-04 15:06:20.816030,04a8dc9c-f716-4d4c-9b0b-bebb3c5f797f,KXHIGHNY-24DEC05-B40.5,118359.184,11,1.0,40.14,52,48,1,41.0,0.5,-4.1,-9.5,-6.5,-2.0,2.5,58.7,36.2,100,0,25651.09,30.6,17.3,95,4,-0.36,0.86,87.0,2.0,0.0,1,2,35,52,20,1,-391.203,47.0,48,1
2024-12-04 15:13:13.278435,9058b14a-35e1-4994-855d-839609c70165,KXHIGHNY-24DEC05-B38.5,117946.722,100,-1.0,40.201,31,69,1,41.0,2.5,-2.1,-7.5,-4.5,0.0,2.5,58.7,36.2,100,0,25651.09,30.6,17.3,95,4,1.701,0.799,87.0,2.0,0.0,1,2,31,52,20,1,-373.219,-30.0,-31,0
2024-12-04 15:24:05.681988,6c6cd4be-3aea-475c-842a-0c3e3691afc8,KXHIGHNY-24DEC05-B40.5,117294.318,100,1.0,40.198,51,49,1,41.0,0.5,-4.1,-9.5,-6.5,-2.0,2.5,58.7,36.2,100,0,25651.09,30.6,17.3,95,4,-0.302,0.802,87.0,2.0,0.0,1,2,31,51,20,1,-368.278,48.0,49,1
2024-12-04 15:28:10.358684,0e341043-a8b8-49d8-aeb1-ece19b7e4304,KXHIGHNY-24DEC05-B38.5,117049.641,60,-1.0,40.214,30,70,0,41.0,2.5,-2.1,-7.5,-4.5,0.0,2.5,58.7,36.2,100,0,25651.09,30.6,17.3,95,4,1.714,0.786,87.0,2.0,0.0,1,2,30,51,20,1,-363.86,29.0,30,0
2024-12-04 15:28:10.358684,01989f4f-199a-4834-9905-6a603430d75b,KXHIGHNY-24DEC05-B38.5,117049.641,160,-1.0,40.214,30,70,0,41.0,2.5,-2.1,-7.5,-4.5,0.0,2.5,58.7,36.2,100,0,25651.09,30.6,17.3,95,4,1.714,0.786,87.0,2.0,0.0,1,2,30,51,20,1,-363.86,29.0,30,0
2024-12-04 15:32:06.248086,31d81063-6fe2-4c19-b448-bea9863caf4e,KXHIGHNY-24DEC05-B38.5,116813.752,74,-1.0,40.182,32,68,1,41.0,2.5,-2.1,-7.5,-4.5,0.0,2.5,58.7,36.2,100,0,25651.09,30.6,17.3,95,4,1.682,0.818,87.0,2.0,0.0,1,2,32,51,20,1,-372.728,-31.0,-32,0
2024-12-04 15:33:39.715272,77ddbb32-5e47-4431-b2bf-feb75b470a38,KXHIGHNY-24DEC05-B42.5,116720.285,10,3.0,40.069,15,85,0,41.0,-1.5,-6.1,-11.5,-8.5,-4.0,2.5,58.7,36.2,100,0,25651.09,30.6,17.3,95,4,-2.431,0.931,87.0,2.0,0.0,1,2,32,51,15,1,-353.434,14.0,15,0
2024-12-04 15:33:39.715272,b407e156-7b92-4444-b349-0a319455a69c,KXHIGHNY-24DEC05-B42.5,116720.285,106,3.0,40.069,15,85,0,41.0,-1.5,-6.1,-11.5,-8.5,-4.0,2.5,58.7,36.2,100,0,25651.09,30.6,17.3,95,4,-2.431,0.931,87.0,2.0,0.0,1,2,32,51,15,1,-353.434,14.0,15,0
2024-12-04 15:53:13.702213,c6320ce2-adcb-4c0f-ba9c-82a351d46368,KXHIGHNY-24DEC05-B38.5,115546.298,10,-1.0,40.038,34,66,1,41.0,2.5,-2.1,-7.5,-4.5,0.0,2.5,58.7,36.2,100,0,25651.09,30.6,17.3,95,4,1.538,0.962,87.0,2.0,0.0,1,2,34,51,15,1,-362.426,-33.0,-34,0
2024-12-04 15:53:13.702213,5841ab9a-e890-4ae3-a7f0-6b25fdb395b8,KXHIGHNY-24DEC05-B38.5,115546.298,3,-1.0,40.009,36,64,1,41.0,2.5,-2.1,-7.5,-4.5,0.0,2.5,58.7,36.2,100,0,25651.09,30.6,17.3,95,4,1.509,0.991,87.0,2.0,0.0,1,2,36,51,15,1,-371.537,-35.0,-36,0
