time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-11-15 10:32:15.579161,96d6f66a-f462-4fc2-96a0-318ef418aaa7,KXHIGHNY-24NOV16-B63.5,134804.421,240,3.0,61.365,63.0,9,91,0,-2.135,-0.5,62.0,1.635,0.314,0.0,12.484,40.095,9.0,0.0,-198.926,8.0,9,0
2024-11-15 10:40:31.493295,0ac984af-7e94-42bc-a3c5-2fcfe4c8d65e,KXHIGHNY-24NOV16-B59.5,134308.507,5,-1.0,60.895,63.0,30,70,0,1.395,3.5,58.0,2.105,0.282,0.0,30.0,36.086,8.1,0.0,-248.022,29.0,30,0
2024-11-15 10:52:44.117598,ebaa081f-383e-42f9-ab33-811208bbb4ce,KXHIGHNY-24NOV16-B59.5,133575.882,16,-1.0,60.854,63.0,29,71,1,1.354,3.5,58.0,2.146,0.254,0.0,29.0,32.477,7.29,0.0,-224.822,-28.0,-29,0
2024-11-15 10:55:44.103689,6c762c18-04ef-4b9a-a891-daf8e857f940,KXHIGHNY-24NOV16-T64,133395.896,50,3.5,60.904,63.0,1,99,0,-3.096,-1.0,61.0,2.096,0.229,0.0,26.1,29.229,6.561,1.0,-195.795,0.0,1,0
2024-11-15 10:55:44.660188,96319714-868b-4cf5-a07d-f6b44b521dd7,KXHIGHNY-24NOV16-B57.5,133395.34,50,-3.0,60.845,63.0,1,99,0,3.345,5.5,56.0,2.155,0.206,1.0,23.49,26.306,5.905,0.9,-170.23,0.0,1,0
2024-11-15 11:08:45.682733,552bfecf-43d5-4ad7-a3f6-843de2f2f4cb,KXHIGHNY-24NOV16-B63.5,132614.317,1,3.0,61.187,63.0,13,87,1,-2.313,-0.5,62.0,1.813,0.185,0.9,21.141,23.676,13.0,0.81,-172.193,-12.0,-13,0
2024-11-15 11:13:25.539218,933c97c2-83e8-4c38-bf3e-3faf8026c9fb,KXHIGHNY-24NOV16-B61.5,132334.461,100,1.0,61.31,63.0,56,44,0,-0.19,1.5,60.0,1.69,0.167,0.81,19.027,56.0,11.7,0.729,-309.548,-43.0,-44,1
2024-11-15 11:13:48.140278,847a765c-babf-48f1-91f5-103826ccc130,KXHIGHNY-24NOV16-B61.5,132311.86,100,1.0,61.32,63.0,55,45,0,-0.18,1.5,60.0,1.68,0.15,0.729,17.124,55.0,10.53,0.656,-293.043,-44.0,-45,1
2024-11-15 11:13:51.798237,d8c0284a-c568-4823-8455-d1dbd42730b8,KXHIGHNY-24NOV16-B61.5,132308.202,100,1.0,61.33,63.0,54,46,0,-0.17,1.5,60.0,1.67,0.135,0.656,15.412,54.0,9.477,0.59,-278.013,-45.0,-46,1
2024-11-15 11:13:51.798237,5c80cc5f-e1a3-46e2-9570-de536df2afba,KXHIGHNY-24NOV16-B61.5,132308.202,100,1.0,61.342,63.0,54,46,0,-0.158,1.5,60.0,1.658,0.122,0.59,13.871,54.0,8.529,0.531,-269.261,-45.0,-46,1
2024-11-15 11:13:56.845576,574969ae-b64c-47a1-ad62-9476485c6c3d,KXHIGHNY-24NOV16-B61.5,132303.154,200,1.0,61.353,63.0,54,46,1,-0.147,1.5,60.0,1.647,0.109,0.531,12.484,54.0,7.676,0.478,-261.634,45.0,46,1
2024-11-15 12:08:34.953024,f61af818-d800-47c5-bd6c-1c481ca89857,KXHIGHNY-24NOV16-B59.5,129025.047,100,-1.0,60.919,63.0,32,68,1,1.419,3.5,58.0,2.081,0.098,0.478,32.0,48.6,6.909,0.43,-312.057,-31.0,-32,0
2024-11-15 12:08:34.982956,811bb2a3-62c3-45a0-ae34-2260cef6d2e7,KXHIGHNY-24NOV16-B59.5,129025.017,100,-1.0,60.864,63.0,32,68,1,1.364,3.5,58.0,2.136,0.089,0.43,32.0,43.74,6.218,0.387,-286.582,-31.0,-32,0
2024-11-15 12:08:35.014336,5f71d8f9-62bc-41e0-8f46-c4cc29b4e721,KXHIGHNY-24NOV16-B59.5,129024.986,29,-1.0,60.775,63.0,34,66,1,1.275,3.5,58.0,2.225,0.08,0.387,34.0,39.366,5.596,0.349,-273.184,-33.0,-34,0
2024-11-15 12:08:35.014336,3f3bf538-a08d-4a75-bb62-25d370a23d11,KXHIGHNY-24NOV16-B59.5,129024.986,50,-1.0,60.751,63.0,32,68,1,1.251,3.5,58.0,2.249,0.072,0.349,32.0,35.429,5.036,0.314,-244.522,-31.0,-32,0
2024-11-15 12:08:35.014336,0325e8bb-50c5-40ce-9731-4b3651579b11,KXHIGHNY-24NOV16-B59.5,129024.986,21,-1.0,60.542,63.0,42,58,1,1.042,3.5,58.0,2.458,0.065,0.314,42.0,31.886,4.533,0.282,-273.332,-41.0,-42,0
2024-11-15 12:08:35.123340,e0f32191-8404-4051-947a-c7e10d1533ec,KXHIGHNY-24NOV16-B61.5,129024.877,50,1.0,60.746,63.0,48,52,0,-0.754,1.5,60.0,2.254,0.058,0.282,37.8,48.0,4.08,0.254,-327.984,-51.0,-52,1
2024-11-15 12:08:47.302813,1801d7e2-b6d1-4951-a1eb-58e7796bf293,KXHIGHNY-24NOV16-B59.5,129012.697,1,-1.0,60.648,63.0,41,59,1,1.148,3.5,58.0,2.352,0.052,0.254,41.0,43.2,3.672,0.229,-318.876,-40.0,-41,0
2024-11-15 12:17:25.372917,63302d95-5d57-479e-8f23-2ed17d774fe1,KXHIGHNY-24NOV16-B61.5,128494.627,13,1.0,60.69,63.0,43,57,1,-0.81,1.5,60.0,2.31,0.047,0.229,36.9,43.0,3.304,0.206,-298.018,56.0,57,1
2024-11-15 12:30:18.336440,57518a1e-3fe7-4dd9-9714-4a8bf2b53033,KXHIGHNY-24NOV16-B57.5,127721.664,1,-3.0,60.426,63.0,7,93,1,2.926,5.5,56.0,2.574,0.042,7.0,33.21,38.7,2.974,0.185,-274.227,-6.0,-7,0
2024-11-15 12:30:18.712299,b8a3fc10-e17a-4956-acc8-526316c21021,KXHIGHNY-24NOV16-B59.5,127721.288,1,-1.0,60.295,63.0,42,58,0,0.795,3.5,58.0,2.705,0.038,6.3,42.0,34.83,2.677,0.167,-294.453,41.0,42,0
2024-11-15 12:44:40.545992,c18b81b1-970a-4991-a92a-2bb6c3c4ad34,KXHIGHNY-24NOV16-T64,126859.454,1,3.5,60.336,63.0,1,99,0,-3.664,-1.0,61.0,2.664,0.034,5.67,37.8,31.347,2.409,1.0,-257.136,0.0,1,0
2024-11-15 13:39:20.906272,e4ff628f-817f-4cbe-84b4-fd8695c4b0fe,KXHIGHNY-24NOV16-B59.5,123579.094,57,-1.0,60.223,63.0,45,55,1,0.723,3.5,58.0,2.777,0.031,5.103,45.0,28.212,2.168,0.9,-275.314,-44.0,-45,0
2024-11-15 13:39:20.906272,8b76b029-a9db-4b11-9c68-4444a64a95e9,KXHIGHNY-24NOV16-B59.5,123579.094,1,-1.0,60.19,63.0,44,56,1,0.69,3.5,58.0,2.81,0.028,4.593,44.0,25.391,1.951,0.81,-256.665,-43.0,-44,0
2024-11-15 13:39:20.906272,370840de-8271-4db3-a111-76c53173f19f,KXHIGHNY-24NOV16-B59.5,123579.094,50,-1.0,60.149,63.0,44,56,1,0.649,3.5,58.0,2.851,0.025,4.133,44.0,22.852,1.756,0.729,-244.541,-43.0,-44,0
2024-11-15 13:45:00.124333,ac919aa5-1405-4699-91a2-2480bd078ea3,KXHIGHNY-24NOV16-B61.5,123239.876,16,1.0,60.535,63.0,47,53,1,-0.965,1.5,60.0,2.465,0.023,3.72,39.6,47.0,1.58,0.656,-331.887,52.0,53,1
2024-11-15 14:02:19.550977,8c95c95c-5e70-44e5-8fbc-fc832db55eff,KXHIGHNY-24NOV16-B61.5,122200.449,8,1.0,60.576,63.0,46,54,0,-0.924,1.5,60.0,2.424,0.02,3.348,35.64,46.0,1.422,0.59,-307.633,-53.0,-54,1
2024-11-15 14:05:19.911102,819a781c-011f-4e57-a3c9-5a39dd04d2db,KXHIGHNY-24NOV16-B59.5,122020.089,92,-1.0,60.423,63.0,45,55,1,0.923,3.5,58.0,2.577,0.018,3.013,45.0,41.4,1.28,0.531,-328.675,-44.0,-45,0
2024-11-15 14:15:16.541709,f186e2a9-88d3-4c53-ad0a-8842750a36d2,KXHIGHNY-24NOV16-B57.5,121423.458,93,-3.0,60.344,63.0,5,95,1,2.844,5.5,56.0,2.656,0.016,5.0,40.5,37.26,1.152,0.478,-292.497,-4.0,-5,0
2024-11-15 14:17:00.247502,1621d0c5-f047-4cdd-a26f-d7ca236b37e2,KXHIGHNY-24NOV16-B61.5,121319.752,1,1.0,60.507,63.0,46,54,0,-0.993,1.5,60.0,2.493,0.015,4.5,36.45,46.0,1.037,0.43,-313.57,-53.0,-54,1
2024-11-15 14:28:26.882545,4ade5216-5b06-4d51-81ef-b03f674ba69c,KXHIGHNY-24NOV16-B61.5,120633.117,41,1.0,60.572,63.0,47,53,1,-0.928,1.5,60.0,2.428,0.013,4.05,32.805,47.0,0.933,0.387,-300.641,52.0,53,1
2024-11-15 14:28:47.385402,ee8caa91-4a1f-440b-8c39-26ec675010af,KXHIGHNY-24NOV16-B63.5,120612.615,98,3.0,60.854,63.0,9,91,1,-2.646,-0.5,62.0,2.146,0.012,3.645,29.525,42.3,9.0,0.349,-282.42,-8.0,-9,0
2024-11-15 14:28:47.385402,987e55a6-4697-459a-b598-02a26160de3d,KXHIGHNY-24NOV16-B63.5,120612.615,6,3.0,60.885,63.0,9,91,1,-2.615,-0.5,62.0,2.115,0.011,3.28,26.572,38.07,9.0,0.314,-248.965,-8.0,-9,0
2024-11-15 14:40:57.861553,3c385691-aa03-46f6-8a76-19f9eb5d5e94,KXHIGHNY-24NOV16-T64,119882.138,69,3.5,60.917,63.0,1,99,0,-3.083,-1.0,61.0,2.083,0.01,2.952,23.915,34.263,8.1,1.0,-217.101,0.0,1,0
2024-11-15 15:01:46.363027,b813ebb3-f4a5-434b-ab5e-104497d83a28,KXHIGHNY-24NOV16-B61.5,118633.637,100,1.0,61.041,63.0,48,52,1,-0.459,1.5,60.0,1.959,0.009,2.657,21.523,48.0,7.29,0.9,-268.818,51.0,52,1
2024-11-15 15:01:46.363027,829b7f76-36fc-47b2-90a6-4228c67a9e02,KXHIGHNY-24NOV16-B61.5,118633.637,103,1.0,61.064,63.0,47,53,1,-0.436,1.5,60.0,1.936,0.008,2.391,19.371,47.0,6.561,0.81,-252.587,52.0,53,1
2024-11-15 15:02:24.807930,93f7ab60-176a-48f1-97d5-c4cc7e3c2eea,KXHIGHNY-24NOV16-B63.5,118595.192,5,3.0,61.169,63.0,9,91,1,-2.331,-0.5,62.0,1.831,0.007,2.152,17.434,42.3,9.0,0.729,-229.397,-8.0,-9,0
2024-11-15 15:15:36.894522,053e230e-62fd-48be-b6d7-62e448647020,KXHIGHNY-24NOV16-B63.5,117803.105,87,3.0,61.502,63.0,9,91,1,-1.998,-0.5,62.0,1.498,0.003,0.927,7.505,18.209,9.0,0.314,-87.289,-8.0,-9,0
2024-11-15 15:15:36.894522,1dde22f0-c451-48ce-b806-daf72f764882,KXHIGHNY-24NOV16-B63.5,117803.105,40,3.0,61.55,63.0,11,89,1,-1.95,-0.5,62.0,1.45,0.003,1.029,8.339,20.232,11.0,0.349,-104.548,-10.0,-11,0
2024-11-15 15:15:36.894522,79094f15-2cc1-40e3-af34-31999071ac50,KXHIGHNY-24NOV16-B63.5,117803.105,100,3.0,61.45,63.0,10,90,1,-2.05,-0.5,62.0,1.55,0.004,1.144,9.265,22.48,10.0,0.387,-113.389,-9.0,-10,0
2024-11-15 15:15:36.894522,79983c77-32f9-46ca-81c3-baa067a25f6e,KXHIGHNY-24NOV16-B63.5,117803.105,200,3.0,61.487,63.0,12,88,1,-2.013,-0.5,62.0,1.513,0.004,1.271,10.295,24.978,12.0,0.43,-134.119,-11.0,-12,0
2024-11-15 15:15:36.894522,83fe6b99-2662-4f37-8a63-6bc1ec2e20c8,KXHIGHNY-24NOV16-B63.5,117803.105,200,3.0,61.397,63.0,11,89,1,-2.103,-0.5,62.0,1.603,0.005,1.412,11.438,27.753,11.0,0.478,-146.595,-10.0,-11,0
2024-11-15 15:15:36.894522,a9d863d8-0f9b-4c73-89a7-b0fb4757c819,KXHIGHNY-24NOV16-B63.5,117803.105,100,3.0,61.313,63.0,10,90,1,-2.187,-0.5,62.0,1.687,0.005,1.569,12.709,30.837,10.0,0.531,-161.411,-9.0,-10,0
2024-11-15 15:15:36.894522,c1b370c3-29dc-447b-b564-d927048b174d,KXHIGHNY-24NOV16-B63.5,117803.105,79,3.0,61.411,63.0,14,86,1,-2.089,-0.5,62.0,1.589,0.006,1.743,14.121,34.263,14.0,0.59,-196.052,-13.0,-14,0
2024-11-15 15:15:36.894522,e453b1bf-2fb8-48ec-ace4-c78610305c25,KXHIGHNY-24NOV16-B63.5,117803.105,40,3.0,61.302,63.0,12,88,1,-2.198,-0.5,62.0,1.698,0.006,1.937,15.691,38.07,12.0,0.656,-212.541,-11.0,-12,0
2024-11-15 15:42:16.664780,df725634-3742-4fd4-922a-fe46cf687ecc,KXHIGHNY-24NOV16-B63.5,116203.335,3,3.0,61.716,63.0,12,88,1,-1.784,-0.5,62.0,1.284,0.003,0.834,6.754,16.388,12.0,0.282,-88.025,-11.0,-12,0
2024-11-15 15:42:16.664780,a53903b3-87b7-4a1d-b8a3-f59eb5eb7a1e,KXHIGHNY-24NOV16-B63.5,116203.335,4,3.0,61.829,63.0,13,87,1,-1.671,-0.5,62.0,1.171,0.002,0.75,6.079,14.749,13.0,0.254,-83.43,-12.0,-13,0
2024-11-15 15:42:32.023507,37dd0cfa-d5e0-4dd5-ad0c-55bfdb1c26f3,KXHIGHNY-24NOV16-B57.5,116187.976,7,-3.0,61.654,63.0,2,98,0,4.154,5.5,56.0,1.346,0.002,2.0,5.471,13.274,11.7,0.229,-73.435,1.0,2,0
2024-11-15 15:42:32.323422,12e48bcf-f2ef-4cac-bcbc-475004d93d65,KXHIGHNY-24NOV16-B57.5,116187.677,7,-3.0,61.626,63.0,2,98,0,4.126,5.5,56.0,1.374,0.002,2.0,4.924,11.947,10.53,0.206,-63.321,1.0,2,0
2024-11-15 16:17:09.191529,f2b9c965-d955-4b65-8590-8acf459aa6f0,KXHIGHNY-24NOV16-B59.5,114110.808,2,-1.0,60.369,63.0,43,57,1,0.869,3.5,58.0,2.631,0.002,1.8,43.0,10.752,9.477,0.185,-209.316,-42.0,-43,0
2024-11-15 16:23:55.095193,33fc82c3-3f13-4534-88a7-6f766174fa50,KXHIGHNY-24NOV16-B59.5,113704.905,37,-1.0,60.309,63.0,43,57,1,0.809,3.5,58.0,2.691,0.002,1.62,43.0,9.677,8.529,0.167,-202.451,-42.0,-43,0
2024-11-15 16:24:10.005646,4b25593d-d02f-4b32-81d0-2fce35e4c271,KXHIGHNY-24NOV16-B61.5,113689.994,9,1.0,60.863,63.0,47,53,1,-0.637,1.5,60.0,2.137,0.001,1.181,31.347,47.0,6.218,0.122,-300.246,52.0,53,1
2024-11-15 16:24:10.005646,ad8611e9-9859-4207-b476-fb8c081bf4b5,KXHIGHNY-24NOV16-B61.5,113689.994,20,1.0,60.841,63.0,49,51,1,-0.659,1.5,60.0,2.159,0.001,1.312,34.83,49.0,6.909,0.135,-327.793,50.0,51,1
2024-11-15 16:24:10.005646,d766345d-169f-497c-b810-44f6303388b0,KXHIGHNY-24NOV16-B61.5,113689.994,6,1.0,60.844,63.0,55,45,1,-0.656,1.5,60.0,2.156,0.001,1.458,38.7,55.0,7.676,0.15,-377.785,44.0,45,1
2024-11-15 16:24:23.376444,8b1fe5e7-50a0-45c2-b6de-55e2de5cba59,KXHIGHNY-24NOV16-B63.5,113676.624,10,3.0,60.91,63.0,7,93,0,-2.59,-0.5,62.0,2.09,0.001,1.063,28.212,42.3,7.0,0.109,-266.064,6.0,7,0
2024-11-15 16:24:41.492664,6157e162-e286-4cad-8fcc-c11897ff6b1f,KXHIGHNY-24NOV16-B61.5,113658.507,3,1.0,61.024,63.0,55,45,1,-0.476,1.5,60.0,1.976,0.001,0.957,25.391,55.0,6.3,0.098,-313.846,44.0,45,1
2024-11-15 16:28:30.745279,910e9862-c559-455e-b4f3-fb9038d72623,KXHIGHNY-24NOV16-B61.5,113429.255,100,1.0,60.981,63.0,43,57,0,-0.519,1.5,60.0,2.019,0.001,0.861,22.852,43.0,5.67,0.089,-242.725,-56.0,-57,1
2024-11-15 16:28:30.774878,10d0eeba-a08f-4a22-9a2c-fb24e0cc3e0d,KXHIGHNY-24NOV16-B61.5,113429.225,100,1.0,61.013,63.0,43,57,0,-0.487,1.5,60.0,1.987,0.001,0.775,20.567,43.0,5.103,0.08,-231.831,-56.0,-57,1
2024-11-15 16:28:30.805623,536062b0-e14a-4376-9165-fbba51793053,KXHIGHNY-24NOV16-B61.5,113429.194,91,1.0,61.038,63.0,42,58,0,-0.462,1.5,60.0,1.962,0.001,0.697,18.51,42.0,4.593,0.072,-217.556,-57.0,-58,1
2024-11-15 16:28:30.863884,44378714-1332-4ac1-ba6c-10b5e150370f,KXHIGHNY-24NOV16-B57.5,113429.136,100,-3.0,60.744,63.0,6,94,1,3.244,5.5,56.0,2.256,0.001,6.0,16.659,37.8,4.133,0.065,-200.597,-5.0,-6,0
2024-11-15 16:28:30.954856,bc68ac22-7cf0-4245-98a2-da855f599df5,KXHIGHNY-24NOV16-B59.5,113429.045,68,-1.0,60.34,63.0,43,57,1,0.84,3.5,58.0,2.66,0.001,5.4,43.0,34.02,3.72,0.058,-295.543,-42.0,-43,0
2024-11-15 16:30:58.787088,43609d85-722d-4974-b2b5-bf5dae2f98a4,KXHIGHNY-24NOV16-B59.5,113281.213,20,-1.0,60.286,63.0,44,56,0,0.786,3.5,58.0,2.714,0.001,4.86,44.0,30.618,3.348,0.052,-282.838,43.0,44,0
2024-11-15 16:32:17.576935,36f76ed0-db50-47bd-8277-bb52cc8324da,KXHIGHNY-24NOV16-B63.5,113202.423,50,3.0,60.525,63.0,9,91,1,-2.975,-0.5,62.0,2.475,0.0,4.374,39.6,27.556,9.0,0.047,-263.146,-8.0,-9,0
2024-11-15 16:32:32.208892,8bc45e4c-9c0d-40b6-a701-98cc18d40fa2,KXHIGHNY-24NOV16-B59.5,113187.791,28,-1.0,60.254,63.0,50,50,1,0.754,3.5,58.0,2.746,0.0,3.189,50.0,20.088,6.561,0.034,-271.791,-49.0,-50,0
2024-11-15 16:32:32.208892,d579766a-1f56-4422-8dfe-d3946e211452,KXHIGHNY-24NOV16-B59.5,113187.791,8,-1.0,60.408,63.0,45,55,1,0.908,3.5,58.0,2.592,0.0,3.937,45.0,24.801,8.1,0.042,-273.132,-43.975,-45,0
2024-11-15 16:32:32.208892,a7c67e04-af8f-4378-995f-022be940f1e2,KXHIGHNY-24NOV16-B59.5,113187.791,5,-1.0,60.334,63.0,47,53,1,0.834,3.5,58.0,2.666,0.0,3.543,47.0,22.321,7.29,0.038,-269.109,-45.974,-47,0
2024-11-15 16:32:51.713735,ea628282-1232-44fd-98c2-e9b0cbd52881,KXHIGHNY-24NOV16-B61.5,113168.286,87,1.0,60.584,63.0,44,56,1,-0.916,1.5,60.0,2.416,0.0,2.87,45.0,44.0,5.905,0.031,-351.206,55.0,56,1
2024-11-15 16:36:10.961008,0234972e-9496-4b63-80c6-f3279bf0c3a2,KXHIGHNY-24NOV16-B57.5,112969.039,4,-3.0,60.374,63.0,9,91,0,2.874,5.5,56.0,2.626,0.0,9.0,40.5,39.6,5.314,0.028,-324.135,8.0,9,0
2024-11-15 16:49:26.149052,bc751acd-5f48-4f70-8fe0-630bfd9a9e3c,KXHIGHNY-24NOV16-B59.5,112173.851,14,-1.0,60.303,63.0,44,56,1,0.803,3.5,58.0,2.697,0.0,8.1,44.0,35.64,4.783,0.025,-318.198,-42.975,-44,0
2024-11-15 16:53:21.089125,6fcb9a9a-2839-47bf-8a35-ad71a9297169,KXHIGHNY-24NOV16-B61.5,111938.911,100,1.0,60.464,63.0,45,55,1,-1.036,1.5,60.0,2.536,0.0,7.29,39.6,45.0,4.305,0.023,-337.659,54.0,55,1
2024-11-15 16:53:21.089125,180dbc30-071b-4392-b4b0-ff520decc89c,KXHIGHNY-24NOV16-B61.5,111938.911,100,1.0,60.504,63.0,44,56,1,-0.996,1.5,60.0,2.496,0.0,6.561,35.64,44.0,3.874,0.02,-311.371,55.0,56,1
2024-11-15 16:54:13.427121,bad18c0c-e192-4fe9-b1b3-affc78cf81ac,KXHIGHNY-24NOV16-B63.5,111886.573,1,3.0,60.695,63.0,9,91,1,-2.805,-0.5,62.0,2.305,0.0,5.905,32.076,39.6,9.0,0.018,-287.111,-8.0,-9,0
2024-11-15 16:59:30.708918,0e02151f-0478-4dbb-aceb-d98ba5c6e8e9,KXHIGHNY-24NOV16-B63.5,111569.291,100,3.0,60.93,63.0,10,90,1,-2.57,-0.5,62.0,2.07,0.0,3.487,18.941,23.383,10.0,0.011,-156.746,-9.0,-10,0
2024-11-15 16:59:30.708918,08c1ff3d-0878-4008-b59a-33d0900f19d9,KXHIGHNY-24NOV16-B63.5,111569.291,500,3.0,61.075,63.0,12,88,1,-2.425,-0.5,62.0,1.925,0.0,3.138,17.047,21.045,12.0,0.01,-145.822,-11.0,-12,0
2024-11-15 16:59:30.708918,9a8b4b65-df52-404a-b382-4a2fb37c85f0,KXHIGHNY-24NOV16-B63.5,111569.291,100,3.0,60.883,63.0,10,90,1,-2.617,-0.5,62.0,2.117,0.0,3.874,21.045,25.982,10.0,0.012,-176.968,-9.0,-10,0
2024-11-15 16:59:30.708918,df3285ca-08e6-4a3d-b677-48a69b849c6d,KXHIGHNY-24NOV16-B63.5,111569.291,240,3.0,60.871,63.0,12,88,1,-2.629,-0.5,62.0,2.129,0.0,4.783,25.982,32.076,12.0,0.015,-233.116,-11.0,-12,0
2024-11-15 16:59:30.708918,dab34b76-2468-4bd3-84cc-617108a0f0a3,KXHIGHNY-24NOV16-B63.5,111569.291,17,3.0,60.799,63.0,9,91,1,-2.701,-0.5,62.0,2.201,0.0,4.305,23.383,28.868,9.0,0.013,-196.782,-8.0,-9,0
2024-11-15 16:59:30.708918,ed636259-893b-4cc6-a3f1-cf0c368b2e6a,KXHIGHNY-24NOV16-B63.5,111569.291,240,3.0,60.795,63.0,11,89,1,-2.705,-0.5,62.0,2.205,0.0,5.314,28.868,35.64,11.0,0.016,-259.621,-10.0,-11,0
2024-11-15 17:05:52.704117,5344e4f5-420d-43f1-9050-f2862888165d,KXHIGHNY-24NOV16-B63.5,111187.296,6,3.0,61.271,63.0,15,85,1,-2.229,-0.5,62.0,1.729,0.0,2.824,15.342,18.941,15.0,0.009,-141.113,-14.0,-15,0
