time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-10-29 11:27:40.919254,29d1fb42-a27d-4b97-8e70-dbd867834492,KXHIGHNY-24OCT30-B75.5,131479.081,4,3.0,75.5,77.4,40,60,0,0.0,1.9,71.6,1.9,0.0,0.0,0.0,0.0,40.0,0.0,-147.555,-59.0,-60,1
2024-10-29 11:37:37.734710,b1737ea4-2f3b-487b-88bb-2b5f54520436,KXHIGHNY-24OCT30-B75.5,130882.265,19,3.0,75.5,77.4,30,70,0,0.0,1.9,71.6,1.9,0.0,0.0,0.0,0.0,30.0,0.0,-102.036,-68.363,-70,1
2024-10-29 11:37:37.734710,12967bc6-e022-4189-b892-f08ea3d185e5,KXHIGHNY-24OCT30-B75.5,130882.265,5,3.0,75.5,77.4,31,69,0,0.0,1.9,71.6,1.9,0.0,0.0,0.0,0.0,31.0,0.0,-106.454,-68.0,-69,1
2024-10-29 11:40:52.389700,1ae564a3-2419-4896-8b49-f6cf48eafd09,KXHIGHNY-24OCT30-B71.5,130687.61,6,-1.0,73.83,77.4,20,80,0,2.33,5.9,67.6,3.57,0.0,0.0,20.0,0.0,27.9,0.0,-152.783,19.0,20,0
2024-10-29 12:28:19.778113,8e606dfe-8656-42b1-9e3a-a9f0608b546d,KXHIGHNY-24OCT30-T76,127840.222,1,3.5,74.095,77.4,6,94,1,-1.905,1.4,70.6,3.305,0.0,0.0,18.0,0.0,25.11,6.0,-143.713,-5.0,-6,0
2024-10-29 12:55:05.070132,ba9fb485-9e0d-426f-9a6d-48409c5c82d0,KXHIGHNY-24OCT30-B73.5,126234.93,1,1.0,73.795,77.4,45,55,1,0.295,3.9,69.6,3.605,0.0,0.0,16.2,45.0,22.599,5.4,-295.985,-44.0,-45,0
2024-10-29 15:01:14.419824,5b968eb0-2bfd-4be1-8e0b-6845266e1bc1,KXHIGHNY-24OCT30-B75.5,118665.58,1,3.0,74.13,77.4,40,60,1,-1.37,1.9,71.6,3.27,0.0,0.0,14.58,40.5,40.0,4.86,-344.211,58.365,60,1
2024-10-29 16:50:48.375264,934fb0c8-3cee-4990-bcb7-1347e8eb8839,KXHIGHNY-24OCT30-B75.5,112091.625,5,3.0,74.607,77.4,84,16,1,-0.893,1.9,71.6,2.793,0.0,0.0,13.122,36.45,84.0,4.374,-543.495,14.802,16,1
2024-10-29 16:50:48.375264,620d8a4d-90af-4c0e-89b7-8f95b7abddbc,KXHIGHNY-24OCT30-B75.5,112091.625,4,3.0,74.479,77.4,60,40,1,-1.021,1.9,71.6,2.921,0.0,0.0,11.81,32.805,60.0,3.937,-394.721,38.795,40,1
2024-10-29 16:50:48.375264,4d5cd74e-44be-4ad8-b423-5e8fbb308703,KXHIGHNY-24OCT30-B75.5,112091.625,1,3.0,74.308,77.4,40,60,1,-1.192,1.9,71.6,3.092,0.0,0.0,10.629,29.525,40.0,3.543,-277.106,58.729,60,1
