time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,day_forecast_wet_bulb_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,kalshi_dist_entropy,impact,result,outcome
2024-09-11 18:04:39.060832,88ff2cfb-95d8-4fc0-a1dd-ba4913b5c8ab,HIGHNY-24SEP12-B78.5,107660.939,40,-1.0,78.908,50,50,0,82.4,3.9,-11.3,-3.5,7.4,20.2,16.4,100,0,38557.23,15.1,10.6,0,0,0.408,3.492,0.0,0.0,0.0,1,18,50,28,5,1,-348.977,48.929,50,0
2024-09-11 18:23:59.689959,4983974e-2552-4eae-9808-d523ff73a9be,HIGHNY-24SEP12-B78.5,106500.31,207,-1.0,78.908,50,50,0,82.4,3.9,-11.3,-3.5,7.4,20.2,16.4,100,0,38557.23,15.1,10.6,0,0,0.408,3.492,0.0,0.0,0.0,1,18,50,28,5,1,-348.977,48.906,50,0
2024-09-11 19:08:38.421595,11d25b19-38e7-4316-ae6f-d717f6f06a1a,HIGHNY-24SEP12-B76.5,103821.578,2,-3.0,78.955,16,84,0,82.4,5.9,-9.3,-4.8,10.7,20.2,16.4,100,0,38557.23,14.4,9.5,7,7,2.455,3.445,0.0,0.0,0.0,1,16,50,28,5,1,-341.311,12.196,16,0
2024-09-11 19:59:40.958466,dca23994-9d25-4676-a63a-3d34b1469a43,HIGHNY-24SEP12-B76.5,100759.042,39,-3.0,78.98,15,85,0,82.4,5.9,-9.3,-4.8,10.7,20.2,16.4,100,0,38557.23,14.4,9.5,7,7,2.48,3.42,0.0,0.0,0.0,1,15,50,28,5,1,-337.571,11.188,15,0
2024-09-11 19:59:41.058233,ff42cc91-0a02-44c2-855b-b7f7d8950d53,HIGHNY-24SEP12-B80.5,100758.942,43,1.0,79.052,33,67,0,82.4,1.9,-13.3,-8.8,10.7,20.2,16.4,100,0,38557.23,14.4,9.5,7,7,-1.448,3.348,0.0,0.0,0.0,1,15,50,33,5,1,-359.654,-52.513,-67,1
2024-09-11 20:21:51.709216,77e47cf6-ee7f-4307-93d3-7adf906a871f,HIGHNY-24SEP12-B78.5,99428.291,50,-1.0,79.047,51,49,1,82.4,3.9,-11.3,-8.6,12.5,20.2,16.4,100,0,38557.23,15.5,6.3,9,9,0.547,3.353,0.0,0.0,0.0,1,15,51,33,5,1,-364.576,-49.916,-51,0
2024-09-11 20:23:01.207054,3d5382e9-d8a4-4ef2-ad69-3271591b12a5,HIGHNY-24SEP12-B80.5,99358.793,1,1.0,79.061,34,66,1,82.4,1.9,-13.3,-10.6,12.5,20.2,16.4,100,0,38557.23,15.5,6.3,9,9,-1.439,3.339,0.0,0.0,0.0,1,15,51,34,5,1,-369.087,50.57,66,1
2024-09-11 20:23:01.207054,d8f2212d-54fa-481a-b733-d8eeed2b8808,HIGHNY-24SEP12-B80.5,99358.793,4,1.0,79.125,39,61,1,82.4,1.9,-13.3,-10.6,12.5,20.2,16.4,100,0,38557.23,15.5,6.3,9,9,-1.375,3.275,0.0,0.0,0.0,1,15,51,39,5,1,-392.07,45.613,61,1
2024-09-11 20:24:05.362932,d32325b7-0f08-4666-81e4-7e28ae646f3e,HIGHNY-24SEP12-B78.5,99294.637,40,-1.0,79.061,51,49,1,82.4,3.9,-11.3,-8.6,12.5,20.2,16.4,100,0,38557.23,15.5,6.3,9,9,0.561,3.339,0.0,0.0,0.0,1,15,51,34,5,1,-369.087,-49.924,-51,0
2024-09-11 20:24:17.904978,5a20614f-368a-4acc-860a-4ed5409f158f,HIGHNY-24SEP12-B78.5,99282.095,100,-1.0,79.056,52,48,1,82.4,3.9,-11.3,-8.6,12.5,20.2,16.4,100,0,38557.23,15.5,6.3,9,9,0.556,3.344,0.0,0.0,0.0,1,15,52,34,5,1,-374.029,-50.931,-52,0
2024-09-11 21:06:01.654472,bd9690cf-8d82-4930-a9dc-90f269a57dc8,HIGHNY-24SEP12-B78.5,96778.346,17,-1.0,79.045,54,46,1,82.4,3.9,-11.3,-10.7,14.6,20.2,16.4,100,0,38557.23,12.6,4.5,8,8,0.545,3.355,0.0,0.0,0.0,1,15,54,34,5,1,-383.969,-52.935,-54,0
2024-09-11 21:26:57.151628,cb05e85b-4e67-4cac-a134-ea290b41c19e,HIGHNY-24SEP12-B78.5,95522.848,10,-1.0,79.05,53,47,1,82.4,3.9,-11.3,-10.7,14.6,20.2,16.4,100,0,38557.23,12.6,4.5,8,8,0.55,3.35,0.0,0.0,0.0,1,15,53,34,5,1,-378.99,-51.94,-53,0
2024-09-11 21:26:57.219418,a5f393f0-fdf1-4572-a132-4a6e6710cdfd,HIGHNY-24SEP12-B80.5,95522.781,10,1.0,79.05,34,66,0,82.4,1.9,-13.3,-12.7,14.6,20.2,16.4,100,0,38557.23,12.6,4.5,8,8,-1.45,3.35,0.0,0.0,0.0,1,15,53,34,5,1,-378.99,-50.044,-66,1
2024-09-11 21:26:57.232940,92ef7cbe-7063-4c95-a8d3-aeb079089735,HIGHNY-24SEP12-B76.5,95522.767,10,-3.0,79.123,12,88,0,82.4,5.9,-9.3,-8.7,14.6,20.2,16.4,100,0,38557.23,12.6,4.5,8,8,2.623,3.277,0.0,0.0,0.0,1,12,53,34,5,1,-368.188,7.727,12,0
2024-09-11 21:26:57.252624,c834efe9-b1dd-4248-9234-5e2d636bd5e2,HIGHNY-24SEP12-B82.5,95522.747,10,3.0,79.024,2,98,0,82.4,-0.1,-15.3,-14.7,14.6,20.2,16.4,100,0,38557.23,12.6,4.5,8,8,-3.476,3.376,0.0,0.0,0.0,1,12,53,34,2,1,-361.527,0.845,2,0
2024-09-11 21:29:54.731698,a0364847-b54b-49c1-bb1e-e037ec089e2e,HIGHNY-24SEP12-B76.5,95345.268,28,-3.0,79.024,12,88,0,82.4,5.9,-9.3,-8.7,14.6,20.2,16.4,100,0,38557.23,12.6,4.5,8,8,2.524,3.376,0.0,0.0,0.0,1,12,53,34,2,1,-361.527,7.714,12,0
2024-09-11 22:39:35.678188,86823f10-b9c4-4885-87e9-0784d994f6fd,HIGHNY-24SEP12-B78.5,91164.322,10,-1.0,79.04,50,50,0,82.4,3.9,-11.3,-14.1,18.0,20.2,16.4,100,0,38557.23,9.7,3.4,0,0,0.54,3.36,0.0,0.0,0.0,1,12,50,34,2,1,-346.703,48.944,50,0
2024-09-11 22:44:11.912767,ed77dfa6-533e-4772-bc92-db38a6dcc96c,HIGHNY-24SEP12-B78.5,90888.087,20,-1.0,79.04,50,50,0,82.4,3.9,-11.3,-14.1,18.0,20.2,16.4,100,0,38557.23,9.7,3.4,0,0,0.54,3.36,0.0,0.0,0.0,1,12,50,34,2,1,-346.703,48.948,50,0
2024-09-11 22:55:16.794770,261e41fb-5b09-4105-92ff-d02b8f873bdd,HIGHNY-24SEP12-B80.5,90223.205,10,1.0,79.096,38,62,1,82.4,1.9,-13.3,-16.1,18.0,20.2,16.4,100,0,38557.23,9.7,3.4,0,0,-1.404,3.304,0.0,0.0,0.0,1,12,50,38,2,1,-365.035,45.981,62,1
2024-09-12 08:01:28.355670,f9427d77-142e-43c6-bfc4-487464843df0,HIGHNY-24SEP12-B78.5,57451.644,20,-1.0,79.09,51,49,0,82.4,3.9,-11.3,-14.5,18.4,20.2,16.4,100,0,38557.23,8.3,6.5,100,0,0.59,3.31,0.0,0.0,0.0,1,12,51,38,2,1,-369.957,49.948,51,0
2024-09-12 08:09:25.553647,f9c526e2-7396-4143-898f-c6dd1d111d49,HIGHNY-24SEP12-B80.5,56974.446,20,1.0,79.049,35,65,1,82.4,1.9,-13.3,-16.5,18.4,20.2,16.4,100,0,38557.23,8.3,6.5,100,0,-1.451,3.351,0.0,0.0,0.0,1,12,51,35,2,1,-356.165,48.776,65,1
2024-09-12 08:23:14.809861,5ee5a4a7-af64-4061-ad7e-392dd7418514,HIGHNY-24SEP12-B80.5,56145.19,13,1.0,79.063,36,64,1,82.4,1.9,-13.3,-16.5,18.4,20.2,16.4,100,0,38557.23,8.3,6.5,100,0,-1.437,3.337,0.0,0.0,0.0,1,12,51,36,2,1,-360.735,45.23,64,1
2024-09-12 08:23:35.992558,19f3cba0-28dc-48c3-bf6d-4bc2e15b8ac6,HIGHNY-24SEP12-B82.5,56124.007,21,3.0,79.252,8,92,1,82.4,-0.1,-15.3,-18.5,18.4,20.2,16.4,100,0,38557.23,8.3,6.5,100,0,-3.248,3.148,0.0,0.0,0.0,1,12,51,36,8,1,-375.984,-6.79,-8,0
2024-09-12 08:23:35.992558,0fc6fb66-3b6f-4f51-8ec6-92128c730634,HIGHNY-24SEP12-B82.5,56124.007,2,3.0,79.252,8,92,1,82.4,-0.1,-15.3,-18.5,18.4,20.2,16.4,100,0,38557.23,8.3,6.5,100,0,-3.248,3.148,0.0,0.0,0.0,1,12,51,36,8,1,-375.984,-6.817,-8,0
2024-09-12 08:23:36.072809,baf21f2a-1cd9-427b-89b2-19780af90229,HIGHNY-24SEP12-B78.5,56123.927,21,-1.0,79.239,53,47,0,82.4,3.9,-11.3,-14.5,18.4,20.2,16.4,100,0,38557.23,8.3,6.5,100,0,0.739,3.161,0.0,0.0,0.0,1,12,53,36,8,1,-385.887,51.954,53,0
2024-09-12 08:23:36.126644,fd11eeb2-d5be-40c9-b591-8575da7cb5a0,HIGHNY-24SEP12-B76.5,56123.873,21,-3.0,79.315,9,91,0,82.4,5.9,-9.3,-12.5,18.4,20.2,16.4,100,0,38557.23,8.3,6.5,100,0,2.815,3.085,0.0,0.0,0.0,1,9,53,36,8,1,-375.843,4.655,9,0
2024-09-12 08:23:36.127265,096b051c-206d-4483-8e2d-894e89d0324d,HIGHNY-24SEP12-B80.5,56123.873,21,1.0,79.281,33,67,0,82.4,1.9,-13.3,-16.5,18.4,20.2,16.4,100,0,38557.23,8.3,6.5,100,0,-1.219,3.119,0.0,0.0,0.0,1,9,53,33,8,1,-362.221,-46.429,-67,1
2024-09-12 08:26:09.448134,e0763018-87cf-4c73-8c24-069857091d31,HIGHNY-24SEP12-B78.5,55970.552,14,-1.0,79.274,54,46,1,82.4,3.9,-11.3,-14.5,18.4,20.2,16.4,100,0,38557.23,8.3,6.5,100,0,0.774,3.126,0.0,0.0,0.0,1,9,54,33,8,1,-367.2,-52.961,-54,0
2024-09-12 08:26:09.448134,64f2fb1b-0ab4-416f-84fd-06135bac5ba5,HIGHNY-24SEP12-B78.5,55970.552,2,-1.0,79.274,54,46,1,82.4,3.9,-11.3,-14.5,18.4,20.2,16.4,100,0,38557.23,8.3,6.5,100,0,0.774,3.126,0.0,0.0,0.0,1,9,54,33,8,1,-367.2,-52.955,-54,0
2024-09-12 08:26:09.573357,6b3d314a-70c0-4270-be1f-81173ae6c9c8,HIGHNY-24SEP12-B80.5,55970.427,2,1.0,79.274,33,67,0,82.4,1.9,-13.3,-16.5,18.4,20.2,16.4,100,0,38557.23,8.3,6.5,100,0,-1.226,3.126,0.0,0.0,0.0,1,9,54,33,8,1,-367.2,-46.412,-67,1
2024-09-12 08:26:09.574248,2844bebb-080e-4751-be4d-6d7cb41eb55b,HIGHNY-24SEP12-B82.5,55970.426,2,3.0,79.212,6,94,0,82.4,-0.1,-15.3,-18.5,18.4,20.2,16.4,100,0,38557.23,8.3,6.5,100,0,-3.288,3.188,0.0,0.0,0.0,1,9,54,33,6,1,-361.315,4.671,6,0
2024-09-12 08:26:09.574976,1b87ebd5-a5ad-45eb-af6c-6a14d243773e,HIGHNY-24SEP12-B76.5,55970.425,2,-3.0,79.212,9,91,0,82.4,5.9,-9.3,-12.5,18.4,20.2,16.4,100,0,38557.23,8.3,6.5,100,0,2.712,3.188,0.0,0.0,0.0,1,9,54,33,6,1,-361.315,4.645,9,0
2024-09-12 08:49:34.615082,bc900cc0-19e7-48d1-92be-a64cf8d2d6b8,HIGHNY-24SEP12-B80.5,54565.385,11,1.0,79.212,33,67,0,82.4,1.9,-13.3,-16.5,18.4,20.2,16.4,100,0,38557.23,8.3,6.5,100,0,-1.288,3.188,0.0,0.0,0.0,1,9,54,33,6,1,-361.315,-44.755,-67,1
2024-09-12 08:54:32.494529,0ddd7f95-6de5-45dd-80eb-1a2894491cea,HIGHNY-24SEP12-B78.5,54267.505,1,-1.0,79.205,55,45,1,82.4,3.9,-11.3,-14.5,18.4,20.2,16.4,100,0,38557.23,8.3,6.5,100,0,0.705,3.195,0.0,0.0,0.0,1,9,55,33,6,1,-366.314,-53.973,-55,0
2024-09-12 08:54:32.618732,3e9f01c7-83ed-4f88-bac2-62a91fd29aaa,HIGHNY-24SEP12-B78.5,54267.381,11,-1.0,79.192,57,43,0,82.4,3.9,-11.3,-14.5,18.4,20.2,16.4,100,0,38557.23,8.3,6.5,100,0,0.692,3.208,0.0,0.0,0.0,1,9,57,33,6,1,-376.364,55.974,57,0
2024-09-12 08:54:32.676313,6fb9de2e-f8e4-4a5e-89ac-41380c4c9e12,HIGHNY-24SEP12-B80.5,54267.324,11,1.0,79.192,33,67,0,82.4,1.9,-13.3,-16.5,18.4,20.2,16.4,100,0,38557.23,8.3,6.5,100,0,-1.308,3.208,0.0,0.0,0.0,1,9,57,33,6,1,-376.364,-44.433,-67,1
2024-09-12 08:54:32.677415,0c5e40a1-a38a-4aa4-b89e-87d720970d7d,HIGHNY-24SEP12-B82.5,54267.323,11,3.0,79.063,2,98,0,82.4,-0.1,-15.3,-18.5,18.4,20.2,16.4,100,0,38557.23,8.3,6.5,100,0,-3.437,3.337,0.0,0.0,0.0,1,9,57,33,2,1,-367.0,0.547,2,0
2024-09-12 08:54:32.677911,c9d71c41-9b99-4309-a81e-1ffe815f2edb,HIGHNY-24SEP12-B76.5,54267.322,11,-3.0,79.063,9,91,0,82.4,5.9,-9.3,-12.5,18.4,20.2,16.4,100,0,38557.23,8.3,6.5,100,0,2.563,3.337,0.0,0.0,0.0,1,9,57,33,2,1,-367.0,4.538,9,0
2024-09-12 08:55:05.782559,938893ef-0e46-490c-aec4-e6972cf178fc,HIGHNY-24SEP12-B80.5,54234.217,2,1.0,78.99,28,72,0,82.4,1.9,-13.3,-16.5,18.4,20.2,16.4,100,0,38557.23,8.3,6.5,100,0,-1.51,3.41,0.0,0.0,0.0,1,9,57,28,2,1,-344.917,-49.347,-72,1
2024-09-12 08:55:48.443003,691afa42-329b-4634-9a54-1f216abe2918,HIGHNY-24SEP12-B82.5,54191.557,2,3.0,78.99,2,98,0,82.4,-0.1,-15.3,-18.5,18.4,20.2,16.4,100,0,38557.23,8.3,6.5,100,0,-3.51,3.41,0.0,0.0,0.0,1,9,57,28,2,1,-344.917,0.377,2,0
2024-09-12 08:56:49.061607,1534fef2-c8f7-49c8-b69d-4b6104c7d2a6,HIGHNY-24SEP12-B78.5,54130.938,20,-1.0,78.99,57,43,0,82.4,3.9,-11.3,-14.5,18.4,20.2,16.4,100,0,38557.23,8.3,6.5,100,0,0.49,3.41,0.0,0.0,0.0,1,9,57,28,2,1,-344.917,55.973,57,0
