time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-10-28 14:28:34.135164,6885a713-f94a-4d49-84f1-bb1198283dd8,KXHIGHNY-24OCT29-B62.5,120625.865,13,-1.0,64.077,63.7,33,67,1,1.577,1.2,63.3,-0.377,0.0,0.0,33.0,35.429,15.3,0.0,-283.517,65.702,67,1
2024-10-28 14:32:42.157843,66cfc7a9-5014-4b9e-aa6c-ce34bbd77de9,KXHIGHNY-24OCT29-B64.5,120377.842,5,1.0,64.152,63.7,48,52,0,-0.348,-0.8,65.3,-0.452,0.0,0.0,29.7,48.0,13.77,0.0,-322.646,30.67,48,0
2024-10-28 14:32:42.183884,ce4b9fcc-1edd-4002-aec6-13f66424001d,KXHIGHNY-24OCT29-B64.5,120377.816,100,1.0,64.167,63.7,47,53,0,-0.333,-0.8,65.3,-0.467,0.0,0.0,26.73,47.0,12.393,0.0,-299.981,29.606,47,0
2024-10-28 14:32:42.206280,e948331c-5345-4e3c-8f34-cc8dfc574dc9,KXHIGHNY-24OCT29-B66.5,120377.794,100,3.0,64.277,63.7,15,85,0,-2.223,-2.8,67.3,-0.577,0.0,0.0,24.057,42.3,15.0,0.0,-275.537,12.458,15,0
2024-10-28 14:36:37.283882,32c823d9-1ba4-4c98-969b-4765021f4728,KXHIGHNY-24OCT29-B64.5,120142.716,100,1.0,64.302,63.7,47,53,0,-0.198,-0.8,65.3,-0.602,0.0,0.0,21.651,47.0,13.5,0.0,-282.672,29.343,47,0
2024-10-28 14:36:37.308918,c49c5a33-8bcf-4cf0-bdeb-76f816dbcd88,KXHIGHNY-24OCT29-B64.5,120142.691,100,1.0,64.313,63.7,47,53,0,-0.187,-0.8,65.3,-0.613,0.0,0.0,19.486,47.0,12.15,0.0,-269.168,28.871,47,0
2024-10-28 14:37:47.135095,73f0683e-e72b-4e79-aeb9-b130a4a9ef24,KXHIGHNY-24OCT29-B62.5,120072.865,14,-1.0,63.922,63.7,37,63,0,1.422,1.2,63.3,-0.222,0.0,0.0,37.0,42.3,10.935,0.0,-318.165,-61.546,-63,1
2024-10-28 15:49:20.328047,f0725181-9b7d-4136-bc2c-13791d745de1,KXHIGHNY-24OCT29-B66.5,115779.672,5,3.0,64.258,63.7,22,78,1,-2.242,-2.8,67.3,-0.558,0.0,0.0,33.3,38.07,22.0,0.0,-323.291,-19.793,-22,0
2024-10-28 16:42:40.797080,4ee11982-2c69-42fa-97c6-442889260cbb,KXHIGHNY-24OCT29-B62.5,112579.203,17,-1.0,64.392,63.7,24,76,0,1.892,1.2,63.3,-0.692,0.0,0.0,24.0,34.263,19.8,0.0,-256.477,-72.822,-76,1
2024-10-28 17:56:23.083491,78893c05-9508-4e93-8b53-3249cc262647,KXHIGHNY-24OCT29-B64.5,108156.917,50,1.0,64.417,63.7,52,48,0,-0.083,-0.8,65.3,-0.717,0.0,0.0,21.6,52.0,17.82,0.0,-323.162,33.896,52,0
2024-10-28 20:04:14.301205,d0a634dd-b783-4d80-93de-1278d0f110fe,KXHIGHNY-24OCT29-B62.5,100485.699,200,-1.0,64.608,63.7,12,88,0,2.108,1.2,63.3,-0.908,0.0,0.0,12.0,46.8,16.038,0.0,-254.311,-83.234,-88,1
2024-10-28 20:04:14.301205,c51914c0-9748-4d41-a7db-7fbd05380e1b,KXHIGHNY-24OCT29-B62.5,100485.699,100,-1.0,64.541,63.7,13,87,0,2.041,1.2,63.3,-0.841,0.0,0.0,13.0,42.12,14.434,0.0,-229.429,-82.702,-87,1
2024-10-28 20:04:14.301205,b35f15d1-d013-4d21-9246-a5dee4a5932f,KXHIGHNY-24OCT29-B62.5,100485.699,133,-1.0,64.564,63.7,11,89,0,2.064,1.2,63.3,-0.864,0.0,0.0,11.0,37.908,12.991,0.0,-197.49,-84.878,-89,1
2024-10-28 20:04:14.301205,0fe8493d-4868-41a7-af7c-2302075edff0,KXHIGHNY-24OCT29-B62.5,100485.699,16,-1.0,64.274,63.7,19,81,0,1.774,1.2,63.3,-0.574,0.0,0.0,19.0,34.117,11.692,0.0,-205.12,-76.949,-81,1
2024-10-28 20:23:30.355291,07a32aae-1f4f-4797-aa4a-525c1ba342cc,KXHIGHNY-24OCT29-B62.5,99329.645,11,-1.0,64.309,63.7,16,84,1,1.809,1.2,63.3,-0.609,0.0,0.0,16.0,30.705,10.523,0.0,-174.276,79.191,84,1
2024-10-28 20:45:22.710767,d64865a3-57b6-4bed-b6e3-69fa1bb937c3,KXHIGHNY-24OCT29-B64.5,98017.289,20,1.0,64.378,63.7,57,43,1,-0.122,-0.8,65.3,-0.678,0.0,0.0,14.4,57.0,9.47,0.0,-290.153,-42.175,-57,0
2024-10-28 20:45:22.710767,3de0c2a2-52ee-4c14-94fa-2be983f68711,KXHIGHNY-24OCT29-B64.5,98017.289,40,1.0,64.394,63.7,62,38,1,-0.106,-0.8,65.3,-0.694,0.0,0.0,12.96,62.0,8.523,0.0,-307.348,-47.162,-62,0
2024-10-28 20:45:22.710767,1a992977-72ff-47d4-9e6d-8acbf69e4526,KXHIGHNY-24OCT29-B64.5,98017.289,97,1.0,64.403,63.7,63,37,1,-0.097,-0.8,65.3,-0.703,0.0,0.0,11.664,63.0,7.671,0.0,-305.299,-48.325,-63,0
2024-10-28 20:49:44.093301,933669ad-4e42-4d82-a807-41690938ecac,KXHIGHNY-24OCT29-B62.5,97755.907,81,-1.0,64.294,63.7,15,85,1,1.794,1.2,63.3,-0.594,0.0,0.0,15.0,56.7,6.904,0.0,-282.901,80.2,85,1
2024-10-28 20:49:56.459964,6015747c-c57a-467a-8f48-e720f1ac7feb,KXHIGHNY-24OCT29-B66.5,97743.54,13,3.0,64.776,63.7,26,74,1,-1.724,-2.8,67.3,-1.076,0.0,0.0,13.5,51.03,26.0,0.0,-320.518,-23.976,-26,0
2024-10-28 20:49:56.459964,1ad9deb6-15b4-4ae0-a582-9cbe9fe1cc06,KXHIGHNY-24OCT29-B66.5,97743.54,7,3.0,64.923,63.7,31,69,1,-1.577,-2.8,67.3,-1.223,0.0,0.0,12.15,45.927,31.0,0.0,-312.561,-28.869,-31,0
2024-10-28 21:11:20.627522,e7467682-97dc-47bd-b558-a49ff5cfc461,KXHIGHNY-24OCT29-B64.5,96459.372,26,1.0,64.833,63.7,63,37,1,0.333,-0.8,65.3,-1.133,0.0,0.0,10.935,63.0,27.9,0.0,-380.042,-47.703,-63,0
2024-10-28 21:11:20.627522,36ce0395-d4bd-4d57-99be-53aeb97da1aa,KXHIGHNY-24OCT29-B64.5,96459.372,22,1.0,64.818,63.7,61,39,1,0.318,-0.8,65.3,-1.118,0.0,0.0,9.842,61.0,25.11,0.0,-354.203,-45.845,-61,0
2024-10-28 21:14:36.098348,5762076a-0064-4e4f-9a45-50520ad372b5,KXHIGHNY-24OCT29-B62.5,96263.902,1,-1.0,64.842,63.7,8,92,0,2.342,1.2,63.3,-1.142,0.0,0.0,8.0,54.9,22.599,0.0,-307.0,-87.216,-92,1
2024-10-28 21:14:36.223175,94e53dba-c767-4f28-8e26-ada34327a021,KXHIGHNY-24OCT29-B64.5,96263.777,1,1.0,64.815,63.7,56,44,0,0.315,-0.8,65.3,-1.115,0.0,0.0,7.2,56.0,20.339,0.0,-300.906,40.714,56,0
2024-10-28 21:14:36.627179,c648b586-49e2-48fe-8ffa-3d7c2f914a10,KXHIGHNY-24OCT29-B66.5,96263.373,1,3.0,64.933,63.7,24,76,0,-1.567,-2.8,67.3,-1.233,0.0,0.0,6.48,50.4,24.0,0.0,-285.95,21.966,24,0
2024-10-28 21:19:49.387447,274cec5d-ec53-4577-a6cb-dcbf1687fd8a,KXHIGHNY-24OCT29-B62.5,95950.613,1,-1.0,64.661,63.7,15,85,1,2.161,1.2,63.3,-0.961,0.0,0.0,15.0,45.36,21.6,0.0,-280.023,80.221,85,1
2024-10-28 21:20:09.773758,9b2aafc6-744a-4e9e-8976-ad710702df96,KXHIGHNY-24OCT29-B66.5,95930.226,1,3.0,64.91,63.7,31,69,1,-1.59,-2.8,67.3,-1.21,0.0,0.0,13.5,40.824,31.0,0.0,-293.017,-28.943,-31,0
2024-10-28 21:37:52.484892,ae3eb451-f064-4dc1-b91c-66d4b7651226,KXHIGHNY-24OCT29-B66.5,94867.515,2,3.0,64.825,63.7,24,76,0,-1.675,-2.8,67.3,-1.125,0.0,0.0,12.15,36.742,24.0,0.0,-239.029,21.952,24,0
2024-10-28 22:17:51.384498,aaa07b0f-826b-4267-aefc-e7cc24a115d5,KXHIGHNY-24OCT29-B64.5,92468.616,12,1.0,64.723,63.7,63,37,1,0.223,-0.8,65.3,-1.023,0.0,0.0,10.935,63.0,21.6,0.0,-353.544,-47.742,-63,0
2024-10-28 22:17:51.384498,10b78203-a083-4eef-bfdc-a5216ca28465,KXHIGHNY-24OCT29-B64.5,92468.616,19,1.0,64.71,63.7,62,38,1,0.21,-0.8,65.3,-1.01,0.0,0.0,9.842,62.0,19.44,0.0,-336.071,-46.699,-62,0
2024-10-28 22:57:32.500918,9ae073e2-e049-40ff-ad81-fb111f4159ea,KXHIGHNY-24OCT29-B66.5,90087.499,5,3.0,65.025,63.7,35,65,1,-1.475,-2.8,67.3,-1.325,0.0,0.0,8.857,55.8,35.0,0.0,-368.172,-32.952,-35,0
2024-10-28 23:09:17.437785,ffab0c03-9bed-4a65-a96c-1b97d5da968a,KXHIGHNY-24OCT29-B66.5,89382.562,8,3.0,65.08,63.7,35,65,1,-1.42,-2.8,67.3,-1.38,0.0,0.0,7.972,50.22,35.0,0.0,-337.668,-32.535,-35,0
2024-10-28 23:40:45.540077,bb411cfc-3f58-482c-8bd3-54376f2188b0,KXHIGHNY-24OCT29-B66.5,87494.46,14,3.0,65.167,63.7,37,63,1,-1.333,-2.8,67.3,-1.467,0.0,0.0,7.174,45.198,37.0,0.0,-319.993,-33.843,-37,0
2024-10-28 23:40:45.540077,5f81e5c6-f000-4328-b810-09455d7cf5c3,KXHIGHNY-24OCT29-B66.5,87494.46,6,3.0,65.241,63.7,38,62,1,-1.259,-2.8,67.3,-1.541,0.0,0.0,6.457,40.678,38.0,0.0,-301.013,-34.833,-38,0
2024-10-28 23:41:59.089173,0069efad-e626-47d4-a799-7dcdc584251a,KXHIGHNY-24OCT29-B64.5,87420.911,10,1.0,65.098,63.7,55,45,0,0.598,-0.8,65.3,-1.398,0.0,0.0,5.811,55.0,34.2,0.0,-351.432,39.846,55,0
2024-10-28 23:56:04.576077,5ded0c2c-f2c0-4eec-a83b-451fae2b61ca,KXHIGHNY-24OCT29-B66.5,86575.424,25,3.0,65.207,63.7,38,62,1,-1.293,-2.8,67.3,-1.507,0.0,0.0,5.23,49.5,38.0,0.0,-340.029,-34.845,-38,0
2024-10-29 00:03:12.293103,3a84f4ba-2dce-4f65-813e-e1f860409f20,KXHIGHNY-24OCT29-B66.5,86147.707,50,3.0,65.263,63.7,38,62,1,-1.237,-2.8,67.3,-1.563,0.0,0.0,4.707,44.55,38.0,0.0,-314.659,-34.856,-38,0
2024-10-29 00:22:18.943198,a6fdab8c-19ec-4784-b060-8dfeb90253b6,KXHIGHNY-24OCT29-B64.5,85001.057,1,1.0,65.148,63.7,54,46,0,0.648,-0.8,65.3,-1.448,0.0,0.0,4.236,54.0,34.2,0.0,-342.324,42.391,54,0
2024-10-29 00:22:18.943198,6604fbd5-700f-4231-9252-c6a6afc82d09,KXHIGHNY-24OCT29-B64.5,85001.057,4,1.0,65.13,63.7,51,49,0,0.63,-0.8,65.3,-1.43,0.0,0.0,3.813,51.0,30.78,0.0,-311.105,35.826,51,0
2024-10-29 00:35:45.186475,2d4afc48-8f70-4ea5-a3e8-1e18dc1ed9b9,KXHIGHNY-24OCT29-B64.5,84194.814,19,1.0,65.039,63.7,59,41,1,0.539,-0.8,65.3,-1.339,0.0,0.0,3.432,59.0,27.702,0.0,-336.818,-47.126,-59,0
2024-10-29 00:38:11.998157,27e42267-dc10-4b65-a2f4-3b9044d1613a,KXHIGHNY-24OCT29-B62.5,84048.002,100,-1.0,64.605,63.7,13,87,1,2.105,1.2,63.3,-0.905,0.0,0.0,13.0,34.839,16.358,0.0,-202.763,82.225,87,1
2024-10-29 00:38:11.998157,3f29a8f0-3591-4b05-b720-5462caa528bd,KXHIGHNY-24OCT29-B62.5,84048.002,100,-1.0,64.618,63.7,14,86,1,2.118,1.2,63.3,-0.918,0.0,0.0,14.0,38.71,18.175,0.0,-231.183,81.245,86,1
2024-10-29 00:38:11.998157,c6b825f1-7387-4c1b-b350-ded061080845,KXHIGHNY-24OCT29-B62.5,84048.002,100,-1.0,64.7,63.7,14,86,1,2.2,1.2,63.3,-1.0,0.0,0.0,14.0,47.79,22.439,0.0,-291.544,81.292,86,1
2024-10-29 00:38:11.998157,c3110bdb-ec8e-4c6a-8b4f-36fb25df0ffc,KXHIGHNY-24OCT29-B62.5,84048.002,100,-1.0,64.689,63.7,13,87,1,2.189,1.2,63.3,-0.989,0.0,0.0,13.0,43.011,20.195,0.0,-255.822,82.256,87,1
2024-10-29 00:38:11.998157,d3709064-fcc4-415f-a63c-f67f0e216962,KXHIGHNY-24OCT29-B62.5,84048.002,100,-1.0,64.787,63.7,12,88,1,2.287,1.2,63.3,-1.087,0.0,0.0,12.0,53.1,24.932,0.0,-320.926,83.298,88,1
2024-10-29 00:44:30.689403,ee6c53c4-e106-4e05-a3b0-b3863a1b27da,KXHIGHNY-24OCT29-B66.5,83669.311,15,3.0,65.165,63.7,39,61,1,-1.335,-2.8,67.3,-1.465,0.0,0.0,11.7,31.355,39.0,0.0,-279.686,-34.905,-39,0
2024-10-29 00:44:30.689403,c17baf6b-b285-404a-b6e2-8e4b98edc21e,KXHIGHNY-24OCT29-B66.5,83669.311,10,3.0,65.199,63.7,37,63,1,-1.301,-2.8,67.3,-1.499,0.0,0.0,10.53,28.22,37.0,0.0,-252.648,-33.451,-37,0
2024-10-29 00:44:30.689403,0212bc7b-d379-40ce-9888-41d3d05f97b4,KXHIGHNY-24OCT29-B66.5,83669.311,100,3.0,65.283,63.7,38,62,1,-1.217,-2.8,67.3,-1.583,0.0,0.0,9.477,25.398,38.0,0.0,-241.693,-34.524,-38,0
2024-10-29 00:48:19.489031,a505a064-27b0-4775-bfbb-637a9a12ba0f,KXHIGHNY-24OCT29-B62.5,83440.511,12,-1.0,65.069,63.7,14,86,1,2.569,1.2,63.3,-1.369,0.0,0.0,14.0,22.858,34.2,0.0,-229.278,81.33,86,1
2024-10-29 00:52:46.175147,6d6ac333-c795-4294-b6e3-bcb050684ea3,KXHIGHNY-24OCT29-B66.5,83173.825,70,3.0,65.214,63.7,38,62,1,-1.286,-2.8,67.3,-1.514,0.0,0.0,12.6,20.572,38.0,0.0,-232.361,-33.994,-38,0
2024-10-29 00:55:26.903532,f2e019a9-b251-4620-8e55-c0ee8a303a57,KXHIGHNY-24OCT29-B66.5,83013.096,12,3.0,65.286,63.7,38,62,1,-1.214,-2.8,67.3,-1.586,0.0,0.0,11.34,18.515,38.0,0.0,-219.802,-34.0,-38,0
2024-10-29 00:55:26.903532,e871fcd9-90e0-4d25-aa44-1ae3c4cacc70,KXHIGHNY-24OCT29-B66.5,83013.096,15,3.0,65.374,63.7,39,61,1,-1.126,-2.8,67.3,-1.674,0.0,0.0,10.206,16.663,39.0,0.0,-213.465,-34.993,-39,0
2024-10-29 00:55:26.903532,c231cee6-1923-4761-baea-d7c26f13a4e7,KXHIGHNY-24OCT29-B66.5,83013.096,100,3.0,65.46,63.7,40,60,1,-1.04,-2.8,67.3,-1.76,0.0,0.0,9.185,14.997,40.0,0.0,-208.535,-35.991,-40,0
2024-10-29 00:55:26.903532,54e2f8d4-253b-4730-b50a-d11447c180a5,KXHIGHNY-24OCT29-B66.5,83013.096,85,3.0,65.512,63.7,39,61,1,-0.988,-2.8,67.3,-1.812,0.0,0.0,8.267,13.497,39.0,0.0,-195.467,-34.984,-39,0
2024-10-29 00:55:26.903532,3c2d680d-3f7e-409e-b84b-ac58d7581b1c,KXHIGHNY-24OCT29-B66.5,83013.096,29,3.0,65.608,63.7,41,59,1,-0.892,-2.8,67.3,-1.908,0.0,0.0,7.44,12.148,41.0,0.0,-197.522,-36.984,-41,0
2024-10-29 00:58:04.362907,7d941af2-74d0-4d65-af41-b950dbd3e8ed,KXHIGHNY-24OCT29-B66.5,82855.637,50,3.0,65.702,63.7,39,61,1,-0.798,-2.8,67.3,-2.002,0.0,0.0,6.027,9.84,39.0,0.0,-176.201,-35.021,-39,0
2024-10-29 00:58:04.362907,b3120a52-fe15-485a-be87-57a9ebae7cf2,KXHIGHNY-24OCT29-B66.5,82855.637,100,3.0,65.625,63.7,38,62,1,-0.875,-2.8,67.3,-1.925,0.0,0.0,6.696,10.933,38.0,0.0,-177.11,-34.022,-38,0
2024-10-29 01:05:53.825516,8ba76de7-d78c-4704-85c1-81dbd8215155,KXHIGHNY-24OCT29-B64.5,82386.174,3,1.0,65.102,63.7,58,42,1,0.602,-0.8,65.3,-1.402,0.0,0.0,5.424,58.0,35.1,0.0,-369.569,-46.085,-58,0
2024-10-29 01:21:54.143938,9dc0601a-ce2b-4a75-96fa-c761ec7f30d6,KXHIGHNY-24OCT29-B66.5,81425.856,13,3.0,65.06,63.7,29,71,0,-1.44,-2.8,67.3,-1.36,0.0,0.0,4.881,52.2,29.0,0.0,-311.846,24.986,29,0
2024-10-29 01:36:56.162163,17be3d09-8a7f-4a20-b4e7-4e4141deca4e,KXHIGHNY-24OCT29-B66.5,80523.838,14,3.0,65.238,63.7,37,63,1,-1.262,-2.8,67.3,-1.538,0.0,0.0,4.393,46.98,37.0,0.0,-320.966,-33.01,-37,0
2024-10-29 01:36:56.162163,0a247c39-2f58-4043-b2e7-342f64a2753c,KXHIGHNY-24OCT29-B66.5,80523.838,11,3.0,65.294,63.7,37,63,1,-1.206,-2.8,67.3,-1.594,0.0,0.0,3.954,42.282,37.0,0.0,-297.359,-33.003,-37,0
2024-10-29 01:46:16.549591,deedb487-b692-422f-8b2b-9d538a883fa0,KXHIGHNY-24OCT29-B66.5,79963.45,14,3.0,65.336,63.7,36,64,1,-1.164,-2.8,67.3,-1.636,0.0,0.0,3.559,38.054,36.0,0.0,-272.002,-32.017,-36,0
2024-10-29 01:46:16.549591,a05444b6-7e20-4d9c-8605-5f19985e5f08,KXHIGHNY-24OCT29-B66.5,79963.45,38,3.0,65.408,63.7,37,63,1,-1.092,-2.8,67.3,-1.708,0.0,0.0,3.203,34.248,37.0,0.0,-258.354,-33.014,-37,0
2024-10-29 01:54:45.908722,0ae97cbf-b215-44e5-a890-929d97564849,KXHIGHNY-24OCT29-B66.5,79454.091,25,3.0,65.465,63.7,37,63,1,-1.035,-2.8,67.3,-1.765,0.0,0.0,2.882,30.824,37.0,0.0,-242.327,-33.02,-37,0
2024-10-29 02:03:27.385993,931ff953-27ec-4e02-bdee-75b890d33b18,KXHIGHNY-24OCT29-B64.5,78932.614,6,1.0,65.154,63.7,58,42,1,0.654,-0.8,65.3,-1.454,0.0,0.0,2.594,58.0,33.3,0.0,-354.714,-46.12,-58,0
2024-10-29 02:09:26.669997,4056c3b5-1e94-4a9e-9820-d88b2fbc9995,KXHIGHNY-24OCT29-B64.5,78573.33,82,1.0,65.105,63.7,59,41,1,0.605,-0.8,65.3,-1.405,0.0,0.0,2.335,59.0,29.97,0.0,-344.458,-46.943,-59,0
2024-10-29 02:12:02.661449,439291f4-a9d1-4867-bd5e-04f7d2cc1c40,KXHIGHNY-24OCT29-B64.5,78417.339,1,1.0,65.065,63.7,59,41,1,0.565,-0.8,65.3,-1.365,0.0,0.0,2.101,59.0,26.973,0.0,-331.007,-47.629,-59,0
2024-10-29 02:22:07.220166,d2736060-da17-4541-b1e7-b6e3078706b6,KXHIGHNY-24OCT29-B66.5,77812.78,12,3.0,65.263,63.7,37,63,1,-1.237,-2.8,67.3,-1.563,0.0,0.0,1.891,53.1,37.0,0.0,-345.732,-33.022,-37,0
2024-10-29 02:40:27.897910,d9df7681-8bd6-4c3f-8aeb-512e3f01fdf3,KXHIGHNY-24OCT29-B62.5,76712.102,10,-1.0,64.958,63.7,12,88,0,2.458,1.2,63.3,-1.258,0.0,0.0,12.0,47.79,33.3,0.0,-331.349,-83.334,-88,1
2024-10-29 02:52:34.361930,1254b4da-bd8d-40eb-9d7a-96ebf2fb85b4,KXHIGHNY-24OCT29-B64.5,75985.638,5,1.0,64.874,63.7,50,50,0,0.374,-0.8,65.3,-1.174,0.0,0.0,8.748,50.0,24.276,0.0,-292.001,38.417,50,0
2024-10-29 02:52:34.361930,4da09d33-5b65-401f-bc11-575845ef546f,KXHIGHNY-24OCT29-B64.5,75985.638,10,1.0,64.922,63.7,50,50,0,0.422,-0.8,65.3,-1.222,0.0,0.0,10.8,50.0,29.97,0.0,-323.204,38.008,50,0
2024-10-29 02:52:34.361930,1fa53d56-20ef-401c-823e-d55a8ff9c03c,KXHIGHNY-24OCT29-B64.5,75985.638,15,1.0,64.893,63.7,51,49,0,0.393,-0.8,65.3,-1.193,0.0,0.0,9.72,51.0,26.973,0.0,-311.5,39.005,51,0
2024-10-29 02:56:05.724164,6bcef836-320c-4ed0-bd62-d10439a6a389,KXHIGHNY-24OCT29-B64.5,75774.276,100,1.0,64.869,63.7,46,54,1,0.369,-0.8,65.3,-1.169,0.0,0.0,7.873,46.0,21.848,0.0,-259.746,-34.422,-46,0
2024-10-29 02:56:05.724164,53623c79-8d11-47ae-a784-ed1b94af89a7,KXHIGHNY-24OCT29-B64.5,75774.276,100,1.0,64.851,63.7,45,55,1,0.351,-0.8,65.3,-1.151,0.0,0.0,7.086,45.0,19.663,0.0,-243.747,-33.364,-45,0
2024-10-29 02:56:05.724164,2e158ba0-4af1-430f-92fc-a61c0a47dc04,KXHIGHNY-24OCT29-B64.5,75774.276,100,1.0,64.819,63.7,47,53,1,0.319,-0.8,65.3,-1.119,0.0,0.0,6.377,47.0,17.697,0.0,-243.623,-35.048,-47,0
2024-10-29 02:58:20.701147,0c8a9d4f-8d42-4003-bde2-2499da974d72,KXHIGHNY-24OCT29-B66.5,75639.299,87,3.0,65.38,63.7,48,52,0,-1.12,-2.8,67.3,-1.68,0.0,0.0,5.74,42.3,48.0,0.0,-354.251,43.931,48,0
2024-10-29 02:58:20.701147,0be61c80-621c-443f-9c8f-d7bf061b21e0,KXHIGHNY-24OCT29-B66.5,75639.299,100,3.0,65.45,63.7,49,51,0,-1.05,-2.8,67.3,-1.75,0.0,0.0,5.166,38.07,49.0,0.0,-337.734,44.988,49,0
2024-10-29 08:01:32.853949,e43117e5-80db-40ca-b49e-43f001f4861e,KXHIGHNY-24OCT29-B66.5,57447.146,37,3.0,65.367,63.7,38,62,1,-1.133,-2.8,67.3,-1.667,0.0,0.0,4.649,34.263,38.0,0.0,-266.46,-33.768,-38,0
2024-10-29 08:02:38.094006,53fe005a-75d6-4ce7-834d-058194582784,KXHIGHNY-24OCT29-B66.5,57381.906,5,3.0,65.426,63.7,38,62,1,-1.074,-2.8,67.3,-1.726,0.0,0.0,4.184,30.837,38.0,0.0,-249.947,-33.697,-38,0
2024-10-29 08:02:39.557473,f27bd17e-e8f1-49f2-9c13-7620179fc6e5,KXHIGHNY-24OCT29-B66.5,57380.443,25,3.0,65.485,63.7,38,62,1,-1.015,-2.8,67.3,-1.785,0.0,0.0,3.766,27.753,38.0,0.0,-235.454,-33.699,-38,0
