time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-12-10 16:04:15.775137,b2e09b2a-3586-433d-9bb7-3648339c9973,KXHIGHNY-24DEC11-B58.5,114884.225,240,-3.0,61.612,60.4,9,91,1,3.112,1.9,60.6,-1.212,5.249,9.0,0.0,22.599,8.91,0.349,-118.059,-8.0,-9,0
2024-12-10 16:04:15.775137,c9b3fad4-6ab3-4cd1-9340-da50e492126a,KXHIGHNY-24DEC11-B58.5,114884.225,200,-3.0,61.806,60.4,7,93,1,3.306,1.9,60.6,-1.406,5.832,7.0,0.0,25.11,9.9,0.387,-127.17,-6.0,-7,0
2024-12-10 16:20:02.686826,ebdbfaba-097b-4272-b1b6-897442da3ec4,KXHIGHNY-24DEC11-B62.5,113937.313,17,1.0,61.979,60.4,44,56,0,-0.521,-2.1,64.6,-1.579,4.252,7.2,0.0,44.0,7.217,0.282,-200.778,43.0,44,0
2024-12-10 16:24:04.257629,4254acb2-bb02-4280-ac31-8b5c6ca25072,KXHIGHNY-24DEC11-B60.5,113695.742,100,-1.0,61.467,60.4,30,70,1,0.967,-0.1,62.6,-1.067,3.826,6.48,30.0,39.6,6.495,0.254,-276.767,69.0,70,1
2024-12-10 16:37:59.443238,c323a5f0-352c-45d1-b7ab-ba483202bb21,KXHIGHNY-24DEC11-B60.5,112860.557,100,-1.0,61.409,60.4,32,68,1,0.909,-0.1,62.6,-1.009,3.444,5.832,32.0,35.64,5.846,0.229,-262.789,67.0,68,1
2024-12-10 16:37:59.443238,a691c466-5f6f-4300-93a6-b757edecca44,KXHIGHNY-24DEC11-B60.5,112860.557,100,-1.0,61.383,60.4,31,69,1,0.883,-0.1,62.6,-0.983,3.099,5.249,31.0,32.076,5.261,0.206,-238.315,68.0,69,1
2024-12-10 16:37:59.443238,9ad1b93c-66f8-4207-add3-9e4df5b11053,KXHIGHNY-24DEC11-B60.5,112860.557,90,-1.0,61.333,60.4,32,68,1,0.833,-0.1,62.6,-0.933,2.789,4.724,32.0,28.868,4.735,0.185,-225.228,67.0,68,1
2024-12-10 16:37:59.443238,0a1b8ec8-6318-4d6f-90dd-fda63d17efb3,KXHIGHNY-24DEC11-B60.5,112860.557,11,-1.0,61.307,60.4,31,69,1,0.807,-0.1,62.6,-0.907,2.51,4.252,31.0,25.982,4.262,0.167,-205.429,68.0,69,1
2024-12-10 17:28:50.724734,6bd6961f-1627-4d97-b20f-c8ee1f7522dc,KXHIGHNY-24DEC11-B64.5,109809.275,20,3.0,62.067,60.4,23,77,1,-2.433,-4.1,66.6,-1.667,2.259,3.826,27.9,23.383,23.0,0.15,-245.382,-22.0,-23,0
2024-12-10 17:42:01.839545,3605e79c-b27b-4b94-bc1d-bca0ccc72fcf,KXHIGHNY-24DEC11-B60.5,109018.16,30,-1.0,61.931,60.4,32,68,1,1.431,-0.1,62.6,-1.531,2.033,3.444,32.0,21.045,20.7,0.135,-243.176,67.0,68,1
2024-12-10 17:42:46.110812,61302dd9-ad39-4ea1-94f3-73955a194438,KXHIGHNY-24DEC11-B58.5,108973.889,50,-3.0,61.71,60.4,8,92,1,3.21,1.9,60.6,-1.31,1.83,8.0,28.8,18.941,18.63,0.122,-224.463,-7.0,-8,0
2024-12-10 18:03:30.069656,f0d460bd-91f6-4754-882b-632519486c3d,KXHIGHNY-24DEC11-B58.5,107729.93,100,-3.0,61.72,60.4,7,93,0,3.22,1.9,60.6,-1.32,1.647,7.0,25.92,17.047,16.767,0.109,-194.187,6.0,7,0
2024-12-10 18:06:28.630200,e62cbc5a-af79-4b87-8d6c-d5e6bec7fb29,KXHIGHNY-24DEC11-B64.5,107551.37,5,3.0,62.0,60.4,22,78,1,-2.5,-4.1,66.6,-1.6,1.482,6.3,23.328,15.342,22.0,0.098,-195.321,-21.0,-22,0
2024-12-10 18:06:28.838281,2890e3a3-a997-46c3-a476-fcf2f9340dcf,KXHIGHNY-24DEC11-B60.5,107551.162,17,-1.0,61.809,60.4,27,73,0,1.309,-0.1,62.6,-1.409,1.201,5.103,27.0,12.427,17.82,0.08,-179.964,-72.0,-73,1
2024-12-10 18:06:28.838281,5a152253-2bd3-4d06-8388-85ea47f1e18a,KXHIGHNY-24DEC11-B60.5,107551.162,83,-1.0,61.887,60.4,26,74,0,1.387,-0.1,62.6,-1.487,1.334,5.67,26.0,13.808,19.8,0.089,-190.084,-73.0,-74,1
2024-12-10 18:09:35.273687,05952eaa-2f67-4cdd-b06f-9bb23a14c06a,KXHIGHNY-24DEC11-B58.5,107364.726,100,-3.0,61.675,60.4,7,93,0,3.175,1.9,60.6,-1.275,1.081,7.0,24.3,11.184,16.038,0.072,-162.554,6.0,7,0
2024-12-10 18:21:58.591508,a58479a3-6485-4e61-a388-edbceb0de57c,KXHIGHNY-24DEC11-B64.5,106621.408,1,3.0,62.024,60.4,22,78,0,-2.476,-4.1,66.6,-1.624,0.973,6.3,21.87,10.066,22.0,0.065,-170.109,21.0,22,0
2024-12-10 18:25:40.521074,90197c1c-df4f-4608-9b41-2cb5836bd970,KXHIGHNY-24DEC11-B60.5,106399.479,17,-1.0,61.868,60.4,26,74,0,1.368,-0.1,62.6,-1.468,0.875,5.67,26.0,9.059,19.8,0.058,-173.348,-73.0,-74,1
2024-12-10 19:02:43.873476,f5913a93-ed2b-49d9-b065-156df4a0ce1e,KXHIGHNY-24DEC11-B62.5,104176.127,75,1.0,62.132,60.4,48,52,1,-0.368,-2.1,64.6,-1.732,0.788,5.103,23.4,48.0,17.82,0.052,-318.894,-47.0,-48,0
2024-12-10 19:02:43.873476,4d0b55ad-e82f-46c0-8cc1-627a12f411ab,KXHIGHNY-24DEC11-B62.5,104176.127,2,1.0,62.14,60.4,45,55,1,-0.36,-2.1,64.6,-1.74,0.709,4.593,21.06,45.0,16.038,0.047,-286.596,-44.0,-45,0
2024-12-10 19:02:43.873476,0f5d0971-8aa2-4a23-9b4d-7951765d8eda,KXHIGHNY-24DEC11-B62.5,104176.127,42,1.0,62.175,60.4,49,51,1,-0.325,-2.1,64.6,-1.775,0.638,4.133,18.954,49.0,14.434,0.042,-290.441,-48.0,-49,0
2024-12-10 19:18:29.194153,2bbdef91-b6fb-435f-85f0-82bebd2dbcdf,KXHIGHNY-24DEC11-B58.5,103230.806,100,-3.0,62.028,60.4,7,93,0,3.528,1.9,60.6,-1.628,0.574,7.0,17.059,44.1,12.991,0.038,-261.862,6.0,7,0
2024-12-10 19:19:26.588666,56802a6a-40fb-478e-8769-251ae8cf9859,KXHIGHNY-24DEC11-T65,103173.411,49,3.5,62.066,60.4,1,99,0,-2.934,-4.6,65.6,-1.666,0.517,6.3,15.353,39.69,11.692,1.0,-228.039,0.0,1,0
2024-12-10 19:19:26.588666,1e190305-debb-4a6f-b1c3-fe674d254f9d,KXHIGHNY-24DEC11-T65,103173.411,10,3.5,62.113,60.4,2,98,0,-2.887,-4.6,65.6,-1.713,0.465,5.67,13.817,35.721,10.523,2.0,-199.646,1.0,2,0
2024-12-10 19:20:55.902473,e39ba9a9-d9ae-4d33-9235-79c433c07808,KXHIGHNY-24DEC11-B58.5,103084.098,128,-3.0,62.005,60.4,7,93,0,3.505,1.9,60.6,-1.605,0.419,7.0,12.436,32.149,9.47,1.8,-178.52,6.0,7,0
2024-12-10 19:29:33.511086,6a76446d-4a3e-4f83-8580-3aaf8ddf4967,KXHIGHNY-24DEC11-B64.5,102566.489,13,3.0,62.641,60.4,28,72,1,-1.859,-4.1,66.6,-2.241,0.377,6.3,11.192,28.934,28.0,1.62,-229.706,-27.0,-28,0
2024-12-10 19:39:40.224471,a2d41ad3-ba0f-4e5b-bc8e-e45b20056e59,KXHIGHNY-24DEC11-B64.5,101959.776,94,3.0,62.62,60.4,22,78,0,-1.88,-4.1,66.6,-2.22,0.305,5.103,9.066,23.437,22.0,1.312,-170.225,20.88,22,0
2024-12-10 19:39:40.224471,4a085d84-25eb-4220-8794-8f6ee9d53167,KXHIGHNY-24DEC11-B64.5,101959.776,53,3.0,63.059,60.4,24,76,0,-1.441,-4.1,66.6,-2.659,0.18,3.013,5.353,13.839,24.0,0.775,-124.433,23.0,24,0
2024-12-10 19:39:40.224471,76d56d3b-5d3f-4ede-a55d-f3bff8694666,KXHIGHNY-24DEC11-B64.5,101959.776,100,3.0,62.951,60.4,23,77,0,-1.549,-4.1,66.6,-2.551,0.2,3.348,5.948,15.377,23.0,0.861,-128.339,21.904,23,0
2024-12-10 19:39:40.224471,8a36e58f-93ec-456d-bbc5-687cc2fcbaab,KXHIGHNY-24DEC11-B64.5,101959.776,100,3.0,62.808,60.4,21,79,0,-1.692,-4.1,66.6,-2.408,0.223,3.72,6.609,17.085,21.0,0.957,-129.417,19.827,21,0
2024-12-10 19:39:40.224471,bb22880b-d249-45df-b0b4-10a0ae614614,KXHIGHNY-24DEC11-B64.5,101959.776,1,3.0,62.55,60.4,22,78,0,-1.95,-4.1,66.6,-2.15,0.339,5.67,10.073,26.041,22.0,1.458,-186.175,20.935,22,0
2024-12-10 19:39:40.224471,97484850-33d1-40c4-a7a7-f7545c46eb8b,KXHIGHNY-24DEC11-B64.5,101959.776,100,3.0,62.66,60.4,21,79,0,-1.84,-4.1,66.6,-2.26,0.275,4.593,8.159,21.093,21.0,1.181,-152.216,19.878,21,0
2024-12-10 19:39:40.224471,9212da2f-4f08-4788-8e46-4d13a01df16d,KXHIGHNY-24DEC11-B64.5,101959.776,5,3.0,62.766,60.4,22,78,0,-1.734,-4.1,66.6,-2.366,0.247,4.133,7.343,18.984,22.0,1.063,-144.108,20.864,22,0
2024-12-10 20:12:35.491509,2c58acd4-e655-4937-a450-e86ea39b5d83,KXHIGHNY-24DEC11-B62.5,99984.508,9,1.0,62.797,60.4,50,50,1,0.297,-2.1,64.6,-2.397,0.162,2.712,4.818,50.0,21.6,0.697,-271.706,-49.0,-50,0
2024-12-10 20:21:54.833211,69dbfe8d-dfe7-4a1a-bd3b-8d75d8332f9b,KXHIGHNY-24DEC11-B58.5,99425.167,163,-3.0,62.649,60.4,5,95,1,4.149,1.9,60.6,-2.249,0.146,5.0,4.336,45.0,19.44,0.628,-242.82,-4.0,-5,0
2024-12-10 20:27:12.718641,d8c134bb-d979-4df6-a1ea-4c9a7c8559f0,KXHIGHNY-24DEC11-T58,99107.281,50,-3.5,62.59,60.4,1,99,0,4.59,2.4,58.6,-2.19,1.0,4.5,3.902,40.5,17.496,0.565,-211.735,0.0,1,0
2024-12-10 20:27:12.718641,6160991b-2059-4829-a423-a5655ca29b9d,KXHIGHNY-24DEC11-T58,99107.281,5,-3.5,62.582,60.4,1,99,0,4.582,2.4,58.6,-2.182,1.0,4.05,3.512,36.45,15.746,0.508,-184.212,0.0,1,0
2024-12-10 20:29:32.085950,9021e96f-e7a2-4984-b5f4-7b8e4dfc8e09,KXHIGHNY-24DEC11-B58.5,98967.914,15,-3.0,62.415,60.4,6,94,1,3.915,1.9,60.6,-2.015,0.9,6.0,3.161,32.805,14.172,0.458,-166.017,-5.0,-6,0
2024-12-10 20:35:31.245064,e35f82af-3aad-41a2-96e9-a183a5f64f9b,KXHIGHNY-24DEC11-B60.5,98608.755,20,-1.0,61.841,60.4,25,75,1,1.341,-0.1,62.6,-1.441,0.81,5.4,25.0,29.525,12.755,0.412,-221.461,74.0,75,1
2024-12-10 20:36:55.619514,e66d24f5-c16e-43ec-8c97-6e7e88ff4925,KXHIGHNY-24DEC11-B58.5,98524.38,75,-3.0,61.785,60.4,6,94,1,3.285,1.9,60.6,-1.385,0.729,6.0,22.5,26.572,11.479,0.371,-195.374,-5.0,-6,0
2024-12-10 20:38:35.336648,a5773d97-acff-49f5-9dcd-b8d2f7d2fc67,KXHIGHNY-24DEC11-B58.5,98424.663,1,-3.0,61.753,60.4,6,94,1,3.253,1.9,60.6,-1.353,0.656,6.0,20.25,23.915,10.331,0.334,-171.066,-4.962,-6,0
2024-12-10 20:38:40.230884,7a1c7fbf-c10a-404d-8f51-2cfe8c3424f4,KXHIGHNY-24DEC11-B60.5,98419.769,1,-1.0,61.616,60.4,25,75,1,1.116,-0.1,62.6,-1.216,0.59,5.4,25.0,21.523,9.298,0.3,-175.697,74.0,75,1
2024-12-10 20:44:18.881047,baef06ad-ba2e-4101-aac6-2f18ab31e947,KXHIGHNY-24DEC11-B64.5,98081.119,100,3.0,62.277,60.4,25,75,1,-2.223,-4.1,66.6,-1.877,0.531,4.86,22.5,19.371,25.0,0.27,-214.932,-23.959,-25,0
2024-12-10 20:46:54.459238,f394a9f4-e1c0-4b04-8cdb-fba75275194a,KXHIGHNY-24DEC11-B60.5,97925.541,100,-1.0,62.133,60.4,26,74,1,1.633,-0.1,62.6,-1.733,0.478,4.374,26.0,17.434,22.5,0.243,-210.356,73.0,74,1
2024-12-10 20:46:54.459238,e22b95a3-0f5a-455f-a434-e5f295bfcce0,KXHIGHNY-24DEC11-B60.5,97925.541,100,-1.0,62.07,60.4,26,74,1,1.57,-0.1,62.6,-1.67,0.43,3.937,26.0,15.691,20.25,0.219,-193.522,73.0,74,1
2024-12-10 20:46:54.459238,d946fa58-03c9-4dc2-972c-6c4a84830062,KXHIGHNY-24DEC11-B60.5,97925.541,100,-1.0,61.958,60.4,28,72,1,1.458,-0.1,62.6,-1.558,0.387,3.543,28.0,14.121,18.225,0.197,-187.389,71.0,72,1
2024-12-10 20:46:54.459238,9b5aba01-2826-4123-8d62-dbf73569b810,KXHIGHNY-24DEC11-B60.5,97925.541,100,-1.0,61.89,60.4,28,72,1,1.39,-0.1,62.6,-1.49,0.349,3.189,28.0,12.709,16.403,0.177,-174.522,71.0,72,1
2024-12-10 20:46:54.459238,46fe0359-7235-4cb4-96c9-6bd43fa32bd5,KXHIGHNY-24DEC11-B60.5,97925.541,100,-1.0,61.846,60.4,27,73,1,1.346,-0.1,62.6,-1.446,0.314,2.87,27.0,11.438,14.762,0.16,-158.973,72.0,73,1
2024-12-10 21:10:27.514683,bd9fb035-e32f-4545-8d2b-f54ea6dfa52c,KXHIGHNY-24DEC11-B64.5,96512.485,10,3.0,62.308,60.4,24,76,1,-2.192,-4.1,66.6,-1.908,0.282,2.583,24.3,10.295,24.0,0.144,-179.62,-22.963,-24,0
2024-12-10 21:10:27.514683,77d4bcde-b68a-47aa-92e8-aeec1c5afdb0,KXHIGHNY-24DEC11-B64.5,96512.485,100,3.0,62.399,60.4,24,76,1,-2.101,-4.1,66.6,-1.999,0.254,2.325,21.87,9.265,24.0,0.129,-165.719,-22.959,-24,0
2024-12-10 21:12:02.648830,7593f759-466e-4672-ac46-a398636e0d4c,KXHIGHNY-24DEC11-B60.5,96417.351,1,-1.0,62.085,60.4,30,70,1,1.585,-0.1,62.6,-1.685,0.229,2.092,30.0,8.339,21.6,0.116,-187.048,69.0,70,1
2024-12-10 21:40:21.745459,ec1b78c4-104a-472a-aee1-485faf345c7a,KXHIGHNY-24DEC11-B60.5,94718.255,139,-1.0,62.143,60.4,25,75,0,1.643,-0.1,62.6,-1.743,0.206,1.883,25.0,7.505,19.44,0.105,-153.913,-74.0,-75,1
2024-12-10 21:50:10.534433,d56bfa12-1046-4732-b027-20be0a62ff9a,KXHIGHNY-24DEC11-B62.5,94129.466,20,1.0,62.305,60.4,47,53,1,-0.195,-2.1,64.6,-1.905,0.185,1.695,22.5,47.0,17.496,0.094,-301.443,-46.0,-47,0
2024-12-10 22:04:04.883158,2ee83124-5d8a-4b2f-b519-19a3b96eb31d,KXHIGHNY-24DEC11-B64.5,93295.117,10,3.0,62.544,60.4,23,77,0,-1.956,-4.1,66.6,-2.144,0.15,1.373,18.225,38.07,23.0,0.076,-263.526,21.963,23,0
2024-12-10 22:04:04.883158,4dbd4afd-b5a6-4bb0-8f4c-83aecbf7a45f,KXHIGHNY-24DEC11-B64.5,93295.117,15,3.0,62.44,60.4,21,79,0,-2.06,-4.1,66.6,-2.04,0.167,1.525,20.25,42.3,21.0,0.085,-283.39,19.964,21,0
2024-12-10 22:43:03.389804,b0666126-5ef9-4417-ae4f-f73b9159035b,KXHIGHNY-24DEC11-B60.5,90956.61,12,-1.0,62.328,60.4,25,75,0,1.828,-0.1,62.6,-1.928,0.135,1.235,25.0,34.263,20.7,0.069,-264.09,-73.694,-75,1
2024-12-10 22:43:03.389804,9f298429-5631-4130-8694-486ca1c04843,KXHIGHNY-24DEC11-B60.5,90956.61,14,-1.0,62.292,60.4,24,76,0,1.792,-0.1,62.6,-1.892,0.122,1.112,24.0,30.837,18.63,0.062,-236.181,-74.765,-76,1
2024-12-10 22:47:44.443179,a5485c00-db90-41ad-89ef-aaa5237702c6,KXHIGHNY-24DEC11-B62.5,90675.557,2,1.0,62.336,60.4,46,54,1,-0.164,-2.1,64.6,-1.936,0.109,1.001,21.6,46.0,16.767,0.056,-289.359,-44.977,-46,0
2024-12-10 22:47:44.443179,725fe930-d9e6-49e5-bbba-555114cae0bf,KXHIGHNY-24DEC11-B62.5,90675.557,100,1.0,62.351,60.4,49,51,1,-0.149,-2.1,64.6,-1.951,0.098,0.901,19.44,49.0,15.09,0.05,-288.868,-47.976,-49,0
2024-12-10 22:47:44.443179,5b9efbfb-7ecd-4b7b-ba24-081d20dce8fa,KXHIGHNY-24DEC11-B62.5,90675.557,91,1.0,62.362,60.4,50,50,1,-0.138,-2.1,64.6,-1.962,0.089,0.811,17.496,50.0,13.581,0.045,-280.579,-48.984,-50,0
2024-12-10 22:47:44.443179,3c5d4d7b-6f08-4fe3-8908-e366fe4036e9,KXHIGHNY-24DEC11-B62.5,90675.557,100,1.0,62.363,60.4,46,54,1,-0.137,-2.1,64.6,-1.963,0.08,0.729,15.746,46.0,12.223,0.041,-249.561,-45.0,-46,0
2024-12-10 22:47:44.443179,25f279d5-98fd-4a99-9530-bfc103d1c746,KXHIGHNY-24DEC11-B62.5,90675.557,7,1.0,62.379,60.4,50,50,1,-0.121,-2.1,64.6,-1.979,0.072,0.657,14.172,50.0,11.001,0.036,-258.968,-49.0,-50,0
2024-12-10 22:47:44.443179,139ff1da-6f2f-445f-9f7b-2e3efa540af5,KXHIGHNY-24DEC11-B62.5,90675.557,100,1.0,62.386,60.4,49,51,1,-0.114,-2.1,64.6,-1.986,0.065,0.591,12.755,49.0,9.901,0.033,-245.269,-48.0,-49,0
2024-12-10 22:58:13.511765,109b7de8-37d5-4c0c-b1e8-836da23cbb9b,KXHIGHNY-24DEC11-B64.5,90046.488,249,3.0,62.717,60.4,21,79,0,-1.783,-4.1,66.6,-2.317,0.058,0.532,11.479,44.1,21.0,0.03,-258.328,19.964,21,0
2024-12-10 23:01:14.913394,3eda479c-eec6-4519-8777-5327410e50ba,KXHIGHNY-24DEC11-B58.5,89865.087,500,-3.0,62.569,60.4,3,97,0,4.069,1.9,60.6,-2.169,0.052,3.0,10.331,39.69,18.9,0.027,-228.823,1.89,3,0
2024-12-10 23:01:34.638706,96c22351-dde2-41bd-918f-81612948b75d,KXHIGHNY-24DEC11-B60.5,89845.361,100,-1.0,62.125,60.4,27,73,1,1.625,-0.1,62.6,-1.725,0.047,2.7,27.0,35.721,17.01,0.024,-267.368,71.644,73,1
2024-12-10 23:06:38.521880,86451ba9-5e12-4cbf-b27d-5004220c089c,KXHIGHNY-24DEC11-B64.5,89541.478,200,3.0,62.321,60.4,22,78,0,-2.179,-4.1,66.6,-1.921,0.042,2.43,24.3,32.149,22.0,0.022,-259.041,20.962,22,0
2024-12-10 23:15:02.442495,5d74ee23-bbe6-4d8d-9511-b0513e2e6f4d,KXHIGHNY-24DEC11-B64.5,89037.558,34,3.0,62.413,60.4,23,77,1,-2.087,-4.1,66.6,-2.013,0.038,2.187,21.87,28.934,23.0,0.019,-238.462,-21.94,-23,0
2024-12-10 23:15:46.987464,b4d0930b-9a43-40b3-8ca5-f828df4c61e8,KXHIGHNY-24DEC11-B64.5,88993.013,66,3.0,62.481,60.4,23,77,1,-2.019,-4.1,66.6,-2.081,0.034,1.968,19.683,26.041,23.0,0.017,-216.797,-21.891,-23,0
2024-12-10 23:15:52.219783,89411261-b4b7-43cd-ac21-3145bbb672f2,KXHIGHNY-24DEC11-T65,88987.78,174,3.5,62.629,60.4,4,96,1,-2.371,-4.6,65.6,-2.229,0.031,1.771,17.715,23.437,20.7,4.0,-194.019,-3.0,-4,0
2024-12-10 23:18:47.788272,3740bd4f-d9b0-4206-8f18-dc12299f9b8b,KXHIGHNY-24DEC11-B64.5,88812.212,100,3.0,62.755,60.4,23,77,1,-1.745,-4.1,66.6,-2.355,0.028,1.594,15.943,21.093,23.0,3.6,-185.83,-21.825,-23,0
2024-12-10 23:21:46.936778,8b55630b-2b28-4d44-a023-8ca0c2c3e129,KXHIGHNY-24DEC11-B64.5,88633.063,25,3.0,62.847,60.4,24,76,1,-1.653,-4.1,66.6,-2.447,0.025,1.435,14.349,18.984,24.0,3.24,-174.608,-22.117,-24,0
2024-12-10 23:21:46.936778,31053134-9fa4-4a80-a0aa-64fea3c94cab,KXHIGHNY-24DEC11-B64.5,88633.063,100,3.0,62.916,60.4,24,76,1,-1.584,-4.1,66.6,-2.516,0.023,1.291,12.914,17.085,24.0,2.916,-161.169,-22.769,-24,0
2024-12-10 23:22:16.709849,027e6d17-ff99-44dc-9392-7b2fc0e37c17,KXHIGHNY-24DEC11-B60.5,88603.29,12,-1.0,62.454,60.4,24,76,0,1.954,-0.1,62.6,-2.054,0.02,1.162,24.0,15.377,21.6,2.624,-187.294,-74.595,-76,1
2024-12-10 23:24:06.591914,b8c81ffc-650d-4e71-9853-5ba04dd3f768,KXHIGHNY-24DEC11-B60.5,88493.408,220,-1.0,62.288,60.4,27,73,1,1.788,-0.1,62.6,-1.888,0.018,1.046,27.0,13.839,19.44,2.362,-185.039,71.463,73,1
2024-12-10 23:24:15.810115,bee26a67-edf9-4311-82cf-c85eb8da079e,KXHIGHNY-24DEC11-B64.5,88484.19,125,3.0,62.449,60.4,22,78,0,-2.051,-4.1,66.6,-2.049,0.016,0.941,24.3,12.455,22.0,2.126,-178.424,20.068,22,0
2024-12-10 23:29:56.385994,84581492-b54f-4634-94a8-a174181eb54e,KXHIGHNY-24DEC11-B60.5,88143.614,34,-1.0,62.411,60.4,23,77,0,1.911,-0.1,62.6,-2.011,0.015,0.847,23.0,11.21,19.8,1.913,-159.363,-75.333,-77,1
2024-12-10 23:29:56.385994,82088125-a64f-48a5-af9d-089261e37279,KXHIGHNY-24DEC11-B60.5,88143.614,186,-1.0,62.295,60.4,24,76,0,1.795,-0.1,62.6,-1.895,0.013,0.763,24.0,10.089,17.82,1.722,-151.591,-74.408,-76,1
2024-12-10 23:37:49.480752,0e815383-c53e-45aa-bdc7-0aa6e29bf2f8,KXHIGHNY-24DEC11-B58.5,87670.519,100,-3.0,61.988,60.4,5,95,1,3.488,1.9,60.6,-1.588,0.012,5.0,21.6,9.08,16.038,1.55,-139.579,-3.884,-5,0
2024-12-10 23:38:02.327647,431d3612-5b2b-4e2d-9ea1-768b79b6527d,KXHIGHNY-24DEC11-T58,87657.672,100,-3.5,61.829,60.4,2,98,1,3.829,2.4,58.6,-1.429,2.0,4.5,19.44,8.172,14.434,1.395,-122.004,-1.0,-2,0
2024-12-10 23:38:04.998201,66edb0f7-441b-4fe3-8846-0dc2726d3719,KXHIGHNY-24DEC11-T65,87655.002,100,3.5,62.106,60.4,5,95,1,-2.894,-4.6,65.6,-1.706,1.62,3.645,15.746,6.619,11.692,5.0,-98.208,-4.0,-5,0
2024-12-10 23:38:04.998201,e31a6a23-790a-430f-84bc-425e020f4856,KXHIGHNY-24DEC11-T65,87655.002,100,3.5,62.073,60.4,5,95,1,-2.927,-4.6,65.6,-1.673,1.8,4.05,17.496,7.355,12.991,5.0,-112.829,-4.0,-5,0
2024-12-10 23:38:53.191980,51c7fef6-a33e-4be4-92d6-7d50ee032248,KXHIGHNY-24DEC11-B62.5,87606.808,3,1.0,62.298,60.4,44,56,0,-0.202,-2.1,64.6,-1.898,1.458,3.28,14.172,44.0,10.523,4.5,-240.058,42.956,44,0
