time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-09-02 10:16:34.246654,37253cf8-8555-4e43-bea3-9267cd67aa47,HIGHNY-24SEP03-B72.5,135745.753,3,-1.0,72.5,74.7,38,62,1,0.0,2.2,72.3,2.2,0.0,0.0,38.0,0.0,0.0,0.0,-138.228,-37.0,-38,0
2024-09-02 10:28:35.134980,c698903a-05ee-4850-8f1b-820b76088f11,HIGHNY-24SEP03-B72.5,135024.865,3,-1.0,72.5,74.7,48,52,1,0.0,2.2,72.3,2.2,0.0,0.0,48.0,0.0,0.0,0.0,-185.818,-22.928,-48,0
2024-09-02 10:28:35.134980,5fcbb801-61fc-428d-89e8-200b084bfc6c,HIGHNY-24SEP03-B72.5,135024.865,3,-1.0,72.5,74.7,43,57,1,0.0,2.2,72.3,2.2,0.0,0.0,43.0,0.0,0.0,0.0,-161.732,-18.28,-43,0
2024-09-02 10:28:35.134980,4fd0ee46-3fa9-46f6-8bca-eeb4501a1185,HIGHNY-24SEP03-B72.5,135024.865,180,-1.0,72.5,74.7,47,53,1,0.0,2.2,72.3,2.2,0.0,0.0,47.0,0.0,0.0,0.0,-180.957,-31.726,-47,0
2024-09-02 10:28:35.134980,196125a5-8323-4592-8453-206949cd3ed6,HIGHNY-24SEP03-B72.5,135024.865,164,-1.0,72.5,74.7,50,50,1,0.0,2.2,72.3,2.2,0.0,0.0,50.0,0.0,0.0,0.0,-195.601,-39.0,-50,0
2024-09-02 10:28:35.134980,11e90b8d-8f40-4032-9545-9ee2ca237de0,HIGHNY-24SEP03-B72.5,135024.865,90,-1.0,72.5,74.7,45,55,1,0.0,2.2,72.3,2.2,0.0,0.0,45.0,0.0,0.0,0.0,-171.3,-44.0,-45,0
2024-09-02 11:05:02.529477,5fa4ad52-f73f-4e5a-8f66-1f1c515c44eb,HIGHNY-24SEP03-B74.5,132837.471,10,1.0,73.455,74.7,37,63,1,-1.045,0.2,74.3,1.245,0.0,0.0,40.5,37.0,0.0,0.0,-283.507,62.0,63,1
2024-09-02 11:08:17.421942,ca72d437-4a57-4ff2-bdbe-b00543e782e7,HIGHNY-24SEP03-B72.5,132642.578,2,-1.0,73.263,74.7,54,46,1,0.763,2.2,72.3,1.437,0.0,0.0,54.0,33.3,0.0,0.0,-332.14,-31.556,-54,0
2024-09-02 11:08:17.421942,53fad4cb-dcde-4e0f-a849-879170bb1359,HIGHNY-24SEP03-B72.5,132642.578,3,-1.0,73.222,74.7,53,47,1,0.722,2.2,72.3,1.478,0.0,0.0,53.0,29.97,0.0,0.0,-312.329,-30.549,-53,0
2024-09-02 11:08:22.247991,de3bb1c1-d45d-452e-a7cc-0821bd53d713,HIGHNY-24SEP03-B70.5,132637.752,5,-3.0,72.793,74.7,14,86,1,2.293,4.2,70.3,1.907,0.0,14.0,47.7,26.973,0.0,0.0,-310.176,-13.0,-14,0
2024-09-02 13:33:40.210734,d32a2528-c3ff-4b0b-9a47-63f6fae9ae07,HIGHNY-24SEP03-B74.5,123919.789,90,1.0,72.888,74.7,29,71,1,-1.612,0.2,74.3,1.812,0.0,12.6,42.93,29.0,0.0,0.0,-290.975,65.281,71,1
2024-09-02 13:33:40.210734,6b0266f7-81b5-403b-9374-5fb660419000,HIGHNY-24SEP03-B74.5,123919.789,180,1.0,72.986,74.7,31,69,1,-1.514,0.2,74.3,1.714,0.0,11.34,38.637,31.0,0.0,0.0,-275.179,64.043,69,1
2024-09-02 13:33:40.210734,4fc22bde-8074-4bc7-8e29-6b7e1f0ada09,HIGHNY-24SEP03-B74.5,123919.789,160,1.0,73.085,74.7,33,67,1,-1.415,0.2,74.3,1.615,0.0,10.206,34.773,33.0,0.0,0.0,-262.498,62.233,67,1
2024-09-02 13:33:40.210734,3a484f78-62fd-4132-be77-1a12d93230eb,HIGHNY-24SEP03-B74.5,123919.789,1,1.0,73.07,74.7,29,71,1,-1.43,0.2,74.3,1.63,0.0,9.185,31.296,29.0,0.0,0.0,-225.789,69.533,71,1
2024-09-02 13:33:40.210734,2ec094f7-179b-432d-a30d-f88d1b335c8d,HIGHNY-24SEP03-B74.5,123919.789,1,1.0,73.134,74.7,29,71,1,-1.366,0.2,74.3,1.566,0.0,8.267,28.166,29.0,0.0,0.0,-209.136,70.0,71,1
2024-09-02 13:35:48.347885,67919e45-309d-4650-944d-9378dc7a5b1b,HIGHNY-24SEP03-B72.5,123791.652,1,-1.0,72.904,74.7,53,47,0,0.404,2.2,72.3,1.796,0.0,6.696,53.0,23.49,0.0,0.0,-297.306,31.082,53,0
2024-09-02 13:35:48.347885,1bca157d-9ca5-4029-b9de-2cacbbb50e7d,HIGHNY-24SEP03-B72.5,123791.652,1,-1.0,72.877,74.7,53,47,0,0.377,2.2,72.3,1.823,0.0,6.027,53.0,21.141,0.0,0.0,-285.756,30.895,53,0
