time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-09-26 11:17:25.711208,a9d16454-83f9-43fa-9f23-7613c67a4340,HIGHNY-24SEP27-B74.5,132094.289,10,1.0,74.5,74.4,43,57,1,0.0,-0.1,74.6,-0.1,0.0,0.0,0.0,43.0,0.0,0.0,-161.732,55.0,57,1
2024-09-26 11:28:31.806091,e1768ca5-a38a-444f-abc9-47384c35896e,HIGHNY-24SEP27-B70.5,131428.194,22,-3.0,73.494,74.4,13,87,1,2.994,3.9,70.6,0.906,0.0,13.0,0.0,38.7,0.0,0.0,-174.825,-12.0,-13,0
2024-09-26 11:48:33.567811,0c2ed9e8-fd2b-4166-afa0-466122da290b,HIGHNY-24SEP27-B74.5,130226.432,15,1.0,73.291,74.4,27,73,0,-1.209,-0.1,74.6,1.109,0.0,11.7,0.0,27.0,0.0,0.0,-117.765,-71.5,-73,1
2024-09-26 11:48:44.148305,c672fdc5-1373-436e-8e3d-dac857330863,HIGHNY-24SEP27-B74.5,130215.852,35,1.0,73.378,74.4,27,73,0,-1.122,-0.1,74.6,1.022,0.0,10.53,0.0,27.0,0.0,0.0,-113.778,-58.03,-73,1
2024-09-26 11:48:44.148305,91c3b6da-2b3b-46c3-9cac-aa51ecd77178,HIGHNY-24SEP27-B74.5,130215.852,3,1.0,73.461,74.4,27,73,0,-1.039,-0.1,74.6,0.939,0.0,9.477,0.0,27.0,0.0,0.0,-110.3,-68.0,-73,1
2024-09-26 13:04:34.459261,b6c87138-d3f4-4ba1-ad4d-e462de35070c,HIGHNY-24SEP27-B74.5,125665.541,45,1.0,73.482,74.4,25,75,0,-1.018,-0.1,74.6,0.918,0.0,8.529,0.0,25.0,0.0,0.0,-98.755,-60.033,-75,1
2024-09-26 13:08:37.095478,c34cea6c-5e69-433a-8cb6-d4c5e1e695c9,HIGHNY-24SEP27-B74.5,125422.905,5,1.0,73.56,74.4,25,75,0,-0.94,-0.1,74.6,0.84,0.0,7.676,0.0,25.0,0.0,0.0,-96.117,-60.043,-75,1
2024-09-26 13:30:25.221340,46da6f6d-5dcb-4b56-9dd2-1a4b2df621ff,HIGHNY-24SEP27-B70.5,124114.779,1,-3.0,72.435,74.4,24,76,0,1.935,3.9,70.6,1.965,0.0,24.0,0.0,22.5,0.0,0.0,-146.327,23.0,24,0
2024-09-26 13:35:23.614826,aec88497-abfc-4d52-8bcd-dab882c0d72e,HIGHNY-24SEP27-B70.5,123816.385,150,-3.0,72.417,74.4,22,78,0,1.917,3.9,70.6,1.983,0.0,22.0,0.0,20.25,0.0,0.0,-128.918,21.0,22,0
2024-09-26 13:35:23.614826,47061529-7a3b-4353-aaa8-85baea09b9e5,HIGHNY-24SEP27-B70.5,123816.385,60,-3.0,72.226,74.4,24,76,0,1.726,3.9,70.6,2.174,0.0,24.0,0.0,18.225,0.0,0.0,-129.177,23.0,24,0
2024-09-26 13:35:23.614826,08c62b55-5457-4b15-9643-563cb3905a8e,HIGHNY-24SEP27-B70.5,123816.385,150,-3.0,72.302,74.4,20,80,0,1.802,3.9,70.6,2.098,0.0,20.0,0.0,16.403,0.0,0.0,-105.8,19.0,20,0
2024-09-26 13:35:28.920222,f2384e06-924a-418f-b026-6fc91d899727,HIGHNY-24SEP27-B72.5,123811.08,45,-1.0,72.415,74.4,43,57,0,-0.085,1.9,72.6,1.985,0.0,18.0,43.0,14.762,0.0,0.0,-253.499,42.0,43,0
2024-09-26 13:35:28.920222,c87e54a5-27ea-4d61-8527-11ebe8664e1e,HIGHNY-24SEP27-B72.5,123811.08,150,-1.0,72.416,74.4,40,60,0,-0.084,1.9,72.6,1.984,0.0,16.2,40.0,13.286,0.0,0.0,-227.039,39.0,40,0
2024-09-26 13:35:28.920222,baa7934f-0cfa-4b24-b349-d8fb136ee85f,HIGHNY-24SEP27-B72.5,123811.08,3,-1.0,72.425,74.4,43,57,0,-0.075,1.9,72.6,1.975,0.0,14.58,43.0,11.957,0.0,0.0,-230.471,42.0,43,0
2024-09-26 13:35:28.920222,850d4d90-f08c-459c-9bd0-a5fd90d80a30,HIGHNY-24SEP27-B72.5,123811.08,150,-1.0,72.424,74.4,38,62,0,-0.076,1.9,72.6,1.976,0.0,13.122,38.0,10.762,0.0,0.0,-197.578,37.0,38,0
2024-09-26 13:35:43.559144,4eaebf52-c84a-43ea-b85c-26ffa6d07e1f,HIGHNY-24SEP27-B72.5,123796.441,150,-1.0,72.44,74.4,40,60,0,-0.06,1.9,72.6,1.96,0.0,9.566,40.0,7.845,0.0,0.0,-185.318,39.0,40,0
2024-09-26 13:35:43.559144,71ddf213-62a3-475a-a792-c3697aabb4dc,HIGHNY-24SEP27-B72.5,123796.441,60,-1.0,72.441,74.4,45,55,0,-0.059,1.9,72.6,1.959,0.0,10.629,45.0,8.717,0.0,0.0,-215.296,44.0,45,0
2024-09-26 13:35:43.559144,d299c789-84e1-46ba-9c58-0e59de4f85bb,HIGHNY-24SEP27-B72.5,123796.441,150,-1.0,72.434,74.4,43,57,0,-0.066,1.9,72.6,1.966,0.0,11.81,43.0,9.686,0.0,0.0,-212.881,42.0,43,0
2024-09-26 13:35:50.690954,7f336c86-5c1c-438e-b7cd-9af45ec1b2f6,HIGHNY-24SEP27-B70.5,123789.309,150,-3.0,72.09,74.4,20,80,0,1.59,3.9,70.6,2.31,0.0,20.0,36.0,7.061,0.0,0.0,-202.722,19.0,20,0
2024-09-26 13:35:50.690954,1521e647-cc6e-4a62-a63b-f3c3080e22d9,HIGHNY-24SEP27-B70.5,123789.309,90,-3.0,71.985,74.4,22,78,0,1.485,3.9,70.6,2.415,0.0,22.0,32.4,6.355,0.0,0.0,-192.446,21.0,22,0
2024-09-26 13:36:01.421678,a4ebd722-76b5-43aa-84b4-0b523dff51a6,HIGHNY-24SEP27-B70.5,123778.578,30,-3.0,71.879,74.4,24,76,0,1.379,3.9,70.6,2.521,0.0,24.0,29.16,5.719,0.0,0.0,-184.597,22.823,24,0
2024-09-26 13:36:01.421678,017bb472-ff2d-4185-9f21-67664696c532,HIGHNY-24SEP27-B70.5,123778.578,50,-3.0,71.869,74.4,22,78,0,1.369,3.9,70.6,2.531,0.0,22.0,26.244,5.147,0.0,0.0,-162.187,20.909,22,0
2024-09-26 13:36:22.925063,1bee4b4c-4682-4da7-87c9-7538204a9776,HIGHNY-24SEP27-B72.5,123757.075,3,-1.0,72.043,74.4,42,58,0,-0.457,1.9,72.6,2.357,0.0,19.8,42.0,4.633,0.0,0.0,-223.201,41.0,42,0
2024-09-26 13:36:37.350191,f94ac571-cd20-454f-845e-f7c952b67f76,HIGHNY-24SEP27-B74.5,123742.65,1,1.0,72.722,74.4,27,73,1,-1.778,-0.1,74.6,1.678,0.0,17.82,37.8,27.0,0.0,0.0,-277.616,58.072,73,1
2024-09-26 13:36:43.151084,93b5d670-7ed0-4edc-b5d3-71dd5f472e0a,HIGHNY-24SEP27-B74.5,123736.849,2,1.0,72.785,74.4,27,73,1,-1.715,-0.1,74.6,1.615,0.0,16.038,34.02,27.0,0.0,0.0,-253.479,60.518,73,1
2024-09-26 13:37:07.211025,c6cf1195-6a6c-4328-ace5-0046be58d6ba,HIGHNY-24SEP27-B70.5,123712.789,16,-3.0,72.703,74.4,17,83,0,2.203,3.9,70.6,1.697,0.0,17.0,30.618,24.3,0.0,0.0,-230.455,15.258,17,0
2024-09-26 13:37:07.211025,651f2c8e-d0d7-4664-947e-b821686dfcc6,HIGHNY-24SEP27-B70.5,123712.789,15,-3.0,72.584,74.4,19,81,0,2.084,3.9,70.6,1.816,0.0,19.0,27.556,21.87,0.0,0.0,-214.798,17.479,19,0
2024-09-26 14:35:20.524406,e68c0192-5c2b-4a98-b15b-e0b1b59c83f5,HIGHNY-24SEP27-B74.5,120219.476,1,1.0,73.126,74.4,44,56,0,-1.374,-0.1,74.6,1.274,0.0,17.1,24.801,44.0,0.0,0.0,-294.684,-43.528,-56,1
2024-09-26 17:31:04.957068,822b0d70-04c0-4cb5-bdce-47279a58a583,HIGHNY-24SEP27-B74.5,109675.043,2,1.0,73.39,74.4,58,42,1,-1.11,-0.1,74.6,1.01,0.0,15.39,22.321,58.0,0.0,0.0,-346.894,29.544,42,1
2024-09-26 21:53:22.435846,eb959d04-eb68-4f41-966f-13fae7f99637,HIGHNY-24SEP27-B72.5,93937.564,150,-1.0,73.29,74.4,31,69,1,0.79,1.9,72.6,1.11,0.0,13.851,31.0,52.2,0.0,0.0,-349.314,-30.0,-31,0
