time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,day_forecast_wet_bulb_strike_dev,day_forecast_apparent_temperature_strike_dev,day_forecast_dew_point_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,kalshi_dist_entropy,impact,result,outcome
2024-11-13 10:51:37.454811,474c8c2d-79f5-4b81-824a-5121ed81f23d,KXHIGHNY-24NOV14-B46.5,133642.545,29,-1.0,48.737,28,72,1,46.4,-0.1,-8.3,-5.6,-15.1,-6.8,6.7,22.0,15.3,100,0,29187.56,31.3,18.0,3,0,2.237,-2.337,1.0,0.0,0.0,1,0,28,0,22,8,-177.94,71.0,72,1
2024-11-13 11:35:31.759805,6effa385-4e95-4f4e-b04f-5b049dc61194,KXHIGHNY-24NOV14-B46.5,131008.24,34,-1.0,48.9,24,76,0,46.4,-0.1,-8.3,-5.6,-15.1,-3.9,3.8,22.0,15.3,100,0,29187.56,19.8,14.7,2,0,2.4,-2.5,1.0,0.0,0.0,1,0,24,0,22,8,-160.912,-75.0,-76,1
2024-11-13 12:30:19.781066,ec09767f-8ec8-4aef-8338-bbce5f0dc4e4,KXHIGHNY-24NOV14-B46.5,127720.219,1,-1.0,48.857,25,75,0,46.4,-0.1,-8.3,-5.6,-15.1,-1.6,1.5,22.0,15.3,100,0,29187.56,15.1,12.8,1,0,2.357,-2.457,1.0,0.0,0.0,1,0,25,0,22,8,-165.11,-74.0,-75,1
2024-11-13 12:30:20.229201,a10b4ab3-a660-411c-9a71-425dd858a109,KXHIGHNY-24NOV14-B50.5,127719.771,1,3.0,48.796,20,80,1,46.4,-4.1,-12.3,-9.6,-19.1,-5.6,1.5,22.0,15.3,100,0,29187.56,15.1,12.8,1,0,-1.704,-2.396,1.0,0.0,0.0,1,0,25,0,20,8,-157.022,-19.0,-20,0
2024-11-13 13:16:05.239262,0991713e-4f02-4c63-b866-6b183ad2de87,KXHIGHNY-24NOV14-B50.5,124974.761,200,3.0,48.796,20,80,1,46.8,-3.7,-12.3,-9.6,-19.1,-3.7,-0.4,22.0,15.3,100,0,29187.56,13.0,9.8,2,0,-1.704,-2.396,1.0,0.0,0.0,1,0,25,0,20,8,-157.022,-19.0,-20,0
2024-11-13 13:16:05.239262,36901f87-aad3-4aab-99ab-bc1406c09cd1,KXHIGHNY-24NOV14-B50.5,124974.761,149,3.0,48.796,20,80,1,46.8,-3.7,-12.3,-9.6,-19.1,-3.7,-0.4,22.0,15.3,100,0,29187.56,13.0,9.8,2,0,-1.704,-2.396,1.0,0.0,0.0,1,0,25,0,20,8,-157.022,-19.0,-20,0
2024-11-13 13:16:33.876749,089f471c-af98-4246-bc3d-0030b5224c06,KXHIGHNY-24NOV14-B50.5,124946.123,151,3.0,48.796,20,80,0,46.8,-3.7,-12.3,-9.6,-19.1,-3.7,-0.4,22.0,15.3,100,0,29187.56,13.0,9.8,2,0,-1.704,-2.396,1.0,0.0,0.0,1,0,25,0,20,8,-157.022,18.964,20,0
2024-11-13 13:18:06.615630,ba72dbd3-bf3e-4040-bc31-cbd00adfae6e,KXHIGHNY-24NOV14-B50.5,124853.384,6,3.0,48.731,18,82,0,46.8,-3.7,-12.3,-9.6,-19.1,-3.7,-0.4,22.0,15.3,100,0,29187.56,13.0,9.8,2,0,-1.769,-2.331,1.0,0.0,0.0,1,0,25,0,18,8,-149.134,16.964,18,0
2024-11-13 13:25:30.886319,90877ca6-a0b3-451b-9b62-7ce1f1b340de,KXHIGHNY-24NOV14-B46.5,124409.114,7,-1.0,48.689,26,74,1,46.8,0.3,-8.3,-5.6,-15.1,0.3,-0.4,22.0,15.3,100,0,29187.56,13.0,9.8,2,0,2.189,-2.289,1.0,0.0,0.0,1,0,26,0,18,8,-153.373,73.0,74,1
2024-11-13 13:56:10.734762,6492c783-e497-4f0b-a5af-bb64eb8991a3,KXHIGHNY-24NOV14-B44.5,122569.265,50,-3.0,48.328,5,95,1,46.8,2.3,-6.3,-3.6,-13.1,2.3,-0.4,22.0,15.3,100,0,29187.56,13.0,9.8,2,0,3.828,-1.928,1.0,0.0,0.0,1,5,26,0,18,8,-161.42,-4.0,-5,0
2024-11-13 13:56:13.442788,a7f6aaba-adb2-44ac-9f7c-16cdd0dcf48d,KXHIGHNY-24NOV14-B48.5,122566.557,20,1.0,48.407,50,50,0,46.8,-1.7,-10.3,-7.6,-17.1,-1.7,-0.4,22.0,15.3,100,0,29187.56,13.0,9.8,2,0,-0.093,-2.007,1.0,0.0,0.0,1,5,26,50,18,8,-357.021,46.0,50,0
2024-11-13 13:56:13.442788,06628d25-e23c-4e9a-ad66-9f0c5633410a,KXHIGHNY-24NOV14-B48.5,122566.557,5,1.0,48.407,50,50,0,46.8,-1.7,-10.3,-7.6,-17.1,-1.7,-0.4,22.0,15.3,100,0,29187.56,13.0,9.8,2,0,-0.093,-2.007,1.0,0.0,0.0,1,5,26,50,18,8,-357.021,46.0,50,0
2024-11-13 13:56:14.734519,40413012-ffba-4f20-8202-6518add8bf4b,KXHIGHNY-24NOV14-B50.5,122565.265,11,3.0,48.427,19,81,0,46.8,-3.7,-12.3,-9.6,-19.1,-3.7,-0.4,22.0,15.3,100,0,29187.56,13.0,9.8,2,0,-2.073,-2.027,1.0,0.0,0.0,1,5,26,50,19,8,-360.939,17.973,19,0
2024-11-13 13:56:33.362713,ce0a7ac9-1c17-48f6-b9eb-5c0b5f535b47,KXHIGHNY-24NOV14-B46.5,122546.637,43,-1.0,48.392,28,72,1,46.8,0.3,-8.3,-5.6,-15.1,0.3,-0.4,22.0,15.3,100,0,29187.56,13.0,9.8,2,0,1.892,-1.992,1.0,0.0,0.0,1,5,28,50,19,8,-369.53,71.0,72,1
2024-11-13 13:56:33.395781,1a25c63d-6df6-4a80-a058-98b81bba0d9d,KXHIGHNY-24NOV14-B46.5,122546.604,100,-1.0,48.358,30,70,1,46.8,0.3,-8.3,-5.6,-15.1,0.3,-0.4,22.0,15.3,100,0,29187.56,13.0,9.8,2,0,1.858,-1.958,1.0,0.0,0.0,1,5,30,50,19,8,-378.264,69.0,70,1
2024-11-13 13:56:33.426296,ff52bf30-4c8d-4c61-9740-84eaf254e74f,KXHIGHNY-24NOV14-B46.5,122546.574,100,-1.0,48.358,30,70,1,46.8,0.3,-8.3,-5.6,-15.1,0.3,-0.4,22.0,15.3,100,0,29187.56,13.0,9.8,2,0,1.858,-1.958,1.0,0.0,0.0,1,5,30,50,19,8,-378.264,69.0,70,1
2024-11-13 13:56:33.572905,3ff62b94-3ee2-4584-adc1-b24ff07ab781,KXHIGHNY-24NOV14-B50.5,122546.427,94,3.0,48.339,18,82,0,46.8,-3.7,-12.3,-9.6,-19.1,-3.7,-0.4,22.0,15.3,100,0,29187.56,13.0,9.8,2,0,-2.161,-1.939,1.0,0.0,0.0,1,5,30,50,18,8,-374.346,16.973,18,0
2024-11-13 14:20:25.614423,7474401f-8533-4f5f-bab1-90b1ecd195fa,KXHIGHNY-24NOV14-B46.5,121114.386,100,-1.0,48.291,33,67,1,49.1,2.6,-8.3,-5.6,-15.1,2.6,-2.7,22.0,15.3,100,0,29187.56,15.8,9.2,1,0,1.791,-1.891,1.0,0.0,0.0,1,5,33,50,18,8,-387.695,66.0,67,1
2024-11-13 14:20:25.614423,b65220da-2b19-41ca-bf81-dd17352c6546,KXHIGHNY-24NOV14-B46.5,121114.386,100,-1.0,48.261,35,65,1,49.1,2.6,-8.3,-5.6,-15.1,2.6,-2.7,22.0,15.3,100,0,29187.56,15.8,9.2,1,0,1.761,-1.861,1.0,0.0,0.0,1,5,35,50,18,8,-396.748,64.0,65,1
2024-11-13 14:20:25.614423,b9f24b1c-8210-4aaf-896f-8498e962a513,KXHIGHNY-24NOV14-B46.5,121114.386,100,-1.0,48.291,33,67,1,49.1,2.6,-8.3,-5.6,-15.1,2.6,-2.7,22.0,15.3,100,0,29187.56,15.8,9.2,1,0,1.791,-1.891,1.0,0.0,0.0,1,5,33,50,18,8,-387.695,66.0,67,1
2024-11-13 14:20:25.614423,caac582a-186a-479c-b847-9a0bc6449b56,KXHIGHNY-24NOV14-B46.5,121114.386,100,-1.0,48.276,34,66,1,49.1,2.6,-8.3,-5.6,-15.1,2.6,-2.7,22.0,15.3,100,0,29187.56,15.8,9.2,1,0,1.776,-1.876,1.0,0.0,0.0,1,5,34,50,18,8,-392.207,65.0,66,1
2024-11-13 14:24:31.602331,bb760ea9-7230-40e0-a5a6-0183bf70f268,KXHIGHNY-24NOV14-B50.5,120868.398,39,3.0,48.252,16,84,0,49.1,-1.4,-12.3,-9.6,-19.1,-1.4,-2.7,22.0,15.3,100,0,29187.56,15.8,9.2,1,0,-2.248,-1.852,1.0,0.0,0.0,1,5,33,50,16,8,-380.03,14.975,16,0
2024-11-13 14:36:32.052619,3f48caeb-c5ce-4676-83db-9dfa125af7df,KXHIGHNY-24NOV14-B50.5,120147.947,240,3.0,48.232,15,85,0,49.1,-1.4,-12.3,-9.6,-19.1,-1.4,-2.7,22.0,15.3,100,0,29187.56,15.8,9.2,1,0,-2.268,-1.832,1.0,0.0,0.0,1,5,33,50,15,8,-376.289,13.976,15,0
2024-11-13 14:36:32.084011,e33603dd-d7e6-47a2-bf12-ccff16af01e2,KXHIGHNY-24NOV14-B50.5,120147.916,240,3.0,48.232,15,85,0,49.1,-1.4,-12.3,-9.6,-19.1,-1.4,-2.7,22.0,15.3,100,0,29187.56,15.8,9.2,1,0,-2.268,-1.832,1.0,0.0,0.0,1,5,33,50,15,8,-376.289,13.98,15,0
2024-11-13 14:40:34.393467,435e619f-b18b-4143-9355-507b4e7da292,KXHIGHNY-24NOV14-B48.5,119905.607,100,1.0,48.22,45,55,0,49.1,0.6,-10.3,-7.6,-17.1,0.6,-2.7,22.0,15.3,100,0,29187.56,15.8,9.2,1,0,-0.28,-1.82,1.0,0.0,0.0,1,5,33,45,15,8,-351.988,41.0,45,0
2024-11-13 14:40:34.423185,322fd19a-3767-4eb2-b461-3bccd1f0ec48,KXHIGHNY-24NOV14-B48.5,119905.577,100,1.0,48.22,45,55,0,49.1,0.6,-10.3,-7.6,-17.1,0.6,-2.7,22.0,15.3,100,0,29187.56,15.8,9.2,1,0,-0.28,-1.82,1.0,0.0,0.0,1,5,33,45,15,8,-351.988,41.041,45,0
2024-11-13 14:40:34.496376,3bdc57f6-dfaf-48eb-ab46-05d56ac9ddc9,KXHIGHNY-24NOV14-B48.5,119905.504,45,1.0,48.22,45,55,0,49.1,0.6,-10.3,-7.6,-17.1,0.6,-2.7,22.0,15.3,100,0,29187.56,15.8,9.2,1,0,-0.28,-1.82,1.0,0.0,0.0,1,5,33,45,15,8,-351.988,42.329,45,0
2024-11-13 14:52:36.591107,e12de2f6-2c98-457e-9f55-9be4ab6fd871,KXHIGHNY-24NOV14-B44.5,119183.409,15,-3.0,48.151,7,93,1,49.1,4.6,-6.3,-3.6,-13.1,4.6,-2.7,22.0,15.3,100,0,29187.56,15.8,9.2,1,0,3.651,-1.751,1.0,0.0,0.0,1,7,33,45,15,8,-357.562,-6.0,-7,0
2024-11-13 14:52:36.591107,96402992-5353-4036-83b5-6166c796a810,KXHIGHNY-24NOV14-B44.5,119183.409,100,-3.0,48.118,8,92,1,49.1,4.6,-6.3,-3.6,-13.1,4.6,-2.7,22.0,15.3,100,0,29187.56,15.8,9.2,1,0,3.618,-1.718,1.0,0.0,0.0,1,8,33,45,15,8,-360.576,-7.0,-8,0
2024-11-13 14:52:36.591107,115da269-7f1e-46b1-a5c0-88bf519fde95,KXHIGHNY-24NOV14-B44.5,119183.409,100,-3.0,48.054,10,90,1,49.1,4.6,-6.3,-3.6,-13.1,4.6,-2.7,22.0,15.3,100,0,29187.56,15.8,9.2,1,0,3.554,-1.654,1.0,0.0,0.0,1,10,33,45,15,8,-366.967,-9.0,-10,0
2024-11-13 14:52:36.680257,32f0ea40-d7e0-4977-a17f-f893319aad88,KXHIGHNY-24NOV14-B46.5,119183.32,25,-1.0,47.892,46,54,0,49.1,2.6,-8.3,-5.6,-15.1,2.6,-2.7,22.0,15.3,100,0,29187.56,15.8,9.2,1,0,1.392,-1.492,1.0,0.0,0.0,1,10,46,45,15,8,-427.699,-53.0,-54,1
2024-11-13 14:52:36.752835,37ac8cad-de9b-4318-90a5-26310532a0aa,KXHIGHNY-24NOV14-B44.5,119183.247,25,-3.0,47.865,11,89,0,49.1,4.6,-6.3,-3.6,-13.1,4.6,-2.7,22.0,15.3,100,0,29187.56,15.8,9.2,1,0,3.365,-1.465,1.0,0.0,0.0,1,11,46,45,15,8,-431.05,10.0,11,0
2024-11-13 14:52:36.773584,d3d5a32e-b6dc-4c64-bfbc-b6a830d2ca7c,KXHIGHNY-24NOV14-B44.5,119183.226,100,-3.0,47.865,11,89,0,49.1,4.6,-6.3,-3.6,-13.1,4.6,-2.7,22.0,15.3,100,0,29187.56,15.8,9.2,1,0,3.365,-1.465,1.0,0.0,0.0,1,11,46,45,15,8,-431.05,10.0,11,0
2024-11-13 14:52:36.787144,b723ebeb-0529-4fd2-ae63-43eddf6fb5b2,KXHIGHNY-24NOV14-B50.5,119183.213,25,3.0,47.686,7,93,0,49.1,-1.4,-12.3,-9.6,-19.1,-1.4,-2.7,22.0,15.3,100,0,29187.56,15.8,9.2,1,0,-2.814,-1.286,1.0,0.0,0.0,1,11,46,45,7,8,-404.051,5.98,7,0
2024-11-13 14:52:36.790802,064e3e46-dd55-4059-867d-b8d0c387fc0d,KXHIGHNY-24NOV14-B48.5,119183.209,25,1.0,47.65,40,60,0,49.1,0.6,-10.3,-7.6,-17.1,0.6,-2.7,22.0,15.3,100,0,29187.56,15.8,9.2,1,0,-0.85,-1.25,1.0,0.0,0.0,1,11,46,40,7,8,-380.306,37.158,40,0
2024-11-13 14:52:36.794315,29b19c29-4438-4b1f-9415-aed6e231be71,KXHIGHNY-24NOV14-T51,119183.206,25,5.0,47.33,1,99,0,49.1,-3.4,-14.3,-11.6,-21.1,-3.4,-2.7,22.0,15.3,100,0,29187.56,15.8,9.2,1,0,-5.17,-0.93,1.0,0.0,0.0,1,11,46,40,7,1,-363.671,0.0,1,0
2024-11-13 14:52:36.826979,2d1a83f9-7c0c-4e65-a694-437b7259a23f,KXHIGHNY-24NOV14-B50.5,119183.173,100,3.0,47.33,7,93,0,49.1,-1.4,-12.3,-9.6,-19.1,-1.4,-2.7,22.0,15.3,100,0,29187.56,15.8,9.2,1,0,-3.17,-0.93,1.0,0.0,0.0,1,11,46,40,7,1,-363.671,5.954,7,0
2024-11-13 14:52:36.827226,56b3a280-d928-48db-8f16-bf9e085baa02,KXHIGHNY-24NOV14-T51,119183.173,5,5.0,47.33,1,99,0,49.1,-3.4,-14.3,-11.6,-21.1,-3.4,-2.7,22.0,15.3,100,0,29187.56,15.8,9.2,1,0,-5.17,-0.93,1.0,0.0,0.0,1,11,46,40,7,1,-363.671,0.0,1,0
2024-11-13 14:52:36.827226,017e4031-6ccb-41eb-80af-f3bfb2a8dd60,KXHIGHNY-24NOV14-T51,119183.173,95,5.0,47.33,1,99,0,49.1,-3.4,-14.3,-11.6,-21.1,-3.4,-2.7,22.0,15.3,100,0,29187.56,15.8,9.2,1,0,-5.17,-0.93,1.0,0.0,0.0,1,11,46,40,7,1,-363.671,0.0,1,0
2024-11-13 14:52:36.851221,199c8cf4-659b-43c8-aa4d-823d593eb502,KXHIGHNY-24NOV14-B46.5,119183.149,75,-1.0,47.33,46,54,0,49.1,2.6,-8.3,-5.6,-15.1,2.6,-2.7,22.0,15.3,100,0,29187.56,15.8,9.2,1,0,0.83,-0.93,1.0,0.0,0.0,1,11,46,40,7,1,-363.671,-53.0,-54,1
2024-11-13 14:52:36.867231,23b60b9b-5054-4635-947c-23d62710c33d,KXHIGHNY-24NOV14-B48.5,119183.133,25,1.0,47.33,40,60,0,49.1,0.6,-10.3,-7.6,-17.1,0.6,-2.7,22.0,15.3,100,0,29187.56,15.8,9.2,1,0,-1.17,-0.93,1.0,0.0,0.0,1,11,46,40,7,1,-363.671,37.671,40,0
2024-11-13 14:52:36.867231,1387985a-7cd7-4d21-834c-dabc70979bcb,KXHIGHNY-24NOV14-B48.5,119183.133,75,1.0,47.33,40,60,0,49.1,0.6,-10.3,-7.6,-17.1,0.6,-2.7,22.0,15.3,100,0,29187.56,15.8,9.2,1,0,-1.17,-0.93,1.0,0.0,0.0,1,11,46,40,7,1,-363.671,37.544,40,0
2024-11-13 14:52:36.902364,b3458460-d522-4002-aa48-07003955f09a,KXHIGHNY-24NOV14-B48.5,119183.098,25,1.0,47.33,40,60,0,49.1,0.6,-10.3,-7.6,-17.1,0.6,-2.7,22.0,15.3,100,0,29187.56,15.8,9.2,1,0,-1.17,-0.93,1.0,0.0,0.0,1,11,46,40,7,1,-363.671,37.673,40,0
2024-11-13 15:04:48.839251,f21ff001-afbf-4d85-baf2-1124588a5d91,KXHIGHNY-24NOV14-B46.5,118451.161,16,-1.0,47.33,46,54,1,50.2,3.7,-8.3,-5.6,-15.1,3.7,-3.8,22.0,15.3,100,0,29187.56,14.0,6.5,1,0,0.83,-0.93,1.0,0.0,0.0,1,11,46,40,7,1,-363.671,53.0,54,1
2024-11-13 15:04:59.140423,9a599721-0168-4668-932b-3f92607673f8,KXHIGHNY-24NOV14-B48.5,118440.86,21,1.0,47.284,36,64,1,50.2,1.7,-10.3,-7.6,-17.1,1.7,-3.8,22.0,15.3,100,0,29187.56,14.0,6.5,1,0,-1.216,-0.884,1.0,0.0,0.0,1,11,46,36,7,1,-345.122,-33.941,-36,0
2024-11-13 15:14:25.200184,1af24c54-fdc2-4503-8e6b-c719b36d48a7,KXHIGHNY-24NOV14-B48.5,117874.8,100,1.0,47.247,33,67,1,50.2,1.7,-10.3,-7.6,-17.1,1.7,-3.8,22.0,15.3,100,0,29187.56,14.0,6.5,1,0,-1.253,-0.847,1.0,0.0,0.0,1,11,46,33,7,1,-331.5,-30.66,-33,0
2024-11-13 15:14:36.860471,2f79fa49-1507-4f22-9e3a-16b089f7c18b,KXHIGHNY-24NOV14-B48.5,117863.14,100,1.0,47.296,37,63,1,50.2,1.7,-10.3,-7.6,-17.1,1.7,-3.8,22.0,15.3,100,0,29187.56,14.0,6.5,1,0,-1.204,-0.896,1.0,0.0,0.0,1,11,46,37,7,1,-349.72,-34.827,-37,0
2024-11-13 15:14:39.518127,78a522d8-f1c7-4ccb-9377-89d3e45b7efc,KXHIGHNY-24NOV14-B48.5,117860.482,200,1.0,47.296,37,63,0,50.2,1.7,-10.3,-7.6,-17.1,1.7,-3.8,22.0,15.3,100,0,29187.56,14.0,6.5,1,0,-1.204,-0.896,1.0,0.0,0.0,1,11,46,37,7,1,-349.72,34.709,37,0
2024-11-13 15:14:43.100118,d633b22c-791d-4c42-8296-50621bffae68,KXHIGHNY-24NOV14-B48.5,117856.9,100,1.0,47.308,38,62,1,50.2,1.7,-10.3,-7.6,-17.1,1.7,-3.8,22.0,15.3,100,0,29187.56,14.0,6.5,1,0,-1.192,-0.908,1.0,0.0,0.0,1,11,46,38,7,1,-354.344,-33.026,-38,0
2024-11-13 15:15:00.386860,56232e32-f95d-4c23-a464-a86413f81b59,KXHIGHNY-24NOV14-B48.5,117839.613,14,1.0,47.308,38,62,1,50.2,1.7,-10.3,-7.6,-17.1,1.7,-3.8,22.0,15.3,100,0,29187.56,14.0,6.5,1,0,-1.192,-0.908,1.0,0.0,0.0,1,11,46,38,7,1,-354.344,-33.41,-38,0
2024-11-13 15:15:00.458076,fd43f418-9dab-4e96-96d8-623dd5feefeb,KXHIGHNY-24NOV14-B48.5,117839.542,36,1.0,47.319,39,61,0,50.2,1.7,-10.3,-7.6,-17.1,1.7,-3.8,22.0,15.3,100,0,29187.56,14.0,6.5,1,0,-1.181,-0.919,1.0,0.0,0.0,1,11,46,39,7,1,-358.995,35.077,39,0
2024-11-13 15:15:00.535950,5d3fc8d2-cf23-433a-b717-93a3b1fca806,KXHIGHNY-24NOV14-B50.5,117839.464,36,3.0,47.319,7,93,0,50.2,-0.3,-12.3,-9.6,-19.1,-0.3,-3.8,22.0,15.3,100,0,29187.56,14.0,6.5,1,0,-3.181,-0.919,1.0,0.0,0.0,1,11,46,39,7,1,-358.995,5.956,7,0
2024-11-13 15:15:00.542506,dbf282d7-a201-41de-bc42-ace3e406cfea,KXHIGHNY-24NOV14-B46.5,117839.457,36,-1.0,47.327,45,55,0,50.2,3.7,-8.3,-5.6,-15.1,3.7,-3.8,22.0,15.3,100,0,29187.56,14.0,6.5,1,0,0.827,-0.927,1.0,0.0,0.0,1,11,45,39,7,1,-354.177,-54.0,-55,1
2024-11-13 15:15:00.563473,e7dcf7ce-4d7f-4420-97a6-9f1b8dc7b1c2,KXHIGHNY-24NOV14-B44.5,117839.437,36,-3.0,47.354,10,90,0,50.2,5.7,-6.3,-3.6,-13.1,5.7,-3.8,22.0,15.3,100,0,29187.56,14.0,6.5,1,0,2.854,-0.954,1.0,0.0,0.0,1,10,45,39,7,1,-350.826,9.0,10,0
2024-11-13 15:15:00.567446,6ab86468-ed3f-4c59-9d73-6a75fac88155,KXHIGHNY-24NOV14-T51,117839.433,36,5.0,47.404,2,98,0,50.2,-2.3,-14.3,-11.6,-21.1,-2.3,-3.8,22.0,15.3,100,0,29187.56,14.0,6.5,1,0,-5.096,-1.004,1.0,0.0,0.0,1,10,45,39,7,2,-352.212,1.0,2,0
2024-11-13 15:15:13.759024,a585c9fa-ffc4-4bd5-b06e-91bc4d271fc9,KXHIGHNY-24NOV14-B48.5,117826.241,100,1.0,47.414,40,60,1,50.2,1.7,-10.3,-7.6,-17.1,1.7,-3.8,22.0,15.3,100,0,29187.56,14.0,6.5,1,0,-1.086,-1.014,1.0,0.0,0.0,1,10,45,40,7,2,-356.889,-36.68,-40,0
2024-11-13 15:15:13.759024,16bef9b7-03c0-4b51-861a-bdb304f3612c,KXHIGHNY-24NOV14-B48.5,117826.241,14,1.0,47.414,40,60,1,50.2,1.7,-10.3,-7.6,-17.1,1.7,-3.8,22.0,15.3,100,0,29187.56,14.0,6.5,1,0,-1.086,-1.014,1.0,0.0,0.0,1,10,45,40,7,2,-356.889,-36.279,-40,0
2024-11-13 15:15:13.876606,50b79402-df6a-42ed-ad55-0fe0f69024fc,KXHIGHNY-24NOV14-B46.5,117826.123,14,-1.0,47.414,45,55,0,50.2,3.7,-8.3,-5.6,-15.1,3.7,-3.8,22.0,15.3,100,0,29187.56,14.0,6.5,1,0,0.914,-1.014,1.0,0.0,0.0,1,10,45,40,7,2,-356.889,-54.0,-55,1
