time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,day_forecast_wet_bulb_strike_dev,day_forecast_apparent_temperature_strike_dev,day_forecast_dew_point_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,kalshi_dist_entropy,impact,result,outcome
2024-09-04 12:55:23.941639,ba50d2f2-9a87-4a8c-8420-9f8f9869b488,HIGHNY-24SEP05-B76.5,126216.058,22,1.0,76.562,58,42,1,75.9,-0.6,-12.3,1.1,-17.5,-0.8,0.2,23.4,17.3,12,0,42880.03,9.4,8.0,2,0,0.062,-0.662,0.0,0.0,0.0,0,0,18,58,21,0,-351.467,36.783,42,1
2024-09-04 12:55:23.941639,7638f28c-5e44-49a2-a00e-78a0b24cbf76,HIGHNY-24SEP05-B76.5,126216.058,72,1.0,76.562,58,42,1,75.9,-0.6,-12.3,1.1,-17.5,-0.8,0.2,23.4,17.3,12,0,42880.03,9.4,8.0,2,0,0.062,-0.662,0.0,0.0,0.0,0,0,18,58,21,0,-351.467,38.21,42,1
2024-09-04 12:55:49.080586,5378cac8-9168-4e4d-a0a5-9bd75a5c36d8,HIGHNY-24SEP05-B76.5,126190.919,13,1.0,76.561,59,41,1,75.9,-0.6,-12.3,1.1,-17.5,-0.8,0.2,23.4,17.3,12,0,42880.03,9.4,8.0,2,0,0.061,-0.661,0.0,0.0,0.0,0,0,18,59,21,0,-356.536,33.91,41,1
2024-09-04 12:55:49.080586,afac26b4-fbc9-412e-968f-18efb4837962,HIGHNY-24SEP05-B76.5,126190.919,72,1.0,76.561,59,41,1,75.9,-0.6,-12.3,1.1,-17.5,-0.8,0.2,23.4,17.3,12,0,42880.03,9.4,8.0,2,0,0.061,-0.661,0.0,0.0,0.0,0,0,18,59,21,0,-356.536,31.632,41,1
2024-09-04 13:08:45.589966,cf00d572-6db3-4337-bdb7-69605dc4ed0b,HIGHNY-24SEP05-B78.5,125414.41,8,3.0,76.457,16,84,0,76.8,-1.7,-14.3,-0.9,-19.5,-1.7,-0.9,23.4,17.3,12,0,42880.03,8.6,6.5,0,0,-2.043,-0.557,0.0,0.0,0.0,0,0,18,59,16,0,-336.963,10.09,16,0
2024-09-04 13:08:59.584706,4f67a760-083a-47da-8ec5-d1bd2649578c,HIGHNY-24SEP05-B78.5,125400.415,6,3.0,76.457,16,84,1,76.8,-1.7,-14.3,-0.9,-19.5,-1.7,-0.9,23.4,17.3,12,0,42880.03,8.6,6.5,0,0,-2.043,-0.557,0.0,0.0,0.0,0,0,18,59,16,0,-336.963,-9.736,-16,0
2024-09-04 13:09:27.967039,6e7855eb-0d11-4b09-a1f6-59b152282c07,HIGHNY-24SEP05-B78.5,125372.033,5,3.0,76.457,16,84,1,76.8,-1.7,-14.3,-0.9,-19.5,-1.7,-0.9,23.4,17.3,12,0,42880.03,8.6,6.5,0,0,-2.043,-0.557,0.0,0.0,0.0,0,0,18,59,16,0,-336.963,-9.527,-16,0
2024-09-04 13:09:44.222101,56706399-54db-4a02-8887-7a93cda22aa3,HIGHNY-24SEP05-B78.5,125355.778,4,3.0,76.457,16,84,1,76.8,-1.7,-14.3,-0.9,-19.5,-1.7,-0.9,23.4,17.3,12,0,42880.03,8.6,6.5,0,0,-2.043,-0.557,0.0,0.0,0.0,0,0,18,59,16,0,-336.963,-9.373,-16,0
2024-09-04 13:09:54.428591,e4a4580e-7016-4d10-8b02-f6c96febc37b,HIGHNY-24SEP05-B78.5,125345.571,3,3.0,76.457,16,84,1,76.8,-1.7,-14.3,-0.9,-19.5,-1.7,-0.9,23.4,17.3,12,0,42880.03,8.6,6.5,0,0,-2.043,-0.557,0.0,0.0,0.0,0,0,18,59,16,0,-336.963,-8.626,-16,0
2024-09-04 13:10:13.239415,7c78e6c7-4dc6-41a0-9d4b-7228797c08dd,HIGHNY-24SEP05-B78.5,125326.761,2,3.0,76.457,16,84,1,76.8,-1.7,-14.3,-0.9,-19.5,-1.7,-0.9,23.4,17.3,12,0,42880.03,8.6,6.5,0,0,-2.043,-0.557,0.0,0.0,0.0,0,0,18,59,16,0,-336.963,-4.254,-16,0
2024-09-04 13:10:31.925439,357cabf8-0f4d-4b0e-b4f3-0fa7bf4b6b65,HIGHNY-24SEP05-B78.5,125308.075,2,3.0,76.457,16,84,1,76.8,-1.7,-14.3,-0.9,-19.5,-1.7,-0.9,23.4,17.3,12,0,42880.03,8.6,6.5,0,0,-2.043,-0.557,0.0,0.0,0.0,0,0,18,59,16,0,-336.963,-3.411,-16,0
2024-09-04 13:10:54.220025,0390455b-a354-49a1-ad15-d553108688ca,HIGHNY-24SEP05-B78.5,125285.78,1,3.0,76.457,16,84,1,76.8,-1.7,-14.3,-0.9,-19.5,-1.7,-0.9,23.4,17.3,12,0,42880.03,8.6,6.5,0,0,-2.043,-0.557,0.0,0.0,0.0,0,0,18,59,16,0,-336.963,-3.219,-16,0
2024-09-04 13:11:10.040680,1363108c-8270-4429-beb5-f6c87e99b184,HIGHNY-24SEP05-B78.5,125269.959,1,3.0,76.457,16,84,1,76.8,-1.7,-14.3,-0.9,-19.5,-1.7,-0.9,23.4,17.3,12,0,42880.03,8.6,6.5,0,0,-2.043,-0.557,0.0,0.0,0.0,0,0,18,59,16,0,-336.963,-3.119,-16,0
2024-09-04 13:11:29.321220,8a2cdcfd-6b31-4afb-b072-620e272eb081,HIGHNY-24SEP05-B78.5,125250.679,1,3.0,76.457,16,84,1,76.8,-1.7,-14.3,-0.9,-19.5,-1.7,-0.9,23.4,17.3,12,0,42880.03,8.6,6.5,0,0,-2.043,-0.557,0.0,0.0,0.0,0,0,18,59,16,0,-336.963,-2.867,-16,0
2024-09-04 13:11:48.345411,6abd64b6-5a91-4850-b17b-bb0de6c44dbd,HIGHNY-24SEP05-B78.5,125231.655,1,3.0,76.457,16,84,1,76.8,-1.7,-14.3,-0.9,-19.5,-1.7,-0.9,23.4,17.3,12,0,42880.03,8.6,6.5,0,0,-2.043,-0.557,0.0,0.0,0.0,0,0,18,59,16,0,-336.963,-2.761,-16,0
2024-09-04 13:49:08.713840,456a859d-1480-4fe1-9b85-f8d333facc5d,HIGHNY-24SEP05-T79,122991.286,10,5.0,76.542,2,98,0,76.8,-3.7,-16.3,-2.9,-21.5,-3.7,-0.9,23.4,17.3,12,0,42880.03,8.6,6.5,0,0,-3.958,-0.642,0.0,0.0,0.0,0,0,18,59,16,2,-338.349,-7.0,2,0
2024-09-04 14:53:33.438349,f08457c0-17eb-4b30-bdb7-915b6da7d6b2,HIGHNY-24SEP05-B76.5,119126.562,90,1.0,76.542,60,40,1,78.6,2.1,-12.3,1.1,-17.5,2.1,-2.7,23.4,17.3,12,0,42880.03,6.8,4.6,2,0,0.042,-0.642,0.0,0.0,0.0,0,0,18,60,16,2,-343.435,28.527,40,1
2024-09-04 14:53:33.438349,e544710f-d9f2-4d1f-84a1-1e273052b5b8,HIGHNY-24SEP05-B76.5,119126.562,5,1.0,76.542,60,40,1,78.6,2.1,-12.3,1.1,-17.5,2.1,-2.7,23.4,17.3,12,0,42880.03,6.8,4.6,2,0,0.042,-0.642,0.0,0.0,0.0,0,0,18,60,16,2,-343.435,28.709,40,1
2024-09-04 14:53:33.438349,650e4731-891e-4e0a-b9ce-0adf9ee249d1,HIGHNY-24SEP05-B76.5,119126.562,2,1.0,76.542,59,41,1,78.6,2.1,-12.3,1.1,-17.5,2.1,-2.7,23.4,17.3,12,0,42880.03,6.8,4.6,2,0,0.042,-0.642,0.0,0.0,0.0,0,0,18,59,16,2,-338.349,31.19,41,1
2024-09-04 14:56:33.981747,0dfea8a5-02ab-4a08-b6a9-44ce5eafa64f,HIGHNY-24SEP05-B74.5,118946.018,5,-1.0,76.421,24,76,0,78.6,4.1,-10.3,3.1,-15.5,4.1,-2.7,23.4,17.3,12,0,42880.03,6.8,4.6,2,0,1.921,-0.521,0.0,0.0,0.0,0,0,24,59,16,2,-362.596,21.129,24,0
2024-09-04 15:40:52.399855,e5035fe2-17af-43e4-91d7-861d46df9843,HIGHNY-24SEP05-B76.5,116287.6,3,1.0,76.422,61,39,1,77.4,0.9,-12.3,1.1,-17.5,0.9,-1.5,23.4,17.3,12,0,42880.03,18.0,16.4,1,0,-0.078,-0.522,0.0,0.0,0.0,0,0,24,61,16,2,-372.784,27.456,39,1
2024-09-04 15:41:23.914434,371ddbbc-ebb2-4e9a-9d52-a5e93ce36d35,HIGHNY-24SEP05-B76.5,116256.086,1,1.0,76.422,61,39,1,77.4,0.9,-12.3,1.1,-17.5,0.9,-1.5,23.4,17.3,12,0,42880.03,18.0,16.4,1,0,-0.078,-0.522,0.0,0.0,0.0,0,0,24,61,16,2,-372.784,26.086,39,1
2024-09-04 15:43:28.903763,1ccfa3bf-4b06-4df3-a79e-74b9dde7cf00,HIGHNY-24SEP05-B76.5,116131.096,10,1.0,76.423,62,38,1,77.4,0.9,-12.3,1.1,-17.5,0.9,-1.5,23.4,17.3,12,0,42880.03,18.0,16.4,1,0,-0.077,-0.523,0.0,0.0,0.0,0,0,24,62,16,2,-377.903,24.926,38,1
2024-09-04 15:43:39.305153,6285aa77-942c-4467-b905-ca06d2fe4c93,HIGHNY-24SEP05-B76.5,116120.695,1,1.0,76.423,62,38,1,77.4,0.9,-12.3,1.1,-17.5,0.9,-1.5,23.4,17.3,12,0,42880.03,18.0,16.4,1,0,-0.077,-0.523,0.0,0.0,0.0,0,0,24,62,16,2,-377.903,23.066,38,1
2024-09-04 15:52:10.555217,620224f3-389d-455e-8bca-ce8b77b62f2d,HIGHNY-24SEP05-B74.5,115609.445,4,-1.0,76.423,24,76,1,77.4,2.9,-10.3,3.1,-15.5,2.9,-1.5,23.4,17.3,12,0,42880.03,18.0,16.4,1,0,1.923,-0.523,0.0,0.0,0.0,0,0,24,62,16,2,-377.903,-21.126,-24,0
2024-09-04 15:52:18.026562,5b0be3db-e993-4d37-bc01-d5e70a90ad36,HIGHNY-24SEP05-B74.5,115601.973,1,-1.0,76.423,24,76,0,77.4,2.9,-10.3,3.1,-15.5,2.9,-1.5,23.4,17.3,12,0,42880.03,18.0,16.4,1,0,1.923,-0.523,0.0,0.0,0.0,0,0,24,62,16,2,-377.903,20.058,24,0
2024-09-04 16:44:46.072148,cbc8a280-222f-4577-8ad7-9d45ca62bce9,HIGHNY-24SEP05-B76.5,112453.928,79,1.0,76.423,62,38,1,76.4,-0.1,-12.3,1.1,-17.5,-0.1,-0.5,23.4,17.3,12,0,42880.03,15.1,13.2,0,0,-0.077,-0.523,0.0,0.0,0.0,0,0,24,62,16,2,-377.903,22.947,38,1
2024-09-04 16:47:48.364795,4184869b-7422-450d-8925-1225a464da01,HIGHNY-24SEP05-B78.5,112271.635,72,3.0,76.403,15,85,1,76.4,-2.1,-14.3,-0.9,-19.5,-2.1,-0.5,23.4,17.3,12,0,42880.03,15.1,13.2,0,0,-2.097,-0.503,0.0,0.0,0.0,0,0,24,62,15,2,-374.163,-1.633,-15,0
2024-09-04 16:47:48.364795,a2d09285-1287-49ef-a3f8-7bce25722a44,HIGHNY-24SEP05-B78.5,112271.635,180,3.0,76.462,18,82,1,76.4,-2.1,-14.3,-0.9,-19.5,-2.1,-0.5,23.4,17.3,12,0,42880.03,15.1,13.2,0,0,-2.038,-0.562,0.0,0.0,0.0,0,0,24,62,18,2,-385.569,-4.562,-18,0
2024-09-04 16:47:48.364795,d0b675ec-2fd5-4b13-be43-66f88218ad06,HIGHNY-24SEP05-B78.5,112271.635,19,3.0,76.481,19,81,1,76.4,-2.1,-14.3,-0.9,-19.5,-2.1,-0.5,23.4,17.3,12,0,42880.03,15.1,13.2,0,0,-2.019,-0.581,0.0,0.0,0.0,0,0,24,62,19,2,-389.486,-5.448,-19,0
2024-09-04 16:47:48.364795,f9746974-c01c-4468-bdc1-7febcbd074db,HIGHNY-24SEP05-B78.5,112271.635,180,3.0,76.443,17,83,1,76.4,-2.1,-14.3,-0.9,-19.5,-2.1,-0.5,23.4,17.3,12,0,42880.03,15.1,13.2,0,0,-2.057,-0.543,0.0,0.0,0.0,0,0,24,62,17,2,-381.707,-3.382,-17,0
2024-09-04 16:48:18.122323,6da53ac9-2a84-4c30-9f00-54be2de92f5f,HIGHNY-24SEP05-B78.5,112241.878,30,3.0,76.462,18,82,1,76.4,-2.1,-14.3,-0.9,-19.5,-2.1,-0.5,23.4,17.3,12,0,42880.03,15.1,13.2,0,0,-2.038,-0.562,0.0,0.0,0.0,0,0,24,62,18,2,-385.569,-3.615,-18,0
2024-09-04 16:48:18.122323,5b7f26a7-4313-40dc-abfb-38df5425bb8d,HIGHNY-24SEP05-B78.5,112241.878,19,3.0,76.462,18,82,1,76.4,-2.1,-14.3,-0.9,-19.5,-2.1,-0.5,23.4,17.3,12,0,42880.03,15.1,13.2,0,0,-2.038,-0.562,0.0,0.0,0.0,0,0,24,62,18,2,-385.569,-4.339,-18,0
2024-09-04 16:48:18.215913,72828b4c-2bed-4c68-b56b-53559cf739c8,HIGHNY-24SEP05-B76.5,112241.784,19,1.0,76.461,58,42,0,76.4,-0.1,-12.3,1.1,-17.5,-0.1,-0.5,23.4,17.3,12,0,42880.03,15.1,13.2,0,0,-0.039,-0.561,0.0,0.0,0.0,0,0,24,58,18,2,-365.192,-26.751,-42,1
2024-09-04 16:48:18.216630,425d1c42-d29f-4077-a323-60ba113a36e8,HIGHNY-24SEP05-T79,112241.783,19,5.0,76.421,1,99,0,76.4,-4.1,-16.3,-2.9,-21.5,-4.1,-0.5,23.4,17.3,12,0,42880.03,15.1,13.2,0,0,-4.079,-0.521,0.0,0.0,0.0,0,0,24,58,18,1,-363.806,-8.704,1,0
2024-09-04 16:48:18.266832,fe21ba19-4431-42ac-bb7f-e3125d993002,HIGHNY-24SEP05-B72.5,112241.733,19,-3.0,76.382,1,99,0,76.4,3.9,-8.3,5.1,-13.5,3.9,-0.5,23.4,17.3,12,0,42880.03,15.1,13.2,0,0,3.882,-0.482,0.0,0.0,0.0,0,1,24,58,18,1,-363.806,0.0,1,0
2024-09-04 16:48:18.287906,a9ccdd64-227c-4d3e-aada-8b390c4e0b23,HIGHNY-24SEP05-B74.5,112241.712,19,-1.0,76.382,24,76,0,76.4,1.9,-10.3,3.1,-15.5,1.9,-0.5,23.4,17.3,12,0,42880.03,15.1,13.2,0,0,1.882,-0.482,0.0,0.0,0.0,0,1,24,58,18,1,-363.806,19.848,24,0
2024-09-04 16:48:18.288710,828e4181-3683-4f93-bfca-39ab4bc626cd,HIGHNY-24SEP05-T72,112241.711,19,-5.0,76.325,1,99,0,76.4,5.9,-6.3,7.1,-11.5,5.9,-0.5,23.4,17.3,12,0,42880.03,15.1,13.2,0,0,5.825,-0.425,0.0,0.0,0.0,1,1,24,58,18,1,-363.806,0.0,1,0
2024-09-04 16:58:01.538835,9cf1ae69-eb0f-453d-aeca-b7efa95c611a,HIGHNY-24SEP05-B76.5,111658.461,13,1.0,76.327,59,41,1,76.4,-0.1,-12.3,1.1,-17.5,-0.1,-0.5,23.4,17.3,12,0,42880.03,15.1,13.2,0,0,-0.173,-0.427,0.0,0.0,0.0,1,1,24,59,18,1,-368.875,25.418,41,1
2024-09-04 17:22:21.367208,08daf532-7909-4bba-a12d-7999b046ba59,HIGHNY-24SEP05-B74.5,110198.633,280,-1.0,76.327,24,76,0,76.1,1.6,-10.3,3.1,-15.5,1.6,-0.2,23.4,17.3,12,0,42880.03,12.6,10.8,0,0,1.827,-0.427,0.0,0.0,0.0,1,1,24,59,18,1,-368.875,19.262,24,0
2024-09-04 17:22:42.151372,35afbdb0-8733-4127-8de6-47abc17791b1,HIGHNY-24SEP05-B74.5,110177.849,36,-1.0,76.381,21,79,0,76.1,1.6,-10.3,3.1,-15.5,1.6,-0.2,23.4,17.3,12,0,42880.03,12.6,10.8,0,0,1.881,-0.481,0.0,0.0,0.0,1,1,21,59,18,1,-356.536,15.929,21,0
2024-09-04 17:22:42.151372,db8881c6-8f14-4e08-8c2a-4fc182106bae,HIGHNY-24SEP05-B74.5,110177.849,10,-1.0,76.363,22,78,0,76.1,1.6,-10.3,3.1,-15.5,1.6,-0.2,23.4,17.3,12,0,42880.03,12.6,10.8,0,0,1.863,-0.463,0.0,0.0,0.0,1,1,22,59,18,1,-360.604,15.938,22,0
2024-09-04 17:22:42.151372,c778fd63-be6d-42bc-a71c-fe7ba11cbfa4,HIGHNY-24SEP05-B74.5,110177.849,70,-1.0,76.419,19,81,0,76.1,1.6,-10.3,3.1,-15.5,1.6,-0.2,23.4,17.3,12,0,42880.03,12.6,10.8,0,0,1.919,-0.519,0.0,0.0,0.0,1,1,19,59,18,1,-348.546,13.091,19,0
2024-09-04 17:23:19.247793,b62d65a0-6d75-4f7d-8753-507d1ea0d218,HIGHNY-24SEP05-B74.5,110140.752,36,-1.0,76.4,20,80,0,76.1,1.6,-10.3,3.1,-15.5,1.6,-0.2,23.4,17.3,12,0,42880.03,12.6,10.8,0,0,1.9,-0.5,0.0,0.0,0.0,1,1,20,59,18,1,-352.516,13.578,20,0
2024-09-04 17:23:19.247793,35ea30d4-6872-45cc-b0bf-51c3c4ed737a,HIGHNY-24SEP05-B74.5,110140.752,180,-1.0,76.439,18,82,0,76.1,1.6,-10.3,3.1,-15.5,1.6,-0.2,23.4,17.3,12,0,42880.03,12.6,10.8,0,0,1.939,-0.539,0.0,0.0,0.0,1,1,18,59,18,1,-344.628,11.683,18,0
2024-09-04 17:23:19.247793,008caaa5-d014-4d01-a903-ef668bad11f4,HIGHNY-24SEP05-B74.5,110140.752,180,-1.0,76.459,17,83,0,76.1,1.6,-10.3,3.1,-15.5,1.6,-0.2,23.4,17.3,12,0,42880.03,12.6,10.8,0,0,1.959,-0.559,0.0,0.0,0.0,1,1,17,59,18,1,-340.766,10.823,17,0
2024-09-04 17:25:06.587601,fbecfe72-c986-44e6-8ff2-8ff44ec832fd,HIGHNY-24SEP05-B78.5,110033.412,24,3.0,76.48,19,81,1,76.1,-2.4,-14.3,-0.9,-19.5,-2.4,-0.2,23.4,17.3,12,0,42880.03,12.6,10.8,0,0,-2.02,-0.58,0.0,0.0,0.0,1,1,17,59,19,1,-344.684,-2.977,-19,0
2024-09-04 17:25:06.587601,95733657-e31e-429e-ba4c-f383e505e2e5,HIGHNY-24SEP05-B78.5,110033.412,180,3.0,76.559,23,77,1,76.1,-2.4,-14.3,-0.9,-19.5,-2.4,-0.2,23.4,17.3,12,0,42880.03,12.6,10.8,0,0,-1.941,-0.659,0.0,0.0,0.0,1,1,17,59,23,1,-360.856,-7.076,-23,0
