time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2024-11-26 15:04:14.071973,331,136485.928027,15.070555555555556,3,33,67,1,3.0,-0.3999999999999986,-1.6000000000000014,-13.5,-14.700000000000003,-8.5,-9.700000000000003,-19.9,-21.1,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000000000028,-1.6000000000000014,-1.7000000000000028,1.3000000000000043,85.0,0.1,0.1,0.0,0.0,0.20000000000000284,-0.6000000000000014,-3.799999999999997,3.3999999999999986,32.0,0.1,0.1,0.0,0.0,48.60334374828702,67,3,,,1.0,33.0,3.0,0,3,,,1.0,33.0,3.0,0,3,,,1.0,33.0,3.0,0,3,,,1.0,33.0,3.0,0
2024-11-26 15:06:17.167105,331,136362.832895,15.104722222222222,97,33,67,1,3.0,-0.3999999999999986,-1.6000000000000014,-13.5,-14.700000000000003,-8.5,-9.700000000000003,-19.9,-21.1,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000000000028,-1.6000000000000014,-1.7000000000000028,1.3000000000000043,85.0,0.1,0.1,0.0,0.0,0.20000000000000284,-0.6000000000000014,-3.799999999999997,3.3999999999999986,32.0,0.1,0.1,0.0,0.0,48.60494233214928,67,97,,,1.0,33.0,97.0,0,100,0.0,66.46803743153546,1.0,33.0,50.0,0,100,0.0,66.46803743153546,1.0,33.0,50.0,0,100,0.0,66.46803743153546,1.0,33.0,50.0,0
2024-11-26 15:06:45.285735,331,136334.714265,15.112499999999999,10,34,66,1,3.0,-0.3999999999999986,-1.6000000000000014,-13.5,-14.700000000000003,-8.5,-9.700000000000003,-19.9,-21.1,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000000000028,-1.6000000000000014,-1.7000000000000028,1.3000000000000043,85.0,0.1,0.1,0.0,0.0,0.20000000000000284,-0.6000000000000014,-3.799999999999997,3.3999999999999986,32.0,0.1,0.1,0.0,0.0,47.65668660484003,66,107,0.7071067811865476,61.518289963229634,1.0,33.5,53.5,-1,110,0.5773502691896258,52.367292591209385,1.0,33.333333333333336,36.666666666666664,-1,110,0.5773502691896258,52.367292591209385,1.0,33.333333333333336,36.666666666666664,-1,110,0.5773502691896258,52.367292591209385,1.0,33.333333333333336,36.666666666666664,-1
2024-11-26 15:20:54.528463,331,135485.471537,15.348333333333334,2,49,51,1,1.0,1.6000000000000014,-1.6000000000000014,-11.5,-14.700000000000003,-6.5,-9.700000000000003,-17.9,-21.1,0.0,0.0,0.0,0.0,0.0,0.0,3.200000000000003,-1.6000000000000014,0.29999999999999716,1.3000000000000043,85.0,0.1,0.1,0.0,0.0,2.200000000000003,-0.6000000000000014,-1.7999999999999972,3.3999999999999986,32.0,0.1,0.1,0.0,0.0,-36.98489475279144,-49,2,,,1.0,49.0,2.0,0,109,,,1.0,49.0,2.0,0,112,,,1.0,49.0,2.0,0,112,,,1.0,49.0,2.0,0
2024-11-26 15:21:33.671166,331,135446.328834,15.359166666666667,11,49,51,1,1.0,1.6000000000000014,-1.6000000000000014,-11.5,-14.700000000000003,-6.5,-9.700000000000003,-17.9,-21.1,0.0,0.0,0.0,0.0,0.0,0.0,3.200000000000003,-1.6000000000000014,0.29999999999999716,1.3000000000000043,85.0,0.1,0.1,0.0,0.0,2.200000000000003,-0.6000000000000014,-1.7999999999999972,3.3999999999999986,32.0,0.1,0.1,0.0,0.0,-36.98546952096041,-49,13,0.0,6.363961030678928,1.0,49.0,6.5,0,23,0.0,6.363961030678928,1.0,49.0,6.5,0,123,0.0,6.363961030678928,1.0,49.0,6.5,0,123,0.0,6.363961030678928,1.0,49.0,6.5,0
2024-11-26 15:21:42.969601,331,135437.030399,15.361666666666666,2,50,50,1,1.0,1.6000000000000014,-1.6000000000000014,-11.5,-14.700000000000003,-6.5,-9.700000000000003,-17.9,-21.1,0.0,0.0,0.0,0.0,0.0,0.0,3.200000000000003,-1.6000000000000014,0.29999999999999716,1.3000000000000043,85.0,0.1,0.1,0.0,0.0,2.200000000000003,-0.6000000000000014,-1.7999999999999972,3.3999999999999986,32.0,0.1,0.1,0.0,0.0,-37.988631065245094,-50,15,0.5773502691896258,5.196152422706632,1.0,49.333333333333336,5.0,-1,25,0.5773502691896258,5.196152422706632,1.0,49.333333333333336,5.0,-1,125,0.5773502691896258,5.196152422706632,1.0,49.333333333333336,5.0,-1,125,0.5773502691896258,5.196152422706632,1.0,49.333333333333336,5.0,-1
2024-11-26 15:36:27.579187,331,134552.420813,15.6075,26,10,90,0,-1.0,3.6000000000000014,-1.6000000000000014,-9.5,-14.700000000000003,-4.5,-9.700000000000003,-15.899999999999999,-21.1,0.0,0.0,0.0,0.0,0.0,0.0,5.200000000000003,-1.6000000000000014,2.299999999999997,1.3000000000000043,85.0,0.1,0.1,0.0,0.0,4.200000000000003,-0.6000000000000014,0.20000000000000284,3.3999999999999986,32.0,0.1,0.1,0.0,0.0,-0.8712225952992299,10,26,,,0.0,10.0,26.0,0,39,,,0.0,10.0,26.0,0,151,,,0.0,10.0,26.0,0,151,,,0.0,10.0,26.0,0
2024-11-26 15:36:27.766665,331,134552.233335,15.6075,10,36,64,1,3.0,-0.3999999999999986,-1.6000000000000014,-13.5,-14.700000000000003,-8.5,-9.700000000000003,-19.9,-21.1,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000000000028,-1.6000000000000014,-1.7000000000000028,1.3000000000000043,85.0,0.1,0.1,0.0,0.0,0.20000000000000284,-0.6000000000000014,-3.799999999999997,3.3999999999999986,32.0,0.1,0.1,0.0,0.0,45.66191756764174,64,36,,,1.0,36.0,10.0,0,49,,,1.0,36.0,10.0,0,161,1.4142135623730951,44.78839135311738,1.0,34.0,30.0,-3,161,1.4142135623730951,44.78839135311738,1.0,34.0,30.0,-3
2024-11-26 15:39:33.690622,331,134366.309378,15.659166666666668,100,12,88,1,3.5,-0.8999999999999986,-1.6000000000000014,-14.0,-14.700000000000003,-9.0,-9.700000000000003,-20.4,-21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000028,-1.6000000000000014,-2.200000000000003,1.3000000000000043,85.0,0.1,0.1,0.0,0.0,-0.29999999999999716,-0.6000000000000014,-4.299999999999997,3.3999999999999986,32.0,0.1,0.1,0.0,0.0,-6.460179423744909,-12,100,,,1.0,12.0,100.0,0,136,,,1.0,12.0,100.0,0,261,,,1.0,12.0,100.0,0,261,,,1.0,12.0,100.0,0
2024-11-26 15:39:33.758653,331,134366.241347,15.659166666666668,6,13,87,1,3.5,-0.8999999999999986,-1.6000000000000014,-14.0,-14.700000000000003,-9.0,-9.700000000000003,-20.4,-21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000028,-1.6000000000000014,-2.200000000000003,1.3000000000000043,85.0,0.1,0.1,0.0,0.0,-0.29999999999999716,-0.6000000000000014,-4.299999999999997,3.3999999999999986,32.0,0.1,0.1,0.0,0.0,-7.476363454167397,-13,106,0.7071067811865476,66.46803743153546,1.0,12.5,53.0,-1,142,0.7071067811865476,66.46803743153546,1.0,12.5,53.0,-1,267,0.7071067811865476,66.46803743153546,1.0,12.5,53.0,-1,267,0.7071067811865476,66.46803743153546,1.0,12.5,53.0,-1
