time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2024-12-09 15:12:31.477833,344,135988.522167,15.20861111111111,40,12,88,0,-1.0,-1.5,-0.20000000000000284,-6.399999999999999,-5.100000000000001,-2.6000000000000014,-1.3000000000000043,-11.5,-10.200000000000003,0.0,0.0,0.0,0.0,0.0,11.0,-1.2999999999999972,-0.20000000000000284,-6.899999999999999,5.399999999999999,4.0,0.0,0.0,0.0,0.0,-0.10000000000000142,-1.3999999999999986,-4.600000000000001,3.1000000000000014,8.0,0.0,0.0,0.0,0.0,50.717937940181955,-88,80,0.7071067811865476,0.0,0.0,11.5,40.0,1,80,0.7071067811865476,0.0,0.0,11.5,40.0,1,80,0.7071067811865476,0.0,0.0,11.5,40.0,1,80,0.7071067811865476,0.0,0.0,11.5,40.0,1
2024-12-09 15:12:31.477833,344,135988.522167,15.20861111111111,40,11,89,0,-1.0,-1.5,-0.20000000000000284,-6.399999999999999,-5.100000000000001,-2.6000000000000014,-1.3000000000000043,-11.5,-10.200000000000003,0.0,0.0,0.0,0.0,0.0,11.0,-1.2999999999999972,-0.20000000000000284,-6.899999999999999,5.399999999999999,4.0,0.0,0.0,0.0,0.0,-0.10000000000000142,-1.3999999999999986,-4.600000000000001,3.1000000000000014,8.0,0.0,0.0,0.0,0.0,51.736894727989686,-89,80,0.7071067811865476,0.0,0.0,11.5,40.0,1,80,0.7071067811865476,0.0,0.0,11.5,40.0,1,80,0.7071067811865476,0.0,0.0,11.5,40.0,1,80,0.7071067811865476,0.0,0.0,11.5,40.0,1
2024-12-09 15:12:31.616953,344,135988.383047,15.20861111111111,15,33,67,1,3.0,-5.5,-0.20000000000000284,-10.399999999999999,-5.100000000000001,-6.600000000000001,-1.3000000000000043,-15.5,-10.200000000000003,0.0,0.0,0.0,0.0,0.0,11.0,-5.299999999999997,-0.20000000000000284,-10.899999999999999,5.399999999999999,4.0,0.0,0.0,0.0,0.0,-4.100000000000001,-1.3999999999999986,-8.600000000000001,3.1000000000000014,8.0,0.0,0.0,0.0,0.0,-17.90041967159679,-33,110,0.7071067811865476,0.0,1.0,33.5,15.0,-1,110,0.7071067811865476,0.0,1.0,33.5,15.0,-1,110,0.7071067811865476,0.0,1.0,33.5,15.0,-1,110,0.7071067811865476,0.0,1.0,33.5,15.0,-1
2024-12-09 15:12:31.616953,344,135988.383047,15.20861111111111,15,34,66,1,3.0,-5.5,-0.20000000000000284,-10.399999999999999,-5.100000000000001,-6.600000000000001,-1.3000000000000043,-15.5,-10.200000000000003,0.0,0.0,0.0,0.0,0.0,11.0,-5.299999999999997,-0.20000000000000284,-10.899999999999999,5.399999999999999,4.0,0.0,0.0,0.0,0.0,-4.100000000000001,-1.3999999999999986,-8.600000000000001,3.1000000000000014,8.0,0.0,0.0,0.0,0.0,-18.911366601435095,-34,110,0.7071067811865476,0.0,1.0,33.5,15.0,-1,110,0.7071067811865476,0.0,1.0,33.5,15.0,-1,110,0.7071067811865476,0.0,1.0,33.5,15.0,-1,110,0.7071067811865476,0.0,1.0,33.5,15.0,-1
2024-12-09 15:12:31.716550,344,135988.28345,15.20861111111111,28,41,59,1,3.0,-5.5,-0.20000000000000284,-10.399999999999999,-5.100000000000001,-6.600000000000001,-1.3000000000000043,-15.5,-10.200000000000003,0.0,0.0,0.0,0.0,0.0,11.0,-5.299999999999997,-0.20000000000000284,-10.899999999999999,5.399999999999999,4.0,0.0,0.0,0.0,0.0,-4.100000000000001,-1.3999999999999986,-8.600000000000001,3.1000000000000014,8.0,0.0,0.0,0.0,0.0,-25.92293884877412,-41,138,4.358898943540674,7.505553499465135,1.0,36.0,19.333333333333332,-8,138,4.358898943540674,7.505553499465135,1.0,36.0,19.333333333333332,-8,138,4.358898943540674,7.505553499465135,1.0,36.0,19.333333333333332,-8,138,4.358898943540674,7.505553499465135,1.0,36.0,19.333333333333332,-8
2024-12-09 15:52:55.893245,344,133564.106755,15.881944444444445,10,40,60,0,3.0,-5.5,-0.20000000000000284,-10.399999999999999,-5.100000000000001,-6.600000000000001,-1.3000000000000043,-15.5,-10.200000000000003,0.0,0.0,0.0,0.0,0.0,11.0,-5.299999999999997,-0.20000000000000284,-10.899999999999999,5.399999999999999,4.0,0.0,0.0,0.0,0.0,-4.100000000000001,-1.3999999999999986,-8.600000000000001,3.1000000000000014,8.0,0.0,0.0,0.0,0.0,-24.95258321421278,40,10,,,0.0,40.0,10.0,0,10,,,0.0,40.0,10.0,0,148,4.08248290463863,7.702813338860896,0.75,37.0,17.0,-7,148,4.08248290463863,7.702813338860896,0.75,37.0,17.0,-7
2024-12-09 15:54:48.939621,344,133451.060379,15.913333333333334,25,38,62,1,1.0,-3.5,-0.20000000000000284,-8.399999999999999,-5.100000000000001,-4.600000000000001,-1.3000000000000043,-13.5,-10.200000000000003,0.0,0.0,0.0,0.0,0.0,11.0,-3.299999999999997,-0.20000000000000284,-8.899999999999999,5.399999999999999,4.0,0.0,0.0,0.0,0.0,-2.1000000000000014,-1.3999999999999986,-6.600000000000001,3.1000000000000014,8.0,0.0,0.0,0.0,0.0,-22.20194403277831,-38,35,,,1.0,38.0,25.0,0,35,,,1.0,38.0,25.0,0,173,,,1.0,38.0,25.0,0,173,,,1.0,38.0,25.0,0
2024-12-09 17:03:27.577453,344,129332.422547,17.0575,8,12,88,1,3.5,-6.0,-2.6000000000000014,-10.899999999999999,-7.5,-7.100000000000001,-3.700000000000003,-16.0,-12.600000000000001,0.0,0.0,0.0,0.0,0.0,11.0,-3.3999999999999986,-2.6000000000000014,-8.799999999999997,2.799999999999997,22.0,0.0,0.0,0.0,0.0,-4.200000000000003,-1.7999999999999972,-7.5,1.5,48.0,0.1,0.1,0.0,0.0,-6.326698000184315,-12,8,,,1.0,12.0,8.0,0,8,,,1.0,12.0,8.0,0,8,,,1.0,12.0,8.0,0,181,,,1.0,12.0,8.0,0
2024-12-09 18:21:36.768286,344,124643.231714,18.360000000000003,75,38,62,1,1.0,-3.5,-1.7999999999999972,-8.399999999999999,-6.699999999999996,-4.600000000000001,-2.8999999999999986,-13.5,-11.799999999999997,0.0,0.0,0.0,0.0,0.0,11.0,-1.7000000000000028,-1.7999999999999972,-5.0,1.5,48.0,0.1,0.1,0.0,0.0,-2.0,-1.5,-6.100000000000001,2.6000000000000014,97.0,1.1,1.1,0.0,0.0,-22.20678379910189,-38,75,,,1.0,38.0,75.0,0,75,,,1.0,38.0,75.0,0,75,,,1.0,38.0,75.0,0,83,,,1.0,38.0,75.0,0
2024-12-09 18:32:43.789195,344,123976.210805,18.54527777777778,2,10,90,0,-1.0,-1.5,-1.7999999999999972,-6.399999999999999,-6.699999999999996,-2.6000000000000014,-2.8999999999999986,-11.5,-11.799999999999997,0.0,0.0,0.0,0.0,0.0,11.0,0.29999999999999716,-1.7999999999999972,-3.0,1.5,48.0,0.1,0.1,0.0,0.0,0.0,-1.5,-4.100000000000001,2.6000000000000014,97.0,1.1,1.1,0.0,0.0,52.75623960066556,-90,2,,,0.0,10.0,2.0,0,77,,,0.0,10.0,2.0,0,77,,,0.0,10.0,2.0,0,85,,,0.0,10.0,2.0,0
2024-12-09 18:36:33.831772,344,123746.168228,18.609166666666667,100,12,88,1,-1.0,-1.5,-1.7999999999999972,-6.399999999999999,-6.699999999999996,-2.6000000000000014,-2.8999999999999986,-11.5,-11.799999999999997,0.0,0.0,0.0,0.0,0.0,11.0,0.29999999999999716,-1.7999999999999972,-3.0,1.5,48.0,0.1,0.1,0.0,0.0,0.0,-1.5,-4.100000000000001,2.6000000000000014,97.0,1.1,1.1,0.0,0.0,50.757225919832486,88,100,,,1.0,12.0,100.0,0,177,1.4142135623730951,69.29646455628166,0.5,11.0,51.0,-2,177,1.4142135623730951,69.29646455628166,0.5,11.0,51.0,-2,185,1.4142135623730951,69.29646455628166,0.5,11.0,51.0,-2
2024-12-09 18:53:42.714241,344,122717.285759,18.895,1,49,51,1,1.0,-3.5,-1.7999999999999972,-8.399999999999999,-6.699999999999996,-4.600000000000001,-2.8999999999999986,-13.5,-11.799999999999997,0.0,0.0,0.0,0.0,0.0,11.0,-1.7000000000000028,-1.7999999999999972,-5.0,1.5,48.0,0.1,0.1,0.0,0.0,-2.0,-1.5,-6.100000000000001,2.6000000000000014,97.0,1.1,1.1,0.0,0.0,-33.22131576651252,-49,1,,,1.0,49.0,1.0,0,1,,,1.0,49.0,1.0,0,178,7.7781745930520225,52.32590180780452,1.0,43.5,38.0,-11,186,7.7781745930520225,52.32590180780452,1.0,43.5,38.0,-11
2024-12-09 18:53:50.965615,344,122709.034385,18.897222222222222,1,45,55,0,1.0,-3.5,-1.7999999999999972,-8.399999999999999,-6.699999999999996,-4.600000000000001,-2.8999999999999986,-13.5,-11.799999999999997,0.0,0.0,0.0,0.0,0.0,11.0,-1.7000000000000028,-1.7999999999999972,-5.0,1.5,48.0,0.1,0.1,0.0,0.0,-2.0,-1.5,-6.100000000000001,2.6000000000000014,97.0,1.1,1.1,0.0,0.0,-29.221605633065465,45,2,2.8284271247461903,0.0,0.5,47.0,1.0,4,2,2.8284271247461903,0.0,0.5,47.0,1.0,4,179,5.5677643628300215,42.7239199200323,0.6666666666666666,44.0,25.666666666666668,-7,187,5.5677643628300215,42.7239199200323,0.6666666666666666,44.0,25.666666666666668,-7
2024-12-09 19:11:45.772743,344,121634.227257,19.195833333333333,174,15,85,0,-1.0,-1.5,-1.5,-6.399999999999999,-6.399999999999999,-2.6000000000000014,-2.6000000000000014,-11.5,-11.5,0.0,0.0,0.0,0.0,0.0,11.0,0.0,-1.5,-4.100000000000001,2.6000000000000014,97.0,1.1,1.1,0.0,0.0,-0.7999999999999972,-0.7000000000000028,-4.899999999999999,3.3999999999999986,100.0,1.9,1.9,0.0,0.0,47.80471761667727,-85,174,,,0.0,15.0,174.0,0,174,,,0.0,15.0,174.0,0,353,2.5166114784235836,86.27861844049197,0.3333333333333333,12.333333333333334,92.0,-5,353,2.5166114784235836,86.27861844049197,0.3333333333333333,12.333333333333334,92.0,-5
2024-12-09 19:28:05.075420,344,120654.92458,19.468055555555555,100,7,93,1,3.5,-6.0,-1.5,-10.899999999999999,-6.399999999999999,-7.100000000000001,-2.6000000000000014,-16.0,-11.5,0.0,0.0,0.0,0.0,0.0,11.0,-4.5,-1.5,-8.600000000000001,2.6000000000000014,97.0,1.1,1.1,0.0,0.0,-5.299999999999997,-0.7000000000000028,-9.399999999999999,3.3999999999999986,100.0,1.9,1.9,0.0,0.0,-1.3282531878936856,-7,100,,,1.0,7.0,100.0,0,100,,,1.0,7.0,100.0,0,378,,,1.0,7.0,100.0,0,453,,,1.0,7.0,100.0,0
2024-12-09 19:48:34.828396,344,119425.171604,19.809444444444445,200,10,90,0,-1.0,-1.5,-1.5,-6.399999999999999,-6.399999999999999,-2.6000000000000014,-2.6000000000000014,-11.5,-11.5,0.0,0.0,0.0,0.0,0.0,11.0,0.0,-1.5,-4.100000000000001,2.6000000000000014,97.0,1.1,1.1,0.0,0.0,-0.7999999999999972,-0.7000000000000028,-4.899999999999999,3.3999999999999986,100.0,1.9,1.9,0.0,0.0,52.88267323948942,-90,200,,,0.0,10.0,200.0,0,200,,,0.0,10.0,200.0,0,476,3.5355339059327378,18.384776310850235,0.0,12.5,187.0,5,653,2.362907813126304,88.76185366849133,0.25,11.75,119.0,0
